Frame ICR1 OCR1 ICR2 OCR2 ICR3 OCR3 ICR4 OCR4 Rt1 Lt1 Rt2 Lt2 Rt3 Lt3 Rt4 Lt4
18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.511361E+00 1.907709E+00 0.000000E+00 0.000000E+00 4.036224E-02 4.032768E-02 4.036256E-02 4.035808E-02 4.036256E-02 5.094592E-02 4.036224E-02 4.034848E-02
19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.818357E+00 2.290554E+00 0.000000E+00 0.000000E+00 4.234784E-02 4.231008E-02 4.234784E-02 4.234016E-02 4.234784E-02 5.334272E-02 4.234784E-02 4.233760E-02
20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.678064E+00 2.270286E+00 0.000000E+00 0.000000E+00 4.052384E-02 4.048640E-02 4.052416E-02 4.051488E-02 4.052352E-02 5.482304E-02 4.052416E-02 4.051392E-02
21 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.064233E+00 2.760491E+00 0.000000E+00 0.000000E+00 4.021024E-02 4.016288E-02 4.021024E-02 4.020512E-02 4.021024E-02 5.377216E-02 4.021024E-02 4.020000E-02
22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.029626E+00 2.404086E+00 0.000000E+00 0.000000E+00 3.202912E-02 3.200256E-02 3.202848E-02 3.202496E-02 3.202880E-02 3.793600E-02 3.202912E-02 3.201920E-02
23 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.626130E+00 2.087777E+00 0.000000E+00 0.000000E+00 4.981376E-02 4.976768E-02 4.981376E-02 4.980608E-02 4.981376E-02 6.395456E-02 4.981376E-02 4.980000E-02
24 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.253953E+00 1.492644E+00 0.000000E+00 0.000000E+00 3.349760E-02 3.345856E-02 3.349760E-02 3.349280E-02 3.349760E-02 3.987200E-02 3.349760E-02 3.346720E-02
25 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.036998E+00 2.485057E+00 0.000000E+00 0.000000E+00 4.909344E-02 4.905056E-02 4.909376E-02 4.908672E-02 4.909344E-02 5.989056E-02 4.909344E-02 4.907968E-02
26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.421736E+00 1.745838E+00 0.000000E+00 0.000000E+00 4.009568E-02 4.006016E-02 4.009536E-02 4.008608E-02 4.009536E-02 4.923328E-02 4.009504E-02 4.008512E-02
27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.624132E+00 2.084626E+00 0.000000E+00 0.000000E+00 4.125440E-02 4.122752E-02 4.125440E-02 4.124704E-02 4.125440E-02 5.295040E-02 4.125440E-02 4.124416E-02
28 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.598855E+00 2.258626E+00 0.000000E+00 0.000000E+00 3.940480E-02 3.937760E-02 3.940480E-02 3.939968E-02 3.940448E-02 5.566272E-02 3.940448E-02 3.939424E-02
29 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.542921E+00 1.915154E+00 0.000000E+00 0.000000E+00 3.759488E-02 3.757056E-02 3.759488E-02 3.758528E-02 3.759488E-02 4.666240E-02 3.759424E-02 3.758432E-02
30 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.680559E+00 2.352699E+00 0.000000E+00 0.000000E+00 3.570368E-02 3.567936E-02 3.570368E-02 3.569344E-02 3.570368E-02 4.998144E-02 3.570336E-02 3.567616E-02
31 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.645972E+00 2.080937E+00 0.000000E+00 0.000000E+00 5.286080E-02 5.282528E-02 5.286080E-02 5.285152E-02 5.286080E-02 6.682816E-02 5.286080E-02 5.285024E-02
32 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.966719E+00 2.598723E+00 0.000000E+00 0.000000E+00 4.271264E-02 4.267392E-02 4.271328E-02 4.270848E-02 4.271328E-02 5.643840E-02 4.271328E-02 4.270240E-02
33 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.779677E+00 2.271819E+00 0.000000E+00 0.000000E+00 2.640992E-02 2.639168E-02 2.641056E-02 2.640768E-02 2.641056E-02 3.371264E-02 2.641056E-02 2.640384E-02
34 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.675793E+00 2.218572E+00 0.000000E+00 0.000000E+00 4.236960E-02 4.233984E-02 4.236960E-02 4.236000E-02 4.236960E-02 5.609152E-02 4.236960E-02 4.235936E-02
35 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.047320E+00 2.491219E+00 0.000000E+00 0.000000E+00 4.054208E-02 4.051520E-02 4.054240E-02 4.053760E-02 4.054240E-02 4.933184E-02 4.054240E-02 4.053568E-02
36 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.668184E+00 1.888944E+00 0.000000E+00 0.000000E+00 4.076352E-02 4.073728E-02 4.076352E-02 4.075616E-02 4.076352E-02 4.615616E-02 4.076320E-02 4.075744E-02
37 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.904341E+00 2.421478E+00 0.000000E+00 0.000000E+00 4.253600E-02 4.251200E-02 4.253600E-02 4.252640E-02 4.253600E-02 5.408384E-02 4.253536E-02 4.250528E-02
38 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.793129E+00 2.194042E+00 0.000000E+00 0.000000E+00 4.238720E-02 4.235168E-02 4.238752E-02 4.238336E-02 4.238752E-02 5.186240E-02 4.238752E-02 4.238144E-02
39 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.226273E+00 2.770684E+00 0.000000E+00 0.000000E+00 4.222784E-02 4.219776E-02 4.222784E-02 4.222080E-02 4.222784E-02 5.255168E-02 4.222784E-02 4.222112E-02
40 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.692416E+00 2.115457E+00 0.000000E+00 0.000000E+00 4.254400E-02 4.251392E-02 4.254400E-02 4.254176E-02 4.254400E-02 5.317824E-02 4.254400E-02 4.253664E-02
41 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.805607E+00 2.311106E+00 0.000000E+00 0.000000E+00 4.153856E-02 4.151168E-02 4.153856E-02 4.153376E-02 4.153856E-02 5.316608E-02 4.153760E-02 4.153152E-02
42 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.658437E+00 2.211181E+00 0.000000E+00 0.000000E+00 4.160640E-02 4.158272E-02 4.160640E-02 4.159968E-02 4.160672E-02 5.547264E-02 4.160672E-02 4.160032E-02
43 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.709370E+00 2.279069E+00 0.000000E+00 0.000000E+00 4.036768E-02 4.034368E-02 4.036800E-02 4.036576E-02 4.036736E-02 5.382016E-02 4.036800E-02 4.036128E-02
44 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.724379E+00 2.102262E+00 0.000000E+00 0.000000E+00 4.233536E-02 4.229856E-02 4.233536E-02 4.232768E-02 4.233536E-02 5.161216E-02 4.233536E-02 4.232832E-02
45 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.996340E+00 2.724151E+00 0.000000E+00 0.000000E+00 4.258272E-02 4.255008E-02 4.258176E-02 4.257792E-02 4.258208E-02 5.810496E-02 4.258240E-02 4.257536E-02
46 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.249571E+00 2.916864E+00 0.000000E+00 0.000000E+00 4.045440E-02 4.042432E-02 4.045440E-02 4.045152E-02 4.045440E-02 5.245376E-02 4.045440E-02 4.042656E-02
47 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.896900E+00 2.323632E+00 0.000000E+00 0.000000E+00 4.217600E-02 4.214656E-02 4.217568E-02 4.217152E-02 4.217536E-02 5.166208E-02 4.217600E-02 4.216960E-02
48 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.840595E+00 2.477481E+00 0.000000E+00 0.000000E+00 4.238176E-02 4.235712E-02 4.238176E-02 4.237920E-02 4.238176E-02 5.704576E-02 4.238176E-02 4.237504E-02
49 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.783328E+00 2.299468E+00 0.000000E+00 0.000000E+00 4.261824E-02 4.259104E-02 4.261856E-02 4.261536E-02 4.261856E-02 5.495104E-02 4.261760E-02 4.261504E-02
50 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.017675E+00 2.521910E+00 0.000000E+00 0.000000E+00 3.965312E-02 3.962176E-02 3.965248E-02 3.965056E-02 3.965248E-02 4.956160E-02 3.965216E-02 3.964608E-02
51 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.779544E+00 2.356639E+00 0.000000E+00 0.000000E+00 4.158528E-02 4.156416E-02 4.158432E-02 4.158336E-02 4.158464E-02 5.506816E-02 4.158496E-02 4.157824E-02
52 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.502505E+00 1.971861E+00 0.000000E+00 0.000000E+00 4.259936E-02 4.257984E-02 4.259936E-02 4.259136E-02 4.259936E-02 5.590656E-02 4.259936E-02 4.259584E-02
53 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.897543E+00 2.276812E+00 0.000000E+00 0.000000E+00 3.952864E-02 3.951296E-02 3.952896E-02 3.952672E-02 3.952896E-02 4.742720E-02 3.952896E-02 3.952224E-02
54 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.628115E+00 2.106908E+00 0.000000E+00 0.000000E+00 4.176736E-02 4.175104E-02 4.176736E-02 4.176512E-02 4.176736E-02 5.404800E-02 4.176736E-02 4.176032E-02
55 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.811512E+00 2.234747E+00 0.000000E+00 0.000000E+00 4.251040E-02 4.249408E-02 4.251040E-02 4.250784E-02 4.251040E-02 5.244224E-02 4.251040E-02 4.250720E-02
56 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.190642E+00 2.812848E+00 0.000000E+00 0.000000E+00 4.017248E-02 4.015392E-02 4.017216E-02 4.017056E-02 4.017280E-02 5.158144E-02 4.017216E-02 4.016608E-02
57 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.708667E+00 2.126238E+00 0.000000E+00 0.000000E+00 2.633760E-02 2.632672E-02 2.633760E-02 2.633504E-02 2.633760E-02 3.277248E-02 2.633760E-02 2.633408E-02
58 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.626296E+00 2.104554E+00 0.000000E+00 0.000000E+00 4.181408E-02 4.179520E-02 4.181408E-02 4.180672E-02 4.181408E-02 5.410816E-02 4.181376E-02 4.179040E-02
59 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.874768E+00 2.352512E+00 0.000000E+00 0.000000E+00 5.441184E-02 5.438496E-02 5.441120E-02 5.440960E-02 5.440992E-02 6.827392E-02 5.441152E-02 5.440832E-02
60 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.856932E+00 2.459794E+00 0.000000E+00 0.000000E+00 4.146656E-02 4.144864E-02 4.146592E-02 4.146272E-02 4.146688E-02 5.492800E-02 4.146688E-02 4.146400E-02
61 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.670903E+00 2.106709E+00 0.000000E+00 0.000000E+00 4.129664E-02 4.127744E-02 4.129664E-02 4.129408E-02 4.129664E-02 5.206720E-02 4.129664E-02 4.129280E-02
62 2.714687E-01 2.713316E-01 3.210397E+00 3.206646E+00 6.041781E+01 5.167634E+01 0.000000E+00 0.000000E+00 4.054080E-02 4.052032E-02 4.054080E-02 4.049344E-02 4.054080E-02 3.467392E-02 4.054080E-02 4.053760E-02
63 1.692842E+02 1.291368E+02 6.359494E+02 3.858108E+02 3.099471E+02 2.487643E+02 0.000000E+00 0.000000E+00 4.133600E-02 3.153152E-02 4.133632E-02 2.507648E-02 4.133632E-02 3.317600E-02 4.133536E-02 4.133248E-02
64 2.545473E+02 1.679898E+02 8.432686E+02 4.886907E+02 2.805963E+02 2.231079E+02 0.000000E+00 0.000000E+00 2.618016E-02 1.727744E-02 2.618016E-02 1.517120E-02 2.618016E-02 2.081568E-02 2.618048E-02 2.617728E-02
65 2.684636E+02 1.831593E+02 8.776199E+02 5.508216E+02 3.079497E+02 2.440552E+02 0.000000E+00 0.000000E+00 4.241664E-02 2.893792E-02 4.241664E-02 2.662112E-02 4.241664E-02 3.361536E-02 4.241664E-02 4.241344E-02
66 2.455510E+02 1.791392E+02 8.471549E+02 5.327541E+02 2.931496E+02 2.371181E+02 0.000000E+00 0.000000E+00 4.267072E-02 3.112960E-02 4.267072E-02 2.683360E-02 4.267072E-02 3.451392E-02 4.267072E-02 4.266720E-02
67 2.276514E+02 1.703675E+02 7.809136E+02 5.170964E+02 2.765582E+02 2.277651E+02 0.000000E+00 0.000000E+00 4.054176E-02 3.033920E-02 4.054176E-02 2.684512E-02 4.054176E-02 3.338848E-02 4.054176E-02 4.053824E-02
68 2.109781E+02 1.597518E+02 7.275499E+02 4.943811E+02 2.631929E+02 2.159851E+02 0.000000E+00 0.000000E+00 4.237824E-02 3.208832E-02 4.237824E-02 2.879648E-02 4.237792E-02 3.477568E-02 4.237824E-02 4.237472E-02
69 2.031796E+02 1.572721E+02 6.958894E+02 4.808598E+02 2.574272E+02 2.153248E+02 0.000000E+00 0.000000E+00 4.246144E-02 3.286720E-02 4.246144E-02 2.934048E-02 4.246144E-02 3.551552E-02 4.246144E-02 4.245824E-02
70 1.979885E+02 1.522479E+02 6.701732E+02 4.713470E+02 2.513986E+02 2.115751E+02 0.000000E+00 0.000000E+00 4.224032E-02 3.248096E-02 4.224064E-02 2.970816E-02 4.224032E-02 3.554880E-02 4.224064E-02 4.223680E-02
71 1.914738E+02 1.500899E+02 6.500165E+02 4.626188E+02 2.459943E+02 2.068537E+02 0.000000E+00 0.000000E+00 4.154176E-02 3.256224E-02 4.154176E-02 2.956480E-02 4.154144E-02 3.493120E-02 4.154176E-02 4.153472E-02
72 1.838877E+02 1.437443E+02 6.263528E+02 4.482748E+02 2.475321E+02 2.083606E+02 0.000000E+00 0.000000E+00 4.155296E-02 3.248128E-02 4.155264E-02 2.973792E-02 4.155296E-02 3.497696E-02 4.155264E-02 4.154976E-02
73 1.744446E+02 1.382075E+02 6.100178E+02 4.429794E+02 2.455442E+02 2.088291E+02 0.000000E+00 0.000000E+00 4.249408E-02 3.366560E-02 4.249408E-02 3.085696E-02 4.249408E-02 3.613920E-02 4.249408E-02 4.249056E-02
74 1.788659E+02 1.439176E+02 6.131905E+02 4.447709E+02 2.375643E+02 2.024389E+02 0.000000E+00 0.000000E+00 4.171136E-02 3.356032E-02 4.171136E-02 3.025408E-02 4.171136E-02 3.554368E-02 4.171136E-02 4.170816E-02
75 1.768193E+02 1.414577E+02 5.943785E+02 4.359840E+02 2.390457E+02 2.010523E+02 0.000000E+00 0.000000E+00 4.090976E-02 3.272768E-02 4.090976E-02 3.000768E-02 4.090976E-02 3.440640E-02 4.090976E-02 4.090976E-02
76 1.781146E+02 1.428868E+02 5.959152E+02 4.357429E+02 2.347324E+02 2.005103E+02 0.000000E+00 0.000000E+00 4.052160E-02 3.250656E-02 4.052160E-02 2.962912E-02 4.052160E-02 3.461248E-02 4.052160E-02 4.052160E-02
77 1.673885E+02 1.357492E+02 5.809817E+02 4.234566E+02 2.338666E+02 2.001894E+02 0.000000E+00 0.000000E+00 4.047168E-02 3.282144E-02 4.047168E-02 2.949760E-02 4.047168E-02 3.464256E-02 4.047200E-02 4.047168E-02
78 1.685182E+02 1.345250E+02 5.835387E+02 4.269145E+02 2.341670E+02 2.009041E+02 0.000000E+00 0.000000E+00 3.954656E-02 3.156864E-02 3.954656E-02 2.893184E-02 3.954624E-02 3.392832E-02 3.954656E-02 3.954560E-02
79 1.701698E+02 1.365122E+02 5.794655E+02 4.255171E+02 2.408373E+02 2.052861E+02 0.000000E+00 0.000000E+00 4.235520E-02 3.397664E-02 4.235552E-02 3.110176E-02 4.235552E-02 3.610272E-02 4.235584E-02 4.235264E-02
80 1.729182E+02 1.389705E+02 5.814981E+02 4.245850E+02 2.537462E+02 2.143874E+02 0.000000E+00 0.000000E+00 4.248384E-02 3.414208E-02 4.248384E-02 3.101984E-02 4.248384E-02 3.589312E-02 4.248384E-02 4.248000E-02
81 1.690937E+02 1.369846E+02 5.862751E+02 4.353159E+02 2.622358E+02 2.180216E+02 0.000000E+00 0.000000E+00 4.125280E-02 3.341792E-02 4.125280E-02 3.062976E-02 4.125280E-02 3.429632E-02 4.125280E-02 4.124928E-02
82 1.737819E+02 1.384173E+02 5.761185E+02 4.259350E+02 2.530495E+02 2.125417E+02 0.000000E+00 0.000000E+00 4.109312E-02 3.273056E-02 4.109312E-02 3.037984E-02 4.109312E-02 3.451392E-02 4.109312E-02 4.108992E-02
83 1.730777E+02 1.388823E+02 5.862513E+02 4.314120E+02 2.486398E+02 2.105793E+02 0.000000E+00 0.000000E+00 4.027872E-02 3.232064E-02 4.027936E-02 2.964064E-02 4.027936E-02 3.411296E-02 4.027904E-02 4.027584E-02
84 1.685178E+02 1.354514E+02 5.750766E+02 4.262499E+02 2.419121E+02 2.066659E+02 0.000000E+00 0.000000E+00 4.242112E-02 3.409696E-02 4.242112E-02 3.144224E-02 4.242112E-02 3.623968E-02 4.242112E-02 4.241792E-02
85 1.729886E+02 1.391842E+02 5.765780E+02 4.228086E+02 2.392257E+02 2.061483E+02 0.000000E+00 0.000000E+00 4.033504E-02 3.245280E-02 4.033504E-02 2.957696E-02 4.033504E-02 3.475712E-02 4.033504E-02 4.033152E-02
86 1.733254E+02 1.388522E+02 5.849116E+02 4.291368E+02 2.428725E+02 2.062432E+02 0.000000E+00 0.000000E+00 4.053952E-02 3.247584E-02 4.053952E-02 2.974208E-02 4.053952E-02 3.442432E-02 4.053952E-02 4.053632E-02
87 1.773783E+02 1.417559E+02 5.746575E+02 4.240552E+02 2.384003E+02 2.043927E+02 0.000000E+00 0.000000E+00 4.112704E-02 3.286656E-02 4.112672E-02 3.034752E-02 4.112672E-02 3.525920E-02 4.112672E-02 4.112352E-02
88 1.756917E+02 1.397577E+02 5.712029E+02 4.225582E+02 2.314358E+02 1.974613E+02 0.000000E+00 0.000000E+00 3.987616E-02 3.172000E-02 3.987616E-02 2.949856E-02 3.987616E-02 3.402208E-02 3.987616E-02 3.987264E-02
89 1.713661E+02 1.379807E+02 5.643453E+02 4.196412E+02 2.338478E+02 1.991141E+02 0.000000E+00 0.000000E+00 4.213632E-02 3.392704E-02 4.213600E-02 3.133120E-02 4.213664E-02 3.587776E-02 4.213600E-02 4.213344E-02
90 1.731639E+02 1.372998E+02 5.736695E+02 4.220243E+02 2.334056E+02 1.996745E+02 0.000000E+00 0.000000E+00 4.246912E-02 3.367200E-02 4.246912E-02 3.124160E-02 4.246912E-02 3.633056E-02 4.246912E-02 4.246880E-02
91 1.686697E+02 1.363241E+02 5.708919E+02 4.239161E+02 2.317978E+02 1.980239E+02 0.000000E+00 0.000000E+00 4.209088E-02 3.401888E-02 4.209088E-02 3.125408E-02 4.209088E-02 3.595776E-02 4.209088E-02 4.209088E-02
92 1.703396E+02 1.371227E+02 5.622524E+02 4.151102E+02 2.271919E+02 1.948625E+02 0.000000E+00 0.000000E+00 4.236352E-02 3.410208E-02 4.236224E-02 3.127488E-02 4.236320E-02 3.633408E-02 4.236320E-02 4.236352E-02
93 1.616976E+02 1.307739E+02 5.495515E+02 4.079720E+02 2.317358E+02 1.984741E+02 0.000000E+00 0.000000E+00 4.236320E-02 3.426016E-02 4.236320E-02 3.144896E-02 4.236320E-02 3.628224E-02 4.236320E-02 4.236288E-02
94 1.654069E+02 1.329767E+02 5.534270E+02 4.149325E+02 2.347092E+02 2.015265E+02 0.000000E+00 0.000000E+00 4.217280E-02 3.390368E-02 4.217312E-02 3.161856E-02 4.217312E-02 3.620960E-02 4.217312E-02 4.217312E-02
95 1.585065E+02 1.295678E+02 5.508926E+02 4.128453E+02 2.461447E+02 2.092639E+02 0.000000E+00 0.000000E+00 4.241024E-02 3.466624E-02 4.241056E-02 3.178240E-02 4.241056E-02 3.605472E-02 4.241088E-02 4.241088E-02
96 1.669536E+02 1.339192E+02 5.677861E+02 4.175328E+02 2.533705E+02 2.141091E+02 0.000000E+00 0.000000E+00 4.248832E-02 3.408032E-02 4.248768E-02 3.124384E-02 4.248768E-02 3.590336E-02 4.248864E-02 4.248544E-02
97 1.702808E+02 1.362249E+02 5.673157E+02 4.237712E+02 2.508663E+02 2.106598E+02 0.000000E+00 0.000000E+00 4.160768E-02 3.328512E-02 4.160736E-02 3.107968E-02 4.160736E-02 3.493856E-02 4.160800E-02 4.160416E-02
98 1.671607E+02 1.346937E+02 5.623591E+02 4.157789E+02 2.467138E+02 2.099793E+02 0.000000E+00 0.000000E+00 4.115264E-02 3.315936E-02 4.115168E-02 3.042464E-02 4.115168E-02 3.502304E-02 4.115200E-02 4.114944E-02
99 1.664368E+02 1.353913E+02 5.650265E+02 4.210459E+02 2.406394E+02 2.044737E+02 0.000000E+00 0.000000E+00 4.209280E-02 3.424032E-02 4.209280E-02 3.136544E-02 4.209344E-02 3.576704E-02 4.209280E-02 4.208992E-02
100 1.620507E+02 1.321525E+02 5.501369E+02 4.140414E+02 2.433050E+02 2.070326E+02 0.000000E+00 0.000000E+00 4.202720E-02 3.427232E-02 4.202720E-02 3.162944E-02 4.202720E-02 3.576096E-02 4.202720E-02 4.202368E-02
101 1.572356E+02 1.275165E+02 5.472452E+02 4.127940E+02 2.389312E+02 2.024474E+02 0.000000E+00 0.000000E+00 4.252000E-02 3.448256E-02 4.252000E-02 3.207232E-02 4.251968E-02 3.602656E-02 4.251968E-02 4.251616E-02
102 1.572120E+02 1.283900E+02 5.482374E+02 4.072747E+02 2.370637E+02 2.013203E+02 0.000000E+00 0.000000E+00 4.035360E-02 3.295520E-02 4.035360E-02 2.997664E-02 4.035360E-02 3.426912E-02 4.035360E-02 4.035008E-02
103 1.544019E+02 1.273113E+02 5.571177E+02 4.129463E+02 2.426843E+02 2.072801E+02 0.000000E+00 0.000000E+00 4.196800E-02 3.460416E-02 4.196672E-02 3.110592E-02 4.196736E-02 3.584416E-02 4.196736E-02 4.196768E-02
104 1.550919E+02 1.268444E+02 5.517881E+02 4.126819E+02 2.387000E+02 2.015298E+02 0.000000E+00 0.000000E+00 4.231168E-02 3.460416E-02 4.231104E-02 3.164320E-02 4.231136E-02 3.572224E-02 4.231168E-02 4.231168E-02
105 1.520367E+02 1.271942E+02 5.458542E+02 4.074398E+02 2.391403E+02 2.012641E+02 0.000000E+00 0.000000E+00 4.272992E-02 3.574656E-02 4.273024E-02 3.189408E-02 4.272992E-02 3.596160E-02 4.273088E-02 4.273024E-02
106 1.426353E+02 1.179363E+02 5.355457E+02 4.032984E+02 2.429002E+02 2.074647E+02 0.000000E+00 0.000000E+00 4.175136E-02 3.452064E-02 4.175072E-02 3.144000E-02 4.175168E-02 3.565952E-02 4.175104E-02 4.175168E-02
