Frame ICR1 OCR1 ICR2 OCR2 ICR3 OCR3 ICR4 OCR4 Rt1 Lt1 Rt2 Lt2 Rt3 Lt3 Rt4 Lt4
25 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.753382E+00 2.535026E+00 0.000000E+00 0.000000E+00 4.220864E-02 4.217056E-02 4.220864E-02 4.220384E-02 4.220864E-02 6.102336E-02 4.220864E-02 4.219744E-02
26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.868223E+00 2.381895E+00 0.000000E+00 0.000000E+00 4.282304E-02 4.279104E-02 4.282304E-02 4.281536E-02 4.282304E-02 5.459520E-02 4.282304E-02 4.281312E-02
27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.712395E+00 2.122339E+00 0.000000E+00 0.000000E+00 4.146368E-02 4.143360E-02 4.146368E-02 4.145376E-02 4.146368E-02 5.138752E-02 4.146272E-02 4.145312E-02
28 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.869682E+00 2.446347E+00 0.000000E+00 0.000000E+00 4.332992E-02 4.329760E-02 4.332960E-02 4.332064E-02 4.332992E-02 5.669184E-02 4.332992E-02 4.332288E-02
29 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.535151E+00 1.913034E+00 0.000000E+00 0.000000E+00 4.234240E-02 4.230304E-02 4.234208E-02 4.233728E-02 4.234112E-02 5.276096E-02 4.234112E-02 4.233568E-02
30 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.896084E+00 2.249911E+00 0.000000E+00 0.000000E+00 3.955712E-02 3.952992E-02 3.955712E-02 3.955232E-02 3.955712E-02 4.693760E-02 3.955712E-02 3.954656E-02
31 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.829372E+00 2.286626E+00 0.000000E+00 0.000000E+00 4.154592E-02 4.151648E-02 4.154592E-02 4.154080E-02 4.154592E-02 5.193024E-02 4.154592E-02 4.153568E-02
32 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.154960E+00 2.723136E+00 0.000000E+00 0.000000E+00 4.223072E-02 4.220096E-02 4.223072E-02 4.222592E-02 4.223072E-02 5.336448E-02 4.223072E-02 4.222048E-02
33 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.901891E+00 2.455398E+00 0.000000E+00 0.000000E+00 4.154208E-02 4.151456E-02 4.154144E-02 4.153504E-02 4.154112E-02 5.363072E-02 4.154144E-02 4.153504E-02
34 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.845880E+00 2.519296E+00 0.000000E+00 0.000000E+00 4.009056E-02 4.006656E-02 4.009056E-02 4.008544E-02 4.009056E-02 5.471360E-02 4.009056E-02 4.008320E-02
35 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.130334E+00 2.480974E+00 0.000000E+00 0.000000E+00 3.990336E-02 3.987680E-02 3.990400E-02 3.989824E-02 3.990368E-02 4.646976E-02 3.990368E-02 3.989696E-02
36 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.874681E+00 2.296295E+00 0.000000E+00 0.000000E+00 4.267744E-02 4.265056E-02 4.267744E-02 4.267488E-02 4.267744E-02 5.227392E-02 4.267744E-02 4.267072E-02
37 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.821647E+00 2.507608E+00 0.000000E+00 0.000000E+00 4.227136E-02 4.224416E-02 4.227136E-02 4.226656E-02 4.227136E-02 5.818752E-02 4.227136E-02 4.226432E-02
38 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.589522E+00 2.022981E+00 0.000000E+00 0.000000E+00 4.152384E-02 4.149664E-02 4.152320E-02 4.151648E-02 4.152288E-02 5.284480E-02 4.152320E-02 4.151712E-02
39 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.877802E+00 2.335162E+00 0.000000E+00 0.000000E+00 4.153888E-02 4.150944E-02 4.153824E-02 4.153664E-02 4.153888E-02 5.165312E-02 4.153824E-02 4.153248E-02
40 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.590450E+00 1.941081E+00 0.000000E+00 0.000000E+00 4.275936E-02 4.272064E-02 4.275936E-02 4.275712E-02 4.275968E-02 5.218560E-02 4.275968E-02 4.275328E-02
41 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.717059E+00 2.375567E+00 0.000000E+00 0.000000E+00 4.251552E-02 4.248640E-02 4.251584E-02 4.251328E-02 4.251616E-02 5.882048E-02 4.251584E-02 4.250560E-02
42 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.337155E+00 3.132483E+00 0.000000E+00 0.000000E+00 4.022304E-02 4.020000E-02 4.022368E-02 4.022176E-02 4.022368E-02 5.390976E-02 4.022336E-02 4.021728E-02
43 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.837307E+00 2.473186E+00 0.000000E+00 0.000000E+00 4.245536E-02 4.242784E-02 4.245536E-02 4.244768E-02 4.245536E-02 5.714752E-02 4.245536E-02 4.242816E-02
44 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.383428E+00 1.781883E+00 0.000000E+00 0.000000E+00 4.265088E-02 4.262496E-02 4.265152E-02 4.264384E-02 4.265152E-02 5.493376E-02 4.265088E-02 4.264832E-02
45 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.810315E+00 2.256586E+00 0.000000E+00 0.000000E+00 4.032640E-02 4.030176E-02 4.032640E-02 4.032416E-02 4.032640E-02 5.026496E-02 4.032640E-02 4.031936E-02
46 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.794657E+00 2.464605E+00 0.000000E+00 0.000000E+00 4.179232E-02 4.175296E-02 4.179168E-02 4.178752E-02 4.179168E-02 5.739072E-02 4.179168E-02 4.178528E-02
47 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.714181E+00 2.245283E+00 0.000000E+00 0.000000E+00 4.142080E-02 4.139904E-02 4.142048E-02 4.141824E-02 4.142016E-02 5.425088E-02 4.142048E-02 4.141408E-02
48 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.258030E+00 2.822401E+00 0.000000E+00 0.000000E+00 2.657280E-02 2.656000E-02 2.657280E-02 2.657312E-02 2.657312E-02 3.321472E-02 2.657312E-02 2.656960E-02
49 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.789967E+00 2.425621E+00 0.000000E+00 0.000000E+00 4.246336E-02 4.244160E-02 4.246336E-02 4.246080E-02 4.246336E-02 5.754112E-02 4.246336E-02 4.245696E-02
50 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.180118E+00 2.906650E+00 0.000000E+00 0.000000E+00 4.266080E-02 4.264192E-02 4.266080E-02 4.265792E-02 4.266080E-02 5.687616E-02 4.266080E-02 4.265728E-02
51 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.421316E+00 1.994654E+00 0.000000E+00 0.000000E+00 4.010720E-02 4.009120E-02 4.010720E-02 4.009984E-02 4.010720E-02 5.628544E-02 4.010720E-02 4.010048E-02
52 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.439679E+00 1.817272E+00 0.000000E+00 0.000000E+00 4.237152E-02 4.235008E-02 4.237152E-02 4.236704E-02 4.237120E-02 5.348288E-02 4.237152E-02 4.236832E-02
53 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.840574E+00 2.478367E+00 0.000000E+00 0.000000E+00 4.075232E-02 4.073088E-02 4.075200E-02 4.075008E-02 4.075264E-02 5.487168E-02 4.075264E-02 4.074528E-02
54 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.590128E+00 2.057582E+00 0.000000E+00 0.000000E+00 4.276864E-02 4.274176E-02 4.276864E-02 4.276576E-02 4.276864E-02 5.533888E-02 4.276864E-02 4.276160E-02
55 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.582075E+00 2.101547E+00 0.000000E+00 0.000000E+00 4.235008E-02 4.232864E-02 4.234944E-02 4.234784E-02 4.234976E-02 5.625280E-02 4.234976E-02 4.234720E-02
56 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.753409E+00 2.254166E+00 0.000000E+00 0.000000E+00 3.992640E-02 3.990784E-02 3.992672E-02 3.991456E-02 3.992608E-02 5.132800E-02 3.992576E-02 3.992320E-02
57 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.804610E+00 2.194574E+00 0.000000E+00 0.000000E+00 4.100960E-02 4.099392E-02 4.100992E-02 4.100800E-02 4.101024E-02 4.987072E-02 4.100992E-02 4.100672E-02
58 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.730837E+00 2.239560E+00 0.000000E+00 0.000000E+00 3.929312E-02 3.927712E-02 3.929312E-02 3.929152E-02 3.929344E-02 5.084032E-02 3.929344E-02 3.929024E-02
59 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.936447E+00 2.361413E+00 0.000000E+00 0.000000E+00 4.234752E-02 4.232544E-02 4.234752E-02 4.234464E-02 4.234752E-02 5.163968E-02 4.234752E-02 4.234368E-02
60 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.634194E+00 1.984320E+00 0.000000E+00 0.000000E+00 4.283616E-02 4.281472E-02 4.283488E-02 4.283392E-02 4.283584E-02 5.201088E-02 4.283520E-02 4.283168E-02
61 2.315218E+02 1.514592E+02 7.872293E+02 4.103243E+02 3.174040E+02 2.527316E+02 0.000000E+00 0.000000E+00 4.253952E-02 2.782784E-02 4.253952E-02 2.217184E-02 4.253920E-02 3.387104E-02 4.253920E-02 4.253632E-02
62 4.003417E+02 2.081064E+02 1.058099E+03 5.725027E+02 3.129804E+02 2.492059E+02 0.000000E+00 0.000000E+00 4.231008E-02 2.199264E-02 4.231072E-02 2.289216E-02 4.231040E-02 3.368768E-02 4.231040E-02 4.230720E-02
63 4.265015E+02 2.445445E+02 1.110991E+03 6.036591E+02 3.116123E+02 2.467647E+02 0.000000E+00 0.000000E+00 4.271616E-02 2.449120E-02 4.271616E-02 2.320960E-02 4.271680E-02 3.382720E-02 4.271680E-02 4.271360E-02
64 3.702128E+02 2.285815E+02 1.019594E+03 5.856502E+02 2.900645E+02 2.332515E+02 0.000000E+00 0.000000E+00 4.241376E-02 2.618656E-02 4.241440E-02 2.436160E-02 4.241344E-02 3.410496E-02 4.241440E-02 4.241120E-02
65 3.362426E+02 2.157657E+02 9.279787E+02 5.654918E+02 2.880849E+02 2.319534E+02 0.000000E+00 0.000000E+00 4.261568E-02 2.734560E-02 4.261600E-02 2.596928E-02 4.261632E-02 3.431200E-02 4.261600E-02 4.261280E-02
66 3.266096E+02 2.123561E+02 9.021222E+02 5.527030E+02 2.819277E+02 2.306298E+02 0.000000E+00 0.000000E+00 4.257472E-02 2.768032E-02 4.257440E-02 2.608352E-02 4.257472E-02 3.482752E-02 4.257440E-02 4.257120E-02
67 3.260106E+02 2.110957E+02 8.907120E+02 5.507897E+02 2.807556E+02 2.305538E+02 0.000000E+00 0.000000E+00 4.008608E-02 2.595552E-02 4.008608E-02 2.478752E-02 4.008608E-02 3.291808E-02 4.008608E-02 4.008256E-02
68 3.255951E+02 2.096058E+02 8.865834E+02 5.560396E+02 2.918446E+02 2.378229E+02 0.000000E+00 0.000000E+00 4.227936E-02 2.721760E-02 4.227936E-02 2.651584E-02 4.227936E-02 3.445248E-02 4.227936E-02 4.227520E-02
69 3.294124E+02 2.127852E+02 8.736733E+02 5.453324E+02 2.896191E+02 2.383729E+02 0.000000E+00 0.000000E+00 4.255936E-02 2.749056E-02 4.255936E-02 2.656384E-02 4.255936E-02 3.502784E-02 4.255936E-02 4.255584E-02
70 3.211580E+02 2.092824E+02 8.791344E+02 5.486273E+02 2.875695E+02 2.328355E+02 0.000000E+00 0.000000E+00 4.228736E-02 2.755616E-02 4.228736E-02 2.638944E-02 4.228736E-02 3.423744E-02 4.228768E-02 4.226432E-02
71 3.124508E+02 2.095309E+02 8.751059E+02 5.457050E+02 2.871210E+02 2.362788E+02 0.000000E+00 0.000000E+00 4.258560E-02 2.855744E-02 4.258528E-02 2.655456E-02 4.258528E-02 3.504352E-02 4.258592E-02 4.258176E-02
72 3.134194E+02 2.052706E+02 8.682968E+02 5.425184E+02 2.887365E+02 2.375452E+02 0.000000E+00 0.000000E+00 4.031264E-02 2.640160E-02 4.031200E-02 2.518624E-02 4.031232E-02 3.316384E-02 4.031232E-02 4.030944E-02
73 3.075734E+02 2.024080E+02 8.618320E+02 5.404231E+02 2.910308E+02 2.376012E+02 0.000000E+00 0.000000E+00 4.239456E-02 2.789824E-02 4.239456E-02 2.658336E-02 4.239456E-02 3.461056E-02 4.239456E-02 4.239104E-02
74 3.128594E+02 2.085553E+02 8.633385E+02 5.409596E+02 2.855187E+02 2.366876E+02 0.000000E+00 0.000000E+00 4.144704E-02 2.762784E-02 4.144672E-02 2.596960E-02 4.144704E-02 3.435808E-02 4.144736E-02 4.144416E-02
75 3.134276E+02 2.079175E+02 8.625661E+02 5.423891E+02 2.903603E+02 2.373678E+02 0.000000E+00 0.000000E+00 4.135776E-02 2.743488E-02 4.135776E-02 2.600480E-02 4.135776E-02 3.380928E-02 4.135776E-02 4.135392E-02
76 3.146690E+02 2.069890E+02 8.852441E+02 5.523957E+02 2.995331E+02 2.436123E+02 0.000000E+00 0.000000E+00 4.235008E-02 2.785664E-02 4.235008E-02 2.642624E-02 4.235008E-02 3.444288E-02 4.235008E-02 4.234656E-02
77 3.390785E+02 2.161280E+02 9.216924E+02 5.646529E+02 3.133825E+02 2.526351E+02 0.000000E+00 0.000000E+00 4.065184E-02 2.591104E-02 4.065152E-02 2.490336E-02 4.065152E-02 3.277024E-02 4.065184E-02 4.064832E-02
78 3.247910E+02 2.110045E+02 9.076270E+02 5.588397E+02 3.173036E+02 2.569681E+02 0.000000E+00 0.000000E+00 4.255360E-02 2.764480E-02 4.255424E-02 2.620000E-02 4.255392E-02 3.446080E-02 4.255392E-02 4.255104E-02
79 3.331583E+02 2.158018E+02 9.188674E+02 5.616695E+02 3.207091E+02 2.578700E+02 0.000000E+00 0.000000E+00 4.240928E-02 2.746944E-02 4.240928E-02 2.592192E-02 4.240896E-02 3.409824E-02 4.240960E-02 4.240992E-02
80 3.395267E+02 2.174757E+02 9.389233E+02 5.695236E+02 3.260663E+02 2.574038E+02 0.000000E+00 0.000000E+00 4.234496E-02 2.712256E-02 4.234592E-02 2.568544E-02 4.234592E-02 3.342784E-02 4.234560E-02 4.234560E-02
81 3.277403E+02 2.159565E+02 9.295022E+02 5.693249E+02 3.232843E+02 2.582321E+02 0.000000E+00 0.000000E+00 4.215200E-02 2.777408E-02 4.215168E-02 2.581760E-02 4.215200E-02 3.366976E-02 4.215168E-02 4.215200E-02
82 3.339178E+02 2.157730E+02 9.419755E+02 5.651463E+02 3.316411E+02 2.644506E+02 0.000000E+00 0.000000E+00 5.540544E-02 3.580064E-02 5.540512E-02 3.324128E-02 5.540544E-02 4.417888E-02 5.540512E-02 5.540320E-02
83 3.325462E+02 2.159308E+02 9.617642E+02 5.723720E+02 3.341261E+02 2.644562E+02 0.000000E+00 0.000000E+00 3.944320E-02 2.561088E-02 3.944288E-02 2.347264E-02 3.944320E-02 3.121792E-02 3.944256E-02 3.943968E-02
84 3.287540E+02 2.149756E+02 9.540592E+02 5.723997E+02 3.400475E+02 2.693937E+02 0.000000E+00 0.000000E+00 4.252576E-02 2.780768E-02 4.252448E-02 2.551200E-02 4.252512E-02 3.368896E-02 4.252480E-02 4.252288E-02
85 3.358724E+02 2.153683E+02 9.600742E+02 5.720220E+02 3.390634E+02 2.669796E+02 0.000000E+00 0.000000E+00 4.258752E-02 2.730784E-02 4.258752E-02 2.537440E-02 4.258752E-02 3.353312E-02 4.258752E-02 4.258400E-02
86 3.467072E+02 2.188219E+02 9.883088E+02 5.790039E+02 3.487492E+02 2.734372E+02 0.000000E+00 0.000000E+00 4.158176E-02 2.624352E-02 4.158176E-02 2.436032E-02 4.158176E-02 3.260160E-02 4.158176E-02 4.157824E-02
87 3.357146E+02 2.188496E+02 9.748744E+02 5.815003E+02 3.416735E+02 2.707878E+02 0.000000E+00 0.000000E+00 4.145312E-02 2.702272E-02 4.145312E-02 2.472672E-02 4.145312E-02 3.285248E-02 4.145312E-02 4.144960E-02
88 3.342490E+02 2.162360E+02 9.612188E+02 5.759840E+02 3.413465E+02 2.692748E+02 0.000000E+00 0.000000E+00 4.034944E-02 2.610208E-02 4.035008E-02 2.417792E-02 4.034912E-02 3.182912E-02 4.035008E-02 4.035008E-02
89 3.490167E+02 2.224523E+02 9.959504E+02 5.820579E+02 3.472604E+02 2.719485E+02 0.000000E+00 0.000000E+00 4.236864E-02 2.700416E-02 4.236864E-02 2.476128E-02 4.236832E-02 3.317920E-02 4.236864E-02 4.236832E-02
90 3.368782E+02 2.184138E+02 9.757352E+02 5.796331E+02 3.500550E+02 2.736499E+02 0.000000E+00 0.000000E+00 4.084448E-02 2.648064E-02 4.084480E-02 2.426272E-02 4.084416E-02 3.192832E-02 4.084480E-02 4.084480E-02
91 3.371473E+02 2.158636E+02 9.722564E+02 5.760177E+02 3.516912E+02 2.769751E+02 0.000000E+00 0.000000E+00 4.241568E-02 2.715616E-02 4.241536E-02 2.512832E-02 4.241536E-02 3.340384E-02 4.241536E-02 4.241600E-02
92 3.503024E+02 2.209317E+02 9.986242E+02 5.897727E+02 3.532709E+02 2.760643E+02 0.000000E+00 0.000000E+00 4.237056E-02 2.672160E-02 4.237056E-02 2.502304E-02 4.237056E-02 3.311008E-02 4.237056E-02 4.236704E-02
93 3.365909E+02 2.158146E+02 9.842427E+02 5.789994E+02 3.505543E+02 2.753751E+02 0.000000E+00 0.000000E+00 4.221216E-02 2.706496E-02 4.221248E-02 2.483200E-02 4.221152E-02 3.315872E-02 4.221152E-02 4.220896E-02
94 3.327038E+02 2.135175E+02 9.747964E+02 5.788028E+02 3.500414E+02 2.752906E+02 0.000000E+00 0.000000E+00 4.259136E-02 2.733280E-02 4.259136E-02 2.528928E-02 4.259136E-02 3.349504E-02 4.259072E-02 4.258816E-02
95 3.489406E+02 2.181723E+02 9.869821E+02 5.770526E+02 3.613410E+02 2.826833E+02 0.000000E+00 0.000000E+00 4.275520E-02 2.673152E-02 4.275520E-02 2.499648E-02 4.275456E-02 3.344640E-02 4.275392E-02 4.273088E-02
96 3.402906E+02 2.181257E+02 9.829534E+02 5.804136E+02 3.580132E+02 2.795882E+02 0.000000E+00 0.000000E+00 4.223712E-02 2.707264E-02 4.223712E-02 2.494016E-02 4.223712E-02 3.298464E-02 4.223712E-02 4.223680E-02
97 3.320411E+02 2.116821E+02 9.879640E+02 5.859568E+02 3.582732E+02 2.812239E+02 0.000000E+00 0.000000E+00 4.220480E-02 2.690528E-02 4.220448E-02 2.503168E-02 4.220480E-02 3.312736E-02 4.220480E-02 4.220448E-02
98 3.434403E+02 2.204176E+02 9.987960E+02 5.857330E+02 3.601952E+02 2.832091E+02 0.000000E+00 0.000000E+00 4.247392E-02 2.725920E-02 4.247328E-02 2.490848E-02 4.247392E-02 3.339488E-02 4.247328E-02 4.247296E-02
99 3.381310E+02 2.204150E+02 9.805556E+02 5.806300E+02 3.510673E+02 2.769246E+02 0.000000E+00 0.000000E+00 4.251072E-02 2.771008E-02 4.251072E-02 2.517216E-02 4.250976E-02 3.353088E-02 4.251104E-02 4.251072E-02
100 3.336333E+02 2.128896E+02 9.841178E+02 5.867738E+02 3.573533E+02 2.788261E+02 0.000000E+00 0.000000E+00 4.237408E-02 2.703840E-02 4.237408E-02 2.526496E-02 4.237408E-02 3.306176E-02 4.237408E-02 4.237088E-02
101 3.338061E+02 2.181191E+02 9.941082E+02 5.847449E+02 4.500607E+02 3.220078E+02 0.000000E+00 0.000000E+00 4.244928E-02 2.773696E-02 4.244928E-02 2.496896E-02 4.244928E-02 3.037088E-02 4.244928E-02 4.244896E-02
102 3.447448E+02 2.224785E+02 9.973996E+02 5.856317E+02 4.485539E+02 3.278741E+02 0.000000E+00 0.000000E+00 4.271424E-02 2.756512E-02 4.271456E-02 2.508064E-02 4.271456E-02 3.122176E-02 4.271456E-02 4.271360E-02
103 3.326005E+02 2.142329E+02 9.961794E+02 5.841639E+02 4.308836E+02 3.217693E+02 0.000000E+00 0.000000E+00 4.048864E-02 2.607872E-02 4.048864E-02 2.374304E-02 4.048864E-02 3.023552E-02 4.048864E-02 4.048480E-02
104 3.338880E+02 2.134890E+02 9.959969E+02 5.895151E+02 4.202085E+02 3.139558E+02 0.000000E+00 0.000000E+00 4.245184E-02 2.714368E-02 4.245184E-02 2.512608E-02 4.245184E-02 3.171744E-02 4.245184E-02 4.245120E-02
105 3.476501E+02 2.195465E+02 1.008905E+03 5.860884E+02 4.149198E+02 3.126136E+02 0.000000E+00 0.000000E+00 4.225984E-02 2.668672E-02 4.225984E-02 2.454848E-02 4.225984E-02 3.183904E-02 4.225984E-02 4.225952E-02
106 3.318413E+02 2.146303E+02 9.978527E+02 5.875526E+02 4.033095E+02 3.068375E+02 0.000000E+00 0.000000E+00 4.128960E-02 2.670496E-02 4.128992E-02 2.431168E-02 4.128896E-02 3.141248E-02 4.128960E-02 4.128992E-02
