Frame ICR1 OCR1 ICR2 OCR2 ICR3 OCR3 ICR4 OCR4 Rt1 Lt1 Rt2 Lt2 Rt3 Lt3 Rt4 Lt4
41 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.668473E+00 2.116601E+00 0.000000E+00 0.000000E+00 4.015872E-02 4.013184E-02 4.015840E-02 4.015648E-02 4.015872E-02 5.094272E-02 4.015872E-02 4.015136E-02
42 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.670818E+00 2.050475E+00 0.000000E+00 0.000000E+00 2.633536E-02 2.631616E-02 2.633536E-02 2.633248E-02 2.633536E-02 3.231808E-02 2.633536E-02 2.633184E-02
43 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.705476E+00 2.167289E+00 0.000000E+00 0.000000E+00 5.629120E-02 5.625600E-02 5.629152E-02 5.627648E-02 5.629152E-02 7.153280E-02 5.629088E-02 5.628064E-02
44 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.368180E+00 1.786192E+00 0.000000E+00 0.000000E+00 2.631296E-02 2.629696E-02 2.631296E-02 2.631328E-02 2.631296E-02 3.435136E-02 2.631296E-02 2.630944E-02
45 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.977550E+00 2.542469E+00 0.000000E+00 0.000000E+00 4.247840E-02 4.244608E-02 4.247808E-02 4.247552E-02 4.247840E-02 5.461248E-02 4.247840E-02 4.245152E-02
46 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.774184E+00 2.152481E+00 0.000000E+00 0.000000E+00 4.227712E-02 4.224320E-02 4.227648E-02 4.227232E-02 4.227680E-02 5.129024E-02 4.227648E-02 4.227008E-02
47 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.688223E+00 1.986066E+00 0.000000E+00 0.000000E+00 4.028096E-02 4.026240E-02 4.028064E-02 4.027808E-02 4.028064E-02 4.738624E-02 4.028032E-02 4.027744E-02
48 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.361963E+00 1.808069E+00 0.000000E+00 0.000000E+00 4.258688E-02 4.257056E-02 4.258688E-02 4.258176E-02 4.258688E-02 5.653504E-02 4.258688E-02 4.257984E-02
49 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.635394E+00 2.038147E+00 0.000000E+00 0.000000E+00 4.219488E-02 4.217376E-02 4.219456E-02 4.219328E-02 4.219520E-02 5.258496E-02 4.219488E-02 4.218848E-02
50 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.437779E+00 1.838443E+00 0.000000E+00 0.000000E+00 4.242752E-02 4.240896E-02 4.242752E-02 4.242528E-02 4.242720E-02 5.425024E-02 4.242784E-02 4.242400E-02
51 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.550589E+00 1.926301E+00 0.000000E+00 0.000000E+00 4.256864E-02 4.254464E-02 4.256864E-02 4.256384E-02 4.256864E-02 5.288064E-02 4.256864E-02 4.256224E-02
52 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.074172E+00 2.686874E+00 0.000000E+00 0.000000E+00 4.242848E-02 4.240704E-02 4.242848E-02 4.242624E-02 4.242848E-02 5.495936E-02 4.242848E-02 4.242464E-02
53 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.103368E+00 2.731791E+00 0.000000E+00 0.000000E+00 4.136480E-02 4.134304E-02 4.136480E-02 4.136256E-02 4.136480E-02 5.372224E-02 4.136480E-02 4.136128E-02
54 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.491681E+00 1.708150E+00 0.000000E+00 0.000000E+00 4.156544E-02 4.154368E-02 4.156544E-02 4.155840E-02 4.156544E-02 4.759616E-02 4.156544E-02 4.155840E-02
55 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.836297E+00 2.259955E+00 0.000000E+00 0.000000E+00 4.247872E-02 4.245664E-02 4.247872E-02 4.247616E-02 4.247872E-02 5.227648E-02 4.247840E-02 4.247488E-02
56 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.035357E+00 2.568128E+00 0.000000E+00 0.000000E+00 4.127520E-02 4.125344E-02 4.127520E-02 4.127040E-02 4.127520E-02 5.207872E-02 4.127520E-02 4.127136E-02
57 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.658298E+00 2.004760E+00 0.000000E+00 0.000000E+00 4.040416E-02 4.038016E-02 4.040448E-02 4.040160E-02 4.040384E-02 4.884352E-02 4.040448E-02 4.040064E-02
58 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.051950E+00 2.695899E+00 0.000000E+00 0.000000E+00 4.191552E-02 4.189120E-02 4.191552E-02 4.191328E-02 4.191552E-02 5.506688E-02 4.191552E-02 4.191232E-02
59 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.582060E+00 2.061393E+00 0.000000E+00 0.000000E+00 4.171936E-02 4.170016E-02 4.171936E-02 4.171936E-02 4.171936E-02 5.435712E-02 4.171936E-02 4.171552E-02
60 1.184628E-01 1.184008E-01 1.018664E+00 1.018255E+00 1.596566E+01 1.560523E+01 0.000000E+00 0.000000E+00 4.222944E-02 4.220736E-02 4.222912E-02 4.221184E-02 4.222944E-02 4.127552E-02 4.222944E-02 4.222624E-02
61 2.147041E+02 1.466843E+02 5.952381E+02 3.700965E+02 1.747817E+02 1.554551E+02 0.000000E+00 0.000000E+00 2.610368E-02 1.783296E-02 2.610400E-02 1.623040E-02 2.610400E-02 2.321728E-02 2.610400E-02 2.610048E-02
62 3.405604E+02 1.965567E+02 8.269212E+02 4.711217E+02 2.029486E+02 1.745868E+02 0.000000E+00 0.000000E+00 4.264928E-02 2.461440E-02 4.264928E-02 2.429760E-02 4.264928E-02 3.668832E-02 4.264864E-02 4.264608E-02
63 3.882585E+02 2.268021E+02 9.101494E+02 5.571865E+02 2.310072E+02 1.928268E+02 0.000000E+00 0.000000E+00 4.226592E-02 2.468928E-02 4.226592E-02 2.587424E-02 4.226592E-02 3.528000E-02 4.226528E-02 4.226304E-02
64 3.591347E+02 2.243747E+02 8.289336E+02 5.271970E+02 2.271568E+02 1.909577E+02 0.000000E+00 0.000000E+00 4.216608E-02 2.634336E-02 4.216640E-02 2.681728E-02 4.216640E-02 3.544640E-02 4.216576E-02 4.216320E-02
65 3.391629E+02 2.174330E+02 7.365372E+02 4.931054E+02 2.271890E+02 1.929706E+02 0.000000E+00 0.000000E+00 4.251424E-02 2.725472E-02 4.251424E-02 2.846272E-02 4.251424E-02 3.611008E-02 4.251424E-02 4.251072E-02
66 3.309871E+02 2.155237E+02 6.911292E+02 4.764048E+02 2.245622E+02 1.912242E+02 0.000000E+00 0.000000E+00 4.288160E-02 2.792128E-02 4.288160E-02 2.955840E-02 4.288160E-02 3.651488E-02 4.288160E-02 4.287776E-02
67 3.357700E+02 2.151558E+02 6.689117E+02 4.627167E+02 2.271026E+02 1.934664E+02 0.000000E+00 0.000000E+00 4.255520E-02 2.726816E-02 4.255520E-02 2.943712E-02 4.255520E-02 3.625216E-02 4.255520E-02 4.255200E-02
68 3.448980E+02 2.178197E+02 6.687871E+02 4.620810E+02 2.242713E+02 1.908386E+02 0.000000E+00 0.000000E+00 4.262240E-02 2.691776E-02 4.262240E-02 2.944768E-02 4.262240E-02 3.626720E-02 4.262240E-02 4.261856E-02
69 3.479395E+02 2.175246E+02 6.543456E+02 4.557120E+02 2.297762E+02 1.939385E+02 0.000000E+00 0.000000E+00 4.239520E-02 2.650336E-02 4.239520E-02 2.952544E-02 4.239488E-02 3.578176E-02 4.239488E-02 4.239200E-02
70 3.572482E+02 2.195717E+02 6.450792E+02 4.505756E+02 2.300001E+02 1.955502E+02 0.000000E+00 0.000000E+00 4.233696E-02 2.602048E-02 4.233696E-02 2.957088E-02 4.233696E-02 3.599424E-02 4.233696E-02 4.233312E-02
71 3.555082E+02 2.227245E+02 6.517952E+02 4.556731E+02 2.268699E+02 1.937483E+02 0.000000E+00 0.000000E+00 4.127520E-02 2.585760E-02 4.127520E-02 2.885504E-02 4.127520E-02 3.524832E-02 4.127520E-02 4.127168E-02
72 3.596421E+02 2.201875E+02 6.587500E+02 4.594124E+02 2.332801E+02 1.973328E+02 0.000000E+00 0.000000E+00 4.139200E-02 2.534144E-02 4.139200E-02 2.886560E-02 4.139200E-02 3.501312E-02 4.139200E-02 4.138816E-02
73 3.627729E+02 2.231032E+02 6.586338E+02 4.638543E+02 2.331390E+02 1.962242E+02 0.000000E+00 0.000000E+00 4.051488E-02 2.491616E-02 4.051488E-02 2.853312E-02 4.051488E-02 3.409920E-02 4.051488E-02 4.049152E-02
74 3.645815E+02 2.225944E+02 6.551232E+02 4.593138E+02 2.333114E+02 1.987956E+02 0.000000E+00 0.000000E+00 4.021216E-02 2.455008E-02 4.021216E-02 2.819232E-02 4.021216E-02 3.426240E-02 4.021216E-02 4.020864E-02
75 3.695517E+02 2.226733E+02 6.568850E+02 4.511342E+02 2.290680E+02 1.963017E+02 0.000000E+00 0.000000E+00 3.973984E-02 2.394496E-02 3.973984E-02 2.729216E-02 3.973984E-02 3.405440E-02 3.973984E-02 3.973632E-02
76 3.714415E+02 2.275464E+02 6.520739E+02 4.561323E+02 2.384069E+02 2.035671E+02 0.000000E+00 0.000000E+00 4.232544E-02 2.592768E-02 4.232544E-02 2.960640E-02 4.232512E-02 3.613952E-02 4.232480E-02 4.232192E-02
77 3.795863E+02 2.264183E+02 6.914555E+02 4.717147E+02 2.644421E+02 2.185109E+02 0.000000E+00 0.000000E+00 4.211232E-02 2.511904E-02 4.211232E-02 2.872864E-02 4.211232E-02 3.479712E-02 4.211232E-02 4.210912E-02
78 3.847517E+02 2.284207E+02 7.031189E+02 4.777275E+02 2.760556E+02 2.276596E+02 0.000000E+00 0.000000E+00 5.649664E-02 3.354016E-02 5.649664E-02 3.838624E-02 5.649664E-02 4.659040E-02 5.649664E-02 5.649312E-02
79 3.952615E+02 2.311020E+02 7.286409E+02 4.844446E+02 2.756978E+02 2.270454E+02 0.000000E+00 0.000000E+00 5.669792E-02 3.314976E-02 5.669792E-02 3.769536E-02 5.669792E-02 4.669152E-02 5.669792E-02 5.669440E-02
80 4.022288E+02 2.341373E+02 7.457583E+02 4.971154E+02 2.794125E+02 2.310412E+02 0.000000E+00 0.000000E+00 4.164224E-02 2.423936E-02 4.164224E-02 2.775776E-02 4.164192E-02 3.443264E-02 4.164192E-02 4.163872E-02
81 4.052720E+02 2.342569E+02 7.546546E+02 4.992371E+02 2.799594E+02 2.289390E+02 0.000000E+00 0.000000E+00 5.547328E-02 3.206464E-02 5.547264E-02 3.669664E-02 5.547328E-02 4.536320E-02 5.547328E-02 5.547040E-02
82 4.045976E+02 2.328918E+02 7.668115E+02 4.991180E+02 2.785469E+02 2.324232E+02 0.000000E+00 0.000000E+00 4.235872E-02 2.438112E-02 4.235872E-02 2.757024E-02 4.235808E-02 3.534304E-02 4.235840E-02 4.235552E-02
83 4.058311E+02 2.356736E+02 7.737906E+02 5.051606E+02 2.771736E+02 2.294856E+02 0.000000E+00 0.000000E+00 4.119680E-02 2.392288E-02 4.119680E-02 2.689408E-02 4.119648E-02 3.410752E-02 4.119680E-02 4.119360E-02
84 4.079189E+02 2.350123E+02 7.805439E+02 5.108356E+02 2.813097E+02 2.316292E+02 0.000000E+00 0.000000E+00 4.110848E-02 2.368256E-02 4.110912E-02 2.690336E-02 4.110880E-02 3.384832E-02 4.110880E-02 4.110560E-02
85 4.156698E+02 2.371054E+02 7.981110E+02 5.210532E+02 2.877144E+02 2.358588E+02 0.000000E+00 0.000000E+00 4.245792E-02 2.421792E-02 4.245824E-02 2.771808E-02 4.245760E-02 3.480448E-02 4.245824E-02 4.245472E-02
86 4.206385E+02 2.374995E+02 8.075136E+02 5.161677E+02 2.850901E+02 2.316222E+02 0.000000E+00 0.000000E+00 4.236640E-02 2.392000E-02 4.236608E-02 2.707968E-02 4.236640E-02 3.441952E-02 4.236608E-02 4.236288E-02
87 4.162017E+02 2.357031E+02 8.107118E+02 5.188330E+02 2.843297E+02 2.350229E+02 0.000000E+00 0.000000E+00 4.240928E-02 2.401632E-02 4.240864E-02 2.713952E-02 4.240864E-02 3.505376E-02 4.240896E-02 4.240576E-02
88 4.188260E+02 2.371990E+02 8.199497E+02 5.219429E+02 2.840909E+02 2.329346E+02 0.000000E+00 0.000000E+00 4.220928E-02 2.390464E-02 4.220960E-02 2.686784E-02 4.220928E-02 3.460736E-02 4.220928E-02 4.220704E-02
89 4.120364E+02 2.383807E+02 8.168746E+02 5.209979E+02 2.835020E+02 2.338954E+02 0.000000E+00 0.000000E+00 4.253280E-02 2.460672E-02 4.253184E-02 2.712576E-02 4.253184E-02 3.508896E-02 4.253248E-02 4.252928E-02
90 4.201741E+02 2.396547E+02 8.308280E+02 5.298360E+02 2.908422E+02 2.379338E+02 0.000000E+00 0.000000E+00 4.183936E-02 2.386304E-02 4.183936E-02 2.668160E-02 4.183936E-02 3.422752E-02 4.183936E-02 4.183616E-02
91 4.287311E+02 2.427443E+02 8.323395E+02 5.237227E+02 2.913837E+02 2.386791E+02 0.000000E+00 0.000000E+00 4.280224E-02 2.423328E-02 4.280128E-02 2.693088E-02 4.280224E-02 3.505952E-02 4.280192E-02 4.280224E-02
92 4.240664E+02 2.418209E+02 8.339342E+02 5.285350E+02 2.893155E+02 2.382644E+02 0.000000E+00 0.000000E+00 4.048864E-02 2.308768E-02 4.048928E-02 2.566112E-02 4.048864E-02 3.334400E-02 4.048896E-02 4.048864E-02
93 4.227456E+02 2.393931E+02 8.435496E+02 5.315048E+02 2.911037E+02 2.383383E+02 0.000000E+00 0.000000E+00 4.259104E-02 2.411808E-02 4.259040E-02 2.683488E-02 4.259072E-02 3.486976E-02 4.259072E-02 4.259168E-02
94 4.272056E+02 2.396525E+02 8.446712E+02 5.364598E+02 2.892088E+02 2.350592E+02 0.000000E+00 0.000000E+00 4.223616E-02 2.369216E-02 4.223616E-02 2.682432E-02 4.223616E-02 3.432768E-02 4.223616E-02 4.223648E-02
95 4.309539E+02 2.413846E+02 8.529130E+02 5.339464E+02 2.910954E+02 2.377006E+02 0.000000E+00 0.000000E+00 4.261664E-02 2.386944E-02 4.261664E-02 2.667808E-02 4.261664E-02 3.479904E-02 4.261664E-02 4.261632E-02
96 4.208092E+02 2.377557E+02 8.597904E+02 5.335674E+02 2.902136E+02 2.375684E+02 0.000000E+00 0.000000E+00 4.272032E-02 2.413632E-02 4.272000E-02 2.651040E-02 4.272032E-02 3.496928E-02 4.271968E-02 4.271968E-02
97 4.241821E+02 2.404793E+02 8.543287E+02 5.367927E+02 2.886157E+02 2.379694E+02 0.000000E+00 0.000000E+00 4.223232E-02 2.394208E-02 4.223232E-02 2.653472E-02 4.223232E-02 3.482112E-02 4.223232E-02 4.222912E-02
98 1.441615E+03 1.554480E+02 2.385749E+03 6.129990E+02 2.228309E+03 4.221844E+02 0.000000E+00 0.000000E+00 4.046368E-02 4.362880E-03 4.046336E-02 1.039616E-02 4.046336E-02 7.666240E-03 4.046336E-02 4.046048E-02
99 1.637476E+03 1.637730E+02 2.205607E+03 6.478033E+02 1.122949E+03 5.209697E+02 0.000000E+00 0.000000E+00 4.033632E-02 4.033920E-03 4.033632E-02 1.184672E-02 4.033632E-02 1.871296E-02 4.033632E-02 4.033248E-02
100 1.044731E+03 2.479253E+02 1.574631E+03 6.615619E+02 6.991511E+02 4.259239E+02 0.000000E+00 0.000000E+00 4.256928E-02 1.010144E-02 4.256896E-02 1.788448E-02 4.256864E-02 2.593184E-02 4.256896E-02 4.256544E-02
101 7.162417E+02 2.683315E+02 1.199792E+03 6.245926E+02 6.463706E+02 4.060683E+02 0.000000E+00 0.000000E+00 4.270464E-02 1.599840E-02 4.270464E-02 2.223104E-02 4.270464E-02 2.682752E-02 4.270464E-02 4.268064E-02
102 5.322709E+02 2.609789E+02 1.000529E+03 5.727807E+02 5.314738E+02 3.562778E+02 0.000000E+00 0.000000E+00 4.253984E-02 2.085696E-02 4.253984E-02 2.435264E-02 4.253984E-02 2.851552E-02 4.253984E-02 4.253952E-02
103 4.735296E+02 2.516275E+02 9.439759E+02 5.621247E+02 4.737252E+02 3.324886E+02 0.000000E+00 0.000000E+00 4.278944E-02 2.273728E-02 4.278944E-02 2.547936E-02 4.278944E-02 3.003104E-02 4.278944E-02 4.278944E-02
104 4.401448E+02 2.427543E+02 9.181247E+02 5.544974E+02 4.399357E+02 3.202524E+02 0.000000E+00 0.000000E+00 4.116096E-02 2.270112E-02 4.116160E-02 2.485856E-02 4.116128E-02 2.996224E-02 4.116160E-02 4.116256E-02
105 4.353970E+02 2.377232E+02 8.951990E+02 5.502232E+02 4.064233E+02 3.011694E+02 0.000000E+00 0.000000E+00 4.121600E-02 2.250304E-02 4.121600E-02 2.533248E-02 4.121600E-02 3.054176E-02 4.121568E-02 4.121600E-02
106 4.276322E+02 2.407073E+02 8.859076E+02 5.435581E+02 3.853659E+02 2.890014E+02 0.000000E+00 0.000000E+00 4.195136E-02 2.361344E-02 4.195136E-02 2.573888E-02 4.195136E-02 3.146080E-02 4.195136E-02 4.195104E-02
