Frame ICR1 OCR1 ICR2 OCR2 ICR3 OCR3 ICR4 OCR4 Rt1 Lt1 Rt2 Lt2 Rt3 Lt3 Rt4 Lt4
11 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.398990E+00 1.693368E+00 0.000000E+00 0.000000E+00 4.074720E-02 4.070400E-02 4.074720E-02 4.073792E-02 4.074720E-02 4.932032E-02 4.074688E-02 4.073024E-02
12 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.227803E+00 1.564727E+00 0.000000E+00 0.000000E+00 4.154048E-02 4.149792E-02 4.154016E-02 4.152896E-02 4.154080E-02 5.293824E-02 4.154080E-02 4.152736E-02
13 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.600128E+00 2.092260E+00 0.000000E+00 0.000000E+00 4.062592E-02 4.057984E-02 4.062592E-02 4.061600E-02 4.062592E-02 5.312000E-02 4.062592E-02 4.061216E-02
14 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.938437E+00 2.440210E+00 0.000000E+00 0.000000E+00 4.179968E-02 4.175392E-02 4.179968E-02 4.179040E-02 4.179968E-02 5.261760E-02 4.179968E-02 4.178624E-02
15 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.583068E+00 2.079191E+00 0.000000E+00 0.000000E+00 4.232416E-02 4.226912E-02 4.232416E-02 4.231200E-02 4.232416E-02 5.558720E-02 4.232416E-02 4.231040E-02
16 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.772943E+00 2.222333E+00 0.000000E+00 0.000000E+00 4.004800E-02 4.001280E-02 4.004800E-02 4.004064E-02 4.004800E-02 5.019712E-02 4.004800E-02 4.003392E-02
17 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.845221E+00 2.270955E+00 0.000000E+00 0.000000E+00 4.227296E-02 4.223456E-02 4.227264E-02 4.226368E-02 4.227296E-02 5.202368E-02 4.227328E-02 4.223904E-02
18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.898602E+00 2.440867E+00 0.000000E+00 0.000000E+00 4.056000E-02 4.052480E-02 4.055936E-02 4.055328E-02 4.055936E-02 5.214272E-02 4.055968E-02 4.055008E-02
19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.716342E+00 2.223924E+00 0.000000E+00 0.000000E+00 4.136864E-02 4.133344E-02 4.136800E-02 4.136128E-02 4.136832E-02 5.359936E-02 4.136832E-02 4.135840E-02
20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.662071E+00 2.096680E+00 0.000000E+00 0.000000E+00 3.910944E-02 3.907712E-02 3.910944E-02 3.910464E-02 3.910944E-02 4.933568E-02 3.910944E-02 3.909920E-02
21 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.521552E+00 1.789857E+00 0.000000E+00 0.000000E+00 3.352224E-02 3.349472E-02 3.352224E-02 3.351744E-02 3.352224E-02 3.943232E-02 3.352224E-02 3.351200E-02
22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.599242E+00 2.105140E+00 0.000000E+00 0.000000E+00 4.940320E-02 4.936032E-02 4.940320E-02 4.939328E-02 4.940288E-02 6.502784E-02 4.940256E-02 4.936576E-02
23 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.295127E+00 1.695401E+00 0.000000E+00 0.000000E+00 4.246784E-02 4.242144E-02 4.246752E-02 4.246368E-02 4.246784E-02 5.559232E-02 4.246752E-02 4.245856E-02
24 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.721036E+00 2.121761E+00 0.000000E+00 0.000000E+00 4.241760E-02 4.237664E-02 4.241760E-02 4.241248E-02 4.241760E-02 5.229248E-02 4.241760E-02 4.240704E-02
25 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.049536E+00 2.850181E+00 0.000000E+00 0.000000E+00 4.245344E-02 4.241536E-02 4.245344E-02 4.244864E-02 4.245344E-02 5.903488E-02 4.245344E-02 4.244288E-02
26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.862691E+00 2.508325E+00 0.000000E+00 0.000000E+00 4.026592E-02 4.022944E-02 4.026592E-02 4.026144E-02 4.026592E-02 5.422016E-02 4.026592E-02 4.025568E-02
27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.776011E+00 2.262501E+00 0.000000E+00 0.000000E+00 4.110496E-02 4.108064E-02 4.110496E-02 4.109248E-02 4.110496E-02 5.236224E-02 4.110464E-02 4.109472E-02
28 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.732929E+00 2.213923E+00 0.000000E+00 0.000000E+00 4.155520E-02 4.152832E-02 4.155488E-02 4.155040E-02 4.155520E-02 5.308864E-02 4.155520E-02 4.152416E-02
29 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.803569E+00 2.388473E+00 0.000000E+00 0.000000E+00 4.103040E-02 4.100416E-02 4.102976E-02 4.102688E-02 4.103040E-02 5.433472E-02 4.103072E-02 4.102432E-02
30 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.994594E+00 2.763466E+00 0.000000E+00 0.000000E+00 4.161440E-02 4.158464E-02 4.161440E-02 4.160896E-02 4.161440E-02 5.765376E-02 4.161440E-02 4.160736E-02
31 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.864255E+00 2.324212E+00 0.000000E+00 0.000000E+00 4.130496E-02 4.127744E-02 4.130464E-02 4.130016E-02 4.130432E-02 5.149248E-02 4.130432E-02 4.129824E-02
32 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.965104E+00 2.425771E+00 0.000000E+00 0.000000E+00 4.122400E-02 4.118496E-02 4.122368E-02 4.121696E-02 4.122400E-02 5.088704E-02 4.122368E-02 4.121312E-02
33 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.553134E+00 1.882473E+00 0.000000E+00 0.000000E+00 4.249728E-02 4.247040E-02 4.249728E-02 4.249248E-02 4.249728E-02 5.150720E-02 4.249696E-02 4.248672E-02
34 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.028418E+00 2.572546E+00 0.000000E+00 0.000000E+00 4.042720E-02 4.040288E-02 4.042720E-02 4.042240E-02 4.042688E-02 5.126912E-02 4.042624E-02 4.041664E-02
35 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.206251E+00 2.751569E+00 0.000000E+00 0.000000E+00 4.215776E-02 4.213088E-02 4.215776E-02 4.215520E-02 4.215776E-02 5.257536E-02 4.215776E-02 4.215104E-02
36 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.543383E+00 1.800438E+00 0.000000E+00 0.000000E+00 4.276736E-02 4.273984E-02 4.276736E-02 4.276288E-02 4.276736E-02 4.988864E-02 4.276736E-02 4.275680E-02
37 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.036952E+00 2.546072E+00 0.000000E+00 0.000000E+00 4.124000E-02 4.120352E-02 4.124000E-02 4.123264E-02 4.124000E-02 5.154752E-02 4.124000E-02 4.123328E-02
38 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.464994E+00 1.993276E+00 0.000000E+00 0.000000E+00 4.164032E-02 4.161024E-02 4.163968E-02 4.163552E-02 4.164000E-02 5.665280E-02 4.164000E-02 4.163264E-02
39 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.680434E+00 2.310458E+00 0.000000E+00 0.000000E+00 4.284992E-02 4.282048E-02 4.284992E-02 4.284512E-02 4.284864E-02 5.891328E-02 4.284992E-02 4.284352E-02
40 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.314110E+00 1.525180E+00 0.000000E+00 0.000000E+00 4.261728E-02 4.259392E-02 4.261792E-02 4.261600E-02 4.261792E-02 4.946240E-02 4.261792E-02 4.261120E-02
41 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.714638E+00 2.000366E+00 0.000000E+00 0.000000E+00 4.199232E-02 4.196576E-02 4.199200E-02 4.198784E-02 4.199232E-02 4.898816E-02 4.199168E-02 4.198592E-02
42 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.830565E+00 2.382185E+00 0.000000E+00 0.000000E+00 3.987968E-02 3.985280E-02 3.987968E-02 3.987232E-02 3.987936E-02 5.189440E-02 3.987968E-02 3.987264E-02
43 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.590171E+00 2.095925E+00 0.000000E+00 0.000000E+00 4.150912E-02 4.148384E-02 4.150880E-02 4.150656E-02 4.150912E-02 5.471040E-02 4.150912E-02 4.150208E-02
44 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.873631E+00 2.642320E+00 0.000000E+00 0.000000E+00 4.163072E-02 4.160736E-02 4.163072E-02 4.162208E-02 4.163008E-02 5.870784E-02 4.163168E-02 4.160448E-02
45 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.774333E+00 2.149140E+00 0.000000E+00 0.000000E+00 4.001664E-02 3.999232E-02 4.001664E-02 4.001440E-02 4.001600E-02 4.846784E-02 4.001600E-02 4.000960E-02
46 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.710070E+00 2.271842E+00 0.000000E+00 0.000000E+00 4.269664E-02 4.267072E-02 4.269728E-02 4.269504E-02 4.269664E-02 5.672128E-02 4.269728E-02 4.269088E-02
47 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.786636E+00 2.332293E+00 0.000000E+00 0.000000E+00 4.030336E-02 4.027936E-02 4.030368E-02 4.029664E-02 4.030368E-02 5.261184E-02 4.030336E-02 4.029952E-02
48 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.944868E+00 2.490115E+00 0.000000E+00 0.000000E+00 4.216672E-02 4.214784E-02 4.216640E-02 4.216448E-02 4.216672E-02 5.398656E-02 4.216672E-02 4.215968E-02
49 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.959642E+00 2.467506E+00 0.000000E+00 0.000000E+00 4.133728E-02 4.131904E-02 4.133696E-02 4.133536E-02 4.133728E-02 5.204800E-02 4.133728E-02 4.133440E-02
50 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.531899E+00 1.945071E+00 0.000000E+00 0.000000E+00 4.112960E-02 4.110528E-02 4.112960E-02 4.112480E-02 4.112960E-02 5.222208E-02 4.112960E-02 4.112608E-02
51 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.960492E+00 2.444488E+00 0.000000E+00 0.000000E+00 4.131776E-02 4.129664E-02 4.131776E-02 4.131584E-02 4.131744E-02 5.151616E-02 4.131808E-02 4.131104E-02
52 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.542198E+00 1.999961E+00 0.000000E+00 0.000000E+00 4.150048E-02 4.147680E-02 4.150080E-02 4.149376E-02 4.150080E-02 5.381888E-02 4.150112E-02 4.149728E-02
53 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.697078E+00 2.111894E+00 0.000000E+00 0.000000E+00 2.651680E-02 2.649408E-02 2.651680E-02 2.651488E-02 2.651648E-02 3.299584E-02 2.651744E-02 2.651392E-02
54 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.669208E+00 2.128714E+00 0.000000E+00 0.000000E+00 4.133952E-02 4.132096E-02 4.133920E-02 4.133664E-02 4.133952E-02 5.271808E-02 4.133952E-02 4.133600E-02
55 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.747660E+00 2.464903E+00 0.000000E+00 0.000000E+00 5.436320E-02 5.433888E-02 5.436320E-02 5.435584E-02 5.436320E-02 7.667328E-02 5.436320E-02 5.435648E-02
56 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.608478E+00 1.979618E+00 0.000000E+00 0.000000E+00 4.041184E-02 4.039392E-02 4.041280E-02 4.041280E-02 4.041184E-02 4.973376E-02 4.041216E-02 4.040896E-02
57 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.427217E+00 1.886756E+00 0.000000E+00 0.000000E+00 4.134080E-02 4.132160E-02 4.134080E-02 4.133568E-02 4.134080E-02 5.465088E-02 4.134080E-02 4.133728E-02
58 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.606315E+00 2.174652E+00 0.000000E+00 0.000000E+00 4.046656E-02 4.045056E-02 4.046688E-02 4.046688E-02 4.046624E-02 5.478272E-02 4.046592E-02 4.046368E-02
59 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.279568E+00 2.711382E+00 0.000000E+00 0.000000E+00 4.167616E-02 4.165984E-02 4.167616E-02 4.167424E-02 4.167616E-02 4.956992E-02 4.167616E-02 4.167296E-02
60 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.536430E+00 1.883306E+00 0.000000E+00 0.000000E+00 4.035424E-02 4.033824E-02 4.035424E-02 4.034976E-02 4.035456E-02 4.946368E-02 4.035456E-02 4.035136E-02
61 7.251870E+00 6.927926E+00 4.758573E+01 4.543976E+01 1.701127E+02 1.511142E+02 0.000000E+00 0.000000E+00 4.157088E-02 3.971328E-02 4.157152E-02 3.969600E-02 4.157120E-02 3.692832E-02 4.157088E-02 4.156800E-02
62 1.030138E+02 8.471021E+01 2.634601E+02 2.143047E+02 9.580523E+01 8.888033E+01 0.000000E+00 0.000000E+00 4.052640E-02 3.332448E-02 4.052640E-02 3.296480E-02 4.052640E-02 3.759584E-02 4.052640E-02 4.052256E-02
63 1.422116E+02 1.102522E+02 3.203457E+02 2.526582E+02 1.366060E+02 1.249020E+02 0.000000E+00 0.000000E+00 3.959104E-02 3.069280E-02 3.959104E-02 3.122528E-02 3.959104E-02 3.619776E-02 3.959104E-02 3.958752E-02
64 1.502709E+02 1.177186E+02 3.456375E+02 2.802260E+02 1.751547E+02 1.540142E+02 0.000000E+00 0.000000E+00 4.132736E-02 3.237376E-02 4.132736E-02 3.350592E-02 4.132736E-02 3.633856E-02 4.132736E-02 4.132416E-02
65 1.582933E+02 1.269746E+02 3.770067E+02 3.045252E+02 1.883778E+02 1.650788E+02 0.000000E+00 0.000000E+00 4.209504E-02 3.376576E-02 4.209504E-02 3.400128E-02 4.209504E-02 3.688832E-02 4.209504E-02 4.209152E-02
66 1.646749E+02 1.310505E+02 4.030335E+02 3.238552E+02 1.989312E+02 1.730912E+02 0.000000E+00 0.000000E+00 4.017536E-02 3.197184E-02 4.017536E-02 3.228224E-02 4.017536E-02 3.495584E-02 4.017536E-02 4.017184E-02
67 1.739961E+02 1.381005E+02 4.294933E+02 3.411910E+02 2.129980E+02 1.841468E+02 0.000000E+00 0.000000E+00 4.275872E-02 3.393696E-02 4.275904E-02 3.396704E-02 4.275936E-02 3.696736E-02 4.275872E-02 4.275648E-02
68 1.870737E+02 1.454908E+02 4.542090E+02 3.552972E+02 2.184675E+02 1.857849E+02 0.000000E+00 0.000000E+00 4.258688E-02 3.312000E-02 4.258688E-02 3.331232E-02 4.258688E-02 3.621568E-02 4.258688E-02 4.258304E-02
69 1.880324E+02 1.446381E+02 4.736325E+02 3.668869E+02 2.266948E+02 1.931196E+02 0.000000E+00 0.000000E+00 4.263744E-02 3.279648E-02 4.263712E-02 3.302688E-02 4.263680E-02 3.632096E-02 4.263680E-02 4.263392E-02
70 1.901187E+02 1.473937E+02 4.850262E+02 3.740296E+02 2.311196E+02 1.967313E+02 0.000000E+00 0.000000E+00 4.039520E-02 3.131616E-02 4.039520E-02 3.114976E-02 4.039520E-02 3.438368E-02 4.039488E-02 4.039200E-02
71 1.967254E+02 1.496806E+02 4.830117E+02 3.702413E+02 2.333003E+02 1.983326E+02 0.000000E+00 0.000000E+00 4.242368E-02 3.227744E-02 4.242368E-02 3.251776E-02 4.242368E-02 3.606368E-02 4.242368E-02 4.242016E-02
72 1.988421E+02 1.514057E+02 4.966607E+02 3.799280E+02 2.361449E+02 2.008538E+02 0.000000E+00 0.000000E+00 4.279232E-02 3.258240E-02 4.279232E-02 3.273440E-02 4.279232E-02 3.639648E-02 4.279232E-02 4.276864E-02
73 1.961582E+02 1.474384E+02 5.009786E+02 3.817387E+02 2.328283E+02 1.989478E+02 0.000000E+00 0.000000E+00 4.146816E-02 3.116736E-02 4.146816E-02 3.159744E-02 4.146816E-02 3.543296E-02 4.146816E-02 4.146464E-02
74 1.973926E+02 1.516368E+02 4.990790E+02 3.801418E+02 2.399522E+02 2.035523E+02 0.000000E+00 0.000000E+00 4.131584E-02 3.173824E-02 4.131616E-02 3.146944E-02 4.131616E-02 3.504832E-02 4.131552E-02 4.131232E-02
75 1.970100E+02 1.520675E+02 5.035536E+02 3.823533E+02 2.415004E+02 2.052758E+02 0.000000E+00 0.000000E+00 4.234304E-02 3.268352E-02 4.234304E-02 3.215040E-02 4.234304E-02 3.599040E-02 4.234304E-02 4.233984E-02
76 1.974805E+02 1.522340E+02 5.042950E+02 3.837593E+02 2.371360E+02 2.033495E+02 0.000000E+00 0.000000E+00 4.043776E-02 3.117152E-02 4.043680E-02 3.077120E-02 4.043776E-02 3.467552E-02 4.043680E-02 4.043424E-02
77 2.017132E+02 1.516979E+02 5.025604E+02 3.833648E+02 2.547885E+02 2.137701E+02 0.000000E+00 0.000000E+00 4.235392E-02 3.185184E-02 4.235392E-02 3.230816E-02 4.235392E-02 3.553504E-02 4.235392E-02 4.235040E-02
78 1.986712E+02 1.520889E+02 5.106153E+02 3.863483E+02 2.444919E+02 2.087279E+02 0.000000E+00 0.000000E+00 4.089056E-02 3.130272E-02 4.089056E-02 3.093856E-02 4.089056E-02 3.490880E-02 4.089056E-02 4.088704E-02
79 1.986980E+02 1.514445E+02 5.048453E+02 3.836878E+02 2.416721E+02 2.046335E+02 0.000000E+00 0.000000E+00 4.252384E-02 3.241056E-02 4.252416E-02 3.231840E-02 4.252480E-02 3.600608E-02 4.252480E-02 4.252128E-02
80 2.007512E+02 1.522831E+02 5.137730E+02 3.894574E+02 2.460876E+02 2.107165E+02 0.000000E+00 0.000000E+00 4.271648E-02 3.240256E-02 4.271584E-02 3.237952E-02 4.271616E-02 3.657600E-02 4.271584E-02 4.271296E-02
81 2.007943E+02 1.517320E+02 5.065695E+02 3.853157E+02 2.471963E+02 2.083719E+02 0.000000E+00 0.000000E+00 3.974112E-02 3.003040E-02 3.974144E-02 3.022816E-02 3.974144E-02 3.349888E-02 3.974080E-02 3.973856E-02
82 2.013414E+02 1.526206E+02 5.042105E+02 3.851781E+02 2.411876E+02 2.059921E+02 0.000000E+00 0.000000E+00 4.256960E-02 3.226720E-02 4.256992E-02 3.251904E-02 4.256960E-02 3.635616E-02 4.256960E-02 4.256640E-02
83 2.064376E+02 1.566519E+02 5.103093E+02 3.869710E+02 2.461203E+02 2.085156E+02 0.000000E+00 0.000000E+00 4.241888E-02 3.218816E-02 4.241920E-02 3.216672E-02 4.241888E-02 3.593696E-02 4.241920E-02 4.241600E-02
84 2.000021E+02 1.525299E+02 5.105145E+02 3.878387E+02 2.506844E+02 2.121024E+02 0.000000E+00 0.000000E+00 4.024128E-02 3.068896E-02 4.024096E-02 3.057088E-02 4.024000E-02 3.404640E-02 4.024160E-02 4.024160E-02
85 2.021820E+02 1.538633E+02 5.073905E+02 3.852449E+02 2.420194E+02 2.070236E+02 0.000000E+00 0.000000E+00 4.240128E-02 3.226720E-02 4.240160E-02 3.219328E-02 4.240096E-02 3.626976E-02 4.240192E-02 4.240160E-02
86 1.985929E+02 1.537403E+02 5.103867E+02 3.848566E+02 2.445077E+02 2.088138E+02 0.000000E+00 0.000000E+00 3.954720E-02 3.061472E-02 3.954720E-02 2.981984E-02 3.954720E-02 3.377312E-02 3.954720E-02 3.954688E-02
87 2.062699E+02 1.571343E+02 5.137426E+02 3.900496E+02 2.438473E+02 2.059026E+02 0.000000E+00 0.000000E+00 4.127680E-02 3.144288E-02 4.127680E-02 3.133792E-02 4.127680E-02 3.485344E-02 4.127680E-02 4.127648E-02
88 2.028900E+02 1.546767E+02 5.131418E+02 3.878293E+02 2.450059E+02 2.090061E+02 0.000000E+00 0.000000E+00 4.032928E-02 3.074528E-02 4.032960E-02 3.048032E-02 4.032896E-02 3.440224E-02 4.032896E-02 4.032896E-02
89 2.059335E+02 1.547502E+02 5.176864E+02 3.926007E+02 2.603630E+02 2.175610E+02 0.000000E+00 0.000000E+00 4.150560E-02 3.118848E-02 4.150528E-02 3.147616E-02 4.150560E-02 3.468096E-02 4.150560E-02 4.150560E-02
90 2.122695E+02 1.592608E+02 5.314666E+02 3.971163E+02 2.549124E+02 2.144931E+02 0.000000E+00 0.000000E+00 4.151680E-02 3.114784E-02 4.151680E-02 3.102080E-02 4.151648E-02 3.493344E-02 4.151680E-02 4.151680E-02
91 2.105321E+02 1.589943E+02 5.121740E+02 3.881757E+02 2.509511E+02 2.104848E+02 0.000000E+00 0.000000E+00 4.236000E-02 3.198976E-02 4.235968E-02 3.210400E-02 4.235936E-02 3.552768E-02 4.235968E-02 4.236000E-02
92 2.067602E+02 1.559827E+02 5.140021E+02 3.884849E+02 2.471730E+02 2.099066E+02 0.000000E+00 0.000000E+00 4.059424E-02 3.062432E-02 4.059360E-02 3.067968E-02 4.059424E-02 3.447296E-02 4.059392E-02 4.059424E-02
93 2.061504E+02 1.551579E+02 5.082177E+02 3.849629E+02 2.545571E+02 2.141125E+02 0.000000E+00 0.000000E+00 4.276288E-02 3.218464E-02 4.276256E-02 3.239136E-02 4.276256E-02 3.596704E-02 4.276288E-02 4.276320E-02
94 2.085315E+02 1.574699E+02 5.059011E+02 3.851691E+02 2.481821E+02 2.119842E+02 0.000000E+00 0.000000E+00 5.631552E-02 4.252544E-02 5.631552E-02 4.287584E-02 5.631552E-02 4.810112E-02 5.631552E-02 5.631200E-02
95 2.037728E+02 1.547347E+02 5.030541E+02 3.815030E+02 2.523472E+02 2.139172E+02 0.000000E+00 0.000000E+00 2.652928E-02 2.014464E-02 2.652928E-02 2.011840E-02 2.652896E-02 2.248832E-02 2.652864E-02 2.652928E-02
96 2.072572E+02 1.573635E+02 5.036408E+02 3.831594E+02 2.487264E+02 2.108738E+02 0.000000E+00 0.000000E+00 4.135648E-02 3.140032E-02 4.135616E-02 3.146272E-02 4.135648E-02 3.506176E-02 4.135616E-02 4.135616E-02
97 2.098136E+02 1.581999E+02 5.091160E+02 3.881724E+02 2.467151E+02 2.087532E+02 0.000000E+00 0.000000E+00 4.128320E-02 3.112704E-02 4.128320E-02 3.147552E-02 4.128320E-02 3.493056E-02 4.128320E-02 4.128288E-02
98 2.083807E+02 1.575258E+02 5.109005E+02 3.884030E+02 2.509999E+02 2.115194E+02 0.000000E+00 0.000000E+00 4.224704E-02 3.193632E-02 4.224736E-02 3.211712E-02 4.224672E-02 3.560128E-02 4.224736E-02 4.224768E-02
99 2.110727E+02 1.584305E+02 5.101609E+02 3.852446E+02 2.547115E+02 2.110677E+02 0.000000E+00 0.000000E+00 4.242240E-02 3.184160E-02 4.242240E-02 3.203456E-02 4.242240E-02 3.515296E-02 4.242240E-02 4.242208E-02
100 2.057184E+02 1.562838E+02 5.117405E+02 3.879917E+02 2.561326E+02 2.161938E+02 0.000000E+00 0.000000E+00 4.286432E-02 3.256320E-02 4.286432E-02 3.249856E-02 4.286432E-02 3.618016E-02 4.286432E-02 4.286368E-02
101 2.108056E+02 1.592275E+02 5.085097E+02 3.858735E+02 2.499042E+02 2.117952E+02 0.000000E+00 0.000000E+00 4.067136E-02 3.071904E-02 4.067136E-02 3.086240E-02 4.067136E-02 3.446848E-02 4.067136E-02 4.067136E-02
102 2.120662E+02 1.589928E+02 5.130468E+02 3.882145E+02 2.556682E+02 2.150420E+02 0.000000E+00 0.000000E+00 4.107104E-02 3.079168E-02 4.107008E-02 3.107616E-02 4.107104E-02 3.454464E-02 4.107072E-02 4.107104E-02
103 2.108177E+02 1.579930E+02 5.087812E+02 3.893338E+02 2.537467E+02 2.135328E+02 0.000000E+00 0.000000E+00 4.133728E-02 3.097856E-02 4.133728E-02 3.163200E-02 4.133792E-02 3.478528E-02 4.133792E-02 4.133792E-02
104 2.105423E+02 1.588613E+02 5.125740E+02 3.858228E+02 2.538563E+02 2.141399E+02 0.000000E+00 0.000000E+00 4.258432E-02 3.213024E-02 4.258432E-02 3.205344E-02 4.258432E-02 3.592096E-02 4.258432E-02 4.258400E-02
105 2.098938E+02 1.573031E+02 5.124424E+02 3.870629E+02 2.521932E+02 2.130580E+02 0.000000E+00 0.000000E+00 4.035520E-02 3.024320E-02 4.035520E-02 3.048096E-02 4.035520E-02 3.409152E-02 4.035520E-02 4.035520E-02
106 2.125836E+02 1.615163E+02 5.183360E+02 3.931625E+02 2.539386E+02 2.147892E+02 0.000000E+00 0.000000E+00 4.182240E-02 3.177472E-02 4.182240E-02 3.172224E-02 4.182240E-02 3.537376E-02 4.182240E-02 4.182208E-02
