Frame ICR1 OCR1 ICR2 OCR2 ICR3 OCR3 ICR4 OCR4 Rt1 Lt1 Rt2 Lt2 Rt3 Lt3 Rt4 Lt4
31 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.565956E+00 1.889914E+00 0.000000E+00 0.000000E+00 3.703872E-02 3.700992E-02 3.703904E-02 3.703520E-02 3.703872E-02 4.469888E-02 3.703904E-02 3.703296E-02
32 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.603973E+00 2.027964E+00 0.000000E+00 0.000000E+00 5.424160E-02 5.420416E-02 5.424160E-02 5.423456E-02 5.424160E-02 6.857792E-02 5.424128E-02 5.423200E-02
33 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.800006E+00 2.368178E+00 0.000000E+00 0.000000E+00 4.222624E-02 4.219968E-02 4.222624E-02 4.222208E-02 4.222656E-02 5.555264E-02 4.222592E-02 4.221600E-02
34 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.647236E+00 2.107444E+00 0.000000E+00 0.000000E+00 4.128224E-02 4.125824E-02 4.128128E-02 4.127488E-02 4.128224E-02 5.281344E-02 4.128224E-02 4.127232E-02
35 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.773615E+00 2.120925E+00 0.000000E+00 0.000000E+00 5.469312E-02 5.465760E-02 5.469312E-02 5.468544E-02 5.469312E-02 6.540224E-02 5.469312E-02 5.468288E-02
36 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.832162E+00 2.426165E+00 0.000000E+00 0.000000E+00 4.039296E-02 4.036640E-02 4.039232E-02 4.038592E-02 4.039296E-02 5.348672E-02 4.039328E-02 4.038304E-02
37 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.712991E+00 2.065549E+00 0.000000E+00 0.000000E+00 3.969792E-02 3.966176E-02 3.969856E-02 3.969600E-02 3.969888E-02 4.786880E-02 3.969888E-02 3.967168E-02
38 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.460538E+00 1.676001E+00 0.000000E+00 0.000000E+00 4.176608E-02 4.173888E-02 4.176608E-02 4.176192E-02 4.176608E-02 4.792640E-02 4.176640E-02 4.176000E-02
39 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.834416E+00 2.365303E+00 0.000000E+00 0.000000E+00 4.143232E-02 4.140256E-02 4.143232E-02 4.142656E-02 4.143232E-02 5.342080E-02 4.143232E-02 4.142144E-02
40 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.695881E+00 2.131915E+00 0.000000E+00 0.000000E+00 4.127776E-02 4.124800E-02 4.127776E-02 4.127552E-02 4.127744E-02 5.188992E-02 4.127776E-02 4.127040E-02
41 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.396135E+00 1.794888E+00 0.000000E+00 0.000000E+00 4.011392E-02 4.008736E-02 4.011360E-02 4.010688E-02 4.011392E-02 5.157056E-02 4.011360E-02 4.010720E-02
42 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.601043E+00 2.142523E+00 0.000000E+00 0.000000E+00 4.247360E-02 4.244672E-02 4.247424E-02 4.247168E-02 4.247328E-02 5.683584E-02 4.247392E-02 4.246720E-02
43 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.670372E+00 2.087686E+00 0.000000E+00 0.000000E+00 2.634496E-02 2.632864E-02 2.634496E-02 2.634240E-02 2.634496E-02 3.292672E-02 2.634496E-02 2.634176E-02
44 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.854023E+00 2.357879E+00 0.000000E+00 0.000000E+00 5.555936E-02 5.552448E-02 5.555904E-02 5.555136E-02 5.555840E-02 7.065408E-02 5.555936E-02 5.554912E-02
45 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.767295E+00 2.289943E+00 0.000000E+00 0.000000E+00 4.017632E-02 4.014880E-02 4.017632E-02 4.017408E-02 4.017568E-02 5.205440E-02 4.017600E-02 4.016928E-02
46 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.691296E+00 2.205952E+00 0.000000E+00 0.000000E+00 4.079872E-02 4.077248E-02 4.079808E-02 4.078688E-02 4.079872E-02 5.321216E-02 4.079872E-02 4.077216E-02
47 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.349977E+00 1.595302E+00 0.000000E+00 0.000000E+00 4.074528E-02 4.071808E-02 4.074432E-02 4.074304E-02 4.074464E-02 4.814656E-02 4.074432E-02 4.073856E-02
48 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.784709E+00 2.329925E+00 0.000000E+00 0.000000E+00 4.034496E-02 4.032032E-02 4.034496E-02 4.034240E-02 4.034464E-02 5.266880E-02 4.034464E-02 4.034144E-02
49 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.698280E+00 2.052057E+00 0.000000E+00 0.000000E+00 4.239680E-02 4.236416E-02 4.239744E-02 4.239232E-02 4.239648E-02 5.122688E-02 4.239744E-02 4.239104E-02
50 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.594471E+00 2.063201E+00 0.000000E+00 0.000000E+00 4.265216E-02 4.263040E-02 4.265216E-02 4.264992E-02 4.265216E-02 5.518848E-02 4.265216E-02 4.264480E-02
51 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.515562E+00 1.889866E+00 0.000000E+00 0.000000E+00 5.608896E-02 5.605952E-02 5.608864E-02 5.608160E-02 5.608864E-02 6.993792E-02 5.608896E-02 5.608224E-02
52 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.501465E+00 1.951835E+00 0.000000E+00 0.000000E+00 2.664192E-02 2.662848E-02 2.664160E-02 2.663968E-02 2.664160E-02 3.463232E-02 2.664160E-02 2.663840E-02
53 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.656277E+00 2.032667E+00 0.000000E+00 0.000000E+00 5.313216E-02 5.310848E-02 5.313280E-02 5.313056E-02 5.313216E-02 6.520384E-02 5.313216E-02 5.312608E-02
54 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.554691E+00 1.961122E+00 0.000000E+00 0.000000E+00 4.181344E-02 4.179456E-02 4.181280E-02 4.181088E-02 4.181280E-02 5.274304E-02 4.181248E-02 4.180640E-02
55 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.729594E+00 2.255938E+00 0.000000E+00 0.000000E+00 3.989504E-02 3.987872E-02 3.989472E-02 3.989248E-02 3.989472E-02 5.203392E-02 3.989472E-02 3.989184E-02
56 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.626321E+00 2.045125E+00 0.000000E+00 0.000000E+00 4.058400E-02 4.056288E-02 4.058432E-02 4.057728E-02 4.058432E-02 5.103488E-02 4.058432E-02 4.057760E-02
57 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.664795E+00 2.151216E+00 0.000000E+00 0.000000E+00 3.904768E-02 3.902624E-02 3.904768E-02 3.904512E-02 3.904768E-02 5.045568E-02 3.904768E-02 3.902048E-02
58 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.908139E+00 2.584221E+00 0.000000E+00 0.000000E+00 4.140576E-02 4.138400E-02 4.140576E-02 4.139872E-02 4.140512E-02 5.607296E-02 4.140576E-02 4.140224E-02
59 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.638801E+00 2.000270E+00 0.000000E+00 0.000000E+00 4.149504E-02 4.147136E-02 4.149568E-02 4.149056E-02 4.149440E-02 5.064640E-02 4.149536E-02 4.149248E-02
60 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.801508E+00 2.275520E+00 0.000000E+00 0.000000E+00 4.218816E-02 4.217216E-02 4.218816E-02 4.218592E-02 4.218816E-02 5.328704E-02 4.218784E-02 4.218464E-02
61 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.021594E+00 2.598533E+00 0.000000E+00 0.000000E+00 4.156128E-02 4.154304E-02 4.156192E-02 4.155488E-02 4.156192E-02 5.342272E-02 4.156096E-02 4.155872E-02
62 5.090129E-01 5.085672E-01 2.059747E+00 2.058486E+00 9.866456E+00 9.880734E+00 0.000000E+00 0.000000E+00 4.129248E-02 4.125632E-02 4.129248E-02 4.126720E-02 4.129248E-02 4.135104E-02 4.129248E-02 4.128864E-02
63 3.052811E+01 2.866578E+01 4.128057E+01 3.999820E+01 2.028209E+01 2.008278E+01 0.000000E+00 0.000000E+00 4.182688E-02 3.927488E-02 4.182688E-02 4.052640E-02 4.182688E-02 4.141504E-02 4.182688E-02 4.182368E-02
64 1.526355E+01 1.477053E+01 5.316000E+01 5.071254E+01 5.716721E+01 5.546420E+01 0.000000E+00 0.000000E+00 4.062144E-02 3.930816E-02 4.062112E-02 3.875008E-02 4.062080E-02 3.940960E-02 4.062112E-02 4.061856E-02
65 1.740305E+00 1.690129E+00 2.211997E+01 2.184921E+01 4.729397E+01 4.573147E+01 0.000000E+00 0.000000E+00 4.082528E-02 3.964672E-02 4.082528E-02 4.032544E-02 4.082528E-02 3.947616E-02 4.082528E-02 4.082208E-02
66 3.621677E-01 3.618853E-01 1.124153E+01 1.121853E+01 4.337818E+01 4.291959E+01 0.000000E+00 0.000000E+00 4.144960E-02 4.141696E-02 4.144928E-02 4.136448E-02 4.144960E-02 4.101120E-02 4.144960E-02 4.144576E-02
67 2.476169E-01 2.473915E-01 8.001070E+00 7.990746E+00 4.497620E+01 4.408517E+01 0.000000E+00 0.000000E+00 4.042176E-02 4.038464E-02 4.042176E-02 4.036928E-02 4.042176E-02 3.961984E-02 4.042176E-02 4.041472E-02
68 2.511412E-02 2.509375E-02 4.019357E+00 4.015097E+00 4.109818E+01 4.035107E+01 0.000000E+00 0.000000E+00 3.985056E-02 3.981824E-02 3.984960E-02 3.980736E-02 3.985024E-02 3.912480E-02 3.985056E-02 3.984736E-02
69 2.407903E-02 2.405456E-02 3.516161E+00 3.511966E+00 4.246653E+01 4.180682E+01 0.000000E+00 0.000000E+00 4.157216E-02 4.152960E-02 4.157216E-02 4.152256E-02 4.157216E-02 4.092544E-02 4.157216E-02 4.156832E-02
70 0.000000E+00 0.000000E+00 2.570391E+00 2.519644E+00 4.291224E+01 4.181182E+01 0.000000E+00 0.000000E+00 4.206944E-02 4.203968E-02 4.206944E-02 4.123840E-02 4.206944E-02 4.099040E-02 4.206944E-02 4.206624E-02
71 0.000000E+00 0.000000E+00 1.744056E+00 1.741751E+00 4.370035E+01 4.292241E+01 0.000000E+00 0.000000E+00 4.018976E-02 4.016288E-02 4.018944E-02 4.013632E-02 4.018880E-02 3.947232E-02 4.018912E-02 4.018624E-02
72 0.000000E+00 0.000000E+00 1.181617E+00 1.180198E+00 4.218583E+01 4.159019E+01 0.000000E+00 0.000000E+00 4.236608E-02 4.233952E-02 4.236576E-02 4.231488E-02 4.236576E-02 4.176640E-02 4.236576E-02 4.236288E-02
73 0.000000E+00 0.000000E+00 5.577234E-01 5.570455E-01 3.924806E+01 3.841113E+01 0.000000E+00 0.000000E+00 3.949344E-02 3.947232E-02 3.949408E-02 3.944576E-02 3.949376E-02 3.865024E-02 3.949376E-02 3.949088E-02
74 0.000000E+00 0.000000E+00 4.852484E-01 4.846266E-01 3.460080E+01 3.415314E+01 0.000000E+00 0.000000E+00 3.920544E-02 3.918656E-02 3.920544E-02 3.915520E-02 3.920576E-02 3.869728E-02 3.920544E-02 3.920544E-02
75 0.000000E+00 0.000000E+00 4.248297E-01 4.243490E-01 3.175650E+01 3.151970E+01 0.000000E+00 0.000000E+00 4.241792E-02 4.239936E-02 4.241792E-02 4.236992E-02 4.241792E-02 4.210080E-02 4.241792E-02 4.241824E-02
76 0.000000E+00 0.000000E+00 2.476169E-02 2.473367E-02 2.319257E+01 2.349698E+01 0.000000E+00 0.000000E+00 4.043072E-02 4.041440E-02 4.043072E-02 4.038464E-02 4.043072E-02 4.096064E-02 4.043072E-02 4.043072E-02
77 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.835259E+00 2.429206E+00 0.000000E+00 0.000000E+00 4.034208E-02 4.031744E-02 4.034240E-02 4.029920E-02 4.034240E-02 5.339648E-02 4.034240E-02 4.034272E-02
78 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.529314E+00 2.116348E+00 0.000000E+00 0.000000E+00 4.252576E-02 4.250752E-02 4.252608E-02 4.248000E-02 4.252608E-02 5.884800E-02 4.252576E-02 4.252608E-02
79 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.687429E+00 2.185049E+00 0.000000E+00 0.000000E+00 4.210432E-02 4.208512E-02 4.210400E-02 4.205632E-02 4.210432E-02 5.451776E-02 4.210400E-02 4.210464E-02
80 1.874940E+01 1.735508E+01 7.231229E+01 6.826001E+01 3.365308E+01 3.345111E+01 0.000000E+00 0.000000E+00 4.050688E-02 3.749376E-02 4.050688E-02 3.823552E-02 4.050688E-02 4.026272E-02 4.050688E-02 4.050688E-02
81 8.903637E+01 7.481101E+01 1.471056E+02 1.306014E+02 3.293538E+01 3.280293E+01 0.000000E+00 0.000000E+00 3.932576E-02 3.304224E-02 3.932576E-02 3.491296E-02 3.932576E-02 3.916608E-02 3.932544E-02 3.932576E-02
82 2.140378E+01 2.068031E+01 7.607960E+01 7.287692E+01 6.506758E+01 6.250048E+01 0.000000E+00 0.000000E+00 4.134368E-02 3.994496E-02 4.134368E-02 3.960256E-02 4.134368E-02 3.971200E-02 4.134368E-02 4.134336E-02
83 3.117941E+00 3.049434E+00 3.208311E+01 3.156015E+01 5.710373E+01 5.545958E+01 0.000000E+00 0.000000E+00 4.033536E-02 3.944800E-02 4.033568E-02 3.967744E-02 4.033568E-02 3.917344E-02 4.033600E-02 4.033632E-02
84 5.331441E-01 5.302984E-01 1.561470E+01 1.533044E+01 5.113010E+01 4.967931E+01 0.000000E+00 0.000000E+00 4.148608E-02 4.126464E-02 4.148608E-02 4.072960E-02 4.148608E-02 4.030816E-02 4.148640E-02 4.148640E-02
85 9.673051E-02 9.628346E-02 1.016528E+01 1.010976E+01 4.796820E+01 4.645677E+01 0.000000E+00 0.000000E+00 4.154400E-02 4.135168E-02 4.154400E-02 4.131712E-02 4.154400E-02 4.023456E-02 4.154432E-02 4.154432E-02
86 7.433043E-02 7.401647E-02 6.247670E+00 6.168039E+00 4.761980E+01 4.606292E+01 0.000000E+00 0.000000E+00 4.053152E-02 4.036032E-02 4.053152E-02 4.001376E-02 4.053152E-02 3.920576E-02 4.053152E-02 4.053120E-02
87 0.000000E+00 0.000000E+00 5.657334E+00 5.632062E+00 4.909428E+01 4.792103E+01 0.000000E+00 0.000000E+00 4.154816E-02 4.139424E-02 4.154784E-02 4.136192E-02 4.154752E-02 4.055392E-02 4.154816E-02 4.154528E-02
88 0.000000E+00 0.000000E+00 4.113831E+00 4.072513E+00 4.828984E+01 4.751303E+01 0.000000E+00 0.000000E+00 4.051616E-02 4.037824E-02 4.051552E-02 4.010784E-02 4.051520E-02 3.986240E-02 4.051616E-02 4.051296E-02
89 0.000000E+00 0.000000E+00 3.348965E+00 3.336360E+00 4.968748E+01 4.824365E+01 0.000000E+00 0.000000E+00 4.106272E-02 4.093568E-02 4.106272E-02 4.090816E-02 4.106240E-02 3.986912E-02 4.106272E-02 4.105920E-02
90 0.000000E+00 0.000000E+00 2.322071E+00 2.313958E+00 4.824198E+01 4.705048E+01 0.000000E+00 0.000000E+00 4.148736E-02 4.138336E-02 4.148736E-02 4.134208E-02 4.148736E-02 4.046240E-02 4.148736E-02 4.148384E-02
91 0.000000E+00 0.000000E+00 1.685947E+00 1.680391E+00 4.661264E+01 4.599471E+01 0.000000E+00 0.000000E+00 4.165696E-02 4.156672E-02 4.165696E-02 4.151936E-02 4.165696E-02 4.110368E-02 4.165696E-02 4.165344E-02
92 0.000000E+00 0.000000E+00 8.918452E-01 8.890975E-01 4.702644E+01 4.597904E+01 0.000000E+00 0.000000E+00 3.936576E-02 3.928352E-02 3.936576E-02 3.924416E-02 3.936576E-02 3.848864E-02 3.936576E-02 3.936224E-02
93 0.000000E+00 0.000000E+00 6.715563E-01 6.696322E-01 4.327103E+01 4.270766E+01 0.000000E+00 0.000000E+00 4.032128E-02 4.024128E-02 4.032064E-02 4.020480E-02 4.032064E-02 3.979520E-02 4.032064E-02 4.031776E-02
94 0.000000E+00 0.000000E+00 5.190127E-01 5.176412E-01 3.721268E+01 3.680212E+01 0.000000E+00 0.000000E+00 4.056928E-02 4.049504E-02 4.056864E-02 4.046144E-02 4.056832E-02 4.011968E-02 4.056896E-02 4.056576E-02
95 0.000000E+00 0.000000E+00 7.478402E-02 7.459599E-02 3.060818E+01 3.038543E+01 0.000000E+00 0.000000E+00 4.021568E-02 4.015712E-02 4.021664E-02 4.011520E-02 4.021664E-02 3.992256E-02 4.021664E-02 4.021344E-02
96 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 4.687048E+00 5.085938E+00 0.000000E+00 0.000000E+00 4.207776E-02 4.200672E-02 4.207744E-02 4.197696E-02 4.207680E-02 4.565504E-02 4.207776E-02 4.207520E-02
97 0.000000E+00 0.000000E+00 2.757301E-01 2.751034E-01 1.225009E+01 1.245468E+01 0.000000E+00 0.000000E+00 3.998496E-02 3.992160E-02 3.998496E-02 3.989376E-02 3.998496E-02 4.065088E-02 3.998496E-02 3.998144E-02
98 6.295080E+01 5.611736E+01 1.506227E+02 1.340750E+02 3.233068E+01 3.229019E+01 0.000000E+00 0.000000E+00 4.029056E-02 3.591584E-02 4.029088E-02 3.586368E-02 4.029088E-02 4.023936E-02 4.029024E-02 4.028800E-02
99 6.453233E+01 5.689149E+01 1.324672E+02 1.202245E+02 4.849603E+01 4.745093E+01 0.000000E+00 0.000000E+00 4.067392E-02 3.585760E-02 4.067392E-02 3.691360E-02 4.067360E-02 3.979648E-02 4.067392E-02 4.067072E-02
100 1.088132E+01 1.066899E+01 6.126330E+01 5.895071E+01 6.256691E+01 6.083533E+01 0.000000E+00 0.000000E+00 4.245952E-02 4.163008E-02 4.245920E-02 4.085600E-02 4.245888E-02 4.128224E-02 4.245920E-02 4.245664E-02
101 1.668460E+00 1.655884E+00 2.604375E+01 2.548105E+01 5.466704E+01 5.318602E+01 0.000000E+00 0.000000E+00 4.046176E-02 4.015680E-02 4.046144E-02 3.958592E-02 4.046176E-02 3.936512E-02 4.046176E-02 4.043776E-02
102 3.452140E-01 3.430350E-01 1.410785E+01 1.389292E+01 4.838986E+01 4.751072E+01 0.000000E+00 0.000000E+00 4.081216E-02 4.055424E-02 4.081216E-02 4.018976E-02 4.081184E-02 4.006976E-02 4.081184E-02 4.081216E-02
103 1.214545E-01 1.208084E-01 8.859034E+00 8.746395E+00 4.884748E+01 4.745392E+01 0.000000E+00 0.000000E+00 4.138784E-02 4.116736E-02 4.138848E-02 4.086080E-02 4.138752E-02 4.020640E-02 4.138816E-02 4.138848E-02
104 7.612420E-02 7.578023E-02 7.143758E+00 7.098082E+00 5.098600E+01 4.993917E+01 0.000000E+00 0.000000E+00 3.958816E-02 3.940928E-02 3.958816E-02 3.933504E-02 3.958816E-02 3.877504E-02 3.958816E-02 3.958464E-02
105 0.000000E+00 0.000000E+00 5.198333E+00 5.170121E+00 5.138157E+01 5.066275E+01 0.000000E+00 0.000000E+00 4.139136E-02 4.124512E-02 4.139168E-02 4.116672E-02 4.139136E-02 4.081120E-02 4.139168E-02 4.139232E-02
106 2.503445E-02 2.494353E-02 3.709526E+00 3.691613E+00 4.896870E+01 4.804200E+01 0.000000E+00 0.000000E+00 4.009056E-02 3.994496E-02 4.009088E-02 3.989696E-02 4.008992E-02 3.933056E-02 4.009088E-02 4.009120E-02
