Frame ICR1 OCR1 ICR2 OCR2 ICR3 OCR3 ICR4 OCR4 Rt1 Lt1 Rt2 Lt2 Rt3 Lt3 Rt4 Lt4
36 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.974581E+00 2.473929E+00 0.000000E+00 0.000000E+00 4.203840E-02 4.201184E-02 4.203840E-02 4.203616E-02 4.203840E-02 5.266816E-02 4.203808E-02 4.202848E-02
37 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.851650E+00 2.437524E+00 0.000000E+00 0.000000E+00 4.266688E-02 4.263712E-02 4.266592E-02 4.265728E-02 4.266624E-02 5.616384E-02 4.266688E-02 4.265984E-02
38 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.528563E+00 2.169505E+00 0.000000E+00 0.000000E+00 4.056192E-02 4.053792E-02 4.056128E-02 4.056000E-02 4.056224E-02 5.756800E-02 4.056160E-02 4.055584E-02
39 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.089735E+00 2.736427E+00 0.000000E+00 0.000000E+00 4.019872E-02 4.017152E-02 4.019872E-02 4.019584E-02 4.019840E-02 5.263744E-02 4.019840E-02 4.019168E-02
40 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.239555E+00 3.060384E+00 0.000000E+00 0.000000E+00 4.019104E-02 4.016128E-02 4.019104E-02 4.018400E-02 4.019104E-02 5.492032E-02 4.019104E-02 4.018368E-02
41 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.971789E+00 2.422923E+00 0.000000E+00 0.000000E+00 4.209792E-02 4.206848E-02 4.209792E-02 4.209536E-02 4.209792E-02 5.172800E-02 4.209792E-02 4.209152E-02
42 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.796326E+00 2.379495E+00 0.000000E+00 0.000000E+00 4.286752E-02 4.284000E-02 4.286752E-02 4.285760E-02 4.286624E-02 5.678080E-02 4.286656E-02 4.286016E-02
43 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.821344E+00 2.246925E+00 0.000000E+00 0.000000E+00 4.228000E-02 4.224928E-02 4.228032E-02 4.227072E-02 4.228000E-02 5.215872E-02 4.228064E-02 4.227360E-02
44 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.683353E+00 2.164111E+00 0.000000E+00 0.000000E+00 4.158752E-02 4.156608E-02 4.158752E-02 4.158528E-02 4.158752E-02 5.346432E-02 4.158752E-02 4.156032E-02
45 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.552072E+00 1.891514E+00 0.000000E+00 0.000000E+00 4.123648E-02 4.121184E-02 4.123648E-02 4.123136E-02 4.123680E-02 5.025536E-02 4.123648E-02 4.122976E-02
46 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.910541E+00 2.530786E+00 0.000000E+00 0.000000E+00 4.030464E-02 4.028320E-02 4.030464E-02 4.030240E-02 4.030368E-02 5.338624E-02 4.030368E-02 4.030144E-02
47 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.621326E+00 1.950085E+00 0.000000E+00 0.000000E+00 4.256192E-02 4.253536E-02 4.256192E-02 4.255744E-02 4.256224E-02 5.119168E-02 4.256192E-02 4.255520E-02
48 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.027105E+00 2.606057E+00 0.000000E+00 0.000000E+00 4.144160E-02 4.141824E-02 4.144224E-02 4.144000E-02 4.144192E-02 5.327744E-02 4.144224E-02 4.143552E-02
49 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.071578E+00 2.649591E+00 0.000000E+00 0.000000E+00 4.151648E-02 4.149216E-02 4.151616E-02 4.151424E-02 4.151584E-02 5.309888E-02 4.151648E-02 4.151296E-02
50 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.877782E+00 2.544627E+00 0.000000E+00 0.000000E+00 4.047776E-02 4.045376E-02 4.047776E-02 4.047328E-02 4.047744E-02 5.484992E-02 4.047744E-02 4.047136E-02
51 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.495967E+00 1.774833E+00 0.000000E+00 0.000000E+00 3.944032E-02 3.941600E-02 3.944032E-02 3.943808E-02 3.944032E-02 4.679040E-02 3.944032E-02 3.943680E-02
52 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.614066E+00 1.999530E+00 0.000000E+00 0.000000E+00 4.151072E-02 4.148672E-02 4.151072E-02 4.150784E-02 4.150976E-02 5.142080E-02 4.150976E-02 4.150688E-02
53 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.793509E+00 2.218170E+00 0.000000E+00 0.000000E+00 4.237728E-02 4.235872E-02 4.237760E-02 4.237504E-02 4.237728E-02 5.240960E-02 4.237760E-02 4.237024E-02
54 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.974545E+00 2.608926E+00 0.000000E+00 0.000000E+00 4.254624E-02 4.251200E-02 4.254624E-02 4.254368E-02 4.254624E-02 5.621440E-02 4.254624E-02 4.254272E-02
55 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.930044E+00 2.541779E+00 0.000000E+00 0.000000E+00 4.248992E-02 4.247136E-02 4.248992E-02 4.247808E-02 4.248992E-02 5.595456E-02 4.249024E-02 4.246336E-02
56 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.660296E+00 1.982381E+00 0.000000E+00 0.000000E+00 4.035552E-02 4.033696E-02 4.035520E-02 4.035328E-02 4.035552E-02 4.818112E-02 4.035520E-02 4.035232E-02
57 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.958434E+00 2.500944E+00 0.000000E+00 0.000000E+00 4.238464E-02 4.236576E-02 4.238432E-02 4.238272E-02 4.238400E-02 5.412416E-02 4.238464E-02 4.238176E-02
58 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.065791E+00 2.641389E+00 0.000000E+00 0.000000E+00 2.952992E-02 2.951648E-02 2.952960E-02 2.952992E-02 2.952992E-02 3.775744E-02 2.952960E-02 2.952928E-02
59 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.432755E+00 1.862454E+00 0.000000E+00 0.000000E+00 5.584096E-02 5.581984E-02 5.584096E-02 5.583584E-02 5.584032E-02 7.258624E-02 5.584128E-02 5.583424E-02
60 2.295184E+00 2.172976E+00 1.976674E+01 1.920250E+01 1.109848E+02 9.946091E+01 0.000000E+00 0.000000E+00 4.233824E-02 4.008256E-02 4.233824E-02 4.112928E-02 4.233824E-02 3.794112E-02 4.233824E-02 4.233472E-02
61 8.289667E+01 7.127502E+01 2.153027E+02 1.826114E+02 8.411860E+01 7.941872E+01 0.000000E+00 0.000000E+00 4.260960E-02 3.663488E-02 4.260960E-02 3.613856E-02 4.260960E-02 4.022848E-02 4.260960E-02 4.260608E-02
62 1.302040E+02 1.027674E+02 2.766803E+02 2.229633E+02 1.268322E+02 1.175488E+02 0.000000E+00 0.000000E+00 4.268864E-02 3.369216E-02 4.268864E-02 3.440000E-02 4.268864E-02 3.956352E-02 4.268864E-02 4.268544E-02
63 1.787517E+02 1.309165E+02 3.296229E+02 2.666319E+02 2.193620E+02 1.877227E+02 0.000000E+00 0.000000E+00 4.230176E-02 3.098080E-02 4.230176E-02 3.421696E-02 4.230176E-02 3.619904E-02 4.230176E-02 4.229792E-02
64 2.152771E+02 1.570554E+02 3.785598E+02 3.043611E+02 2.689036E+02 2.211116E+02 0.000000E+00 0.000000E+00 4.246272E-02 3.097792E-02 4.246272E-02 3.413888E-02 4.246272E-02 3.491520E-02 4.246272E-02 4.245920E-02
65 2.421235E+02 1.715421E+02 3.955112E+02 3.177159E+02 2.841969E+02 2.313586E+02 0.000000E+00 0.000000E+00 4.008928E-02 2.840224E-02 4.008928E-02 3.220320E-02 4.008928E-02 3.263488E-02 4.008928E-02 4.008640E-02
66 2.566056E+02 1.787941E+02 4.156346E+02 3.309219E+02 3.125159E+02 2.503372E+02 0.000000E+00 0.000000E+00 3.926304E-02 2.735616E-02 3.926304E-02 3.125984E-02 3.926304E-02 3.145088E-02 3.926304E-02 3.925600E-02
67 2.616524E+02 1.803371E+02 4.182687E+02 3.291363E+02 3.140870E+02 2.495808E+02 0.000000E+00 0.000000E+00 4.150560E-02 2.860608E-02 4.150560E-02 3.266048E-02 4.150560E-02 3.298016E-02 4.150528E-02 4.150240E-02
68 2.818845E+02 1.881439E+02 4.347722E+02 3.398482E+02 3.444423E+02 2.687272E+02 0.000000E+00 0.000000E+00 3.953888E-02 2.639008E-02 3.953824E-02 3.090560E-02 3.953824E-02 3.084576E-02 3.953824E-02 3.953536E-02
69 2.805847E+02 1.857598E+02 4.358467E+02 3.381407E+02 3.408268E+02 2.670070E+02 0.000000E+00 0.000000E+00 4.113376E-02 2.723136E-02 4.113376E-02 3.191232E-02 4.113376E-02 3.222432E-02 4.113376E-02 4.113024E-02
70 2.867694E+02 1.931586E+02 4.440098E+02 3.445986E+02 3.390461E+02 2.700250E+02 0.000000E+00 0.000000E+00 4.230720E-02 2.849568E-02 4.230720E-02 3.283424E-02 4.230720E-02 3.369440E-02 4.230720E-02 4.230368E-02
71 2.870232E+02 1.921054E+02 4.341368E+02 3.391884E+02 3.451650E+02 2.719491E+02 0.000000E+00 0.000000E+00 4.244544E-02 2.840864E-02 4.244544E-02 3.316192E-02 4.244544E-02 3.344096E-02 4.244544E-02 4.242176E-02
72 2.841172E+02 1.916029E+02 4.448936E+02 3.437867E+02 3.504053E+02 2.788221E+02 0.000000E+00 0.000000E+00 4.223840E-02 2.848416E-02 4.223840E-02 3.263808E-02 4.223840E-02 3.360896E-02 4.223840E-02 4.223520E-02
73 2.831625E+02 1.882997E+02 4.406020E+02 3.404415E+02 3.263177E+02 2.615365E+02 0.000000E+00 0.000000E+00 4.234208E-02 2.815680E-02 4.234208E-02 3.271552E-02 4.234208E-02 3.393504E-02 4.234208E-02 4.233856E-02
74 2.836824E+02 1.904418E+02 4.406427E+02 3.446878E+02 3.267135E+02 2.612631E+02 0.000000E+00 0.000000E+00 3.967616E-02 2.663456E-02 3.967648E-02 3.103584E-02 3.967648E-02 3.172704E-02 3.967648E-02 3.967296E-02
75 2.788291E+02 1.863632E+02 4.358555E+02 3.430484E+02 3.427728E+02 2.699705E+02 0.000000E+00 0.000000E+00 4.046400E-02 2.704480E-02 4.046368E-02 3.184704E-02 4.046368E-02 3.186880E-02 4.046400E-02 4.046080E-02
76 2.837679E+02 1.909837E+02 4.336468E+02 3.433786E+02 3.323076E+02 2.646506E+02 0.000000E+00 0.000000E+00 3.928608E-02 2.643968E-02 3.928608E-02 3.110752E-02 3.928576E-02 3.128608E-02 3.928608E-02 3.928256E-02
77 2.780246E+02 1.870186E+02 4.264192E+02 3.352534E+02 3.365274E+02 2.658367E+02 0.000000E+00 0.000000E+00 4.158944E-02 2.797536E-02 4.158944E-02 3.269696E-02 4.158944E-02 3.285184E-02 4.158944E-02 4.158592E-02
78 2.818744E+02 1.897667E+02 4.300704E+02 3.379313E+02 3.345080E+02 2.667597E+02 0.000000E+00 0.000000E+00 4.105568E-02 2.763872E-02 4.105568E-02 3.225888E-02 4.105568E-02 3.274048E-02 4.105568E-02 4.105216E-02
79 2.762735E+02 1.854650E+02 4.301115E+02 3.373915E+02 3.351014E+02 2.693232E+02 0.000000E+00 0.000000E+00 4.135552E-02 2.776192E-02 4.135552E-02 3.243936E-02 4.135552E-02 3.323648E-02 4.135552E-02 4.135136E-02
80 2.859189E+02 1.920021E+02 4.291030E+02 3.376342E+02 3.467627E+02 2.730120E+02 0.000000E+00 0.000000E+00 4.047872E-02 2.718144E-02 4.047872E-02 3.184928E-02 4.047808E-02 3.186816E-02 4.047872E-02 4.047584E-02
81 2.753362E+02 1.855630E+02 4.330107E+02 3.375949E+02 3.390846E+02 2.718448E+02 0.000000E+00 0.000000E+00 4.115584E-02 2.773632E-02 4.115584E-02 3.208608E-02 4.115584E-02 3.299456E-02 4.115584E-02 4.115200E-02
82 2.784591E+02 1.884790E+02 4.413211E+02 3.452768E+02 3.372683E+02 2.674140E+02 0.000000E+00 0.000000E+00 4.249280E-02 2.876064E-02 4.249344E-02 3.324448E-02 4.249216E-02 3.369024E-02 4.249312E-02 4.248992E-02
83 2.757368E+02 1.846282E+02 4.373217E+02 3.405481E+02 3.308487E+02 2.639372E+02 0.000000E+00 0.000000E+00 4.225248E-02 2.829088E-02 4.225248E-02 3.290144E-02 4.225248E-02 3.370592E-02 4.225248E-02 4.224896E-02
84 2.779137E+02 1.869366E+02 4.300520E+02 3.369683E+02 3.393574E+02 2.674671E+02 0.000000E+00 0.000000E+00 4.270432E-02 2.872384E-02 4.270432E-02 3.346016E-02 4.270432E-02 3.365728E-02 4.270304E-02 4.270016E-02
85 2.826132E+02 1.908288E+02 4.453325E+02 3.500855E+02 3.387503E+02 2.697042E+02 0.000000E+00 0.000000E+00 4.202720E-02 2.837760E-02 4.202688E-02 3.303808E-02 4.202752E-02 3.346080E-02 4.202752E-02 4.202400E-02
86 2.785853E+02 1.852869E+02 4.386442E+02 3.425356E+02 3.317619E+02 2.663944E+02 0.000000E+00 0.000000E+00 4.236672E-02 2.817728E-02 4.236640E-02 3.308320E-02 4.236576E-02 3.401728E-02 4.236608E-02 4.236352E-02
87 2.767590E+02 1.881489E+02 4.356642E+02 3.422045E+02 3.413823E+02 2.715457E+02 0.000000E+00 0.000000E+00 4.247168E-02 2.887296E-02 4.247168E-02 3.335936E-02 4.247168E-02 3.378240E-02 4.247168E-02 4.246816E-02
88 2.767255E+02 1.876779E+02 4.405247E+02 3.401987E+02 3.363950E+02 2.685158E+02 0.000000E+00 0.000000E+00 4.238112E-02 2.874240E-02 4.238112E-02 3.272864E-02 4.238112E-02 3.382880E-02 4.238080E-02 4.237728E-02
89 2.747039E+02 1.865223E+02 4.377647E+02 3.440595E+02 3.461514E+02 2.728862E+02 0.000000E+00 0.000000E+00 4.226304E-02 2.869536E-02 4.226304E-02 3.321536E-02 4.226304E-02 3.331648E-02 4.226304E-02 4.225984E-02
90 2.803062E+02 1.884372E+02 4.450479E+02 3.468348E+02 3.359234E+02 2.682132E+02 0.000000E+00 0.000000E+00 4.244384E-02 2.853184E-02 4.244384E-02 3.307680E-02 4.244384E-02 3.388800E-02 4.244352E-02 4.244032E-02
91 2.791202E+02 1.898536E+02 4.435711E+02 3.473565E+02 3.430950E+02 2.721946E+02 0.000000E+00 0.000000E+00 4.219040E-02 2.869696E-02 4.219008E-02 3.303744E-02 4.219040E-02 3.347136E-02 4.219072E-02 4.218688E-02
92 2.820324E+02 1.908468E+02 4.456818E+02 3.452293E+02 3.450895E+02 2.738527E+02 0.000000E+00 0.000000E+00 4.058752E-02 2.746400E-02 4.058752E-02 3.143936E-02 4.058752E-02 3.220832E-02 4.058752E-02 4.058400E-02
93 2.789069E+02 1.879784E+02 4.456528E+02 3.478207E+02 3.421579E+02 2.720848E+02 0.000000E+00 0.000000E+00 4.251552E-02 2.865440E-02 4.251616E-02 3.318176E-02 4.251616E-02 3.380864E-02 4.251552E-02 4.251296E-02
94 2.840358E+02 1.908733E+02 4.460307E+02 3.500949E+02 3.454229E+02 2.737382E+02 0.000000E+00 0.000000E+00 4.223744E-02 2.838336E-02 4.223712E-02 3.315200E-02 4.223744E-02 3.347072E-02 4.223712E-02 4.223456E-02
95 2.806101E+02 1.896212E+02 4.389802E+02 3.417479E+02 3.408467E+02 2.688417E+02 0.000000E+00 0.000000E+00 4.213664E-02 2.847264E-02 4.213632E-02 3.280224E-02 4.213632E-02 3.323456E-02 4.213600E-02 4.213344E-02
96 2.847528E+02 1.911968E+02 4.456684E+02 3.460403E+02 3.359195E+02 2.661822E+02 0.000000E+00 0.000000E+00 4.136576E-02 2.777408E-02 4.136512E-02 3.211744E-02 4.136640E-02 3.277728E-02 4.136608E-02 4.136288E-02
97 2.773530E+02 1.869276E+02 4.491544E+02 3.468773E+02 3.508223E+02 2.778277E+02 0.000000E+00 0.000000E+00 3.962496E-02 2.670560E-02 3.962496E-02 3.060096E-02 3.962528E-02 3.138048E-02 3.962496E-02 3.962208E-02
98 2.821218E+02 1.924969E+02 4.473544E+02 3.496458E+02 3.440655E+02 2.714454E+02 0.000000E+00 0.000000E+00 4.277472E-02 2.918496E-02 4.277472E-02 3.343136E-02 4.277472E-02 3.374560E-02 4.277472E-02 4.275072E-02
99 2.759117E+02 1.863419E+02 4.517267E+02 3.501644E+02 3.384840E+02 2.693897E+02 0.000000E+00 0.000000E+00 4.267424E-02 2.882048E-02 4.267424E-02 3.307904E-02 4.267424E-02 3.396256E-02 4.267424E-02 4.267392E-02
100 2.832386E+02 1.912449E+02 4.516673E+02 3.492998E+02 3.462173E+02 2.750228E+02 0.000000E+00 0.000000E+00 4.251616E-02 2.870656E-02 4.251648E-02 3.287936E-02 4.251648E-02 3.377344E-02 4.251616E-02 4.251648E-02
101 2.799076E+02 1.864475E+02 4.518328E+02 3.485626E+02 3.382880E+02 2.678316E+02 0.000000E+00 0.000000E+00 4.252672E-02 2.832640E-02 4.252608E-02 3.280576E-02 4.252672E-02 3.366880E-02 4.252608E-02 4.252672E-02
102 2.817266E+02 1.912048E+02 4.451805E+02 3.452264E+02 3.502529E+02 2.785036E+02 0.000000E+00 0.000000E+00 4.292256E-02 2.913024E-02 4.292256E-02 3.328512E-02 4.292224E-02 3.412896E-02 4.292224E-02 4.291936E-02
103 2.798087E+02 1.890860E+02 4.504493E+02 3.500661E+02 3.435069E+02 2.720447E+02 0.000000E+00 0.000000E+00 4.211840E-02 2.846144E-02 4.211776E-02 3.273088E-02 4.211808E-02 3.335520E-02 4.211808E-02 4.211808E-02
104 2.835449E+02 1.911433E+02 4.444676E+02 3.454745E+02 3.367965E+02 2.691972E+02 0.000000E+00 0.000000E+00 4.221440E-02 2.845728E-02 4.221440E-02 3.281152E-02 4.221440E-02 3.374048E-02 4.221440E-02 4.221408E-02
105 2.864328E+02 1.903680E+02 4.433196E+02 3.486393E+02 3.469737E+02 2.753629E+02 0.000000E+00 0.000000E+00 4.249664E-02 2.824352E-02 4.249664E-02 3.342048E-02 4.249664E-02 3.372544E-02 4.249664E-02 4.249280E-02
106 2.827111E+02 1.900914E+02 4.479970E+02 3.498292E+02 3.474294E+02 2.756443E+02 0.000000E+00 0.000000E+00 4.266368E-02 2.868608E-02 4.266368E-02 3.331424E-02 4.266368E-02 3.384832E-02 4.266368E-02 4.266368E-02
