Frame ICR1 OCR1 ICR2 OCR2 ICR3 OCR3 ICR4 OCR4 Rt1 Lt1 Rt2 Lt2 Rt3 Lt3 Rt4 Lt4
41 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.716684E+00 2.210475E+00 0.000000E+00 0.000000E+00 4.252512E-02 4.249920E-02 4.252512E-02 4.252384E-02 4.252480E-02 5.475584E-02 4.252544E-02 4.251936E-02
42 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.932451E+00 2.576507E+00 0.000000E+00 0.000000E+00 2.639232E-02 2.637600E-02 2.639232E-02 2.638944E-02 2.639232E-02 3.518784E-02 2.639232E-02 2.638880E-02
43 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.509981E+00 1.958197E+00 0.000000E+00 0.000000E+00 4.238592E-02 4.235936E-02 4.238624E-02 4.237920E-02 4.238592E-02 5.496704E-02 4.238592E-02 4.237952E-02
44 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.689434E+00 2.093755E+00 0.000000E+00 0.000000E+00 4.202976E-02 4.200288E-02 4.202976E-02 4.202464E-02 4.202976E-02 5.208576E-02 4.202976E-02 4.202304E-02
45 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.865009E+00 2.219058E+00 0.000000E+00 0.000000E+00 4.236096E-02 4.233152E-02 4.236128E-02 4.235648E-02 4.236032E-02 5.039936E-02 4.236096E-02 4.235456E-02
46 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.999737E+00 2.540593E+00 0.000000E+00 0.000000E+00 4.251040E-02 4.247072E-02 4.251008E-02 4.250048E-02 4.250976E-02 5.400576E-02 4.250976E-02 4.250336E-02
47 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.582886E+00 2.062390E+00 0.000000E+00 0.000000E+00 4.169952E-02 4.167264E-02 4.169856E-02 4.169696E-02 4.169920E-02 5.432896E-02 4.169888E-02 4.169536E-02
48 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.704135E+00 2.112087E+00 0.000000E+00 0.000000E+00 4.166496E-02 4.163456E-02 4.166496E-02 4.166016E-02 4.166496E-02 5.163648E-02 4.166496E-02 4.165792E-02
49 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.902339E+00 2.297522E+00 0.000000E+00 0.000000E+00 4.047840E-02 4.045152E-02 4.047840E-02 4.047552E-02 4.047840E-02 4.888576E-02 4.047840E-02 4.047136E-02
50 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.747565E+00 2.361342E+00 0.000000E+00 0.000000E+00 4.234880E-02 4.232128E-02 4.234880E-02 4.234624E-02 4.234880E-02 5.722048E-02 4.234880E-02 4.234496E-02
51 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.413036E+00 1.789738E+00 0.000000E+00 0.000000E+00 4.246528E-02 4.243520E-02 4.246496E-02 4.245952E-02 4.246432E-02 5.378432E-02 4.246496E-02 4.245824E-02
52 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.502709E+00 1.760947E+00 0.000000E+00 0.000000E+00 4.259072E-02 4.256640E-02 4.259072E-02 4.258848E-02 4.259072E-02 4.990976E-02 4.259072E-02 4.258400E-02
53 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.724470E+00 2.173174E+00 0.000000E+00 0.000000E+00 4.233472E-02 4.230400E-02 4.233536E-02 4.233088E-02 4.233440E-02 5.334848E-02 4.233472E-02 4.233088E-02
54 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.820420E+00 2.269375E+00 0.000000E+00 0.000000E+00 4.230240E-02 4.228320E-02 4.230240E-02 4.229952E-02 4.230240E-02 5.273280E-02 4.230240E-02 4.229824E-02
55 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.451330E+00 1.784355E+00 0.000000E+00 0.000000E+00 4.203200E-02 4.201248E-02 4.203200E-02 4.202944E-02 4.203200E-02 5.167552E-02 4.203168E-02 4.202496E-02
56 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.618139E+00 2.115956E+00 0.000000E+00 0.000000E+00 5.623936E-02 5.621216E-02 5.623936E-02 5.623680E-02 5.623936E-02 7.353984E-02 5.623936E-02 5.623264E-02
57 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.927560E+00 2.578362E+00 0.000000E+00 0.000000E+00 3.994784E-02 3.992960E-02 3.994784E-02 3.994368E-02 3.994784E-02 5.343424E-02 3.994816E-02 3.994144E-02
58 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.628517E+00 2.294655E+00 0.000000E+00 0.000000E+00 4.052896E-02 4.051040E-02 4.052896E-02 4.052416E-02 4.052896E-02 5.710528E-02 4.052896E-02 4.050144E-02
59 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.530731E+00 1.836781E+00 0.000000E+00 0.000000E+00 4.246560E-02 4.244608E-02 4.246560E-02 4.245824E-02 4.246560E-02 5.095360E-02 4.246560E-02 4.246240E-02
60 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.782605E+00 2.251492E+00 0.000000E+00 0.000000E+00 4.263808E-02 4.261952E-02 4.263808E-02 4.263360E-02 4.263840E-02 5.385216E-02 4.263776E-02 4.263456E-02
61 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.840053E+00 2.335205E+00 0.000000E+00 0.000000E+00 4.239456E-02 4.237824E-02 4.239456E-02 4.239424E-02 4.239456E-02 5.380224E-02 4.239456E-02 4.239040E-02
62 1.027124E+02 8.231030E+01 3.438500E+02 2.516512E+02 2.715018E+02 2.211163E+02 0.000000E+00 0.000000E+00 4.048096E-02 3.243936E-02 4.048064E-02 2.962592E-02 4.048096E-02 3.296736E-02 4.048064E-02 4.047776E-02
63 3.251309E+02 1.853088E+02 8.448110E+02 4.608571E+02 3.026887E+02 2.432544E+02 0.000000E+00 0.000000E+00 4.229696E-02 2.410656E-02 4.229728E-02 2.307296E-02 4.229728E-02 3.399104E-02 4.229728E-02 4.229408E-02
64 3.228225E+02 2.062286E+02 9.670820E+02 5.710387E+02 4.624967E+02 3.302897E+02 0.000000E+00 0.000000E+00 4.136672E-02 2.642592E-02 4.136672E-02 2.442560E-02 4.136672E-02 2.954144E-02 4.136672E-02 4.136352E-02
65 2.558697E+02 1.873600E+02 9.867696E+02 5.799054E+02 5.593392E+02 3.688848E+02 0.000000E+00 0.000000E+00 4.130016E-02 3.024128E-02 4.129984E-02 2.427136E-02 4.130016E-02 2.723680E-02 4.130016E-02 4.129728E-02
66 2.354924E+02 1.744925E+02 1.033239E+03 5.992747E+02 6.129563E+02 4.002953E+02 0.000000E+00 0.000000E+00 4.279840E-02 3.171168E-02 4.279840E-02 2.482272E-02 4.279840E-02 2.794848E-02 4.279840E-02 4.279488E-02
67 2.479014E+02 1.784708E+02 1.112513E+03 6.123896E+02 6.295142E+02 4.054135E+02 0.000000E+00 0.000000E+00 4.258400E-02 3.065664E-02 4.258400E-02 2.344064E-02 4.258368E-02 2.742304E-02 4.258368E-02 4.258048E-02
68 2.994580E+02 2.055064E+02 1.252484E+03 6.396575E+02 5.993387E+02 3.943868E+02 0.000000E+00 0.000000E+00 4.053888E-02 2.781920E-02 4.053888E-02 2.070368E-02 4.053888E-02 2.667552E-02 4.053888E-02 4.053440E-02
69 3.242403E+02 2.133517E+02 1.305224E+03 6.538085E+02 5.619169E+02 3.836514E+02 0.000000E+00 0.000000E+00 4.192608E-02 2.758720E-02 4.192512E-02 2.100032E-02 4.192608E-02 2.862464E-02 4.192608E-02 4.192288E-02
70 3.312602E+02 2.169106E+02 1.319769E+03 6.525204E+02 5.303062E+02 3.692211E+02 0.000000E+00 0.000000E+00 4.249216E-02 2.782336E-02 4.249216E-02 2.100864E-02 4.249216E-02 2.958400E-02 4.249216E-02 4.248896E-02
71 3.438158E+02 2.188531E+02 1.288997E+03 6.529910E+02 5.201497E+02 3.677870E+02 0.000000E+00 0.000000E+00 4.287808E-02 2.729248E-02 4.287808E-02 2.172192E-02 4.287808E-02 3.031744E-02 4.287808E-02 4.287552E-02
72 3.017713E+02 2.035298E+02 1.194194E+03 6.351765E+02 5.193688E+02 3.682078E+02 0.000000E+00 0.000000E+00 4.038720E-02 2.723840E-02 4.038720E-02 2.148128E-02 4.038752E-02 2.863232E-02 4.038720E-02 4.038368E-02
73 2.794363E+02 1.959115E+02 1.150249E+03 6.296191E+02 5.097935E+02 3.576053E+02 0.000000E+00 0.000000E+00 4.225888E-02 2.962624E-02 4.225888E-02 2.313152E-02 4.225888E-02 2.964320E-02 4.225888E-02 4.225568E-02
74 2.791167E+02 1.943083E+02 1.139595E+03 6.280445E+02 5.047016E+02 3.582386E+02 0.000000E+00 0.000000E+00 4.263328E-02 2.967840E-02 4.263392E-02 2.349536E-02 4.263360E-02 3.026112E-02 4.263392E-02 4.263040E-02
75 2.840248E+02 2.000135E+02 1.142095E+03 6.260968E+02 4.975063E+02 3.544436E+02 0.000000E+00 0.000000E+00 4.029728E-02 2.837728E-02 4.029728E-02 2.209056E-02 4.029696E-02 2.870784E-02 4.029728E-02 4.027392E-02
76 2.755250E+02 1.941634E+02 1.126050E+03 6.215302E+02 5.001372E+02 3.548308E+02 0.000000E+00 0.000000E+00 4.242304E-02 2.989440E-02 4.242272E-02 2.341504E-02 4.242304E-02 3.009728E-02 4.242336E-02 4.242368E-02
77 2.588605E+02 1.840087E+02 1.102839E+03 6.195755E+02 4.928447E+02 3.533704E+02 0.000000E+00 0.000000E+00 4.225344E-02 3.003488E-02 4.225312E-02 2.373664E-02 4.225312E-02 3.029440E-02 4.225312E-02 4.225344E-02
78 2.403846E+02 1.747138E+02 1.076332E+03 6.107875E+02 4.983854E+02 3.547884E+02 0.000000E+00 0.000000E+00 4.010560E-02 2.914816E-02 4.010560E-02 2.275840E-02 4.010560E-02 2.854944E-02 4.010560E-02 4.010560E-02
79 2.301842E+02 1.713076E+02 1.026614E+03 5.981439E+02 5.127605E+02 3.606057E+02 0.000000E+00 0.000000E+00 4.013248E-02 2.986624E-02 4.013248E-02 2.338208E-02 4.013248E-02 2.822272E-02 4.013248E-02 4.013184E-02
80 2.189788E+02 1.639353E+02 1.008199E+03 5.972147E+02 5.159319E+02 3.632268E+02 0.000000E+00 0.000000E+00 4.242528E-02 3.176032E-02 4.242528E-02 2.513120E-02 4.242528E-02 2.986752E-02 4.242528E-02 4.242208E-02
81 2.033603E+02 1.566597E+02 9.984474E+02 5.924431E+02 5.111382E+02 3.612570E+02 0.000000E+00 0.000000E+00 4.247424E-02 3.272000E-02 4.247328E-02 2.520256E-02 4.247392E-02 3.001792E-02 4.247424E-02 4.247104E-02
82 2.054782E+02 1.596355E+02 9.819798E+02 5.885354E+02 5.076073E+02 3.587919E+02 0.000000E+00 0.000000E+00 4.253440E-02 3.304416E-02 4.253440E-02 2.549120E-02 4.253440E-02 3.006368E-02 4.253440E-02 4.253056E-02
83 1.941140E+02 1.520729E+02 9.690192E+02 5.817909E+02 5.081053E+02 3.578047E+02 0.000000E+00 0.000000E+00 4.256512E-02 3.334592E-02 4.256512E-02 2.555488E-02 4.256512E-02 2.997344E-02 4.256512E-02 4.256160E-02
84 1.909628E+02 1.488253E+02 9.520417E+02 5.823849E+02 5.100786E+02 3.609583E+02 0.000000E+00 0.000000E+00 4.225760E-02 3.293280E-02 4.225728E-02 2.584864E-02 4.225696E-02 2.990240E-02 4.225728E-02 4.225440E-02
85 1.831774E+02 1.458632E+02 9.413222E+02 5.736547E+02 5.136629E+02 3.651172E+02 0.000000E+00 0.000000E+00 4.245760E-02 3.380768E-02 4.245760E-02 2.587360E-02 4.245760E-02 3.017824E-02 4.245760E-02 4.245440E-02
86 1.820718E+02 1.445813E+02 9.345823E+02 5.738975E+02 5.070227E+02 3.604600E+02 0.000000E+00 0.000000E+00 4.178272E-02 3.317888E-02 4.178272E-02 2.565792E-02 4.178272E-02 2.970400E-02 4.178240E-02 4.178336E-02
87 1.902246E+02 1.485946E+02 9.384376E+02 5.736579E+02 5.016608E+02 3.597202E+02 0.000000E+00 0.000000E+00 4.053984E-02 3.166720E-02 4.053984E-02 2.478144E-02 4.053984E-02 2.906816E-02 4.053984E-02 4.053984E-02
88 1.850149E+02 1.467369E+02 9.295153E+02 5.705185E+02 5.088646E+02 3.617638E+02 0.000000E+00 0.000000E+00 4.034432E-02 3.199680E-02 4.034400E-02 2.476192E-02 4.034400E-02 2.868096E-02 4.034432E-02 4.034432E-02
89 1.898465E+02 1.500201E+02 9.373378E+02 5.777333E+02 5.096771E+02 3.658039E+02 0.000000E+00 0.000000E+00 4.228768E-02 3.341568E-02 4.228768E-02 2.606432E-02 4.228768E-02 3.035008E-02 4.228768E-02 4.228704E-02
90 1.855858E+02 1.457205E+02 9.471427E+02 5.816526E+02 5.105909E+02 3.618190E+02 0.000000E+00 0.000000E+00 4.230016E-02 3.321344E-02 4.230016E-02 2.597568E-02 4.230016E-02 2.997440E-02 4.230016E-02 4.229664E-02
91 1.861346E+02 1.451688E+02 9.409214E+02 5.714178E+02 5.089566E+02 3.590272E+02 0.000000E+00 0.000000E+00 4.236448E-02 3.304032E-02 4.236480E-02 2.572736E-02 4.236448E-02 2.988384E-02 4.236448E-02 4.236128E-02
92 1.885547E+02 1.459739E+02 9.527888E+02 5.811535E+02 5.062085E+02 3.584915E+02 0.000000E+00 0.000000E+00 4.260352E-02 3.298176E-02 4.260320E-02 2.598464E-02 4.260352E-02 3.017088E-02 4.260352E-02 4.260032E-02
93 1.874206E+02 1.472076E+02 9.578555E+02 5.781531E+02 5.134091E+02 3.639706E+02 0.000000E+00 0.000000E+00 4.223968E-02 3.317536E-02 4.223968E-02 2.549472E-02 4.223968E-02 2.994400E-02 4.223968E-02 4.223648E-02
94 1.856647E+02 1.471854E+02 9.402608E+02 5.758982E+02 5.274027E+02 3.661655E+02 0.000000E+00 0.000000E+00 4.248384E-02 3.367776E-02 4.248320E-02 2.602080E-02 4.248352E-02 2.949440E-02 4.248448E-02 4.248128E-02
95 1.816312E+02 1.425772E+02 9.531540E+02 5.845707E+02 5.272045E+02 3.677700E+02 0.000000E+00 0.000000E+00 4.257344E-02 3.341888E-02 4.257312E-02 2.611008E-02 4.257280E-02 2.969696E-02 4.257344E-02 4.257312E-02
96 1.849804E+02 1.473442E+02 9.484004E+02 5.784181E+02 5.262104E+02 3.682195E+02 0.000000E+00 0.000000E+00 4.253984E-02 3.388384E-02 4.254016E-02 2.594528E-02 4.253984E-02 2.976704E-02 4.253952E-02 4.253984E-02
97 1.854609E+02 1.452032E+02 9.547671E+02 5.854932E+02 5.172096E+02 3.632462E+02 0.000000E+00 0.000000E+00 4.247840E-02 3.325728E-02 4.247872E-02 2.604992E-02 4.247808E-02 2.983200E-02 4.247840E-02 4.247872E-02
98 1.923567E+02 1.500353E+02 9.502313E+02 5.841507E+02 5.193266E+02 3.664999E+02 0.000000E+00 0.000000E+00 4.215008E-02 3.287616E-02 4.215008E-02 2.591104E-02 4.215008E-02 2.974560E-02 4.215008E-02 4.214624E-02
99 1.835527E+02 1.452330E+02 9.483879E+02 5.749200E+02 5.195393E+02 3.685312E+02 0.000000E+00 0.000000E+00 4.257984E-02 3.368960E-02 4.257984E-02 2.581216E-02 4.257984E-02 3.020256E-02 4.258016E-02 4.257696E-02
100 1.800272E+02 1.450605E+02 9.410785E+02 5.784741E+02 5.286574E+02 3.687083E+02 0.000000E+00 0.000000E+00 4.129312E-02 3.327136E-02 4.129312E-02 2.538240E-02 4.129280E-02 2.879808E-02 4.129280E-02 4.129024E-02
101 1.808815E+02 1.439682E+02 9.467580E+02 5.823858E+02 5.195936E+02 3.685614E+02 0.000000E+00 0.000000E+00 4.130080E-02 3.287168E-02 4.130080E-02 2.540544E-02 4.130112E-02 2.929536E-02 4.130112E-02 4.129760E-02
102 1.794545E+02 1.427239E+02 9.439391E+02 5.819105E+02 5.132804E+02 3.612652E+02 0.000000E+00 0.000000E+00 4.039968E-02 3.212992E-02 4.039968E-02 2.490400E-02 4.039968E-02 2.843456E-02 4.040032E-02 4.039648E-02
103 1.715932E+02 1.370023E+02 9.191877E+02 5.716293E+02 5.166872E+02 3.660055E+02 0.000000E+00 0.000000E+00 4.153216E-02 3.315872E-02 4.153216E-02 2.582816E-02 4.153216E-02 2.941920E-02 4.153216E-02 4.153216E-02
104 1.797316E+02 1.425051E+02 9.467865E+02 5.735135E+02 5.193851E+02 3.608626E+02 0.000000E+00 0.000000E+00 4.133184E-02 3.277024E-02 4.133120E-02 2.503648E-02 4.133152E-02 2.871584E-02 4.133216E-02 4.133216E-02
105 1.785257E+02 1.414839E+02 9.390676E+02 5.707006E+02 5.188336E+02 3.637070E+02 0.000000E+00 0.000000E+00 4.201184E-02 3.329440E-02 4.201152E-02 2.553056E-02 4.201184E-02 2.944928E-02 4.201120E-02 4.201216E-02
106 1.796153E+02 1.420764E+02 9.393628E+02 5.758623E+02 5.201471E+02 3.684560E+02 0.000000E+00 0.000000E+00 4.261088E-02 3.370496E-02 4.261088E-02 2.612192E-02 4.261024E-02 3.018368E-02 4.261056E-02 4.258784E-02
