Frame ICR1 OCR1 ICR2 OCR2 ICR3 OCR3 ICR4 OCR4 Rt1 Lt1 Rt2 Lt2 Rt3 Lt3 Rt4 Lt4
11 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.479185E+00 1.972075E+00 0.000000E+00 0.000000E+00 4.056576E-02 4.052032E-02 4.056576E-02 4.055936E-02 4.056640E-02 5.408256E-02 4.056576E-02 4.054912E-02
12 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.595154E+00 2.040659E+00 0.000000E+00 0.000000E+00 4.263328E-02 4.257728E-02 4.263328E-02 4.262048E-02 4.263328E-02 5.453760E-02 4.263296E-02 4.261600E-02
13 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.034505E+00 2.594609E+00 0.000000E+00 0.000000E+00 3.391648E-02 3.388160E-02 3.391616E-02 3.390944E-02 3.391648E-02 4.325248E-02 3.391616E-02 3.390272E-02
14 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.628115E+00 2.212522E+00 0.000000E+00 0.000000E+00 4.790912E-02 4.784928E-02 4.790944E-02 4.790048E-02 4.790912E-02 6.510464E-02 4.790976E-02 4.789248E-02
15 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.583623E+00 2.070843E+00 0.000000E+00 0.000000E+00 4.104608E-02 4.100000E-02 4.104576E-02 4.104160E-02 4.104608E-02 5.367360E-02 4.104640E-02 4.102880E-02
16 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.975258E+00 2.586356E+00 0.000000E+00 0.000000E+00 4.253088E-02 4.249312E-02 4.253088E-02 4.252352E-02 4.253088E-02 5.568768E-02 4.253088E-02 4.251360E-02
17 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.829139E+00 2.304117E+00 0.000000E+00 0.000000E+00 4.209952E-02 4.206240E-02 4.209888E-02 4.209088E-02 4.209856E-02 5.302848E-02 4.209952E-02 4.206304E-02
18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.721477E+00 2.145854E+00 0.000000E+00 0.000000E+00 4.240640E-02 4.236000E-02 4.240672E-02 4.240000E-02 4.240736E-02 5.285888E-02 4.240736E-02 4.239360E-02
19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.115346E+00 2.726363E+00 0.000000E+00 0.000000E+00 4.254816E-02 4.251296E-02 4.254752E-02 4.254080E-02 4.254752E-02 5.483648E-02 4.254816E-02 4.253472E-02
20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.817703E+00 2.333428E+00 0.000000E+00 0.000000E+00 4.071232E-02 4.068000E-02 4.071232E-02 4.070528E-02 4.071264E-02 5.226240E-02 4.071232E-02 4.069536E-02
21 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.944752E+00 2.472918E+00 0.000000E+00 0.000000E+00 4.165152E-02 4.160768E-02 4.165152E-02 4.164480E-02 4.165120E-02 5.296000E-02 4.165152E-02 4.161792E-02
22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.573917E+00 1.937069E+00 0.000000E+00 0.000000E+00 4.129984E-02 4.126464E-02 4.129952E-02 4.129024E-02 4.129952E-02 5.082624E-02 4.129952E-02 4.128640E-02
23 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.947421E+00 2.634424E+00 0.000000E+00 0.000000E+00 2.619168E-02 2.616736E-02 2.619168E-02 2.618720E-02 2.619168E-02 3.543040E-02 2.619168E-02 2.618144E-02
24 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.978265E+00 2.566764E+00 0.000000E+00 0.000000E+00 4.246592E-02 4.243072E-02 4.246592E-02 4.245888E-02 4.246592E-02 5.509824E-02 4.246592E-02 4.245216E-02
25 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.641547E+00 2.222312E+00 0.000000E+00 0.000000E+00 3.959840E-02 3.956352E-02 3.959840E-02 3.958848E-02 3.959840E-02 5.360640E-02 3.959840E-02 3.958784E-02
26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.558520E+00 1.966042E+00 0.000000E+00 0.000000E+00 4.170816E-02 4.167008E-02 4.170816E-02 4.169824E-02 4.170816E-02 5.261376E-02 4.170816E-02 4.167744E-02
27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.663334E+00 2.328472E+00 0.000000E+00 0.000000E+00 4.208800E-02 4.206112E-02 4.208672E-02 4.208352E-02 4.208768E-02 5.891584E-02 4.208736E-02 4.207840E-02
28 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.748001E+00 2.338312E+00 0.000000E+00 0.000000E+00 4.233824E-02 4.230880E-02 4.233856E-02 4.233376E-02 4.233824E-02 5.663552E-02 4.233856E-02 4.232480E-02
29 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.621847E+00 2.095842E+00 0.000000E+00 0.000000E+00 4.007936E-02 4.005184E-02 4.007936E-02 4.007456E-02 4.007936E-02 5.179200E-02 4.007936E-02 4.006944E-02
30 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.744614E+00 2.302805E+00 0.000000E+00 0.000000E+00 4.299040E-02 4.296416E-02 4.299040E-02 4.298368E-02 4.299104E-02 5.674368E-02 4.299104E-02 4.298080E-02
31 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.690338E+00 2.149028E+00 0.000000E+00 0.000000E+00 4.141408E-02 4.138976E-02 4.141408E-02 4.140896E-02 4.141408E-02 5.265152E-02 4.141408E-02 4.138336E-02
32 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.637210E+00 2.070589E+00 0.000000E+00 0.000000E+00 4.153472E-02 4.149824E-02 4.153504E-02 4.153056E-02 4.153408E-02 5.252544E-02 4.153408E-02 4.152512E-02
33 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.712527E+00 2.170759E+00 0.000000E+00 0.000000E+00 4.146048E-02 4.143328E-02 4.146016E-02 4.145504E-02 4.146016E-02 5.255232E-02 4.145952E-02 4.145024E-02
34 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.569878E+00 1.980294E+00 0.000000E+00 0.000000E+00 4.140800E-02 4.138112E-02 4.140800E-02 4.140576E-02 4.140800E-02 5.223296E-02 4.140800E-02 4.139744E-02
35 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.719388E+00 2.143153E+00 0.000000E+00 0.000000E+00 4.246080E-02 4.243104E-02 4.246080E-02 4.245344E-02 4.246080E-02 5.292288E-02 4.246048E-02 4.245056E-02
36 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.954494E+00 2.543101E+00 0.000000E+00 0.000000E+00 4.246720E-02 4.243840E-02 4.246784E-02 4.246336E-02 4.246784E-02 5.525440E-02 4.246752E-02 4.245760E-02
37 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.673922E+00 2.098233E+00 0.000000E+00 0.000000E+00 4.241696E-02 4.238080E-02 4.241696E-02 4.241184E-02 4.241664E-02 5.316672E-02 4.241696E-02 4.238656E-02
38 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.693334E+00 2.304607E+00 0.000000E+00 0.000000E+00 4.252320E-02 4.249952E-02 4.252320E-02 4.251904E-02 4.252352E-02 5.787264E-02 4.252352E-02 4.251360E-02
39 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.843628E+00 2.341850E+00 0.000000E+00 0.000000E+00 4.013920E-02 4.011488E-02 4.013952E-02 4.013440E-02 4.013920E-02 5.098560E-02 4.013856E-02 4.013248E-02
40 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.676996E+00 2.054833E+00 0.000000E+00 0.000000E+00 4.233920E-02 4.231264E-02 4.233888E-02 4.232992E-02 4.233920E-02 5.187776E-02 4.233952E-02 4.233248E-02
41 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.924102E+00 2.416479E+00 0.000000E+00 0.000000E+00 4.262432E-02 4.259520E-02 4.262400E-02 4.262240E-02 4.262400E-02 5.352896E-02 4.262432E-02 4.261792E-02
42 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.414166E+00 1.758066E+00 0.000000E+00 0.000000E+00 2.616512E-02 2.614848E-02 2.616512E-02 2.616256E-02 2.616512E-02 3.252736E-02 2.616512E-02 2.616160E-02
43 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.816312E+00 2.217199E+00 0.000000E+00 0.000000E+00 4.239584E-02 4.236608E-02 4.239584E-02 4.238368E-02 4.239584E-02 5.175232E-02 4.239584E-02 4.238528E-02
44 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.807648E+00 2.394528E+00 0.000000E+00 0.000000E+00 4.259744E-02 4.257120E-02 4.259744E-02 4.259552E-02 4.259712E-02 5.642560E-02 4.259712E-02 4.256768E-02
45 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.636372E+00 2.280750E+00 0.000000E+00 0.000000E+00 4.033728E-02 4.030784E-02 4.033760E-02 4.033472E-02 4.033760E-02 5.622080E-02 4.033696E-02 4.033088E-02
46 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.574828E+00 2.162272E+00 0.000000E+00 0.000000E+00 4.254848E-02 4.252160E-02 4.254848E-02 4.254624E-02 4.254784E-02 5.841792E-02 4.254784E-02 4.254144E-02
47 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.780092E+00 2.405456E+00 0.000000E+00 0.000000E+00 4.157216E-02 4.154784E-02 4.157216E-02 4.156960E-02 4.157216E-02 5.617536E-02 4.157216E-02 4.156544E-02
48 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.313383E+00 1.653851E+00 0.000000E+00 0.000000E+00 4.111648E-02 4.109184E-02 4.111616E-02 4.111200E-02 4.111616E-02 5.177280E-02 4.111552E-02 4.110976E-02
49 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.778933E+00 2.434074E+00 0.000000E+00 0.000000E+00 4.272672E-02 4.270208E-02 4.272672E-02 4.272416E-02 4.272672E-02 5.846144E-02 4.272672E-02 4.272000E-02
50 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.591951E+00 2.138360E+00 0.000000E+00 0.000000E+00 4.208768E-02 4.206976E-02 4.208800E-02 4.208640E-02 4.208832E-02 5.653312E-02 4.208832E-02 4.208160E-02
51 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.889688E+00 2.432899E+00 0.000000E+00 0.000000E+00 4.233664E-02 4.231840E-02 4.233632E-02 4.233472E-02 4.233632E-02 5.450496E-02 4.233600E-02 4.233024E-02
52 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.514564E+00 1.893006E+00 0.000000E+00 0.000000E+00 3.961952E-02 3.960064E-02 3.961952E-02 3.961728E-02 3.961952E-02 4.951872E-02 3.961952E-02 3.961248E-02
53 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.878685E+00 2.384264E+00 0.000000E+00 0.000000E+00 4.152256E-02 4.150432E-02 4.152320E-02 4.151840E-02 4.152224E-02 5.269568E-02 4.152256E-02 4.151648E-02
54 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.579581E+00 1.956794E+00 0.000000E+00 0.000000E+00 4.241760E-02 4.239872E-02 4.241760E-02 4.241792E-02 4.241632E-02 5.254400E-02 4.241728E-02 4.241120E-02
55 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.065992E+00 2.512001E+00 0.000000E+00 0.000000E+00 4.259648E-02 4.258080E-02 4.259648E-02 4.259456E-02 4.259552E-02 5.178944E-02 4.259616E-02 4.258944E-02
56 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.794932E+00 2.384829E+00 0.000000E+00 0.000000E+00 4.235136E-02 4.233344E-02 4.235104E-02 4.235232E-02 4.235104E-02 5.626816E-02 4.235136E-02 4.234528E-02
57 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.631557E+00 2.200043E+00 0.000000E+00 0.000000E+00 4.045376E-02 4.043456E-02 4.045344E-02 4.045120E-02 4.045376E-02 5.454720E-02 4.045312E-02 4.044672E-02
58 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.857762E+00 2.395423E+00 0.000000E+00 0.000000E+00 4.091072E-02 4.089216E-02 4.091104E-02 4.090656E-02 4.091136E-02 5.274944E-02 4.091136E-02 4.090464E-02
59 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.801224E+00 2.220634E+00 0.000000E+00 0.000000E+00 4.052928E-02 4.051040E-02 4.052928E-02 4.052704E-02 4.052896E-02 4.996480E-02 4.052896E-02 4.052576E-02
60 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.810926E+00 2.257642E+00 0.000000E+00 0.000000E+00 4.252224E-02 4.250336E-02 4.252224E-02 4.251968E-02 4.252224E-02 5.300928E-02 4.252224E-02 4.251520E-02
61 2.597303E+00 2.568384E+00 1.349228E+01 1.335540E+01 1.043379E+02 9.297343E+01 0.000000E+00 0.000000E+00 4.282848E-02 4.235040E-02 4.282912E-02 4.239456E-02 4.282944E-02 3.816416E-02 4.282944E-02 4.282592E-02
62 8.110126E+01 6.887917E+01 1.460926E+02 1.309389E+02 1.378793E+02 1.257004E+02 0.000000E+00 0.000000E+00 4.237856E-02 3.599136E-02 4.237856E-02 3.798176E-02 4.237856E-02 3.863456E-02 4.237856E-02 4.237120E-02
63 1.489054E+02 1.137230E+02 2.303072E+02 1.929251E+02 1.792468E+02 1.577511E+02 0.000000E+00 0.000000E+00 4.133728E-02 3.156960E-02 4.133728E-02 3.462656E-02 4.133728E-02 3.637952E-02 4.133728E-02 4.133376E-02
64 1.787686E+02 1.323288E+02 2.976610E+02 2.405053E+02 2.315065E+02 1.951406E+02 0.000000E+00 0.000000E+00 4.144224E-02 3.067552E-02 4.144192E-02 3.348384E-02 4.144192E-02 3.493152E-02 4.144224E-02 4.143936E-02
65 1.936770E+02 1.481721E+02 3.367432E+02 2.763759E+02 2.564892E+02 2.122243E+02 0.000000E+00 0.000000E+00 4.026400E-02 3.080320E-02 4.026400E-02 3.304480E-02 4.026400E-02 3.331392E-02 4.026368E-02 4.026016E-02
66 2.051086E+02 1.532863E+02 3.650455E+02 2.971454E+02 2.783143E+02 2.279733E+02 0.000000E+00 0.000000E+00 4.243040E-02 3.170912E-02 4.243040E-02 3.453792E-02 4.243040E-02 3.475520E-02 4.243040E-02 4.242336E-02
67 2.251265E+02 1.642054E+02 3.961536E+02 3.213348E+02 3.012534E+02 2.426983E+02 0.000000E+00 0.000000E+00 4.139328E-02 3.019168E-02 4.139296E-02 3.357472E-02 4.139296E-02 3.334624E-02 4.139296E-02 4.139008E-02
68 2.443955E+02 1.753583E+02 4.172964E+02 3.327523E+02 3.177186E+02 2.540190E+02 0.000000E+00 0.000000E+00 4.130400E-02 2.963584E-02 4.130400E-02 3.293536E-02 4.130400E-02 3.302176E-02 4.130368E-02 4.130080E-02
69 2.668297E+02 1.861128E+02 4.423422E+02 3.488004E+02 3.379716E+02 2.645688E+02 0.000000E+00 0.000000E+00 4.034112E-02 2.813728E-02 4.034112E-02 3.180928E-02 4.034112E-02 3.157856E-02 4.034112E-02 4.033760E-02
70 2.820141E+02 1.912801E+02 4.485610E+02 3.511009E+02 3.538952E+02 2.761518E+02 0.000000E+00 0.000000E+00 4.265472E-02 2.893024E-02 4.265440E-02 3.338560E-02 4.265408E-02 3.328256E-02 4.265408E-02 4.264800E-02
71 2.809856E+02 1.908827E+02 4.530890E+02 3.511506E+02 3.588557E+02 2.779434E+02 0.000000E+00 0.000000E+00 4.239776E-02 2.880192E-02 4.239776E-02 3.285856E-02 4.239712E-02 3.283680E-02 4.239776E-02 4.239424E-02
72 2.842606E+02 1.922900E+02 4.579606E+02 3.567909E+02 3.574065E+02 2.799830E+02 0.000000E+00 0.000000E+00 4.253472E-02 2.877184E-02 4.253472E-02 3.313792E-02 4.253472E-02 3.331936E-02 4.253472E-02 4.253120E-02
73 2.859258E+02 1.942901E+02 4.593862E+02 3.563720E+02 3.763897E+02 2.901647E+02 0.000000E+00 0.000000E+00 4.132480E-02 2.808032E-02 4.132480E-02 3.205696E-02 4.132480E-02 3.185728E-02 4.132480E-02 4.132160E-02
74 2.878682E+02 1.950907E+02 4.590876E+02 3.573590E+02 3.697451E+02 2.873043E+02 0.000000E+00 0.000000E+00 4.085280E-02 2.768576E-02 4.085248E-02 3.179872E-02 4.085216E-02 3.174208E-02 4.085248E-02 4.084608E-02
75 2.897313E+02 1.955141E+02 4.594712E+02 3.543431E+02 3.581000E+02 2.815393E+02 0.000000E+00 0.000000E+00 4.061600E-02 2.740704E-02 4.061600E-02 3.132256E-02 4.061600E-02 3.193152E-02 4.061600E-02 4.061216E-02
76 2.913830E+02 1.942939E+02 4.541957E+02 3.542693E+02 3.683911E+02 2.855902E+02 0.000000E+00 0.000000E+00 4.129312E-02 2.753312E-02 4.129344E-02 3.220832E-02 4.129344E-02 3.201152E-02 4.129344E-02 4.128960E-02
77 2.933583E+02 1.954890E+02 4.579922E+02 3.597635E+02 3.679315E+02 2.871615E+02 0.000000E+00 0.000000E+00 4.141920E-02 2.760064E-02 4.141888E-02 3.253440E-02 4.141920E-02 3.232640E-02 4.141856E-02 4.141568E-02
78 2.898365E+02 1.919277E+02 4.538880E+02 3.558821E+02 3.685716E+02 2.871734E+02 0.000000E+00 0.000000E+00 4.246912E-02 2.812192E-02 4.246912E-02 3.329760E-02 4.246912E-02 3.308864E-02 4.246912E-02 4.246240E-02
79 2.922831E+02 1.974105E+02 4.522449E+02 3.524859E+02 3.738639E+02 2.888379E+02 0.000000E+00 0.000000E+00 4.128960E-02 2.788704E-02 4.128960E-02 3.218112E-02 4.128960E-02 3.189856E-02 4.128960E-02 4.126560E-02
80 2.873381E+02 1.933961E+02 4.485981E+02 3.501044E+02 3.679886E+02 2.820410E+02 0.000000E+00 0.000000E+00 4.128832E-02 2.778944E-02 4.128768E-02 3.222208E-02 4.128832E-02 3.164416E-02 4.128832E-02 4.128512E-02
81 2.940513E+02 1.970875E+02 4.508610E+02 3.525371E+02 3.740660E+02 2.896109E+02 0.000000E+00 0.000000E+00 4.260544E-02 2.855552E-02 4.260544E-02 3.331360E-02 4.260544E-02 3.298528E-02 4.260544E-02 4.260160E-02
82 2.897825E+02 1.969721E+02 4.425788E+02 3.480406E+02 3.668738E+02 2.864665E+02 0.000000E+00 0.000000E+00 4.263040E-02 2.897600E-02 4.263008E-02 3.352352E-02 4.262976E-02 3.328576E-02 4.263008E-02 4.262688E-02
83 2.903819E+02 1.988472E+02 4.419047E+02 3.461855E+02 3.672391E+02 2.878508E+02 0.000000E+00 0.000000E+00 4.040288E-02 2.766592E-02 4.040320E-02 3.165056E-02 4.040288E-02 3.166784E-02 4.040320E-02 4.040288E-02
84 2.937356E+02 1.953140E+02 4.416825E+02 3.485364E+02 3.635497E+02 2.861857E+02 0.000000E+00 0.000000E+00 4.235744E-02 2.816352E-02 4.235712E-02 3.342336E-02 4.235712E-02 3.334304E-02 4.235776E-02 4.235776E-02
85 2.880235E+02 1.930931E+02 4.497979E+02 3.506461E+02 3.735766E+02 2.913424E+02 0.000000E+00 0.000000E+00 2.618944E-02 1.755712E-02 2.618880E-02 2.041536E-02 2.618912E-02 2.042336E-02 2.618912E-02 2.618944E-02
86 2.914640E+02 1.964688E+02 4.457281E+02 3.514979E+02 3.696336E+02 2.871666E+02 0.000000E+00 0.000000E+00 4.259200E-02 2.870944E-02 4.259200E-02 3.358656E-02 4.259200E-02 3.308864E-02 4.259200E-02 4.258816E-02
87 2.844813E+02 1.916802E+02 4.436605E+02 3.483594E+02 3.636367E+02 2.850730E+02 0.000000E+00 0.000000E+00 4.045280E-02 2.725632E-02 4.045248E-02 3.176192E-02 4.045280E-02 3.171168E-02 4.045280E-02 4.045280E-02
88 2.945764E+02 1.960256E+02 4.428332E+02 3.455199E+02 3.649515E+02 2.830986E+02 0.000000E+00 0.000000E+00 4.040288E-02 2.688544E-02 4.040288E-02 3.152320E-02 4.040288E-02 3.134048E-02 4.040288E-02 4.040288E-02
89 2.915472E+02 1.955908E+02 4.460543E+02 3.494773E+02 3.645686E+02 2.838799E+02 0.000000E+00 0.000000E+00 4.222592E-02 2.832768E-02 4.222592E-02 3.308320E-02 4.222560E-02 3.287936E-02 4.222528E-02 4.222560E-02
90 2.937443E+02 1.966749E+02 4.469776E+02 3.502082E+02 3.695176E+02 2.885311E+02 0.000000E+00 0.000000E+00 4.137792E-02 2.770400E-02 4.137824E-02 3.241888E-02 4.137856E-02 3.230848E-02 4.137824E-02 4.137920E-02
91 2.910993E+02 1.946727E+02 4.523044E+02 3.529229E+02 3.646487E+02 2.867574E+02 0.000000E+00 0.000000E+00 4.132064E-02 2.763296E-02 4.132064E-02 3.224128E-02 4.132064E-02 3.249376E-02 4.132000E-02 4.132064E-02
92 2.979606E+02 1.985098E+02 4.483681E+02 3.517963E+02 3.645352E+02 2.844817E+02 0.000000E+00 0.000000E+00 4.234048E-02 2.820800E-02 4.233984E-02 3.321920E-02 4.234016E-02 3.304096E-02 4.234016E-02 4.233696E-02
93 2.870409E+02 1.938991E+02 4.493252E+02 3.515385E+02 3.642375E+02 2.841923E+02 0.000000E+00 0.000000E+00 4.214048E-02 2.846528E-02 4.214048E-02 3.296864E-02 4.214048E-02 3.287904E-02 4.214048E-02 4.213696E-02
94 2.899725E+02 1.961875E+02 4.476178E+02 3.508518E+02 3.620019E+02 2.823702E+02 0.000000E+00 0.000000E+00 4.221472E-02 2.856096E-02 4.221440E-02 3.308736E-02 4.221408E-02 3.292704E-02 4.221472E-02 4.221184E-02
95 2.850116E+02 1.912912E+02 4.544155E+02 3.556223E+02 3.649073E+02 2.863762E+02 0.000000E+00 0.000000E+00 4.280384E-02 2.872800E-02 4.280384E-02 3.349664E-02 4.280384E-02 3.359072E-02 4.280352E-02 4.280032E-02
96 2.840561E+02 1.913615E+02 4.604695E+02 3.564810E+02 3.629567E+02 2.829230E+02 0.000000E+00 0.000000E+00 4.032160E-02 2.716288E-02 4.032192E-02 3.121568E-02 4.032192E-02 3.143040E-02 4.032160E-02 4.031872E-02
97 2.843986E+02 1.907692E+02 4.571525E+02 3.569115E+02 3.652764E+02 2.859282E+02 0.000000E+00 0.000000E+00 4.210848E-02 2.824480E-02 4.210848E-02 3.287392E-02 4.210848E-02 3.296000E-02 4.210848E-02 4.210496E-02
98 2.925429E+02 1.952348E+02 4.622364E+02 3.612942E+02 3.671245E+02 2.873984E+02 0.000000E+00 0.000000E+00 4.263072E-02 2.844992E-02 4.263008E-02 3.332000E-02 4.263072E-02 3.337184E-02 4.263040E-02 4.262752E-02
99 2.938143E+02 1.963514E+02 4.562756E+02 3.572971E+02 3.662403E+02 2.862040E+02 0.000000E+00 0.000000E+00 4.259200E-02 2.846240E-02 4.259200E-02 3.335232E-02 4.259200E-02 3.328320E-02 4.259200E-02 4.258816E-02
100 2.918306E+02 1.966541E+02 4.634549E+02 3.593043E+02 3.749373E+02 2.892438E+02 0.000000E+00 0.000000E+00 4.043648E-02 2.724768E-02 4.043648E-02 3.134848E-02 4.043648E-02 3.119424E-02 4.043616E-02 4.043328E-02
101 2.882274E+02 1.941218E+02 4.720010E+02 3.629203E+02 3.629353E+02 2.845432E+02 0.000000E+00 0.000000E+00 4.241152E-02 2.856384E-02 4.241152E-02 3.260896E-02 4.241184E-02 3.324960E-02 4.241184E-02 4.240832E-02
102 2.885116E+02 1.924988E+02 4.687655E+02 3.634779E+02 4.094667E+02 3.077341E+02 0.000000E+00 0.000000E+00 4.242624E-02 2.830656E-02 4.242624E-02 3.289600E-02 4.242624E-02 3.188416E-02 4.242624E-02 4.242624E-02
103 2.936486E+02 1.960453E+02 4.636295E+02 3.588173E+02 4.079613E+02 3.084137E+02 0.000000E+00 0.000000E+00 4.255648E-02 2.841056E-02 4.255648E-02 3.293472E-02 4.255648E-02 3.217120E-02 4.255648E-02 4.255648E-02
104 2.934813E+02 1.959407E+02 4.734363E+02 3.687038E+02 4.053173E+02 3.072939E+02 0.000000E+00 0.000000E+00 4.258432E-02 2.843040E-02 4.258432E-02 3.316384E-02 4.258464E-02 3.228512E-02 4.258464E-02 4.258496E-02
105 2.897505E+02 1.953907E+02 4.751626E+02 3.653397E+02 4.087992E+02 3.080371E+02 0.000000E+00 0.000000E+00 4.237152E-02 2.857216E-02 4.237152E-02 3.257760E-02 4.237152E-02 3.192640E-02 4.237152E-02 4.237120E-02
106 2.928044E+02 1.951721E+02 4.752421E+02 3.637667E+02 3.939562E+02 3.012189E+02 0.000000E+00 0.000000E+00 4.184000E-02 2.788800E-02 4.184000E-02 3.202496E-02 4.184000E-02 3.199040E-02 4.184000E-02 4.183936E-02
