Frame ICR1 OCR1 ICR2 OCR2 ICR3 OCR3 ICR4 OCR4 Rt1 Lt1 Rt2 Lt2 Rt3 Lt3 Rt4 Lt4
41 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.034952E+00 2.932318E+00 0.000000E+00 0.000000E+00 4.228704E-02 4.217472E-02 4.228736E-02 4.226816E-02 4.228736E-02 6.093376E-02 4.228736E-02 4.224160E-02
42 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.855787E+00 2.648448E+00 0.000000E+00 0.000000E+00 4.153376E-02 4.142208E-02 4.153376E-02 4.150752E-02 4.153376E-02 5.927168E-02 4.153376E-02 4.148832E-02
43 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.646419E+00 2.370815E+00 0.000000E+00 0.000000E+00 4.133568E-02 4.121248E-02 4.133536E-02 4.130368E-02 4.133600E-02 5.952192E-02 4.133536E-02 4.129024E-02
44 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.666705E+00 2.165380E+00 0.000000E+00 0.000000E+00 4.202496E-02 4.194560E-02 4.202496E-02 4.201184E-02 4.202496E-02 5.459776E-02 4.202496E-02 4.197920E-02
45 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.506353E+00 2.234630E+00 0.000000E+00 0.000000E+00 4.251232E-02 4.244608E-02 4.251264E-02 4.249344E-02 4.251264E-02 6.306560E-02 4.251232E-02 4.246752E-02
46 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.391751E+00 2.003855E+00 0.000000E+00 0.000000E+00 4.241824E-02 4.233984E-02 4.241856E-02 4.240544E-02 4.241824E-02 6.107392E-02 4.241856E-02 4.237248E-02
47 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.596964E+00 2.417514E+00 0.000000E+00 0.000000E+00 4.260608E-02 4.252800E-02 4.260544E-02 4.258048E-02 4.260576E-02 6.449472E-02 4.260576E-02 4.256064E-02
48 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.043942E+00 2.770598E+00 0.000000E+00 0.000000E+00 4.259072E-02 4.251232E-02 4.259040E-02 4.257792E-02 4.259008E-02 5.772864E-02 4.259072E-02 4.254528E-02
49 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.763982E+00 2.584606E+00 0.000000E+00 0.000000E+00 4.255968E-02 4.248128E-02 4.255968E-02 4.254624E-02 4.255968E-02 6.235648E-02 4.255968E-02 4.251392E-02
50 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.855980E+00 2.651586E+00 0.000000E+00 0.000000E+00 4.261568E-02 4.254880E-02 4.261536E-02 4.259616E-02 4.261600E-02 6.088320E-02 4.261568E-02 4.257024E-02
51 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.589593E+00 2.382946E+00 0.000000E+00 0.000000E+00 4.280416E-02 4.272544E-02 4.280416E-02 4.279136E-02 4.280416E-02 6.416704E-02 4.280416E-02 4.275872E-02
52 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.098233E+00 2.991716E+00 0.000000E+00 0.000000E+00 4.245056E-02 4.236064E-02 4.245056E-02 4.243072E-02 4.245056E-02 6.052544E-02 4.245056E-02 4.240384E-02
53 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.659928E+00 2.228764E+00 0.000000E+00 0.000000E+00 4.038112E-02 4.030176E-02 4.038112E-02 4.036768E-02 4.038112E-02 5.421824E-02 4.038112E-02 4.035840E-02
54 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.005928E+00 2.807133E+00 0.000000E+00 0.000000E+00 4.239232E-02 4.231360E-02 4.239232E-02 4.237952E-02 4.239200E-02 5.932224E-02 4.239232E-02 4.234592E-02
55 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.884815E+00 2.802500E+00 0.000000E+00 0.000000E+00 4.246208E-02 4.238368E-02 4.246208E-02 4.244256E-02 4.246208E-02 6.313536E-02 4.246208E-02 4.243936E-02
56 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.788067E+00 2.702352E+00 0.000000E+00 0.000000E+00 4.255552E-02 4.247680E-02 4.255552E-02 4.254272E-02 4.255552E-02 6.431360E-02 4.255552E-02 4.242912E-02
57 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.293782E+00 2.115855E+00 0.000000E+00 0.000000E+00 4.253632E-02 4.245824E-02 4.253600E-02 4.251712E-02 4.253600E-02 6.956288E-02 4.253536E-02 4.249056E-02
58 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.952125E+00 2.938731E+00 0.000000E+00 0.000000E+00 4.253536E-02 4.245696E-02 4.253536E-02 4.252224E-02 4.253536E-02 6.403072E-02 4.253536E-02 4.248960E-02
59 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.796031E+00 2.550269E+00 0.000000E+00 0.000000E+00 4.234880E-02 4.228160E-02 4.234848E-02 4.234208E-02 4.234848E-02 6.013120E-02 4.234912E-02 4.232640E-02
60 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.528715E+00 2.256878E+00 0.000000E+00 0.000000E+00 4.253632E-02 4.245888E-02 4.253632E-02 4.251808E-02 4.253664E-02 6.279488E-02 4.253632E-02 4.251424E-02
61 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.810027E+00 2.466734E+00 0.000000E+00 0.000000E+00 4.256640E-02 4.247648E-02 4.256640E-02 4.255296E-02 4.256640E-02 5.800768E-02 4.256640E-02 4.254368E-02
62 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.755881E+00 2.340281E+00 0.000000E+00 0.000000E+00 4.273120E-02 4.265248E-02 4.273056E-02 4.269248E-02 4.272992E-02 5.695040E-02 4.273056E-02 4.270848E-02
63 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.888103E+00 2.759705E+00 0.000000E+00 0.000000E+00 4.239616E-02 4.232896E-02 4.239584E-02 4.239008E-02 4.239584E-02 6.196480E-02 4.239648E-02 4.237344E-02
64 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.685378E+00 2.515148E+00 0.000000E+00 0.000000E+00 4.214464E-02 4.206656E-02 4.214464E-02 4.213792E-02 4.214464E-02 6.289216E-02 4.214464E-02 4.209856E-02
65 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.634524E+00 2.380775E+00 0.000000E+00 0.000000E+00 4.284320E-02 4.275328E-02 4.284320E-02 4.283040E-02 4.284320E-02 6.240128E-02 4.284320E-02 4.279776E-02
66 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.540962E+00 2.099664E+00 0.000000E+00 0.000000E+00 4.286400E-02 4.278464E-02 4.286400E-02 4.285728E-02 4.286400E-02 5.840256E-02 4.286400E-02 4.284096E-02
67 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.829347E+00 2.659797E+00 0.000000E+00 0.000000E+00 4.210912E-02 4.204224E-02 4.210912E-02 4.208992E-02 4.210848E-02 6.122304E-02 4.210880E-02 4.208608E-02
68 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.209026E+00 1.563981E+00 0.000000E+00 0.000000E+00 4.220000E-02 4.212128E-02 4.220000E-02 4.219360E-02 4.220000E-02 5.458688E-02 4.220000E-02 4.217728E-02
69 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.671765E+00 2.330070E+00 0.000000E+00 0.000000E+00 4.248800E-02 4.240928E-02 4.248800E-02 4.248160E-02 4.248800E-02 5.921792E-02 4.248800E-02 4.246496E-02
70 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.869430E+00 2.837878E+00 0.000000E+00 0.000000E+00 4.228512E-02 4.220672E-02 4.228512E-02 4.227840E-02 4.228512E-02 6.419008E-02 4.228512E-02 4.226240E-02
71 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.720387E+00 2.402868E+00 0.000000E+00 0.000000E+00 4.244896E-02 4.237120E-02 4.244992E-02 4.244320E-02 4.244928E-02 5.928704E-02 4.244960E-02 4.244960E-02
72 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.464585E+00 2.218689E+00 0.000000E+00 0.000000E+00 4.236704E-02 4.230048E-02 4.236768E-02 4.234848E-02 4.236736E-02 6.418112E-02 4.236736E-02 4.236768E-02
73 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.769151E+00 2.495174E+00 0.000000E+00 0.000000E+00 4.128000E-02 4.120160E-02 4.128032E-02 4.127392E-02 4.127968E-02 5.821952E-02 4.128000E-02 4.125760E-02
74 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.818877E+00 2.545321E+00 0.000000E+00 0.000000E+00 4.125216E-02 4.117376E-02 4.125248E-02 4.124544E-02 4.125216E-02 5.772608E-02 4.125152E-02 4.122912E-02
75 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.343433E+00 1.790475E+00 0.000000E+00 0.000000E+00 4.021280E-02 4.013472E-02 4.021280E-02 4.020672E-02 4.021280E-02 5.359296E-02 4.021280E-02 4.019040E-02
76 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.777861E+00 2.594138E+00 0.000000E+00 0.000000E+00 4.163232E-02 4.155424E-02 4.163264E-02 4.163264E-02 4.163232E-02 6.074496E-02 4.163200E-02 4.160896E-02
77 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.660698E+00 2.357692E+00 0.000000E+00 0.000000E+00 4.156576E-02 4.148800E-02 4.156608E-02 4.154752E-02 4.156608E-02 5.901120E-02 4.156608E-02 4.154400E-02
78 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.577498E+00 2.282946E+00 0.000000E+00 0.000000E+00 4.248992E-02 4.242240E-02 4.248960E-02 4.248992E-02 4.248896E-02 6.148928E-02 4.248960E-02 4.246720E-02
79 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.342121E+00 1.977044E+00 0.000000E+00 0.000000E+00 4.248768E-02 4.240928E-02 4.248768E-02 4.247456E-02 4.248768E-02 6.258496E-02 4.248768E-02 4.248768E-02
80 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.578854E+00 2.190602E+00 0.000000E+00 0.000000E+00 4.245408E-02 4.236416E-02 4.245408E-02 4.244096E-02 4.245408E-02 5.890048E-02 4.245408E-02 4.245408E-02
81 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.777771E+00 2.665982E+00 0.000000E+00 0.000000E+00 4.051040E-02 4.043168E-02 4.051040E-02 4.050336E-02 4.051040E-02 6.075008E-02 4.051040E-02 4.048768E-02
82 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.673859E+00 2.309456E+00 0.000000E+00 0.000000E+00 4.243424E-02 4.235584E-02 4.243456E-02 4.242848E-02 4.243424E-02 5.854592E-02 4.243456E-02 4.241152E-02
83 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.630632E+00 2.339160E+00 0.000000E+00 0.000000E+00 4.232320E-02 4.224576E-02 4.232384E-02 4.231776E-02 4.232288E-02 6.071104E-02 4.232288E-02 4.230144E-02
84 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.985703E+00 2.929481E+00 0.000000E+00 0.000000E+00 4.232832E-02 4.225024E-02 4.232832E-02 4.232800E-02 4.232832E-02 6.244352E-02 4.232896E-02 4.230592E-02
85 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.456537E+00 2.325289E+00 0.000000E+00 0.000000E+00 4.257568E-02 4.249760E-02 4.257472E-02 4.256928E-02 4.257536E-02 6.796800E-02 4.257568E-02 4.255264E-02
86 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.013592E+00 2.913124E+00 0.000000E+00 0.000000E+00 4.222304E-02 4.214464E-02 4.222336E-02 4.220992E-02 4.222272E-02 6.108288E-02 4.222272E-02 4.222336E-02
87 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.730822E+00 2.492796E+00 0.000000E+00 0.000000E+00 3.931264E-02 3.924608E-02 3.931264E-02 3.931328E-02 3.931328E-02 5.661952E-02 3.931264E-02 3.931232E-02
88 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.878786E+00 3.033700E+00 0.000000E+00 0.000000E+00 4.153344E-02 4.146592E-02 4.153344E-02 4.152032E-02 4.153344E-02 6.706304E-02 4.153344E-02 4.151104E-02
89 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.962747E+00 2.906823E+00 0.000000E+00 0.000000E+00 4.231424E-02 4.223520E-02 4.231424E-02 4.231424E-02 4.231424E-02 6.266432E-02 4.231424E-02 4.229120E-02
90 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.740528E+00 2.375067E+00 0.000000E+00 0.000000E+00 4.252544E-02 4.243584E-02 4.252512E-02 4.252544E-02 4.252512E-02 5.802560E-02 4.252480E-02 4.250272E-02
91 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.528382E+00 2.092219E+00 0.000000E+00 0.000000E+00 4.253856E-02 4.246016E-02 4.253856E-02 4.252544E-02 4.253856E-02 5.822976E-02 4.253856E-02 4.251520E-02
92 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.042118E+00 2.965288E+00 0.000000E+00 0.000000E+00 4.114272E-02 4.107520E-02 4.114272E-02 4.114336E-02 4.114272E-02 5.973952E-02 4.114304E-02 4.112064E-02
93 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.723957E+00 2.402801E+00 0.000000E+00 0.000000E+00 4.120224E-02 4.113504E-02 4.120224E-02 4.116960E-02 4.120192E-02 5.742528E-02 4.120224E-02 4.117920E-02
94 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.462934E+00 2.231541E+00 0.000000E+00 0.000000E+00 4.033120E-02 4.025280E-02 4.033088E-02 4.033088E-02 4.033088E-02 6.151872E-02 4.033120E-02 4.033184E-02
95 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.739559E+00 2.703308E+00 0.000000E+00 0.000000E+00 4.254016E-02 4.246176E-02 4.254048E-02 4.254080E-02 4.254048E-02 6.610688E-02 4.254080E-02 4.254048E-02
96 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.406074E+00 2.108637E+00 0.000000E+00 0.000000E+00 4.268160E-02 4.259168E-02 4.268160E-02 4.268128E-02 4.268160E-02 6.400768E-02 4.268160E-02 4.268128E-02
97 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.786843E+00 2.586103E+00 0.000000E+00 0.000000E+00 4.253504E-02 4.245632E-02 4.253504E-02 4.253536E-02 4.253504E-02 6.155904E-02 4.253504E-02 4.251232E-02
98 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.709700E+00 2.493200E+00 0.000000E+00 0.000000E+00 4.211456E-02 4.204640E-02 4.211424E-02 4.210784E-02 4.211456E-02 6.141312E-02 4.211392E-02 4.211456E-02
99 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.675059E+00 2.571492E+00 0.000000E+00 0.000000E+00 4.238784E-02 4.230976E-02 4.238784E-02 4.238784E-02 4.238784E-02 6.506944E-02 4.238720E-02 4.236512E-02
100 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.648331E+00 2.283617E+00 0.000000E+00 0.000000E+00 4.247648E-02 4.238688E-02 4.247648E-02 4.247648E-02 4.247648E-02 5.884544E-02 4.247648E-02 4.247648E-02
101 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.298640E+00 1.841304E+00 0.000000E+00 0.000000E+00 4.236128E-02 4.228320E-02 4.236128E-02 4.236128E-02 4.236128E-02 6.006144E-02 4.236128E-02 4.233824E-02
102 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.955702E+00 2.850418E+00 0.000000E+00 0.000000E+00 4.244960E-02 4.238240E-02 4.244960E-02 4.244928E-02 4.244992E-02 6.187008E-02 4.245024E-02 4.245024E-02
103 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.664207E+00 2.423530E+00 0.000000E+00 0.000000E+00 4.208736E-02 4.200896E-02 4.208736E-02 4.208128E-02 4.208736E-02 6.128832E-02 4.208736E-02 4.208768E-02
104 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.532360E+00 2.286235E+00 0.000000E+00 0.000000E+00 4.242816E-02 4.233824E-02 4.242720E-02 4.242784E-02 4.242784E-02 6.329792E-02 4.242784E-02 4.242784E-02
105 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.619694E+00 2.206076E+00 0.000000E+00 0.000000E+00 4.260960E-02 4.253088E-02 4.260960E-02 4.260320E-02 4.260960E-02 5.803456E-02 4.260960E-02 4.260864E-02
106 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.696385E+00 2.449300E+00 0.000000E+00 0.000000E+00 4.246048E-02 4.239392E-02 4.246048E-02 4.246112E-02 4.246112E-02 6.130432E-02 4.246112E-02 4.246048E-02
