Frame ICR1 OCR1 ICR2 OCR2 ICR3 OCR3 ICR4 OCR4 Rt1 Lt1 Rt2 Lt2 Rt3 Lt3 Rt4 Lt4
19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.864854E+00 2.502058E+00 0.000000E+00 0.000000E+00 4.236672E-02 4.231680E-02 4.236640E-02 4.235936E-02 4.236512E-02 5.683904E-02 4.236576E-02 4.233600E-02
20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.644786E+00 2.067467E+00 0.000000E+00 0.000000E+00 4.256480E-02 4.252736E-02 4.256480E-02 4.255328E-02 4.256416E-02 5.350208E-02 4.256416E-02 4.255424E-02
21 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.962568E+00 2.505995E+00 0.000000E+00 0.000000E+00 4.229856E-02 4.226048E-02 4.229856E-02 4.229088E-02 4.229856E-02 5.401024E-02 4.229856E-02 4.228512E-02
22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.386414E+00 1.832597E+00 0.000000E+00 0.000000E+00 4.256256E-02 4.252480E-02 4.256256E-02 4.255008E-02 4.256256E-02 5.625920E-02 4.256256E-02 4.254848E-02
23 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.561104E+00 1.939143E+00 0.000000E+00 0.000000E+00 4.228640E-02 4.225184E-02 4.228608E-02 4.227712E-02 4.228672E-02 5.252416E-02 4.228672E-02 4.227680E-02
24 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.556903E+00 2.001494E+00 0.000000E+00 0.000000E+00 4.046976E-02 4.042496E-02 4.046976E-02 4.046464E-02 4.046976E-02 5.202560E-02 4.046976E-02 4.043904E-02
25 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.972914E+00 2.566755E+00 0.000000E+00 0.000000E+00 4.207648E-02 4.204160E-02 4.207648E-02 4.206688E-02 4.207648E-02 5.473856E-02 4.207648E-02 4.206560E-02
26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.056139E+00 2.953776E+00 0.000000E+00 0.000000E+00 4.231936E-02 4.228064E-02 4.231904E-02 4.231456E-02 4.231872E-02 6.079296E-02 4.231808E-02 4.230912E-02
27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.749376E+00 2.103788E+00 0.000000E+00 0.000000E+00 4.230432E-02 4.225824E-02 4.230432E-02 4.230048E-02 4.230464E-02 5.087488E-02 4.230464E-02 4.229472E-02
28 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.995560E+00 2.487983E+00 0.000000E+00 0.000000E+00 4.260544E-02 4.257312E-02 4.260576E-02 4.259616E-02 4.260480E-02 5.311552E-02 4.260512E-02 4.259520E-02
29 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.720296E+00 2.238488E+00 0.000000E+00 0.000000E+00 4.243936E-02 4.240704E-02 4.243936E-02 4.243200E-02 4.243936E-02 5.522112E-02 4.243936E-02 4.242912E-02
30 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.360503E+00 1.561820E+00 0.000000E+00 0.000000E+00 3.969728E-02 3.965792E-02 3.969728E-02 3.969472E-02 3.969728E-02 4.557056E-02 3.969728E-02 3.967008E-02
31 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.748394E+00 2.168694E+00 0.000000E+00 0.000000E+00 4.518848E-02 4.515616E-02 4.518848E-02 4.518176E-02 4.518848E-02 5.604992E-02 4.518848E-02 4.518144E-02
32 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.557227E+00 1.934590E+00 0.000000E+00 0.000000E+00 4.238720E-02 4.235968E-02 4.238688E-02 4.238144E-02 4.238624E-02 5.265536E-02 4.238656E-02 4.237984E-02
33 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.956019E+00 2.500317E+00 0.000000E+00 0.000000E+00 4.039488E-02 4.037056E-02 4.039488E-02 4.038784E-02 4.039488E-02 5.163392E-02 4.039488E-02 4.038816E-02
34 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.755791E+00 2.348732E+00 0.000000E+00 0.000000E+00 4.215040E-02 4.212320E-02 4.215040E-02 4.214560E-02 4.215040E-02 5.638400E-02 4.215040E-02 4.213984E-02
35 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.713867E+00 2.185593E+00 0.000000E+00 0.000000E+00 4.026400E-02 4.023712E-02 4.026336E-02 4.025888E-02 4.026368E-02 5.134400E-02 4.026368E-02 4.025728E-02
36 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.792913E+00 2.193876E+00 0.000000E+00 0.000000E+00 4.239104E-02 4.236064E-02 4.239104E-02 4.238112E-02 4.239072E-02 5.186816E-02 4.239072E-02 4.238400E-02
37 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.637298E+00 2.070397E+00 0.000000E+00 0.000000E+00 4.153792E-02 4.150848E-02 4.153792E-02 4.153312E-02 4.153792E-02 5.252288E-02 4.153792E-02 4.150688E-02
38 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.652796E+00 2.162983E+00 0.000000E+00 0.000000E+00 4.114688E-02 4.111968E-02 4.114688E-02 4.114176E-02 4.114688E-02 5.384576E-02 4.114688E-02 4.113952E-02
39 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.113334E+00 2.834039E+00 0.000000E+00 0.000000E+00 4.022528E-02 4.020096E-02 4.022528E-02 4.022048E-02 4.022528E-02 5.394112E-02 4.022528E-02 4.021824E-02
40 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.988139E+00 2.555753E+00 0.000000E+00 0.000000E+00 4.225760E-02 4.223040E-02 4.225760E-02 4.225504E-02 4.225760E-02 5.432128E-02 4.225760E-02 4.224992E-02
41 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.643649E+00 2.019143E+00 0.000000E+00 0.000000E+00 4.259232E-02 4.255552E-02 4.259232E-02 4.258784E-02 4.259232E-02 5.232000E-02 4.259232E-02 4.258592E-02
42 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.902166E+00 2.488973E+00 0.000000E+00 0.000000E+00 4.258784E-02 4.255520E-02 4.258784E-02 4.258240E-02 4.258784E-02 5.572352E-02 4.258784E-02 4.258016E-02
43 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.744914E+00 2.169271E+00 0.000000E+00 0.000000E+00 4.241056E-02 4.238112E-02 4.241056E-02 4.240320E-02 4.241056E-02 5.272384E-02 4.241056E-02 4.240320E-02
44 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.799283E+00 2.272555E+00 0.000000E+00 0.000000E+00 4.224320E-02 4.221888E-02 4.224320E-02 4.223840E-02 4.224320E-02 5.335296E-02 4.224320E-02 4.223648E-02
45 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.720958E+00 2.168682E+00 0.000000E+00 0.000000E+00 4.242240E-02 4.239552E-02 4.242240E-02 4.241536E-02 4.242208E-02 5.345728E-02 4.242208E-02 4.241568E-02
46 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.567730E+00 1.942055E+00 0.000000E+00 0.000000E+00 4.273792E-02 4.270848E-02 4.273792E-02 4.273600E-02 4.273824E-02 5.294080E-02 4.273792E-02 4.271136E-02
47 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.054290E+00 2.620694E+00 0.000000E+00 0.000000E+00 4.235520E-02 4.233376E-02 4.235488E-02 4.235008E-02 4.235520E-02 5.403136E-02 4.235488E-02 4.235200E-02
48 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.806084E+00 2.233687E+00 0.000000E+00 0.000000E+00 4.208288E-02 4.206400E-02 4.208288E-02 4.207552E-02 4.208288E-02 5.204480E-02 4.208288E-02 4.207616E-02
49 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.719051E+00 2.189958E+00 0.000000E+00 0.000000E+00 4.246656E-02 4.244512E-02 4.246624E-02 4.246432E-02 4.246656E-02 5.409728E-02 4.246624E-02 4.246336E-02
50 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.914554E+00 2.436453E+00 0.000000E+00 0.000000E+00 4.022272E-02 4.020096E-02 4.022272E-02 4.021824E-02 4.022240E-02 5.118592E-02 4.022208E-02 4.021920E-02
51 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.036364E+00 2.527617E+00 0.000000E+00 0.000000E+00 4.272768E-02 4.270112E-02 4.272832E-02 4.272576E-02 4.272800E-02 5.303360E-02 4.272768E-02 4.272160E-02
52 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.994571E+00 2.627924E+00 0.000000E+00 0.000000E+00 4.261920E-02 4.259520E-02 4.261920E-02 4.261408E-02 4.261920E-02 5.615104E-02 4.261920E-02 4.261568E-02
53 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.962605E+00 2.422668E+00 0.000000E+00 0.000000E+00 4.127680E-02 4.125792E-02 4.127680E-02 4.126944E-02 4.127680E-02 5.095168E-02 4.127680E-02 4.127328E-02
54 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.569769E+00 2.004180E+00 0.000000E+00 0.000000E+00 4.141376E-02 4.139232E-02 4.141376E-02 4.141120E-02 4.141344E-02 5.287360E-02 4.141376E-02 4.140736E-02
55 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.546914E+00 2.039052E+00 0.000000E+00 0.000000E+00 4.266688E-02 4.264512E-02 4.266688E-02 4.266208E-02 4.266688E-02 5.624064E-02 4.266656E-02 4.266336E-02
56 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.646235E+00 2.069490E+00 0.000000E+00 0.000000E+00 4.252256E-02 4.249568E-02 4.252256E-02 4.251488E-02 4.252256E-02 5.345472E-02 4.252256E-02 4.251904E-02
57 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.541099E+00 2.013051E+00 0.000000E+00 0.000000E+00 4.023744E-02 4.021248E-02 4.023744E-02 4.023488E-02 4.023744E-02 5.255744E-02 4.023744E-02 4.023040E-02
58 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.681368E+00 2.060205E+00 0.000000E+00 0.000000E+00 4.222880E-02 4.220448E-02 4.222880E-02 4.222176E-02 4.222880E-02 5.174272E-02 4.222880E-02 4.222560E-02
59 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.693117E+00 2.304295E+00 0.000000E+00 0.000000E+00 4.252992E-02 4.250784E-02 4.252928E-02 4.252736E-02 4.252928E-02 5.787968E-02 4.252960E-02 4.252640E-02
60 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.225527E+00 1.531793E+00 0.000000E+00 0.000000E+00 4.243392E-02 4.240224E-02 4.243392E-02 4.243232E-02 4.243392E-02 5.303808E-02 4.243424E-02 4.243072E-02
61 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.884290E+00 2.331474E+00 0.000000E+00 0.000000E+00 4.246208E-02 4.242624E-02 4.246176E-02 4.246304E-02 4.246240E-02 5.253888E-02 4.246208E-02 4.245952E-02
62 4.231295E+01 3.750000E+01 1.630815E+02 1.357411E+02 1.725566E+02 1.470919E+02 0.000000E+00 0.000000E+00 4.264000E-02 3.778912E-02 4.264000E-02 3.549056E-02 4.264000E-02 3.634688E-02 4.264000E-02 4.263616E-02
63 2.576694E+02 1.666670E+02 7.024821E+02 4.078754E+02 2.132025E+02 1.820254E+02 0.000000E+00 0.000000E+00 4.043392E-02 2.615328E-02 4.043392E-02 2.347616E-02 4.043392E-02 3.452000E-02 4.043392E-02 4.043040E-02
64 3.061591E+02 1.932639E+02 8.445502E+02 5.245028E+02 2.413183E+02 2.035997E+02 0.000000E+00 0.000000E+00 4.237728E-02 2.675040E-02 4.237728E-02 2.631776E-02 4.237728E-02 3.575264E-02 4.237728E-02 4.237408E-02
65 2.924992E+02 2.011708E+02 8.209812E+02 5.238897E+02 2.367398E+02 1.981065E+02 0.000000E+00 0.000000E+00 4.209856E-02 2.895296E-02 4.209856E-02 2.686400E-02 4.209856E-02 3.522752E-02 4.209856E-02 4.209504E-02
66 2.779960E+02 1.939652E+02 7.825314E+02 5.169576E+02 2.381530E+02 2.002456E+02 0.000000E+00 0.000000E+00 4.123936E-02 2.877344E-02 4.123936E-02 2.724288E-02 4.123936E-02 3.467424E-02 4.123936E-02 4.123552E-02
67 2.825220E+02 1.970439E+02 7.355593E+02 4.939586E+02 2.325971E+02 1.947555E+02 0.000000E+00 0.000000E+00 4.151360E-02 2.895296E-02 4.151360E-02 2.787744E-02 4.151360E-02 3.475904E-02 4.151360E-02 4.151040E-02
68 2.635981E+02 1.875219E+02 6.978491E+02 4.808699E+02 2.355988E+02 1.978737E+02 0.000000E+00 0.000000E+00 4.202176E-02 2.989280E-02 4.202176E-02 2.895488E-02 4.202176E-02 3.529184E-02 4.202176E-02 4.201824E-02
69 2.661176E+02 1.889297E+02 6.967104E+02 4.776845E+02 2.382690E+02 2.017061E+02 0.000000E+00 0.000000E+00 4.014720E-02 2.850144E-02 4.014784E-02 2.752576E-02 4.014752E-02 3.398560E-02 4.014784E-02 4.014464E-02
70 2.892050E+02 1.954098E+02 7.019975E+02 4.804444E+02 2.437712E+02 2.043747E+02 0.000000E+00 0.000000E+00 4.238784E-02 2.864000E-02 4.238784E-02 2.900960E-02 4.238784E-02 3.553632E-02 4.238784E-02 4.238464E-02
71 2.914381E+02 1.995612E+02 7.157028E+02 4.871905E+02 2.431108E+02 2.061376E+02 0.000000E+00 0.000000E+00 4.271872E-02 2.925056E-02 4.271840E-02 2.907872E-02 4.271904E-02 3.622208E-02 4.271872E-02 4.271616E-02
72 3.040765E+02 2.023699E+02 7.169584E+02 4.894516E+02 2.400913E+02 2.038320E+02 0.000000E+00 0.000000E+00 4.240256E-02 2.821856E-02 4.240256E-02 2.894720E-02 4.240256E-02 3.599744E-02 4.240256E-02 4.239904E-02
73 3.028377E+02 2.033150E+02 7.073210E+02 4.816450E+02 2.413782E+02 2.031969E+02 0.000000E+00 0.000000E+00 4.233824E-02 2.842368E-02 4.233824E-02 2.882912E-02 4.233824E-02 3.564000E-02 4.233824E-02 4.233472E-02
74 2.945681E+02 2.003208E+02 7.047373E+02 4.823702E+02 2.424344E+02 2.049867E+02 0.000000E+00 0.000000E+00 4.012064E-02 2.728384E-02 4.012064E-02 2.746048E-02 4.011968E-02 3.392160E-02 4.012000E-02 4.009664E-02
75 2.976241E+02 2.015231E+02 7.064139E+02 4.844167E+02 2.428022E+02 2.048425E+02 0.000000E+00 0.000000E+00 4.165280E-02 2.820288E-02 4.165216E-02 2.856224E-02 4.165152E-02 3.513920E-02 4.165216E-02 4.164864E-02
76 2.944681E+02 1.995769E+02 7.110508E+02 4.860270E+02 2.444448E+02 2.078735E+02 0.000000E+00 0.000000E+00 4.146272E-02 2.810112E-02 4.146272E-02 2.834048E-02 4.146272E-02 3.525856E-02 4.146304E-02 4.146016E-02
77 2.958443E+02 1.993409E+02 7.072380E+02 4.845791E+02 2.471742E+02 2.083869E+02 0.000000E+00 0.000000E+00 4.233952E-02 2.852736E-02 4.233984E-02 2.900960E-02 4.233952E-02 3.569536E-02 4.233952E-02 4.233632E-02
78 2.973468E+02 2.005151E+02 7.138512E+02 4.882517E+02 2.472029E+02 2.088740E+02 0.000000E+00 0.000000E+00 4.019648E-02 2.710528E-02 4.019648E-02 2.749248E-02 4.019648E-02 3.396384E-02 4.019648E-02 4.019328E-02
79 2.875477E+02 1.945113E+02 7.224847E+02 4.878032E+02 2.865255E+02 2.357691E+02 0.000000E+00 0.000000E+00 4.033184E-02 2.728160E-02 4.033184E-02 2.723008E-02 4.033184E-02 3.318624E-02 4.033184E-02 4.032832E-02
80 2.960339E+02 1.999558E+02 7.363901E+02 4.948309E+02 2.884757E+02 2.373091E+02 0.000000E+00 0.000000E+00 4.266944E-02 2.882080E-02 4.266912E-02 2.867136E-02 4.267008E-02 3.510112E-02 4.266944E-02 4.266688E-02
81 2.973098E+02 2.000462E+02 7.465545E+02 4.976950E+02 2.771731E+02 2.314615E+02 0.000000E+00 0.000000E+00 4.262016E-02 2.867584E-02 4.262048E-02 2.841216E-02 4.262048E-02 3.559040E-02 4.262016E-02 4.261696E-02
82 3.038578E+02 2.035897E+02 7.551220E+02 5.051045E+02 2.848934E+02 2.347388E+02 0.000000E+00 0.000000E+00 4.061600E-02 2.721312E-02 4.061536E-02 2.716672E-02 4.061536E-02 3.346400E-02 4.061600E-02 4.061536E-02
83 2.974795E+02 1.995817E+02 7.492238E+02 5.040163E+02 2.733567E+02 2.277339E+02 0.000000E+00 0.000000E+00 4.233856E-02 2.840512E-02 4.233792E-02 2.848096E-02 4.233888E-02 3.527200E-02 4.233888E-02 4.233888E-02
84 3.003910E+02 2.032736E+02 7.478035E+02 5.014700E+02 2.689473E+02 2.228703E+02 0.000000E+00 0.000000E+00 4.215008E-02 2.852160E-02 4.215008E-02 2.826432E-02 4.215008E-02 3.492736E-02 4.215008E-02 4.215008E-02
85 2.941164E+02 1.988996E+02 7.567282E+02 5.016274E+02 2.695755E+02 2.250992E+02 0.000000E+00 0.000000E+00 4.225248E-02 2.857280E-02 4.225248E-02 2.800832E-02 4.225248E-02 3.528000E-02 4.225248E-02 4.225280E-02
86 3.013475E+02 2.051086E+02 7.683830E+02 5.076456E+02 2.670711E+02 2.226816E+02 0.000000E+00 0.000000E+00 4.223616E-02 2.874688E-02 4.223616E-02 2.790304E-02 4.223520E-02 3.521408E-02 4.223648E-02 4.223616E-02
87 2.997298E+02 2.011957E+02 7.643906E+02 5.091070E+02 2.676179E+02 2.229472E+02 0.000000E+00 0.000000E+00 4.252576E-02 2.854496E-02 4.252544E-02 2.832256E-02 4.252576E-02 3.542688E-02 4.252544E-02 4.252544E-02
88 2.939396E+02 1.999745E+02 7.712214E+02 5.075985E+02 2.698492E+02 2.256615E+02 0.000000E+00 0.000000E+00 4.235040E-02 2.881152E-02 4.235040E-02 2.787296E-02 4.235104E-02 3.541472E-02 4.235072E-02 4.235136E-02
89 2.876599E+02 1.961717E+02 7.679126E+02 5.076241E+02 2.694840E+02 2.239761E+02 0.000000E+00 0.000000E+00 4.219264E-02 2.877312E-02 4.219264E-02 2.789088E-02 4.219200E-02 3.506592E-02 4.219200E-02 4.218944E-02
90 2.930904E+02 1.991098E+02 7.771976E+02 5.116153E+02 2.700439E+02 2.266814E+02 0.000000E+00 0.000000E+00 3.634176E-02 2.468832E-02 3.634176E-02 2.392256E-02 3.634176E-02 3.050528E-02 3.634176E-02 3.633728E-02
91 2.938497E+02 2.019025E+02 7.730508E+02 5.075833E+02 2.659040E+02 2.219875E+02 0.000000E+00 0.000000E+00 4.221344E-02 2.900352E-02 4.221376E-02 2.771680E-02 4.221408E-02 3.524128E-02 4.221408E-02 4.221056E-02
92 2.890512E+02 1.977899E+02 7.745219E+02 5.099850E+02 2.701399E+02 2.255672E+02 0.000000E+00 0.000000E+00 5.673696E-02 3.882208E-02 5.673696E-02 3.735776E-02 5.673696E-02 4.737376E-02 5.673696E-02 5.673376E-02
93 2.890382E+02 1.968639E+02 7.739966E+02 5.094622E+02 2.672252E+02 2.225244E+02 0.000000E+00 0.000000E+00 4.068800E-02 2.771136E-02 4.068800E-02 2.678080E-02 4.068768E-02 3.388064E-02 4.068736E-02 4.068480E-02
94 2.868817E+02 1.957665E+02 7.874640E+02 5.169644E+02 2.823129E+02 2.318365E+02 0.000000E+00 0.000000E+00 4.006304E-02 2.733760E-02 4.006272E-02 2.630048E-02 4.006272E-02 3.289856E-02 4.006272E-02 4.005952E-02
95 2.846151E+02 1.975421E+02 8.008237E+02 5.178191E+02 2.995147E+02 2.433366E+02 0.000000E+00 0.000000E+00 4.218848E-02 2.928096E-02 4.218848E-02 2.727904E-02 4.218848E-02 3.427424E-02 4.218848E-02 4.218496E-02
96 2.913339E+02 1.986980E+02 7.971243E+02 5.178253E+02 2.923220E+02 2.383912E+02 0.000000E+00 0.000000E+00 4.144480E-02 2.826624E-02 4.144448E-02 2.692192E-02 4.144448E-02 3.379776E-02 4.144480E-02 4.144192E-02
97 2.897007E+02 2.011475E+02 7.946115E+02 5.188408E+02 2.942130E+02 2.398287E+02 0.000000E+00 0.000000E+00 4.123840E-02 2.863264E-02 4.123808E-02 2.692512E-02 4.123776E-02 3.361408E-02 4.123744E-02 4.123520E-02
98 2.854037E+02 1.958454E+02 8.088821E+02 5.233255E+02 2.874671E+02 2.346240E+02 0.000000E+00 0.000000E+00 4.046048E-02 2.776320E-02 4.046048E-02 2.617664E-02 4.046048E-02 3.302240E-02 4.046048E-02 4.045696E-02
99 2.830828E+02 1.949170E+02 8.030659E+02 5.209117E+02 2.858773E+02 2.362263E+02 0.000000E+00 0.000000E+00 4.251040E-02 2.926944E-02 4.251008E-02 2.757408E-02 4.251008E-02 3.512544E-02 4.251008E-02 4.250720E-02
100 2.875704E+02 1.990625E+02 8.073260E+02 5.273395E+02 2.890169E+02 2.377470E+02 0.000000E+00 0.000000E+00 4.254944E-02 2.945280E-02 4.254944E-02 2.779232E-02 4.254944E-02 3.500064E-02 4.254944E-02 4.254592E-02
101 2.784557E+02 1.944087E+02 8.061221E+02 5.225554E+02 2.852270E+02 2.364232E+02 0.000000E+00 0.000000E+00 4.239008E-02 2.959520E-02 4.238976E-02 2.747712E-02 4.239008E-02 3.513632E-02 4.239008E-02 4.238688E-02
102 2.821870E+02 1.945263E+02 8.098687E+02 5.219460E+02 2.814859E+02 2.347481E+02 0.000000E+00 0.000000E+00 4.268832E-02 2.942656E-02 4.268832E-02 2.751072E-02 4.268832E-02 3.559904E-02 4.268832E-02 4.266464E-02
103 2.837738E+02 1.948605E+02 8.111414E+02 5.243465E+02 2.777995E+02 2.322534E+02 0.000000E+00 0.000000E+00 4.217376E-02 2.895872E-02 4.217440E-02 2.726272E-02 4.217376E-02 3.525888E-02 4.217408E-02 4.217440E-02
104 2.819677E+02 1.938829E+02 8.071510E+02 5.244237E+02 2.833157E+02 2.338102E+02 0.000000E+00 0.000000E+00 4.279904E-02 2.942848E-02 4.279936E-02 2.780704E-02 4.279968E-02 3.532000E-02 4.279904E-02 4.279968E-02
105 2.753518E+02 1.928566E+02 8.020591E+02 5.234781E+02 2.813108E+02 2.342522E+02 0.000000E+00 0.000000E+00 4.234752E-02 2.965888E-02 4.234752E-02 2.763776E-02 4.234752E-02 3.526208E-02 4.234752E-02 4.234752E-02
106 2.766903E+02 1.914288E+02 8.074437E+02 5.197686E+02 2.824773E+02 2.353118E+02 0.000000E+00 0.000000E+00 4.069920E-02 2.815680E-02 4.069888E-02 2.619840E-02 4.069920E-02 3.390336E-02 4.069920E-02 4.069888E-02
