Frame ICR1 OCR1 ICR2 OCR2 ICR3 OCR3 ICR4 OCR4 Rt1 Lt1 Rt2 Lt2 Rt3 Lt3 Rt4 Lt4
21 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.001224E+00 2.648554E+00 0.000000E+00 0.000000E+00 3.398080E-02 3.395136E-02 3.398080E-02 3.397632E-02 3.398080E-02 4.497088E-02 3.398048E-02 3.397408E-02
22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.556885E+00 2.013491E+00 0.000000E+00 0.000000E+00 4.817504E-02 4.812192E-02 4.817504E-02 4.816512E-02 4.817504E-02 6.230080E-02 4.817504E-02 4.816128E-02
23 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.725825E+00 2.194211E+00 0.000000E+00 0.000000E+00 4.056160E-02 4.052640E-02 4.056192E-02 4.055680E-02 4.056128E-02 5.156928E-02 4.056096E-02 4.055520E-02
24 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.271953E+00 1.648753E+00 0.000000E+00 0.000000E+00 4.245632E-02 4.241856E-02 4.245632E-02 4.245152E-02 4.245632E-02 5.503168E-02 4.245632E-02 4.244608E-02
25 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.736659E+00 2.064983E+00 0.000000E+00 0.000000E+00 4.261536E-02 4.256800E-02 4.261536E-02 4.260832E-02 4.261536E-02 5.067008E-02 4.261536E-02 4.260448E-02
26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.399643E+00 1.874056E+00 0.000000E+00 0.000000E+00 4.215488E-02 4.212224E-02 4.215392E-02 4.214976E-02 4.215456E-02 5.644032E-02 4.215424E-02 4.214464E-02
27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.063724E+00 2.751340E+00 0.000000E+00 0.000000E+00 4.216160E-02 4.212928E-02 4.216160E-02 4.214720E-02 4.216128E-02 5.620800E-02 4.216160E-02 4.215136E-02
28 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.464000E+00 1.860282E+00 0.000000E+00 0.000000E+00 3.279072E-02 3.276896E-02 3.279072E-02 3.278848E-02 3.279072E-02 4.166592E-02 3.279072E-02 3.278368E-02
29 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.593778E+00 1.972275E+00 0.000000E+00 0.000000E+00 5.019648E-02 5.015264E-02 5.019616E-02 5.018752E-02 5.019584E-02 6.211584E-02 5.019648E-02 5.019040E-02
30 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.747948E+00 2.267419E+00 0.000000E+00 0.000000E+00 4.233888E-02 4.230880E-02 4.233888E-02 4.233408E-02 4.233888E-02 5.491904E-02 4.233888E-02 4.233120E-02
31 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.550532E+00 2.013749E+00 0.000000E+00 0.000000E+00 5.611424E-02 5.607648E-02 5.611424E-02 5.610592E-02 5.611424E-02 7.287680E-02 5.611424E-02 5.610432E-02
32 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.560147E+00 1.981061E+00 0.000000E+00 0.000000E+00 4.038240E-02 4.035552E-02 4.038208E-02 4.037728E-02 4.038240E-02 5.127680E-02 4.038144E-02 4.037216E-02
33 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.316360E+00 1.993297E+00 0.000000E+00 0.000000E+00 2.658912E-02 2.657024E-02 2.658880E-02 2.658688E-02 2.658912E-02 4.026240E-02 2.658880E-02 2.658592E-02
34 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.640008E+00 1.972583E+00 0.000000E+00 0.000000E+00 4.207648E-02 4.204000E-02 4.207648E-02 4.206944E-02 4.207680E-02 5.060864E-02 4.207680E-02 4.206976E-02
35 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.554433E+00 1.907512E+00 0.000000E+00 0.000000E+00 4.246432E-02 4.243456E-02 4.246400E-02 4.245408E-02 4.246368E-02 5.210688E-02 4.246368E-02 4.245408E-02
36 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.640346E+00 2.132386E+00 0.000000E+00 0.000000E+00 4.267520E-02 4.264544E-02 4.267520E-02 4.267040E-02 4.267520E-02 5.547520E-02 4.267520E-02 4.264768E-02
37 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.890331E+00 2.268174E+00 0.000000E+00 0.000000E+00 4.232480E-02 4.229792E-02 4.232480E-02 4.231968E-02 4.232480E-02 5.078208E-02 4.232480E-02 4.231456E-02
38 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.664992E+00 2.045453E+00 0.000000E+00 0.000000E+00 4.204448E-02 4.201696E-02 4.204448E-02 4.204160E-02 4.204448E-02 5.164928E-02 4.204448E-02 4.203712E-02
39 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.759209E+00 2.155429E+00 0.000000E+00 0.000000E+00 4.036288E-02 4.032960E-02 4.036256E-02 4.035616E-02 4.036320E-02 4.945344E-02 4.036320E-02 4.035680E-02
40 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.096146E+00 2.590566E+00 0.000000E+00 0.000000E+00 4.246112E-02 4.243200E-02 4.246112E-02 4.245888E-02 4.246176E-02 5.247488E-02 4.246144E-02 4.245472E-02
41 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.580378E+00 2.074148E+00 0.000000E+00 0.000000E+00 4.049856E-02 4.046880E-02 4.049856E-02 4.049792E-02 4.049856E-02 5.315136E-02 4.049856E-02 4.049152E-02
42 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.388772E+00 1.795688E+00 0.000000E+00 0.000000E+00 4.176704E-02 4.174016E-02 4.176672E-02 4.176736E-02 4.176672E-02 5.400384E-02 4.176672E-02 4.176064E-02
43 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.865390E+00 2.313923E+00 0.000000E+00 0.000000E+00 4.235232E-02 4.232512E-02 4.235232E-02 4.234720E-02 4.235232E-02 5.253440E-02 4.235232E-02 4.234528E-02
44 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.880698E+00 2.553787E+00 0.000000E+00 0.000000E+00 4.307296E-02 4.304640E-02 4.307328E-02 4.307104E-02 4.307328E-02 5.848640E-02 4.307296E-02 4.306656E-02
45 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.461911E+00 1.839095E+00 0.000000E+00 0.000000E+00 4.241216E-02 4.238720E-02 4.241216E-02 4.240480E-02 4.241216E-02 5.335424E-02 4.241216E-02 4.240512E-02
46 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.707547E+00 2.300375E+00 0.000000E+00 0.000000E+00 4.216704E-02 4.214560E-02 4.216704E-02 4.216224E-02 4.216704E-02 5.680384E-02 4.216672E-02 4.216032E-02
47 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.366886E+00 1.689941E+00 0.000000E+00 0.000000E+00 4.023808E-02 4.021952E-02 4.023840E-02 4.023104E-02 4.023808E-02 4.974656E-02 4.023808E-02 4.023488E-02
48 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.731590E+00 2.250978E+00 0.000000E+00 0.000000E+00 4.042688E-02 4.040832E-02 4.042720E-02 4.041920E-02 4.042688E-02 5.255232E-02 4.042688E-02 4.041952E-02
49 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.017875E+00 2.509922E+00 0.000000E+00 0.000000E+00 4.063872E-02 4.062176E-02 4.063872E-02 4.063648E-02 4.063872E-02 5.054784E-02 4.063872E-02 4.063200E-02
50 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.377781E+00 1.691854E+00 0.000000E+00 0.000000E+00 4.137472E-02 4.135328E-02 4.137472E-02 4.136992E-02 4.137472E-02 5.080448E-02 4.137472E-02 4.137120E-02
51 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.659995E+00 2.237143E+00 0.000000E+00 0.000000E+00 4.157088E-02 4.154880E-02 4.157088E-02 4.156800E-02 4.157088E-02 5.602176E-02 4.157088E-02 4.156320E-02
52 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.666779E+00 2.206739E+00 0.000000E+00 0.000000E+00 4.259776E-02 4.257120E-02 4.259744E-02 4.259584E-02 4.259680E-02 5.639488E-02 4.259712E-02 4.259104E-02
53 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.594060E+00 1.998371E+00 0.000000E+00 0.000000E+00 4.203488E-02 4.201632E-02 4.203488E-02 4.202816E-02 4.203424E-02 5.269504E-02 4.203456E-02 4.203200E-02
54 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.808585E+00 2.419185E+00 0.000000E+00 0.000000E+00 4.257664E-02 4.255488E-02 4.257664E-02 4.257376E-02 4.257632E-02 5.694976E-02 4.257632E-02 4.256928E-02
55 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.667744E+00 2.113978E+00 0.000000E+00 0.000000E+00 4.257344E-02 4.255232E-02 4.257376E-02 4.256896E-02 4.257376E-02 5.396352E-02 4.257312E-02 4.257024E-02
56 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.803813E+00 2.248859E+00 0.000000E+00 0.000000E+00 4.268832E-02 4.266784E-02 4.268800E-02 4.268672E-02 4.268832E-02 5.321792E-02 4.268896E-02 4.266560E-02
57 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.894772E+00 2.510459E+00 0.000000E+00 0.000000E+00 4.222336E-02 4.220448E-02 4.222336E-02 4.221888E-02 4.222336E-02 5.594112E-02 4.222336E-02 4.222016E-02
58 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.310482E+00 2.973826E+00 0.000000E+00 0.000000E+00 4.068800E-02 4.066688E-02 4.068864E-02 4.067616E-02 4.068832E-02 5.236992E-02 4.068800E-02 4.068480E-02
59 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.631718E+00 2.128247E+00 0.000000E+00 0.000000E+00 4.228800E-02 4.227200E-02 4.228736E-02 4.228608E-02 4.228832E-02 5.515520E-02 4.228832E-02 4.228416E-02
60 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.924352E+00 2.491671E+00 0.000000E+00 0.000000E+00 4.053504E-02 4.051552E-02 4.053504E-02 4.053248E-02 4.053504E-02 5.248448E-02 4.053504E-02 4.053152E-02
61 1.687896E+01 1.572249E+01 2.098123E+01 2.051640E+01 9.276318E+00 9.935301E+00 0.000000E+00 0.000000E+00 4.026080E-02 3.750176E-02 4.026048E-02 3.936800E-02 4.026048E-02 4.311808E-02 4.026048E-02 4.025696E-02
62 3.121804E+01 2.891808E+01 5.276970E+01 5.085262E+01 6.325568E+01 6.107593E+01 0.000000E+00 0.000000E+00 4.166944E-02 3.859808E-02 4.166944E-02 4.015488E-02 4.166944E-02 4.023232E-02 4.166944E-02 4.166592E-02
63 2.752714E+00 2.749812E+00 2.334118E+01 2.301437E+01 5.237430E+01 5.123073E+01 0.000000E+00 0.000000E+00 4.036640E-02 4.032384E-02 4.036608E-02 3.979968E-02 4.036640E-02 3.948416E-02 4.036640E-02 4.036288E-02
64 3.979973E-01 3.976839E-01 1.123438E+01 1.116000E+01 4.670859E+01 4.570843E+01 0.000000E+00 0.000000E+00 4.023296E-02 4.020096E-02 4.023296E-02 3.996576E-02 4.023328E-02 3.937120E-02 4.023264E-02 4.023008E-02
65 7.245817E-02 7.239606E-02 7.683119E+00 7.673982E+00 4.369934E+01 4.264128E+01 0.000000E+00 0.000000E+00 4.143872E-02 4.140288E-02 4.143872E-02 4.138944E-02 4.143872E-02 4.043488E-02 4.143872E-02 4.143488E-02
66 0.000000E+00 0.000000E+00 4.212203E+00 4.208754E+00 4.297515E+01 4.251798E+01 0.000000E+00 0.000000E+00 4.181760E-02 4.177280E-02 4.181760E-02 4.178304E-02 4.181760E-02 4.137152E-02 4.181760E-02 4.181376E-02
67 4.666303E-02 4.661744E-02 3.335784E+00 3.333122E+00 4.369008E+01 4.277150E+01 0.000000E+00 0.000000E+00 4.290240E-02 4.286016E-02 4.290272E-02 4.286848E-02 4.290240E-02 4.199904E-02 4.290176E-02 4.289920E-02
68 0.000000E+00 0.000000E+00 2.357743E+00 2.355539E+00 4.198666E+01 4.150461E+01 0.000000E+00 0.000000E+00 4.245312E-02 4.242336E-02 4.245312E-02 4.241344E-02 4.245312E-02 4.196512E-02 4.245312E-02 4.244960E-02
69 0.000000E+00 0.000000E+00 1.587188E+00 1.585490E+00 4.211570E+01 4.169342E+01 0.000000E+00 0.000000E+00 4.036608E-02 4.032960E-02 4.036608E-02 4.032256E-02 4.036608E-02 3.996032E-02 4.036608E-02 4.036224E-02
70 0.000000E+00 0.000000E+00 1.174159E+00 1.173145E+00 4.055198E+01 3.941767E+01 0.000000E+00 0.000000E+00 4.262048E-02 4.259296E-02 4.262048E-02 4.258368E-02 4.262048E-02 4.142784E-02 4.262048E-02 4.261696E-02
71 0.000000E+00 0.000000E+00 9.131365E-01 9.122936E-01 3.731993E+01 3.671365E+01 0.000000E+00 0.000000E+00 4.055680E-02 4.053568E-02 4.055712E-02 4.051968E-02 4.055712E-02 3.989792E-02 4.055648E-02 4.055392E-02
72 0.000000E+00 0.000000E+00 3.779004E-01 3.775408E-01 3.520867E+01 3.532367E+01 0.000000E+00 0.000000E+00 4.237952E-02 4.235808E-02 4.237952E-02 4.233920E-02 4.237952E-02 4.251712E-02 4.237952E-02 4.235264E-02
73 0.000000E+00 0.000000E+00 7.488498E-02 7.481327E-02 2.810000E+01 2.825448E+01 0.000000E+00 0.000000E+00 4.010016E-02 4.008384E-02 4.009984E-02 4.006144E-02 4.009984E-02 4.031936E-02 4.010016E-02 4.010016E-02
74 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 4.524672E+00 5.005223E+00 0.000000E+00 0.000000E+00 4.135680E-02 4.133728E-02 4.135680E-02 4.131776E-02 4.135680E-02 4.574784E-02 4.135680E-02 4.135648E-02
75 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.323388E+00 1.635244E+00 0.000000E+00 0.000000E+00 4.158432E-02 4.155584E-02 4.158432E-02 4.154816E-02 4.158400E-02 5.138176E-02 4.158432E-02 4.158432E-02
76 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.823163E+00 2.289431E+00 0.000000E+00 0.000000E+00 4.062144E-02 4.060256E-02 4.062144E-02 4.059008E-02 4.062144E-02 5.100800E-02 4.062144E-02 4.062112E-02
77 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.558440E+00 1.940230E+00 0.000000E+00 0.000000E+00 3.659360E-02 3.657696E-02 3.659360E-02 3.655968E-02 3.659360E-02 4.555776E-02 3.659360E-02 3.659360E-02
78 8.768238E-02 8.762993E-02 2.163925E+00 2.161538E+00 1.263548E+01 1.291105E+01 0.000000E+00 0.000000E+00 3.423488E-02 3.421440E-02 3.423488E-02 3.419712E-02 3.423424E-02 3.497984E-02 3.423488E-02 3.423136E-02
79 7.211643E+01 6.294768E+01 1.207611E+02 1.095101E+02 2.184541E+01 2.220476E+01 0.000000E+00 0.000000E+00 3.900064E-02 3.404128E-02 3.900096E-02 3.536672E-02 3.900064E-02 3.964160E-02 3.900064E-02 3.899744E-02
80 4.808799E+01 4.339997E+01 9.099012E+01 8.470805E+01 5.887502E+01 5.709657E+01 0.000000E+00 0.000000E+00 5.447008E-02 4.915904E-02 5.446944E-02 5.070752E-02 5.446912E-02 5.282272E-02 5.446976E-02 5.446720E-02
81 4.124621E+00 4.075434E+00 3.508890E+01 3.429535E+01 5.680640E+01 5.553077E+01 0.000000E+00 0.000000E+00 4.195872E-02 4.145760E-02 4.195904E-02 4.100928E-02 4.195872E-02 4.101536E-02 4.195904E-02 4.195584E-02
82 6.621854E-01 6.581257E-01 1.700803E+01 1.694064E+01 4.972616E+01 4.779942E+01 0.000000E+00 0.000000E+00 4.102560E-02 4.077376E-02 4.102560E-02 4.086272E-02 4.102560E-02 3.943520E-02 4.102560E-02 4.102176E-02
83 9.609619E-02 9.557817E-02 1.009968E+01 9.987919E+00 4.803182E+01 4.688038E+01 0.000000E+00 0.000000E+00 4.185056E-02 4.162496E-02 4.185056E-02 4.138656E-02 4.185120E-02 4.084704E-02 4.185088E-02 4.184768E-02
84 7.020631E-02 6.988133E-02 6.244621E+00 6.196145E+00 4.784956E+01 4.677391E+01 0.000000E+00 0.000000E+00 4.292992E-02 4.273088E-02 4.292992E-02 4.259616E-02 4.292992E-02 4.196384E-02 4.292992E-02 4.292672E-02
85 0.000000E+00 0.000000E+00 4.662342E+00 4.645490E+00 4.392566E+01 4.322428E+01 0.000000E+00 0.000000E+00 4.240672E-02 4.224192E-02 4.240672E-02 4.225344E-02 4.240672E-02 4.172832E-02 4.240672E-02 4.240352E-02
86 2.376950E-02 2.368267E-02 3.350786E+00 3.339257E+00 4.757349E+01 4.672592E+01 0.000000E+00 0.000000E+00 4.222496E-02 4.207040E-02 4.222496E-02 4.207936E-02 4.222496E-02 4.147136E-02 4.222432E-02 4.222144E-02
87 0.000000E+00 0.000000E+00 2.350249E+00 2.342561E+00 4.564959E+01 4.427204E+01 0.000000E+00 0.000000E+00 4.226144E-02 4.212384E-02 4.226144E-02 4.212288E-02 4.226144E-02 4.098496E-02 4.226144E-02 4.225792E-02
88 0.000000E+00 0.000000E+00 1.822820E+00 1.817492E+00 4.461678E+01 4.390305E+01 0.000000E+00 0.000000E+00 4.236608E-02 4.225664E-02 4.236608E-02 4.224192E-02 4.236608E-02 4.168704E-02 4.236608E-02 4.236256E-02
89 0.000000E+00 0.000000E+00 1.396274E+00 1.392205E+00 4.663929E+01 4.569218E+01 0.000000E+00 0.000000E+00 3.591424E-02 3.582624E-02 3.591424E-02 3.580928E-02 3.591424E-02 3.518368E-02 3.591424E-02 3.591072E-02
90 0.000000E+00 0.000000E+00 1.031447E+00 1.028724E+00 4.618378E+01 4.543895E+01 0.000000E+00 0.000000E+00 4.568768E-02 4.558624E-02 4.568768E-02 4.556672E-02 4.568768E-02 4.495040E-02 4.568768E-02 4.568416E-02
91 0.000000E+00 0.000000E+00 5.810530E-01 5.796026E-01 4.001221E+01 3.931638E+01 0.000000E+00 0.000000E+00 4.140768E-02 4.132544E-02 4.140768E-02 4.130432E-02 4.140768E-02 4.068672E-02 4.140768E-02 4.140416E-02
92 0.000000E+00 0.000000E+00 2.357672E-01 2.352330E-01 3.422867E+01 3.415583E+01 0.000000E+00 0.000000E+00 4.251136E-02 4.242336E-02 4.251104E-02 4.241472E-02 4.251104E-02 4.241920E-02 4.251168E-02 4.250880E-02
93 0.000000E+00 0.000000E+00 2.370657E-02 2.365399E-02 2.536141E+01 2.545170E+01 0.000000E+00 0.000000E+00 4.227616E-02 4.219904E-02 4.227616E-02 4.218240E-02 4.227616E-02 4.242432E-02 4.227552E-02 4.227232E-02
94 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.669630E+00 2.215729E+00 0.000000E+00 0.000000E+00 4.016736E-02 4.009792E-02 4.016736E-02 4.008800E-02 4.016736E-02 5.330304E-02 4.016736E-02 4.016384E-02
95 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.035531E+00 2.396231E+00 0.000000E+00 0.000000E+00 4.131552E-02 4.125216E-02 4.131456E-02 4.123552E-02 4.131488E-02 4.863360E-02 4.131520E-02 4.131200E-02
96 5.449656E+01 4.838907E+01 1.100765E+02 1.021377E+02 2.654842E+01 2.656805E+01 0.000000E+00 0.000000E+00 3.918240E-02 3.479040E-02 3.918240E-02 3.635648E-02 3.918240E-02 3.921088E-02 3.918208E-02 3.918176E-02
97 8.168852E+01 6.993619E+01 1.179564E+02 1.080181E+02 4.159632E+01 4.094407E+01 0.000000E+00 0.000000E+00 3.773440E-02 3.230496E-02 3.773440E-02 3.455456E-02 3.773440E-02 3.714240E-02 3.773440E-02 3.773408E-02
98 1.416558E+01 1.355413E+01 6.101847E+01 5.886114E+01 6.179351E+01 5.986298E+01 0.000000E+00 0.000000E+00 4.197984E-02 4.016672E-02 4.198016E-02 4.049568E-02 4.197920E-02 4.066752E-02 4.197952E-02 4.198048E-02
99 1.542376E+00 1.529483E+00 2.317803E+01 2.277194E+01 5.240568E+01 5.117658E+01 0.000000E+00 0.000000E+00 4.119040E-02 4.084608E-02 4.119104E-02 4.046880E-02 4.119072E-02 4.022368E-02 4.119072E-02 4.119072E-02
100 3.225538E-01 3.203763E-01 1.389473E+01 1.365296E+01 4.978135E+01 4.817967E+01 0.000000E+00 0.000000E+00 4.057728E-02 4.030336E-02 4.057728E-02 3.987008E-02 4.057728E-02 3.927136E-02 4.057728E-02 4.057728E-02
101 9.571869E-02 9.516849E-02 9.048951E+00 8.898186E+00 4.666855E+01 4.558536E+01 0.000000E+00 0.000000E+00 4.203072E-02 4.178880E-02 4.203104E-02 4.133024E-02 4.203104E-02 4.105440E-02 4.203104E-02 4.200736E-02
102 1.023391E-01 1.018371E-01 6.246109E+00 6.212066E+00 4.671357E+01 4.562304E+01 0.000000E+00 0.000000E+00 3.927840E-02 3.908544E-02 3.927840E-02 3.906432E-02 3.927840E-02 3.836032E-02 3.927840E-02 3.927840E-02
103 0.000000E+00 0.000000E+00 4.088351E+00 3.972274E+00 4.701794E+01 4.586100E+01 0.000000E+00 0.000000E+00 4.153856E-02 4.136608E-02 4.153792E-02 4.035776E-02 4.153856E-02 4.051552E-02 4.153888E-02 4.153824E-02
104 0.000000E+00 0.000000E+00 3.470543E+00 3.431612E+00 4.716999E+01 4.625625E+01 0.000000E+00 0.000000E+00 4.254560E-02 4.238624E-02 4.254560E-02 4.206816E-02 4.254560E-02 4.172000E-02 4.254560E-02 4.254560E-02
105 2.354439E-02 2.346625E-02 2.214624E+00 2.205860E+00 4.719205E+01 4.615811E+01 0.000000E+00 0.000000E+00 4.261440E-02 4.247296E-02 4.261376E-02 4.244480E-02 4.261440E-02 4.168032E-02 4.261408E-02 4.261088E-02
106 2.425225E-02 0.000000E+00 1.747084E+00 1.740557E+00 4.636787E+01 4.559291E+01 0.000000E+00 0.000000E+00 4.136608E-02 0.000000E+00 4.136608E-02 4.121152E-02 4.136608E-02 4.067424E-02 4.136608E-02 4.136608E-02
