Frame ICR1 OCR1 ICR2 OCR2 ICR3 OCR3 ICR4 OCR4 Rt1 Lt1 Rt2 Lt2 Rt3 Lt3 Rt4 Lt4
16 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.487769E+00 1.983617E+00 0.000000E+00 0.000000E+00 4.234688E-02 4.230912E-02 4.234688E-02 4.233760E-02 4.234688E-02 5.645888E-02 4.234688E-02 4.233344E-02
17 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.975823E+00 2.610772E+00 0.000000E+00 0.000000E+00 4.251616E-02 4.247840E-02 4.251616E-02 4.250400E-02 4.251616E-02 5.617792E-02 4.251616E-02 4.248544E-02
18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.632528E+00 2.126031E+00 0.000000E+00 0.000000E+00 2.634048E-02 2.631648E-02 2.634048E-02 2.633376E-02 2.634016E-02 3.430208E-02 2.634016E-02 2.633408E-02
19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.319938E+00 1.791344E+00 0.000000E+00 0.000000E+00 4.242656E-02 4.238880E-02 4.242656E-02 4.241728E-02 4.242624E-02 5.757696E-02 4.242688E-02 4.241696E-02
20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.695094E+00 2.283617E+00 0.000000E+00 0.000000E+00 4.247648E-02 4.244224E-02 4.247680E-02 4.246016E-02 4.247648E-02 5.722112E-02 4.247616E-02 4.246336E-02
21 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.902486E+00 2.425430E+00 0.000000E+00 0.000000E+00 4.205440E-02 4.200960E-02 4.205440E-02 4.204736E-02 4.205440E-02 5.361216E-02 4.205440E-02 4.204384E-02
22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.956366E+00 2.333409E+00 0.000000E+00 0.000000E+00 4.242720E-02 4.239200E-02 4.242720E-02 4.241504E-02 4.242720E-02 5.060288E-02 4.242720E-02 4.239648E-02
23 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.295889E+00 1.837626E+00 0.000000E+00 0.000000E+00 4.244608E-02 4.240800E-02 4.244608E-02 4.243648E-02 4.244608E-02 6.018880E-02 4.244608E-02 4.243552E-02
24 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.886394E+00 2.405116E+00 0.000000E+00 0.000000E+00 4.241056E-02 4.236608E-02 4.240992E-02 4.240096E-02 4.240960E-02 5.406976E-02 4.240992E-02 4.239968E-02
25 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.698207E+00 2.197609E+00 0.000000E+00 0.000000E+00 4.004352E-02 4.000864E-02 4.004352E-02 4.003168E-02 4.004352E-02 5.181696E-02 4.004352E-02 4.003328E-02
26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.700976E+00 2.126027E+00 0.000000E+00 0.000000E+00 4.233216E-02 4.229760E-02 4.233216E-02 4.232512E-02 4.233248E-02 5.291072E-02 4.233280E-02 4.232256E-02
27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.720005E+00 2.392974E+00 0.000000E+00 0.000000E+00 4.011744E-02 4.009056E-02 4.011744E-02 4.011296E-02 4.011744E-02 5.581312E-02 4.011744E-02 4.011072E-02
28 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.017766E+00 2.659444E+00 0.000000E+00 0.000000E+00 3.271392E-02 3.269216E-02 3.271392E-02 3.270880E-02 3.271360E-02 4.311680E-02 3.271360E-02 3.270688E-02
29 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.853934E+00 2.424328E+00 0.000000E+00 0.000000E+00 4.908576E-02 4.905664E-02 4.908576E-02 4.907872E-02 4.908576E-02 6.418688E-02 4.908576E-02 4.907584E-02
30 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.606366E+00 2.026461E+00 0.000000E+00 0.000000E+00 4.046496E-02 4.043872E-02 4.046560E-02 4.045088E-02 4.046464E-02 5.104640E-02 4.046464E-02 4.045856E-02
31 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.105029E+00 2.927548E+00 0.000000E+00 0.000000E+00 4.133152E-02 4.130208E-02 4.133088E-02 4.132416E-02 4.133152E-02 5.747840E-02 4.133152E-02 4.132448E-02
32 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.878112E+00 2.385632E+00 0.000000E+00 0.000000E+00 3.940256E-02 3.936544E-02 3.940256E-02 3.939744E-02 3.940256E-02 5.004992E-02 3.940256E-02 3.939200E-02
33 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.922343E+00 2.554874E+00 0.000000E+00 0.000000E+00 4.109792E-02 4.107072E-02 4.109792E-02 4.109056E-02 4.109792E-02 5.462016E-02 4.109792E-02 4.109056E-02
34 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.061408E+00 2.771944E+00 0.000000E+00 0.000000E+00 4.220864E-02 4.217888E-02 4.220864E-02 4.220384E-02 4.220864E-02 5.675520E-02 4.220864E-02 4.220192E-02
35 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.741249E+00 2.117575E+00 0.000000E+00 0.000000E+00 4.250208E-02 4.247232E-02 4.250176E-02 4.249280E-02 4.250144E-02 5.168576E-02 4.250144E-02 4.249152E-02
36 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.481388E+00 1.928112E+00 0.000000E+00 0.000000E+00 4.252864E-02 4.250176E-02 4.252832E-02 4.252416E-02 4.252864E-02 5.535232E-02 4.252864E-02 4.252224E-02
37 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.761650E+00 2.189959E+00 0.000000E+00 0.000000E+00 4.200960E-02 4.198560E-02 4.201024E-02 4.200512E-02 4.200992E-02 5.222272E-02 4.200928E-02 4.200320E-02
38 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.588836E+00 1.853585E+00 0.000000E+00 0.000000E+00 4.154144E-02 4.150752E-02 4.154048E-02 4.153664E-02 4.154112E-02 4.846144E-02 4.154080E-02 4.153472E-02
39 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.580051E+00 1.871694E+00 0.000000E+00 0.000000E+00 4.113952E-02 4.111264E-02 4.113856E-02 4.113472E-02 4.113920E-02 4.873024E-02 4.113856E-02 4.113248E-02
40 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.447572E+00 1.827097E+00 0.000000E+00 0.000000E+00 4.214336E-02 4.211616E-02 4.214336E-02 4.213664E-02 4.214336E-02 5.319104E-02 4.214272E-02 4.213664E-02
41 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.814967E+00 2.287246E+00 0.000000E+00 0.000000E+00 4.022304E-02 4.019584E-02 4.022304E-02 4.021792E-02 4.022304E-02 5.068864E-02 4.022304E-02 4.021600E-02
42 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.685161E+00 2.325749E+00 0.000000E+00 0.000000E+00 4.213696E-02 4.211008E-02 4.213696E-02 4.213216E-02 4.213696E-02 5.815296E-02 4.213696E-02 4.212992E-02
43 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.634867E+00 2.091604E+00 0.000000E+00 0.000000E+00 4.159488E-02 4.155840E-02 4.159488E-02 4.159008E-02 4.159488E-02 5.321280E-02 4.159488E-02 4.158784E-02
44 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.615847E+00 2.074008E+00 0.000000E+00 0.000000E+00 4.146560E-02 4.143904E-02 4.146560E-02 4.145632E-02 4.146560E-02 5.322176E-02 4.146624E-02 4.143584E-02
45 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.665174E+00 2.220129E+00 0.000000E+00 0.000000E+00 4.143904E-02 4.141216E-02 4.143904E-02 4.143200E-02 4.143904E-02 5.524864E-02 4.143872E-02 4.143200E-02
46 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.683664E+00 2.092489E+00 0.000000E+00 0.000000E+00 4.157728E-02 4.155072E-02 4.157728E-02 4.157280E-02 4.157728E-02 5.167040E-02 4.157760E-02 4.157440E-02
47 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.743901E+00 2.238539E+00 0.000000E+00 0.000000E+00 4.243840E-02 4.240864E-02 4.243840E-02 4.243360E-02 4.243840E-02 5.447360E-02 4.243840E-02 4.243104E-02
48 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.191692E+00 2.851406E+00 0.000000E+00 0.000000E+00 4.243552E-02 4.240576E-02 4.243552E-02 4.243232E-02 4.243520E-02 5.520576E-02 4.243552E-02 4.242816E-02
49 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.722151E+00 2.231329E+00 0.000000E+00 0.000000E+00 4.123136E-02 4.120320E-02 4.123136E-02 4.122656E-02 4.123104E-02 5.341888E-02 4.123104E-02 4.122816E-02
50 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.789141E+00 2.248375E+00 0.000000E+00 0.000000E+00 4.136320E-02 4.134688E-02 4.136320E-02 4.135840E-02 4.136320E-02 5.197824E-02 4.136320E-02 4.135616E-02
51 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.482565E+00 1.927167E+00 0.000000E+00 0.000000E+00 4.047392E-02 4.045792E-02 4.047328E-02 4.046944E-02 4.047392E-02 5.261056E-02 4.047360E-02 4.047104E-02
52 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.600645E+00 1.953655E+00 0.000000E+00 0.000000E+00 4.248448E-02 4.246848E-02 4.248480E-02 4.247968E-02 4.248448E-02 5.185344E-02 4.248480E-02 4.248128E-02
53 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.737807E+00 2.254402E+00 0.000000E+00 0.000000E+00 4.258368E-02 4.256448E-02 4.258304E-02 4.257664E-02 4.258336E-02 5.523904E-02 4.258272E-02 4.257696E-02
54 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.751040E+00 2.101091E+00 0.000000E+00 0.000000E+00 4.283552E-02 4.281632E-02 4.283488E-02 4.283328E-02 4.283488E-02 5.139584E-02 4.283520E-02 4.283264E-02
55 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.079946E+00 2.694353E+00 0.000000E+00 0.000000E+00 4.231040E-02 4.228928E-02 4.231040E-02 4.230368E-02 4.231072E-02 5.480704E-02 4.231072E-02 4.230368E-02
56 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.833148E+00 2.373459E+00 0.000000E+00 0.000000E+00 4.255392E-02 4.253472E-02 4.255392E-02 4.254912E-02 4.255392E-02 5.509568E-02 4.255392E-02 4.252704E-02
57 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.248238E+00 1.624943E+00 0.000000E+00 0.000000E+00 4.246336E-02 4.244448E-02 4.246272E-02 4.246144E-02 4.246304E-02 5.527744E-02 4.246304E-02 4.245984E-02
58 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.837723E+00 2.403121E+00 0.000000E+00 0.000000E+00 4.244576E-02 4.242944E-02 4.244512E-02 4.244320E-02 4.244480E-02 5.550272E-02 4.244512E-02 4.244224E-02
59 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.846927E+00 2.267525E+00 0.000000E+00 0.000000E+00 4.277792E-02 4.276160E-02 4.277792E-02 4.277312E-02 4.277792E-02 5.251904E-02 4.277792E-02 4.277472E-02
60 3.058259E-01 3.056603E-01 2.165154E+00 2.163134E+00 3.555187E+01 3.188272E+01 0.000000E+00 0.000000E+00 4.253088E-02 4.250752E-02 4.253088E-02 4.249088E-02 4.253088E-02 3.814112E-02 4.253056E-02 4.252800E-02
61 1.945450E+02 1.376693E+02 5.228405E+02 3.456472E+02 1.069980E+02 9.839920E+01 0.000000E+00 0.000000E+00 4.239872E-02 3.000320E-02 4.239872E-02 2.802912E-02 4.239872E-02 3.899104E-02 4.239872E-02 4.239520E-02
62 2.701909E+02 1.738539E+02 6.944860E+02 4.446260E+02 1.437507E+02 1.302416E+02 0.000000E+00 0.000000E+00 4.255872E-02 2.738368E-02 4.255936E-02 2.724704E-02 4.255936E-02 3.855872E-02 4.255840E-02 4.255584E-02
63 2.768091E+02 1.870213E+02 6.104743E+02 4.373157E+02 1.635316E+02 1.441103E+02 0.000000E+00 0.000000E+00 4.252992E-02 2.873344E-02 4.252992E-02 3.046528E-02 4.252992E-02 3.747840E-02 4.252992E-02 4.252608E-02
64 2.586829E+02 1.816221E+02 5.478160E+02 4.078592E+02 1.724899E+02 1.521129E+02 0.000000E+00 0.000000E+00 4.269856E-02 2.997824E-02 4.269856E-02 3.178944E-02 4.269856E-02 3.765408E-02 4.269856E-02 4.269536E-02
65 2.375155E+02 1.730721E+02 5.008378E+02 3.836001E+02 1.768905E+02 1.559625E+02 0.000000E+00 0.000000E+00 4.225984E-02 3.079328E-02 4.226016E-02 3.236672E-02 4.226016E-02 3.725920E-02 4.226016E-02 4.225664E-02
66 2.222675E+02 1.655818E+02 4.799314E+02 3.681176E+02 1.824768E+02 1.583185E+02 0.000000E+00 0.000000E+00 4.075328E-02 3.035904E-02 4.075328E-02 3.125856E-02 4.075328E-02 3.535744E-02 4.075328E-02 4.074976E-02
67 2.224481E+02 1.638418E+02 4.635633E+02 3.650316E+02 1.856558E+02 1.625679E+02 0.000000E+00 0.000000E+00 4.156448E-02 3.061312E-02 4.156352E-02 3.272864E-02 4.156416E-02 3.639456E-02 4.156416E-02 4.155648E-02
68 1.993240E+02 1.516127E+02 4.476833E+02 3.500469E+02 1.825354E+02 1.608946E+02 0.000000E+00 0.000000E+00 4.126304E-02 3.138528E-02 4.126304E-02 3.226304E-02 4.126304E-02 3.637056E-02 4.126304E-02 4.125952E-02
69 1.380577E+02 1.142185E+02 3.599513E+02 2.953919E+02 1.739410E+02 1.541656E+02 0.000000E+00 0.000000E+00 4.250624E-02 3.516544E-02 4.250624E-02 3.488160E-02 4.250624E-02 3.767328E-02 4.250624E-02 4.250208E-02
70 1.289416E+02 1.086249E+02 3.544248E+02 2.914619E+02 1.634900E+02 1.455545E+02 0.000000E+00 0.000000E+00 4.251328E-02 3.581440E-02 4.251328E-02 3.495968E-02 4.251328E-02 3.784832E-02 4.251328E-02 4.250976E-02
71 1.285971E+02 1.083434E+02 3.521376E+02 2.932123E+02 1.590284E+02 1.426381E+02 0.000000E+00 0.000000E+00 4.233760E-02 3.566848E-02 4.233792E-02 3.525312E-02 4.233792E-02 3.797312E-02 4.233760E-02 4.233504E-02
72 1.287533E+02 1.074285E+02 3.599461E+02 2.958684E+02 1.586351E+02 1.423387E+02 0.000000E+00 0.000000E+00 4.262368E-02 3.556320E-02 4.262368E-02 3.503488E-02 4.262368E-02 3.824384E-02 4.262368E-02 4.260000E-02
73 1.292935E+02 1.092880E+02 3.518388E+02 2.900466E+02 1.588884E+02 1.418428E+02 0.000000E+00 0.000000E+00 3.993120E-02 3.375200E-02 3.993152E-02 3.291744E-02 3.993152E-02 3.564736E-02 3.993120E-02 3.993152E-02
74 1.266559E+02 1.069816E+02 3.503154E+02 2.891556E+02 1.571858E+02 1.401817E+02 0.000000E+00 0.000000E+00 4.255872E-02 3.594720E-02 4.255840E-02 3.512800E-02 4.255904E-02 3.795456E-02 4.255840E-02 4.255968E-02
75 1.271701E+02 1.059402E+02 3.404790E+02 2.844983E+02 1.545318E+02 1.407976E+02 0.000000E+00 0.000000E+00 4.240128E-02 3.532224E-02 4.240096E-02 3.542912E-02 4.240128E-02 3.863168E-02 4.240096E-02 4.240128E-02
76 1.221246E+02 1.029492E+02 3.502909E+02 2.889554E+02 1.522438E+02 1.388595E+02 0.000000E+00 0.000000E+00 4.227328E-02 3.563488E-02 4.227296E-02 3.486976E-02 4.227296E-02 3.855552E-02 4.227264E-02 4.227328E-02
77 1.260081E+02 1.072621E+02 3.600932E+02 2.960802E+02 2.108565E+02 1.813838E+02 0.000000E+00 0.000000E+00 4.236352E-02 3.606080E-02 4.236352E-02 3.483232E-02 4.236320E-02 3.644064E-02 4.236352E-02 4.236352E-02
78 1.269870E+02 1.063617E+02 3.549252E+02 2.950391E+02 2.118990E+02 1.824269E+02 0.000000E+00 0.000000E+00 4.258112E-02 3.566400E-02 4.258080E-02 3.539552E-02 4.258144E-02 3.665792E-02 4.258112E-02 4.258144E-02
79 1.232407E+02 1.052610E+02 3.545517E+02 2.937369E+02 2.044776E+02 1.805126E+02 0.000000E+00 0.000000E+00 4.255136E-02 3.634272E-02 4.255168E-02 3.525184E-02 4.255104E-02 3.756320E-02 4.255168E-02 4.255168E-02
80 1.240839E+02 1.055035E+02 3.548768E+02 2.931354E+02 1.962077E+02 1.716569E+02 0.000000E+00 0.000000E+00 4.238720E-02 3.603872E-02 4.238656E-02 3.501152E-02 4.238688E-02 3.708256E-02 4.238720E-02 4.238752E-02
81 1.264377E+02 1.077012E+02 3.545007E+02 2.956296E+02 1.891043E+02 1.646302E+02 0.000000E+00 0.000000E+00 3.901536E-02 3.323264E-02 3.901504E-02 3.253568E-02 3.901472E-02 3.396480E-02 3.901472E-02 3.901568E-02
82 1.234803E+02 1.044586E+02 3.470307E+02 2.874819E+02 1.832095E+02 1.621771E+02 0.000000E+00 0.000000E+00 3.962336E-02 3.351840E-02 3.962336E-02 3.282336E-02 3.962336E-02 3.507424E-02 3.962336E-02 3.962336E-02
83 1.208392E+02 1.030893E+02 3.495069E+02 2.884233E+02 1.795436E+02 1.588937E+02 0.000000E+00 0.000000E+00 4.062496E-02 3.465696E-02 4.062432E-02 3.352384E-02 4.062464E-02 3.595104E-02 4.062496E-02 4.062560E-02
84 1.211059E+02 1.028650E+02 3.497821E+02 2.889305E+02 1.758843E+02 1.556023E+02 0.000000E+00 0.000000E+00 4.215232E-02 3.580224E-02 4.215200E-02 3.481824E-02 4.215232E-02 3.729088E-02 4.215232E-02 4.215232E-02
85 1.223060E+02 1.028426E+02 3.467225E+02 2.896538E+02 1.749506E+02 1.552765E+02 0.000000E+00 0.000000E+00 4.201568E-02 3.532928E-02 4.201568E-02 3.509888E-02 4.201536E-02 3.728960E-02 4.201536E-02 4.201568E-02
86 1.243829E+02 1.046548E+02 3.458190E+02 2.883730E+02 1.694731E+02 1.516855E+02 0.000000E+00 0.000000E+00 4.220544E-02 3.551040E-02 4.220576E-02 3.519456E-02 4.220576E-02 3.777568E-02 4.220576E-02 4.220608E-02
87 1.219560E+02 1.039010E+02 3.512211E+02 2.909771E+02 1.658943E+02 1.484864E+02 0.000000E+00 0.000000E+00 4.052896E-02 3.452768E-02 4.052896E-02 3.357696E-02 4.052896E-02 3.627520E-02 4.052896E-02 4.052992E-02
88 1.274025E+02 1.086708E+02 3.549071E+02 2.938570E+02 1.679892E+02 1.496511E+02 0.000000E+00 0.000000E+00 4.260576E-02 3.634048E-02 4.260576E-02 3.527552E-02 4.260576E-02 3.795456E-02 4.260576E-02 4.260256E-02
89 1.271307E+02 1.072311E+02 3.513213E+02 2.910014E+02 1.647069E+02 1.468828E+02 0.000000E+00 0.000000E+00 4.196544E-02 3.539584E-02 4.196544E-02 3.475968E-02 4.196544E-02 3.742272E-02 4.196544E-02 4.196128E-02
90 1.220179E+02 1.044982E+02 3.500340E+02 2.889821E+02 1.629347E+02 1.474125E+02 0.000000E+00 0.000000E+00 4.022080E-02 3.444448E-02 4.022048E-02 3.320480E-02 4.022048E-02 3.638848E-02 4.022080E-02 4.021760E-02
91 1.189736E+02 1.019462E+02 3.441941E+02 2.853012E+02 1.618020E+02 1.465682E+02 0.000000E+00 0.000000E+00 4.251264E-02 3.642688E-02 4.251296E-02 3.523872E-02 4.251264E-02 3.850912E-02 4.251264E-02 4.250944E-02
92 1.226148E+02 1.023195E+02 3.412468E+02 2.848450E+02 1.568735E+02 1.393413E+02 0.000000E+00 0.000000E+00 4.219136E-02 3.520672E-02 4.219136E-02 3.521728E-02 4.219136E-02 3.747520E-02 4.219136E-02 4.218816E-02
93 1.253533E+02 1.063220E+02 3.653515E+02 3.000435E+02 2.158229E+02 1.857398E+02 0.000000E+00 0.000000E+00 4.248416E-02 3.603296E-02 4.248384E-02 3.488928E-02 4.248416E-02 3.656160E-02 4.248416E-02 4.248032E-02
94 1.273266E+02 1.072949E+02 3.550842E+02 2.964343E+02 2.131668E+02 1.844429E+02 0.000000E+00 0.000000E+00 4.216416E-02 3.552928E-02 4.216448E-02 3.519968E-02 4.216480E-02 3.648256E-02 4.216448E-02 4.216128E-02
95 1.258304E+02 1.064116E+02 3.541409E+02 2.909765E+02 2.061717E+02 1.783221E+02 0.000000E+00 0.000000E+00 4.228864E-02 3.576128E-02 4.228864E-02 3.474560E-02 4.228864E-02 3.657536E-02 4.228864E-02 4.228864E-02
96 1.279368E+02 1.082120E+02 3.509115E+02 2.895592E+02 1.951913E+02 1.694437E+02 0.000000E+00 0.000000E+00 4.259232E-02 3.602528E-02 4.259232E-02 3.514496E-02 4.259232E-02 3.697248E-02 4.259232E-02 4.258912E-02
97 1.240515E+02 1.048535E+02 3.573465E+02 2.943818E+02 1.871873E+02 1.652000E+02 0.000000E+00 0.000000E+00 4.217312E-02 3.564576E-02 4.217312E-02 3.474112E-02 4.217312E-02 3.721888E-02 4.217312E-02 4.217280E-02
98 1.231313E+02 1.049367E+02 3.458379E+02 2.869377E+02 1.826818E+02 1.609425E+02 0.000000E+00 0.000000E+00 4.212064E-02 3.589600E-02 4.212064E-02 3.494656E-02 4.212064E-02 3.710720E-02 4.212064E-02 4.212064E-02
99 1.209725E+02 1.024988E+02 3.463150E+02 2.886590E+02 1.801774E+02 1.601175E+02 0.000000E+00 0.000000E+00 4.246880E-02 3.598208E-02 4.246880E-02 3.539744E-02 4.246880E-02 3.773952E-02 4.246880E-02 4.246912E-02
100 1.211986E+02 1.030649E+02 3.500413E+02 2.886070E+02 1.753305E+02 1.557796E+02 0.000000E+00 0.000000E+00 4.017856E-02 3.416608E-02 4.017920E-02 3.312736E-02 4.017856E-02 3.569792E-02 4.017888E-02 4.017856E-02
101 1.180678E+02 9.992008E+01 3.462483E+02 2.880642E+02 1.717695E+02 1.534912E+02 0.000000E+00 0.000000E+00 4.054240E-02 3.430944E-02 4.054304E-02 3.372928E-02 4.054304E-02 3.622816E-02 4.054272E-02 4.054304E-02
102 1.140982E+02 9.674842E+01 3.365627E+02 2.811891E+02 1.700265E+02 1.518383E+02 0.000000E+00 0.000000E+00 4.251232E-02 3.604736E-02 4.251232E-02 3.551648E-02 4.251232E-02 3.796352E-02 4.251232E-02 4.251264E-02
103 1.138529E+02 9.740854E+01 3.398498E+02 2.843933E+02 1.677229E+02 1.508181E+02 0.000000E+00 0.000000E+00 4.238848E-02 3.626496E-02 4.238848E-02 3.547136E-02 4.238880E-02 3.811552E-02 4.238848E-02 4.238528E-02
104 1.130262E+02 9.655521E+01 3.441290E+02 2.871456E+02 1.693967E+02 1.513742E+02 0.000000E+00 0.000000E+00 4.166528E-02 3.559328E-02 4.166528E-02 3.476480E-02 4.166496E-02 3.723104E-02 4.166496E-02 4.166496E-02
105 1.113777E+02 9.665271E+01 3.443342E+02 2.860802E+02 1.710232E+02 1.521396E+02 0.000000E+00 0.000000E+00 4.154048E-02 3.604736E-02 4.154080E-02 3.451232E-02 4.154080E-02 3.695296E-02 4.153984E-02 4.154112E-02
106 1.140721E+02 9.895212E+01 3.559021E+02 2.927240E+02 1.671631E+02 1.506561E+02 0.000000E+00 0.000000E+00 4.239424E-02 3.677440E-02 4.239488E-02 3.486816E-02 4.239456E-02 3.820704E-02 4.239456E-02 4.239488E-02
