Frame ICR1 OCR1 ICR2 OCR2 ICR3 OCR3 ICR4 OCR4 Rt1 Lt1 Rt2 Lt2 Rt3 Lt3 Rt4 Lt4
25 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.061408E+00 2.677238E+00 0.000000E+00 0.000000E+00 4.220768E-02 4.216320E-02 4.220768E-02 4.220064E-02 4.220768E-02 5.481536E-02 4.220768E-02 4.219456E-02
26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.834529E+00 2.437729E+00 0.000000E+00 0.000000E+00 4.143200E-02 4.139712E-02 4.143200E-02 4.142720E-02 4.143200E-02 5.505344E-02 4.143200E-02 4.142144E-02
27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.634628E+00 2.043254E+00 0.000000E+00 0.000000E+00 4.160000E-02 4.156288E-02 4.160064E-02 4.159584E-02 4.160032E-02 5.199936E-02 4.160064E-02 4.156640E-02
28 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.663044E+00 2.131411E+00 0.000000E+00 0.000000E+00 4.269472E-02 4.266784E-02 4.269408E-02 4.268512E-02 4.269472E-02 5.471808E-02 4.269408E-02 4.268416E-02
29 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.770524E+00 2.269209E+00 0.000000E+00 0.000000E+00 4.010208E-02 4.007520E-02 4.010208E-02 4.009984E-02 4.010208E-02 5.139648E-02 4.010208E-02 4.009184E-02
30 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.802492E+00 2.253013E+00 0.000000E+00 0.000000E+00 4.216576E-02 4.213888E-02 4.216576E-02 4.216032E-02 4.216576E-02 5.270464E-02 4.216576E-02 4.215200E-02
31 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.927807E+00 2.496184E+00 0.000000E+00 0.000000E+00 4.046208E-02 4.043520E-02 4.046144E-02 4.045760E-02 4.046176E-02 5.239040E-02 4.046176E-02 4.044864E-02
32 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.555340E+00 1.974880E+00 0.000000E+00 0.000000E+00 4.050944E-02 4.048448E-02 4.050944E-02 4.050464E-02 4.050880E-02 5.143488E-02 4.050880E-02 4.049920E-02
33 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.475574E+00 1.838207E+00 0.000000E+00 0.000000E+00 4.134432E-02 4.132000E-02 4.134464E-02 4.133696E-02 4.134464E-02 5.150272E-02 4.134464E-02 4.133408E-02
34 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.729878E+00 2.234339E+00 0.000000E+00 0.000000E+00 4.162304E-02 4.159904E-02 4.162304E-02 4.161824E-02 4.162304E-02 5.375872E-02 4.162304E-02 4.161280E-02
35 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.920932E+00 2.300288E+00 0.000000E+00 0.000000E+00 4.216928E-02 4.214208E-02 4.216928E-02 4.216416E-02 4.216864E-02 5.049536E-02 4.216864E-02 4.215872E-02
36 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.766713E+00 2.250517E+00 0.000000E+00 0.000000E+00 4.132384E-02 4.129696E-02 4.132384E-02 4.131680E-02 4.132384E-02 5.263808E-02 4.132384E-02 4.131360E-02
37 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.781120E+00 2.340843E+00 0.000000E+00 0.000000E+00 3.930240E-02 3.927840E-02 3.930272E-02 3.929760E-02 3.930208E-02 5.165184E-02 3.930240E-02 3.929248E-02
38 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.756855E+00 2.155027E+00 0.000000E+00 0.000000E+00 4.269152E-02 4.265248E-02 4.269120E-02 4.268416E-02 4.269088E-02 5.236416E-02 4.269120E-02 4.268128E-02
39 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.822416E+00 2.429670E+00 0.000000E+00 0.000000E+00 4.280480E-02 4.277472E-02 4.280480E-02 4.280192E-02 4.280416E-02 5.706560E-02 4.280416E-02 4.279456E-02
40 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.761423E+00 2.277868E+00 0.000000E+00 0.000000E+00 4.258400E-02 4.255392E-02 4.258336E-02 4.257920E-02 4.258368E-02 5.506624E-02 4.258368E-02 4.257344E-02
41 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.523647E+00 1.886391E+00 0.000000E+00 0.000000E+00 4.134912E-02 4.132544E-02 4.134944E-02 4.134688E-02 4.134880E-02 5.119040E-02 4.134976E-02 4.134304E-02
42 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.674610E+00 2.105829E+00 0.000000E+00 0.000000E+00 3.941440E-02 3.939008E-02 3.941440E-02 3.941120E-02 3.941440E-02 4.956288E-02 3.941440E-02 3.940736E-02
43 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.465294E+00 2.032443E+00 0.000000E+00 0.000000E+00 4.231360E-02 4.228928E-02 4.231360E-02 4.230624E-02 4.231360E-02 5.869056E-02 4.231360E-02 4.230336E-02
44 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.624490E+00 2.095325E+00 0.000000E+00 0.000000E+00 4.247648E-02 4.244256E-02 4.247616E-02 4.247392E-02 4.247552E-02 5.478336E-02 4.247584E-02 4.246624E-02
45 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.751828E+00 2.272521E+00 0.000000E+00 0.000000E+00 4.224384E-02 4.222080E-02 4.224384E-02 4.223904E-02 4.224384E-02 5.479744E-02 4.224352E-02 4.223328E-02
46 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.118114E+00 2.748261E+00 0.000000E+00 0.000000E+00 3.966144E-02 3.963744E-02 3.966144E-02 3.965248E-02 3.966144E-02 5.145984E-02 3.966176E-02 3.965536E-02
47 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.754180E+00 2.251731E+00 0.000000E+00 0.000000E+00 4.218976E-02 4.216544E-02 4.218976E-02 4.218720E-02 4.218976E-02 5.415488E-02 4.218976E-02 4.218240E-02
48 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.859337E+00 2.553469E+00 0.000000E+00 0.000000E+00 4.033792E-02 4.031360E-02 4.033760E-02 4.033088E-02 4.033728E-02 5.539392E-02 4.033792E-02 4.033120E-02
49 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.794389E+00 2.242936E+00 0.000000E+00 0.000000E+00 4.235584E-02 4.232832E-02 4.235584E-02 4.235328E-02 4.235520E-02 5.294272E-02 4.235520E-02 4.234912E-02
50 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.996789E+00 2.538787E+00 0.000000E+00 0.000000E+00 4.057056E-02 4.054880E-02 4.057056E-02 4.056800E-02 4.057056E-02 5.158016E-02 4.057056E-02 4.056352E-02
51 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.865197E+00 2.358842E+00 0.000000E+00 0.000000E+00 3.645824E-02 3.644000E-02 3.645824E-02 3.645408E-02 3.645856E-02 4.610560E-02 3.645824E-02 3.645184E-02
52 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.266259E+00 1.646103E+00 0.000000E+00 0.000000E+00 3.158944E-02 3.157088E-02 3.158976E-02 3.158720E-02 3.158976E-02 4.106496E-02 3.158976E-02 3.158240E-02
53 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.283407E+00 1.719148E+00 0.000000E+00 0.000000E+00 4.129920E-02 4.127136E-02 4.129920E-02 4.129728E-02 4.129952E-02 5.532032E-02 4.129952E-02 4.129280E-02
54 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.671094E+00 2.168670E+00 0.000000E+00 0.000000E+00 5.625568E-02 5.623104E-02 5.625568E-02 5.625312E-02 5.625568E-02 7.300480E-02 5.625568E-02 5.622496E-02
55 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.699691E+00 2.242580E+00 0.000000E+00 0.000000E+00 4.236192E-02 4.234336E-02 4.236192E-02 4.235968E-02 4.236192E-02 5.588992E-02 4.236192E-02 4.235488E-02
56 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.744914E+00 2.192767E+00 0.000000E+00 0.000000E+00 4.241216E-02 4.239424E-02 4.241216E-02 4.240832E-02 4.241216E-02 5.329536E-02 4.241248E-02 4.240896E-02
57 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.534471E+00 2.054049E+00 0.000000E+00 0.000000E+00 4.040800E-02 4.039232E-02 4.040768E-02 4.040608E-02 4.040800E-02 5.408896E-02 4.040768E-02 4.040192E-02
58 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.675244E+00 2.129871E+00 0.000000E+00 0.000000E+00 4.178656E-02 4.177024E-02 4.178560E-02 4.177696E-02 4.178656E-02 5.312576E-02 4.178592E-02 4.178336E-02
59 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.589791E+00 1.892548E+00 0.000000E+00 0.000000E+00 3.962912E-02 3.961280E-02 3.962912E-02 3.962912E-02 3.962912E-02 4.717376E-02 3.962912E-02 3.962560E-02
60 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.664316E+00 2.015736E+00 0.000000E+00 0.000000E+00 4.266432E-02 4.264800E-02 4.266432E-02 4.266176E-02 4.266432E-02 5.167168E-02 4.266432E-02 4.265728E-02
61 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.767872E+00 2.388906E+00 0.000000E+00 0.000000E+00 4.186016E-02 4.184064E-02 4.186016E-02 4.185536E-02 4.186016E-02 5.656320E-02 4.186016E-02 4.185696E-02
62 1.178463E-01 1.177761E-01 1.108575E+01 1.081184E+01 4.224234E+02 2.310767E+02 0.000000E+00 0.000000E+00 4.245344E-02 4.242816E-02 4.245344E-02 4.140384E-02 4.245344E-02 2.322240E-02 4.245344E-02 4.244640E-02
63 1.742831E+02 1.246143E+02 1.211381E+03 4.170196E+02 6.993922E+02 4.172386E+02 0.000000E+00 0.000000E+00 4.231456E-02 3.025472E-02 4.231456E-02 1.456640E-02 4.231392E-02 2.524256E-02 4.231456E-02 4.231104E-02
64 4.086113E+02 2.130074E+02 1.815345E+03 6.761019E+02 6.829783E+02 4.121426E+02 0.000000E+00 0.000000E+00 4.223328E-02 2.201504E-02 4.223328E-02 1.572832E-02 4.223296E-02 2.548512E-02 4.223296E-02 4.222624E-02
65 3.420131E+02 2.200312E+02 1.507119E+03 6.682198E+02 6.775134E+02 4.179234E+02 0.000000E+00 0.000000E+00 4.196224E-02 2.699520E-02 4.196224E-02 1.860416E-02 4.196224E-02 2.588352E-02 4.196224E-02 4.195520E-02
66 3.422369E+02 2.245093E+02 1.503977E+03 6.682139E+02 5.733234E+02 3.851066E+02 0.000000E+00 0.000000E+00 4.158848E-02 2.728096E-02 4.158848E-02 1.847712E-02 4.158848E-02 2.793472E-02 4.158848E-02 4.158496E-02
67 3.882436E+02 2.348838E+02 1.591185E+03 6.722278E+02 5.228481E+02 3.639504E+02 0.000000E+00 0.000000E+00 4.142048E-02 2.505792E-02 4.142048E-02 1.749792E-02 4.142048E-02 2.883232E-02 4.142048E-02 4.141344E-02
68 3.647897E+02 2.297860E+02 1.477215E+03 6.659735E+02 4.804880E+02 3.504838E+02 0.000000E+00 0.000000E+00 4.237856E-02 2.669376E-02 4.237856E-02 1.910560E-02 4.237856E-02 3.091168E-02 4.237856E-02 4.237536E-02
69 3.298430E+02 2.153912E+02 1.350772E+03 6.532079E+02 4.637977E+02 3.384052E+02 0.000000E+00 0.000000E+00 4.239264E-02 2.768192E-02 4.239232E-02 2.049920E-02 4.239296E-02 3.093056E-02 4.239264E-02 4.238912E-02
70 3.138702E+02 2.095595E+02 1.291401E+03 6.449455E+02 4.397250E+02 3.234525E+02 0.000000E+00 0.000000E+00 4.235552E-02 2.827840E-02 4.235552E-02 2.115200E-02 4.235552E-02 3.115552E-02 4.235552E-02 4.235328E-02
71 3.183921E+02 2.116716E+02 1.262753E+03 6.421920E+02 4.120301E+02 3.134050E+02 0.000000E+00 0.000000E+00 4.165888E-02 2.769408E-02 4.165888E-02 2.118592E-02 4.165856E-02 3.168608E-02 4.165856E-02 4.165536E-02
72 3.186733E+02 2.084372E+02 1.236685E+03 6.375902E+02 3.903062E+02 2.994809E+02 0.000000E+00 0.000000E+00 4.171520E-02 2.728384E-02 4.171488E-02 2.150624E-02 4.171552E-02 3.200736E-02 4.171552E-02 4.171264E-02
73 3.204624E+02 2.102727E+02 1.207334E+03 6.311054E+02 3.838999E+02 2.962024E+02 0.000000E+00 0.000000E+00 4.245440E-02 2.785632E-02 4.245408E-02 2.219136E-02 4.245408E-02 3.275552E-02 4.245344E-02 4.245088E-02
74 2.975511E+02 2.006293E+02 1.148103E+03 6.183076E+02 3.759512E+02 2.912398E+02 0.000000E+00 0.000000E+00 4.276544E-02 2.883520E-02 4.276512E-02 2.303072E-02 4.276544E-02 3.312832E-02 4.276512E-02 4.276160E-02
75 2.874372E+02 1.993720E+02 1.100300E+03 6.125679E+02 3.747941E+02 2.887097E+02 0.000000E+00 0.000000E+00 4.227776E-02 2.932352E-02 4.227776E-02 2.353760E-02 4.227776E-02 3.256576E-02 4.227776E-02 4.227392E-02
76 2.776944E+02 1.932536E+02 1.077198E+03 5.987595E+02 3.770497E+02 2.955824E+02 0.000000E+00 0.000000E+00 4.252960E-02 2.959648E-02 4.252960E-02 2.363936E-02 4.252960E-02 3.333952E-02 4.252960E-02 4.252608E-02
77 2.792352E+02 1.977067E+02 1.068744E+03 6.043074E+02 3.634664E+02 2.843186E+02 0.000000E+00 0.000000E+00 4.231520E-02 2.995936E-02 4.231456E-02 2.392544E-02 4.231520E-02 3.310016E-02 4.231520E-02 4.231168E-02
78 2.775679E+02 1.955722E+02 1.065158E+03 6.052597E+02 3.598241E+02 2.812700E+02 0.000000E+00 0.000000E+00 4.260320E-02 3.001728E-02 4.260320E-02 2.420864E-02 4.260320E-02 3.330144E-02 4.260288E-02 4.260000E-02
79 2.770687E+02 1.945362E+02 1.064655E+03 6.068491E+02 3.661900E+02 2.855818E+02 0.000000E+00 0.000000E+00 4.122112E-02 2.894144E-02 4.122112E-02 2.349472E-02 4.122112E-02 3.214624E-02 4.122112E-02 4.121792E-02
80 2.647760E+02 1.867612E+02 1.053312E+03 6.013301E+02 3.575172E+02 2.795329E+02 0.000000E+00 0.000000E+00 4.038848E-02 2.848768E-02 4.038880E-02 2.305760E-02 4.038880E-02 3.157824E-02 4.038880E-02 4.038528E-02
81 2.657884E+02 1.882685E+02 1.038181E+03 5.883907E+02 3.576114E+02 2.804961E+02 0.000000E+00 0.000000E+00 4.116992E-02 2.916192E-02 4.116992E-02 2.333280E-02 4.116992E-02 3.229184E-02 4.116992E-02 4.116640E-02
82 2.628661E+02 1.857363E+02 1.023195E+03 5.900639E+02 3.594106E+02 2.817872E+02 0.000000E+00 0.000000E+00 4.250112E-02 3.002944E-02 4.250048E-02 2.450848E-02 4.250016E-02 3.332096E-02 4.250048E-02 4.250144E-02
83 2.646899E+02 1.894687E+02 1.015586E+03 5.904947E+02 3.537842E+02 2.775903E+02 0.000000E+00 0.000000E+00 4.255584E-02 3.046112E-02 4.255584E-02 2.474368E-02 4.255552E-02 3.338976E-02 4.255552E-02 4.255584E-02
84 2.615720E+02 1.868669E+02 1.018190E+03 5.914023E+02 3.513918E+02 2.766454E+02 0.000000E+00 0.000000E+00 4.227072E-02 3.019744E-02 4.227072E-02 2.455200E-02 4.227072E-02 3.327840E-02 4.227072E-02 4.227072E-02
85 2.614983E+02 1.853919E+02 1.010888E+03 5.914403E+02 3.513143E+02 2.775941E+02 0.000000E+00 0.000000E+00 3.848064E-02 2.728032E-02 3.848064E-02 2.251328E-02 3.848064E-02 3.040480E-02 3.848064E-02 3.848096E-02
86 2.622975E+02 1.892515E+02 9.921460E+02 5.836860E+02 3.523453E+02 2.769600E+02 0.000000E+00 0.000000E+00 2.956384E-02 2.133024E-02 2.956384E-02 1.739232E-02 2.956384E-02 2.323776E-02 2.956384E-02 2.956096E-02
87 2.565931E+02 1.853403E+02 9.904306E+02 5.837105E+02 3.434783E+02 2.745609E+02 0.000000E+00 0.000000E+00 5.514720E-02 3.983200E-02 5.514720E-02 3.250144E-02 5.514624E-02 4.408064E-02 5.514720E-02 5.514336E-02
88 2.549011E+02 1.827976E+02 9.873123E+02 5.818375E+02 3.480321E+02 2.729616E+02 0.000000E+00 0.000000E+00 4.271392E-02 3.063008E-02 4.271296E-02 2.517024E-02 4.271296E-02 3.349888E-02 4.271328E-02 4.271040E-02
89 2.536720E+02 1.820994E+02 9.771509E+02 5.811425E+02 3.410504E+02 2.728591E+02 0.000000E+00 0.000000E+00 4.138400E-02 2.970720E-02 4.138400E-02 2.461280E-02 4.138400E-02 3.310912E-02 4.138400E-02 4.138048E-02
90 2.477038E+02 1.809221E+02 9.715550E+02 5.779755E+02 3.414379E+02 2.707404E+02 0.000000E+00 0.000000E+00 4.109504E-02 3.001504E-02 4.109344E-02 2.444576E-02 4.109472E-02 3.258464E-02 4.109440E-02 4.109184E-02
91 2.535919E+02 1.835574E+02 9.813311E+02 5.822972E+02 3.381339E+02 2.692954E+02 0.000000E+00 0.000000E+00 4.022720E-02 2.911680E-02 4.022688E-02 2.386848E-02 4.022720E-02 3.203712E-02 4.022720E-02 4.022336E-02
92 2.458464E+02 1.780644E+02 9.624157E+02 5.751154E+02 3.411307E+02 2.704179E+02 0.000000E+00 0.000000E+00 4.215328E-02 3.053088E-02 4.215328E-02 2.518976E-02 4.215328E-02 3.341472E-02 4.215328E-02 4.214976E-02
93 2.477923E+02 1.769414E+02 9.710641E+02 5.808960E+02 3.394899E+02 2.727023E+02 0.000000E+00 0.000000E+00 4.252256E-02 3.036384E-02 4.252224E-02 2.543616E-02 4.252256E-02 3.415680E-02 4.252256E-02 4.251904E-02
94 2.491267E+02 1.819242E+02 9.578103E+02 5.734700E+02 3.360040E+02 2.681841E+02 0.000000E+00 0.000000E+00 4.072576E-02 2.973952E-02 4.072576E-02 2.438272E-02 4.072576E-02 3.250496E-02 4.072576E-02 4.072192E-02
95 2.480296E+02 1.807011E+02 9.581486E+02 5.743386E+02 3.376509E+02 2.698629E+02 0.000000E+00 0.000000E+00 4.240704E-02 3.089536E-02 4.240704E-02 2.541920E-02 4.240672E-02 3.389280E-02 4.240672E-02 4.240416E-02
96 2.431856E+02 1.774209E+02 9.463840E+02 5.740366E+02 3.341578E+02 2.660326E+02 0.000000E+00 0.000000E+00 4.048000E-02 2.953184E-02 4.048000E-02 2.455232E-02 4.048000E-02 3.222688E-02 4.048000E-02 4.047680E-02
97 2.406940E+02 1.775543E+02 9.443122E+02 5.683544E+02 3.323306E+02 2.678928E+02 0.000000E+00 0.000000E+00 4.002720E-02 2.952672E-02 4.002784E-02 2.409120E-02 4.002720E-02 3.226496E-02 4.002784E-02 4.002400E-02
98 2.424104E+02 1.778811E+02 9.428593E+02 5.707096E+02 3.359518E+02 2.671997E+02 0.000000E+00 0.000000E+00 4.254528E-02 3.121920E-02 4.254528E-02 2.575136E-02 4.254496E-02 3.383712E-02 4.254496E-02 4.254208E-02
99 2.364394E+02 1.743656E+02 9.353613E+02 5.675307E+02 3.319892E+02 2.684130E+02 0.000000E+00 0.000000E+00 4.035200E-02 2.975776E-02 4.035200E-02 2.448288E-02 4.035200E-02 3.262336E-02 4.035200E-02 4.034784E-02
100 2.388599E+02 1.757768E+02 9.287991E+02 5.658607E+02 3.315716E+02 2.618671E+02 0.000000E+00 0.000000E+00 4.171200E-02 3.069536E-02 4.171168E-02 2.541152E-02 4.171200E-02 3.294176E-02 4.171168E-02 4.170880E-02
101 2.399660E+02 1.765660E+02 9.254983E+02 5.643280E+02 3.293839E+02 2.631538E+02 0.000000E+00 0.000000E+00 4.158784E-02 3.059904E-02 4.158752E-02 2.535744E-02 4.158784E-02 3.322496E-02 4.158784E-02 4.158464E-02
102 2.411830E+02 1.759180E+02 9.278093E+02 5.665180E+02 3.228300E+02 2.599988E+02 0.000000E+00 0.000000E+00 4.267328E-02 3.112512E-02 4.267296E-02 2.605600E-02 4.267328E-02 3.436768E-02 4.267328E-02 4.267008E-02
103 2.361461E+02 1.756969E+02 9.249296E+02 5.640003E+02 3.533105E+02 2.777856E+02 0.000000E+00 0.000000E+00 4.259040E-02 3.168768E-02 4.259040E-02 2.597024E-02 4.259040E-02 3.348512E-02 4.259040E-02 4.258656E-02
104 2.347636E+02 1.746107E+02 9.106980E+02 5.578207E+02 3.466286E+02 2.725616E+02 0.000000E+00 0.000000E+00 4.218528E-02 3.137536E-02 4.218560E-02 2.583936E-02 4.218496E-02 3.316992E-02 4.218560E-02 4.218208E-02
105 2.356096E+02 1.737285E+02 9.116811E+02 5.621311E+02 3.364102E+02 2.668493E+02 0.000000E+00 0.000000E+00 4.212896E-02 3.106336E-02 4.212896E-02 2.597504E-02 4.212864E-02 3.341696E-02 4.212864E-02 4.212544E-02
106 2.331294E+02 1.724250E+02 9.044696E+02 5.576696E+02 3.360790E+02 2.696541E+02 0.000000E+00 0.000000E+00 4.243584E-02 3.138464E-02 4.243552E-02 2.616384E-02 4.243584E-02 3.404800E-02 4.243552E-02 4.243264E-02
