Frame ICR1 OCR1 ICR2 OCR2 ICR3 OCR3 ICR4 OCR4 Rt1 Lt1 Rt2 Lt2 Rt3 Lt3 Rt4 Lt4
23 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.902718E+00 2.663683E+00 0.000000E+00 0.000000E+00 4.204704E-02 4.200224E-02 4.204704E-02 4.203648E-02 4.204704E-02 5.886144E-02 4.204704E-02 4.203648E-02
24 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.282797E+00 2.878172E+00 0.000000E+00 0.000000E+00 4.030336E-02 4.026848E-02 4.030336E-02 4.029856E-02 4.030336E-02 5.081408E-02 4.030336E-02 4.029344E-02
25 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.720049E+00 2.214791E+00 0.000000E+00 0.000000E+00 4.244224E-02 4.240736E-02 4.244256E-02 4.243776E-02 4.244192E-02 5.464896E-02 4.244224E-02 4.243200E-02
26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.995980E+00 2.512492E+00 0.000000E+00 0.000000E+00 4.258688E-02 4.254528E-02 4.258656E-02 4.257792E-02 4.258720E-02 5.360576E-02 4.258688E-02 4.257728E-02
27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.919832E+00 2.527098E+00 0.000000E+00 0.000000E+00 4.115392E-02 4.112448E-02 4.115392E-02 4.114912E-02 4.115392E-02 5.416896E-02 4.115360E-02 4.114400E-02
28 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.468119E+00 1.877094E+00 0.000000E+00 0.000000E+00 4.155360E-02 4.152416E-02 4.155360E-02 4.154624E-02 4.155360E-02 5.312896E-02 4.155360E-02 4.154336E-02
29 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.968158E+00 2.575875E+00 0.000000E+00 0.000000E+00 3.455168E-02 3.452448E-02 3.455168E-02 3.454912E-02 3.455136E-02 4.521792E-02 3.455168E-02 3.454496E-02
30 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.782788E+00 2.446070E+00 0.000000E+00 0.000000E+00 4.824000E-02 4.820608E-02 4.824096E-02 4.823328E-02 4.824064E-02 6.618688E-02 4.824032E-02 4.823392E-02
31 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.260263E+00 2.955611E+00 0.000000E+00 0.000000E+00 4.026272E-02 4.022560E-02 4.026240E-02 4.025536E-02 4.026240E-02 5.264768E-02 4.026272E-02 4.025536E-02
32 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.352080E+00 1.794522E+00 0.000000E+00 0.000000E+00 4.067936E-02 4.065248E-02 4.067936E-02 4.067392E-02 4.067936E-02 5.399040E-02 4.067936E-02 4.066912E-02
33 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.371350E+00 1.678430E+00 0.000000E+00 0.000000E+00 4.230272E-02 4.227552E-02 4.230144E-02 4.229792E-02 4.230144E-02 5.177280E-02 4.230176E-02 4.229216E-02
34 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.849983E+00 2.371682E+00 0.000000E+00 0.000000E+00 4.216416E-02 4.213664E-02 4.216416E-02 4.215456E-02 4.216416E-02 5.405376E-02 4.216416E-02 4.215712E-02
35 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.799883E+00 2.533758E+00 0.000000E+00 0.000000E+00 4.222976E-02 4.220000E-02 4.222976E-02 4.222496E-02 4.222976E-02 5.944576E-02 4.222976E-02 4.222272E-02
36 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.689417E+00 2.275935E+00 0.000000E+00 0.000000E+00 4.261984E-02 4.259296E-02 4.261984E-02 4.261280E-02 4.261984E-02 5.741376E-02 4.261984E-02 4.261312E-02
37 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.952229E+00 2.446194E+00 0.000000E+00 0.000000E+00 4.047104E-02 4.044672E-02 4.047104E-02 4.046624E-02 4.047104E-02 5.070912E-02 4.047072E-02 4.046400E-02
38 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.732368E+00 2.237556E+00 0.000000E+00 0.000000E+00 4.156320E-02 4.153856E-02 4.156320E-02 4.156032E-02 4.156320E-02 5.368192E-02 4.156288E-02 4.155584E-02
39 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.559480E+00 2.079241E+00 0.000000E+00 0.000000E+00 4.039968E-02 4.037280E-02 4.040000E-02 4.039488E-02 4.039936E-02 5.386304E-02 4.039904E-02 4.039328E-02
40 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.373626E+00 1.783139E+00 0.000000E+00 0.000000E+00 4.149984E-02 4.147264E-02 4.149984E-02 4.149472E-02 4.149984E-02 5.387072E-02 4.149984E-02 4.149248E-02
41 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.474009E+00 1.948535E+00 0.000000E+00 0.000000E+00 4.003072E-02 4.000384E-02 4.003040E-02 4.002336E-02 4.003008E-02 5.291584E-02 4.003040E-02 4.002400E-02
42 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.357537E+00 1.703091E+00 0.000000E+00 0.000000E+00 4.051552E-02 4.048832E-02 4.051552E-02 4.051072E-02 4.051456E-02 5.082560E-02 4.051488E-02 4.050880E-02
43 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.826588E+00 2.410984E+00 0.000000E+00 0.000000E+00 4.106208E-02 4.103456E-02 4.106176E-02 4.105184E-02 4.106208E-02 5.419712E-02 4.106176E-02 4.105504E-02
44 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.965177E+00 2.677301E+00 0.000000E+00 0.000000E+00 4.071264E-02 4.068896E-02 4.071264E-02 4.071008E-02 4.071264E-02 5.546496E-02 4.071232E-02 4.070656E-02
45 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.546731E+00 1.957535E+00 0.000000E+00 0.000000E+00 4.137888E-02 4.134944E-02 4.137888E-02 4.137408E-02 4.137856E-02 5.236800E-02 4.137856E-02 4.137568E-02
46 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.867084E+00 2.514219E+00 0.000000E+00 0.000000E+00 4.017152E-02 4.014144E-02 4.017152E-02 4.016448E-02 4.017152E-02 5.409280E-02 4.017152E-02 4.016448E-02
47 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.659359E+00 2.156954E+00 0.000000E+00 0.000000E+00 4.218880E-02 4.215968E-02 4.218880E-02 4.218432E-02 4.218912E-02 5.483968E-02 4.218880E-02 4.218240E-02
48 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.839787E+00 2.372192E+00 0.000000E+00 0.000000E+00 4.131264E-02 4.128416E-02 4.131264E-02 4.131072E-02 4.131200E-02 5.326464E-02 4.131232E-02 4.130976E-02
49 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.861313E+00 2.344662E+00 0.000000E+00 0.000000E+00 4.137056E-02 4.135456E-02 4.137056E-02 4.136832E-02 4.137056E-02 5.211200E-02 4.137056E-02 4.136320E-02
50 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.785318E+00 2.380310E+00 0.000000E+00 0.000000E+00 4.033088E-02 4.031168E-02 4.033088E-02 4.032768E-02 4.033088E-02 5.377088E-02 4.033088E-02 4.032704E-02
51 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.652490E+00 2.077196E+00 0.000000E+00 0.000000E+00 4.236448E-02 4.234592E-02 4.236448E-02 4.235776E-02 4.236480E-02 5.325248E-02 4.236416E-02 4.236160E-02
52 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.730617E+00 2.051952E+00 0.000000E+00 0.000000E+00 4.044864E-02 4.043072E-02 4.044864E-02 4.044448E-02 4.044928E-02 4.795776E-02 4.044864E-02 4.044256E-02
53 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.571542E+00 2.103368E+00 0.000000E+00 0.000000E+00 4.136224E-02 4.134048E-02 4.136224E-02 4.135936E-02 4.136224E-02 5.535872E-02 4.136224E-02 4.135808E-02
54 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.345611E+00 3.063350E+00 0.000000E+00 0.000000E+00 4.178400E-02 4.176608E-02 4.178368E-02 4.177280E-02 4.178432E-02 5.456832E-02 4.178464E-02 4.178112E-02
55 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.770190E+00 2.310845E+00 0.000000E+00 0.000000E+00 4.067776E-02 4.065888E-02 4.067744E-02 4.067552E-02 4.067776E-02 5.310080E-02 4.067808E-02 4.067104E-02
56 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.757268E+00 2.070158E+00 0.000000E+00 0.000000E+00 4.154304E-02 4.152448E-02 4.154304E-02 4.153824E-02 4.154272E-02 4.893760E-02 4.154304E-02 4.151904E-02
57 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.711510E+00 2.434645E+00 0.000000E+00 0.000000E+00 4.148480E-02 4.146912E-02 4.148480E-02 4.148320E-02 4.148448E-02 5.900992E-02 4.148480E-02 4.147840E-02
58 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.819806E+00 2.286459E+00 0.000000E+00 0.000000E+00 4.067456E-02 4.065792E-02 4.067456E-02 4.067200E-02 4.067424E-02 5.110208E-02 4.067456E-02 4.067040E-02
59 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.906139E+00 2.439768E+00 0.000000E+00 0.000000E+00 2.623200E-02 2.622080E-02 2.623200E-02 2.622688E-02 2.623200E-02 3.357440E-02 2.623200E-02 2.623168E-02
60 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.592701E+00 2.147634E+00 0.000000E+00 0.000000E+00 4.144096E-02 4.142496E-02 4.144096E-02 4.143872E-02 4.144096E-02 5.587840E-02 4.144096E-02 4.143744E-02
61 1.947693E+00 1.896017E+00 1.726533E+01 1.689399E+01 9.928493E+01 9.098449E+01 0.000000E+00 0.000000E+00 4.113888E-02 4.004608E-02 4.113888E-02 4.025344E-02 4.113888E-02 3.769824E-02 4.113888E-02 4.113536E-02
62 5.582831E+01 4.959673E+01 1.297557E+02 1.184154E+02 5.384206E+01 5.275422E+01 0.000000E+00 0.000000E+00 5.415680E-02 4.811168E-02 5.415680E-02 4.942336E-02 5.415680E-02 5.306144E-02 5.415680E-02 5.415008E-02
63 7.012024E+01 6.140772E+01 1.552128E+02 1.371270E+02 9.983890E+01 9.397012E+01 0.000000E+00 0.000000E+00 2.634848E-02 2.307392E-02 2.634784E-02 2.327680E-02 2.634880E-02 2.479936E-02 2.634816E-02 2.634560E-02
64 7.461643E+01 6.600575E+01 2.009513E+02 1.743826E+02 1.283895E+02 1.163846E+02 0.000000E+00 0.000000E+00 5.631328E-02 4.981376E-02 5.631296E-02 4.886624E-02 5.631328E-02 5.104608E-02 5.631168E-02 5.630592E-02
65 7.825277E+01 6.913892E+01 2.542523E+02 2.157351E+02 1.457313E+02 1.318848E+02 0.000000E+00 0.000000E+00 4.051264E-02 3.579360E-02 4.051264E-02 3.437472E-02 4.051264E-02 3.666304E-02 4.051264E-02 4.050912E-02
66 9.193823E+01 7.997328E+01 2.887834E+02 2.451363E+02 1.554711E+02 1.399439E+02 0.000000E+00 0.000000E+00 2.664640E-02 2.317824E-02 2.664640E-02 2.261888E-02 2.664640E-02 2.398432E-02 2.664608E-02 2.664256E-02
67 1.016962E+02 8.825299E+01 3.210565E+02 2.699910E+02 1.669031E+02 1.486068E+02 0.000000E+00 0.000000E+00 5.638336E-02 4.892896E-02 5.638336E-02 4.741344E-02 5.638368E-02 5.020128E-02 5.638304E-02 5.637696E-02
68 1.097864E+02 9.467727E+01 3.421562E+02 2.852039E+02 1.818578E+02 1.590164E+02 0.000000E+00 0.000000E+00 5.537760E-02 4.775456E-02 5.537792E-02 4.616000E-02 5.537792E-02 4.842176E-02 5.537728E-02 5.537088E-02
69 1.211396E+02 1.021735E+02 3.512598E+02 2.899004E+02 1.903652E+02 1.659818E+02 0.000000E+00 0.000000E+00 4.139040E-02 3.490880E-02 4.139008E-02 3.415904E-02 4.139008E-02 3.608736E-02 4.139040E-02 4.138656E-02
70 1.157248E+02 9.921954E+01 3.625005E+02 2.981498E+02 1.866290E+02 1.632626E+02 0.000000E+00 0.000000E+00 2.646656E-02 2.269088E-02 2.646656E-02 2.176736E-02 2.646656E-02 2.315200E-02 2.646656E-02 2.646336E-02
71 1.196899E+02 1.015288E+02 3.715736E+02 3.032825E+02 1.987802E+02 1.751926E+02 0.000000E+00 0.000000E+00 4.148576E-02 3.519008E-02 4.148608E-02 3.386016E-02 4.148576E-02 3.656224E-02 4.148576E-02 4.148256E-02
72 1.265154E+02 1.052070E+02 3.706778E+02 3.059975E+02 1.958627E+02 1.707383E+02 0.000000E+00 0.000000E+00 4.146112E-02 3.447680E-02 4.146112E-02 3.422560E-02 4.146112E-02 3.614144E-02 4.146112E-02 4.145728E-02
73 1.229304E+02 1.041454E+02 3.704163E+02 3.034777E+02 2.029076E+02 1.764515E+02 0.000000E+00 0.000000E+00 4.230624E-02 3.584000E-02 4.230624E-02 3.466080E-02 4.230624E-02 3.679008E-02 4.230624E-02 4.228224E-02
74 1.177342E+02 1.000446E+02 3.712353E+02 3.030269E+02 1.965483E+02 1.719315E+02 0.000000E+00 0.000000E+00 4.141152E-02 3.518816E-02 4.141216E-02 3.380256E-02 4.141184E-02 3.622432E-02 4.141184E-02 4.140896E-02
75 1.261555E+02 1.058623E+02 3.668461E+02 2.998152E+02 1.987293E+02 1.753659E+02 0.000000E+00 0.000000E+00 4.169568E-02 3.498816E-02 4.169568E-02 3.407680E-02 4.169568E-02 3.679264E-02 4.169568E-02 4.169184E-02
76 1.246182E+02 1.055004E+02 3.699899E+02 3.051184E+02 2.009951E+02 1.750059E+02 0.000000E+00 0.000000E+00 4.058752E-02 3.436000E-02 4.058752E-02 3.347104E-02 4.058720E-02 3.533856E-02 4.058752E-02 4.058400E-02
77 1.242490E+02 1.034110E+02 3.734111E+02 3.073587E+02 2.023232E+02 1.757637E+02 0.000000E+00 0.000000E+00 4.279040E-02 3.561280E-02 4.279040E-02 3.522016E-02 4.279040E-02 3.717216E-02 4.279104E-02 4.278752E-02
78 1.221469E+02 1.044564E+02 3.690828E+02 3.034659E+02 2.010423E+02 1.740706E+02 0.000000E+00 0.000000E+00 4.038048E-02 3.453152E-02 4.038016E-02 3.320096E-02 4.038016E-02 3.496256E-02 4.037984E-02 4.037696E-02
79 1.215945E+02 1.030625E+02 3.599107E+02 2.955254E+02 2.038681E+02 1.760550E+02 0.000000E+00 0.000000E+00 4.150880E-02 3.518208E-02 4.150912E-02 3.408320E-02 4.150976E-02 3.584544E-02 4.150976E-02 4.150624E-02
80 1.203925E+02 1.016527E+02 3.743366E+02 3.084582E+02 1.953791E+02 1.718987E+02 0.000000E+00 0.000000E+00 4.116960E-02 3.476064E-02 4.116928E-02 3.392288E-02 4.116960E-02 3.622080E-02 4.116960E-02 4.116640E-02
81 1.243834E+02 1.044109E+02 3.719100E+02 3.059327E+02 1.982883E+02 1.750092E+02 0.000000E+00 0.000000E+00 4.243808E-02 3.562368E-02 4.243744E-02 3.490784E-02 4.243776E-02 3.745536E-02 4.243776E-02 4.243488E-02
82 1.213215E+02 1.017254E+02 3.680749E+02 3.019949E+02 1.959199E+02 1.714220E+02 0.000000E+00 0.000000E+00 4.149408E-02 3.479072E-02 4.149408E-02 3.404352E-02 4.149408E-02 3.630528E-02 4.149408E-02 4.149024E-02
83 1.216305E+02 1.032050E+02 3.672607E+02 3.029146E+02 1.980551E+02 1.736566E+02 0.000000E+00 0.000000E+00 4.149024E-02 3.520416E-02 4.149024E-02 3.421984E-02 4.148992E-02 3.637856E-02 4.149024E-02 4.148704E-02
84 1.213970E+02 1.031710E+02 3.694202E+02 3.024612E+02 1.971412E+02 1.718245E+02 0.000000E+00 0.000000E+00 4.241504E-02 3.604640E-02 4.241536E-02 3.472640E-02 4.241536E-02 3.696768E-02 4.241568E-02 4.241184E-02
85 1.218528E+02 1.037325E+02 3.669310E+02 2.992350E+02 1.929623E+02 1.691894E+02 0.000000E+00 0.000000E+00 4.146240E-02 3.529568E-02 4.146240E-02 3.381248E-02 4.146240E-02 3.635360E-02 4.146240E-02 4.145888E-02
86 1.195003E+02 1.015433E+02 3.691084E+02 3.040027E+02 1.996100E+02 1.746737E+02 0.000000E+00 0.000000E+00 4.146016E-02 3.522912E-02 4.146016E-02 3.414688E-02 4.146016E-02 3.628032E-02 4.146016E-02 4.145664E-02
87 1.192118E+02 1.016323E+02 3.681692E+02 3.012511E+02 2.009044E+02 1.746516E+02 0.000000E+00 0.000000E+00 4.116800E-02 3.509664E-02 4.116832E-02 3.368512E-02 4.116768E-02 3.578752E-02 4.116832E-02 4.116480E-02
88 1.189900E+02 9.952890E+01 3.697203E+02 3.012967E+02 1.947356E+02 1.707003E+02 0.000000E+00 0.000000E+00 4.143520E-02 3.465760E-02 4.143424E-02 3.376512E-02 4.143520E-02 3.632064E-02 4.143456E-02 4.143200E-02
89 1.220968E+02 1.029117E+02 3.692413E+02 3.029489E+02 1.931726E+02 1.695908E+02 0.000000E+00 0.000000E+00 4.026752E-02 3.394016E-02 4.026752E-02 3.303712E-02 4.026752E-02 3.535072E-02 4.026720E-02 4.026784E-02
90 1.237258E+02 1.042320E+02 3.752275E+02 3.057779E+02 1.958152E+02 1.731085E+02 0.000000E+00 0.000000E+00 4.233824E-02 3.566688E-02 4.233792E-02 3.450048E-02 4.233760E-02 3.742688E-02 4.233824E-02 4.233824E-02
91 1.238159E+02 1.035633E+02 3.712235E+02 3.047252E+02 1.998512E+02 1.733212E+02 0.000000E+00 0.000000E+00 4.005280E-02 3.350016E-02 4.005248E-02 3.287744E-02 4.005280E-02 3.473504E-02 4.005248E-02 4.005280E-02
92 1.232968E+02 1.055574E+02 3.672914E+02 3.020783E+02 1.967818E+02 1.729424E+02 0.000000E+00 0.000000E+00 4.029088E-02 3.449376E-02 4.029088E-02 3.313600E-02 4.029088E-02 3.540960E-02 4.029088E-02 4.029088E-02
93 1.206741E+02 1.017288E+02 3.781660E+02 3.093584E+02 2.002574E+02 1.744999E+02 0.000000E+00 0.000000E+00 4.144352E-02 3.493664E-02 4.144384E-02 3.390208E-02 4.144416E-02 3.611264E-02 4.144384E-02 4.144384E-02
94 1.221812E+02 1.032169E+02 3.733313E+02 3.076690E+02 1.966754E+02 1.703526E+02 0.000000E+00 0.000000E+00 4.137888E-02 3.495584E-02 4.137888E-02 3.410016E-02 4.137888E-02 3.583968E-02 4.137888E-02 4.137888E-02
95 1.228413E+02 1.028258E+02 3.764696E+02 3.109894E+02 1.970105E+02 1.714619E+02 0.000000E+00 0.000000E+00 4.223648E-02 3.535328E-02 4.223616E-02 3.488960E-02 4.223680E-02 3.675840E-02 4.223648E-02 4.223616E-02
96 1.181075E+02 1.005243E+02 3.750274E+02 3.081335E+02 1.968451E+02 1.727170E+02 0.000000E+00 0.000000E+00 4.069664E-02 3.463680E-02 4.069664E-02 3.343680E-02 4.069664E-02 3.570784E-02 4.069664E-02 4.069696E-02
97 1.173535E+02 9.886069E+01 3.701968E+02 3.019780E+02 2.000718E+02 1.746202E+02 0.000000E+00 0.000000E+00 4.151296E-02 3.497056E-02 4.151296E-02 3.386208E-02 4.151296E-02 3.623072E-02 4.151296E-02 4.151296E-02
98 1.192329E+02 1.010911E+02 3.764578E+02 3.055571E+02 1.975360E+02 1.729981E+02 0.000000E+00 0.000000E+00 4.159616E-02 3.526656E-02 4.159616E-02 3.376128E-02 4.159584E-02 3.642848E-02 4.159616E-02 4.159520E-02
99 1.239099E+02 1.048079E+02 3.799172E+02 3.092179E+02 1.964898E+02 1.728785E+02 0.000000E+00 0.000000E+00 4.034048E-02 3.412128E-02 4.034048E-02 3.283296E-02 4.034048E-02 3.549248E-02 4.034048E-02 4.034048E-02
100 1.223494E+02 1.024525E+02 3.841419E+02 3.126604E+02 2.002856E+02 1.754905E+02 0.000000E+00 0.000000E+00 4.052608E-02 3.393472E-02 4.052640E-02 3.298400E-02 4.052640E-02 3.550880E-02 4.052608E-02 4.052672E-02
101 1.194804E+02 1.016224E+02 3.760702E+02 3.066038E+02 1.977081E+02 1.735905E+02 0.000000E+00 0.000000E+00 4.036512E-02 3.433088E-02 4.036480E-02 3.290816E-02 4.036512E-02 3.544032E-02 4.036512E-02 4.036480E-02
102 1.238679E+02 1.043538E+02 3.829654E+02 3.115046E+02 2.006077E+02 1.762975E+02 0.000000E+00 0.000000E+00 4.239424E-02 3.571456E-02 4.239424E-02 3.448320E-02 4.239424E-02 3.725664E-02 4.239424E-02 4.239392E-02
103 1.208542E+02 1.023928E+02 3.804695E+02 3.088112E+02 1.990105E+02 1.746588E+02 0.000000E+00 0.000000E+00 4.231744E-02 3.585184E-02 4.231712E-02 3.434624E-02 4.231680E-02 3.713728E-02 4.231648E-02 4.231776E-02
104 1.214255E+02 1.016486E+02 3.813382E+02 3.121660E+02 2.004574E+02 1.742687E+02 0.000000E+00 0.000000E+00 4.071872E-02 3.408672E-02 4.071872E-02 3.333184E-02 4.071872E-02 3.539872E-02 4.071872E-02 4.071552E-02
105 1.210488E+02 1.023816E+02 3.835097E+02 3.138364E+02 1.974247E+02 1.713428E+02 0.000000E+00 0.000000E+00 4.063232E-02 3.436576E-02 4.063264E-02 3.324992E-02 4.063200E-02 3.526368E-02 4.063264E-02 4.063296E-02
106 1.200619E+02 1.024676E+02 3.806587E+02 3.103997E+02 2.026407E+02 1.767019E+02 0.000000E+00 0.000000E+00 4.204256E-02 3.588128E-02 4.204256E-02 3.428192E-02 4.204256E-02 3.665984E-02 4.204256E-02 4.204224E-02
