Frame ICR1 OCR1 ICR2 OCR2 ICR3 OCR3 ICR4 OCR4 Rt1 Lt1 Rt2 Lt2 Rt3 Lt3 Rt4 Lt4
18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.537288E+00 1.962940E+00 0.000000E+00 0.000000E+00 4.228352E-02 4.224864E-02 4.228352E-02 4.227168E-02 4.228352E-02 5.399040E-02 4.228352E-02 4.226944E-02
19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.442507E+00 1.851147E+00 0.000000E+00 0.000000E+00 4.159584E-02 4.155104E-02 4.159584E-02 4.158848E-02 4.159584E-02 5.337856E-02 4.159584E-02 4.158176E-02
20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.469659E+00 1.686454E+00 0.000000E+00 0.000000E+00 4.150752E-02 4.147264E-02 4.150752E-02 4.150016E-02 4.150720E-02 4.762880E-02 4.150752E-02 4.149440E-02
21 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.929791E+00 2.350256E+00 0.000000E+00 0.000000E+00 4.042112E-02 4.038592E-02 4.042112E-02 4.041408E-02 4.042112E-02 4.922560E-02 4.042112E-02 4.041088E-02
22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.464608E+00 1.866052E+00 0.000000E+00 0.000000E+00 4.233504E-02 4.228832E-02 4.233504E-02 4.232352E-02 4.233536E-02 5.393792E-02 4.233568E-02 4.232544E-02
23 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.709830E+00 2.279739E+00 0.000000E+00 0.000000E+00 4.211008E-02 4.207200E-02 4.211008E-02 4.210304E-02 4.211008E-02 5.614464E-02 4.211008E-02 4.210016E-02
24 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.570246E+00 1.991924E+00 0.000000E+00 0.000000E+00 4.267232E-02 4.263392E-02 4.267232E-02 4.266752E-02 4.267232E-02 5.412928E-02 4.267232E-02 4.264160E-02
25 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.638724E+00 2.293990E+00 0.000000E+00 0.000000E+00 4.272032E-02 4.267584E-02 4.272032E-02 4.271328E-02 4.272032E-02 5.980096E-02 4.272032E-02 4.270976E-02
26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.740018E+00 2.335825E+00 0.000000E+00 0.000000E+00 4.195488E-02 4.192000E-02 4.195488E-02 4.195040E-02 4.195520E-02 5.631872E-02 4.195520E-02 4.194528E-02
27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.722361E+00 2.076177E+00 0.000000E+00 0.000000E+00 4.238560E-02 4.235040E-02 4.238560E-02 4.237824E-02 4.238560E-02 5.109056E-02 4.238560E-02 4.237536E-02
28 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.460419E+00 1.831654E+00 0.000000E+00 0.000000E+00 4.040032E-02 4.036160E-02 4.040064E-02 4.038848E-02 4.040064E-02 5.066880E-02 4.040064E-02 4.039008E-02
29 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.823163E+00 2.365091E+00 0.000000E+00 0.000000E+00 4.059040E-02 4.056320E-02 4.059040E-02 4.058560E-02 4.059040E-02 5.265344E-02 4.059040E-02 4.058016E-02
30 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.637263E+00 2.262336E+00 0.000000E+00 0.000000E+00 3.359360E-02 3.356960E-02 3.359328E-02 3.358880E-02 3.359360E-02 4.641728E-02 3.359360E-02 3.356640E-02
31 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.897426E+00 2.407251E+00 0.000000E+00 0.000000E+00 4.901856E-02 4.898560E-02 4.901856E-02 4.900864E-02 4.901856E-02 6.218816E-02 4.901824E-02 4.900832E-02
32 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.797244E+00 2.444158E+00 0.000000E+00 0.000000E+00 4.173216E-02 4.170304E-02 4.173248E-02 4.172768E-02 4.173216E-02 5.675264E-02 4.173216E-02 4.172224E-02
33 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.769001E+00 2.217031E+00 0.000000E+00 0.000000E+00 4.239904E-02 4.236928E-02 4.239904E-02 4.239104E-02 4.239904E-02 5.313536E-02 4.239904E-02 4.239200E-02
34 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.877014E+00 2.409621E+00 0.000000E+00 0.000000E+00 3.942560E-02 3.938944E-02 3.942592E-02 3.942112E-02 3.942528E-02 5.061056E-02 3.942592E-02 3.941920E-02
35 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.849607E+00 2.457598E+00 0.000000E+00 0.000000E+00 3.946976E-02 3.944256E-02 3.946912E-02 3.946496E-02 3.946944E-02 5.244224E-02 3.946912E-02 3.945952E-02
36 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.613961E+00 2.110363E+00 0.000000E+00 0.000000E+00 4.027776E-02 4.024800E-02 4.027776E-02 4.026784E-02 4.027744E-02 5.266432E-02 4.027712E-02 4.026752E-02
37 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.636528E+00 2.132344E+00 0.000000E+00 0.000000E+00 4.033120E-02 4.030400E-02 4.033120E-02 4.032896E-02 4.033120E-02 5.254784E-02 4.033120E-02 4.030400E-02
38 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.760724E+00 2.236374E+00 0.000000E+00 0.000000E+00 4.203232E-02 4.200512E-02 4.203232E-02 4.202496E-02 4.203232E-02 5.338624E-02 4.203232E-02 4.202528E-02
39 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.936213E+00 2.431833E+00 0.000000E+00 0.000000E+00 4.235488E-02 4.233056E-02 4.235488E-02 4.235264E-02 4.235488E-02 5.319424E-02 4.235456E-02 4.234816E-02
40 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.838014E+00 2.214992E+00 0.000000E+00 0.000000E+00 4.243840E-02 4.240224E-02 4.243872E-02 4.243328E-02 4.243808E-02 5.113984E-02 4.243808E-02 4.242848E-02
41 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.547459E+00 2.016174E+00 0.000000E+00 0.000000E+00 4.265504E-02 4.262784E-02 4.265504E-02 4.264800E-02 4.265504E-02 5.557248E-02 4.265504E-02 4.264800E-02
42 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.626327E+00 2.121217E+00 0.000000E+00 0.000000E+00 4.242880E-02 4.239872E-02 4.242848E-02 4.242624E-02 4.242848E-02 5.533824E-02 4.242816E-02 4.242144E-02
43 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.583655E+00 2.127233E+00 0.000000E+00 0.000000E+00 4.230848E-02 4.227872E-02 4.230848E-02 4.230144E-02 4.230848E-02 5.682944E-02 4.230848E-02 4.230176E-02
44 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.862404E+00 2.432409E+00 0.000000E+00 0.000000E+00 2.631136E-02 2.628960E-02 2.631136E-02 2.630880E-02 2.631136E-02 3.436288E-02 2.631136E-02 2.630464E-02
45 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.691399E+00 2.255029E+00 0.000000E+00 0.000000E+00 4.257216E-02 4.254272E-02 4.257248E-02 4.256736E-02 4.257152E-02 5.675648E-02 4.257152E-02 4.256512E-02
46 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.202949E+00 2.694834E+00 0.000000E+00 0.000000E+00 4.267456E-02 4.264352E-02 4.267392E-02 4.266464E-02 4.267424E-02 5.220160E-02 4.267392E-02 4.266784E-02
47 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.620183E+00 2.287230E+00 0.000000E+00 0.000000E+00 4.197216E-02 4.195104E-02 4.197248E-02 4.196960E-02 4.197216E-02 5.925120E-02 4.197216E-02 4.196544E-02
48 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.905386E+00 2.476870E+00 0.000000E+00 0.000000E+00 4.198848E-02 4.196416E-02 4.198848E-02 4.198560E-02 4.198848E-02 5.458112E-02 4.198848E-02 4.198176E-02
49 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.995845E+00 2.441883E+00 0.000000E+00 0.000000E+00 4.259008E-02 4.256576E-02 4.259008E-02 4.258784E-02 4.259008E-02 5.210688E-02 4.259008E-02 4.258272E-02
50 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.429177E+00 1.944442E+00 0.000000E+00 0.000000E+00 4.268576E-02 4.265856E-02 4.268576E-02 4.268352E-02 4.268576E-02 5.807232E-02 4.268576E-02 4.268256E-02
51 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.743349E+00 2.238016E+00 0.000000E+00 0.000000E+00 4.244832E-02 4.242432E-02 4.244832E-02 4.244352E-02 4.244832E-02 5.449088E-02 4.244832E-02 4.244192E-02
52 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.830986E+00 2.394222E+00 0.000000E+00 0.000000E+00 4.260352E-02 4.257984E-02 4.260320E-02 4.260160E-02 4.260256E-02 5.570688E-02 4.260352E-02 4.260064E-02
53 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.506478E+00 1.765244E+00 0.000000E+00 0.000000E+00 4.248704E-02 4.246528E-02 4.248704E-02 4.248192E-02 4.248704E-02 4.978496E-02 4.248704E-02 4.247968E-02
54 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.501659E+00 1.970869E+00 0.000000E+00 0.000000E+00 4.262080E-02 4.259936E-02 4.262080E-02 4.261888E-02 4.262080E-02 5.593792E-02 4.262080E-02 4.261792E-02
55 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.057505E+00 2.665106E+00 0.000000E+00 0.000000E+00 4.277504E-02 4.274784E-02 4.277504E-02 4.277216E-02 4.277504E-02 5.540480E-02 4.277504E-02 4.276768E-02
56 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.219829E+00 2.951722E+00 0.000000E+00 0.000000E+00 4.234784E-02 4.232384E-02 4.234816E-02 4.234368E-02 4.234816E-02 5.630976E-02 4.234752E-02 4.234496E-02
57 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.723155E+00 2.195152E+00 0.000000E+00 0.000000E+00 4.236608E-02 4.234208E-02 4.236608E-02 4.236384E-02 4.236608E-02 5.396864E-02 4.236608E-02 4.236256E-02
58 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.669966E+00 2.210841E+00 0.000000E+00 0.000000E+00 4.251776E-02 4.249600E-02 4.251776E-02 4.251264E-02 4.251776E-02 5.628672E-02 4.251776E-02 4.251392E-02
59 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.332912E+00 1.683628E+00 0.000000E+00 0.000000E+00 4.276416E-02 4.274368E-02 4.276512E-02 4.276256E-02 4.276480E-02 5.401536E-02 4.276512E-02 4.276192E-02
60 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.780627E+00 2.398653E+00 0.000000E+00 0.000000E+00 4.043936E-02 4.040832E-02 4.043936E-02 4.043712E-02 4.043936E-02 5.447296E-02 4.043936E-02 4.043616E-02
61 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.695605E+00 2.378485E+00 0.000000E+00 0.000000E+00 4.246432E-02 4.244576E-02 4.246400E-02 4.245984E-02 4.246400E-02 5.956544E-02 4.246400E-02 4.246112E-02
62 0.000000E+00 0.000000E+00 1.239047E-01 1.238968E-01 8.377130E+01 6.536693E+01 0.000000E+00 0.000000E+00 4.035584E-02 4.034048E-02 4.035616E-02 4.035328E-02 4.035680E-02 3.148992E-02 4.035616E-02 4.035328E-02
63 1.294503E+01 1.245030E+01 1.724664E+02 1.483619E+02 5.738890E+02 3.783452E+02 0.000000E+00 0.000000E+00 4.032032E-02 3.877824E-02 4.032032E-02 3.468480E-02 4.032032E-02 2.658144E-02 4.032032E-02 4.031328E-02
64 1.768304E+02 1.318609E+02 8.693843E+02 4.418583E+02 3.524158E+02 2.711609E+02 0.000000E+00 0.000000E+00 4.263584E-02 3.179264E-02 4.263584E-02 2.166912E-02 4.263520E-02 3.280384E-02 4.263584E-02 4.263328E-02
65 3.613684E+02 2.034885E+02 1.212875E+03 6.210734E+02 2.262463E+02 1.906125E+02 0.000000E+00 0.000000E+00 4.232672E-02 2.383328E-02 4.232672E-02 2.167392E-02 4.232672E-02 3.565888E-02 4.232672E-02 4.232320E-02
66 3.758438E+02 2.303488E+02 1.117021E+03 6.084529E+02 2.156966E+02 1.845108E+02 0.000000E+00 0.000000E+00 4.227936E-02 2.591168E-02 4.227936E-02 2.302976E-02 4.227936E-02 3.616608E-02 4.227936E-02 4.227584E-02
67 2.956396E+02 2.017243E+02 9.173394E+02 5.570014E+02 2.900572E+02 2.374289E+02 0.000000E+00 0.000000E+00 4.226560E-02 2.883808E-02 4.226560E-02 2.566272E-02 4.226528E-02 3.459584E-02 4.226560E-02 4.226144E-02
68 2.197721E+02 1.663352E+02 7.243451E+02 4.943400E+02 2.786162E+02 2.284740E+02 0.000000E+00 0.000000E+00 4.243840E-02 3.211904E-02 4.243840E-02 2.896192E-02 4.243808E-02 3.480032E-02 4.243840E-02 4.243488E-02
69 1.819326E+02 1.432125E+02 6.636481E+02 4.632904E+02 2.683565E+02 2.254652E+02 0.000000E+00 0.000000E+00 4.264992E-02 3.357216E-02 4.264928E-02 2.977280E-02 4.264960E-02 3.583168E-02 4.264992E-02 4.264672E-02
70 1.717101E+02 1.383844E+02 6.455177E+02 4.517435E+02 2.653691E+02 2.205266E+02 0.000000E+00 0.000000E+00 4.254816E-02 3.428928E-02 4.254848E-02 2.977536E-02 4.254816E-02 3.535776E-02 4.254752E-02 4.254496E-02
71 1.710623E+02 1.386331E+02 6.307626E+02 4.508726E+02 2.576347E+02 2.162736E+02 0.000000E+00 0.000000E+00 4.239968E-02 3.436128E-02 4.240000E-02 3.030752E-02 4.240000E-02 3.559200E-02 4.239968E-02 4.239296E-02
72 1.678776E+02 1.352122E+02 6.205741E+02 4.457609E+02 2.595875E+02 2.177744E+02 0.000000E+00 0.000000E+00 4.279200E-02 3.446496E-02 4.279200E-02 3.073664E-02 4.279200E-02 3.589792E-02 4.279136E-02 4.276832E-02
73 1.654930E+02 1.331578E+02 6.227827E+02 4.457591E+02 2.586033E+02 2.150453E+02 0.000000E+00 0.000000E+00 4.288896E-02 3.450848E-02 4.288864E-02 3.069664E-02 4.288864E-02 3.566368E-02 4.288864E-02 4.288480E-02
74 1.630248E+02 1.332011E+02 6.110091E+02 4.363526E+02 2.567701E+02 2.148215E+02 0.000000E+00 0.000000E+00 4.247712E-02 3.470528E-02 4.247712E-02 3.033440E-02 4.247712E-02 3.553696E-02 4.247712E-02 4.247360E-02
75 1.637944E+02 1.321013E+02 6.119793E+02 4.397690E+02 2.561603E+02 2.170169E+02 0.000000E+00 0.000000E+00 4.219488E-02 3.403008E-02 4.219488E-02 3.032032E-02 4.219488E-02 3.574688E-02 4.219488E-02 4.219168E-02
76 1.586737E+02 1.290927E+02 6.164648E+02 4.427993E+02 2.561038E+02 2.150664E+02 0.000000E+00 0.000000E+00 4.160576E-02 3.384800E-02 4.160576E-02 2.988416E-02 4.160576E-02 3.493856E-02 4.160576E-02 4.160192E-02
77 1.599182E+02 1.291809E+02 6.033595E+02 4.386772E+02 2.552808E+02 2.154404E+02 0.000000E+00 0.000000E+00 4.128320E-02 3.334720E-02 4.128320E-02 3.001504E-02 4.128288E-02 3.483936E-02 4.128320E-02 4.128320E-02
78 1.557215E+02 1.257550E+02 6.062628E+02 4.352652E+02 2.559919E+02 2.132001E+02 0.000000E+00 0.000000E+00 4.238400E-02 3.422656E-02 4.238336E-02 3.042816E-02 4.238272E-02 3.529696E-02 4.238368E-02 4.238432E-02
79 1.554313E+02 1.273323E+02 5.952055E+02 4.353661E+02 2.552286E+02 2.149718E+02 0.000000E+00 0.000000E+00 4.255008E-02 3.485728E-02 4.255040E-02 3.112256E-02 4.254976E-02 3.583744E-02 4.255008E-02 4.254976E-02
80 1.513880E+02 1.259823E+02 5.892557E+02 4.291079E+02 2.550130E+02 2.150328E+02 0.000000E+00 0.000000E+00 4.072000E-02 3.388512E-02 4.071936E-02 2.965184E-02 4.071936E-02 3.433472E-02 4.071936E-02 4.072000E-02
81 1.490145E+02 1.222720E+02 5.876441E+02 4.265324E+02 2.547326E+02 2.137388E+02 0.000000E+00 0.000000E+00 4.246272E-02 3.484192E-02 4.246336E-02 3.082048E-02 4.246304E-02 3.562912E-02 4.246304E-02 4.246432E-02
82 1.516010E+02 1.249754E+02 5.853297E+02 4.273359E+02 2.515777E+02 2.133599E+02 0.000000E+00 0.000000E+00 4.058400E-02 3.345568E-02 4.058400E-02 2.962912E-02 4.058400E-02 3.441824E-02 4.058400E-02 4.058400E-02
83 1.496557E+02 1.225772E+02 5.895139E+02 4.268653E+02 2.531190E+02 2.137404E+02 0.000000E+00 0.000000E+00 4.246304E-02 3.477888E-02 4.246304E-02 3.074624E-02 4.246272E-02 3.585536E-02 4.246304E-02 4.246304E-02
84 1.542129E+02 1.278314E+02 5.947682E+02 4.329886E+02 2.549011E+02 2.159160E+02 0.000000E+00 0.000000E+00 4.236832E-02 3.511904E-02 4.236832E-02 3.084384E-02 4.236832E-02 3.588768E-02 4.236832E-02 4.236832E-02
85 1.574811E+02 1.292068E+02 5.845046E+02 4.289498E+02 2.523871E+02 2.141220E+02 0.000000E+00 0.000000E+00 4.231200E-02 3.471392E-02 4.231264E-02 3.105120E-02 4.231232E-02 3.589568E-02 4.231296E-02 4.231328E-02
86 1.547434E+02 1.245203E+02 5.862839E+02 4.253678E+02 2.537770E+02 2.126839E+02 0.000000E+00 0.000000E+00 4.252320E-02 3.421760E-02 4.252320E-02 3.085120E-02 4.252320E-02 3.563680E-02 4.252320E-02 4.251968E-02
87 1.515363E+02 1.246140E+02 5.837066E+02 4.267682E+02 2.505060E+02 2.100146E+02 0.000000E+00 0.000000E+00 4.258752E-02 3.502048E-02 4.258752E-02 3.113600E-02 4.258752E-02 3.570272E-02 4.258752E-02 4.258368E-02
88 1.483319E+02 1.230656E+02 5.837819E+02 4.301416E+02 2.530792E+02 2.131655E+02 0.000000E+00 0.000000E+00 4.228640E-02 3.508224E-02 4.228608E-02 3.115584E-02 4.228640E-02 3.561600E-02 4.228608E-02 4.228320E-02
89 1.474101E+02 1.216087E+02 5.769869E+02 4.246494E+02 2.465115E+02 2.086375E+02 0.000000E+00 0.000000E+00 4.230784E-02 3.490144E-02 4.230784E-02 3.113728E-02 4.230784E-02 3.580736E-02 4.230784E-02 4.230432E-02
90 1.493157E+02 1.219532E+02 5.696306E+02 4.170067E+02 2.481759E+02 2.093643E+02 0.000000E+00 0.000000E+00 4.254912E-02 3.475072E-02 4.254848E-02 3.114784E-02 4.254784E-02 3.589344E-02 4.254848E-02 4.254592E-02
91 1.515023E+02 1.245527E+02 5.731320E+02 4.220275E+02 2.833892E+02 2.351514E+02 0.000000E+00 0.000000E+00 4.256832E-02 3.499520E-02 4.256832E-02 3.134464E-02 4.256832E-02 3.532160E-02 4.256832E-02 4.256448E-02
92 1.481504E+02 1.218287E+02 5.724282E+02 4.239653E+02 2.739997E+02 2.277441E+02 0.000000E+00 0.000000E+00 4.235456E-02 3.482912E-02 4.235488E-02 3.136960E-02 4.235456E-02 3.520320E-02 4.235424E-02 4.235168E-02
93 1.464905E+02 1.210938E+02 5.703335E+02 4.239465E+02 2.727616E+02 2.280010E+02 0.000000E+00 0.000000E+00 4.236384E-02 3.501856E-02 4.236384E-02 3.148928E-02 4.236384E-02 3.541120E-02 4.236384E-02 4.236000E-02
94 1.428293E+02 1.175673E+02 5.665045E+02 4.193384E+02 2.724689E+02 2.268312E+02 0.000000E+00 0.000000E+00 4.166976E-02 3.429856E-02 4.167040E-02 3.084480E-02 4.166976E-02 3.468928E-02 4.167040E-02 4.166688E-02
95 1.494374E+02 1.238985E+02 5.678234E+02 4.178361E+02 2.695571E+02 2.249685E+02 0.000000E+00 0.000000E+00 4.161472E-02 3.450240E-02 4.161440E-02 3.062112E-02 4.161472E-02 3.473056E-02 4.161472E-02 4.161216E-02
96 1.448437E+02 1.193731E+02 5.688069E+02 4.197496E+02 2.593680E+02 2.173518E+02 0.000000E+00 0.000000E+00 4.225408E-02 3.482336E-02 4.225376E-02 3.118016E-02 4.225408E-02 3.540832E-02 4.225376E-02 4.225088E-02
97 1.461243E+02 1.211111E+02 5.652208E+02 4.171663E+02 2.608589E+02 2.184760E+02 0.000000E+00 0.000000E+00 5.630368E-02 4.666528E-02 5.630368E-02 4.155392E-02 5.630368E-02 4.715488E-02 5.630368E-02 5.630048E-02
98 1.451333E+02 1.210337E+02 5.675766E+02 4.229502E+02 2.593946E+02 2.181520E+02 0.000000E+00 0.000000E+00 4.118688E-02 3.434688E-02 4.118688E-02 3.069152E-02 4.118688E-02 3.463776E-02 4.118688E-02 4.116288E-02
99 1.447885E+02 1.185098E+02 5.704656E+02 4.203033E+02 2.531742E+02 2.133416E+02 0.000000E+00 0.000000E+00 4.155776E-02 3.401472E-02 4.155808E-02 3.061792E-02 4.155776E-02 3.501856E-02 4.155776E-02 4.155808E-02
100 4.594803E+02 2.288393E+02 9.093395E+02 5.357905E+02 1.511088E+03 5.101549E+02 0.000000E+00 0.000000E+00 5.476768E-02 2.727616E-02 5.476768E-02 3.226912E-02 5.476768E-02 1.849024E-02 5.476768E-02 5.476800E-02
101 7.132373E+02 2.851842E+02 1.165486E+03 6.086478E+02 9.297917E+02 4.974874E+02 0.000000E+00 0.000000E+00 4.132768E-02 1.652416E-02 4.132768E-02 2.158176E-02 4.132768E-02 2.211136E-02 4.132768E-02 4.132384E-02
102 6.518921E+02 2.777129E+02 1.106169E+03 5.933438E+02 7.040665E+02 4.386271E+02 0.000000E+00 0.000000E+00 4.180576E-02 1.780896E-02 4.180544E-02 2.242368E-02 4.180544E-02 2.604320E-02 4.180576E-02 4.180640E-02
103 5.305167E+02 2.699678E+02 9.990364E+02 5.771081E+02 5.591496E+02 3.824307E+02 0.000000E+00 0.000000E+00 4.231616E-02 2.153280E-02 4.231616E-02 2.444480E-02 4.231616E-02 2.894112E-02 4.231616E-02 4.231616E-02
104 4.195324E+02 2.439004E+02 8.698885E+02 5.383723E+02 4.601197E+02 3.383430E+02 0.000000E+00 0.000000E+00 4.253376E-02 2.472672E-02 4.253376E-02 2.632320E-02 4.253376E-02 3.127616E-02 4.253376E-02 4.252992E-02
105 3.260033E+02 2.136304E+02 7.667214E+02 5.055196E+02 3.922388E+02 3.025067E+02 0.000000E+00 0.000000E+00 4.248928E-02 2.784256E-02 4.248896E-02 2.801376E-02 4.248832E-02 3.276768E-02 4.248864E-02 4.248960E-02
106 2.613171E+02 1.863239E+02 7.019992E+02 4.811583E+02 3.383146E+02 2.687476E+02 0.000000E+00 0.000000E+00 4.251200E-02 3.031104E-02 4.251200E-02 2.913760E-02 4.251200E-02 3.376960E-02 4.251200E-02 4.251200E-02
