Frame ICR1 OCR1 ICR2 OCR2 ICR3 OCR3 ICR4 OCR4 Rt1 Lt1 Rt2 Lt2 Rt3 Lt3 Rt4 Lt4
85 7.362553E-01 7.325917E-01 3.110855E+01 3.036711E+01 8.180041E+01 7.779652E+01 0.000000E+00 0.000000E+00 4.231552E-02 4.210496E-02 4.231552E-02 4.130656E-02 4.231552E-02 4.024288E-02 4.231552E-02 4.231200E-02
86 1.660631E-01 1.653264E-01 1.611796E+01 1.582410E+01 7.919749E+01 7.562617E+01 0.000000E+00 0.000000E+00 4.234048E-02 4.215232E-02 4.234048E-02 4.156832E-02 4.233984E-02 4.042944E-02 4.233952E-02 4.233696E-02
87 2.470590E-02 2.460901E-02 9.377158E+00 9.277524E+00 7.921228E+01 7.587018E+01 0.000000E+00 0.000000E+00 4.063552E-02 4.047616E-02 4.063584E-02 4.020352E-02 4.063520E-02 3.891936E-02 4.063552E-02 4.063264E-02
88 0.000000E+00 0.000000E+00 4.906203E+00 4.873324E+00 7.676827E+01 7.367583E+01 0.000000E+00 0.000000E+00 4.001312E-02 3.987360E-02 4.001376E-02 3.974528E-02 4.001312E-02 3.840064E-02 4.001312E-02 4.001056E-02
89 0.000000E+00 0.000000E+00 1.360756E+00 1.352647E+00 7.329160E+01 7.094148E+01 0.000000E+00 0.000000E+00 4.140000E-02 4.126784E-02 4.140032E-02 4.115328E-02 4.140032E-02 4.007200E-02 4.140032E-02 4.140000E-02
90 0.000000E+00 0.000000E+00 2.419405E-02 2.406753E-02 2.637670E+01 2.580039E+01 0.000000E+00 0.000000E+00 4.154976E-02 4.144000E-02 4.154976E-02 4.133248E-02 4.154976E-02 4.064128E-02 4.154976E-02 4.154976E-02
91 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.958035E+00 2.590664E+00 0.000000E+00 0.000000E+00 4.246016E-02 4.236160E-02 4.246016E-02 4.226528E-02 4.246016E-02 5.617664E-02 4.246016E-02 4.246016E-02
92 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.892219E+00 2.456148E+00 0.000000E+00 0.000000E+00 4.234336E-02 4.225664E-02 4.234368E-02 4.217344E-02 4.234272E-02 5.496128E-02 4.234304E-02 4.234432E-02
93 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.764168E+00 2.278245E+00 0.000000E+00 0.000000E+00 4.257664E-02 4.248896E-02 4.257664E-02 4.242272E-02 4.257664E-02 5.498048E-02 4.257664E-02 4.257664E-02
94 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.663093E+00 2.063865E+00 0.000000E+00 0.000000E+00 4.215360E-02 4.207392E-02 4.215360E-02 4.201344E-02 4.215392E-02 5.230912E-02 4.215328E-02 4.215328E-02
95 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.039771E+00 2.605114E+00 0.000000E+00 0.000000E+00 4.222496E-02 4.214784E-02 4.222464E-02 4.209024E-02 4.222464E-02 5.392640E-02 4.222464E-02 4.222528E-02
96 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.821523E+00 2.291367E+00 0.000000E+00 0.000000E+00 4.233280E-02 4.225856E-02 4.233216E-02 4.221536E-02 4.233280E-02 5.325056E-02 4.233280E-02 4.232928E-02
97 1.253576E+01 1.211812E+01 8.059354E+01 7.537521E+01 8.007088E+01 7.573290E+01 0.000000E+00 0.000000E+00 4.200320E-02 4.060256E-02 4.200320E-02 3.928288E-02 4.200288E-02 3.972672E-02 4.200288E-02 4.199936E-02
98 9.868130E+01 8.350317E+01 2.725757E+02 2.248941E+02 6.816247E+01 6.536364E+01 0.000000E+00 0.000000E+00 4.239360E-02 3.587168E-02 4.239328E-02 3.497696E-02 4.239360E-02 4.065184E-02 4.239328E-02 4.239072E-02
99 4.171299E+01 3.918998E+01 1.899303E+02 1.705653E+02 8.287080E+01 7.820581E+01 0.000000E+00 0.000000E+00 3.990816E-02 3.749376E-02 3.990848E-02 3.583872E-02 3.990752E-02 3.766080E-02 3.990784E-02 3.990528E-02
100 1.920292E+01 1.855757E+01 1.345264E+02 1.252646E+02 8.847564E+01 8.348465E+01 0.000000E+00 0.000000E+00 4.203136E-02 4.061856E-02 4.203104E-02 3.913664E-02 4.203168E-02 3.966016E-02 4.203168E-02 4.202816E-02
101 7.844316E+00 7.601631E+00 8.442060E+01 8.008717E+01 8.751056E+01 8.302958E+01 0.000000E+00 0.000000E+00 4.249088E-02 4.117600E-02 4.249120E-02 4.030880E-02 4.249088E-02 4.031488E-02 4.249120E-02 4.248768E-02
102 2.480217E+00 2.463787E+00 5.333032E+01 5.159460E+01 8.196865E+01 7.770591E+01 0.000000E+00 0.000000E+00 4.139968E-02 4.112512E-02 4.139968E-02 4.005184E-02 4.139968E-02 3.924576E-02 4.139968E-02 4.137568E-02
103 8.494684E-01 8.443990E-01 3.079251E+01 3.006060E+01 8.824298E+01 8.386088E+01 0.000000E+00 0.000000E+00 4.144960E-02 4.120192E-02 4.144960E-02 4.046304E-02 4.144960E-02 3.939104E-02 4.144960E-02 4.144960E-02
104 3.413009E-01 3.395237E-01 1.891786E+01 1.835853E+01 8.722638E+01 8.311054E+01 0.000000E+00 0.000000E+00 4.123424E-02 4.101952E-02 4.123424E-02 4.001440E-02 4.123424E-02 3.928800E-02 4.123424E-02 4.123424E-02
105 7.111863E-02 7.080976E-02 1.171339E+01 1.158920E+01 8.773475E+01 8.272940E+01 0.000000E+00 0.000000E+00 4.236704E-02 4.218304E-02 4.236704E-02 4.191712E-02 4.236704E-02 3.994944E-02 4.236704E-02 4.236736E-02
106 4.853728E-02 4.834655E-02 6.672459E+00 6.623477E+00 8.799486E+01 8.308354E+01 0.000000E+00 0.000000E+00 4.136800E-02 4.120512E-02 4.136800E-02 4.106432E-02 4.136800E-02 3.905856E-02 4.136800E-02 4.136416E-02
