Frame ICR1 OCR1 ICR2 OCR2 ICR3 OCR3 ICR4 OCR4 Rt1 Lt1 Rt2 Lt2 Rt3 Lt3 Rt4 Lt4
32 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.042039E+00 2.698303E+00 0.000000E+00 0.000000E+00 4.113696E-02 4.111232E-02 4.113696E-02 4.113216E-02 4.113696E-02 5.435648E-02 4.113696E-02 4.112640E-02
33 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.936723E+00 2.396602E+00 0.000000E+00 0.000000E+00 4.130848E-02 4.128416E-02 4.130848E-02 4.130592E-02 4.130848E-02 5.111616E-02 4.130848E-02 4.129824E-02
34 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.658179E+00 2.103627E+00 0.000000E+00 0.000000E+00 4.040672E-02 4.037952E-02 4.040704E-02 4.039680E-02 4.040640E-02 5.125888E-02 4.040672E-02 4.039968E-02
35 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.026797E+00 2.471450E+00 0.000000E+00 0.000000E+00 4.046176E-02 4.043520E-02 4.046208E-02 4.045216E-02 4.046208E-02 4.933760E-02 4.046176E-02 4.045536E-02
36 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.558801E+00 2.003982E+00 0.000000E+00 0.000000E+00 4.041952E-02 4.039264E-02 4.041888E-02 4.041728E-02 4.041952E-02 5.196224E-02 4.041920E-02 4.038912E-02
37 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.713585E+00 2.172083E+00 0.000000E+00 0.000000E+00 4.143456E-02 4.139872E-02 4.143488E-02 4.142976E-02 4.143488E-02 5.252032E-02 4.143456E-02 4.142816E-02
38 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.594400E+00 1.980768E+00 0.000000E+00 0.000000E+00 4.139808E-02 4.137152E-02 4.139872E-02 4.139392E-02 4.139808E-02 5.142720E-02 4.139872E-02 4.139200E-02
39 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.954497E+00 2.485253E+00 0.000000E+00 0.000000E+00 4.144416E-02 4.141504E-02 4.144384E-02 4.143968E-02 4.144448E-02 5.269632E-02 4.144416E-02 4.143744E-02
40 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.302434E+00 1.557674E+00 0.000000E+00 0.000000E+00 3.916096E-02 3.913376E-02 3.916064E-02 3.915776E-02 3.916096E-02 4.683392E-02 3.916064E-02 3.915360E-02
41 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.817835E+00 2.525987E+00 0.000000E+00 0.000000E+00 4.235968E-02 4.233024E-02 4.235968E-02 4.235552E-02 4.235968E-02 5.886016E-02 4.235904E-02 4.235328E-02
42 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.843337E+00 2.363181E+00 0.000000E+00 0.000000E+00 4.231648E-02 4.228704E-02 4.231680E-02 4.231424E-02 4.231584E-02 5.424896E-02 4.231616E-02 4.231008E-02
43 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.825863E+00 2.205196E+00 0.000000E+00 0.000000E+00 4.217312E-02 4.215168E-02 4.217312E-02 4.216864E-02 4.217312E-02 5.093312E-02 4.217312E-02 4.216640E-02
44 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.778311E+00 2.260885E+00 0.000000E+00 0.000000E+00 3.936512E-02 3.934336E-02 3.936512E-02 3.935968E-02 3.936512E-02 5.004672E-02 3.936512E-02 3.935808E-02
45 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.830131E+00 2.287422E+00 0.000000E+00 0.000000E+00 3.934560E-02 3.932416E-02 3.934560E-02 3.933856E-02 3.934560E-02 4.917632E-02 3.934560E-02 3.931840E-02
46 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.944900E+00 2.399436E+00 0.000000E+00 0.000000E+00 3.959264E-02 3.957120E-02 3.959264E-02 3.959008E-02 3.959264E-02 4.884544E-02 3.959264E-02 3.958560E-02
47 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.739909E+00 2.311372E+00 0.000000E+00 0.000000E+00 4.023616E-02 4.021184E-02 4.023616E-02 4.023392E-02 4.023584E-02 5.345024E-02 4.023616E-02 4.023232E-02
48 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.348145E+00 1.661082E+00 0.000000E+00 0.000000E+00 4.153856E-02 4.151808E-02 4.153888E-02 4.153728E-02 4.153920E-02 5.118016E-02 4.153920E-02 4.153216E-02
49 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.836221E+00 2.282761E+00 0.000000E+00 0.000000E+00 4.030208E-02 4.027776E-02 4.030208E-02 4.029472E-02 4.030208E-02 5.010176E-02 4.030208E-02 4.029536E-02
50 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.723499E+00 2.142013E+00 0.000000E+00 0.000000E+00 4.061600E-02 4.059136E-02 4.061568E-02 4.061312E-02 4.061600E-02 5.047616E-02 4.061600E-02 4.061184E-02
51 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.889316E+00 2.668558E+00 0.000000E+00 0.000000E+00 4.234560E-02 4.232128E-02 4.234528E-02 4.234336E-02 4.234496E-02 5.980864E-02 4.234528E-02 4.233920E-02
52 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.981764E+00 2.730672E+00 0.000000E+00 0.000000E+00 4.138176E-02 4.134784E-02 4.138176E-02 4.137472E-02 4.138176E-02 5.701696E-02 4.138176E-02 4.137504E-02
53 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.525111E+00 1.960781E+00 0.000000E+00 0.000000E+00 4.131008E-02 4.129056E-02 4.131008E-02 4.130752E-02 4.131008E-02 5.311040E-02 4.131008E-02 4.130592E-02
54 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.862990E+00 2.475440E+00 0.000000E+00 0.000000E+00 3.918560E-02 3.916704E-02 3.918560E-02 3.918336E-02 3.918496E-02 5.206528E-02 3.918560E-02 3.917888E-02
55 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.648335E+00 1.987667E+00 0.000000E+00 0.000000E+00 4.125472E-02 4.123648E-02 4.125440E-02 4.125280E-02 4.125440E-02 4.974656E-02 4.125440E-02 4.124832E-02
56 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.689570E+00 2.252760E+00 0.000000E+00 0.000000E+00 4.261600E-02 4.259680E-02 4.261536E-02 4.261312E-02 4.261440E-02 5.681792E-02 4.261504E-02 4.261248E-02
57 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.455887E+00 1.973928E+00 0.000000E+00 0.000000E+00 4.052896E-02 4.051264E-02 4.052864E-02 4.051680E-02 4.052832E-02 5.494784E-02 4.052864E-02 4.052544E-02
58 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.766948E+00 2.167358E+00 0.000000E+00 0.000000E+00 4.244800E-02 4.243200E-02 4.244800E-02 4.244544E-02 4.244800E-02 5.206528E-02 4.244800E-02 4.244064E-02
59 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.985766E+00 2.630450E+00 0.000000E+00 0.000000E+00 4.029728E-02 4.027840E-02 4.029728E-02 4.029472E-02 4.029728E-02 5.337792E-02 4.029728E-02 4.029376E-02
60 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.846595E+00 2.243846E+00 0.000000E+00 0.000000E+00 4.278336E-02 4.276480E-02 4.278336E-02 4.278336E-02 4.278368E-02 5.198528E-02 4.278368E-02 4.278016E-02
61 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.417360E+02 1.773309E+02 0.000000E+00 0.000000E+00 4.235552E-02 4.233696E-02 4.235616E-02 4.235584E-02 4.235584E-02 3.106976E-02 4.235616E-02 4.234976E-02
62 2.377113E-02 2.376028E-02 2.424876E+00 2.423549E+00 9.810862E+02 4.468698E+02 0.000000E+00 0.000000E+00 4.208704E-02 4.206784E-02 4.208704E-02 4.206400E-02 4.208608E-02 1.916960E-02 4.208608E-02 4.208288E-02
63 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 9.562898E+01 8.835826E+01 0.000000E+00 0.000000E+00 4.288224E-02 4.286560E-02 4.288224E-02 4.287712E-02 4.288224E-02 3.962080E-02 4.288224E-02 4.287872E-02
64 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 6.930610E+01 6.580724E+01 0.000000E+00 0.000000E+00 4.148480E-02 4.146656E-02 4.148448E-02 4.148320E-02 4.148480E-02 3.938944E-02 4.148544E-02 4.148128E-02
65 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.164572E+01 2.130748E+01 0.000000E+00 0.000000E+00 4.125472E-02 4.123552E-02 4.125344E-02 4.125216E-02 4.125312E-02 4.060736E-02 4.125408E-02 4.125120E-02
66 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.967604E+00 2.595593E+00 0.000000E+00 0.000000E+00 4.276416E-02 4.274336E-02 4.276448E-02 4.276256E-02 4.276480E-02 5.641280E-02 4.276480E-02 4.276160E-02
67 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.126558E+00 2.712592E+00 0.000000E+00 0.000000E+00 4.239488E-02 4.237600E-02 4.239488E-02 4.239264E-02 4.239488E-02 5.407744E-02 4.239488E-02 4.239136E-02
68 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.931761E+00 2.352224E+00 0.000000E+00 0.000000E+00 4.251296E-02 4.249408E-02 4.251296E-02 4.250528E-02 4.251296E-02 5.176448E-02 4.251296E-02 4.250880E-02
69 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.440699E+00 1.884726E+00 0.000000E+00 0.000000E+00 4.032416E-02 4.030752E-02 4.032416E-02 4.032416E-02 4.032416E-02 5.275008E-02 4.032416E-02 4.032064E-02
70 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.025733E+00 2.681011E+00 0.000000E+00 0.000000E+00 4.252160E-02 4.250304E-02 4.252160E-02 4.251936E-02 4.252128E-02 5.627456E-02 4.252192E-02 4.251808E-02
71 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.934785E+00 2.353181E+00 0.000000E+00 0.000000E+00 4.037120E-02 4.035232E-02 4.037120E-02 4.036640E-02 4.037088E-02 4.909888E-02 4.037120E-02 4.036800E-02
72 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.516599E+00 1.727199E+00 0.000000E+00 0.000000E+00 4.226496E-02 4.224576E-02 4.226496E-02 4.226272E-02 4.226496E-02 4.813376E-02 4.226496E-02 4.225824E-02
73 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.285597E+00 1.616486E+00 0.000000E+00 0.000000E+00 4.206720E-02 4.204864E-02 4.206752E-02 4.206048E-02 4.206656E-02 5.289152E-02 4.206720E-02 4.204352E-02
74 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.406080E+00 1.625577E+00 0.000000E+00 0.000000E+00 4.060096E-02 4.058208E-02 4.060096E-02 4.059840E-02 4.060096E-02 4.693632E-02 4.060096E-02 4.059744E-02
75 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.687084E+00 2.106179E+00 0.000000E+00 0.000000E+00 4.035744E-02 4.033856E-02 4.035744E-02 4.035488E-02 4.035744E-02 5.038272E-02 4.035744E-02 4.035424E-02
76 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.928940E+00 2.560936E+00 0.000000E+00 0.000000E+00 4.256256E-02 4.254368E-02 4.256256E-02 4.255776E-02 4.256256E-02 5.650560E-02 4.256256E-02 4.255904E-02
77 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.872833E+00 2.462084E+00 0.000000E+00 0.000000E+00 4.224064E-02 4.222400E-02 4.224064E-02 4.223808E-02 4.224064E-02 5.552832E-02 4.224064E-02 4.223680E-02
78 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.991201E+00 2.651294E+00 0.000000E+00 0.000000E+00 4.224384E-02 4.222496E-02 4.224320E-02 4.223392E-02 4.224352E-02 5.624640E-02 4.224384E-02 4.224064E-02
79 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.535568E+00 1.911055E+00 0.000000E+00 0.000000E+00 4.238592E-02 4.236416E-02 4.238560E-02 4.238336E-02 4.238496E-02 5.274624E-02 4.238560E-02 4.238176E-02
80 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.648132E+00 2.116269E+00 0.000000E+00 0.000000E+00 4.252704E-02 4.250912E-02 4.252704E-02 4.252800E-02 4.252768E-02 5.460672E-02 4.252736E-02 4.252768E-02
81 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.905052E+00 2.544575E+00 0.000000E+00 0.000000E+00 4.205152E-02 4.203584E-02 4.205120E-02 4.204736E-02 4.205024E-02 5.616448E-02 4.205088E-02 4.205216E-02
82 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.844216E+00 2.266991E+00 0.000000E+00 0.000000E+00 4.234784E-02 4.233152E-02 4.234752E-02 4.234752E-02 4.234688E-02 5.205184E-02 4.234752E-02 4.234752E-02
83 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.054642E+00 2.625258E+00 0.000000E+00 0.000000E+00 5.408992E-02 5.406592E-02 5.408992E-02 5.408480E-02 5.408992E-02 6.910912E-02 5.408992E-02 5.408608E-02
84 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.322921E+00 1.627997E+00 0.000000E+00 0.000000E+00 4.238336E-02 4.236160E-02 4.238336E-02 4.238336E-02 4.238336E-02 5.215616E-02 4.238336E-02 4.238368E-02
85 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.767761E+00 2.283548E+00 0.000000E+00 0.000000E+00 4.247776E-02 4.245856E-02 4.247776E-02 4.247744E-02 4.247776E-02 5.486912E-02 4.247776E-02 4.247712E-02
86 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.614668E+00 2.015915E+00 0.000000E+00 0.000000E+00 4.216448E-02 4.214848E-02 4.216480E-02 4.216256E-02 4.216448E-02 5.264192E-02 4.216448E-02 4.216480E-02
87 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.647636E+00 2.233587E+00 0.000000E+00 0.000000E+00 4.253312E-02 4.251712E-02 4.253312E-02 4.253344E-02 4.253248E-02 5.765696E-02 4.253248E-02 4.253312E-02
88 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.486971E+00 1.909772E+00 0.000000E+00 0.000000E+00 4.241344E-02 4.239456E-02 4.241344E-02 4.241056E-02 4.241344E-02 5.447232E-02 4.241344E-02 4.241280E-02
89 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.437716E+00 1.956050E+00 0.000000E+00 0.000000E+00 4.038752E-02 4.036832E-02 4.038688E-02 4.038688E-02 4.038752E-02 5.494784E-02 4.038752E-02 4.038752E-02
90 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.136375E+00 2.720797E+00 0.000000E+00 0.000000E+00 4.263456E-02 4.261312E-02 4.263456E-02 4.263488E-02 4.263456E-02 5.429696E-02 4.263456E-02 4.263424E-02
91 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.472855E+00 1.962001E+00 0.000000E+00 0.000000E+00 4.281344E-02 4.279456E-02 4.281344E-02 4.281088E-02 4.281344E-02 5.703104E-02 4.281344E-02 4.281312E-02
92 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.656500E+00 2.050347E+00 0.000000E+00 0.000000E+00 4.048096E-02 4.046464E-02 4.048096E-02 4.048128E-02 4.048096E-02 5.010368E-02 4.048096E-02 4.048096E-02
93 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.800115E+00 2.428781E+00 0.000000E+00 0.000000E+00 4.282016E-02 4.280448E-02 4.282016E-02 4.281760E-02 4.281984E-02 5.777344E-02 4.282048E-02 4.282080E-02
94 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.890545E+00 2.667591E+00 0.000000E+00 0.000000E+00 4.236032E-02 4.234080E-02 4.236032E-02 4.235936E-02 4.236032E-02 5.976960E-02 4.236032E-02 4.236000E-02
95 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.199239E+00 2.764629E+00 0.000000E+00 0.000000E+00 4.232160E-02 4.230272E-02 4.232128E-02 4.231712E-02 4.232032E-02 5.319936E-02 4.232064E-02 4.231776E-02
96 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.651392E+00 2.168666E+00 0.000000E+00 0.000000E+00 4.242240E-02 4.240352E-02 4.242240E-02 4.241952E-02 4.242240E-02 5.570944E-02 4.242240E-02 4.241888E-02
97 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.586655E+00 2.011137E+00 0.000000E+00 0.000000E+00 4.226464E-02 4.224672E-02 4.226528E-02 4.226048E-02 4.226464E-02 5.356992E-02 4.226496E-02 4.226176E-02
98 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.917221E+00 2.411959E+00 0.000000E+00 0.000000E+00 4.229024E-02 4.227360E-02 4.228992E-02 4.228736E-02 4.228928E-02 5.320000E-02 4.228992E-02 4.228672E-02
99 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.986544E+00 2.599460E+00 0.000000E+00 0.000000E+00 4.231584E-02 4.229760E-02 4.231616E-02 4.231648E-02 4.231648E-02 5.537152E-02 4.231680E-02 4.231328E-02
100 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.673581E+00 1.907599E+00 0.000000E+00 0.000000E+00 4.246176E-02 4.244288E-02 4.246176E-02 4.245920E-02 4.246176E-02 4.839744E-02 4.246176E-02 4.245856E-02
101 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.554316E+00 1.929259E+00 0.000000E+00 0.000000E+00 4.250336E-02 4.248416E-02 4.250336E-02 4.250336E-02 4.250336E-02 5.275392E-02 4.250336E-02 4.247968E-02
102 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.772690E+00 2.201720E+00 0.000000E+00 0.000000E+00 3.951456E-02 3.949536E-02 3.951456E-02 3.951200E-02 3.951456E-02 4.907520E-02 3.951456E-02 3.951456E-02
103 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.441174E+00 1.811594E+00 0.000000E+00 0.000000E+00 4.305600E-02 4.303680E-02 4.305600E-02 4.305280E-02 4.305600E-02 5.412160E-02 4.305600E-02 4.305600E-02
104 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.900266E+00 2.515626E+00 0.000000E+00 0.000000E+00 4.054688E-02 4.053056E-02 4.054688E-02 4.054720E-02 4.054656E-02 5.367488E-02 4.054656E-02 4.054368E-02
105 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.872828E+00 2.445559E+00 0.000000E+00 0.000000E+00 4.007328E-02 4.005664E-02 4.007232E-02 4.007360E-02 4.007264E-02 5.232576E-02 4.007200E-02 4.007328E-02
106 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.801918E+00 2.392657E+00 0.000000E+00 0.000000E+00 4.221248E-02 4.219392E-02 4.221216E-02 4.221248E-02 4.221248E-02 5.604992E-02 4.221280E-02 4.221248E-02
