Frame ICR1 OCR1 ICR2 OCR2 ICR3 OCR3 ICR4 OCR4 Rt1 Lt1 Rt2 Lt2 Rt3 Lt3 Rt4 Lt4
26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.853415E+00 2.399916E+00 0.000000E+00 0.000000E+00 4.208480E-02 4.205600E-02 4.208512E-02 4.207584E-02 4.208480E-02 5.449344E-02 4.208544E-02 4.207520E-02
27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.345568E+00 1.699640E+00 0.000000E+00 0.000000E+00 4.236128E-02 4.233280E-02 4.236096E-02 4.235008E-02 4.236192E-02 5.350720E-02 4.236224E-02 4.235232E-02
28 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.786362E+00 2.335935E+00 0.000000E+00 0.000000E+00 2.911040E-02 2.909152E-02 2.911040E-02 2.910816E-02 2.911040E-02 3.806528E-02 2.911040E-02 2.910368E-02
29 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.912947E+00 2.416062E+00 0.000000E+00 0.000000E+00 3.973408E-02 3.970976E-02 3.973408E-02 3.972672E-02 3.973408E-02 5.018240E-02 3.973408E-02 3.970368E-02
30 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.674768E+00 2.146340E+00 0.000000E+00 0.000000E+00 4.239776E-02 4.237088E-02 4.239776E-02 4.239296E-02 4.239776E-02 5.433472E-02 4.239744E-02 4.239008E-02
31 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.567649E+00 2.098157E+00 0.000000E+00 0.000000E+00 4.146496E-02 4.143776E-02 4.146496E-02 4.145952E-02 4.146496E-02 5.549568E-02 4.146496E-02 4.145792E-02
32 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.799853E+00 2.327791E+00 0.000000E+00 0.000000E+00 4.167040E-02 4.163232E-02 4.167072E-02 4.166592E-02 4.167040E-02 5.389056E-02 4.167040E-02 4.166144E-02
33 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.621433E+00 2.020474E+00 0.000000E+00 0.000000E+00 4.008960E-02 4.006176E-02 4.008960E-02 4.008480E-02 4.008960E-02 4.995328E-02 4.008960E-02 4.008224E-02
34 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.648666E+00 2.096114E+00 0.000000E+00 0.000000E+00 4.245952E-02 4.243072E-02 4.245984E-02 4.245056E-02 4.245952E-02 5.398272E-02 4.246048E-02 4.245344E-02
35 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.774936E+00 2.319162E+00 0.000000E+00 0.000000E+00 4.225696E-02 4.222976E-02 4.225664E-02 4.224704E-02 4.225664E-02 5.521152E-02 4.225664E-02 4.224672E-02
36 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.836020E+00 2.424196E+00 0.000000E+00 0.000000E+00 4.248832E-02 4.246112E-02 4.248832E-02 4.248352E-02 4.248832E-02 5.609856E-02 4.248832E-02 4.246048E-02
37 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.552479E+00 2.187436E+00 0.000000E+00 0.000000E+00 4.251552E-02 4.248000E-02 4.251488E-02 4.251168E-02 4.251552E-02 5.990272E-02 4.251584E-02 4.250592E-02
38 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.204112E+00 1.581812E+00 0.000000E+00 0.000000E+00 4.235648E-02 4.232384E-02 4.235648E-02 4.235136E-02 4.235648E-02 5.564224E-02 4.235648E-02 4.234944E-02
39 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.832032E+00 2.372157E+00 0.000000E+00 0.000000E+00 4.257664E-02 4.254784E-02 4.257728E-02 4.257056E-02 4.257728E-02 5.512896E-02 4.257728E-02 4.257088E-02
40 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.672320E+00 2.260960E+00 0.000000E+00 0.000000E+00 4.245984E-02 4.243520E-02 4.245984E-02 4.245504E-02 4.245984E-02 5.740480E-02 4.245984E-02 4.245280E-02
41 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.558038E+00 1.935686E+00 0.000000E+00 0.000000E+00 4.236224E-02 4.233504E-02 4.236224E-02 4.235488E-02 4.236224E-02 5.262784E-02 4.236224E-02 4.235520E-02
42 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.430571E+00 1.782324E+00 0.000000E+00 0.000000E+00 4.264032E-02 4.260864E-02 4.264128E-02 4.263520E-02 4.264096E-02 5.312320E-02 4.264128E-02 4.263424E-02
43 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.997022E+00 2.486797E+00 0.000000E+00 0.000000E+00 2.654016E-02 2.652448E-02 2.654080E-02 2.653760E-02 2.654016E-02 3.304768E-02 2.654080E-02 2.653728E-02
44 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.715867E+00 2.175420E+00 0.000000E+00 0.000000E+00 5.654080E-02 5.650304E-02 5.654080E-02 5.653152E-02 5.654080E-02 7.168128E-02 5.654080E-02 5.652992E-02
45 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.000176E+00 2.460156E+00 0.000000E+00 0.000000E+00 5.650048E-02 5.646528E-02 5.650048E-02 5.649792E-02 5.650048E-02 6.949120E-02 5.650048E-02 5.647296E-02
46 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.806358E+00 2.275372E+00 0.000000E+00 0.000000E+00 4.263040E-02 4.260416E-02 4.263072E-02 4.262528E-02 4.263040E-02 5.369728E-02 4.263040E-02 4.262752E-02
47 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.632208E+00 2.134220E+00 0.000000E+00 0.000000E+00 3.982720E-02 3.980032E-02 3.982720E-02 3.982496E-02 3.982720E-02 5.207552E-02 3.982720E-02 3.981984E-02
48 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.788242E+00 2.188227E+00 0.000000E+00 0.000000E+00 4.249984E-02 4.246720E-02 4.249920E-02 4.249856E-02 4.250016E-02 5.200384E-02 4.250016E-02 4.249728E-02
49 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.744967E+00 2.240093E+00 0.000000E+00 0.000000E+00 4.240896E-02 4.239264E-02 4.240864E-02 4.240672E-02 4.240896E-02 5.444096E-02 4.240928E-02 4.240224E-02
50 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.828485E+00 2.350910E+00 0.000000E+00 0.000000E+00 4.211168E-02 4.209664E-02 4.211168E-02 4.211008E-02 4.211136E-02 5.414272E-02 4.211200E-02 4.210560E-02
51 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.642131E+00 2.118063E+00 0.000000E+00 0.000000E+00 4.202016E-02 4.200160E-02 4.202048E-02 4.201600E-02 4.201952E-02 5.419520E-02 4.201984E-02 4.201728E-02
52 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.124806E+00 2.761956E+00 0.000000E+00 0.000000E+00 4.236128E-02 4.233952E-02 4.236128E-02 4.235872E-02 4.236128E-02 5.506304E-02 4.236128E-02 4.235424E-02
53 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.947143E+00 2.509550E+00 0.000000E+00 0.000000E+00 4.263712E-02 4.261856E-02 4.263712E-02 4.263232E-02 4.263712E-02 5.495040E-02 4.263712E-02 4.263040E-02
54 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.695682E+00 2.143089E+00 0.000000E+00 0.000000E+00 4.246208E-02 4.244640E-02 4.246240E-02 4.246048E-02 4.246208E-02 5.366400E-02 4.246272E-02 4.245952E-02
55 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.506243E+00 1.984233E+00 0.000000E+00 0.000000E+00 4.182976E-02 4.181088E-02 4.182976E-02 4.182720E-02 4.182976E-02 5.510272E-02 4.182976E-02 4.182208E-02
56 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.756321E+00 2.237418E+00 0.000000E+00 0.000000E+00 4.156576E-02 4.154656E-02 4.156576E-02 4.156096E-02 4.156576E-02 5.294912E-02 4.156576E-02 4.153856E-02
57 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.599125E+00 2.004796E+00 0.000000E+00 0.000000E+00 4.189952E-02 4.188064E-02 4.189888E-02 4.189920E-02 4.189952E-02 5.252800E-02 4.189888E-02 4.189600E-02
58 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.622861E+00 2.107264E+00 0.000000E+00 0.000000E+00 4.128576E-02 4.126752E-02 4.128608E-02 4.128416E-02 4.128576E-02 5.360704E-02 4.128544E-02 4.128320E-02
59 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.802557E+00 2.289502E+00 0.000000E+00 0.000000E+00 4.105696E-02 4.104096E-02 4.105696E-02 4.105696E-02 4.105696E-02 5.214784E-02 4.105696E-02 4.105344E-02
60 7.072429E-02 7.069283E-02 9.425568E-02 9.425710E-02 3.724138E+00 4.170877E+00 0.000000E+00 0.000000E+00 4.243712E-02 4.241792E-02 4.243712E-02 4.243776E-02 4.243712E-02 4.752704E-02 4.243712E-02 4.243488E-02
61 2.323420E+01 2.193131E+01 2.494242E+01 2.446726E+01 2.199378E+01 2.176694E+01 0.000000E+00 0.000000E+00 4.258752E-02 4.019808E-02 4.258752E-02 4.177568E-02 4.258752E-02 4.214752E-02 4.258752E-02 4.258432E-02
62 7.951283E+00 7.765373E+00 3.519194E+01 3.405495E+01 5.686371E+01 5.521003E+01 0.000000E+00 0.000000E+00 5.511648E-02 5.382624E-02 5.511680E-02 5.333504E-02 5.511680E-02 5.351264E-02 5.511648E-02 5.510976E-02
63 3.399167E-01 3.397425E-01 1.138407E+01 1.130857E+01 4.925201E+01 4.807356E+01 0.000000E+00 0.000000E+00 4.120768E-02 4.118656E-02 4.120768E-02 4.093312E-02 4.120768E-02 4.022144E-02 4.120768E-02 4.120416E-02
64 2.477249E-02 2.476091E-02 6.741591E+00 6.735021E+00 4.838572E+01 4.729409E+01 0.000000E+00 0.000000E+00 4.038624E-02 4.036736E-02 4.038592E-02 4.034624E-02 4.038560E-02 3.947360E-02 4.038624E-02 4.038272E-02
65 2.389765E-02 2.388523E-02 3.465822E+00 3.463385E+00 5.031254E+01 4.855941E+01 0.000000E+00 0.000000E+00 4.186688E-02 4.184512E-02 4.186656E-02 4.183680E-02 4.186624E-02 4.040672E-02 4.186688E-02 4.186336E-02
66 0.000000E+00 0.000000E+00 2.790775E+00 2.788625E+00 4.615075E+01 4.497552E+01 0.000000E+00 0.000000E+00 4.195616E-02 4.193728E-02 4.195616E-02 4.192384E-02 4.195616E-02 4.088704E-02 4.195616E-02 4.195200E-02
67 0.000000E+00 0.000000E+00 1.749789E+00 1.748259E+00 4.452406E+01 4.333712E+01 0.000000E+00 0.000000E+00 4.061184E-02 4.058368E-02 4.061184E-02 4.057600E-02 4.061184E-02 3.952832E-02 4.061184E-02 4.060928E-02
68 0.000000E+00 0.000000E+00 1.085315E+00 1.084472E+00 4.487301E+01 4.401541E+01 0.000000E+00 0.000000E+00 4.241664E-02 4.239840E-02 4.241696E-02 4.238400E-02 4.241696E-02 4.160512E-02 4.241696E-02 4.241408E-02
69 0.000000E+00 0.000000E+00 4.017773E-01 4.014342E-01 3.886391E+01 3.863214E+01 0.000000E+00 0.000000E+00 4.234816E-02 4.232864E-02 4.234816E-02 4.231168E-02 4.234816E-02 4.209536E-02 4.234816E-02 4.234464E-02
70 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.079867E+01 2.078587E+01 0.000000E+00 0.000000E+00 4.199936E-02 4.197088E-02 4.199968E-02 4.195872E-02 4.199968E-02 4.197120E-02 4.199872E-02 4.199616E-02
71 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.418810E+00 1.725383E+00 0.000000E+00 0.000000E+00 4.230976E-02 4.229408E-02 4.230944E-02 4.227904E-02 4.230944E-02 5.144896E-02 4.230976E-02 4.230624E-02
72 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.838790E+00 2.238421E+00 0.000000E+00 0.000000E+00 4.244096E-02 4.241248E-02 4.244096E-02 4.240992E-02 4.244064E-02 5.166208E-02 4.244096E-02 4.243744E-02
73 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.634786E+00 2.036139E+00 0.000000E+00 0.000000E+00 4.223776E-02 4.222688E-02 4.223744E-02 4.220416E-02 4.223680E-02 5.260416E-02 4.223776E-02 4.221408E-02
74 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.876173E+00 2.508176E+00 0.000000E+00 0.000000E+00 4.266080E-02 4.265056E-02 4.266144E-02 4.263296E-02 4.266048E-02 5.702912E-02 4.266048E-02 4.265792E-02
75 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.731131E+00 2.109037E+00 0.000000E+00 0.000000E+00 4.219936E-02 4.219136E-02 4.219936E-02 4.216992E-02 4.219936E-02 5.141120E-02 4.219936E-02 4.219936E-02
76 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.547560E+00 2.022700E+00 0.000000E+00 0.000000E+00 4.202304E-02 4.201504E-02 4.202304E-02 4.199136E-02 4.202304E-02 5.492416E-02 4.202304E-02 4.202336E-02
77 0.000000E+00 0.000000E+00 2.468560E-01 2.466865E-01 7.555705E+00 7.746017E+00 0.000000E+00 0.000000E+00 4.053632E-02 4.052896E-02 4.053728E-02 4.050944E-02 4.053696E-02 4.155712E-02 4.053664E-02 4.053728E-02
78 5.933528E+01 5.247645E+01 1.177826E+02 1.078757E+02 2.769605E+01 2.760093E+01 0.000000E+00 0.000000E+00 4.036096E-02 3.569504E-02 4.036128E-02 3.696576E-02 4.036096E-02 4.022016E-02 4.036096E-02 4.036096E-02
79 6.141051E+01 5.338068E+01 1.082917E+02 9.954828E+01 5.577582E+01 5.385599E+01 0.000000E+00 0.000000E+00 4.215008E-02 3.663840E-02 4.215040E-02 3.874592E-02 4.214944E-02 4.069824E-02 4.214976E-02 4.214688E-02
80 5.900787E+00 5.750204E+00 3.859961E+01 3.751772E+01 6.337124E+01 6.087203E+01 0.000000E+00 0.000000E+00 4.243328E-02 4.135040E-02 4.243328E-02 4.124320E-02 4.243328E-02 4.075968E-02 4.243296E-02 4.243008E-02
81 3.546166E-01 3.290364E-01 1.594797E+01 1.584063E+01 5.660220E+01 5.499568E+01 0.000000E+00 0.000000E+00 4.254848E-02 3.947840E-02 4.254880E-02 4.226208E-02 4.254880E-02 4.134016E-02 4.254880E-02 4.254560E-02
82 9.541184E-02 9.494224E-02 8.672547E+00 8.639481E+00 5.289850E+01 5.129137E+01 0.000000E+00 0.000000E+00 4.213088E-02 4.192320E-02 4.213216E-02 4.197120E-02 4.213184E-02 4.085152E-02 4.213216E-02 4.212800E-02
83 4.737863E-02 4.718192E-02 6.488217E+00 6.393198E+00 5.168113E+01 4.982486E+01 0.000000E+00 0.000000E+00 4.238912E-02 4.221312E-02 4.238880E-02 4.176768E-02 4.238848E-02 4.086592E-02 4.238880E-02 4.238624E-02
84 0.000000E+00 0.000000E+00 4.617072E+00 4.601071E+00 5.177094E+01 5.035261E+01 0.000000E+00 0.000000E+00 4.238144E-02 4.222496E-02 4.238144E-02 4.223424E-02 4.238112E-02 4.121952E-02 4.238048E-02 4.238144E-02
85 0.000000E+00 0.000000E+00 2.848462E+00 2.839382E+00 5.352983E+01 5.196029E+01 0.000000E+00 0.000000E+00 4.226304E-02 4.211712E-02 4.226272E-02 4.212800E-02 4.226304E-02 4.102304E-02 4.226240E-02 4.226304E-02
86 0.000000E+00 0.000000E+00 1.735657E+00 1.730275E+00 4.983425E+01 4.891734E+01 0.000000E+00 0.000000E+00 4.045600E-02 4.033856E-02 4.045600E-02 4.033024E-02 4.045600E-02 3.971040E-02 4.045600E-02 4.045536E-02
87 0.000000E+00 0.000000E+00 1.277712E+00 1.273902E+00 4.588026E+01 4.529464E+01 0.000000E+00 0.000000E+00 4.238912E-02 4.228064E-02 4.238944E-02 4.226304E-02 4.238912E-02 4.184768E-02 4.238976E-02 4.239008E-02
88 0.000000E+00 0.000000E+00 5.624381E-01 5.608902E-01 4.159994E+01 4.141281E+01 0.000000E+00 0.000000E+00 3.209184E-02 3.201504E-02 3.209184E-02 3.200320E-02 3.209152E-02 3.194656E-02 3.209152E-02 3.209184E-02
89 0.000000E+00 0.000000E+00 7.219480E-02 7.201512E-02 3.442054E+01 3.408768E+01 0.000000E+00 0.000000E+00 4.165760E-02 4.157248E-02 4.165792E-02 4.155392E-02 4.165728E-02 4.125312E-02 4.165792E-02 4.165440E-02
90 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.936524E+00 2.340574E+00 0.000000E+00 0.000000E+00 4.187008E-02 4.178784E-02 4.187008E-02 4.176832E-02 4.187008E-02 5.060416E-02 4.187008E-02 4.186688E-02
91 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.644626E+00 2.088637E+00 0.000000E+00 0.000000E+00 4.261152E-02 4.252896E-02 4.261152E-02 4.251520E-02 4.261152E-02 5.411520E-02 4.261152E-02 4.260800E-02
92 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.105261E+00 2.770741E+00 0.000000E+00 0.000000E+00 4.042272E-02 4.035136E-02 4.042240E-02 4.034112E-02 4.042240E-02 5.319872E-02 4.042240E-02 4.041920E-02
93 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.461702E+00 1.860498E+00 0.000000E+00 0.000000E+00 4.246176E-02 4.239264E-02 4.246176E-02 4.237728E-02 4.246176E-02 5.404544E-02 4.246176E-02 4.245824E-02
94 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.854771E+00 2.454812E+00 0.000000E+00 0.000000E+00 4.155104E-02 4.149024E-02 4.155104E-02 4.147136E-02 4.155104E-02 5.499200E-02 4.155104E-02 4.155104E-02
95 1.923330E+01 1.803613E+01 6.743351E+01 6.411715E+01 3.525481E+01 3.457347E+01 0.000000E+00 0.000000E+00 3.936544E-02 3.691456E-02 3.936544E-02 3.742848E-02 3.936544E-02 3.860448E-02 3.936544E-02 3.936480E-02
96 9.309809E+01 7.734938E+01 1.444455E+02 1.295443E+02 3.265056E+01 3.258057E+01 0.000000E+00 0.000000E+00 4.241792E-02 3.524192E-02 4.241792E-02 3.804064E-02 4.241792E-02 4.232512E-02 4.241792E-02 4.241792E-02
97 1.569431E+01 1.532266E+01 6.050003E+01 5.829600E+01 6.600129E+01 6.346178E+01 0.000000E+00 0.000000E+00 4.007136E-02 3.912192E-02 4.007136E-02 3.861120E-02 4.007136E-02 3.852864E-02 4.007136E-02 4.007136E-02
98 1.522823E+00 1.440255E+00 2.154221E+01 2.124967E+01 5.749405E+01 5.588663E+01 0.000000E+00 0.000000E+00 4.235360E-02 4.005696E-02 4.235360E-02 4.177696E-02 4.235360E-02 4.116864E-02 4.235360E-02 4.235008E-02
99 1.649474E-01 1.638687E-01 1.103066E+01 1.086216E+01 5.440394E+01 5.281294E+01 0.000000E+00 0.000000E+00 4.271712E-02 4.243776E-02 4.271712E-02 4.206336E-02 4.271680E-02 4.146624E-02 4.271680E-02 4.271360E-02
100 1.421661E-01 1.414080E-01 7.918174E+00 7.801011E+00 5.265443E+01 5.107187E+01 0.000000E+00 0.000000E+00 4.243040E-02 4.220416E-02 4.243040E-02 4.180160E-02 4.243040E-02 4.115392E-02 4.243040E-02 4.242688E-02
101 0.000000E+00 0.000000E+00 5.364665E+00 5.336696E+00 5.199549E+01 5.028719E+01 0.000000E+00 0.000000E+00 4.253568E-02 4.234112E-02 4.253568E-02 4.231360E-02 4.253568E-02 4.113760E-02 4.253568E-02 4.253248E-02
102 2.392528E-02 2.383277E-02 3.663821E+00 3.646385E+00 5.332028E+01 5.195503E+01 0.000000E+00 0.000000E+00 4.195904E-02 4.179648E-02 4.195936E-02 4.175936E-02 4.195936E-02 4.088448E-02 4.195936E-02 4.195584E-02
103 0.000000E+00 0.000000E+00 2.959235E+00 2.946712E+00 5.124582E+01 4.952834E+01 0.000000E+00 0.000000E+00 4.242016E-02 4.228096E-02 4.242016E-02 4.224064E-02 4.242016E-02 4.099744E-02 4.242016E-02 4.241952E-02
104 0.000000E+00 0.000000E+00 2.039209E+00 2.031533E+00 5.123323E+01 5.031140E+01 0.000000E+00 0.000000E+00 3.987136E-02 3.974784E-02 3.987136E-02 3.972096E-02 3.987168E-02 3.915328E-02 3.987136E-02 3.987200E-02
105 0.000000E+00 0.000000E+00 1.160258E+00 1.156297E+00 4.520710E+01 4.401010E+01 0.000000E+00 0.000000E+00 4.237664E-02 4.226176E-02 4.237664E-02 4.223168E-02 4.237664E-02 4.125376E-02 4.237664E-02 4.237632E-02
106 0.000000E+00 0.000000E+00 4.483128E-01 4.468519E-01 4.258284E+01 4.158043E+01 0.000000E+00 0.000000E+00 4.252032E-02 4.241632E-02 4.251968E-02 4.238080E-02 4.252000E-02 4.151872E-02 4.252032E-02 4.252032E-02
