Frame ICR1 OCR1 ICR2 OCR2 ICR3 OCR3 ICR4 OCR4 Rt1 Lt1 Rt2 Lt2 Rt3 Lt3 Rt4 Lt4
12 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.986935E+00 2.672618E+00 0.000000E+00 0.000000E+00 4.228096E-02 4.223232E-02 4.228064E-02 4.227392E-02 4.228064E-02 5.687040E-02 4.228064E-02 4.226400E-02
13 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.974760E+00 2.555509E+00 0.000000E+00 0.000000E+00 2.582720E-02 2.580064E-02 2.582688E-02 2.582272E-02 2.582656E-02 3.342016E-02 2.582688E-02 2.582080E-02
14 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.291229E+00 2.905021E+00 0.000000E+00 0.000000E+00 4.234048E-02 4.229600E-02 4.234048E-02 4.232832E-02 4.234048E-02 5.368128E-02 4.234048E-02 4.232608E-02
15 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.988256E+00 2.409118E+00 0.000000E+00 0.000000E+00 4.275456E-02 4.271200E-02 4.275488E-02 4.274272E-02 4.275424E-02 5.180224E-02 4.275424E-02 4.274144E-02
16 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.561388E+00 2.058116E+00 0.000000E+00 0.000000E+00 4.227168E-02 4.223648E-02 4.227168E-02 4.226432E-02 4.227168E-02 5.571904E-02 4.227168E-02 4.225760E-02
17 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.070674E+00 2.682383E+00 0.000000E+00 0.000000E+00 4.249888E-02 4.246240E-02 4.249920E-02 4.249280E-02 4.249952E-02 5.505216E-02 4.249984E-02 4.246624E-02
18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.450193E+00 3.033482E+00 0.000000E+00 0.000000E+00 4.285600E-02 4.281120E-02 4.285600E-02 4.284832E-02 4.285504E-02 5.305408E-02 4.285440E-02 4.284192E-02
19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.557913E+00 3.426726E+00 0.000000E+00 0.000000E+00 4.027232E-02 4.023456E-02 4.027200E-02 4.026272E-02 4.027168E-02 5.394880E-02 4.027200E-02 4.025856E-02
20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.111070E+00 2.703780E+00 0.000000E+00 0.000000E+00 4.216320E-02 4.212480E-02 4.216320E-02 4.215104E-02 4.216320E-02 5.400000E-02 4.216320E-02 4.215264E-02
21 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.087168E+00 2.621538E+00 0.000000E+00 0.000000E+00 3.928992E-02 3.924544E-02 3.928992E-02 3.928512E-02 3.928992E-02 4.934656E-02 3.928992E-02 3.927968E-02
22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.460361E+00 3.006823E+00 0.000000E+00 0.000000E+00 4.390112E-02 4.386336E-02 4.390080E-02 4.389408E-02 4.390016E-02 5.364800E-02 4.390080E-02 4.386688E-02
23 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.109928E+00 2.673896E+00 0.000000E+00 0.000000E+00 4.076448E-02 4.073184E-02 4.076448E-02 4.075936E-02 4.076448E-02 5.165824E-02 4.076448E-02 4.075424E-02
24 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.004645E+00 2.535879E+00 0.000000E+00 0.000000E+00 4.140576E-02 4.136640E-02 4.140576E-02 4.139616E-02 4.140576E-02 5.237632E-02 4.140576E-02 4.139520E-02
25 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.888415E+00 2.442232E+00 0.000000E+00 0.000000E+00 3.971776E-02 3.969056E-02 3.971776E-02 3.971296E-02 3.971776E-02 5.136320E-02 3.971776E-02 3.970720E-02
26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.086032E+00 2.532837E+00 0.000000E+00 0.000000E+00 4.027200E-02 4.024224E-02 4.027168E-02 4.026720E-02 4.027104E-02 4.889408E-02 4.027040E-02 4.026176E-02
27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.826611E+00 2.134919E+00 0.000000E+00 0.000000E+00 4.215616E-02 4.212384E-02 4.215616E-02 4.215104E-02 4.215616E-02 4.927104E-02 4.215616E-02 4.214592E-02
28 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.209477E+00 2.726486E+00 0.000000E+00 0.000000E+00 4.254592E-02 4.250944E-02 4.254560E-02 4.254112E-02 4.254560E-02 5.249920E-02 4.254560E-02 4.251520E-02
29 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.171736E+00 2.650741E+00 0.000000E+00 0.000000E+00 3.131232E-02 3.129056E-02 3.131200E-02 3.130528E-02 3.131200E-02 3.821760E-02 3.131232E-02 3.130528E-02
30 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.150876E+00 2.860848E+00 0.000000E+00 0.000000E+00 4.928640E-02 4.925440E-02 4.928640E-02 4.928128E-02 4.928608E-02 6.555200E-02 4.928640E-02 4.927680E-02
31 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.058479E+00 2.744505E+00 0.000000E+00 0.000000E+00 3.935136E-02 3.932704E-02 3.935168E-02 3.934656E-02 3.935136E-02 5.246464E-02 3.935168E-02 3.934464E-02
32 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.152830E+00 2.750396E+00 0.000000E+00 0.000000E+00 4.181248E-02 4.178272E-02 4.181216E-02 4.180768E-02 4.181216E-02 5.341760E-02 4.181248E-02 4.180192E-02
33 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.070987E+00 2.761042E+00 0.000000E+00 0.000000E+00 4.201312E-02 4.197408E-02 4.201312E-02 4.200832E-02 4.201312E-02 5.601088E-02 4.201312E-02 4.200224E-02
34 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.624520E+00 3.333447E+00 0.000000E+00 0.000000E+00 4.229856E-02 4.226848E-02 4.229856E-02 4.228640E-02 4.229856E-02 5.372352E-02 4.229856E-02 4.228800E-02
35 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.124967E+00 2.809594E+00 0.000000E+00 0.000000E+00 4.235456E-02 4.232800E-02 4.235488E-02 4.235264E-02 4.235488E-02 5.600000E-02 4.235520E-02 4.232448E-02
36 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.344658E+00 2.899238E+00 0.000000E+00 0.000000E+00 3.966656E-02 3.964256E-02 3.966592E-02 3.966176E-02 3.966560E-02 4.904576E-02 3.966592E-02 3.965984E-02
37 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.994119E+00 2.546451E+00 0.000000E+00 0.000000E+00 4.162688E-02 4.160256E-02 4.162656E-02 4.161984E-02 4.162656E-02 5.315584E-02 4.162624E-02 4.161984E-02
38 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.134792E+00 2.638224E+00 0.000000E+00 0.000000E+00 4.169472E-02 4.166784E-02 4.169472E-02 4.169216E-02 4.169472E-02 5.152448E-02 4.169472E-02 4.168832E-02
39 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.443618E+00 3.169101E+00 0.000000E+00 0.000000E+00 4.133696E-02 4.131008E-02 4.133696E-02 4.132960E-02 4.133664E-02 5.360768E-02 4.133696E-02 4.132960E-02
40 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.974174E+00 2.397175E+00 0.000000E+00 0.000000E+00 4.255104E-02 4.252416E-02 4.255104E-02 4.254880E-02 4.255008E-02 5.166464E-02 4.255008E-02 4.254464E-02
41 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.213358E+00 2.808176E+00 0.000000E+00 0.000000E+00 4.202016E-02 4.199040E-02 4.202016E-02 4.201536E-02 4.202016E-02 5.331136E-02 4.202016E-02 4.200992E-02
42 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.078722E+00 2.494286E+00 0.000000E+00 0.000000E+00 2.646048E-02 2.644160E-02 2.646048E-02 2.645600E-02 2.646048E-02 3.174848E-02 2.646048E-02 2.645728E-02
43 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.940406E+00 2.460891E+00 0.000000E+00 0.000000E+00 4.226016E-02 4.223136E-02 4.226080E-02 4.225088E-02 4.226112E-02 5.359488E-02 4.226112E-02 4.225408E-02
44 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.115244E+00 2.828140E+00 0.000000E+00 0.000000E+00 4.207712E-02 4.203776E-02 4.207712E-02 4.207264E-02 4.207712E-02 5.625600E-02 4.207712E-02 4.204992E-02
45 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.141878E+00 2.753594E+00 0.000000E+00 0.000000E+00 4.249024E-02 4.247168E-02 4.248992E-02 4.248800E-02 4.248992E-02 5.462400E-02 4.248992E-02 4.248384E-02
46 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.962543E+00 2.546348E+00 0.000000E+00 0.000000E+00 4.280640E-02 4.278432E-02 4.280640E-02 4.280384E-02 4.280640E-02 5.553920E-02 4.280640E-02 4.280224E-02
47 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.583879E+00 3.152591E+00 0.000000E+00 0.000000E+00 4.218752E-02 4.216608E-02 4.218752E-02 4.218048E-02 4.218752E-02 5.147136E-02 4.218752E-02 4.218048E-02
48 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.188062E+00 2.958621E+00 0.000000E+00 0.000000E+00 4.022144E-02 4.020288E-02 4.022176E-02 4.021888E-02 4.022144E-02 5.438400E-02 4.022208E-02 4.021888E-02
49 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.385147E+00 3.059380E+00 0.000000E+00 0.000000E+00 4.151168E-02 4.149024E-02 4.151168E-02 4.150624E-02 4.151168E-02 5.324352E-02 4.151168E-02 4.150496E-02
50 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.926512E+00 2.346152E+00 0.000000E+00 0.000000E+00 4.049184E-02 4.046752E-02 4.049184E-02 4.048928E-02 4.049184E-02 4.930944E-02 4.049184E-02 4.048512E-02
51 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.740557E+00 2.151438E+00 0.000000E+00 0.000000E+00 4.136768E-02 4.134592E-02 4.136704E-02 4.136320E-02 4.136768E-02 5.113152E-02 4.136736E-02 4.136416E-02
52 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.927646E+00 2.403553E+00 0.000000E+00 0.000000E+00 4.202112E-02 4.200288E-02 4.202080E-02 4.201408E-02 4.202112E-02 5.239424E-02 4.202112E-02 4.201472E-02
53 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.040414E+00 2.532662E+00 0.000000E+00 0.000000E+00 4.264288E-02 4.262400E-02 4.264256E-02 4.264064E-02 4.264288E-02 5.292800E-02 4.264256E-02 4.263904E-02
54 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.700925E+00 2.220534E+00 0.000000E+00 0.000000E+00 4.233216E-02 4.231296E-02 4.233216E-02 4.232704E-02 4.233216E-02 5.526336E-02 4.233216E-02 4.232480E-02
55 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.226835E+00 2.672082E+00 0.000000E+00 0.000000E+00 4.266336E-02 4.264192E-02 4.266336E-02 4.266336E-02 4.266336E-02 5.119104E-02 4.266336E-02 4.264000E-02
56 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.009084E+00 2.505029E+00 0.000000E+00 0.000000E+00 4.231488E-02 4.229312E-02 4.231488E-02 4.231488E-02 4.231488E-02 5.275776E-02 4.231488E-02 4.231104E-02
57 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.826937E+00 2.221704E+00 0.000000E+00 0.000000E+00 4.050944E-02 4.048800E-02 4.050912E-02 4.050464E-02 4.050944E-02 4.926144E-02 4.050944E-02 4.050304E-02
58 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.608199E+00 3.212804E+00 0.000000E+00 0.000000E+00 2.645664E-02 2.644032E-02 2.645664E-02 2.645408E-02 2.645664E-02 3.258880E-02 2.645632E-02 2.645312E-02
59 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.109823E+00 2.672343E+00 0.000000E+00 0.000000E+00 4.265920E-02 4.263776E-02 4.265888E-02 4.265632E-02 4.265920E-02 5.403264E-02 4.265856E-02 4.265248E-02
60 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.124919E+00 2.572832E+00 0.000000E+00 0.000000E+00 4.236576E-02 4.234400E-02 4.236576E-02 4.236096E-02 4.236576E-02 5.129344E-02 4.236576E-02 4.236256E-02
61 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.876186E+00 3.677358E+00 0.000000E+00 0.000000E+00 4.242176E-02 4.240256E-02 4.242144E-02 4.242176E-02 4.242176E-02 5.423808E-02 4.242112E-02 4.241792E-02
62 1.988486E+00 1.984847E+00 2.212141E+01 2.176276E+01 1.607485E+02 1.430991E+02 0.000000E+00 0.000000E+00 4.232064E-02 4.224320E-02 4.232000E-02 4.163264E-02 4.232032E-02 3.767264E-02 4.232064E-02 4.231712E-02
63 1.954826E+01 1.875999E+01 6.934940E+01 6.639108E+01 7.021990E+01 6.719188E+01 0.000000E+00 0.000000E+00 4.243072E-02 4.071872E-02 4.243040E-02 4.061920E-02 4.243072E-02 4.059968E-02 4.243072E-02 4.242400E-02
64 5.039734E+00 4.951764E+00 3.511925E+01 3.422543E+01 6.380550E+01 6.112030E+01 0.000000E+00 0.000000E+00 4.119744E-02 4.047808E-02 4.119744E-02 4.014848E-02 4.119744E-02 3.946272E-02 4.119744E-02 4.119360E-02
65 2.183584E+00 2.180909E+00 2.478784E+01 2.430502E+01 6.643837E+01 6.423988E+01 0.000000E+00 0.000000E+00 4.126720E-02 4.121664E-02 4.126720E-02 4.046240E-02 4.126720E-02 3.990144E-02 4.126720E-02 4.126368E-02
66 1.034636E+00 1.034006E+00 1.634619E+01 1.612121E+01 6.848984E+01 6.556585E+01 0.000000E+00 0.000000E+00 4.255296E-02 4.252672E-02 4.255264E-02 4.196672E-02 4.255264E-02 4.073568E-02 4.255296E-02 4.254912E-02
67 3.555149E-01 3.317083E-01 1.065670E+01 1.063836E+01 7.433529E+01 7.041693E+01 0.000000E+00 0.000000E+00 4.220576E-02 3.937888E-02 4.220576E-02 4.213312E-02 4.220576E-02 3.998080E-02 4.220576E-02 4.220224E-02
68 9.426705E-02 9.424289E-02 8.042635E+00 7.987205E+00 8.377550E+01 7.897733E+01 0.000000E+00 0.000000E+00 4.244352E-02 4.243264E-02 4.244288E-02 4.214912E-02 4.244256E-02 4.001024E-02 4.244384E-02 4.244096E-02
69 4.873408E-02 4.872459E-02 4.976076E+00 4.969985E+00 9.616636E+01 9.060407E+01 0.000000E+00 0.000000E+00 4.104704E-02 4.103872E-02 4.104640E-02 4.099584E-02 4.104672E-02 3.867200E-02 4.104768E-02 4.104384E-02
70 2.410763E-02 2.410317E-02 2.968582E+00 2.964667E+00 1.052233E+02 9.718323E+01 0.000000E+00 0.000000E+00 4.148832E-02 4.148032E-02 4.148864E-02 4.143360E-02 4.148864E-02 3.831808E-02 4.148864E-02 4.148480E-02
71 0.000000E+00 0.000000E+00 1.133706E+00 1.132115E+00 1.133279E+02 1.055035E+02 0.000000E+00 0.000000E+00 4.151520E-02 4.150688E-02 4.151520E-02 4.145664E-02 4.151520E-02 3.864768E-02 4.151520E-02 4.149088E-02
72 0.000000E+00 0.000000E+00 2.419648E-01 2.416075E-01 7.811404E+01 7.441569E+01 0.000000E+00 0.000000E+00 4.138976E-02 4.138144E-02 4.138944E-02 4.132800E-02 4.138912E-02 3.942880E-02 4.138976E-02 4.138560E-02
73 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.374477E+00 2.973574E+00 0.000000E+00 0.000000E+00 2.656768E-02 2.656288E-02 2.656736E-02 2.652992E-02 2.656736E-02 3.327040E-02 2.656768E-02 2.656480E-02
74 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.416660E+00 3.420242E+00 0.000000E+00 0.000000E+00 4.268704E-02 4.267904E-02 4.268704E-02 4.262944E-02 4.268704E-02 6.041152E-02 4.268704E-02 4.268352E-02
75 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.021939E+00 2.535611E+00 0.000000E+00 0.000000E+00 4.259424E-02 4.258368E-02 4.259392E-02 4.253632E-02 4.259328E-02 5.341312E-02 4.259360E-02 4.259104E-02
76 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.810885E+00 2.231120E+00 0.000000E+00 0.000000E+00 4.257952E-02 4.256864E-02 4.257952E-02 4.253152E-02 4.257952E-02 5.246016E-02 4.257952E-02 4.257568E-02
77 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.402081E+00 1.756405E+00 0.000000E+00 0.000000E+00 4.213152E-02 4.212352E-02 4.213152E-02 4.207872E-02 4.213152E-02 5.277760E-02 4.213152E-02 4.212768E-02
78 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.725592E+00 2.242868E+00 0.000000E+00 0.000000E+00 4.235616E-02 4.234752E-02 4.235648E-02 4.230304E-02 4.235648E-02 5.505152E-02 4.235616E-02 4.235296E-02
79 8.753170E-01 8.511121E-01 3.860481E+00 3.853647E+00 3.282035E+01 3.229547E+01 0.000000E+00 0.000000E+00 4.229760E-02 4.112736E-02 4.229760E-02 4.222272E-02 4.229696E-02 4.161920E-02 4.229728E-02 4.229440E-02
80 1.572712E+01 1.499110E+01 3.073265E+01 3.016989E+01 2.160230E+01 2.170074E+01 0.000000E+00 0.000000E+00 4.262528E-02 4.062912E-02 4.262528E-02 4.184416E-02 4.262528E-02 4.281664E-02 4.262528E-02 4.262528E-02
81 8.107964E+00 8.020670E+00 2.504075E+01 2.458425E+01 5.591608E+01 5.424589E+01 0.000000E+00 0.000000E+00 4.214112E-02 4.168704E-02 4.214080E-02 4.137152E-02 4.214144E-02 4.088160E-02 4.214144E-02 4.214112E-02
82 1.672320E+00 1.670544E+00 9.003726E+00 8.987931E+00 5.048446E+01 4.908106E+01 0.000000E+00 0.000000E+00 4.250112E-02 4.245568E-02 4.250144E-02 4.242688E-02 4.250112E-02 4.131840E-02 4.250176E-02 4.250144E-02
83 1.654152E-01 1.417084E-01 2.980268E+00 2.975876E+00 4.981337E+01 4.853511E+01 0.000000E+00 0.000000E+00 4.234048E-02 3.627104E-02 4.234048E-02 4.227776E-02 4.234048E-02 4.125376E-02 4.234048E-02 4.234048E-02
84 3.742605E-02 3.740320E-02 1.535719E+00 1.533531E+00 4.995099E+01 4.896079E+01 0.000000E+00 0.000000E+00 2.673568E-02 2.671936E-02 2.673568E-02 2.669760E-02 2.673568E-02 2.620480E-02 2.673568E-02 2.673568E-02
85 0.000000E+00 0.000000E+00 1.100619E+00 1.098796E+00 5.209192E+01 5.083762E+01 0.000000E+00 0.000000E+00 4.095392E-02 4.093504E-02 4.095392E-02 4.088576E-02 4.095392E-02 3.996736E-02 4.095392E-02 4.095072E-02
86 0.000000E+00 0.000000E+00 5.925622E-01 5.916646E-01 5.198962E+01 5.095591E+01 0.000000E+00 0.000000E+00 4.056448E-02 4.054848E-02 4.056352E-02 4.050176E-02 4.056448E-02 3.975712E-02 4.056448E-02 4.056096E-02
87 0.000000E+00 0.000000E+00 2.665397E-01 2.661432E-01 4.810269E+01 4.723181E+01 0.000000E+00 0.000000E+00 5.636064E-02 5.632896E-02 5.636064E-02 5.627648E-02 5.636032E-02 5.533824E-02 5.636064E-02 5.635712E-02
88 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 3.343269E+01 3.351206E+01 0.000000E+00 0.000000E+00 4.141792E-02 4.139904E-02 4.141792E-02 4.135520E-02 4.141792E-02 4.151552E-02 4.141792E-02 4.141824E-02
89 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.442254E+00 2.907343E+00 0.000000E+00 0.000000E+00 4.058688E-02 4.056800E-02 4.058720E-02 4.053216E-02 4.058688E-02 4.831488E-02 4.058752E-02 4.058688E-02
90 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.817755E+00 2.304040E+00 0.000000E+00 0.000000E+00 4.296800E-02 4.294944E-02 4.296800E-02 4.290816E-02 4.296800E-02 5.446208E-02 4.296800E-02 4.296832E-02
91 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.871788E+00 2.312082E+00 0.000000E+00 0.000000E+00 4.065568E-02 4.063680E-02 4.065600E-02 4.059584E-02 4.065600E-02 5.021824E-02 4.065632E-02 4.065600E-02
92 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.715664E+00 2.089029E+00 0.000000E+00 0.000000E+00 4.260320E-02 4.257856E-02 4.260416E-02 4.255168E-02 4.260352E-02 5.187456E-02 4.260352E-02 4.260416E-02
93 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.974189E+00 2.511586E+00 0.000000E+00 0.000000E+00 4.260256E-02 4.259456E-02 4.260256E-02 4.254432E-02 4.260256E-02 5.419904E-02 4.260256E-02 4.260256E-02
94 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.930509E+00 2.492363E+00 0.000000E+00 0.000000E+00 4.252992E-02 4.252128E-02 4.252960E-02 4.247392E-02 4.252992E-02 5.490688E-02 4.252960E-02 4.252960E-02
95 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.381321E+00 1.784070E+00 0.000000E+00 0.000000E+00 4.203872E-02 4.202880E-02 4.203904E-02 4.198432E-02 4.203872E-02 5.429504E-02 4.203840E-02 4.203936E-02
96 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 8.464767E+00 8.820465E+00 0.000000E+00 0.000000E+00 4.070080E-02 4.068960E-02 4.070080E-02 4.064544E-02 4.070080E-02 4.240960E-02 4.070080E-02 4.070112E-02
97 9.050505E+00 8.882314E+00 2.178377E+01 2.145384E+01 2.250759E+01 2.241727E+01 0.000000E+00 0.000000E+00 4.255648E-02 4.176512E-02 4.255648E-02 4.191104E-02 4.255648E-02 4.238496E-02 4.255648E-02 4.253248E-02
98 1.420717E+01 1.372519E+01 2.857842E+01 2.794655E+01 3.747050E+01 3.655885E+01 0.000000E+00 0.000000E+00 4.029088E-02 3.892288E-02 4.029120E-02 3.939936E-02 4.029120E-02 3.931008E-02 4.029120E-02 4.029120E-02
99 3.171834E+00 3.093373E+00 1.313307E+01 1.309116E+01 4.643957E+01 4.523749E+01 0.000000E+00 0.000000E+00 4.040896E-02 3.940928E-02 4.040896E-02 4.027968E-02 4.040896E-02 3.936256E-02 4.040896E-02 4.040896E-02
100 5.461294E-01 5.458018E-01 4.919052E+00 4.912291E+00 4.729936E+01 4.646470E+01 0.000000E+00 0.000000E+00 4.213984E-02 4.211456E-02 4.213920E-02 4.208128E-02 4.213952E-02 4.139488E-02 4.213984E-02 4.213984E-02
101 7.087561E-02 7.083009E-02 2.412141E+00 2.408223E+00 4.627363E+01 4.559131E+01 0.000000E+00 0.000000E+00 4.235488E-02 4.232768E-02 4.235488E-02 4.228608E-02 4.235456E-02 4.172960E-02 4.235488E-02 4.235488E-02
102 0.000000E+00 0.000000E+00 1.224718E+00 1.222745E+00 4.719707E+01 4.617660E+01 0.000000E+00 0.000000E+00 4.170944E-02 4.168064E-02 4.170944E-02 4.164224E-02 4.170944E-02 4.080672E-02 4.171008E-02 4.170912E-02
103 0.000000E+00 0.000000E+00 6.856077E-01 6.846397E-01 4.572972E+01 4.541444E+01 0.000000E+00 0.000000E+00 3.943680E-02 3.940960E-02 3.943680E-02 3.938112E-02 3.943680E-02 3.916384E-02 3.943680E-02 3.943712E-02
104 0.000000E+00 0.000000E+00 2.674847E-01 2.670691E-01 4.835717E+01 4.736835E+01 0.000000E+00 0.000000E+00 4.118784E-02 4.114880E-02 4.118784E-02 4.112384E-02 4.118784E-02 4.034528E-02 4.118784E-02 4.118432E-02
105 0.000000E+00 0.000000E+00 1.531437E-01 1.529202E-01 4.250587E+01 4.177269E+01 0.000000E+00 0.000000E+00 3.923648E-02 3.921824E-02 3.923616E-02 3.917888E-02 3.923616E-02 3.855872E-02 3.923680E-02 3.923712E-02
106 0.000000E+00 0.000000E+00 4.801414E-02 4.794746E-02 3.028171E+01 3.020690E+01 0.000000E+00 0.000000E+00 4.171232E-02 4.169056E-02 4.171232E-02 4.165440E-02 4.171232E-02 4.160896E-02 4.171232E-02 4.171200E-02
