Frame ICR1 OCR1 ICR2 OCR2 ICR3 OCR3 ICR4 OCR4 Rt1 Lt1 Rt2 Lt2 Rt3 Lt3 Rt4 Lt4
12 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.884133E+00 2.331387E+00 0.000000E+00 0.000000E+00 4.246400E-02 4.241760E-02 4.246368E-02 4.245408E-02 4.246400E-02 5.254336E-02 4.246400E-02 4.242656E-02
13 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.813757E+00 2.292737E+00 0.000000E+00 0.000000E+00 2.922272E-02 2.917824E-02 2.922272E-02 2.921536E-02 2.922272E-02 3.693824E-02 2.922272E-02 2.921216E-02
14 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.532357E+00 1.905978E+00 0.000000E+00 0.000000E+00 5.351584E-02 5.346176E-02 5.351584E-02 5.350464E-02 5.351584E-02 6.656320E-02 5.351584E-02 5.349952E-02
15 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.131350E+00 2.792705E+00 0.000000E+00 0.000000E+00 2.721376E-02 2.718688E-02 2.721376E-02 2.720832E-02 2.721376E-02 3.565696E-02 2.721376E-02 2.720704E-02
16 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.878092E+00 2.431794E+00 0.000000E+00 0.000000E+00 4.153312E-02 4.149824E-02 4.153280E-02 4.152640E-02 4.153312E-02 5.377728E-02 4.153280E-02 4.151968E-02
17 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.764859E+00 2.282207E+00 0.000000E+00 0.000000E+00 4.250336E-02 4.246752E-02 4.250272E-02 4.249600E-02 4.250272E-02 5.495936E-02 4.250304E-02 4.246944E-02
18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.439612E+00 1.886193E+00 0.000000E+00 0.000000E+00 4.029216E-02 4.024800E-02 4.029280E-02 4.028576E-02 4.029280E-02 5.278976E-02 4.029216E-02 4.028256E-02
19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.806496E+00 2.424471E+00 0.000000E+00 0.000000E+00 4.207200E-02 4.203424E-02 4.207072E-02 4.206272E-02 4.207104E-02 5.646272E-02 4.207104E-02 4.205856E-02
20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.231005E+00 1.633312E+00 0.000000E+00 0.000000E+00 4.224544E-02 4.221024E-02 4.224544E-02 4.223296E-02 4.224544E-02 5.605056E-02 4.224544E-02 4.223520E-02
21 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.355979E+00 1.701505E+00 0.000000E+00 0.000000E+00 3.761440E-02 3.757344E-02 3.761472E-02 3.761056E-02 3.761376E-02 4.719744E-02 3.761408E-02 3.760480E-02
22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.414104E+00 1.983899E+00 0.000000E+00 0.000000E+00 4.738144E-02 4.733824E-02 4.738144E-02 4.737376E-02 4.738144E-02 6.647168E-02 4.738144E-02 4.734752E-02
23 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.607981E+00 2.003760E+00 0.000000E+00 0.000000E+00 4.042368E-02 4.038944E-02 4.042400E-02 4.041728E-02 4.042400E-02 5.037120E-02 4.042432E-02 4.041440E-02
24 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.071360E+00 2.730018E+00 0.000000E+00 0.000000E+00 4.249120E-02 4.246144E-02 4.249056E-02 4.248160E-02 4.249056E-02 5.600128E-02 4.249088E-02 4.248096E-02
25 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.883620E+00 2.329537E+00 0.000000E+00 0.000000E+00 4.035136E-02 4.031936E-02 4.035200E-02 4.034432E-02 4.035136E-02 4.990272E-02 4.035200E-02 4.034112E-02
26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.441126E+00 1.960818E+00 0.000000E+00 0.000000E+00 4.232928E-02 4.229984E-02 4.232928E-02 4.231680E-02 4.232928E-02 5.759104E-02 4.232928E-02 4.231904E-02
27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.564491E+00 1.896267E+00 0.000000E+00 0.000000E+00 4.218816E-02 4.215296E-02 4.218816E-02 4.218368E-02 4.218816E-02 5.113344E-02 4.218784E-02 4.217792E-02
28 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.530835E+00 2.166508E+00 0.000000E+00 0.000000E+00 4.246464E-02 4.243520E-02 4.246464E-02 4.245984E-02 4.246464E-02 6.009600E-02 4.246464E-02 4.243424E-02
29 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.197766E+00 2.866534E+00 0.000000E+00 0.000000E+00 3.139680E-02 3.137792E-02 3.139712E-02 3.138976E-02 3.139680E-02 4.094976E-02 3.139712E-02 3.139008E-02
30 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.770450E+00 2.217830E+00 0.000000E+00 0.000000E+00 5.140128E-02 5.136992E-02 5.140128E-02 5.139520E-02 5.140160E-02 6.438976E-02 5.140160E-02 5.139232E-02
31 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.703487E+00 2.129278E+00 0.000000E+00 0.000000E+00 4.226784E-02 4.224096E-02 4.226784E-02 4.226304E-02 4.226784E-02 5.283264E-02 4.226784E-02 4.225696E-02
32 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.663780E+00 2.061964E+00 0.000000E+00 0.000000E+00 4.267808E-02 4.265088E-02 4.267776E-02 4.267328E-02 4.267776E-02 5.288896E-02 4.267808E-02 4.266816E-02
33 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.393529E+00 1.842209E+00 0.000000E+00 0.000000E+00 4.234080E-02 4.231072E-02 4.234080E-02 4.233600E-02 4.234048E-02 5.597248E-02 4.234048E-02 4.233024E-02
34 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.467769E+00 1.924898E+00 0.000000E+00 0.000000E+00 4.156064E-02 4.153344E-02 4.156064E-02 4.154848E-02 4.156064E-02 5.450368E-02 4.156064E-02 4.155392E-02
35 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.616795E+00 1.930219E+00 0.000000E+00 0.000000E+00 4.144640E-02 4.141664E-02 4.144640E-02 4.144192E-02 4.144608E-02 4.947776E-02 4.144608E-02 4.141952E-02
36 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.475625E+00 1.967324E+00 0.000000E+00 0.000000E+00 4.269760E-02 4.266752E-02 4.269760E-02 4.269504E-02 4.269760E-02 5.692352E-02 4.269728E-02 4.269056E-02
37 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.392298E+00 1.699062E+00 0.000000E+00 0.000000E+00 4.237632E-02 4.235296E-02 4.237696E-02 4.237472E-02 4.237632E-02 5.171264E-02 4.237664E-02 4.237024E-02
38 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.742114E+00 2.071657E+00 0.000000E+00 0.000000E+00 4.247904E-02 4.244224E-02 4.247872E-02 4.247456E-02 4.247808E-02 5.051136E-02 4.247872E-02 4.247232E-02
39 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.188408E+00 2.823455E+00 0.000000E+00 0.000000E+00 4.250112E-02 4.247360E-02 4.250112E-02 4.249376E-02 4.250112E-02 5.483264E-02 4.250080E-02 4.249408E-02
40 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.915243E+00 2.499066E+00 0.000000E+00 0.000000E+00 4.281600E-02 4.278592E-02 4.281600E-02 4.281120E-02 4.281600E-02 5.586688E-02 4.281600E-02 4.280896E-02
41 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.483398E+00 1.903649E+00 0.000000E+00 0.000000E+00 4.044864E-02 4.041888E-02 4.044864E-02 4.044640E-02 4.044864E-02 5.190720E-02 4.044864E-02 4.044192E-02
42 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.947026E+00 2.626898E+00 0.000000E+00 0.000000E+00 4.263616E-02 4.260640E-02 4.263616E-02 4.262816E-02 4.263584E-02 5.752192E-02 4.263616E-02 4.262944E-02
43 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.967100E+00 2.663961E+00 0.000000E+00 0.000000E+00 4.016576E-02 4.014112E-02 4.016576E-02 4.016320E-02 4.016576E-02 5.439232E-02 4.016576E-02 4.013824E-02
44 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.771756E+00 2.126011E+00 0.000000E+00 0.000000E+00 4.233312E-02 4.229664E-02 4.233280E-02 4.232832E-02 4.233280E-02 5.079488E-02 4.233216E-02 4.232608E-02
45 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.577569E+00 2.118947E+00 0.000000E+00 0.000000E+00 4.247392E-02 4.244704E-02 4.247328E-02 4.246944E-02 4.247392E-02 5.704832E-02 4.247296E-02 4.246752E-02
46 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.887861E+00 2.453589E+00 0.000000E+00 0.000000E+00 4.238688E-02 4.236800E-02 4.238688E-02 4.238208E-02 4.238688E-02 5.508800E-02 4.238688E-02 4.238016E-02
47 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.032558E+00 2.684411E+00 0.000000E+00 0.000000E+00 2.607648E-02 2.606592E-02 2.607648E-02 2.607424E-02 2.607648E-02 3.443840E-02 2.607616E-02 2.607296E-02
48 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.762712E+00 2.122339E+00 0.000000E+00 0.000000E+00 5.559904E-02 5.557440E-02 5.559904E-02 5.559680E-02 5.559904E-02 6.693952E-02 5.559904E-02 5.559232E-02
49 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.027811E+00 2.743342E+00 0.000000E+00 0.000000E+00 4.191968E-02 4.190048E-02 4.191968E-02 4.191168E-02 4.191968E-02 5.670976E-02 4.191968E-02 4.191264E-02
50 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.730406E+00 2.219380E+00 0.000000E+00 0.000000E+00 2.658400E-02 2.657120E-02 2.658432E-02 2.658208E-02 2.658400E-02 3.409536E-02 2.658400E-02 2.658112E-02
51 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.648514E+00 2.060562E+00 0.000000E+00 0.000000E+00 4.125024E-02 4.123200E-02 4.125024E-02 4.124864E-02 4.125088E-02 5.156160E-02 4.125056E-02 4.124384E-02
52 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.981534E+00 2.682196E+00 0.000000E+00 0.000000E+00 4.138400E-02 4.136768E-02 4.138400E-02 4.137920E-02 4.138400E-02 5.601600E-02 4.138400E-02 4.137728E-02
53 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.657366E+00 2.233653E+00 0.000000E+00 0.000000E+00 4.163648E-02 4.162016E-02 4.163616E-02 4.163424E-02 4.163584E-02 5.611072E-02 4.163616E-02 4.162944E-02
54 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.532790E+00 1.772221E+00 0.000000E+00 0.000000E+00 4.175552E-02 4.173952E-02 4.175552E-02 4.174752E-02 4.175552E-02 4.827776E-02 4.175552E-02 4.172864E-02
55 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.510848E+00 1.841276E+00 0.000000E+00 0.000000E+00 4.236192E-02 4.234560E-02 4.236192E-02 4.236160E-02 4.236192E-02 5.162624E-02 4.236192E-02 4.235776E-02
56 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.406644E+00 1.636822E+00 0.000000E+00 0.000000E+00 3.910112E-02 3.908480E-02 3.910112E-02 3.909856E-02 3.910016E-02 4.549824E-02 3.910080E-02 3.909760E-02
57 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.021519E+00 2.605770E+00 0.000000E+00 0.000000E+00 4.106240E-02 4.104416E-02 4.106240E-02 4.105536E-02 4.106272E-02 5.292864E-02 4.106272E-02 4.105952E-02
58 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.708519E+00 2.111871E+00 0.000000E+00 0.000000E+00 4.214304E-02 4.212448E-02 4.214336E-02 4.214144E-02 4.214272E-02 5.209024E-02 4.214368E-02 4.214048E-02
59 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.599103E+00 2.092912E+00 0.000000E+00 0.000000E+00 4.252480E-02 4.250656E-02 4.252512E-02 4.252320E-02 4.252448E-02 5.565376E-02 4.252576E-02 4.251872E-02
60 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.883764E+00 2.283978E+00 0.000000E+00 0.000000E+00 4.246976E-02 4.245312E-02 4.246976E-02 4.246720E-02 4.246976E-02 5.149056E-02 4.246976E-02 4.246592E-02
61 2.369435E-01 2.368142E-01 7.546074E+00 7.435965E+00 2.391767E+02 2.013631E+02 0.000000E+00 0.000000E+00 4.222720E-02 4.220416E-02 4.222720E-02 4.160992E-02 4.222720E-02 3.555008E-02 4.222720E-02 4.222336E-02
62 1.318042E+01 1.252662E+01 8.338990E+01 7.859327E+01 1.748057E+02 1.550305E+02 0.000000E+00 0.000000E+00 4.223008E-02 4.013440E-02 4.223008E-02 3.980032E-02 4.223040E-02 3.745184E-02 4.223040E-02 4.222688E-02
63 4.842789E+01 4.440912E+01 1.672378E+02 1.474177E+02 1.731386E+02 1.532941E+02 0.000000E+00 0.000000E+00 4.235616E-02 3.884000E-02 4.235584E-02 3.733568E-02 4.235648E-02 3.750048E-02 4.235648E-02 4.235328E-02
64 6.623654E+01 5.894349E+01 1.871429E+02 1.637969E+02 1.721601E+02 1.526586E+02 0.000000E+00 0.000000E+00 4.020800E-02 3.578048E-02 4.020832E-02 3.519168E-02 4.020736E-02 3.565152E-02 4.020736E-02 4.020480E-02
65 8.517284E+01 7.293867E+01 2.212238E+02 1.884540E+02 1.928149E+02 1.666941E+02 0.000000E+00 0.000000E+00 4.136352E-02 3.542112E-02 4.136288E-02 3.523520E-02 4.136320E-02 3.575872E-02 4.136320E-02 4.136064E-02
66 9.252225E+01 7.921463E+01 2.331554E+02 2.013706E+02 1.949359E+02 1.686819E+02 0.000000E+00 0.000000E+00 4.047232E-02 3.464992E-02 4.047264E-02 3.495520E-02 4.047264E-02 3.502048E-02 4.047264E-02 4.046976E-02
67 9.102162E+01 7.933672E+01 2.315623E+02 2.053975E+02 1.986139E+02 1.726414E+02 0.000000E+00 0.000000E+00 4.130496E-02 3.600160E-02 4.130528E-02 3.663744E-02 4.130528E-02 3.590336E-02 4.130560E-02 4.130144E-02
68 9.402840E+01 8.197951E+01 2.426266E+02 2.135782E+02 1.957283E+02 1.708766E+02 0.000000E+00 0.000000E+00 4.264480E-02 3.717920E-02 4.264480E-02 3.753888E-02 4.264480E-02 3.722912E-02 4.264480E-02 4.264128E-02
69 9.665603E+01 8.422896E+01 2.509292E+02 2.192607E+02 2.062630E+02 1.794197E+02 0.000000E+00 0.000000E+00 4.068672E-02 3.545504E-02 4.068672E-02 3.555136E-02 4.068672E-02 3.539072E-02 4.068672E-02 4.068320E-02
70 9.867677E+01 8.633938E+01 2.492628E+02 2.194665E+02 2.072886E+02 1.803891E+02 0.000000E+00 0.000000E+00 4.242560E-02 3.712096E-02 4.242560E-02 3.735392E-02 4.242496E-02 3.691840E-02 4.242528E-02 4.242240E-02
71 9.946374E+01 8.686983E+01 2.525080E+02 2.217655E+02 2.057573E+02 1.774481E+02 0.000000E+00 0.000000E+00 4.235072E-02 3.698752E-02 4.235104E-02 3.719392E-02 4.235040E-02 3.652256E-02 4.235104E-02 4.234752E-02
72 1.034731E+02 9.089676E+01 2.586987E+02 2.244889E+02 2.071972E+02 1.800729E+02 0.000000E+00 0.000000E+00 4.068352E-02 3.573856E-02 4.068352E-02 3.530336E-02 4.068352E-02 3.535648E-02 4.068352E-02 4.068000E-02
73 1.030970E+02 8.908933E+01 2.582099E+02 2.256415E+02 2.131435E+02 1.837980E+02 0.000000E+00 0.000000E+00 4.146400E-02 3.583008E-02 4.146400E-02 3.623392E-02 4.146400E-02 3.575456E-02 4.146400E-02 4.146112E-02
74 1.028326E+02 8.940736E+01 2.588756E+02 2.263567E+02 2.099737E+02 1.818304E+02 0.000000E+00 0.000000E+00 3.945984E-02 3.430784E-02 3.945984E-02 3.450208E-02 3.945984E-02 3.416992E-02 3.945984E-02 3.945600E-02
75 1.017062E+02 8.758629E+01 2.603431E+02 2.258602E+02 2.102263E+02 1.808899E+02 0.000000E+00 0.000000E+00 4.162752E-02 3.584768E-02 4.162752E-02 3.611264E-02 4.162752E-02 3.581824E-02 4.162752E-02 4.162432E-02
76 1.056995E+02 9.017429E+01 2.586574E+02 2.237895E+02 2.091105E+02 1.808697E+02 0.000000E+00 0.000000E+00 4.221824E-02 3.601664E-02 4.221824E-02 3.652608E-02 4.221824E-02 3.651584E-02 4.221824E-02 4.221408E-02
77 1.023991E+02 8.954891E+01 2.591168E+02 2.275357E+02 2.142547E+02 1.830793E+02 0.000000E+00 0.000000E+00 4.244608E-02 3.711840E-02 4.244608E-02 3.727264E-02 4.244608E-02 3.626880E-02 4.244608E-02 4.244608E-02
78 1.031191E+02 9.017166E+01 2.595263E+02 2.269432E+02 2.142824E+02 1.836876E+02 0.000000E+00 0.000000E+00 4.066688E-02 3.556000E-02 4.066656E-02 3.556064E-02 4.066688E-02 3.485984E-02 4.066656E-02 4.066688E-02
79 1.011397E+02 8.754232E+01 2.561232E+02 2.241083E+02 2.139360E+02 1.853647E+02 0.000000E+00 0.000000E+00 4.026624E-02 3.485216E-02 4.026624E-02 3.523296E-02 4.026656E-02 3.488864E-02 4.026656E-02 4.026336E-02
80 9.711648E+01 8.561935E+01 2.550283E+02 2.236732E+02 2.103324E+02 1.819632E+02 0.000000E+00 0.000000E+00 4.233856E-02 3.732544E-02 4.233856E-02 3.713216E-02 4.233824E-02 3.662688E-02 4.233824E-02 4.233504E-02
81 9.476158E+01 8.340613E+01 2.508568E+02 2.190117E+02 2.130091E+02 1.828863E+02 0.000000E+00 0.000000E+00 4.249088E-02 3.739872E-02 4.249088E-02 3.709600E-02 4.249088E-02 3.648128E-02 4.249088E-02 4.248704E-02
82 9.394924E+01 8.197848E+01 2.471427E+02 2.186250E+02 2.083975E+02 1.822032E+02 0.000000E+00 0.000000E+00 4.247456E-02 3.706240E-02 4.247456E-02 3.757312E-02 4.247456E-02 3.713504E-02 4.247456E-02 4.247104E-02
83 9.371814E+01 8.213002E+01 2.455919E+02 2.152609E+02 2.131077E+02 1.854770E+02 0.000000E+00 0.000000E+00 4.237184E-02 3.713152E-02 4.237184E-02 3.713856E-02 4.237184E-02 3.687776E-02 4.237184E-02 4.236832E-02
84 8.958369E+01 8.025982E+01 2.445243E+02 2.139316E+02 2.140818E+02 1.861375E+02 0.000000E+00 0.000000E+00 4.227520E-02 3.787456E-02 4.227520E-02 3.698496E-02 4.227520E-02 3.675680E-02 4.227488E-02 4.227168E-02
85 8.871522E+01 7.868024E+01 2.417479E+02 2.129595E+02 2.080297E+02 1.796200E+02 0.000000E+00 0.000000E+00 4.016256E-02 3.561856E-02 4.016256E-02 3.537888E-02 4.016256E-02 3.467712E-02 4.016256E-02 4.016256E-02
86 9.099353E+01 8.069503E+01 2.411147E+02 2.125315E+02 2.093463E+02 1.822944E+02 0.000000E+00 0.000000E+00 4.243136E-02 3.762816E-02 4.243136E-02 3.740000E-02 4.243136E-02 3.694752E-02 4.243136E-02 4.242784E-02
87 8.844021E+01 7.794944E+01 2.421014E+02 2.154071E+02 2.072300E+02 1.825981E+02 0.000000E+00 0.000000E+00 4.257888E-02 3.752768E-02 4.257984E-02 3.788416E-02 4.257984E-02 3.751808E-02 4.258016E-02 4.257632E-02
88 9.090303E+01 7.966996E+01 2.453258E+02 2.155886E+02 2.048243E+02 1.777054E+02 0.000000E+00 0.000000E+00 4.252544E-02 3.727008E-02 4.252544E-02 3.737024E-02 4.252544E-02 3.689472E-02 4.252544E-02 4.252224E-02
89 9.504831E+01 8.330301E+01 2.435803E+02 2.130908E+02 2.031913E+02 1.768649E+02 0.000000E+00 0.000000E+00 4.220736E-02 3.699136E-02 4.220736E-02 3.692320E-02 4.220736E-02 3.673856E-02 4.220736E-02 4.220384E-02
90 9.108306E+01 8.061987E+01 2.392409E+02 2.104755E+02 2.129185E+02 1.844830E+02 0.000000E+00 0.000000E+00 4.005216E-02 3.544992E-02 4.005216E-02 3.523616E-02 4.005248E-02 3.470304E-02 4.005248E-02 4.004928E-02
91 8.823662E+01 7.810894E+01 2.385770E+02 2.112486E+02 2.085002E+02 1.803667E+02 0.000000E+00 0.000000E+00 4.203104E-02 3.720576E-02 4.203104E-02 3.721568E-02 4.203104E-02 3.635872E-02 4.203104E-02 4.203104E-02
92 9.014654E+01 7.902578E+01 2.450913E+02 2.161175E+02 2.066309E+02 1.785908E+02 0.000000E+00 0.000000E+00 4.279616E-02 3.751584E-02 4.279616E-02 3.773600E-02 4.279616E-02 3.698784E-02 4.279616E-02 4.279648E-02
93 8.992095E+01 7.965986E+01 2.443375E+02 2.138458E+02 2.154270E+02 1.853396E+02 0.000000E+00 0.000000E+00 4.062272E-02 3.598656E-02 4.062272E-02 3.555232E-02 4.062272E-02 3.494880E-02 4.062208E-02 4.059872E-02
94 8.890738E+01 7.895694E+01 2.457181E+02 2.156466E+02 2.324332E+02 1.989208E+02 0.000000E+00 0.000000E+00 4.023712E-02 3.573344E-02 4.023712E-02 3.531136E-02 4.023712E-02 3.443520E-02 4.023712E-02 4.023712E-02
95 8.811438E+01 7.824593E+01 2.423338E+02 2.118158E+02 2.274587E+02 1.960919E+02 0.000000E+00 0.000000E+00 4.113952E-02 3.653120E-02 4.113952E-02 3.595776E-02 4.113888E-02 3.546560E-02 4.113920E-02 4.113984E-02
96 9.038256E+01 8.026707E+01 2.371537E+02 2.107830E+02 2.211156E+02 1.924224E+02 0.000000E+00 0.000000E+00 4.117504E-02 3.656608E-02 4.117504E-02 3.659616E-02 4.117504E-02 3.583168E-02 4.117504E-02 4.117472E-02
97 9.099601E+01 7.936868E+01 2.425721E+02 2.134684E+02 2.210648E+02 1.897168E+02 0.000000E+00 0.000000E+00 4.054496E-02 3.536352E-02 4.054464E-02 3.567872E-02 4.054464E-02 3.479392E-02 4.054528E-02 4.054496E-02
98 9.165230E+01 8.076103E+01 2.348190E+02 2.064804E+02 2.236138E+02 1.908724E+02 0.000000E+00 0.000000E+00 2.633696E-02 2.320640E-02 2.633664E-02 2.315744E-02 2.633696E-02 2.247968E-02 2.633696E-02 2.633344E-02
99 8.883145E+01 7.868322E+01 2.475432E+02 2.150469E+02 2.189839E+02 1.902083E+02 0.000000E+00 0.000000E+00 4.223264E-02 3.740704E-02 4.223264E-02 3.668768E-02 4.223264E-02 3.668160E-02 4.223264E-02 4.223232E-02
100 9.162283E+01 8.155845E+01 2.404677E+02 2.109214E+02 2.198221E+02 1.895055E+02 0.000000E+00 0.000000E+00 4.263200E-02 3.794848E-02 4.263200E-02 3.739296E-02 4.263200E-02 3.675200E-02 4.263200E-02 4.263200E-02
101 8.882933E+01 7.780226E+01 2.416600E+02 2.131343E+02 2.158151E+02 1.854916E+02 0.000000E+00 0.000000E+00 4.059008E-02 3.555072E-02 4.058944E-02 3.579808E-02 4.058944E-02 3.488608E-02 4.058944E-02 4.059008E-02
102 9.148194E+01 8.126900E+01 2.487119E+02 2.182458E+02 2.188921E+02 1.879581E+02 0.000000E+00 0.000000E+00 4.252544E-02 3.777728E-02 4.252544E-02 3.731488E-02 4.252544E-02 3.651552E-02 4.252544E-02 4.252544E-02
103 9.090583E+01 8.071478E+01 2.475191E+02 2.162760E+02 2.183331E+02 1.877219E+02 0.000000E+00 0.000000E+00 4.244576E-02 3.768608E-02 4.244576E-02 3.708768E-02 4.244576E-02 3.649408E-02 4.244576E-02 4.244224E-02
104 9.203637E+01 8.025667E+01 2.449113E+02 2.159084E+02 2.200030E+02 1.894398E+02 0.000000E+00 0.000000E+00 4.231424E-02 3.689792E-02 4.231424E-02 3.730304E-02 4.231424E-02 3.643552E-02 4.231424E-02 4.231392E-02
105 9.265225E+01 8.136478E+01 2.429875E+02 2.137092E+02 2.146133E+02 1.856471E+02 0.000000E+00 0.000000E+00 4.254912E-02 3.736448E-02 4.254848E-02 3.742048E-02 4.254848E-02 3.680512E-02 4.254784E-02 4.254592E-02
106 9.070948E+01 8.072148E+01 2.446606E+02 2.146974E+02 2.123106E+02 1.836343E+02 0.000000E+00 0.000000E+00 4.226880E-02 3.761376E-02 4.226880E-02 3.709184E-02 4.226880E-02 3.655840E-02 4.226880E-02 4.226912E-02
