Frame ICR1 OCR1 ICR2 OCR2 ICR3 OCR3 ICR4 OCR4 Rt1 Lt1 Rt2 Lt2 Rt3 Lt3 Rt4 Lt4
11 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.670479E+00 2.210720E+00 0.000000E+00 0.000000E+00 4.071072E-02 4.065536E-02 4.071072E-02 4.070112E-02 4.071072E-02 5.387456E-02 4.071072E-02 4.069728E-02
12 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.004293E+00 2.593518E+00 0.000000E+00 0.000000E+00 4.241312E-02 4.236736E-02 4.241344E-02 4.240608E-02 4.241344E-02 5.488000E-02 4.241312E-02 4.240000E-02
13 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.909340E+00 2.427541E+00 0.000000E+00 0.000000E+00 4.242944E-02 4.237440E-02 4.242944E-02 4.241984E-02 4.242976E-02 5.394240E-02 4.242944E-02 4.241248E-02
14 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.660948E+00 2.124837E+00 0.000000E+00 0.000000E+00 4.094400E-02 4.090176E-02 4.094368E-02 4.093728E-02 4.094432E-02 5.237696E-02 4.094432E-02 4.091104E-02
15 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.922142E+00 2.479888E+00 0.000000E+00 0.000000E+00 3.225952E-02 3.222496E-02 3.225952E-02 3.225312E-02 3.225952E-02 4.161856E-02 3.226016E-02 3.224960E-02
16 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.646095E+00 2.133661E+00 0.000000E+00 0.000000E+00 4.921152E-02 4.915808E-02 4.921216E-02 4.920192E-02 4.921120E-02 6.378560E-02 4.921152E-02 4.919488E-02
17 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.508478E+00 2.002933E+00 0.000000E+00 0.000000E+00 4.243776E-02 4.240000E-02 4.243776E-02 4.243040E-02 4.243776E-02 5.634816E-02 4.243776E-02 4.242400E-02
18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.539642E+00 2.013195E+00 0.000000E+00 0.000000E+00 4.222144E-02 4.218368E-02 4.222144E-02 4.221184E-02 4.222144E-02 5.520640E-02 4.222144E-02 4.221120E-02
19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.013668E+00 2.605805E+00 0.000000E+00 0.000000E+00 4.221344E-02 4.216576E-02 4.221344E-02 4.220640E-02 4.221344E-02 5.462400E-02 4.221344E-02 4.217952E-02
20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.859601E+00 2.235993E+00 0.000000E+00 0.000000E+00 4.248672E-02 4.244864E-02 4.248672E-02 4.247904E-02 4.248672E-02 5.108544E-02 4.248672E-02 4.247616E-02
21 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.815750E+00 2.570115E+00 0.000000E+00 0.000000E+00 4.241120E-02 4.237600E-02 4.241120E-02 4.240608E-02 4.241056E-02 6.002752E-02 4.241088E-02 4.240096E-02
22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.962924E+00 2.534287E+00 0.000000E+00 0.000000E+00 4.024800E-02 4.020320E-02 4.024800E-02 4.023616E-02 4.024800E-02 5.196288E-02 4.024800E-02 4.023744E-02
23 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.150365E+00 2.743505E+00 0.000000E+00 0.000000E+00 4.045856E-02 4.042208E-02 4.045984E-02 4.045024E-02 4.045920E-02 5.161728E-02 4.045920E-02 4.044992E-02
24 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.571106E+00 2.227453E+00 0.000000E+00 0.000000E+00 4.264960E-02 4.261184E-02 4.264960E-02 4.264256E-02 4.264960E-02 6.046656E-02 4.264960E-02 4.261888E-02
25 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.446803E+00 1.849884E+00 0.000000E+00 0.000000E+00 4.216576E-02 4.211552E-02 4.216544E-02 4.216064E-02 4.216480E-02 5.391168E-02 4.216512E-02 4.215520E-02
26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.732145E+00 2.176836E+00 0.000000E+00 0.000000E+00 4.272288E-02 4.268768E-02 4.272224E-02 4.271584E-02 4.272256E-02 5.368832E-02 4.272224E-02 4.271232E-02
27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.739659E+00 2.062657E+00 0.000000E+00 0.000000E+00 4.023968E-02 4.020704E-02 4.023968E-02 4.023488E-02 4.023936E-02 4.770816E-02 4.023936E-02 4.022944E-02
28 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.929429E+00 2.532259E+00 0.000000E+00 0.000000E+00 4.146496E-02 4.142592E-02 4.146496E-02 4.145696E-02 4.146496E-02 5.441984E-02 4.146496E-02 4.145472E-02
29 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.742103E+00 2.280050E+00 0.000000E+00 0.000000E+00 3.903488E-02 3.901088E-02 3.903392E-02 3.902528E-02 3.903424E-02 5.108544E-02 3.903424E-02 3.902816E-02
30 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.694877E+00 2.071469E+00 0.000000E+00 0.000000E+00 4.248288E-02 4.245536E-02 4.248256E-02 4.247808E-02 4.248192E-02 5.191872E-02 4.248192E-02 4.245248E-02
31 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.702772E+00 2.192747E+00 0.000000E+00 0.000000E+00 3.876416E-02 3.873696E-02 3.876416E-02 3.875872E-02 3.876416E-02 4.991680E-02 3.876416E-02 3.875712E-02
32 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.312706E+00 1.727105E+00 0.000000E+00 0.000000E+00 4.342496E-02 4.339584E-02 4.342528E-02 4.342048E-02 4.342528E-02 5.713152E-02 4.342496E-02 4.341504E-02
33 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.549163E+00 1.791164E+00 0.000000E+00 0.000000E+00 4.131456E-02 4.128704E-02 4.131392E-02 4.130720E-02 4.131392E-02 4.776768E-02 4.131456E-02 4.130400E-02
34 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.673313E+00 2.247662E+00 0.000000E+00 0.000000E+00 4.004160E-02 4.001152E-02 4.004160E-02 4.003648E-02 4.004160E-02 5.378432E-02 4.004160E-02 4.003488E-02
35 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.376519E+00 3.086879E+00 0.000000E+00 0.000000E+00 4.081824E-02 4.079136E-02 4.081824E-02 4.081344E-02 4.081792E-02 5.301760E-02 4.081728E-02 4.081120E-02
36 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.916133E+00 2.294559E+00 0.000000E+00 0.000000E+00 4.227424E-02 4.224736E-02 4.227360E-02 4.227008E-02 4.227392E-02 5.062144E-02 4.227424E-02 4.226816E-02
37 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.489762E+00 1.837315E+00 0.000000E+00 0.000000E+00 4.027616E-02 4.025184E-02 4.027616E-02 4.027296E-02 4.027616E-02 4.966976E-02 4.027616E-02 4.024512E-02
38 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.448937E+00 1.710051E+00 0.000000E+00 0.000000E+00 4.210400E-02 4.207648E-02 4.210400E-02 4.209600E-02 4.210400E-02 4.969024E-02 4.210400E-02 4.209696E-02
39 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.336436E+00 1.700799E+00 0.000000E+00 0.000000E+00 4.115712E-02 4.113056E-02 4.115712E-02 4.115552E-02 4.115712E-02 5.237696E-02 4.115712E-02 4.115104E-02
40 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.330518E+00 1.523989E+00 0.000000E+00 0.000000E+00 4.133888E-02 4.131200E-02 4.133888E-02 4.133408E-02 4.133888E-02 4.734912E-02 4.133888E-02 4.133216E-02
41 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.234247E+00 2.872468E+00 0.000000E+00 0.000000E+00 4.073152E-02 4.070400E-02 4.073152E-02 4.072896E-02 4.073152E-02 5.236608E-02 4.073152E-02 4.072448E-02
42 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.023111E+00 2.540440E+00 0.000000E+00 0.000000E+00 4.251232E-02 4.248384E-02 4.251296E-02 4.251072E-02 4.251232E-02 5.338240E-02 4.251296E-02 4.250624E-02
43 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.555336E+00 1.861550E+00 0.000000E+00 0.000000E+00 4.243776E-02 4.240896E-02 4.243744E-02 4.243168E-02 4.243776E-02 5.079232E-02 4.243808E-02 4.243200E-02
44 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.652274E+00 2.152911E+00 0.000000E+00 0.000000E+00 3.994624E-02 3.992480E-02 3.994656E-02 3.994400E-02 3.994592E-02 5.204736E-02 3.994560E-02 3.993984E-02
45 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.934033E+00 2.181760E+00 0.000000E+00 0.000000E+00 4.033408E-02 4.031008E-02 4.033440E-02 4.033184E-02 4.033440E-02 4.549952E-02 4.033440E-02 4.032704E-02
46 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.943364E+00 2.481645E+00 0.000000E+00 0.000000E+00 4.271360E-02 4.268928E-02 4.271360E-02 4.270656E-02 4.271360E-02 5.454400E-02 4.271360E-02 4.268672E-02
47 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.907769E+00 2.477544E+00 0.000000E+00 0.000000E+00 4.036256E-02 4.033888E-02 4.036256E-02 4.036064E-02 4.036256E-02 5.241472E-02 4.036256E-02 4.035904E-02
48 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.857936E+00 2.477191E+00 0.000000E+00 0.000000E+00 4.198336E-02 4.195648E-02 4.198400E-02 4.197632E-02 4.198304E-02 5.597504E-02 4.198368E-02 4.197664E-02
49 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.779289E+00 2.298048E+00 0.000000E+00 0.000000E+00 4.046944E-02 4.044288E-02 4.046976E-02 4.046688E-02 4.046912E-02 5.226624E-02 4.046976E-02 4.046304E-02
50 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.818618E+00 2.408878E+00 0.000000E+00 0.000000E+00 4.234400E-02 4.231808E-02 4.234400E-02 4.234144E-02 4.234336E-02 5.608512E-02 4.234304E-02 4.234048E-02
51 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.909570E+00 2.498868E+00 0.000000E+00 0.000000E+00 4.241888E-02 4.238592E-02 4.241920E-02 4.241728E-02 4.241920E-02 5.550720E-02 4.241920E-02 4.241280E-02
52 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.862687E+00 2.239738E+00 0.000000E+00 0.000000E+00 4.241568E-02 4.240064E-02 4.241568E-02 4.241408E-02 4.241568E-02 5.100032E-02 4.241536E-02 4.240960E-02
53 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.188408E+00 2.752869E+00 0.000000E+00 0.000000E+00 4.250112E-02 4.248192E-02 4.250112E-02 4.249376E-02 4.250112E-02 5.346304E-02 4.250112E-02 4.249760E-02
54 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.425275E+00 1.763435E+00 0.000000E+00 0.000000E+00 4.139648E-02 4.137760E-02 4.139648E-02 4.139392E-02 4.139648E-02 5.121600E-02 4.139648E-02 4.139008E-02
55 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.945510E+00 2.577701E+00 0.000000E+00 0.000000E+00 4.112192E-02 4.110304E-02 4.112160E-02 4.111968E-02 4.112192E-02 5.448192E-02 4.112192E-02 4.111808E-02
56 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.836034E+00 2.212456E+00 0.000000E+00 0.000000E+00 4.248704E-02 4.246880E-02 4.248736E-02 4.248512E-02 4.248672E-02 5.119488E-02 4.248704E-02 4.248416E-02
57 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.661087E+00 1.958408E+00 0.000000E+00 0.000000E+00 4.033888E-02 4.032000E-02 4.033920E-02 4.033632E-02 4.033888E-02 4.755776E-02 4.033856E-02 4.033216E-02
58 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.561447E+00 1.987236E+00 0.000000E+00 0.000000E+00 4.226976E-02 4.225344E-02 4.226976E-02 4.225760E-02 4.226976E-02 5.379520E-02 4.226976E-02 4.226656E-02
59 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.500549E+00 1.881583E+00 0.000000E+00 0.000000E+00 4.198592E-02 4.196992E-02 4.198624E-02 4.198304E-02 4.198592E-02 5.264704E-02 4.198592E-02 4.198272E-02
60 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.779359E+00 2.273572E+00 0.000000E+00 0.000000E+00 4.046528E-02 4.044640E-02 4.046496E-02 4.046304E-02 4.046496E-02 5.170368E-02 4.046464E-02 4.046208E-02
61 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.855686E+00 2.433782E+00 0.000000E+00 0.000000E+00 4.149920E-02 4.147968E-02 4.149920E-02 4.149632E-02 4.149920E-02 5.442496E-02 4.149920E-02 4.149184E-02
62 1.298876E+00 1.297179E+00 4.571387E+00 4.564148E+00 1.241110E+01 1.251537E+01 0.000000E+00 0.000000E+00 4.162880E-02 4.157440E-02 4.162880E-02 4.156288E-02 4.162880E-02 4.197632E-02 4.162912E-02 4.162560E-02
63 2.879173E+01 2.710274E+01 4.077419E+01 3.944271E+01 3.771234E+01 3.686819E+01 0.000000E+00 0.000000E+00 3.922112E-02 3.691968E-02 3.922144E-02 3.794016E-02 3.922080E-02 3.834240E-02 3.922080E-02 3.921792E-02
64 8.410615E+00 8.200594E+00 4.514080E+01 4.315473E+01 6.995116E+01 6.665672E+01 0.000000E+00 0.000000E+00 4.182624E-02 4.078080E-02 4.182624E-02 3.998464E-02 4.182624E-02 3.985568E-02 4.182624E-02 4.182304E-02
65 5.790701E-01 5.787930E-01 1.721516E+01 1.685735E+01 6.084695E+01 5.879572E+01 0.000000E+00 0.000000E+00 4.146560E-02 4.144576E-02 4.146560E-02 4.060224E-02 4.146560E-02 4.006752E-02 4.146496E-02 4.146208E-02
66 9.890492E-02 9.884392E-02 9.777692E+00 9.760837E+00 5.779800E+01 5.616806E+01 0.000000E+00 0.000000E+00 4.046784E-02 4.044288E-02 4.046784E-02 4.039808E-02 4.046784E-02 3.932576E-02 4.046784E-02 4.046464E-02
67 0.000000E+00 0.000000E+00 6.745477E+00 6.691389E+00 5.801416E+01 5.566460E+01 0.000000E+00 0.000000E+00 4.124736E-02 4.121792E-02 4.124704E-02 4.091584E-02 4.124704E-02 3.957536E-02 4.124704E-02 4.124416E-02
68 0.000000E+00 0.000000E+00 4.624426E+00 4.620092E+00 5.969070E+01 5.786476E+01 0.000000E+00 0.000000E+00 3.960960E-02 3.957312E-02 3.960960E-02 3.957248E-02 3.960960E-02 3.839776E-02 3.960960E-02 3.960576E-02
69 0.000000E+00 0.000000E+00 3.003745E+00 3.000376E+00 5.587259E+01 5.475045E+01 0.000000E+00 0.000000E+00 4.166176E-02 4.163488E-02 4.166144E-02 4.161472E-02 4.166176E-02 4.082400E-02 4.166176E-02 4.165824E-02
70 0.000000E+00 0.000000E+00 1.947450E+00 1.945507E+00 5.413022E+01 5.243493E+01 0.000000E+00 0.000000E+00 4.266240E-02 4.262592E-02 4.266240E-02 4.261952E-02 4.266240E-02 4.132512E-02 4.266240E-02 4.265888E-02
71 0.000000E+00 0.000000E+00 1.108574E+00 1.107437E+00 4.911615E+01 4.769050E+01 0.000000E+00 0.000000E+00 4.244000E-02 4.242112E-02 4.244032E-02 4.239680E-02 4.244032E-02 4.120768E-02 4.244032E-02 4.243680E-02
72 0.000000E+00 0.000000E+00 4.221463E-01 4.216738E-01 4.209509E+01 4.162169E+01 0.000000E+00 0.000000E+00 4.031552E-02 4.029888E-02 4.031552E-02 4.027008E-02 4.031552E-02 3.986144E-02 4.031552E-02 4.031200E-02
73 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.410589E+01 1.450753E+01 0.000000E+00 0.000000E+00 4.046144E-02 4.044576E-02 4.046176E-02 4.041632E-02 4.046176E-02 4.161216E-02 4.046208E-02 4.045888E-02
74 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.933612E+00 2.474174E+00 0.000000E+00 0.000000E+00 4.243936E-02 4.242048E-02 4.243904E-02 4.239360E-02 4.243840E-02 5.430080E-02 4.243840E-02 4.241568E-02
75 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.594795E+00 2.116348E+00 0.000000E+00 0.000000E+00 4.016352E-02 4.014752E-02 4.016352E-02 4.012192E-02 4.016352E-02 5.329792E-02 4.016352E-02 4.016000E-02
76 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.974294E+00 2.536692E+00 0.000000E+00 0.000000E+00 3.902816E-02 3.901984E-02 3.902784E-02 3.898720E-02 3.902720E-02 5.014400E-02 3.902720E-02 3.902464E-02
77 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.762689E+00 2.282253E+00 0.000000E+00 0.000000E+00 4.031104E-02 4.030304E-02 4.031104E-02 4.027456E-02 4.031104E-02 5.219008E-02 4.031104E-02 4.030752E-02
78 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.272140E+00 1.750794E+00 0.000000E+00 0.000000E+00 4.169504E-02 4.168448E-02 4.169536E-02 4.165920E-02 4.169536E-02 5.738176E-02 4.169536E-02 4.169120E-02
79 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.598088E+00 2.211311E+00 0.000000E+00 0.000000E+00 4.069984E-02 4.068864E-02 4.069984E-02 4.066848E-02 4.069984E-02 5.631552E-02 4.069952E-02 4.069632E-02
80 1.747622E+01 1.643906E+01 7.065993E+01 6.621431E+01 3.759452E+01 3.702607E+01 0.000000E+00 0.000000E+00 3.929664E-02 3.696384E-02 3.929664E-02 3.682336E-02 3.929664E-02 3.870144E-02 3.929664E-02 3.929312E-02
81 7.819914E+01 6.717648E+01 1.442718E+02 1.284472E+02 3.676498E+01 3.641078E+01 0.000000E+00 0.000000E+00 4.251488E-02 3.652160E-02 4.251552E-02 3.785088E-02 4.251488E-02 4.210464E-02 4.251456E-02 4.251136E-02
82 1.351877E+01 1.317739E+01 6.360328E+01 6.136554E+01 7.426646E+01 7.077214E+01 0.000000E+00 0.000000E+00 4.135872E-02 4.031328E-02 4.135872E-02 3.990304E-02 4.135808E-02 3.941088E-02 4.135872E-02 4.135520E-02
83 1.237720E+00 1.231817E+00 2.540394E+01 2.516772E+01 6.614633E+01 6.296761E+01 0.000000E+00 0.000000E+00 4.140224E-02 4.120448E-02 4.140224E-02 4.101632E-02 4.140224E-02 3.941120E-02 4.140224E-02 4.139840E-02
84 2.005696E-01 1.997108E-01 1.424536E+01 1.410469E+01 6.153387E+01 5.908991E+01 0.000000E+00 0.000000E+00 4.005792E-02 3.988608E-02 4.005760E-02 3.966080E-02 4.005760E-02 3.846560E-02 4.005792E-02 4.005472E-02
85 4.894935E-02 4.876222E-02 8.279443E+00 8.192053E+00 5.687037E+01 5.561331E+01 0.000000E+00 0.000000E+00 4.101536E-02 4.085824E-02 4.101536E-02 4.058208E-02 4.101536E-02 4.010752E-02 4.101536E-02 4.101184E-02
86 4.885179E-02 4.868435E-02 6.502014E+00 6.475019E+00 5.815571E+01 5.664425E+01 0.000000E+00 0.000000E+00 4.108096E-02 4.094016E-02 4.108096E-02 4.091008E-02 4.108096E-02 4.001280E-02 4.108096E-02 4.107744E-02
87 7.077555E-02 7.056565E-02 4.155836E+00 4.139852E+00 5.772136E+01 5.619378E+01 0.000000E+00 0.000000E+00 4.251360E-02 4.238720E-02 4.251360E-02 4.235008E-02 4.251360E-02 4.138816E-02 4.251360E-02 4.251008E-02
88 5.001520E-02 4.986636E-02 3.127828E+00 3.116697E+00 5.802134E+01 5.679824E+01 0.000000E+00 0.000000E+00 4.010720E-02 3.998784E-02 4.010656E-02 3.996352E-02 4.010688E-02 3.926112E-02 4.010720E-02 4.010368E-02
89 0.000000E+00 0.000000E+00 2.115495E+00 2.108375E+00 5.532526E+01 5.319407E+01 0.000000E+00 0.000000E+00 4.126400E-02 4.117056E-02 4.126400E-02 4.112512E-02 4.126400E-02 3.967392E-02 4.126400E-02 4.126048E-02
90 0.000000E+00 0.000000E+00 1.475803E+00 1.471212E+00 5.434340E+01 5.240893E+01 0.000000E+00 0.000000E+00 4.146240E-02 4.137472E-02 4.146240E-02 4.133312E-02 4.146240E-02 3.998528E-02 4.146240E-02 4.145888E-02
91 0.000000E+00 0.000000E+00 7.817238E-01 7.794431E-01 4.702352E+01 4.598680E+01 0.000000E+00 0.000000E+00 4.233824E-02 4.225568E-02 4.233792E-02 4.221440E-02 4.233824E-02 4.140416E-02 4.233824E-02 4.233472E-02
92 0.000000E+00 0.000000E+00 1.659334E-01 1.654490E-01 3.931504E+01 3.892778E+01 0.000000E+00 0.000000E+00 4.230912E-02 4.222912E-02 4.230912E-02 4.218560E-02 4.230912E-02 4.189152E-02 4.230912E-02 4.230592E-02
93 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 5.072667E+00 5.586021E+00 0.000000E+00 0.000000E+00 4.224832E-02 4.218336E-02 4.224832E-02 4.213952E-02 4.224832E-02 4.652288E-02 4.224832E-02 4.224480E-02
94 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.621147E+00 1.976190E+00 0.000000E+00 0.000000E+00 4.199936E-02 4.192544E-02 4.199936E-02 4.190368E-02 4.200000E-02 5.119744E-02 4.199968E-02 4.199648E-02
95 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.645123E+00 2.035947E+00 0.000000E+00 0.000000E+00 5.599296E-02 5.591136E-02 5.599328E-02 5.587104E-02 5.599360E-02 6.929216E-02 5.599296E-02 5.599040E-02
96 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.656291E+00 2.024491E+00 0.000000E+00 0.000000E+00 4.050400E-02 4.045344E-02 4.050400E-02 4.042272E-02 4.050400E-02 4.950784E-02 4.050336E-02 4.050112E-02
97 7.012497E+00 6.864825E+00 3.565200E+01 3.463001E+01 3.857500E+01 3.796841E+01 0.000000E+00 0.000000E+00 4.253568E-02 4.163936E-02 4.253536E-02 4.131584E-02 4.253536E-02 4.186496E-02 4.253504E-02 4.253248E-02
98 8.391442E+01 7.106823E+01 1.534231E+02 1.371805E+02 3.095298E+01 3.071241E+01 0.000000E+00 0.000000E+00 4.096064E-02 3.468896E-02 4.096064E-02 3.662304E-02 4.096064E-02 4.064192E-02 4.096032E-02 4.095712E-02
99 1.706818E+01 1.644135E+01 7.307934E+01 6.982128E+01 7.648042E+01 7.273272E+01 0.000000E+00 0.000000E+00 5.425344E-02 5.226048E-02 5.425280E-02 5.183264E-02 5.425344E-02 5.159328E-02 5.425312E-02 5.425056E-02
100 1.346097E+00 1.337871E+00 2.532220E+01 2.500603E+01 6.451913E+01 6.195561E+01 0.000000E+00 0.000000E+00 4.111008E-02 4.085888E-02 4.111008E-02 4.059616E-02 4.111008E-02 3.947552E-02 4.111008E-02 4.110592E-02
101 3.232056E-01 3.214766E-01 1.270507E+01 1.261197E+01 5.885661E+01 5.712347E+01 0.000000E+00 0.000000E+00 4.043840E-02 4.022208E-02 4.043776E-02 4.014144E-02 4.043872E-02 3.924672E-02 4.043872E-02 4.041504E-02
102 4.722149E-02 4.699531E-02 9.365422E+00 9.305001E+00 5.829897E+01 5.613590E+01 0.000000E+00 0.000000E+00 4.255744E-02 4.235328E-02 4.255776E-02 4.228288E-02 4.255744E-02 4.097728E-02 4.255776E-02 4.255808E-02
103 0.000000E+00 0.000000E+00 5.921034E+00 5.888406E+00 5.776995E+01 5.594843E+01 0.000000E+00 0.000000E+00 5.621216E-02 5.599936E-02 5.621216E-02 5.590208E-02 5.621248E-02 5.443904E-02 5.621184E-02 5.621248E-02
104 0.000000E+00 0.000000E+00 3.817480E+00 3.798939E+00 5.941105E+01 5.709060E+01 0.000000E+00 0.000000E+00 5.633152E-02 5.613504E-02 5.633152E-02 5.605760E-02 5.633152E-02 5.412992E-02 5.633152E-02 5.633152E-02
105 0.000000E+00 0.000000E+00 2.647029E+00 2.635662E+00 5.927110E+01 5.716286E+01 0.000000E+00 0.000000E+00 4.135584E-02 4.122592E-02 4.135584E-02 4.117824E-02 4.135552E-02 3.988384E-02 4.135584E-02 4.135584E-02
106 0.000000E+00 0.000000E+00 1.988237E+00 1.980584E+00 5.630609E+01 5.468303E+01 0.000000E+00 0.000000E+00 4.140256E-02 4.129344E-02 4.140192E-02 4.124224E-02 4.140224E-02 4.020768E-02 4.140256E-02 4.140288E-02
