Frame ICR1 OCR1 ICR2 OCR2 ICR3 OCR3 ICR4 OCR4 Rt1 Lt1 Rt2 Lt2 Rt3 Lt3 Rt4 Lt4
11 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.863911E+00 2.406223E+00 0.000000E+00 0.000000E+00 4.239072E-02 4.234688E-02 4.239072E-02 4.238080E-02 4.239008E-02 5.472320E-02 4.239008E-02 4.237696E-02
12 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.681215E+00 2.107231E+00 0.000000E+00 0.000000E+00 4.223584E-02 4.219008E-02 4.223584E-02 4.222624E-02 4.223552E-02 5.293568E-02 4.223584E-02 4.222240E-02
13 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.715329E+00 2.077924E+00 0.000000E+00 0.000000E+00 3.031872E-02 3.028352E-02 3.031840E-02 3.030880E-02 3.031872E-02 3.672576E-02 3.031872E-02 3.030816E-02
14 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.034084E+00 2.606539E+00 0.000000E+00 0.000000E+00 5.409472E-02 5.403488E-02 5.409472E-02 5.408512E-02 5.409472E-02 6.931712E-02 5.409472E-02 5.407744E-02
15 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.224375E+00 2.817497E+00 0.000000E+00 0.000000E+00 4.046144E-02 4.040704E-02 4.046176E-02 4.045024E-02 4.046144E-02 5.124992E-02 4.046144E-02 4.044896E-02
16 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.760167E+00 2.299830E+00 0.000000E+00 0.000000E+00 4.261184E-02 4.257408E-02 4.261184E-02 4.260704E-02 4.261184E-02 5.567488E-02 4.261152E-02 4.259840E-02
17 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.923501E+00 2.564609E+00 0.000000E+00 0.000000E+00 4.211168E-02 4.207392E-02 4.211200E-02 4.210496E-02 4.211168E-02 5.614656E-02 4.211200E-02 4.208160E-02
18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.724600E+00 2.210352E+00 0.000000E+00 0.000000E+00 4.117024E-02 4.112576E-02 4.117056E-02 4.116096E-02 4.116992E-02 5.276480E-02 4.117056E-02 4.115968E-02
19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.848839E+00 2.383788E+00 0.000000E+00 0.000000E+00 4.111104E-02 4.107584E-02 4.111136E-02 4.110432E-02 4.111104E-02 5.300416E-02 4.111072E-02 4.109760E-02
20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.224983E+00 2.833840E+00 0.000000E+00 0.000000E+00 4.269856E-02 4.266112E-02 4.269888E-02 4.269184E-02 4.269824E-02 5.438208E-02 4.269792E-02 4.268512E-02
21 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.728864E+00 2.252554E+00 0.000000E+00 0.000000E+00 3.817888E-02 3.814688E-02 3.817920E-02 3.817376E-02 3.817888E-02 4.974144E-02 3.817856E-02 3.816896E-02
22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.406297E+00 1.890418E+00 0.000000E+00 0.000000E+00 4.337664E-02 4.333920E-02 4.337728E-02 4.336992E-02 4.337664E-02 5.830784E-02 4.337664E-02 4.334272E-02
23 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.817114E+00 2.325690E+00 0.000000E+00 0.000000E+00 4.127808E-02 4.124320E-02 4.127808E-02 4.127072E-02 4.127808E-02 5.282944E-02 4.127808E-02 4.126784E-02
24 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.789071E+00 2.465903E+00 0.000000E+00 0.000000E+00 4.136416E-02 4.132896E-02 4.136384E-02 4.135936E-02 4.136416E-02 5.701184E-02 4.136416E-02 4.135392E-02
25 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.776645E+00 2.510858E+00 0.000000E+00 0.000000E+00 4.221664E-02 4.217888E-02 4.221664E-02 4.220960E-02 4.221664E-02 5.966272E-02 4.221664E-02 4.220640E-02
26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.896626E+00 2.418070E+00 0.000000E+00 0.000000E+00 4.218240E-02 4.213792E-02 4.218240E-02 4.217760E-02 4.218240E-02 5.377792E-02 4.218240E-02 4.217216E-02
27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.610569E+00 1.932622E+00 0.000000E+00 0.000000E+00 4.035968E-02 4.033280E-02 4.035968E-02 4.034976E-02 4.035968E-02 4.842752E-02 4.035968E-02 4.035264E-02
28 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.861982E+00 2.353085E+00 0.000000E+00 0.000000E+00 3.867264E-02 3.864832E-02 3.867264E-02 3.866528E-02 3.867264E-02 4.887104E-02 3.867264E-02 3.864160E-02
29 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.507857E+00 1.890298E+00 0.000000E+00 0.000000E+00 4.443712E-02 4.440512E-02 4.443712E-02 4.443264E-02 4.443744E-02 5.570752E-02 4.443744E-02 4.442752E-02
30 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.928112E+00 2.471821E+00 0.000000E+00 0.000000E+00 4.045600E-02 4.042880E-02 4.045600E-02 4.045088E-02 4.045600E-02 5.186368E-02 4.045600E-02 4.044896E-02
31 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.545034E+00 1.834742E+00 0.000000E+00 0.000000E+00 4.142336E-02 4.139712E-02 4.142336E-02 4.141888E-02 4.142272E-02 4.918976E-02 4.142304E-02 4.141696E-02
32 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.716927E+00 2.248845E+00 0.000000E+00 0.000000E+00 4.135456E-02 4.131808E-02 4.135456E-02 4.134944E-02 4.135456E-02 5.416448E-02 4.135456E-02 4.134720E-02
33 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.816643E+00 2.189647E+00 0.000000E+00 0.000000E+00 4.018912E-02 4.016224E-02 4.018912E-02 4.018368E-02 4.018912E-02 4.843904E-02 4.018912E-02 4.017888E-02
34 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.545094E+00 1.849362E+00 0.000000E+00 0.000000E+00 4.271776E-02 4.269024E-02 4.271776E-02 4.271296E-02 4.271744E-02 5.112896E-02 4.271744E-02 4.270752E-02
35 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.656676E+00 2.268149E+00 0.000000E+00 0.000000E+00 3.923968E-02 3.921536E-02 3.923968E-02 3.922976E-02 3.923904E-02 5.372032E-02 3.923872E-02 3.923264E-02
36 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.638118E+00 2.023496E+00 0.000000E+00 0.000000E+00 4.151232E-02 4.148480E-02 4.151232E-02 4.151008E-02 4.151232E-02 5.127808E-02 4.151232E-02 4.150528E-02
37 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.613295E+00 2.087699E+00 0.000000E+00 0.000000E+00 4.215168E-02 4.212736E-02 4.215168E-02 4.214688E-02 4.215168E-02 5.454400E-02 4.215168E-02 4.214144E-02
38 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.908793E+00 2.544999E+00 0.000000E+00 0.000000E+00 4.243584E-02 4.240288E-02 4.243552E-02 4.242912E-02 4.243616E-02 5.657920E-02 4.243584E-02 4.242944E-02
39 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.762549E+00 2.308636E+00 0.000000E+00 0.000000E+00 4.028384E-02 4.025984E-02 4.028416E-02 4.028160E-02 4.028352E-02 5.276224E-02 4.028384E-02 4.027712E-02
40 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.685634E+00 2.136541E+00 0.000000E+00 0.000000E+00 4.212512E-02 4.209792E-02 4.212512E-02 4.212032E-02 4.212416E-02 5.339072E-02 4.212480E-02 4.211808E-02
41 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.650507E+00 2.192751E+00 0.000000E+00 0.000000E+00 4.241280E-02 4.238592E-02 4.241280E-02 4.241088E-02 4.241248E-02 5.634496E-02 4.241280E-02 4.240608E-02
42 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.489857E+00 1.862144E+00 0.000000E+00 0.000000E+00 4.027616E-02 4.025152E-02 4.027616E-02 4.027104E-02 4.027616E-02 5.033984E-02 4.027616E-02 4.026912E-02
43 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.713782E+00 2.136263E+00 0.000000E+00 0.000000E+00 4.259776E-02 4.255872E-02 4.259776E-02 4.259072E-02 4.259776E-02 5.309632E-02 4.259776E-02 4.259072E-02
44 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.512225E+00 1.933618E+00 0.000000E+00 0.000000E+00 4.033888E-02 4.031488E-02 4.033888E-02 4.033664E-02 4.033888E-02 5.157952E-02 4.033888E-02 4.031136E-02
45 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.972824E+00 2.489254E+00 0.000000E+00 0.000000E+00 4.258272E-02 4.255328E-02 4.258272E-02 4.258048E-02 4.258304E-02 5.372992E-02 4.258240E-02 4.257984E-02
46 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.779532E+00 2.348893E+00 0.000000E+00 0.000000E+00 4.214752E-02 4.212320E-02 4.214752E-02 4.214528E-02 4.214752E-02 5.563008E-02 4.214752E-02 4.214048E-02
47 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.507665E+00 1.920862E+00 0.000000E+00 0.000000E+00 4.112704E-02 4.110272E-02 4.112704E-02 4.112256E-02 4.112736E-02 5.239744E-02 4.112672E-02 4.112416E-02
48 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.183163E+00 2.778417E+00 0.000000E+00 0.000000E+00 4.031072E-02 4.028640E-02 4.031072E-02 4.030336E-02 4.031072E-02 5.130048E-02 4.031072E-02 4.030368E-02
49 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.447798E+00 1.857836E+00 0.000000E+00 0.000000E+00 4.144608E-02 4.142464E-02 4.144608E-02 4.144160E-02 4.144608E-02 5.318336E-02 4.144544E-02 4.143968E-02
50 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.756131E+00 2.271178E+00 0.000000E+00 0.000000E+00 4.270880E-02 4.269248E-02 4.270880E-02 4.270656E-02 4.270912E-02 5.523200E-02 4.270880E-02 4.270528E-02
51 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.415073E+00 1.863095E+00 0.000000E+00 0.000000E+00 4.240256E-02 4.238336E-02 4.240256E-02 4.240000E-02 4.240256E-02 5.582656E-02 4.240256E-02 4.239520E-02
52 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.029941E+00 2.478173E+00 0.000000E+00 0.000000E+00 4.236928E-02 4.235072E-02 4.236928E-02 4.236512E-02 4.236992E-02 5.172352E-02 4.236992E-02 4.236672E-02
53 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.966705E+00 2.487888E+00 0.000000E+00 0.000000E+00 4.220416E-02 4.218528E-02 4.220448E-02 4.220000E-02 4.220448E-02 5.338624E-02 4.220448E-02 4.219808E-02
54 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.828870E+00 2.227270E+00 0.000000E+00 0.000000E+00 4.265280E-02 4.263392E-02 4.265248E-02 4.265088E-02 4.265312E-02 5.194176E-02 4.265312E-02 4.264640E-02
55 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.073625E+00 2.812352E+00 0.000000E+00 0.000000E+00 4.195776E-02 4.193888E-02 4.195776E-02 4.195296E-02 4.195776E-02 5.690240E-02 4.195776E-02 4.195424E-02
56 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.976166E+00 2.376014E+00 0.000000E+00 0.000000E+00 4.250880E-02 4.248960E-02 4.250848E-02 4.250144E-02 4.250816E-02 5.110656E-02 4.250848E-02 4.250496E-02
57 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.790845E+00 2.288084E+00 0.000000E+00 0.000000E+00 4.020832E-02 4.019200E-02 4.020832E-02 4.020608E-02 4.020832E-02 5.137152E-02 4.020832E-02 4.020512E-02
58 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.703500E+00 2.034628E+00 0.000000E+00 0.000000E+00 4.226816E-02 4.225216E-02 4.226816E-02 4.226272E-02 4.226816E-02 5.048192E-02 4.226816E-02 4.226464E-02
59 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.859040E+00 2.329438E+00 0.000000E+00 0.000000E+00 4.249952E-02 4.248288E-02 4.249952E-02 4.249696E-02 4.249952E-02 5.325056E-02 4.249952E-02 4.249536E-02
60 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.536942E+00 1.983104E+00 0.000000E+00 0.000000E+00 4.034112E-02 4.032512E-02 4.034080E-02 4.033888E-02 4.034080E-02 5.204928E-02 4.034048E-02 4.033760E-02
61 1.215175E+01 1.156996E+01 1.918881E+01 1.896121E+01 1.306640E+01 1.345400E+01 0.000000E+00 0.000000E+00 4.140032E-02 3.941696E-02 4.140032E-02 4.090880E-02 4.140032E-02 4.262592E-02 4.140032E-02 4.139712E-02
62 2.756369E+01 2.565325E+01 5.214398E+01 5.019848E+01 6.718602E+01 6.457876E+01 0.000000E+00 0.000000E+00 4.151520E-02 3.863744E-02 4.151520E-02 3.996576E-02 4.151520E-02 3.990400E-02 4.151520E-02 4.151232E-02
63 1.586899E+00 1.585854E+00 1.952487E+01 1.937716E+01 5.803586E+01 5.582702E+01 0.000000E+00 0.000000E+00 4.035680E-02 4.033024E-02 4.035680E-02 4.005088E-02 4.035680E-02 3.882048E-02 4.035616E-02 4.035328E-02
64 2.353765E-01 2.352489E-01 8.599080E+00 8.539665E+00 5.337306E+01 5.133209E+01 0.000000E+00 0.000000E+00 4.250816E-02 4.248512E-02 4.250752E-02 4.221312E-02 4.250752E-02 4.088160E-02 4.250752E-02 4.250464E-02
65 7.081351E-02 7.076059E-02 5.240160E+00 5.236284E+00 5.133651E+01 4.990980E+01 0.000000E+00 0.000000E+00 4.239648E-02 4.236480E-02 4.239648E-02 4.236480E-02 4.239648E-02 4.121696E-02 4.239648E-02 4.239296E-02
66 0.000000E+00 0.000000E+00 2.858503E+00 2.856340E+00 5.028281E+01 4.881532E+01 0.000000E+00 0.000000E+00 4.271200E-02 4.269568E-02 4.271200E-02 4.267968E-02 4.271200E-02 4.146464E-02 4.271200E-02 4.270848E-02
67 0.000000E+00 0.000000E+00 1.903935E+00 1.902501E+00 5.024623E+01 4.915586E+01 0.000000E+00 0.000000E+00 4.205024E-02 4.203200E-02 4.204992E-02 4.201792E-02 4.204992E-02 4.113632E-02 4.205024E-02 4.204416E-02
68 0.000000E+00 0.000000E+00 1.278680E+00 1.277654E+00 4.457799E+01 4.339325E+01 0.000000E+00 0.000000E+00 4.226496E-02 4.223712E-02 4.226496E-02 4.223104E-02 4.226464E-02 4.114048E-02 4.226464E-02 4.226208E-02
69 0.000000E+00 0.000000E+00 3.057454E-01 3.054442E-01 3.934467E+01 3.860374E+01 0.000000E+00 0.000000E+00 4.256064E-02 4.253984E-02 4.256096E-02 4.251904E-02 4.256064E-02 4.175776E-02 4.256096E-02 4.255808E-02
70 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 6.437583E+00 6.855284E+00 0.000000E+00 0.000000E+00 4.259488E-02 4.257632E-02 4.259488E-02 4.255616E-02 4.259488E-02 4.535744E-02 4.259488E-02 4.259136E-02
71 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.416945E+00 1.806994E+00 0.000000E+00 0.000000E+00 4.095200E-02 4.093568E-02 4.095200E-02 4.091104E-02 4.095200E-02 5.222272E-02 4.095200E-02 4.094848E-02
72 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.413840E+00 1.778600E+00 0.000000E+00 0.000000E+00 4.104352E-02 4.102784E-02 4.104320E-02 4.101536E-02 4.104352E-02 5.163136E-02 4.104320E-02 4.104416E-02
73 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.799373E+00 2.503344E+00 0.000000E+00 0.000000E+00 4.114496E-02 4.111904E-02 4.114496E-02 4.111104E-02 4.114496E-02 5.723968E-02 4.114496E-02 4.114496E-02
74 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.653197E+00 1.982852E+00 0.000000E+00 0.000000E+00 3.933728E-02 3.932896E-02 3.933728E-02 3.930080E-02 3.933728E-02 4.717888E-02 3.933728E-02 3.933696E-02
75 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.791081E+00 2.249959E+00 0.000000E+00 0.000000E+00 4.133440E-02 4.132704E-02 4.133440E-02 4.130592E-02 4.133408E-02 5.192192E-02 4.133440E-02 4.133472E-02
76 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.716542E+00 2.185841E+00 0.000000E+00 0.000000E+00 4.254656E-02 4.253824E-02 4.254656E-02 4.251520E-02 4.254656E-02 5.417664E-02 4.254624E-02 4.254592E-02
77 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.050023E+00 2.764373E+00 0.000000E+00 0.000000E+00 4.051552E-02 4.050752E-02 4.051552E-02 4.048416E-02 4.051552E-02 5.463168E-02 4.051552E-02 4.051552E-02
78 1.204545E+00 1.203664E+00 1.011913E+01 9.990409E+00 2.871648E+01 2.823795E+01 0.000000E+00 0.000000E+00 4.153984E-02 4.150912E-02 4.153984E-02 4.101120E-02 4.153984E-02 4.084736E-02 4.153984E-02 4.153984E-02
79 9.369460E+01 7.913287E+01 1.766869E+02 1.539019E+02 3.572757E+01 3.546898E+01 0.000000E+00 0.000000E+00 3.941472E-02 3.328864E-02 3.941472E-02 3.433088E-02 3.941472E-02 3.912864E-02 3.941472E-02 3.941120E-02
80 3.906610E+01 3.634677E+01 1.049737E+02 9.739430E+01 7.193095E+01 6.872492E+01 0.000000E+00 0.000000E+00 4.258976E-02 3.962368E-02 4.258976E-02 3.951424E-02 4.259008E-02 4.069056E-02 4.258944E-02 4.258656E-02
81 2.717001E+00 2.653878E+00 3.247115E+01 3.203490E+01 6.550713E+01 6.249624E+01 0.000000E+00 0.000000E+00 4.257920E-02 4.158976E-02 4.257856E-02 4.200512E-02 4.257856E-02 4.062048E-02 4.257888E-02 4.257568E-02
82 3.079518E-01 3.062617E-01 1.430401E+01 1.415893E+01 5.980010E+01 5.764918E+01 0.000000E+00 0.000000E+00 4.244736E-02 4.221440E-02 4.244672E-02 4.201568E-02 4.244640E-02 4.091936E-02 4.244672E-02 4.244384E-02
83 7.236812E-02 7.202950E-02 8.083041E+00 8.043418E+00 5.773477E+01 5.536753E+01 0.000000E+00 0.000000E+00 4.164960E-02 4.145472E-02 4.164896E-02 4.144448E-02 4.164896E-02 3.994048E-02 4.164928E-02 4.164608E-02
84 0.000000E+00 0.000000E+00 5.968444E+00 5.941110E+00 5.710370E+01 5.527397E+01 0.000000E+00 0.000000E+00 4.157472E-02 4.139904E-02 4.157472E-02 4.138432E-02 4.157472E-02 4.024224E-02 4.157472E-02 4.157120E-02
85 0.000000E+00 0.000000E+00 3.533056E+00 3.518368E+00 5.935754E+01 5.772092E+01 0.000000E+00 0.000000E+00 4.064384E-02 4.049216E-02 4.064384E-02 4.047488E-02 4.064384E-02 3.952192E-02 4.064384E-02 4.064032E-02
86 0.000000E+00 0.000000E+00 2.486172E+00 2.476695E+00 5.483237E+01 5.321947E+01 0.000000E+00 0.000000E+00 3.391616E-02 3.380224E-02 3.391616E-02 3.378688E-02 3.391616E-02 3.291808E-02 3.391616E-02 3.391232E-02
87 0.000000E+00 0.000000E+00 1.458802E+00 1.453679E+00 5.289703E+01 5.126777E+01 0.000000E+00 0.000000E+00 4.884160E-02 4.871008E-02 4.884160E-02 4.867008E-02 4.884160E-02 4.733632E-02 4.884160E-02 4.883808E-02
88 0.000000E+00 0.000000E+00 7.746712E-01 7.721480E-01 4.643241E+01 4.548586E+01 0.000000E+00 0.000000E+00 4.273920E-02 4.263808E-02 4.273792E-02 4.259840E-02 4.273856E-02 4.186656E-02 4.273888E-02 4.273568E-02
89 0.000000E+00 0.000000E+00 2.355362E-02 2.348212E-02 3.771219E+01 3.712495E+01 0.000000E+00 0.000000E+00 4.258560E-02 4.249248E-02 4.258560E-02 4.245632E-02 4.258592E-02 4.192192E-02 4.258592E-02 4.258272E-02
90 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.772882E+00 2.337764E+00 0.000000E+00 0.000000E+00 4.234784E-02 4.226368E-02 4.234848E-02 4.222592E-02 4.234816E-02 5.583872E-02 4.234816E-02 4.234496E-02
91 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.253102E+00 1.582290E+00 0.000000E+00 0.000000E+00 4.234368E-02 4.226368E-02 4.234368E-02 4.223328E-02 4.234368E-02 5.346496E-02 4.234368E-02 4.234016E-02
92 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.707637E+00 2.061064E+00 0.000000E+00 0.000000E+00 4.221120E-02 4.214368E-02 4.221056E-02 4.210240E-02 4.221120E-02 5.094656E-02 4.221120E-02 4.220704E-02
93 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.556357E+00 2.143347E+00 0.000000E+00 0.000000E+00 4.245696E-02 4.238560E-02 4.245696E-02 4.236288E-02 4.245696E-02 5.846912E-02 4.245696E-02 4.245344E-02
94 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.518834E+00 1.978105E+00 0.000000E+00 0.000000E+00 3.690400E-02 3.684608E-02 3.690400E-02 3.682752E-02 3.690400E-02 4.806144E-02 3.690432E-02 3.690048E-02
95 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 4.173686E+00 4.609608E+00 0.000000E+00 0.000000E+00 4.772640E-02 4.765824E-02 4.772640E-02 4.763008E-02 4.772640E-02 5.270784E-02 4.772544E-02 4.772320E-02
96 4.815246E+01 4.293817E+01 1.301615E+02 1.172643E+02 4.269226E+01 4.189281E+01 0.000000E+00 0.000000E+00 3.826432E-02 3.412032E-02 3.826400E-02 3.447232E-02 3.826432E-02 3.754720E-02 3.826432E-02 3.826144E-02
97 8.134683E+01 6.934963E+01 1.622732E+02 1.440746E+02 4.611507E+01 4.466627E+01 0.000000E+00 0.000000E+00 4.148544E-02 3.536608E-02 4.148544E-02 3.683200E-02 4.148544E-02 4.018144E-02 4.148544E-02 4.148160E-02
98 8.628233E+00 8.423896E+00 5.589284E+01 5.413983E+01 7.151024E+01 6.840493E+01 0.000000E+00 0.000000E+00 4.142976E-02 4.044832E-02 4.142976E-02 4.012960E-02 4.142976E-02 3.962944E-02 4.142976E-02 4.142976E-02
99 1.074941E+00 1.067041E+00 2.131193E+01 2.102556E+01 5.985907E+01 5.795974E+01 0.000000E+00 0.000000E+00 4.123552E-02 4.093248E-02 4.123552E-02 4.068064E-02 4.123552E-02 3.992640E-02 4.123552E-02 4.123552E-02
100 2.677202E-01 2.660501E-01 1.023911E+01 1.015828E+01 5.965896E+01 5.763612E+01 0.000000E+00 0.000000E+00 4.134560E-02 4.108736E-02 4.134560E-02 4.101888E-02 4.134560E-02 3.994240E-02 4.134560E-02 4.134528E-02
101 1.212095E-01 1.205837E-01 7.259988E+00 7.210908E+00 5.886292E+01 5.715669E+01 0.000000E+00 0.000000E+00 4.146496E-02 4.125056E-02 4.146496E-02 4.118464E-02 4.146496E-02 4.026208E-02 4.146496E-02 4.146528E-02
102 0.000000E+00 0.000000E+00 4.555117E+00 4.527789E+00 5.965534E+01 5.791841E+01 0.000000E+00 0.000000E+00 4.240480E-02 4.221856E-02 4.240480E-02 4.215040E-02 4.240448E-02 4.116960E-02 4.240512E-02 4.240448E-02
103 2.498781E-02 2.489246E-02 2.677356E+00 2.663515E+00 5.949567E+01 5.747624E+01 0.000000E+00 0.000000E+00 4.017280E-02 4.001920E-02 4.017248E-02 3.996480E-02 4.017312E-02 3.880832E-02 4.017248E-02 4.017344E-02
104 0.000000E+00 0.000000E+00 2.617094E+00 2.581353E+00 5.852051E+01 5.655294E+01 0.000000E+00 0.000000E+00 4.222592E-02 4.208000E-02 4.222592E-02 4.164896E-02 4.222592E-02 4.080512E-02 4.222592E-02 4.222592E-02
105 0.000000E+00 0.000000E+00 1.470477E+00 1.464242E+00 5.206198E+01 5.002078E+01 0.000000E+00 0.000000E+00 4.234272E-02 4.220768E-02 4.234272E-02 4.216320E-02 4.234240E-02 4.068096E-02 4.234272E-02 4.234208E-02
106 0.000000E+00 0.000000E+00 4.330721E-01 4.314808E-01 4.746482E+01 4.607292E+01 0.000000E+00 0.000000E+00 4.171680E-02 4.160416E-02 4.171680E-02 4.156352E-02 4.171648E-02 4.049280E-02 4.171680E-02 4.171648E-02
