Frame ICR1 OCR1 ICR2 OCR2 ICR3 OCR3 ICR4 OCR4 Rt1 Lt1 Rt2 Lt2 Rt3 Lt3 Rt4 Lt4
12 9.088183E+01 2.584259E+01 6.390493E+01 4.975455E+01 4.077616E+01 3.477469E+01 0.000000E+00 0.000000E+00 4.299104E-02 1.222400E-02 4.299104E-02 3.347104E-02 4.299104E-02 3.666304E-02 4.299104E-02 4.287712E-02
13 9.158312E+01 2.556112E+01 6.237218E+01 4.767314E+01 4.034913E+01 3.531781E+01 0.000000E+00 0.000000E+00 4.232992E-02 1.181376E-02 4.232992E-02 3.235392E-02 4.232992E-02 3.705120E-02 4.232992E-02 4.221568E-02
14 9.068396E+01 2.427039E+01 6.124597E+01 4.865791E+01 4.223893E+01 3.680357E+01 0.000000E+00 0.000000E+00 4.268576E-02 1.142400E-02 4.268576E-02 3.391200E-02 4.268608E-02 3.719296E-02 4.268640E-02 4.251488E-02
15 9.326065E+01 2.425586E+01 6.281283E+01 4.942101E+01 3.925929E+01 3.649438E+01 0.000000E+00 0.000000E+00 4.069120E-02 1.058240E-02 4.069120E-02 3.201472E-02 4.069120E-02 3.782528E-02 4.069120E-02 4.062272E-02
16 9.317700E+01 2.515115E+01 5.955742E+01 4.729698E+01 4.079229E+01 3.660589E+01 0.000000E+00 0.000000E+00 4.059456E-02 1.095744E-02 4.059456E-02 3.223744E-02 4.059456E-02 3.642752E-02 4.059456E-02 4.050368E-02
17 9.294380E+01 2.462707E+01 6.406057E+01 4.930082E+01 4.163832E+01 3.725546E+01 0.000000E+00 0.000000E+00 4.283904E-02 1.135072E-02 4.283904E-02 3.296864E-02 4.283936E-02 3.832896E-02 4.283872E-02 4.274816E-02
18 9.124612E+01 2.478986E+01 6.166433E+01 4.716721E+01 3.953045E+01 3.407068E+01 0.000000E+00 0.000000E+00 4.062144E-02 1.103584E-02 4.062144E-02 3.107072E-02 4.062144E-02 3.500992E-02 4.062176E-02 4.053056E-02
19 9.017955E+01 2.590082E+01 6.083266E+01 4.695605E+01 4.119545E+01 3.552194E+01 0.000000E+00 0.000000E+00 4.189056E-02 1.203104E-02 4.189024E-02 3.233312E-02 4.188960E-02 3.612000E-02 4.189024E-02 4.171840E-02
20 9.147052E+01 2.643599E+01 6.026164E+01 4.827507E+01 4.192389E+01 3.609574E+01 0.000000E+00 0.000000E+00 4.285824E-02 1.238592E-02 4.285856E-02 3.433280E-02 4.285824E-02 3.689920E-02 4.285792E-02 4.279040E-02
21 9.266556E+01 2.493538E+01 6.103727E+01 4.803936E+01 4.126351E+01 3.496146E+01 0.000000E+00 0.000000E+00 4.259008E-02 1.146016E-02 4.259008E-02 3.351968E-02 4.258976E-02 3.608448E-02 4.258976E-02 4.249888E-02
22 9.089150E+01 2.499300E+01 6.202475E+01 4.620277E+01 3.881458E+01 3.374173E+01 0.000000E+00 0.000000E+00 4.229184E-02 1.162880E-02 4.229184E-02 3.150336E-02 4.229184E-02 3.676416E-02 4.229184E-02 4.222368E-02
23 9.034432E+01 2.642213E+01 6.257718E+01 4.734886E+01 3.855933E+01 3.380659E+01 0.000000E+00 0.000000E+00 4.076128E-02 1.192032E-02 4.076128E-02 3.084064E-02 4.076128E-02 3.573600E-02 4.076160E-02 4.069312E-02
24 9.064021E+01 2.592293E+01 6.165188E+01 4.559875E+01 4.190496E+01 3.609999E+01 0.000000E+00 0.000000E+00 4.274208E-02 1.222400E-02 4.274240E-02 3.161248E-02 4.274240E-02 3.682112E-02 4.274240E-02 4.259328E-02
25 9.285399E+01 2.394877E+01 6.115656E+01 4.757206E+01 4.051211E+01 3.409641E+01 0.000000E+00 0.000000E+00 4.296672E-02 1.108160E-02 4.296640E-02 3.342112E-02 4.296640E-02 3.616192E-02 4.296672E-02 4.289888E-02
26 9.168143E+01 2.516929E+01 6.115754E+01 4.775481E+01 3.891301E+01 3.614341E+01 0.000000E+00 0.000000E+00 2.669920E-02 7.329280E-03 2.669888E-02 2.084736E-02 2.669920E-02 2.479840E-02 2.669920E-02 2.665344E-02
27 8.914080E+01 2.589036E+01 6.488446E+01 4.880970E+01 4.057246E+01 3.635969E+01 0.000000E+00 0.000000E+00 4.240960E-02 1.231680E-02 4.240960E-02 3.190240E-02 4.240960E-02 3.800480E-02 4.240960E-02 4.234112E-02
28 9.366955E+01 2.453031E+01 6.241380E+01 4.822905E+01 4.069320E+01 3.577337E+01 0.000000E+00 0.000000E+00 4.207040E-02 1.101696E-02 4.207008E-02 3.250784E-02 4.207040E-02 3.698304E-02 4.207040E-02 4.200224E-02
29 9.164952E+01 2.453351E+01 6.115986E+01 4.888028E+01 4.070838E+01 3.475776E+01 0.000000E+00 0.000000E+00 4.283936E-02 1.146688E-02 4.283936E-02 3.423744E-02 4.283936E-02 3.657696E-02 4.283936E-02 4.274848E-02
30 9.129827E+01 2.432615E+01 6.403805E+01 4.784924E+01 4.170422E+01 3.406606E+01 0.000000E+00 0.000000E+00 4.230016E-02 1.127008E-02 4.229952E-02 3.160512E-02 4.230016E-02 3.455232E-02 4.230016E-02 4.215136E-02
31 9.603941E+01 2.330560E+01 6.161427E+01 5.033443E+01 3.953188E+01 3.551243E+01 0.000000E+00 0.000000E+00 4.243616E-02 1.029728E-02 4.243616E-02 3.466720E-02 4.243584E-02 3.812000E-02 4.243552E-02 4.236736E-02
32 9.130615E+01 2.640845E+01 6.334555E+01 4.881422E+01 4.139321E+01 3.586653E+01 0.000000E+00 0.000000E+00 4.271360E-02 1.235328E-02 4.271296E-02 3.291424E-02 4.271392E-02 3.701056E-02 4.271360E-02 4.264544E-02
33 8.916911E+01 2.568003E+01 6.043313E+01 4.846221E+01 4.076579E+01 3.505677E+01 0.000000E+00 0.000000E+00 4.244544E-02 1.222336E-02 4.244544E-02 3.403616E-02 4.244544E-02 3.649984E-02 4.244544E-02 4.237728E-02
34 9.172196E+01 2.594488E+01 6.403756E+01 4.820695E+01 4.036039E+01 3.477416E+01 0.000000E+00 0.000000E+00 4.235904E-02 1.198176E-02 4.235904E-02 3.188736E-02 4.235904E-02 3.649536E-02 4.235904E-02 4.229088E-02
35 8.827137E+01 2.351618E+01 6.103525E+01 4.883949E+01 3.894798E+01 3.496917E+01 0.000000E+00 0.000000E+00 4.260896E-02 1.135072E-02 4.260896E-02 3.409440E-02 4.260896E-02 3.825504E-02 4.260896E-02 4.254016E-02
36 9.358474E+01 2.652964E+01 6.143836E+01 4.997610E+01 4.008773E+01 3.355666E+01 0.000000E+00 0.000000E+00 4.184000E-02 1.186016E-02 4.184000E-02 3.403360E-02 4.183968E-02 3.502240E-02 4.184000E-02 4.177184E-02
37 9.067270E+01 2.625709E+01 6.071497E+01 5.036196E+01 4.035717E+01 3.364664E+01 0.000000E+00 0.000000E+00 4.181728E-02 1.210880E-02 4.181728E-02 3.468608E-02 4.181696E-02 3.486272E-02 4.181728E-02 4.177184E-02
38 9.022458E+01 2.590172E+01 5.964115E+01 4.791351E+01 4.174316E+01 3.375168E+01 0.000000E+00 0.000000E+00 4.293152E-02 1.232448E-02 4.293152E-02 3.448832E-02 4.293120E-02 3.471136E-02 4.293184E-02 4.288608E-02
39 9.158227E+01 2.594699E+01 6.206837E+01 4.811581E+01 4.149638E+01 3.586421E+01 0.000000E+00 0.000000E+00 4.154624E-02 1.177056E-02 4.154560E-02 3.220608E-02 4.154560E-02 3.590624E-02 4.154592E-02 4.147744E-02
40 9.153165E+01 2.557468E+01 6.270266E+01 4.876566E+01 4.116379E+01 3.434039E+01 0.000000E+00 0.000000E+00 4.152544E-02 1.160192E-02 4.152512E-02 3.229504E-02 4.152544E-02 3.464096E-02 4.152512E-02 4.148064E-02
41 9.087264E+01 2.666809E+01 5.897074E+01 4.854960E+01 4.090289E+01 3.449639E+01 0.000000E+00 0.000000E+00 4.241024E-02 1.244544E-02 4.241024E-02 3.491456E-02 4.241024E-02 3.576640E-02 4.241024E-02 4.236448E-02
42 8.957655E+01 2.571873E+01 6.273274E+01 4.741196E+01 4.011697E+01 3.563356E+01 0.000000E+00 0.000000E+00 4.296480E-02 1.233504E-02 4.296384E-02 3.247008E-02 4.296512E-02 3.816256E-02 4.296480E-02 4.292000E-02
43 9.129690E+01 2.444058E+01 6.256191E+01 4.768723E+01 4.092228E+01 3.614584E+01 0.000000E+00 0.000000E+00 4.271584E-02 1.143520E-02 4.271584E-02 3.255936E-02 4.271584E-02 3.772864E-02 4.271616E-02 4.267040E-02
44 8.861990E+01 2.691740E+01 6.291378E+01 4.935248E+01 3.939224E+01 3.339447E+01 0.000000E+00 0.000000E+00 4.261184E-02 1.294240E-02 4.261184E-02 3.342592E-02 4.261184E-02 3.612256E-02 4.261184E-02 4.256640E-02
45 9.248435E+01 2.493984E+01 6.460534E+01 5.028118E+01 4.197687E+01 3.568869E+01 0.000000E+00 0.000000E+00 4.242208E-02 1.143904E-02 4.242144E-02 3.301568E-02 4.242240E-02 3.606624E-02 4.242240E-02 4.229600E-02
46 8.840607E+01 2.649140E+01 6.157818E+01 4.685235E+01 3.931453E+01 3.355715E+01 0.000000E+00 0.000000E+00 4.061696E-02 1.217024E-02 4.061696E-02 3.090240E-02 4.061728E-02 3.466816E-02 4.061696E-02 4.059424E-02
47 8.837994E+01 2.665495E+01 6.038137E+01 4.867222E+01 4.181269E+01 3.548528E+01 0.000000E+00 0.000000E+00 4.269376E-02 1.287552E-02 4.269376E-02 3.441440E-02 4.269376E-02 3.623200E-02 4.269376E-02 4.264832E-02
48 9.134813E+01 2.609317E+01 6.195869E+01 5.014964E+01 4.040928E+01 3.478247E+01 0.000000E+00 0.000000E+00 4.223328E-02 1.206304E-02 4.223360E-02 3.418304E-02 4.223392E-02 3.635232E-02 4.223360E-02 4.218784E-02
49 9.231032E+01 2.503472E+01 6.269842E+01 4.769971E+01 4.106124E+01 3.505331E+01 0.000000E+00 0.000000E+00 4.262080E-02 1.155872E-02 4.262080E-02 3.242432E-02 4.262080E-02 3.638400E-02 4.262080E-02 4.259776E-02
50 8.974723E+01 2.380540E+01 6.185925E+01 4.857339E+01 4.077322E+01 3.566029E+01 0.000000E+00 0.000000E+00 4.158720E-02 1.103072E-02 4.158656E-02 3.265408E-02 4.158688E-02 3.637120E-02 4.158752E-02 4.154208E-02
51 9.229927E+01 2.500287E+01 6.452108E+01 4.938345E+01 3.991381E+01 3.451067E+01 0.000000E+00 0.000000E+00 4.175520E-02 1.131072E-02 4.175488E-02 3.195744E-02 4.175520E-02 3.610176E-02 4.175520E-02 4.173248E-02
52 8.755058E+01 2.490862E+01 6.151316E+01 4.930125E+01 3.920453E+01 3.464170E+01 0.000000E+00 0.000000E+00 4.263584E-02 1.212960E-02 4.263584E-02 3.417056E-02 4.263648E-02 3.767392E-02 4.263648E-02 4.259136E-02
53 9.132372E+01 2.577065E+01 6.394084E+01 4.807845E+01 3.921879E+01 3.316522E+01 0.000000E+00 0.000000E+00 4.043360E-02 1.140928E-02 4.043392E-02 3.040192E-02 4.043392E-02 3.419264E-02 4.043392E-02 4.038848E-02
54 9.154546E+01 2.500098E+01 6.372781E+01 5.012476E+01 4.076611E+01 3.573351E+01 0.000000E+00 0.000000E+00 4.071840E-02 1.111936E-02 4.071840E-02 3.202656E-02 4.071808E-02 3.568992E-02 4.071872E-02 4.069568E-02
55 9.095791E+01 2.460111E+01 6.258111E+01 4.785926E+01 3.944452E+01 3.345204E+01 0.000000E+00 0.000000E+00 4.247776E-02 1.148832E-02 4.247872E-02 3.248480E-02 4.247872E-02 3.602432E-02 4.247840E-02 4.235264E-02
56 9.001854E+01 2.480354E+01 5.917524E+01 4.726982E+01 3.771412E+01 3.220990E+01 0.000000E+00 0.000000E+00 4.063936E-02 1.119712E-02 4.063904E-02 3.246272E-02 4.063968E-02 3.470752E-02 4.063968E-02 4.059360E-02
57 9.060475E+01 2.416279E+01 6.358199E+01 4.879070E+01 4.029360E+01 3.586047E+01 0.000000E+00 0.000000E+00 4.300000E-02 1.146688E-02 4.300000E-02 3.299616E-02 4.300000E-02 3.826880E-02 4.300000E-02 4.297728E-02
58 9.097658E+01 2.445061E+01 5.978357E+01 4.968023E+01 4.212140E+01 3.501004E+01 0.000000E+00 0.000000E+00 5.644032E-02 1.516832E-02 5.644096E-02 4.690144E-02 5.644096E-02 4.691008E-02 5.644096E-02 5.639616E-02
59 9.207384E+01 2.362446E+01 6.213751E+01 5.073488E+01 3.937758E+01 3.455394E+01 0.000000E+00 0.000000E+00 4.245600E-02 1.089280E-02 4.245600E-02 3.466400E-02 4.245536E-02 3.725344E-02 4.245536E-02 4.241088E-02
60 9.102743E+01 2.345617E+01 5.952179E+01 5.008246E+01 4.108286E+01 3.526696E+01 0.000000E+00 0.000000E+00 4.259008E-02 1.097440E-02 4.258976E-02 3.583520E-02 4.258944E-02 3.655936E-02 4.259008E-02 4.254464E-02
61 8.738677E+01 2.644330E+01 6.187254E+01 4.829012E+01 4.100821E+01 3.521034E+01 0.000000E+00 0.000000E+00 4.243040E-02 1.283904E-02 4.243104E-02 3.311520E-02 4.243072E-02 3.643072E-02 4.243008E-02 4.238592E-02
62 9.148737E+01 2.384927E+01 5.873736E+01 4.828080E+01 4.180064E+01 3.570404E+01 0.000000E+00 0.000000E+00 4.293632E-02 1.119232E-02 4.293632E-02 3.529120E-02 4.293632E-02 3.667360E-02 4.293632E-02 4.289088E-02
63 9.143302E+01 2.697305E+01 6.088779E+01 4.636913E+01 4.043297E+01 3.643814E+01 0.000000E+00 0.000000E+00 4.078144E-02 1.203008E-02 4.078144E-02 3.105600E-02 4.078144E-02 3.675104E-02 4.078144E-02 4.075872E-02
64 9.055077E+01 2.467388E+01 6.319029E+01 4.768725E+01 4.121085E+01 3.634428E+01 0.000000E+00 0.000000E+00 4.275776E-02 1.165056E-02 4.275776E-02 3.226624E-02 4.275776E-02 3.770752E-02 4.275776E-02 4.273472E-02
65 9.396929E+01 2.499717E+01 6.150933E+01 4.848508E+01 3.984470E+01 3.341603E+01 0.000000E+00 0.000000E+00 4.240480E-02 1.128000E-02 4.240480E-02 3.342560E-02 4.240480E-02 3.556256E-02 4.240480E-02 4.238112E-02
66 9.104264E+01 2.569133E+01 6.293328E+01 4.797308E+01 4.088833E+01 3.664518E+01 0.000000E+00 0.000000E+00 4.281600E-02 1.208192E-02 4.281568E-02 3.263680E-02 4.281600E-02 3.837184E-02 4.281536E-02 4.279360E-02
67 9.006772E+01 2.533525E+01 6.188675E+01 4.758504E+01 4.047170E+01 3.540884E+01 0.000000E+00 0.000000E+00 4.278624E-02 1.203488E-02 4.278656E-02 3.289760E-02 4.278592E-02 3.743264E-02 4.278624E-02 4.276416E-02
68 8.949927E+01 2.516245E+01 5.980756E+01 4.737141E+01 4.317709E+01 3.482717E+01 0.000000E+00 0.000000E+00 4.097376E-02 1.151904E-02 4.097408E-02 3.245376E-02 4.097376E-02 3.304864E-02 4.097344E-02 4.095136E-02
69 9.151995E+01 2.416243E+01 6.246401E+01 5.040059E+01 4.267678E+01 3.643023E+01 0.000000E+00 0.000000E+00 4.287648E-02 1.131904E-02 4.287648E-02 3.459520E-02 4.287648E-02 3.659936E-02 4.287648E-02 4.277312E-02
70 8.964797E+01 2.438692E+01 6.187700E+01 4.651988E+01 3.771118E+01 3.278899E+01 0.000000E+00 0.000000E+00 4.260480E-02 1.158944E-02 4.260544E-02 3.203040E-02 4.260576E-02 3.704384E-02 4.260608E-02 4.258336E-02
71 9.168375E+01 2.525685E+01 6.152188E+01 4.674719E+01 4.142881E+01 3.441334E+01 0.000000E+00 0.000000E+00 4.248352E-02 1.170272E-02 4.248384E-02 3.228064E-02 4.248352E-02 3.528832E-02 4.248384E-02 4.248416E-02
72 9.004598E+01 2.314763E+01 6.290162E+01 4.922947E+01 4.307901E+01 3.705018E+01 0.000000E+00 0.000000E+00 4.294176E-02 1.103808E-02 4.294176E-02 3.360704E-02 4.294176E-02 3.693056E-02 4.294176E-02 4.291840E-02
73 9.170943E+01 2.599649E+01 6.065853E+01 4.809967E+01 4.048285E+01 3.422666E+01 0.000000E+00 0.000000E+00 4.058240E-02 1.150336E-02 4.058240E-02 3.217952E-02 4.058240E-02 3.430944E-02 4.058240E-02 4.055904E-02
74 9.300018E+01 2.476497E+01 6.186788E+01 4.771729E+01 4.121299E+01 3.488753E+01 0.000000E+00 0.000000E+00 4.247936E-02 1.131136E-02 4.247936E-02 3.276256E-02 4.247936E-02 3.595840E-02 4.247936E-02 4.245632E-02
75 9.089564E+01 2.612905E+01 6.137049E+01 4.776335E+01 4.243639E+01 3.654167E+01 0.000000E+00 0.000000E+00 4.072096E-02 1.170528E-02 4.072160E-02 3.169184E-02 4.072064E-02 3.506336E-02 4.072096E-02 4.072128E-02
76 9.238247E+01 2.431861E+01 6.311321E+01 4.941409E+01 4.022422E+01 3.507771E+01 0.000000E+00 0.000000E+00 4.247776E-02 1.118144E-02 4.247776E-02 3.325696E-02 4.247712E-02 3.704160E-02 4.247776E-02 4.245504E-02
77 9.102697E+01 2.383598E+01 6.235808E+01 4.842306E+01 4.002225E+01 3.293894E+01 0.000000E+00 0.000000E+00 4.262464E-02 1.116128E-02 4.262432E-02 3.309824E-02 4.262432E-02 3.507904E-02 4.262432E-02 4.260256E-02
78 9.105335E+01 2.598601E+01 6.194135E+01 4.987903E+01 4.167232E+01 3.666234E+01 0.000000E+00 0.000000E+00 4.252288E-02 1.213536E-02 4.252288E-02 3.424160E-02 4.252320E-02 3.740992E-02 4.252320E-02 4.250080E-02
79 9.291139E+01 2.563091E+01 6.305769E+01 5.008825E+01 4.064544E+01 3.480828E+01 0.000000E+00 0.000000E+00 4.260480E-02 1.175264E-02 4.260480E-02 3.384096E-02 4.260480E-02 3.648544E-02 4.260480E-02 4.260416E-02
80 9.220986E+01 2.461056E+01 5.785161E+01 4.766826E+01 4.185194E+01 3.529239E+01 0.000000E+00 0.000000E+00 4.250208E-02 1.134304E-02 4.250208E-02 3.501920E-02 4.250208E-02 3.584032E-02 4.250208E-02 4.247840E-02
81 9.018081E+01 2.564001E+01 6.191549E+01 4.730500E+01 4.096971E+01 3.549613E+01 0.000000E+00 0.000000E+00 4.251168E-02 1.208608E-02 4.251136E-02 3.247936E-02 4.251168E-02 3.683104E-02 4.251168E-02 4.248896E-02
82 8.999583E+01 2.538387E+01 6.283811E+01 4.845161E+01 4.221010E+01 3.631001E+01 0.000000E+00 0.000000E+00 4.274368E-02 1.205536E-02 4.274368E-02 3.295648E-02 4.274304E-02 3.676704E-02 4.274336E-02 4.272064E-02
83 9.250442E+01 2.422137E+01 6.108573E+01 4.825678E+01 3.989282E+01 3.474556E+01 0.000000E+00 0.000000E+00 4.285472E-02 1.122048E-02 4.285408E-02 3.385312E-02 4.285440E-02 3.732416E-02 4.285440E-02 4.283264E-02
84 9.010389E+01 2.583673E+01 6.386714E+01 5.017196E+01 3.812093E+01 3.311162E+01 0.000000E+00 0.000000E+00 4.261376E-02 1.221856E-02 4.261344E-02 3.347552E-02 4.261344E-02 3.701248E-02 4.261344E-02 4.261376E-02
85 8.823452E+01 2.711863E+01 6.101377E+01 4.952200E+01 4.211261E+01 3.664299E+01 0.000000E+00 0.000000E+00 4.262752E-02 1.310112E-02 4.262752E-02 3.459744E-02 4.262752E-02 3.709056E-02 4.262752E-02 4.260448E-02
86 9.074895E+01 2.577493E+01 6.171286E+01 4.655328E+01 4.136535E+01 3.488072E+01 0.000000E+00 0.000000E+00 4.283232E-02 1.216480E-02 4.283264E-02 3.231072E-02 4.283168E-02 3.611648E-02 4.283232E-02 4.280992E-02
87 9.277764E+01 2.536412E+01 6.185837E+01 4.896684E+01 3.789275E+01 3.532188E+01 0.000000E+00 0.000000E+00 4.257984E-02 1.164032E-02 4.257984E-02 3.370496E-02 4.257984E-02 3.968992E-02 4.257984E-02 4.255712E-02
88 8.966657E+01 2.640458E+01 6.204321E+01 4.989637E+01 4.005985E+01 3.582971E+01 0.000000E+00 0.000000E+00 4.222752E-02 1.243488E-02 4.222752E-02 3.395968E-02 4.222752E-02 3.776832E-02 4.222752E-02 4.222752E-02
89 8.958649E+01 2.625853E+01 6.193579E+01 4.830570E+01 4.108185E+01 3.482366E+01 0.000000E+00 0.000000E+00 4.250048E-02 1.245632E-02 4.250016E-02 3.314656E-02 4.249984E-02 3.602464E-02 4.250016E-02 4.247808E-02
90 9.129329E+01 2.508465E+01 6.258645E+01 4.919469E+01 4.036844E+01 3.543410E+01 0.000000E+00 0.000000E+00 4.309408E-02 1.184064E-02 4.309408E-02 3.387200E-02 4.309408E-02 3.782528E-02 4.309408E-02 4.307104E-02
91 9.127523E+01 2.501644E+01 6.221729E+01 4.775145E+01 4.021947E+01 3.281189E+01 0.000000E+00 0.000000E+00 3.989376E-02 1.093344E-02 3.989408E-02 3.061728E-02 3.989408E-02 3.254624E-02 3.989440E-02 3.979136E-02
92 9.080958E+01 2.464632E+01 6.125991E+01 4.833364E+01 4.157353E+01 3.481146E+01 0.000000E+00 0.000000E+00 4.171008E-02 1.132032E-02 4.171008E-02 3.290784E-02 4.171040E-02 3.492512E-02 4.171072E-02 4.171040E-02
93 9.230156E+01 2.641959E+01 6.091878E+01 4.680176E+01 4.078032E+01 3.353346E+01 0.000000E+00 0.000000E+00 4.273344E-02 1.223104E-02 4.273344E-02 3.282944E-02 4.273344E-02 3.513920E-02 4.273344E-02 4.271040E-02
94 9.418877E+01 2.451650E+01 6.336485E+01 4.752353E+01 3.894953E+01 3.401633E+01 0.000000E+00 0.000000E+00 4.042176E-02 1.052096E-02 4.042208E-02 3.031552E-02 4.042176E-02 3.530144E-02 4.042208E-02 4.042208E-02
95 8.868964E+01 2.758294E+01 5.931350E+01 4.768698E+01 4.258267E+01 3.602347E+01 0.000000E+00 0.000000E+00 4.158368E-02 1.293216E-02 4.158368E-02 3.343232E-02 4.158400E-02 3.517824E-02 4.158432E-02 4.156224E-02
96 9.296025E+01 2.468783E+01 6.275785E+01 4.789033E+01 4.153035E+01 3.132718E+01 0.000000E+00 0.000000E+00 4.172096E-02 1.107936E-02 4.172032E-02 3.183648E-02 4.172096E-02 3.147072E-02 4.172032E-02 4.172096E-02
97 9.096537E+01 2.560147E+01 5.887218E+01 4.814992E+01 3.801314E+01 3.502026E+01 0.000000E+00 0.000000E+00 4.257568E-02 1.198208E-02 4.257536E-02 3.482048E-02 4.257536E-02 3.922240E-02 4.257600E-02 4.255360E-02
98 9.391633E+01 2.495033E+01 6.216302E+01 5.076787E+01 3.995828E+01 3.464986E+01 0.000000E+00 0.000000E+00 4.268480E-02 1.133920E-02 4.268448E-02 3.485888E-02 4.268416E-02 3.701312E-02 4.268448E-02 4.268480E-02
99 9.120036E+01 2.613380E+01 5.972643E+01 4.824520E+01 4.210879E+01 3.323767E+01 0.000000E+00 0.000000E+00 4.251200E-02 1.218112E-02 4.251200E-02 3.433888E-02 4.251200E-02 3.355520E-02 4.251200E-02 4.251232E-02
100 9.169224E+01 2.449388E+01 6.106761E+01 4.950471E+01 4.085418E+01 3.470991E+01 0.000000E+00 0.000000E+00 4.062240E-02 1.085120E-02 4.062240E-02 3.293024E-02 4.062240E-02 3.451200E-02 4.062240E-02 4.062240E-02
101 9.042694E+01 2.391130E+01 6.244122E+01 4.782260E+01 3.901094E+01 3.389957E+01 0.000000E+00 0.000000E+00 4.295040E-02 1.135712E-02 4.295040E-02 3.289472E-02 4.295040E-02 3.732160E-02 4.295040E-02 4.295040E-02
102 9.209529E+01 2.605393E+01 6.086842E+01 4.843929E+01 4.161084E+01 3.556420E+01 0.000000E+00 0.000000E+00 4.279584E-02 1.210656E-02 4.279584E-02 3.405664E-02 4.279584E-02 3.657664E-02 4.279584E-02 4.277312E-02
103 8.987958E+01 2.474101E+01 6.459869E+01 4.990737E+01 4.244330E+01 3.554010E+01 0.000000E+00 0.000000E+00 4.231840E-02 1.164864E-02 4.231840E-02 3.269344E-02 4.231840E-02 3.543520E-02 4.231840E-02 4.231808E-02
104 9.265582E+01 2.459533E+01 6.263146E+01 5.096096E+01 3.952616E+01 3.653894E+01 0.000000E+00 0.000000E+00 4.236576E-02 1.124576E-02 4.236576E-02 3.447040E-02 4.236576E-02 3.916288E-02 4.236576E-02 4.234304E-02
105 9.077067E+01 2.612731E+01 6.203743E+01 4.804436E+01 3.945119E+01 3.487534E+01 0.000000E+00 0.000000E+00 4.252256E-02 1.223936E-02 4.252320E-02 3.293056E-02 4.252288E-02 3.758976E-02 4.252320E-02 4.252320E-02
106 9.172302E+01 2.530620E+01 6.336155E+01 5.040172E+01 4.215690E+01 3.553637E+01 0.000000E+00 0.000000E+00 4.271680E-02 1.178464E-02 4.271680E-02 3.397920E-02 4.271680E-02 3.600736E-02 4.271680E-02 4.269376E-02
