Frame ICR1 OCR1 ICR2 OCR2 ICR3 OCR3 ICR4 OCR4 Rt1 Lt1 Rt2 Lt2 Rt3 Lt3 Rt4 Lt4
30 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.921588E+00 2.490701E+00 0.000000E+00 0.000000E+00 4.215680E-02 4.211744E-02 4.215680E-02 4.215200E-02 4.215680E-02 5.464064E-02 4.215680E-02 4.215008E-02
31 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.932198E+00 2.379669E+00 0.000000E+00 0.000000E+00 4.244288E-02 4.241632E-02 4.244288E-02 4.243552E-02 4.244288E-02 5.227072E-02 4.244288E-02 4.243584E-02
32 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.628182E+00 1.948823E+00 0.000000E+00 0.000000E+00 4.053664E-02 4.050720E-02 4.053696E-02 4.053248E-02 4.053728E-02 4.851968E-02 4.053696E-02 4.053056E-02
33 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.817025E+00 2.241750E+00 0.000000E+00 0.000000E+00 4.237824E-02 4.234848E-02 4.237760E-02 4.237376E-02 4.237760E-02 5.228288E-02 4.237792E-02 4.236832E-02
34 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.633857E+00 2.054618E+00 0.000000E+00 0.000000E+00 4.039680E-02 4.036928E-02 4.039680E-02 4.038688E-02 4.039680E-02 5.079936E-02 4.039680E-02 4.038592E-02
35 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.752844E+00 2.221827E+00 0.000000E+00 0.000000E+00 4.050720E-02 4.048032E-02 4.050720E-02 4.050272E-02 4.050720E-02 5.134400E-02 4.050720E-02 4.050048E-02
36 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.809564E+00 2.396959E+00 0.000000E+00 0.000000E+00 4.255392E-02 4.252000E-02 4.255392E-02 4.254624E-02 4.255392E-02 5.636544E-02 4.255392E-02 4.252608E-02
37 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.607930E+00 2.097096E+00 0.000000E+00 0.000000E+00 4.291648E-02 4.288928E-02 4.291648E-02 4.291424E-02 4.291648E-02 5.597120E-02 4.291648E-02 4.290944E-02
38 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.551771E+00 2.036510E+00 0.000000E+00 0.000000E+00 4.124640E-02 4.122016E-02 4.124640E-02 4.124160E-02 4.124704E-02 5.413120E-02 4.124704E-02 4.124000E-02
39 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.914160E+00 2.325906E+00 0.000000E+00 0.000000E+00 4.127424E-02 4.124416E-02 4.127424E-02 4.127136E-02 4.127424E-02 5.015040E-02 4.127424E-02 4.126656E-02
40 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.906605E+00 2.451213E+00 0.000000E+00 0.000000E+00 4.038816E-02 4.036128E-02 4.038816E-02 4.038624E-02 4.038816E-02 5.192384E-02 4.038816E-02 4.038144E-02
41 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.673366E+00 2.168257E+00 0.000000E+00 0.000000E+00 4.243040E-02 4.240128E-02 4.243040E-02 4.242368E-02 4.243040E-02 5.497600E-02 4.243072E-02 4.242048E-02
42 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.423590E+00 1.693514E+00 0.000000E+00 0.000000E+00 4.074368E-02 4.070656E-02 4.074368E-02 4.074112E-02 4.074368E-02 4.846784E-02 4.074368E-02 4.073696E-02
43 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.743254E+00 2.251598E+00 0.000000E+00 0.000000E+00 4.130400E-02 4.127424E-02 4.130400E-02 4.129920E-02 4.130400E-02 5.334656E-02 4.130400E-02 4.129664E-02
44 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.859616E+00 2.342416E+00 0.000000E+00 0.000000E+00 4.141024E-02 4.138528E-02 4.141024E-02 4.139808E-02 4.141024E-02 5.215936E-02 4.141024E-02 4.140256E-02
45 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.707378E+00 2.110317E+00 0.000000E+00 0.000000E+00 4.217408E-02 4.214976E-02 4.217376E-02 4.217184E-02 4.217376E-02 5.212544E-02 4.217408E-02 4.217088E-02
46 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.900010E+00 2.439391E+00 0.000000E+00 0.000000E+00 4.263360E-02 4.260672E-02 4.263360E-02 4.262624E-02 4.263360E-02 5.473536E-02 4.263360E-02 4.262688E-02
47 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.808123E+00 2.395122E+00 0.000000E+00 0.000000E+00 4.258624E-02 4.254432E-02 4.258624E-02 4.258368E-02 4.258656E-02 5.641024E-02 4.258624E-02 4.258272E-02
48 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.950657E+00 2.561456E+00 0.000000E+00 0.000000E+00 4.255392E-02 4.253536E-02 4.255360E-02 4.255136E-02 4.255392E-02 5.587712E-02 4.255360E-02 4.254720E-02
49 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.507943E+00 1.894525E+00 0.000000E+00 0.000000E+00 2.586400E-02 2.585280E-02 2.586400E-02 2.585888E-02 2.586400E-02 3.249408E-02 2.586400E-02 2.586080E-02
50 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.826023E+00 2.401268E+00 0.000000E+00 0.000000E+00 3.997888E-02 3.995744E-02 3.997888E-02 3.997600E-02 3.997888E-02 5.257280E-02 3.997888E-02 3.997216E-02
51 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.717317E+00 2.352224E+00 0.000000E+00 0.000000E+00 4.251296E-02 4.249376E-02 4.251296E-02 4.251040E-02 4.251296E-02 5.822784E-02 4.251296E-02 4.250912E-02
52 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.413238E+00 1.648629E+00 0.000000E+00 0.000000E+00 4.245952E-02 4.244352E-02 4.245952E-02 4.245728E-02 4.245952E-02 4.952960E-02 4.245952E-02 4.245280E-02
53 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.436580E+00 1.899134E+00 0.000000E+00 0.000000E+00 4.107136E-02 4.105248E-02 4.107136E-02 4.106624E-02 4.107136E-02 5.429504E-02 4.107136E-02 4.106784E-02
54 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.541854E+00 1.975424E+00 0.000000E+00 0.000000E+00 4.151008E-02 4.149120E-02 4.151008E-02 4.150240E-02 4.151008E-02 5.318272E-02 4.151008E-02 4.150336E-02
55 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.641245E+00 2.039756E+00 0.000000E+00 0.000000E+00 4.265216E-02 4.263296E-02 4.265216E-02 4.264224E-02 4.265216E-02 5.300544E-02 4.265216E-02 4.264512E-02
56 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.901394E+00 2.394222E+00 0.000000E+00 0.000000E+00 4.260256E-02 4.258400E-02 4.260224E-02 4.260064E-02 4.260256E-02 5.364288E-02 4.260288E-02 4.257952E-02
57 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.603544E+00 1.886493E+00 0.000000E+00 0.000000E+00 4.240736E-02 4.238848E-02 4.240736E-02 4.240768E-02 4.240672E-02 4.988864E-02 4.240672E-02 4.240384E-02
58 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.929942E+00 2.447492E+00 0.000000E+00 0.000000E+00 4.249216E-02 4.247680E-02 4.249248E-02 4.249280E-02 4.249248E-02 5.388544E-02 4.249216E-02 4.248928E-02
59 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.905208E+00 2.339072E+00 0.000000E+00 0.000000E+00 4.146976E-02 4.145056E-02 4.146976E-02 4.146496E-02 4.146944E-02 5.091264E-02 4.146944E-02 4.146624E-02
60 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.588677E+00 1.901569E+00 0.000000E+00 0.000000E+00 4.154528E-02 4.152672E-02 4.154528E-02 4.154368E-02 4.154464E-02 4.972608E-02 4.154528E-02 4.154208E-02
61 2.419180E-02 2.418057E-02 1.790263E+00 1.789417E+00 1.094834E+02 9.558579E+01 0.000000E+00 0.000000E+00 4.135552E-02 4.133632E-02 4.135424E-02 4.133440E-02 4.135552E-02 3.610528E-02 4.135520E-02 4.135168E-02
62 7.810128E+00 7.721847E+00 8.857053E+01 8.319745E+01 1.726032E+02 1.530099E+02 0.000000E+00 0.000000E+00 4.131136E-02 4.084320E-02 4.131136E-02 3.880384E-02 4.131104E-02 3.662080E-02 4.131136E-02 4.130816E-02
63 4.746675E+01 4.317549E+01 2.308228E+02 1.963058E+02 1.553000E+02 1.393123E+02 0.000000E+00 0.000000E+00 4.240832E-02 3.857312E-02 4.240832E-02 3.606592E-02 4.240832E-02 3.804128E-02 4.240832E-02 4.240512E-02
64 8.037674E+01 6.965937E+01 3.105303E+02 2.492433E+02 1.492061E+02 1.329250E+02 0.000000E+00 0.000000E+00 4.239200E-02 3.673824E-02 4.239232E-02 3.402464E-02 4.239232E-02 3.776576E-02 4.239232E-02 4.238880E-02
65 1.088723E+02 9.007913E+01 3.653296E+02 2.903952E+02 1.626493E+02 1.473014E+02 0.000000E+00 0.000000E+00 2.614368E-02 2.163072E-02 2.614368E-02 2.078048E-02 2.614368E-02 2.367584E-02 2.614368E-02 2.614048E-02
66 1.228147E+02 9.931863E+01 3.985418E+02 3.192248E+02 1.765401E+02 1.555020E+02 0.000000E+00 0.000000E+00 4.184512E-02 3.383936E-02 4.184512E-02 3.351680E-02 4.184512E-02 3.685760E-02 4.184512E-02 4.184128E-02
67 1.279870E+02 1.068140E+02 3.958582E+02 3.187839E+02 1.962413E+02 1.709518E+02 0.000000E+00 0.000000E+00 4.161440E-02 3.472928E-02 4.161440E-02 3.351072E-02 4.161408E-02 3.624992E-02 4.161408E-02 4.161152E-02
68 1.334557E+02 1.102880E+02 4.086368E+02 3.269513E+02 2.025061E+02 1.744714E+02 0.000000E+00 0.000000E+00 4.242528E-02 3.505984E-02 4.242528E-02 3.394368E-02 4.242528E-02 3.655072E-02 4.242528E-02 4.242176E-02
69 1.403815E+02 1.155758E+02 4.212279E+02 3.359827E+02 2.078338E+02 1.793840E+02 0.000000E+00 0.000000E+00 4.243968E-02 3.494016E-02 4.243968E-02 3.384992E-02 4.243968E-02 3.662944E-02 4.243968E-02 4.243648E-02
70 1.449397E+02 1.174904E+02 4.201646E+02 3.342832E+02 2.160845E+02 1.859439E+02 0.000000E+00 0.000000E+00 4.233536E-02 3.431744E-02 4.233536E-02 3.368096E-02 4.233536E-02 3.642880E-02 4.233536E-02 4.233120E-02
71 1.505959E+02 1.242838E+02 4.335503E+02 3.412744E+02 2.171684E+02 1.868035E+02 0.000000E+00 0.000000E+00 4.249952E-02 3.507328E-02 4.249952E-02 3.345344E-02 4.249920E-02 3.655616E-02 4.249952E-02 4.249600E-02
72 1.478572E+02 1.219988E+02 4.259359E+02 3.390368E+02 2.133662E+02 1.843733E+02 0.000000E+00 0.000000E+00 4.258240E-02 3.513440E-02 4.258240E-02 3.389440E-02 4.258208E-02 3.679520E-02 4.258240E-02 4.255872E-02
73 1.489921E+02 1.206368E+02 4.318208E+02 3.444567E+02 2.178396E+02 1.869231E+02 0.000000E+00 0.000000E+00 4.222592E-02 3.418944E-02 4.222592E-02 3.368192E-02 4.222592E-02 3.623232E-02 4.222592E-02 4.222176E-02
74 1.485726E+02 1.197418E+02 4.272353E+02 3.421396E+02 2.226298E+02 1.918235E+02 0.000000E+00 0.000000E+00 4.225760E-02 3.405696E-02 4.225760E-02 3.384064E-02 4.225760E-02 3.640992E-02 4.225760E-02 4.225408E-02
75 1.547064E+02 1.246352E+02 4.287566E+02 3.396918E+02 2.213050E+02 1.907600E+02 0.000000E+00 0.000000E+00 4.243584E-02 3.418656E-02 4.243552E-02 3.361920E-02 4.243552E-02 3.657792E-02 4.243584E-02 4.243264E-02
76 1.500002E+02 1.238548E+02 4.213125E+02 3.352569E+02 2.201270E+02 1.889661E+02 0.000000E+00 0.000000E+00 4.051520E-02 3.345216E-02 4.051520E-02 3.223904E-02 4.051520E-02 3.477984E-02 4.051520E-02 4.051136E-02
77 1.519636E+02 1.235653E+02 4.242133E+02 3.374962E+02 2.217606E+02 1.901254E+02 0.000000E+00 0.000000E+00 4.271424E-02 3.473120E-02 4.271456E-02 3.398176E-02 4.271392E-02 3.661984E-02 4.271456E-02 4.271136E-02
78 1.486405E+02 1.209874E+02 4.211603E+02 3.369975E+02 2.231625E+02 1.913449E+02 0.000000E+00 0.000000E+00 4.232672E-02 3.445152E-02 4.232672E-02 3.386752E-02 4.232672E-02 3.629088E-02 4.232672E-02 4.232320E-02
79 1.458847E+02 1.198733E+02 4.167602E+02 3.350519E+02 2.216880E+02 1.924368E+02 0.000000E+00 0.000000E+00 4.014240E-02 3.298400E-02 4.014304E-02 3.227136E-02 4.014304E-02 3.484512E-02 4.014304E-02 4.014016E-02
80 1.462134E+02 1.204038E+02 4.222198E+02 3.379709E+02 2.247321E+02 1.927661E+02 0.000000E+00 0.000000E+00 4.165152E-02 3.429888E-02 4.165152E-02 3.333920E-02 4.165152E-02 3.572576E-02 4.165152E-02 4.164832E-02
81 1.428297E+02 1.171285E+02 4.096301E+02 3.301954E+02 2.190366E+02 1.892802E+02 0.000000E+00 0.000000E+00 4.128800E-02 3.385760E-02 4.128768E-02 3.328064E-02 4.128800E-02 3.567744E-02 4.128800E-02 4.128384E-02
82 1.391756E+02 1.150762E+02 4.060332E+02 3.264693E+02 2.172683E+02 1.866033E+02 0.000000E+00 0.000000E+00 4.046016E-02 3.345344E-02 4.046016E-02 3.253120E-02 4.046016E-02 3.474912E-02 4.046016E-02 4.045696E-02
83 1.371887E+02 1.138325E+02 4.028621E+02 3.265545E+02 2.200457E+02 1.905083E+02 0.000000E+00 0.000000E+00 2.624032E-02 2.177216E-02 2.624064E-02 2.127008E-02 2.624032E-02 2.271744E-02 2.624032E-02 2.624064E-02
84 1.353310E+02 1.129436E+02 4.032727E+02 3.247142E+02 2.246245E+02 1.924978E+02 0.000000E+00 0.000000E+00 4.241056E-02 3.539328E-02 4.240960E-02 3.414784E-02 4.241088E-02 3.634400E-02 4.241056E-02 4.241088E-02
85 1.336675E+02 1.098998E+02 3.943036E+02 3.218343E+02 2.171767E+02 1.877485E+02 0.000000E+00 0.000000E+00 4.233856E-02 3.480960E-02 4.233856E-02 3.455648E-02 4.233856E-02 3.660032E-02 4.233856E-02 4.233856E-02
86 1.287679E+02 1.075415E+02 3.926302E+02 3.192876E+02 2.220033E+02 1.929784E+02 0.000000E+00 0.000000E+00 4.225344E-02 3.528736E-02 4.225344E-02 3.436000E-02 4.225344E-02 3.672800E-02 4.225344E-02 4.225312E-02
87 1.318528E+02 1.110832E+02 3.958750E+02 3.217873E+02 2.168336E+02 1.865916E+02 0.000000E+00 0.000000E+00 4.267072E-02 3.594816E-02 4.267104E-02 3.468384E-02 4.267072E-02 3.671808E-02 4.266976E-02 4.267136E-02
88 1.290803E+02 1.086626E+02 3.903133E+02 3.159829E+02 2.150218E+02 1.875934E+02 0.000000E+00 0.000000E+00 4.237888E-02 3.567488E-02 4.237888E-02 3.430720E-02 4.237888E-02 3.697184E-02 4.237888E-02 4.237888E-02
89 1.300677E+02 1.100534E+02 3.982948E+02 3.222769E+02 2.158436E+02 1.852844E+02 0.000000E+00 0.000000E+00 4.135264E-02 3.498848E-02 4.135264E-02 3.345920E-02 4.135264E-02 3.549664E-02 4.135264E-02 4.135264E-02
90 1.276689E+02 1.068576E+02 3.973582E+02 3.229592E+02 2.180525E+02 1.895860E+02 0.000000E+00 0.000000E+00 4.148512E-02 3.472192E-02 4.148512E-02 3.371712E-02 4.148512E-02 3.606784E-02 4.148480E-02 4.148512E-02
91 1.305876E+02 1.086194E+02 3.953220E+02 3.199715E+02 2.214805E+02 1.936173E+02 0.000000E+00 0.000000E+00 4.025984E-02 3.348608E-02 4.025984E-02 3.258592E-02 4.025984E-02 3.519360E-02 4.025984E-02 4.025952E-02
92 1.337044E+02 1.118006E+02 3.966336E+02 3.197838E+02 2.143931E+02 1.862416E+02 0.000000E+00 0.000000E+00 4.245056E-02 3.549536E-02 4.245056E-02 3.422464E-02 4.245024E-02 3.687552E-02 4.245056E-02 4.245088E-02
93 1.340642E+02 1.106621E+02 3.966308E+02 3.191582E+02 2.175561E+02 1.877011E+02 0.000000E+00 0.000000E+00 4.217344E-02 3.481120E-02 4.217344E-02 3.393536E-02 4.217344E-02 3.638464E-02 4.217344E-02 4.217312E-02
94 1.319025E+02 1.111597E+02 4.061045E+02 3.245768E+02 2.514332E+02 2.124280E+02 0.000000E+00 0.000000E+00 4.246144E-02 3.578272E-02 4.246144E-02 3.393696E-02 4.246144E-02 3.587296E-02 4.246144E-02 4.246144E-02
95 1.296649E+02 1.092327E+02 4.044970E+02 3.250026E+02 2.595024E+02 2.186325E+02 0.000000E+00 0.000000E+00 4.229504E-02 3.562944E-02 4.229504E-02 3.398272E-02 4.229472E-02 3.563328E-02 4.229408E-02 4.229504E-02
96 1.296724E+02 1.092150E+02 3.972612E+02 3.217501E+02 2.491579E+02 2.116172E+02 0.000000E+00 0.000000E+00 4.271392E-02 3.597440E-02 4.271328E-02 3.459360E-02 4.271392E-02 3.627744E-02 4.271328E-02 4.271424E-02
97 1.315925E+02 1.091300E+02 4.066332E+02 3.280331E+02 2.506359E+02 2.127176E+02 0.000000E+00 0.000000E+00 4.058464E-02 3.365600E-02 4.058432E-02 3.273856E-02 4.058432E-02 3.444384E-02 4.058368E-02 4.058464E-02
98 1.301686E+02 1.081968E+02 4.021512E+02 3.266828E+02 2.449016E+02 2.052467E+02 0.000000E+00 0.000000E+00 2.628544E-02 2.184832E-02 2.628544E-02 2.135200E-02 2.628544E-02 2.202848E-02 2.628544E-02 2.628224E-02
99 1.345231E+02 1.111347E+02 4.071428E+02 3.284562E+02 2.404761E+02 2.038393E+02 0.000000E+00 0.000000E+00 5.594112E-02 4.621472E-02 5.594048E-02 4.512832E-02 5.594112E-02 4.741728E-02 5.594080E-02 5.593696E-02
100 1.342699E+02 1.116621E+02 4.088349E+02 3.284987E+02 2.387271E+02 2.051401E+02 0.000000E+00 0.000000E+00 4.223456E-02 3.512256E-02 4.223456E-02 3.393504E-02 4.223456E-02 3.629184E-02 4.223456E-02 4.221024E-02
101 1.322757E+02 1.089542E+02 4.038033E+02 3.244275E+02 2.352473E+02 2.028632E+02 0.000000E+00 0.000000E+00 4.233888E-02 3.487360E-02 4.233920E-02 3.401568E-02 4.233888E-02 3.650976E-02 4.233888E-02 4.233920E-02
102 1.311933E+02 1.103499E+02 4.041772E+02 3.268462E+02 2.325995E+02 1.990948E+02 0.000000E+00 0.000000E+00 4.258272E-02 3.581632E-02 4.258272E-02 3.443456E-02 4.258272E-02 3.644864E-02 4.258272E-02 4.258272E-02
103 1.354426E+02 1.130506E+02 4.103962E+02 3.288358E+02 2.356230E+02 2.005014E+02 0.000000E+00 0.000000E+00 4.245888E-02 3.543808E-02 4.245888E-02 3.401952E-02 4.245856E-02 3.612896E-02 4.245824E-02 4.245504E-02
104 1.314762E+02 1.084100E+02 4.074737E+02 3.280543E+02 2.292437E+02 1.962203E+02 0.000000E+00 0.000000E+00 4.213632E-02 3.474336E-02 4.213632E-02 3.392256E-02 4.213632E-02 3.606528E-02 4.213632E-02 4.213664E-02
105 1.338958E+02 1.123635E+02 4.033526E+02 3.265017E+02 2.265313E+02 1.952298E+02 0.000000E+00 0.000000E+00 4.230912E-02 3.550432E-02 4.230912E-02 3.424736E-02 4.230912E-02 3.646272E-02 4.230912E-02 4.230880E-02
106 1.321989E+02 1.114010E+02 4.109267E+02 3.318314E+02 2.269438E+02 1.953345E+02 0.000000E+00 0.000000E+00 4.262976E-02 3.592256E-02 4.263008E-02 3.442432E-02 4.262944E-02 3.669088E-02 4.263008E-02 4.263008E-02
