Frame ICR1 OCR1 ICR2 OCR2 ICR3 OCR3 ICR4 OCR4 Rt1 Lt1 Rt2 Lt2 Rt3 Lt3 Rt4 Lt4
81 6.580075E-05 1.214251E-05 2.327369E-05 8.094999E-06 1.744491E+00 2.235612E+00 0.000000E+00 0.000000E+00 9.882636E+02 1.823619E+02 9.882645E+02 3.437338E+02 9.882636E+02 1.266443E+03 9.882638E+02 9.882357E+02
82 6.580075E-05 1.214251E-05 2.327369E-05 8.094999E-06 1.744491E+00 2.235612E+00 0.000000E+00 0.000000E+00 9.882636E+02 1.823619E+02 9.882645E+02 3.437338E+02 9.882636E+02 1.266443E+03 9.882638E+02 9.882357E+02
83 6.580075E-05 1.214251E-05 2.327369E-05 8.094999E-06 1.744491E+00 2.235612E+00 0.000000E+00 0.000000E+00 9.882636E+02 1.823619E+02 9.882645E+02 3.437338E+02 9.882636E+02 1.266443E+03 9.882638E+02 9.882357E+02
84 6.580075E-05 1.214251E-05 2.327369E-05 8.094999E-06 1.744491E+00 2.235612E+00 0.000000E+00 0.000000E+00 9.882636E+02 1.823619E+02 9.882645E+02 3.437338E+02 9.882636E+02 1.266443E+03 9.882638E+02 9.882357E+02
85 6.580075E-05 1.214251E-05 2.327369E-05 8.094999E-06 1.744491E+00 2.235612E+00 0.000000E+00 0.000000E+00 9.882636E+02 1.823619E+02 9.882645E+02 3.437338E+02 9.882636E+02 1.266443E+03 9.882638E+02 9.882357E+02
86 6.580075E-05 1.214251E-05 2.327369E-05 8.094999E-06 1.744491E+00 2.235612E+00 0.000000E+00 0.000000E+00 9.882636E+02 1.823619E+02 9.882645E+02 3.437338E+02 9.882636E+02 1.266443E+03 9.882638E+02 9.882357E+02
87 6.580075E-05 1.214251E-05 2.327369E-05 8.094999E-06 1.744491E+00 2.235612E+00 0.000000E+00 0.000000E+00 9.882636E+02 1.823619E+02 9.882645E+02 3.437338E+02 9.882636E+02 1.266443E+03 9.882638E+02 9.882357E+02
88 6.580075E-05 1.214251E-05 2.327369E-05 8.094999E-06 1.744491E+00 2.235612E+00 0.000000E+00 0.000000E+00 9.882636E+02 1.823619E+02 9.882645E+02 3.437338E+02 9.882636E+02 1.266443E+03 9.882638E+02 9.882357E+02
89 6.580075E-05 1.214251E-05 2.327369E-05 8.094999E-06 1.744491E+00 2.235612E+00 0.000000E+00 0.000000E+00 9.882636E+02 1.823619E+02 9.882645E+02 3.437338E+02 9.882636E+02 1.266443E+03 9.882638E+02 9.882357E+02
90 6.580075E-05 1.214251E-05 2.327369E-05 8.094999E-06 1.744491E+00 2.235612E+00 0.000000E+00 0.000000E+00 9.882636E+02 1.823619E+02 9.882645E+02 3.437338E+02 9.882636E+02 1.266443E+03 9.882638E+02 9.882357E+02
91 6.580075E-05 1.214251E-05 2.327369E-05 8.094999E-06 1.744491E+00 2.235612E+00 0.000000E+00 0.000000E+00 9.882636E+02 1.823619E+02 9.882645E+02 3.437338E+02 9.882636E+02 1.266443E+03 9.882638E+02 9.882357E+02
92 6.580075E-05 1.214251E-05 2.327369E-05 8.094999E-06 1.744491E+00 2.235612E+00 0.000000E+00 0.000000E+00 9.882636E+02 1.823619E+02 9.882645E+02 3.437338E+02 9.882636E+02 1.266443E+03 9.882638E+02 9.882357E+02
93 6.580075E-05 1.214251E-05 2.327369E-05 8.094999E-06 1.744491E+00 2.235612E+00 0.000000E+00 0.000000E+00 9.882636E+02 1.823619E+02 9.882645E+02 3.437338E+02 9.882636E+02 1.266443E+03 9.882638E+02 9.882357E+02
94 6.580075E-05 1.214251E-05 2.327369E-05 8.094999E-06 1.744491E+00 2.235612E+00 0.000000E+00 0.000000E+00 9.882636E+02 1.823619E+02 9.882645E+02 3.437338E+02 9.882636E+02 1.266443E+03 9.882638E+02 9.882357E+02
95 6.580075E-05 1.214251E-05 2.327369E-05 8.094999E-06 1.744491E+00 2.235612E+00 0.000000E+00 0.000000E+00 9.882636E+02 1.823619E+02 9.882645E+02 3.437338E+02 9.882636E+02 1.266443E+03 9.882638E+02 9.882357E+02
96 6.580075E-05 1.214251E-05 2.327369E-05 8.094999E-06 1.744491E+00 2.235612E+00 0.000000E+00 0.000000E+00 9.882636E+02 1.823619E+02 9.882645E+02 3.437338E+02 9.882636E+02 1.266443E+03 9.882638E+02 9.882357E+02
97 6.580075E-05 1.214251E-05 2.327369E-05 8.094999E-06 1.744491E+00 2.235612E+00 0.000000E+00 0.000000E+00 9.882636E+02 1.823619E+02 9.882645E+02 3.437338E+02 9.882636E+02 1.266443E+03 9.882638E+02 9.882357E+02
98 6.580075E-05 1.214251E-05 2.327369E-05 8.094999E-06 1.744491E+00 2.235612E+00 0.000000E+00 0.000000E+00 9.882636E+02 1.823619E+02 9.882645E+02 3.437338E+02 9.882636E+02 1.266443E+03 9.882638E+02 9.882357E+02
99 6.580075E-05 1.214251E-05 2.327369E-05 8.094999E-06 1.744491E+00 2.235612E+00 0.000000E+00 0.000000E+00 9.882636E+02 1.823619E+02 9.882645E+02 3.437338E+02 9.882636E+02 1.266443E+03 9.882638E+02 9.882357E+02
100 6.580075E-05 1.214251E-05 2.327369E-05 8.094999E-06 1.744491E+00 2.235612E+00 0.000000E+00 0.000000E+00 9.882636E+02 1.823619E+02 9.882645E+02 3.437338E+02 9.882636E+02 1.266443E+03 9.882638E+02 9.882357E+02
101 6.580075E-05 1.214251E-05 2.327369E-05 8.094999E-06 1.744491E+00 2.235612E+00 0.000000E+00 0.000000E+00 9.882636E+02 1.823619E+02 9.882645E+02 3.437338E+02 9.882636E+02 1.266443E+03 9.882638E+02 9.882357E+02
102 6.580075E-05 1.214251E-05 2.327369E-05 8.094999E-06 1.744491E+00 2.235612E+00 0.000000E+00 0.000000E+00 9.882636E+02 1.823619E+02 9.882645E+02 3.437338E+02 9.882636E+02 1.266443E+03 9.882638E+02 9.882357E+02
103 6.580075E-05 1.214251E-05 2.327369E-05 8.094999E-06 1.744491E+00 2.235612E+00 0.000000E+00 0.000000E+00 9.882636E+02 1.823619E+02 9.882645E+02 3.437338E+02 9.882636E+02 1.266443E+03 9.882638E+02 9.882357E+02
104 6.580075E-05 1.214251E-05 2.327369E-05 8.094999E-06 1.744491E+00 2.235612E+00 0.000000E+00 0.000000E+00 9.882636E+02 1.823619E+02 9.882645E+02 3.437338E+02 9.882636E+02 1.266443E+03 9.882638E+02 9.882357E+02
105 6.580075E-05 1.214251E-05 2.327369E-05 8.094999E-06 1.744491E+00 2.235612E+00 0.000000E+00 0.000000E+00 9.882636E+02 1.823619E+02 9.882645E+02 3.437338E+02 9.882636E+02 1.266443E+03 9.882638E+02 9.882357E+02
106 6.580075E-05 1.214251E-05 2.327369E-05 8.094999E-06 1.744491E+00 2.235612E+00 0.000000E+00 0.000000E+00 9.882636E+02 1.823619E+02 9.882645E+02 3.437338E+02 9.882636E+02 1.266443E+03 9.882638E+02 9.882357E+02
