Frame ICR1 OCR1 ICR2 OCR2 ICR3 OCR3 ICR4 OCR4 Rt1 Lt1 Rt2 Lt2 Rt3 Lt3 Rt4 Lt4
11 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.684316E+00 2.134822E+00 0.000000E+00 0.000000E+00 4.215808E-02 4.211232E-02 4.215808E-02 4.214624E-02 4.215808E-02 5.343296E-02 4.215808E-02 4.214112E-02
12 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.031238E+00 2.628078E+00 0.000000E+00 0.000000E+00 4.185600E-02 4.181024E-02 4.185600E-02 4.184864E-02 4.185568E-02 5.415168E-02 4.185600E-02 4.183552E-02
13 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.076100E+00 2.644347E+00 0.000000E+00 0.000000E+00 4.046368E-02 4.041152E-02 4.046400E-02 4.045632E-02 4.046368E-02 5.153856E-02 4.046368E-02 4.044704E-02
14 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.837972E+00 2.409100E+00 0.000000E+00 0.000000E+00 4.026400E-02 4.022112E-02 4.026400E-02 4.025696E-02 4.026400E-02 5.277440E-02 4.026400E-02 4.024672E-02
15 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.441696E+00 1.814086E+00 0.000000E+00 0.000000E+00 4.024064E-02 4.018784E-02 4.024064E-02 4.023360E-02 4.024064E-02 5.063360E-02 4.024064E-02 4.022368E-02
16 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.652165E+00 2.006064E+00 0.000000E+00 0.000000E+00 4.237216E-02 4.232960E-02 4.237248E-02 4.236032E-02 4.237152E-02 5.144512E-02 4.237152E-02 4.235552E-02
17 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.468866E+00 1.966599E+00 0.000000E+00 0.000000E+00 4.017056E-02 4.012160E-02 4.017088E-02 4.016448E-02 4.017088E-02 5.378048E-02 4.017120E-02 4.013664E-02
18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.672988E+00 2.073359E+00 0.000000E+00 0.000000E+00 4.244320E-02 4.240800E-02 4.244320E-02 4.243584E-02 4.244320E-02 5.259776E-02 4.244320E-02 4.242592E-02
19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.938718E+00 2.576647E+00 0.000000E+00 0.000000E+00 4.230304E-02 4.226528E-02 4.230304E-02 4.229568E-02 4.230304E-02 5.622080E-02 4.230304E-02 4.228608E-02
20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.847148E+00 2.384657E+00 0.000000E+00 0.000000E+00 4.277312E-02 4.272288E-02 4.277312E-02 4.276608E-02 4.277344E-02 5.521984E-02 4.277312E-02 4.275936E-02
21 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.695707E+00 2.048810E+00 0.000000E+00 0.000000E+00 4.246368E-02 4.242336E-02 4.246400E-02 4.244992E-02 4.246368E-02 5.130496E-02 4.246432E-02 4.242688E-02
22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.553427E+00 2.141491E+00 0.000000E+00 0.000000E+00 4.249376E-02 4.245568E-02 4.249376E-02 4.248832E-02 4.249376E-02 5.857984E-02 4.249376E-02 4.248000E-02
23 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.932392E+00 2.601008E+00 0.000000E+00 0.000000E+00 4.036896E-02 4.032640E-02 4.036832E-02 4.036416E-02 4.036896E-02 5.433536E-02 4.036896E-02 4.035872E-02
24 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.348267E+00 1.726559E+00 0.000000E+00 0.000000E+00 4.228064E-02 4.224576E-02 4.228064E-02 4.227360E-02 4.228064E-02 5.414336E-02 4.228064E-02 4.227072E-02
25 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.972098E+00 2.582198E+00 0.000000E+00 0.000000E+00 4.259936E-02 4.256096E-02 4.259936E-02 4.259424E-02 4.259936E-02 5.577728E-02 4.259936E-02 4.258528E-02
26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.605822E+00 2.219477E+00 0.000000E+00 0.000000E+00 4.235232E-02 4.231264E-02 4.235232E-02 4.234208E-02 4.235232E-02 5.853568E-02 4.235232E-02 4.231840E-02
27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.635530E+00 1.943511E+00 0.000000E+00 0.000000E+00 4.219136E-02 4.215904E-02 4.219104E-02 4.218496E-02 4.219168E-02 5.013440E-02 4.219168E-02 4.218208E-02
28 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.257431E+00 1.589425E+00 0.000000E+00 0.000000E+00 4.215360E-02 4.212384E-02 4.215360E-02 4.214304E-02 4.215360E-02 5.328064E-02 4.215360E-02 4.213920E-02
29 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.967884E+00 2.399472E+00 0.000000E+00 0.000000E+00 4.167584E-02 4.164640E-02 4.167584E-02 4.167328E-02 4.167584E-02 5.081472E-02 4.167584E-02 4.166208E-02
30 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.688915E+00 2.291869E+00 0.000000E+00 0.000000E+00 4.145088E-02 4.141152E-02 4.145088E-02 4.144544E-02 4.145088E-02 5.624768E-02 4.145088E-02 4.144000E-02
31 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.492336E+00 2.084328E+00 0.000000E+00 0.000000E+00 4.221984E-02 4.219008E-02 4.221984E-02 4.221248E-02 4.221984E-02 5.896640E-02 4.221984E-02 4.218912E-02
32 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.487084E+00 1.864558E+00 0.000000E+00 0.000000E+00 4.236928E-02 4.233952E-02 4.236928E-02 4.236416E-02 4.236928E-02 5.312384E-02 4.236928E-02 4.235904E-02
33 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.485793E+00 1.768641E+00 0.000000E+00 0.000000E+00 4.240544E-02 4.237792E-02 4.240544E-02 4.239808E-02 4.240544E-02 5.047552E-02 4.240544E-02 4.239520E-02
34 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.514982E+00 1.947655E+00 0.000000E+00 0.000000E+00 4.158848E-02 4.156416E-02 4.158848E-02 4.158368E-02 4.158848E-02 5.346560E-02 4.158848E-02 4.158144E-02
35 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.753484E+00 2.313372E+00 0.000000E+00 0.000000E+00 4.106560E-02 4.103808E-02 4.106560E-02 4.106048E-02 4.106560E-02 5.417536E-02 4.106560E-02 4.105472E-02
36 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.841193E+00 2.501643E+00 0.000000E+00 0.000000E+00 4.237248E-02 4.234656E-02 4.237280E-02 4.237088E-02 4.237216E-02 5.756992E-02 4.237248E-02 4.236352E-02
37 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.046743E+00 2.517050E+00 0.000000E+00 0.000000E+00 4.251040E-02 4.248384E-02 4.251040E-02 4.250816E-02 4.251008E-02 5.227648E-02 4.251008E-02 4.248032E-02
38 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.645771E+00 2.161423E+00 0.000000E+00 0.000000E+00 4.071328E-02 4.068448E-02 4.071296E-02 4.070720E-02 4.071392E-02 5.346944E-02 4.071424E-02 4.070720E-02
39 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.835895E+00 2.165187E+00 0.000000E+00 0.000000E+00 4.249056E-02 4.246080E-02 4.249056E-02 4.248768E-02 4.249056E-02 5.010944E-02 4.249056E-02 4.248352E-02
40 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.863897E+00 2.359114E+00 0.000000E+00 0.000000E+00 4.238880E-02 4.236480E-02 4.238880E-02 4.238432E-02 4.238880E-02 5.364992E-02 4.238880E-02 4.238208E-02
41 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.328838E+00 1.708324E+00 0.000000E+00 0.000000E+00 4.214656E-02 4.211936E-02 4.214656E-02 4.214400E-02 4.214656E-02 5.418176E-02 4.214656E-02 4.213632E-02
42 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.403472E+00 1.896422E+00 0.000000E+00 0.000000E+00 2.636576E-02 2.635008E-02 2.636512E-02 2.636384E-02 2.636544E-02 3.562496E-02 2.636576E-02 2.635936E-02
43 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.757967E+00 2.327375E+00 0.000000E+00 0.000000E+00 4.210752E-02 4.208032E-02 4.210752E-02 4.209984E-02 4.210752E-02 5.574400E-02 4.210752E-02 4.209664E-02
44 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.223610E+00 2.814868E+00 0.000000E+00 0.000000E+00 4.227552E-02 4.224320E-02 4.227552E-02 4.227104E-02 4.227552E-02 5.351488E-02 4.227552E-02 4.226880E-02
45 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.985151E+00 2.555659E+00 0.000000E+00 0.000000E+00 4.030336E-02 4.027360E-02 4.030336E-02 4.030112E-02 4.030272E-02 5.188416E-02 4.030304E-02 4.029600E-02
46 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.799351E+00 2.343839E+00 0.000000E+00 0.000000E+00 4.223872E-02 4.220992E-02 4.223872E-02 4.223680E-02 4.223840E-02 5.501888E-02 4.223904E-02 4.223232E-02
47 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.840006E+00 2.198264E+00 0.000000E+00 0.000000E+00 4.185120E-02 4.183264E-02 4.185152E-02 4.184928E-02 4.185120E-02 4.999744E-02 4.185120E-02 4.184128E-02
48 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.090841E+00 1.470153E+00 0.000000E+00 0.000000E+00 4.217248E-02 4.215424E-02 4.217248E-02 4.216608E-02 4.217248E-02 5.683456E-02 4.217312E-02 4.216576E-02
49 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.693971E+00 2.023309E+00 0.000000E+00 0.000000E+00 4.250496E-02 4.248320E-02 4.250496E-02 4.250240E-02 4.250464E-02 5.076608E-02 4.250496E-02 4.249824E-02
50 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.486748E+00 1.726427E+00 0.000000E+00 0.000000E+00 4.170496E-02 4.168384E-02 4.170528E-02 4.170304E-02 4.170464E-02 4.842624E-02 4.170560E-02 4.169856E-02
51 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.105253E+00 2.767412E+00 0.000000E+00 0.000000E+00 4.227776E-02 4.225824E-02 4.227776E-02 4.227488E-02 4.227776E-02 5.557376E-02 4.227776E-02 4.227104E-02
52 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.541580E+00 1.975135E+00 0.000000E+00 0.000000E+00 4.151744E-02 4.149856E-02 4.151712E-02 4.151520E-02 4.151616E-02 5.319168E-02 4.151680E-02 4.151040E-02
53 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.713148E+00 2.099080E+00 0.000000E+00 0.000000E+00 4.144736E-02 4.143168E-02 4.144736E-02 4.144320E-02 4.144672E-02 5.078272E-02 4.144800E-02 4.142048E-02
54 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.808259E+00 2.418622E+00 0.000000E+00 0.000000E+00 4.258624E-02 4.256448E-02 4.258624E-02 4.258304E-02 4.258624E-02 5.696000E-02 4.258624E-02 4.258272E-02
55 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.855241E+00 2.418640E+00 0.000000E+00 0.000000E+00 4.258592E-02 4.256448E-02 4.258592E-02 4.258336E-02 4.258592E-02 5.551680E-02 4.258592E-02 4.257920E-02
56 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.353492E+00 1.757112E+00 0.000000E+00 0.000000E+00 4.211456E-02 4.209280E-02 4.211456E-02 4.211200E-02 4.211456E-02 5.467200E-02 4.211456E-02 4.210784E-02
57 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.601224E+00 1.907053E+00 0.000000E+00 0.000000E+00 4.247392E-02 4.245248E-02 4.247392E-02 4.247168E-02 4.247392E-02 5.058560E-02 4.247392E-02 4.247072E-02
58 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.664637E+00 2.163946E+00 0.000000E+00 0.000000E+00 4.205312E-02 4.203424E-02 4.205312E-02 4.204320E-02 4.205280E-02 5.466560E-02 4.205312E-02 4.204608E-02
59 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.736867E+00 2.159284E+00 0.000000E+00 0.000000E+00 4.260640E-02 4.258816E-02 4.260672E-02 4.260448E-02 4.260672E-02 5.296768E-02 4.260608E-02 4.260320E-02
60 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.869543E+00 2.247946E+00 0.000000E+00 0.000000E+00 4.226080E-02 4.223936E-02 4.226080E-02 4.225632E-02 4.226080E-02 5.081344E-02 4.226080E-02 4.225344E-02
61 1.079378E+02 8.689077E+01 5.409069E+02 3.460764E+02 3.556117E+02 2.754688E+02 0.000000E+00 0.000000E+00 4.237504E-02 3.411200E-02 4.237504E-02 2.711104E-02 4.237504E-02 3.282496E-02 4.237504E-02 4.236800E-02
62 2.539875E+02 1.701211E+02 8.937154E+02 5.039631E+02 3.671321E+02 2.822809E+02 0.000000E+00 0.000000E+00 4.013024E-02 2.687904E-02 4.012992E-02 2.262816E-02 4.013024E-02 3.085472E-02 4.012992E-02 4.012704E-02
63 2.978223E+02 1.907027E+02 9.744268E+02 5.693678E+02 3.428155E+02 2.665201E+02 0.000000E+00 0.000000E+00 4.269472E-02 2.733792E-02 4.269472E-02 2.494688E-02 4.269472E-02 3.319232E-02 4.269472E-02 4.268736E-02
64 2.835141E+02 1.939239E+02 9.577797E+02 5.729580E+02 3.461696E+02 2.686554E+02 0.000000E+00 0.000000E+00 4.073248E-02 2.786048E-02 4.073248E-02 2.436608E-02 4.073248E-02 3.161056E-02 4.073248E-02 4.072864E-02
65 2.832015E+02 1.962987E+02 9.705846E+02 5.732905E+02 3.089371E+02 2.475319E+02 0.000000E+00 0.000000E+00 4.030592E-02 2.793664E-02 4.030592E-02 2.380640E-02 4.030592E-02 3.229376E-02 4.030592E-02 4.030240E-02
66 2.798204E+02 1.947660E+02 9.168298E+02 5.567137E+02 2.824921E+02 2.314140E+02 0.000000E+00 0.000000E+00 4.060256E-02 2.825984E-02 4.060256E-02 2.465376E-02 4.060256E-02 3.326016E-02 4.060256E-02 4.059872E-02
67 2.718993E+02 1.910564E+02 8.536610E+02 5.382576E+02 2.680586E+02 2.203897E+02 0.000000E+00 0.000000E+00 4.230688E-02 2.972704E-02 4.230688E-02 2.667520E-02 4.230688E-02 3.478304E-02 4.230688E-02 4.230336E-02
68 2.614352E+02 1.891963E+02 7.894876E+02 5.145908E+02 2.556273E+02 2.127764E+02 0.000000E+00 0.000000E+00 3.956736E-02 2.863360E-02 3.956736E-02 2.578976E-02 3.956736E-02 3.293344E-02 3.956736E-02 3.956384E-02
69 2.622350E+02 1.849282E+02 7.517893E+02 5.054367E+02 2.434417E+02 2.069966E+02 0.000000E+00 0.000000E+00 4.164320E-02 2.936576E-02 4.164320E-02 2.799616E-02 4.164320E-02 3.540800E-02 4.164320E-02 4.163968E-02
70 2.524887E+02 1.827485E+02 7.122603E+02 4.873724E+02 2.385636E+02 2.027425E+02 0.000000E+00 0.000000E+00 4.246272E-02 3.073376E-02 4.246240E-02 2.905440E-02 4.246272E-02 3.608640E-02 4.246240E-02 4.245632E-02
71 2.470577E+02 1.803889E+02 6.882871E+02 4.774526E+02 2.341289E+02 1.993916E+02 0.000000E+00 0.000000E+00 4.230304E-02 3.088672E-02 4.230368E-02 2.934432E-02 4.230368E-02 3.602624E-02 4.230368E-02 4.230016E-02
72 2.406707E+02 1.755540E+02 6.832529E+02 4.755208E+02 2.350279E+02 2.022298E+02 0.000000E+00 0.000000E+00 4.026112E-02 2.936736E-02 4.026112E-02 2.801952E-02 4.026112E-02 3.464224E-02 4.026112E-02 4.025792E-02
73 2.348538E+02 1.716748E+02 6.666269E+02 4.668190E+02 2.313743E+02 1.985446E+02 0.000000E+00 0.000000E+00 4.246400E-02 3.104032E-02 4.246400E-02 2.973600E-02 4.246400E-02 3.643776E-02 4.246464E-02 4.246112E-02
74 2.370237E+02 1.750018E+02 6.654682E+02 4.645443E+02 2.334012E+02 2.009453E+02 0.000000E+00 0.000000E+00 4.058816E-02 2.996640E-02 4.058816E-02 2.833280E-02 4.058816E-02 3.494304E-02 4.058816E-02 4.058464E-02
75 2.429138E+02 1.768503E+02 6.612720E+02 4.662296E+02 2.349564E+02 1.993176E+02 0.000000E+00 0.000000E+00 4.241440E-02 3.087808E-02 4.241472E-02 2.990336E-02 4.241472E-02 3.598112E-02 4.241472E-02 4.241152E-02
76 2.411994E+02 1.742840E+02 6.608875E+02 4.631628E+02 2.370465E+02 2.008885E+02 0.000000E+00 0.000000E+00 4.243648E-02 3.066272E-02 4.243648E-02 2.973952E-02 4.243648E-02 3.596288E-02 4.243648E-02 4.243264E-02
77 2.703584E+02 1.854832E+02 7.217257E+02 4.897253E+02 2.604360E+02 2.211748E+02 0.000000E+00 0.000000E+00 2.661696E-02 1.826048E-02 2.661696E-02 1.806048E-02 2.661696E-02 2.260352E-02 2.661696E-02 2.661344E-02
78 2.643288E+02 1.846137E+02 7.082647E+02 4.858962E+02 2.648243E+02 2.211759E+02 0.000000E+00 0.000000E+00 4.250496E-02 2.968544E-02 4.250496E-02 2.915936E-02 4.250464E-02 3.549760E-02 4.250400E-02 4.250144E-02
79 2.633131E+02 1.850839E+02 7.135232E+02 4.895895E+02 2.623948E+02 2.193664E+02 0.000000E+00 0.000000E+00 4.247264E-02 2.985312E-02 4.247232E-02 2.914144E-02 4.247232E-02 3.550752E-02 4.247232E-02 4.247008E-02
80 2.808629E+02 1.917101E+02 7.437840E+02 4.954669E+02 2.731714E+02 2.257987E+02 0.000000E+00 0.000000E+00 4.203744E-02 2.869312E-02 4.203712E-02 2.800192E-02 4.203744E-02 3.474592E-02 4.203744E-02 4.203424E-02
81 2.693201E+02 1.897683E+02 7.334210E+02 4.989899E+02 2.703879E+02 2.252134E+02 0.000000E+00 0.000000E+00 4.023328E-02 2.834816E-02 4.023328E-02 2.737280E-02 4.023296E-02 3.351072E-02 4.023328E-02 4.023296E-02
82 2.730962E+02 1.910762E+02 7.461560E+02 4.989898E+02 2.704389E+02 2.253050E+02 0.000000E+00 0.000000E+00 4.133952E-02 2.892320E-02 4.133952E-02 2.764480E-02 4.133952E-02 3.443904E-02 4.133952E-02 4.133536E-02
83 2.768163E+02 1.904828E+02 7.639656E+02 5.055379E+02 2.837609E+02 2.318492E+02 0.000000E+00 0.000000E+00 4.179904E-02 2.876192E-02 4.179904E-02 2.765856E-02 4.179872E-02 3.415104E-02 4.179968E-02 4.179680E-02
84 2.804904E+02 1.924456E+02 7.563196E+02 5.006887E+02 2.756359E+02 2.303451E+02 0.000000E+00 0.000000E+00 4.240160E-02 2.909120E-02 4.240160E-02 2.806944E-02 4.240160E-02 3.543328E-02 4.240160E-02 4.239808E-02
85 2.781903E+02 1.946563E+02 7.558945E+02 5.057985E+02 2.816115E+02 2.333070E+02 0.000000E+00 0.000000E+00 4.171456E-02 2.918752E-02 4.171424E-02 2.791200E-02 4.171328E-02 3.455744E-02 4.171424E-02 4.171072E-02
86 2.840088E+02 1.970010E+02 7.727708E+02 5.084156E+02 2.916501E+02 2.388242E+02 0.000000E+00 0.000000E+00 4.234496E-02 2.937216E-02 4.234528E-02 2.785856E-02 4.234496E-02 3.467456E-02 4.234464E-02 4.234144E-02
87 2.885680E+02 1.973168E+02 7.801866E+02 5.111275E+02 2.917473E+02 2.358321E+02 0.000000E+00 0.000000E+00 4.219104E-02 2.884896E-02 4.219104E-02 2.764032E-02 4.219104E-02 3.410400E-02 4.219104E-02 4.218784E-02
88 2.819769E+02 1.943452E+02 7.741903E+02 5.125343E+02 2.819140E+02 2.347351E+02 0.000000E+00 0.000000E+00 4.283616E-02 2.952352E-02 4.283616E-02 2.835808E-02 4.283552E-02 3.566656E-02 4.283616E-02 4.283232E-02
89 2.851280E+02 1.986991E+02 7.804115E+02 5.134233E+02 2.833735E+02 2.354811E+02 0.000000E+00 0.000000E+00 4.194784E-02 2.923168E-02 4.194784E-02 2.759616E-02 4.194816E-02 3.485760E-02 4.194752E-02 4.194464E-02
90 2.938679E+02 1.990973E+02 7.891254E+02 5.180219E+02 2.904604E+02 2.380284E+02 0.000000E+00 0.000000E+00 4.120096E-02 2.791360E-02 4.120096E-02 2.704576E-02 4.120096E-02 3.376320E-02 4.120096E-02 4.119744E-02
91 2.863674E+02 1.975393E+02 7.750093E+02 5.115247E+02 2.926389E+02 2.385182E+02 0.000000E+00 0.000000E+00 4.109056E-02 2.834368E-02 4.109088E-02 2.712032E-02 4.109120E-02 3.349056E-02 4.109056E-02 4.108768E-02
92 2.865777E+02 1.951089E+02 7.792451E+02 5.141824E+02 2.970366E+02 2.418197E+02 0.000000E+00 0.000000E+00 4.052096E-02 2.758720E-02 4.052064E-02 2.673696E-02 4.052192E-02 3.298848E-02 4.052096E-02 4.052224E-02
93 3.007723E+02 2.017878E+02 8.111794E+02 5.269914E+02 2.962713E+02 2.409052E+02 0.000000E+00 0.000000E+00 4.241088E-02 2.845216E-02 4.241056E-02 2.755200E-02 4.241088E-02 3.448512E-02 4.241024E-02 4.241152E-02
94 2.887874E+02 1.964173E+02 7.856283E+02 5.134184E+02 2.865940E+02 2.349273E+02 0.000000E+00 0.000000E+00 4.214496E-02 2.866400E-02 4.214496E-02 2.754144E-02 4.214496E-02 3.454592E-02 4.214496E-02 4.214496E-02
95 2.863310E+02 1.963977E+02 7.777495E+02 5.114210E+02 2.882080E+02 2.377205E+02 0.000000E+00 0.000000E+00 4.244448E-02 2.911200E-02 4.244448E-02 2.790912E-02 4.244480E-02 3.500928E-02 4.244480E-02 4.244512E-02
96 2.958071E+02 1.967204E+02 8.103567E+02 5.253683E+02 3.001023E+02 2.457776E+02 0.000000E+00 0.000000E+00 4.270528E-02 2.839936E-02 4.270528E-02 2.768544E-02 4.270528E-02 3.497408E-02 4.270528E-02 4.270560E-02
97 2.850112E+02 1.958449E+02 7.834395E+02 5.152581E+02 2.963473E+02 2.429043E+02 0.000000E+00 0.000000E+00 4.026656E-02 2.766880E-02 4.026720E-02 2.648224E-02 4.026688E-02 3.300416E-02 4.026656E-02 4.026624E-02
98 2.909296E+02 1.988313E+02 7.878468E+02 5.187503E+02 2.958106E+02 2.418165E+02 0.000000E+00 0.000000E+00 4.136672E-02 2.827040E-02 4.136672E-02 2.723648E-02 4.136608E-02 3.381472E-02 4.136640E-02 4.136576E-02
99 3.020452E+02 2.047519E+02 8.128836E+02 5.283148E+02 2.979550E+02 2.438951E+02 0.000000E+00 0.000000E+00 4.143552E-02 2.808832E-02 4.143552E-02 2.692928E-02 4.143584E-02 3.391680E-02 4.143552E-02 4.143616E-02
100 2.934688E+02 1.982975E+02 7.932126E+02 5.192643E+02 2.862629E+02 2.341058E+02 0.000000E+00 0.000000E+00 4.216896E-02 2.849312E-02 4.216928E-02 2.760448E-02 4.216896E-02 3.448544E-02 4.216960E-02 4.216576E-02
101 2.870977E+02 1.993149E+02 7.905199E+02 5.196605E+02 3.322327E+02 2.603931E+02 0.000000E+00 0.000000E+00 4.249056E-02 2.949856E-02 4.248928E-02 2.793088E-02 4.248960E-02 3.330144E-02 4.248992E-02 4.248672E-02
102 3.018368E+02 2.055095E+02 8.245374E+02 5.270807E+02 4.437357E+02 3.178006E+02 0.000000E+00 0.000000E+00 4.207104E-02 2.864416E-02 4.207136E-02 2.689312E-02 4.207040E-02 3.012960E-02 4.207072E-02 4.206816E-02
103 2.900875E+02 1.987258E+02 8.076511E+02 5.254352E+02 4.060129E+02 3.053436E+02 0.000000E+00 0.000000E+00 4.259136E-02 2.917696E-02 4.259136E-02 2.770848E-02 4.259136E-02 3.203008E-02 4.259136E-02 4.258784E-02
104 2.857165E+02 1.976909E+02 7.908705E+02 5.172107E+02 3.885817E+02 2.954156E+02 0.000000E+00 0.000000E+00 4.246528E-02 2.938176E-02 4.246432E-02 2.776992E-02 4.246560E-02 3.228352E-02 4.246560E-02 4.246144E-02
105 2.995982E+02 2.021077E+02 8.195135E+02 5.254479E+02 3.894001E+02 2.940115E+02 0.000000E+00 0.000000E+00 4.243776E-02 2.862752E-02 4.243808E-02 2.720928E-02 4.243712E-02 3.204032E-02 4.243744E-02 4.243456E-02
106 2.924464E+02 1.996253E+02 8.030157E+02 5.233938E+02 3.641592E+02 2.823329E+02 0.000000E+00 0.000000E+00 4.276512E-02 2.919072E-02 4.276512E-02 2.787296E-02 4.276512E-02 3.315456E-02 4.276512E-02 4.276192E-02
