Frame ICR1 OCR1 ICR2 OCR2 ICR3 OCR3 ICR4 OCR4 Rt1 Lt1 Rt2 Lt2 Rt3 Lt3 Rt4 Lt4
11 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.323231E+00 1.724640E+00 0.000000E+00 0.000000E+00 4.232736E-02 4.227936E-02 4.232736E-02 4.231584E-02 4.232768E-02 5.516608E-02 4.232768E-02 4.230752E-02
12 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.417244E+00 1.865855E+00 0.000000E+00 0.000000E+00 4.233984E-02 4.227904E-02 4.233984E-02 4.232992E-02 4.233984E-02 5.574080E-02 4.233984E-02 4.230272E-02
13 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.553544E+00 1.882899E+00 0.000000E+00 0.000000E+00 4.248768E-02 4.244128E-02 4.248768E-02 4.247808E-02 4.248768E-02 5.149376E-02 4.248768E-02 4.247040E-02
14 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.738683E+00 2.349324E+00 0.000000E+00 0.000000E+00 4.256544E-02 4.252256E-02 4.256512E-02 4.255872E-02 4.256544E-02 5.751296E-02 4.256544E-02 4.254528E-02
15 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.067030E+00 2.474383E+00 0.000000E+00 0.000000E+00 3.435296E-02 3.431264E-02 3.435264E-02 3.434784E-02 3.435200E-02 4.112000E-02 3.435232E-02 3.431552E-02
16 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.670666E+00 2.167819E+00 0.000000E+00 0.000000E+00 5.028128E-02 5.022720E-02 5.028128E-02 5.026336E-02 5.028096E-02 6.524224E-02 5.028064E-02 5.026080E-02
17 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.615205E+00 2.087293E+00 0.000000E+00 0.000000E+00 4.024352E-02 4.019072E-02 4.024352E-02 4.023584E-02 4.024352E-02 5.200512E-02 4.024352E-02 4.022944E-02
18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.037096E+00 2.510573E+00 0.000000E+00 0.000000E+00 4.222144E-02 4.218336E-02 4.222144E-02 4.221408E-02 4.222144E-02 5.203392E-02 4.222144E-02 4.220416E-02
19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.041088E+00 2.768102E+00 0.000000E+00 0.000000E+00 4.262848E-02 4.259360E-02 4.262848E-02 4.261888E-02 4.262848E-02 5.780928E-02 4.262848E-02 4.259136E-02
20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.117340E+00 1.489762E+00 0.000000E+00 0.000000E+00 4.027520E-02 4.024320E-02 4.027520E-02 4.026848E-02 4.027488E-02 5.369792E-02 4.027456E-02 4.025856E-02
21 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.635423E+00 2.245620E+00 0.000000E+00 0.000000E+00 4.096896E-02 4.093440E-02 4.096864E-02 4.095744E-02 4.096864E-02 5.625344E-02 4.096928E-02 4.095584E-02
22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.386886E+00 1.931565E+00 0.000000E+00 0.000000E+00 4.038208E-02 4.034688E-02 4.038208E-02 4.037440E-02 4.038176E-02 5.623936E-02 4.038208E-02 4.036832E-02
23 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.594628E+00 1.986683E+00 0.000000E+00 0.000000E+00 3.825504E-02 3.822304E-02 3.825472E-02 3.825024E-02 3.825472E-02 4.765760E-02 3.825472E-02 3.822112E-02
24 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.688314E+00 2.144552E+00 0.000000E+00 0.000000E+00 4.383200E-02 4.379680E-02 4.383200E-02 4.382272E-02 4.383200E-02 5.567616E-02 4.383200E-02 4.381856E-02
25 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.060115E+00 2.592999E+00 0.000000E+00 0.000000E+00 4.126496E-02 4.121984E-02 4.126432E-02 4.125984E-02 4.126496E-02 5.193728E-02 4.126496E-02 4.125056E-02
26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.495308E+00 1.832845E+00 0.000000E+00 0.000000E+00 4.146592E-02 4.142912E-02 4.146624E-02 4.145952E-02 4.146560E-02 5.082368E-02 4.146592E-02 4.145280E-02
27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.667644E+00 2.160858E+00 0.000000E+00 0.000000E+00 4.257536E-02 4.253600E-02 4.257600E-02 4.257152E-02 4.257568E-02 5.516480E-02 4.257632E-02 4.254272E-02
28 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.918708E+00 2.647720E+00 0.000000E+00 0.000000E+00 2.606016E-02 2.603168E-02 2.605984E-02 2.605024E-02 2.606016E-02 3.595968E-02 2.606016E-02 2.605312E-02
29 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.613274E+00 2.038510E+00 0.000000E+00 0.000000E+00 5.641408E-02 5.637632E-02 5.641376E-02 5.640416E-02 5.641376E-02 7.128320E-02 5.641408E-02 5.639680E-02
30 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.089553E+00 2.648326E+00 0.000000E+00 0.000000E+00 4.115840E-02 4.113472E-02 4.115840E-02 4.115392E-02 4.115808E-02 5.216192E-02 4.115808E-02 4.114528E-02
31 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.814806E+00 2.589024E+00 0.000000E+00 0.000000E+00 4.132832E-02 4.130432E-02 4.132832E-02 4.132384E-02 4.132832E-02 5.895808E-02 4.132832E-02 4.131776E-02
32 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.544795E+00 1.882545E+00 0.000000E+00 0.000000E+00 4.143328E-02 4.140608E-02 4.143232E-02 4.142816E-02 4.143328E-02 5.049152E-02 4.143328E-02 4.142336E-02
33 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.587039E+00 1.971578E+00 0.000000E+00 0.000000E+00 4.159104E-02 4.156416E-02 4.159104E-02 4.158592E-02 4.159104E-02 5.166592E-02 4.159104E-02 4.158080E-02
34 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.974040E+00 2.514438E+00 0.000000E+00 0.000000E+00 4.255424E-02 4.252416E-02 4.255424E-02 4.254432E-02 4.255424E-02 5.420288E-02 4.255424E-02 4.254048E-02
35 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.652178E+00 2.100563E+00 0.000000E+00 0.000000E+00 4.236960E-02 4.234016E-02 4.236960E-02 4.236480E-02 4.236960E-02 5.386752E-02 4.236992E-02 4.235968E-02
36 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.755098E+00 2.347823E+00 0.000000E+00 0.000000E+00 4.216672E-02 4.213984E-02 4.216672E-02 4.216192E-02 4.216672E-02 5.640640E-02 4.216672E-02 4.215616E-02
37 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.617507E+00 2.180053E+00 0.000000E+00 0.000000E+00 4.265952E-02 4.263552E-02 4.265952E-02 4.265536E-02 4.265952E-02 5.749376E-02 4.265984E-02 4.264928E-02
38 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.708072E+00 2.058953E+00 0.000000E+00 0.000000E+00 4.274016E-02 4.271296E-02 4.273952E-02 4.273504E-02 4.274016E-02 5.151808E-02 4.274016E-02 4.270976E-02
39 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.646817E+00 2.211240E+00 0.000000E+00 0.000000E+00 4.251008E-02 4.248288E-02 4.251008E-02 4.250208E-02 4.251008E-02 5.707840E-02 4.251008E-02 4.249952E-02
40 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.803374E+00 2.247935E+00 0.000000E+00 0.000000E+00 4.048096E-02 4.045440E-02 4.048128E-02 4.047648E-02 4.048160E-02 5.045824E-02 4.048160E-02 4.047072E-02
41 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.379575E+00 1.664954E+00 0.000000E+00 0.000000E+00 4.204288E-02 4.201408E-02 4.204256E-02 4.204096E-02 4.204320E-02 5.073792E-02 4.204352E-02 4.203328E-02
42 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.062411E+00 2.782703E+00 0.000000E+00 0.000000E+00 4.024864E-02 4.021888E-02 4.024864E-02 4.024576E-02 4.024864E-02 5.430400E-02 4.024864E-02 4.023840E-02
43 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.862954E+00 2.428677E+00 0.000000E+00 0.000000E+00 4.240992E-02 4.238304E-02 4.240992E-02 4.240480E-02 4.240992E-02 5.528704E-02 4.240992E-02 4.240320E-02
44 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.614422E+00 2.011739E+00 0.000000E+00 0.000000E+00 4.026368E-02 4.023872E-02 4.026368E-02 4.025120E-02 4.026368E-02 5.017024E-02 4.026368E-02 4.025632E-02
45 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.608614E+00 2.144734E+00 0.000000E+00 0.000000E+00 4.103104E-02 4.100640E-02 4.103104E-02 4.102880E-02 4.103072E-02 5.470464E-02 4.103040E-02 4.100384E-02
46 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.983068E+00 2.369824E+00 0.000000E+00 0.000000E+00 4.135360E-02 4.132992E-02 4.135360E-02 4.134944E-02 4.135328E-02 4.941568E-02 4.135392E-02 4.134720E-02
47 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.544076E+00 2.058707E+00 0.000000E+00 0.000000E+00 4.274560E-02 4.272128E-02 4.274560E-02 4.274304E-02 4.274528E-02 5.699072E-02 4.274624E-02 4.273568E-02
48 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.877709E+00 2.558359E+00 0.000000E+00 0.000000E+00 4.260640E-02 4.257664E-02 4.260576E-02 4.260160E-02 4.260544E-02 5.804864E-02 4.260608E-02 4.259968E-02
49 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.885085E+00 2.544654E+00 0.000000E+00 0.000000E+00 4.244288E-02 4.241568E-02 4.244256E-02 4.243552E-02 4.244192E-02 5.729024E-02 4.244192E-02 4.243616E-02
50 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.683805E+00 2.229009E+00 0.000000E+00 0.000000E+00 4.217120E-02 4.214400E-02 4.217120E-02 4.216864E-02 4.217120E-02 5.582464E-02 4.217120E-02 4.216416E-02
51 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.674301E+00 2.216663E+00 0.000000E+00 0.000000E+00 4.240704E-02 4.237888E-02 4.240640E-02 4.240480E-02 4.240608E-02 5.614144E-02 4.240704E-02 4.240032E-02
52 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.859083E+00 2.478664E+00 0.000000E+00 0.000000E+00 4.195808E-02 4.193888E-02 4.195808E-02 4.195584E-02 4.195808E-02 5.594048E-02 4.195808E-02 4.195040E-02
53 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.252709E+00 2.862538E+00 0.000000E+00 0.000000E+00 4.261952E-02 4.260096E-02 4.261952E-02 4.261472E-02 4.261952E-02 5.415552E-02 4.261952E-02 4.261280E-02
54 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.767001E+00 2.332336E+00 0.000000E+00 0.000000E+00 4.244672E-02 4.242784E-02 4.244704E-02 4.243968E-02 4.244672E-02 5.602432E-02 4.244704E-02 4.244032E-02
55 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.799011E+00 2.343324E+00 0.000000E+00 0.000000E+00 4.224768E-02 4.222848E-02 4.224768E-02 4.223776E-02 4.224768E-02 5.502912E-02 4.224768E-02 4.224416E-02
56 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.718546E+00 2.071469E+00 0.000000E+00 0.000000E+00 4.248192E-02 4.246560E-02 4.248192E-02 4.247968E-02 4.248192E-02 5.120448E-02 4.248192E-02 4.247520E-02
57 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.769896E+00 2.147247E+00 0.000000E+00 0.000000E+00 4.237984E-02 4.236064E-02 4.237984E-02 4.237920E-02 4.237984E-02 5.141440E-02 4.237984E-02 4.237248E-02
58 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.527692E+00 1.903711E+00 0.000000E+00 0.000000E+00 4.254912E-02 4.253024E-02 4.254784E-02 4.254912E-02 4.254848E-02 5.301824E-02 4.254880E-02 4.254240E-02
59 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.424765E+00 1.842310E+00 0.000000E+00 0.000000E+00 4.070976E-02 4.069376E-02 4.070976E-02 4.070464E-02 4.070976E-02 5.263936E-02 4.070976E-02 4.070240E-02
60 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.972053E+00 2.464826E+00 0.000000E+00 0.000000E+00 4.259936E-02 4.258048E-02 4.259936E-02 4.259680E-02 4.259936E-02 5.324352E-02 4.259936E-02 4.259264E-02
61 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.749257E+00 2.363789E+00 0.000000E+00 0.000000E+00 4.230496E-02 4.228608E-02 4.230496E-02 4.230240E-02 4.230496E-02 5.716544E-02 4.230496E-02 4.229824E-02
62 0.000000E+00 0.000000E+00 3.324822E-01 3.324670E-01 1.040231E+02 8.777129E+01 0.000000E+00 0.000000E+00 4.210944E-02 4.209312E-02 4.210944E-02 4.210752E-02 4.210944E-02 3.552992E-02 4.210944E-02 4.210592E-02
63 7.062921E+00 6.864618E+00 7.238238E+01 6.848162E+01 2.300347E+02 1.960413E+02 0.000000E+00 0.000000E+00 4.253696E-02 4.134144E-02 4.253696E-02 4.024320E-02 4.253696E-02 3.624992E-02 4.253696E-02 4.252992E-02
64 1.474984E+02 1.110808E+02 2.856173E+02 2.295186E+02 1.907058E+02 1.660472E+02 0.000000E+00 0.000000E+00 4.268064E-02 3.214240E-02 4.268064E-02 3.429696E-02 4.268064E-02 3.716160E-02 4.268064E-02 4.265728E-02
65 2.328157E+02 1.550135E+02 3.507809E+02 2.710511E+02 2.345773E+02 1.980449E+02 0.000000E+00 0.000000E+00 4.233824E-02 2.818944E-02 4.233888E-02 3.271488E-02 4.233888E-02 3.574432E-02 4.233856E-02 4.233504E-02
66 2.396251E+02 1.676677E+02 3.845220E+02 3.060005E+02 2.826500E+02 2.292513E+02 0.000000E+00 0.000000E+00 4.015680E-02 2.809728E-02 4.015680E-02 3.195520E-02 4.015680E-02 3.256960E-02 4.015712E-02 4.015424E-02
67 2.470594E+02 1.768043E+02 4.141723E+02 3.298246E+02 3.078616E+02 2.474621E+02 0.000000E+00 0.000000E+00 4.187680E-02 2.996768E-02 4.187680E-02 3.334784E-02 4.187712E-02 3.366016E-02 4.187616E-02 4.187008E-02
68 2.650730E+02 1.838292E+02 4.531091E+02 3.542995E+02 3.277646E+02 2.594896E+02 0.000000E+00 0.000000E+00 4.162016E-02 2.886336E-02 4.162016E-02 3.254304E-02 4.162016E-02 3.294944E-02 4.162016E-02 4.161664E-02
69 2.814270E+02 1.928767E+02 4.763766E+02 3.649401E+02 3.462765E+02 2.700770E+02 0.000000E+00 0.000000E+00 4.031072E-02 2.762688E-02 4.031072E-02 3.088064E-02 4.031072E-02 3.143904E-02 4.031072E-02 4.030720E-02
70 2.973818E+02 1.993018E+02 5.021921E+02 3.813221E+02 3.680495E+02 2.835901E+02 0.000000E+00 0.000000E+00 4.247328E-02 2.846400E-02 4.247328E-02 3.224992E-02 4.247328E-02 3.272512E-02 4.247360E-02 4.246976E-02
71 3.180589E+02 2.058149E+02 5.269193E+02 3.962435E+02 3.751691E+02 2.905342E+02 0.000000E+00 0.000000E+00 4.211552E-02 2.725216E-02 4.211552E-02 3.167040E-02 4.211552E-02 3.261408E-02 4.211552E-02 4.211200E-02
72 3.239515E+02 2.078865E+02 5.406695E+02 4.020864E+02 3.910065E+02 2.976963E+02 0.000000E+00 0.000000E+00 4.252320E-02 2.728704E-02 4.252320E-02 3.162304E-02 4.252320E-02 3.237440E-02 4.252288E-02 4.252000E-02
73 3.272164E+02 2.105216E+02 5.477013E+02 4.071580E+02 3.829435E+02 2.990280E+02 0.000000E+00 0.000000E+00 4.234720E-02 2.724448E-02 4.234720E-02 3.148032E-02 4.234720E-02 3.306688E-02 4.234720E-02 4.234048E-02
74 3.313244E+02 2.099091E+02 5.603579E+02 4.132629E+02 3.983784E+02 3.049038E+02 0.000000E+00 0.000000E+00 4.256128E-02 2.696416E-02 4.256128E-02 3.138880E-02 4.256096E-02 3.257408E-02 4.256160E-02 4.255488E-02
75 3.367214E+02 2.148781E+02 5.691226E+02 4.188319E+02 4.062295E+02 3.081155E+02 0.000000E+00 0.000000E+00 4.073472E-02 2.599424E-02 4.073472E-02 2.997728E-02 4.073472E-02 3.089568E-02 4.073472E-02 4.073120E-02
76 3.379016E+02 2.150641E+02 5.722302E+02 4.171771E+02 4.140658E+02 3.134737E+02 0.000000E+00 0.000000E+00 4.231296E-02 2.693024E-02 4.231296E-02 3.084640E-02 4.231296E-02 3.203296E-02 4.231296E-02 4.230944E-02
77 3.450862E+02 2.144328E+02 5.760795E+02 4.255218E+02 4.274024E+02 3.199046E+02 0.000000E+00 0.000000E+00 4.127168E-02 2.564544E-02 4.127168E-02 3.048480E-02 4.127168E-02 3.089056E-02 4.127168E-02 4.126752E-02
78 3.485677E+02 2.179571E+02 5.883652E+02 4.254102E+02 4.256450E+02 3.168937E+02 0.000000E+00 0.000000E+00 4.112736E-02 2.571584E-02 4.112736E-02 2.973568E-02 4.112736E-02 3.061888E-02 4.112736E-02 4.112416E-02
79 3.406613E+02 2.117665E+02 5.786586E+02 4.213852E+02 4.125521E+02 3.115767E+02 0.000000E+00 0.000000E+00 4.050688E-02 2.517984E-02 4.050688E-02 2.949728E-02 4.050688E-02 3.059104E-02 4.050688E-02 4.050688E-02
80 3.415166E+02 2.148985E+02 5.812402E+02 4.232543E+02 4.164390E+02 3.145783E+02 0.000000E+00 0.000000E+00 4.157312E-02 2.615904E-02 4.157312E-02 3.027264E-02 4.157312E-02 3.140352E-02 4.157312E-02 4.157344E-02
81 3.405479E+02 2.149033E+02 5.837849E+02 4.239971E+02 4.219317E+02 3.191213E+02 0.000000E+00 0.000000E+00 4.094400E-02 2.583744E-02 4.094368E-02 2.973664E-02 4.094368E-02 3.096672E-02 4.094400E-02 4.094048E-02
82 3.446687E+02 2.183883E+02 5.837196E+02 4.239530E+02 4.173670E+02 3.158234E+02 0.000000E+00 0.000000E+00 4.013952E-02 2.543232E-02 4.013888E-02 2.915232E-02 4.013952E-02 3.037280E-02 4.013920E-02 4.013632E-02
83 3.354172E+02 2.124651E+02 5.820285E+02 4.270072E+02 4.185727E+02 3.140600E+02 0.000000E+00 0.000000E+00 4.243520E-02 2.687904E-02 4.243488E-02 3.113216E-02 4.243456E-02 3.183904E-02 4.243520E-02 4.243232E-02
84 3.429544E+02 2.183628E+02 5.824043E+02 4.222437E+02 4.261891E+02 3.209671E+02 0.000000E+00 0.000000E+00 4.232864E-02 2.695008E-02 4.232864E-02 3.068768E-02 4.232832E-02 3.187712E-02 4.232864E-02 4.232512E-02
85 3.470585E+02 2.157555E+02 5.875808E+02 4.247441E+02 4.253988E+02 3.174718E+02 0.000000E+00 0.000000E+00 4.211712E-02 2.618240E-02 4.211712E-02 3.044384E-02 4.211712E-02 3.143136E-02 4.211712E-02 4.211360E-02
86 3.482711E+02 2.194842E+02 5.920801E+02 4.319373E+02 4.373340E+02 3.235042E+02 0.000000E+00 0.000000E+00 4.197568E-02 2.645248E-02 4.197600E-02 3.062176E-02 4.197472E-02 3.104832E-02 4.197504E-02 4.197664E-02
87 3.562124E+02 2.191516E+02 5.989484E+02 4.342422E+02 4.300946E+02 3.236984E+02 0.000000E+00 0.000000E+00 4.235424E-02 2.605696E-02 4.235424E-02 3.070656E-02 4.235424E-02 3.187616E-02 4.235424E-02 4.235392E-02
88 3.577981E+02 2.238035E+02 5.946648E+02 4.293684E+02 4.318342E+02 3.221275E+02 0.000000E+00 0.000000E+00 4.243008E-02 2.653984E-02 4.242976E-02 3.063520E-02 4.243040E-02 3.165088E-02 4.243008E-02 4.242624E-02
89 3.496180E+02 2.169954E+02 5.944976E+02 4.267830E+02 4.324975E+02 3.231222E+02 0.000000E+00 0.000000E+00 4.217600E-02 2.617600E-02 4.217600E-02 3.027648E-02 4.217600E-02 3.150976E-02 4.217600E-02 4.217280E-02
90 3.512431E+02 2.199377E+02 5.842654E+02 4.272857E+02 4.302296E+02 3.197785E+02 0.000000E+00 0.000000E+00 4.235744E-02 2.652224E-02 4.235808E-02 3.097664E-02 4.235744E-02 3.148256E-02 4.235744E-02 4.235488E-02
91 3.625656E+02 2.238396E+02 6.048990E+02 4.380818E+02 4.368556E+02 3.244260E+02 0.000000E+00 0.000000E+00 4.032352E-02 2.489440E-02 4.032352E-02 2.920256E-02 4.032352E-02 2.994496E-02 4.032352E-02 4.031968E-02
92 3.514814E+02 2.190194E+02 5.987578E+02 4.300562E+02 4.306837E+02 3.214676E+02 0.000000E+00 0.000000E+00 4.071328E-02 2.536864E-02 4.071328E-02 2.924192E-02 4.071328E-02 3.038784E-02 4.071328E-02 4.071008E-02
93 3.529904E+02 2.188830E+02 5.878526E+02 4.280248E+02 4.366288E+02 3.243793E+02 0.000000E+00 0.000000E+00 4.106304E-02 2.546208E-02 4.106304E-02 2.989824E-02 4.106304E-02 3.050560E-02 4.106304E-02 4.106304E-02
94 3.621162E+02 2.231037E+02 6.021345E+02 4.346382E+02 4.470490E+02 3.303576E+02 0.000000E+00 0.000000E+00 4.004416E-02 2.467072E-02 4.004480E-02 2.890432E-02 4.004448E-02 2.959040E-02 4.004480E-02 4.004448E-02
95 3.633074E+02 2.230067E+02 6.073441E+02 4.367754E+02 4.352453E+02 3.236578E+02 0.000000E+00 0.000000E+00 4.026784E-02 2.471712E-02 4.026784E-02 2.895808E-02 4.026784E-02 2.994336E-02 4.026816E-02 4.026496E-02
96 3.551238E+02 2.190998E+02 5.970141E+02 4.316115E+02 4.297199E+02 3.209413E+02 0.000000E+00 0.000000E+00 4.039712E-02 2.492256E-02 4.039744E-02 2.920448E-02 4.039680E-02 3.016960E-02 4.039648E-02 4.039488E-02
97 3.654731E+02 2.238773E+02 6.056760E+02 4.347068E+02 4.504592E+02 3.305676E+02 0.000000E+00 0.000000E+00 4.115648E-02 2.520992E-02 4.115648E-02 2.953792E-02 4.115648E-02 3.020224E-02 4.115648E-02 4.115264E-02
98 3.590147E+02 2.214263E+02 5.994130E+02 4.319243E+02 4.396232E+02 3.271403E+02 0.000000E+00 0.000000E+00 4.278624E-02 2.638752E-02 4.278528E-02 3.083008E-02 4.278592E-02 3.183840E-02 4.278624E-02 4.278304E-02
99 3.628523E+02 2.212119E+02 5.994432E+02 4.343668E+02 4.396174E+02 3.255486E+02 0.000000E+00 0.000000E+00 4.195072E-02 2.557472E-02 4.195072E-02 3.039744E-02 4.195072E-02 3.106432E-02 4.195072E-02 4.194720E-02
100 3.642447E+02 2.203280E+02 6.064436E+02 4.335601E+02 4.452848E+02 3.293396E+02 0.000000E+00 0.000000E+00 4.199648E-02 2.540224E-02 4.199648E-02 3.002336E-02 4.199616E-02 3.106048E-02 4.199712E-02 4.199360E-02
101 3.630799E+02 2.215427E+02 6.129734E+02 4.358125E+02 4.423037E+02 3.264205E+02 0.000000E+00 0.000000E+00 2.653664E-02 1.619168E-02 2.653664E-02 1.886688E-02 2.653632E-02 1.958368E-02 2.653632E-02 2.653344E-02
102 3.588369E+02 2.226197E+02 6.055712E+02 4.346284E+02 4.407554E+02 3.234247E+02 0.000000E+00 0.000000E+00 4.240864E-02 2.630880E-02 4.240864E-02 3.043712E-02 4.240864E-02 3.111872E-02 4.240864E-02 4.240480E-02
103 3.575929E+02 2.192072E+02 6.001612E+02 4.302991E+02 4.678535E+02 3.404647E+02 0.000000E+00 0.000000E+00 4.238912E-02 2.598400E-02 4.238912E-02 3.039104E-02 4.238912E-02 3.084704E-02 4.238912E-02 4.238912E-02
104 3.721407E+02 2.285739E+02 6.092593E+02 4.383012E+02 4.917371E+02 3.523662E+02 0.000000E+00 0.000000E+00 4.266016E-02 2.620192E-02 4.266016E-02 3.068928E-02 4.266016E-02 3.056768E-02 4.266016E-02 4.266048E-02
105 3.593972E+02 2.199281E+02 6.070743E+02 4.384464E+02 4.816446E+02 3.461048E+02 0.000000E+00 0.000000E+00 4.255936E-02 2.604320E-02 4.255936E-02 3.073728E-02 4.255936E-02 3.058208E-02 4.255936E-02 4.255584E-02
106 3.624737E+02 2.221256E+02 6.083294E+02 4.393446E+02 4.624330E+02 3.388891E+02 0.000000E+00 0.000000E+00 4.218784E-02 2.585216E-02 4.218784E-02 3.046784E-02 4.218784E-02 3.091584E-02 4.218784E-02 4.218784E-02
