Frame ICR1 OCR1 ICR2 OCR2 ICR3 OCR3 ICR4 OCR4 Rt1 Lt1 Rt2 Lt2 Rt3 Lt3 Rt4 Lt4
11 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.093313E+00 2.701561E+00 0.000000E+00 0.000000E+00 4.108736E-02 4.104096E-02 4.108736E-02 4.108032E-02 4.108736E-02 5.302400E-02 4.108736E-02 4.107296E-02
12 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.779627E+00 2.496184E+00 0.000000E+00 0.000000E+00 4.046176E-02 4.040896E-02 4.046144E-02 4.045216E-02 4.046176E-02 5.675264E-02 4.046176E-02 4.044800E-02
13 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.846794E+00 2.345815E+00 0.000000E+00 0.000000E+00 4.007136E-02 4.002560E-02 4.007136E-02 4.006432E-02 4.007136E-02 5.089856E-02 4.007136E-02 4.006112E-02
14 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.896482E+00 2.417905E+00 0.000000E+00 0.000000E+00 4.218528E-02 4.212672E-02 4.218528E-02 4.217760E-02 4.218528E-02 5.378176E-02 4.218528E-02 4.217088E-02
15 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.926695E+00 2.470004E+00 0.000000E+00 0.000000E+00 4.048576E-02 4.043968E-02 4.048576E-02 4.047360E-02 4.048576E-02 5.190144E-02 4.048576E-02 4.047488E-02
16 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.759853E+00 2.330546E+00 0.000000E+00 0.000000E+00 4.205024E-02 4.201536E-02 4.205024E-02 4.204288E-02 4.205024E-02 5.568448E-02 4.205024E-02 4.203680E-02
17 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.615809E+00 1.974796E+00 0.000000E+00 0.000000E+00 3.899136E-02 3.895872E-02 3.899136E-02 3.898112E-02 3.899136E-02 4.765184E-02 3.899136E-02 3.896064E-02
18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.810042E+00 2.504046E+00 0.000000E+00 0.000000E+00 4.033472E-02 4.029280E-02 4.033472E-02 4.032672E-02 4.033472E-02 5.579904E-02 4.033472E-02 4.032448E-02
19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.830641E+00 2.432563E+00 0.000000E+00 0.000000E+00 4.152000E-02 4.148480E-02 4.152000E-02 4.151264E-02 4.152000E-02 5.517056E-02 4.152000E-02 4.150560E-02
20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.557274E+00 2.099897E+00 0.000000E+00 0.000000E+00 4.238304E-02 4.234528E-02 4.238304E-02 4.237088E-02 4.238304E-02 5.714944E-02 4.238304E-02 4.236928E-02
21 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.419752E+00 3.079623E+00 0.000000E+00 0.000000E+00 3.182272E-02 3.178400E-02 3.182272E-02 3.181824E-02 3.182208E-02 4.049920E-02 3.182272E-02 3.181248E-02
22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.801694E+00 2.233135E+00 0.000000E+00 0.000000E+00 5.328832E-02 5.323904E-02 5.328832E-02 5.327808E-02 5.328832E-02 6.604736E-02 5.328832E-02 5.325088E-02
23 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.584454E+00 1.848431E+00 0.000000E+00 0.000000E+00 4.165696E-02 4.160960E-02 4.165696E-02 4.165216E-02 4.165696E-02 4.859520E-02 4.165696E-02 4.164672E-02
24 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.494846E+00 2.049338E+00 0.000000E+00 0.000000E+00 4.147648E-02 4.143872E-02 4.147648E-02 4.146976E-02 4.147680E-02 5.685952E-02 4.147648E-02 4.146688E-02
25 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.895246E+00 2.368968E+00 0.000000E+00 0.000000E+00 4.221216E-02 4.218048E-02 4.221184E-02 4.220768E-02 4.221248E-02 5.276352E-02 4.221184E-02 4.219872E-02
26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.090021E+00 2.659898E+00 0.000000E+00 0.000000E+00 2.631680E-02 2.628544E-02 2.631680E-02 2.631200E-02 2.631680E-02 3.349184E-02 2.631680E-02 2.630976E-02
27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.321742E+00 1.628551E+00 0.000000E+00 0.000000E+00 4.236896E-02 4.234176E-02 4.236896E-02 4.235456E-02 4.236896E-02 5.220224E-02 4.236896E-02 4.235872E-02
28 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.770150E+00 2.265536E+00 0.000000E+00 0.000000E+00 4.237408E-02 4.234688E-02 4.237408E-02 4.236864E-02 4.237408E-02 5.423104E-02 4.237408E-02 4.234336E-02
29 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.547580E+00 1.910117E+00 0.000000E+00 0.000000E+00 4.135904E-02 4.133184E-02 4.135872E-02 4.135424E-02 4.135872E-02 5.104704E-02 4.135840E-02 4.134848E-02
30 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.342871E+00 1.504897E+00 0.000000E+00 0.000000E+00 4.319232E-02 4.316288E-02 4.319232E-02 4.318528E-02 4.319232E-02 4.840256E-02 4.319232E-02 4.318208E-02
31 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.683062E+00 2.227493E+00 0.000000E+00 0.000000E+00 4.040448E-02 4.037728E-02 4.040448E-02 4.039936E-02 4.040416E-02 5.347200E-02 4.040448E-02 4.039424E-02
32 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.761801E+00 2.292524E+00 0.000000E+00 0.000000E+00 4.143904E-02 4.140256E-02 4.143904E-02 4.143424E-02 4.143904E-02 5.392000E-02 4.143904E-02 4.142848E-02
33 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.592065E+00 2.139252E+00 0.000000E+00 0.000000E+00 4.020064E-02 4.017664E-02 4.020032E-02 4.019616E-02 4.020096E-02 5.401728E-02 4.020064E-02 4.019072E-02
34 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.569599E+00 1.931710E+00 0.000000E+00 0.000000E+00 4.141408E-02 4.138976E-02 4.141408E-02 4.140672E-02 4.141408E-02 5.096576E-02 4.141408E-02 4.140736E-02
35 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.865714E+00 2.337835E+00 0.000000E+00 0.000000E+00 4.234720E-02 4.232064E-02 4.234720E-02 4.234048E-02 4.234688E-02 5.306048E-02 4.234720E-02 4.232032E-02
36 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.691972E+00 2.199343E+00 0.000000E+00 0.000000E+00 4.137536E-02 4.134912E-02 4.137600E-02 4.137088E-02 4.137600E-02 5.378240E-02 4.137568E-02 4.136896E-02
37 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.804161E+00 2.405493E+00 0.000000E+00 0.000000E+00 4.157152E-02 4.153600E-02 4.157120E-02 4.157024E-02 4.157152E-02 5.542656E-02 4.157184E-02 4.156544E-02
38 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.779126E+00 2.300951E+00 0.000000E+00 0.000000E+00 4.215744E-02 4.212768E-02 4.215712E-02 4.215200E-02 4.215648E-02 5.451840E-02 4.215648E-02 4.214720E-02
39 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.920949E+00 2.424937E+00 0.000000E+00 0.000000E+00 4.165056E-02 4.162080E-02 4.165056E-02 4.164800E-02 4.165056E-02 5.257600E-02 4.165056E-02 4.164384E-02
40 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.569645E+00 2.061562E+00 0.000000E+00 0.000000E+00 4.268608E-02 4.265632E-02 4.268576E-02 4.267648E-02 4.268608E-02 5.606272E-02 4.268608E-02 4.267872E-02
41 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.983437E+00 2.455554E+00 0.000000E+00 0.000000E+00 4.235296E-02 4.232864E-02 4.235296E-02 4.234752E-02 4.235296E-02 5.243136E-02 4.235296E-02 4.234592E-02
42 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.755951E+00 2.135438E+00 0.000000E+00 0.000000E+00 4.214624E-02 4.211904E-02 4.214624E-02 4.213888E-02 4.214592E-02 5.125248E-02 4.214624E-02 4.213632E-02
43 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.553576E+00 1.894307E+00 0.000000E+00 0.000000E+00 2.639488E-02 2.637824E-02 2.639488E-02 2.639264E-02 2.639488E-02 3.218240E-02 2.639488E-02 2.639136E-02
44 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.711404E+00 2.133314E+00 0.000000E+00 0.000000E+00 4.265664E-02 4.262976E-02 4.265664E-02 4.265408E-02 4.265664E-02 5.316992E-02 4.265664E-02 4.264960E-02
45 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.102436E+00 2.432991E+00 0.000000E+00 0.000000E+00 4.233472E-02 4.230720E-02 4.233472E-02 4.232992E-02 4.233472E-02 4.899008E-02 4.233472E-02 4.232768E-02
46 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.958878E+00 2.572230E+00 0.000000E+00 0.000000E+00 4.237504E-02 4.234848E-02 4.237504E-02 4.237344E-02 4.237568E-02 5.564288E-02 4.237568E-02 4.236896E-02
47 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.303011E+00 1.563566E+00 0.000000E+00 0.000000E+00 4.221120E-02 4.218112E-02 4.221120E-02 4.220608E-02 4.221120E-02 5.064960E-02 4.221120E-02 4.220384E-02
48 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.802623E+00 2.317572E+00 0.000000E+00 0.000000E+00 4.271712E-02 4.269888E-02 4.271776E-02 4.271456E-02 4.271712E-02 5.491904E-02 4.271744E-02 4.271072E-02
49 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.121472E+00 2.747973E+00 0.000000E+00 0.000000E+00 4.148512E-02 4.145824E-02 4.148448E-02 4.148000E-02 4.148512E-02 5.373440E-02 4.148448E-02 4.147840E-02
50 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.463472E+00 1.877975E+00 0.000000E+00 0.000000E+00 4.100224E-02 4.098304E-02 4.100224E-02 4.099456E-02 4.100160E-02 5.261376E-02 4.100192E-02 4.099552E-02
51 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.652115E+00 2.077543E+00 0.000000E+00 0.000000E+00 3.995104E-02 3.993184E-02 3.995104E-02 3.994848E-02 3.995104E-02 5.023808E-02 3.995104E-02 3.994368E-02
52 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.208548E+00 2.976602E+00 0.000000E+00 0.000000E+00 4.165792E-02 4.163936E-02 4.165792E-02 4.165312E-02 4.165824E-02 5.614336E-02 4.165760E-02 4.165472E-02
53 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.758094E+00 2.369547E+00 0.000000E+00 0.000000E+00 3.924800E-02 3.922912E-02 3.924800E-02 3.924576E-02 3.924800E-02 5.289600E-02 3.924800E-02 3.924128E-02
54 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.848481E+00 2.393438E+00 0.000000E+00 0.000000E+00 4.219936E-02 4.218016E-02 4.219936E-02 4.219680E-02 4.219872E-02 5.463872E-02 4.219872E-02 4.219584E-02
55 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.675211E+00 2.312193E+00 0.000000E+00 0.000000E+00 4.238432E-02 4.236608E-02 4.238464E-02 4.237248E-02 4.238400E-02 5.849856E-02 4.238432E-02 4.238048E-02
56 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.883353E+00 2.565817E+00 0.000000E+00 0.000000E+00 4.248160E-02 4.246272E-02 4.248160E-02 4.247904E-02 4.248160E-02 5.787456E-02 4.248128E-02 4.247808E-02
57 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.377627E+00 1.795355E+00 0.000000E+00 0.000000E+00 4.066048E-02 4.064416E-02 4.066048E-02 4.065792E-02 4.066048E-02 5.298752E-02 4.066048E-02 4.065696E-02
58 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.560632E+00 2.057150E+00 0.000000E+00 0.000000E+00 4.229152E-02 4.227552E-02 4.229152E-02 4.229184E-02 4.229152E-02 5.574592E-02 4.229152E-02 4.228480E-02
59 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.814598E+00 2.315894E+00 0.000000E+00 0.000000E+00 4.188448E-02 4.186560E-02 4.188448E-02 4.188480E-02 4.188448E-02 5.345472E-02 4.188416E-02 4.188128E-02
60 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.959642E+00 2.612735E+00 0.000000E+00 0.000000E+00 4.133600E-02 4.131712E-02 4.133600E-02 4.133088E-02 4.133600E-02 5.511104E-02 4.133600E-02 4.133248E-02
61 7.225099E-01 7.219035E-01 1.222733E+01 1.212798E+01 4.102261E+02 2.528847E+02 0.000000E+00 0.000000E+00 4.155680E-02 4.152192E-02 4.155680E-02 4.121824E-02 4.155648E-02 2.561696E-02 4.155680E-02 4.155296E-02
62 6.161729E+01 5.529164E+01 3.583664E+02 2.690733E+02 7.213953E+02 4.307824E+02 0.000000E+00 0.000000E+00 2.640544E-02 2.369408E-02 2.640544E-02 1.982592E-02 2.640544E-02 1.576736E-02 2.640544E-02 2.640576E-02
63 1.389308E+02 1.104929E+02 5.862713E+02 3.805188E+02 7.136691E+02 4.200631E+02 0.000000E+00 0.000000E+00 4.243712E-02 3.374976E-02 4.243680E-02 2.754240E-02 4.243648E-02 2.497760E-02 4.243712E-02 4.243360E-02
64 1.585067E+02 1.225481E+02 6.551753E+02 4.540271E+02 8.174476E+02 4.497449E+02 0.000000E+00 0.000000E+00 4.230176E-02 3.270464E-02 4.230144E-02 2.931392E-02 4.230176E-02 2.327296E-02 4.230144E-02 4.229856E-02
65 2.019898E+02 1.509298E+02 7.899762E+02 5.139125E+02 8.040904E+02 4.592106E+02 0.000000E+00 0.000000E+00 4.264896E-02 3.186752E-02 4.264928E-02 2.774464E-02 4.264928E-02 2.435552E-02 4.264928E-02 4.264608E-02
66 3.129792E+02 2.049231E+02 1.044974E+03 5.879856E+02 7.549061E+02 4.461582E+02 0.000000E+00 0.000000E+00 4.226464E-02 2.767200E-02 4.226464E-02 2.378176E-02 4.226528E-02 2.497792E-02 4.226464E-02 4.225856E-02
67 4.569410E+02 2.504193E+02 1.288443E+03 6.383625E+02 7.676647E+02 4.515344E+02 0.000000E+00 0.000000E+00 4.283616E-02 2.347520E-02 4.283616E-02 2.122304E-02 4.283616E-02 2.519520E-02 4.283616E-02 4.282912E-02
68 4.841184E+02 2.607188E+02 1.322002E+03 6.475942E+02 8.239019E+02 4.672360E+02 0.000000E+00 0.000000E+00 4.247104E-02 2.287200E-02 4.247104E-02 2.080448E-02 4.247104E-02 2.408480E-02 4.247136E-02 4.246784E-02
69 4.670891E+02 2.558657E+02 1.263528E+03 6.330822E+02 7.770874E+02 4.581798E+02 0.000000E+00 0.000000E+00 4.246368E-02 2.326048E-02 4.246368E-02 2.127648E-02 4.246368E-02 2.503648E-02 4.246368E-02 4.246016E-02
70 4.414568E+02 2.515430E+02 1.214176E+03 6.267956E+02 7.441836E+02 4.504916E+02 0.000000E+00 0.000000E+00 4.243808E-02 2.418016E-02 4.243808E-02 2.190752E-02 4.243808E-02 2.568928E-02 4.243808E-02 4.243840E-02
71 4.234810E+02 2.446005E+02 1.161114E+03 6.212790E+02 6.884077E+02 4.297641E+02 0.000000E+00 0.000000E+00 4.063360E-02 2.346848E-02 4.063392E-02 2.174144E-02 4.063392E-02 2.536608E-02 4.063328E-02 4.063360E-02
72 4.131363E+02 2.431769E+02 1.119955E+03 6.091649E+02 6.713543E+02 4.231763E+02 0.000000E+00 0.000000E+00 4.212160E-02 2.479264E-02 4.212160E-02 2.291008E-02 4.212192E-02 2.655040E-02 4.212160E-02 4.211808E-02
73 4.051687E+02 2.417123E+02 1.082487E+03 6.018167E+02 6.287961E+02 4.071217E+02 0.000000E+00 0.000000E+00 4.240992E-02 2.529984E-02 4.240992E-02 2.357792E-02 4.240992E-02 2.745760E-02 4.240992E-02 4.240704E-02
74 3.878347E+02 2.363309E+02 1.057280E+03 5.945437E+02 6.186038E+02 4.073130E+02 0.000000E+00 0.000000E+00 2.647136E-02 1.613024E-02 2.647072E-02 1.488480E-02 2.647104E-02 1.742944E-02 2.647136E-02 2.647136E-02
75 3.889373E+02 2.381224E+02 1.022736E+03 5.862125E+02 6.036339E+02 4.057091E+02 0.000000E+00 0.000000E+00 4.250336E-02 2.602112E-02 4.250336E-02 2.436192E-02 4.250336E-02 2.856672E-02 4.250336E-02 4.249984E-02
76 3.700392E+02 2.312804E+02 9.793155E+02 5.786067E+02 5.906770E+02 3.926255E+02 0.000000E+00 0.000000E+00 4.236416E-02 2.647712E-02 4.236384E-02 2.502976E-02 4.236352E-02 2.815808E-02 4.236384E-02 4.236064E-02
77 3.627118E+02 2.267705E+02 9.801320E+02 5.792977E+02 5.821798E+02 3.904425E+02 0.000000E+00 0.000000E+00 4.246144E-02 2.654656E-02 4.246176E-02 2.509600E-02 4.246208E-02 2.847712E-02 4.246144E-02 4.245888E-02
78 3.554129E+02 2.247864E+02 9.510259E+02 5.702315E+02 5.928326E+02 3.951774E+02 0.000000E+00 0.000000E+00 4.288960E-02 2.712512E-02 4.288960E-02 2.571552E-02 4.288960E-02 2.858976E-02 4.288960E-02 4.288512E-02
79 3.442923E+02 2.235530E+02 9.342411E+02 5.676904E+02 5.846657E+02 3.944481E+02 0.000000E+00 0.000000E+00 4.217792E-02 2.738560E-02 4.217792E-02 2.562912E-02 4.217792E-02 2.845472E-02 4.217792E-02 4.217472E-02
80 3.522021E+02 2.218899E+02 9.427871E+02 5.634796E+02 5.786702E+02 3.881535E+02 0.000000E+00 0.000000E+00 4.228224E-02 2.663776E-02 4.228192E-02 2.527008E-02 4.228224E-02 2.836128E-02 4.228192E-02 4.227872E-02
81 3.609769E+02 2.252695E+02 9.590523E+02 5.727286E+02 5.779529E+02 3.893386E+02 0.000000E+00 0.000000E+00 4.236704E-02 2.643904E-02 4.236736E-02 2.529984E-02 4.236672E-02 2.853952E-02 4.236736E-02 4.236352E-02
82 3.542514E+02 2.262556E+02 9.388967E+02 5.661322E+02 5.621825E+02 3.862832E+02 0.000000E+00 0.000000E+00 4.258016E-02 2.719520E-02 4.258016E-02 2.567488E-02 4.258016E-02 2.925664E-02 4.258016E-02 4.258016E-02
83 3.522792E+02 2.201809E+02 9.333297E+02 5.657662E+02 5.687478E+02 3.870555E+02 0.000000E+00 0.000000E+00 4.233792E-02 2.646080E-02 4.233728E-02 2.566368E-02 4.233760E-02 2.881216E-02 4.233760E-02 4.233792E-02
84 3.488092E+02 2.245106E+02 9.316847E+02 5.602656E+02 5.691584E+02 3.878926E+02 0.000000E+00 0.000000E+00 4.204256E-02 2.705952E-02 4.204256E-02 2.528192E-02 4.204256E-02 2.865216E-02 4.204224E-02 4.203936E-02
85 3.378151E+02 2.193184E+02 9.003541E+02 5.526600E+02 5.662793E+02 3.852070E+02 0.000000E+00 0.000000E+00 2.616288E-02 1.698464E-02 2.616256E-02 1.605856E-02 2.616256E-02 1.779648E-02 2.616288E-02 2.616320E-02
86 3.362972E+02 2.160239E+02 8.951399E+02 5.552538E+02 5.630273E+02 3.823131E+02 0.000000E+00 0.000000E+00 4.219904E-02 2.710592E-02 4.219872E-02 2.617472E-02 4.219840E-02 2.865344E-02 4.219872E-02 4.219520E-02
87 3.527761E+02 2.274102E+02 9.291507E+02 5.631486E+02 5.767370E+02 3.883339E+02 0.000000E+00 0.000000E+00 4.233760E-02 2.729152E-02 4.233696E-02 2.565952E-02 4.233728E-02 2.850592E-02 4.233728E-02 4.233440E-02
88 3.382644E+02 2.193179E+02 9.028442E+02 5.570124E+02 5.671929E+02 3.844374E+02 0.000000E+00 0.000000E+00 4.278720E-02 2.774048E-02 4.278720E-02 2.639680E-02 4.278720E-02 2.900064E-02 4.278720E-02 4.278336E-02
89 3.347069E+02 2.188863E+02 9.039916E+02 5.580087E+02 5.640896E+02 3.856397E+02 0.000000E+00 0.000000E+00 4.225024E-02 2.762976E-02 4.225024E-02 2.607936E-02 4.224928E-02 2.888256E-02 4.224992E-02 4.224672E-02
90 3.386346E+02 2.186363E+02 9.237895E+02 5.519498E+02 5.808428E+02 3.904358E+02 0.000000E+00 0.000000E+00 4.161248E-02 2.686592E-02 4.161248E-02 2.486176E-02 4.161248E-02 2.797056E-02 4.161248E-02 4.160896E-02
91 3.403735E+02 2.223144E+02 9.133654E+02 5.623146E+02 5.737209E+02 3.865823E+02 0.000000E+00 0.000000E+00 4.143232E-02 2.706112E-02 4.143232E-02 2.550752E-02 4.143232E-02 2.791712E-02 4.143232E-02 4.142912E-02
92 3.382410E+02 2.217354E+02 9.013684E+02 5.537735E+02 5.685403E+02 3.843528E+02 0.000000E+00 0.000000E+00 4.071520E-02 2.668992E-02 4.071520E-02 2.501312E-02 4.071520E-02 2.752416E-02 4.071520E-02 4.071520E-02
93 3.426898E+02 2.212709E+02 9.212937E+02 5.599453E+02 5.664572E+02 3.825971E+02 0.000000E+00 0.000000E+00 4.230560E-02 2.731552E-02 4.230592E-02 2.571232E-02 4.230560E-02 2.857344E-02 4.230560E-02 4.230624E-02
94 3.425071E+02 2.222419E+02 9.116027E+02 5.566589E+02 5.732369E+02 3.853971E+02 0.000000E+00 0.000000E+00 4.062240E-02 2.635808E-02 4.062272E-02 2.480512E-02 4.062304E-02 2.731072E-02 4.062304E-02 4.062272E-02
95 3.361909E+02 2.181674E+02 8.983233E+02 5.518503E+02 5.657908E+02 3.843845E+02 0.000000E+00 0.000000E+00 4.244448E-02 2.754304E-02 4.244448E-02 2.607360E-02 4.244448E-02 2.883456E-02 4.244448E-02 4.244416E-02
96 3.366298E+02 2.168911E+02 9.083756E+02 5.594595E+02 5.700922E+02 3.875749E+02 0.000000E+00 0.000000E+00 4.163840E-02 2.682720E-02 4.163840E-02 2.564448E-02 4.163840E-02 2.830720E-02 4.163840E-02 4.163840E-02
97 3.475134E+02 2.211874E+02 9.280181E+02 5.664628E+02 5.755486E+02 3.865750E+02 0.000000E+00 0.000000E+00 4.225376E-02 2.689312E-02 4.225344E-02 2.579136E-02 4.225312E-02 2.837888E-02 4.225312E-02 4.225056E-02
98 3.277210E+02 2.173890E+02 9.001365E+02 5.572329E+02 5.706983E+02 3.867729E+02 0.000000E+00 0.000000E+00 4.065984E-02 2.697024E-02 4.065984E-02 2.516992E-02 4.065952E-02 2.755520E-02 4.066016E-02 4.066016E-02
99 3.356827E+02 2.180293E+02 9.022981E+02 5.521899E+02 5.617930E+02 3.831478E+02 0.000000E+00 0.000000E+00 4.236128E-02 2.751392E-02 4.236224E-02 2.592416E-02 4.236224E-02 2.889088E-02 4.236256E-02 4.235936E-02
100 3.475324E+02 2.198869E+02 9.322209E+02 5.648267E+02 5.731479E+02 3.884977E+02 0.000000E+00 0.000000E+00 3.937024E-02 2.490880E-02 3.936960E-02 2.385280E-02 3.936960E-02 2.668480E-02 3.936992E-02 3.936992E-02
101 3.333277E+02 2.171281E+02 9.004184E+02 5.528694E+02 5.641305E+02 3.836099E+02 0.000000E+00 0.000000E+00 4.146400E-02 2.700928E-02 4.146368E-02 2.545856E-02 4.146400E-02 2.819520E-02 4.146400E-02 4.146016E-02
102 3.319625E+02 2.170309E+02 8.902530E+02 5.505872E+02 5.695994E+02 3.880499E+02 0.000000E+00 0.000000E+00 4.155168E-02 2.716512E-02 4.155200E-02 2.569824E-02 4.155136E-02 2.830752E-02 4.155136E-02 4.155136E-02
103 3.453354E+02 2.212718E+02 9.123825E+02 5.540225E+02 5.904055E+02 3.972372E+02 0.000000E+00 0.000000E+00 4.151456E-02 2.659936E-02 4.151456E-02 2.520800E-02 4.151424E-02 2.793088E-02 4.151456E-02 4.151424E-02
104 3.311728E+02 2.175375E+02 8.861367E+02 5.507004E+02 5.796468E+02 3.907310E+02 0.000000E+00 0.000000E+00 4.246624E-02 2.789408E-02 4.246592E-02 2.639008E-02 4.246656E-02 2.862496E-02 4.246656E-02 4.246752E-02
105 3.222570E+02 2.123127E+02 8.789108E+02 5.453950E+02 5.711511E+02 3.838658E+02 0.000000E+00 0.000000E+00 4.094432E-02 2.697472E-02 4.094464E-02 2.540672E-02 4.094400E-02 2.751680E-02 4.094432E-02 4.094464E-02
106 3.372428E+02 2.152759E+02 9.135365E+02 5.576233E+02 5.834415E+02 3.943026E+02 0.000000E+00 0.000000E+00 4.156992E-02 2.653440E-02 4.156928E-02 2.537344E-02 4.156960E-02 2.809248E-02 4.157024E-02 4.156736E-02
