Frame ICR1 OCR1 ICR2 OCR2 ICR3 OCR3 ICR4 OCR4 Rt1 Lt1 Rt2 Lt2 Rt3 Lt3 Rt4 Lt4
11 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.531923E+00 2.025884E+00 0.000000E+00 0.000000E+00 4.047616E-02 4.042048E-02 4.047584E-02 4.046624E-02 4.047616E-02 5.352704E-02 4.047616E-02 4.045888E-02
12 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.641257E+00 2.016099E+00 0.000000E+00 0.000000E+00 4.265664E-02 4.261088E-02 4.265664E-02 4.264480E-02 4.265664E-02 5.239616E-02 4.265664E-02 4.264288E-02
13 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.584227E+00 1.848019E+00 0.000000E+00 0.000000E+00 2.651488E-02 2.648096E-02 2.651488E-02 2.650976E-02 2.651488E-02 3.092864E-02 2.651488E-02 2.650464E-02
14 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.658450E+00 2.162962E+00 0.000000E+00 0.000000E+00 4.160960E-02 4.156896E-02 4.160960E-02 4.160256E-02 4.160960E-02 5.426624E-02 4.160960E-02 4.159584E-02
15 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.482366E+00 1.975988E+00 0.000000E+00 0.000000E+00 4.048544E-02 4.043648E-02 4.048576E-02 4.047168E-02 4.048608E-02 5.396672E-02 4.048576E-02 4.047264E-02
16 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.335665E+00 2.985661E+00 0.000000E+00 0.000000E+00 4.153216E-02 4.149728E-02 4.153248E-02 4.152512E-02 4.153184E-02 5.308800E-02 4.153184E-02 4.152192E-02
17 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.914944E+00 2.387644E+00 0.000000E+00 0.000000E+00 4.230112E-02 4.226592E-02 4.230112E-02 4.228896E-02 4.230112E-02 5.274176E-02 4.230112E-02 4.226688E-02
18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.919533E+00 2.417098E+00 0.000000E+00 0.000000E+00 4.219936E-02 4.215424E-02 4.219936E-02 4.219136E-02 4.219936E-02 5.313600E-02 4.219936E-02 4.218912E-02
19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.096100E+00 2.619846E+00 0.000000E+00 0.000000E+00 4.198752E-02 4.194976E-02 4.198752E-02 4.198272E-02 4.198720E-02 5.247808E-02 4.198720E-02 4.197376E-02
20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.681024E+00 2.249019E+00 0.000000E+00 0.000000E+00 4.224064E-02 4.220288E-02 4.224064E-02 4.222592E-02 4.224064E-02 5.651200E-02 4.224064E-02 4.222656E-02
21 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.018789E+00 2.388318E+00 0.000000E+00 0.000000E+00 3.517120E-02 3.513888E-02 3.517120E-02 3.516640E-02 3.517120E-02 4.160704E-02 3.517120E-02 3.516128E-02
22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.871793E+00 2.266904E+00 0.000000E+00 0.000000E+00 4.808352E-02 4.804096E-02 4.808288E-02 4.807456E-02 4.808320E-02 5.823040E-02 4.808320E-02 4.807040E-02
23 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.817779E+00 2.354128E+00 0.000000E+00 0.000000E+00 3.355808E-02 3.352896E-02 3.355808E-02 3.355392E-02 3.355808E-02 4.345792E-02 3.355776E-02 3.355168E-02
24 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.705137E+00 2.141239E+00 0.000000E+00 0.000000E+00 5.043840E-02 5.040288E-02 5.043840E-02 5.043104E-02 5.043808E-02 6.333696E-02 5.043808E-02 5.042720E-02
25 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.874726E+00 2.331282E+00 0.000000E+00 0.000000E+00 4.160736E-02 4.158080E-02 4.160832E-02 4.159872E-02 4.160800E-02 5.173824E-02 4.160768E-02 4.159776E-02
26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.486939E+00 1.957632E+00 0.000000E+00 0.000000E+00 4.035488E-02 4.032800E-02 4.035488E-02 4.035008E-02 4.035488E-02 5.312832E-02 4.035488E-02 4.034432E-02
27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.679052E+00 2.175525E+00 0.000000E+00 0.000000E+00 4.228992E-02 4.225088E-02 4.228960E-02 4.227552E-02 4.228864E-02 5.478976E-02 4.228928E-02 4.228000E-02
28 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.496412E+00 1.964027E+00 0.000000E+00 0.000000E+00 4.277024E-02 4.274304E-02 4.276992E-02 4.276544E-02 4.276928E-02 5.613376E-02 4.276960E-02 4.275968E-02
29 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.839556E+00 2.431858E+00 0.000000E+00 0.000000E+00 3.207360E-02 3.205280E-02 3.207392E-02 3.207200E-02 3.207424E-02 4.240064E-02 3.207360E-02 3.206720E-02
30 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.660069E+00 2.252865E+00 0.000000E+00 0.000000E+00 5.060224E-02 5.056960E-02 5.060224E-02 5.059264E-02 5.060224E-02 6.867008E-02 5.060224E-02 5.059200E-02
31 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.222384E+00 2.877209E+00 0.000000E+00 0.000000E+00 4.274976E-02 4.272000E-02 4.274912E-02 4.274496E-02 4.274976E-02 5.534336E-02 4.274944E-02 4.273952E-02
32 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.099127E+00 2.623814E+00 0.000000E+00 0.000000E+00 2.667840E-02 2.666016E-02 2.667808E-02 2.667424E-02 2.667872E-02 3.334720E-02 2.667904E-02 2.667232E-02
33 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.793414E+00 2.312333E+00 0.000000E+00 0.000000E+00 4.238144E-02 4.234240E-02 4.238144E-02 4.237664E-02 4.238144E-02 5.464192E-02 4.238144E-02 4.237120E-02
34 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.903950E+00 2.299376E+00 0.000000E+00 0.000000E+00 4.044608E-02 4.041600E-02 4.044576E-02 4.044160E-02 4.044576E-02 4.884416E-02 4.044576E-02 4.043936E-02
35 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.462518E+00 1.863489E+00 0.000000E+00 0.000000E+00 4.239360E-02 4.236448E-02 4.239392E-02 4.238656E-02 4.239360E-02 5.401536E-02 4.239424E-02 4.238720E-02
36 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.691094E+00 2.207767E+00 0.000000E+00 0.000000E+00 4.257696E-02 4.254976E-02 4.257696E-02 4.257472E-02 4.257696E-02 5.558464E-02 4.257696E-02 4.257024E-02
37 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.928475E+00 2.351693E+00 0.000000E+00 0.000000E+00 4.252224E-02 4.249568E-02 4.252224E-02 4.251776E-02 4.252256E-02 5.185280E-02 4.252192E-02 4.251552E-02
38 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.717175E+00 2.140508E+00 0.000000E+00 0.000000E+00 4.251328E-02 4.248640E-02 4.251296E-02 4.251104E-02 4.251328E-02 5.299136E-02 4.251200E-02 4.250624E-02
39 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.622456E+00 2.096612E+00 0.000000E+00 0.000000E+00 4.006464E-02 4.003680E-02 4.006464E-02 4.005888E-02 4.006464E-02 5.177280E-02 4.006464E-02 4.005728E-02
40 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.615616E+00 1.943204E+00 0.000000E+00 0.000000E+00 4.271296E-02 4.268608E-02 4.271296E-02 4.270336E-02 4.271296E-02 5.137280E-02 4.271296E-02 4.270624E-02
41 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.636515E+00 2.206571E+00 0.000000E+00 0.000000E+00 4.033408E-02 4.030656E-02 4.033408E-02 4.033120E-02 4.033408E-02 5.438208E-02 4.033408E-02 4.032672E-02
42 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.836031E+00 2.307353E+00 0.000000E+00 0.000000E+00 4.030592E-02 4.027872E-02 4.030592E-02 4.030112E-02 4.030592E-02 5.065088E-02 4.030592E-02 4.029888E-02
43 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.879756E+00 2.490639E+00 0.000000E+00 0.000000E+00 4.256032E-02 4.252800E-02 4.256000E-02 4.255296E-02 4.255936E-02 5.638784E-02 4.256032E-02 4.255360E-02
44 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.654660E+00 2.190611E+00 0.000000E+00 0.000000E+00 4.291040E-02 4.287456E-02 4.291040E-02 4.290624E-02 4.291040E-02 5.680768E-02 4.291072E-02 4.288352E-02
45 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.764128E+00 2.399178E+00 0.000000E+00 0.000000E+00 4.251584E-02 4.249664E-02 4.251584E-02 4.250848E-02 4.251456E-02 5.781824E-02 4.251552E-02 4.251232E-02
46 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.402699E+00 1.830655E+00 0.000000E+00 0.000000E+00 4.206240E-02 4.204672E-02 4.206208E-02 4.205824E-02 4.206144E-02 5.489280E-02 4.206208E-02 4.205568E-02
47 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.744941E+00 1.980534E+00 0.000000E+00 0.000000E+00 4.241280E-02 4.239424E-02 4.241312E-02 4.241024E-02 4.241280E-02 4.813888E-02 4.241312E-02 4.240960E-02
48 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.576785E+00 1.976716E+00 0.000000E+00 0.000000E+00 4.249568E-02 4.247680E-02 4.249536E-02 4.249312E-02 4.249472E-02 5.327232E-02 4.249536E-02 4.248864E-02
49 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.352814E+00 1.653419E+00 0.000000E+00 0.000000E+00 2.661152E-02 2.659808E-02 2.661120E-02 2.660992E-02 2.661152E-02 3.252288E-02 2.661184E-02 2.660864E-02
50 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.005866E+00 2.518901E+00 0.000000E+00 0.000000E+00 4.287584E-02 4.285440E-02 4.287584E-02 4.287328E-02 4.287584E-02 5.384128E-02 4.287584E-02 4.286848E-02
51 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.149438E+00 2.763501E+00 0.000000E+00 0.000000E+00 4.233760E-02 4.231936E-02 4.233760E-02 4.233568E-02 4.233760E-02 5.443200E-02 4.233792E-02 4.233152E-02
52 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.630496E+00 2.126654E+00 0.000000E+00 0.000000E+00 4.231968E-02 4.230048E-02 4.231936E-02 4.231776E-02 4.232000E-02 5.519616E-02 4.231968E-02 4.231328E-02
53 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.841735E+00 2.266666E+00 0.000000E+00 0.000000E+00 4.235296E-02 4.233376E-02 4.235296E-02 4.234784E-02 4.235296E-02 5.212224E-02 4.235296E-02 4.234912E-02
54 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.796357E+00 2.221642E+00 0.000000E+00 0.000000E+00 4.231200E-02 4.229536E-02 4.231136E-02 4.230944E-02 4.231104E-02 5.232640E-02 4.231104E-02 4.230528E-02
55 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.575991E+00 2.005608E+00 0.000000E+00 0.000000E+00 4.188256E-02 4.186656E-02 4.188288E-02 4.187328E-02 4.188256E-02 5.329856E-02 4.188256E-02 4.185600E-02
56 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.032167E+00 2.575614E+00 0.000000E+00 0.000000E+00 4.232064E-02 4.229888E-02 4.232032E-02 4.231840E-02 4.232000E-02 5.363520E-02 4.232064E-02 4.231712E-02
57 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.819366E+00 2.058535E+00 0.000000E+00 0.000000E+00 4.177728E-02 4.175808E-02 4.177728E-02 4.177472E-02 4.177728E-02 4.726720E-02 4.177728E-02 4.177344E-02
58 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.096885E+00 2.738004E+00 0.000000E+00 0.000000E+00 4.054048E-02 4.052416E-02 4.054048E-02 4.053536E-02 4.054048E-02 5.293376E-02 4.054048E-02 4.053728E-02
59 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.968445E+00 2.577590E+00 0.000000E+00 0.000000E+00 4.267552E-02 4.265088E-02 4.267552E-02 4.267296E-02 4.267552E-02 5.588096E-02 4.267552E-02 4.266816E-02
60 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.874798E+00 2.355407E+00 0.000000E+00 0.000000E+00 4.160640E-02 4.158784E-02 4.160640E-02 4.160576E-02 4.160640E-02 5.227200E-02 4.160640E-02 4.160288E-02
61 4.103759E+00 3.994678E+00 1.558276E+01 1.537369E+01 1.029114E+02 9.279973E+01 0.000000E+00 0.000000E+00 4.130496E-02 4.020640E-02 4.130432E-02 4.075008E-02 4.130400E-02 3.724448E-02 4.130464E-02 4.130112E-02
62 7.197697E+01 6.192431E+01 1.261772E+02 1.132060E+02 1.253875E+02 1.153269E+02 0.000000E+00 0.000000E+00 2.640320E-02 2.271520E-02 2.640320E-02 2.368832E-02 2.640320E-02 2.428416E-02 2.640320E-02 2.640320E-02
63 1.326616E+02 1.028390E+02 2.041050E+02 1.740334E+02 1.731601E+02 1.518378E+02 0.000000E+00 0.000000E+00 4.275616E-02 3.314368E-02 4.275616E-02 3.645632E-02 4.275616E-02 3.748992E-02 4.275616E-02 4.275264E-02
64 1.693086E+02 1.255163E+02 2.759842E+02 2.266730E+02 2.139910E+02 1.811309E+02 0.000000E+00 0.000000E+00 4.268768E-02 3.164576E-02 4.268704E-02 3.505952E-02 4.268736E-02 3.613184E-02 4.268736E-02 4.268480E-02
65 1.929412E+02 1.468829E+02 3.153307E+02 2.591940E+02 2.519636E+02 2.093146E+02 0.000000E+00 0.000000E+00 4.246240E-02 3.232480E-02 4.246240E-02 3.490240E-02 4.246240E-02 3.527360E-02 4.246240E-02 4.245888E-02
66 2.147333E+02 1.594628E+02 3.515704E+02 2.900951E+02 2.808098E+02 2.297489E+02 0.000000E+00 0.000000E+00 4.245504E-02 3.152640E-02 4.245504E-02 3.503104E-02 4.245504E-02 3.473440E-02 4.245504E-02 4.244864E-02
67 2.280021E+02 1.647403E+02 3.690292E+02 3.000226E+02 2.950000E+02 2.381206E+02 0.000000E+00 0.000000E+00 4.243648E-02 3.066080E-02 4.243680E-02 3.450016E-02 4.243648E-02 3.425376E-02 4.243616E-02 4.243392E-02
68 2.464165E+02 1.727427E+02 3.896881E+02 3.135485E+02 3.130198E+02 2.513362E+02 0.000000E+00 0.000000E+00 4.158208E-02 2.914944E-02 4.158208E-02 3.345696E-02 4.158176E-02 3.338688E-02 4.158144E-02 4.157856E-02
69 2.638663E+02 1.858304E+02 4.038348E+02 3.236558E+02 3.291957E+02 2.619651E+02 0.000000E+00 0.000000E+00 4.138720E-02 2.914656E-02 4.138656E-02 3.316832E-02 4.138720E-02 3.293472E-02 4.138688E-02 4.138336E-02
70 2.742468E+02 1.878850E+02 4.194820E+02 3.346624E+02 3.460788E+02 2.713520E+02 0.000000E+00 0.000000E+00 4.223328E-02 2.893280E-02 4.223360E-02 3.369280E-02 4.223296E-02 3.311360E-02 4.223296E-02 4.223008E-02
71 2.756668E+02 1.890151E+02 4.264275E+02 3.386139E+02 3.552144E+02 2.760431E+02 0.000000E+00 0.000000E+00 4.071104E-02 2.791328E-02 4.071008E-02 3.232576E-02 4.071104E-02 3.163648E-02 4.071136E-02 4.068800E-02
72 2.837683E+02 1.949475E+02 4.269465E+02 3.360568E+02 3.539792E+02 2.774189E+02 0.000000E+00 0.000000E+00 4.229344E-02 2.905440E-02 4.229344E-02 3.328928E-02 4.229344E-02 3.314528E-02 4.229344E-02 4.228992E-02
73 2.826889E+02 1.901206E+02 4.312344E+02 3.409774E+02 3.585617E+02 2.821906E+02 0.000000E+00 0.000000E+00 4.257824E-02 2.863520E-02 4.257760E-02 3.366560E-02 4.257760E-02 3.350816E-02 4.257856E-02 4.257536E-02
74 2.860928E+02 1.891659E+02 4.312661E+02 3.385748E+02 3.609537E+02 2.796066E+02 0.000000E+00 0.000000E+00 4.224864E-02 2.793472E-02 4.224768E-02 3.316672E-02 4.224864E-02 3.272640E-02 4.224864E-02 4.224512E-02
75 2.872296E+02 1.947940E+02 4.349884E+02 3.422702E+02 3.578693E+02 2.798792E+02 0.000000E+00 0.000000E+00 4.146432E-02 2.811904E-02 4.146432E-02 3.262592E-02 4.146432E-02 3.242720E-02 4.146432E-02 4.146048E-02
76 2.923422E+02 1.953926E+02 4.355251E+02 3.457559E+02 3.648296E+02 2.862245E+02 0.000000E+00 0.000000E+00 4.137312E-02 2.765216E-02 4.137312E-02 3.284480E-02 4.137312E-02 3.245792E-02 4.137312E-02 4.136992E-02
77 2.931213E+02 1.945399E+02 4.337562E+02 3.419439E+02 3.691953E+02 2.899667E+02 0.000000E+00 0.000000E+00 4.069088E-02 2.700544E-02 4.069088E-02 3.207712E-02 4.069088E-02 3.195808E-02 4.069088E-02 4.069056E-02
78 2.856685E+02 1.931667E+02 4.360507E+02 3.416052E+02 3.656667E+02 2.848013E+02 0.000000E+00 0.000000E+00 4.223296E-02 2.855680E-02 4.223296E-02 3.308448E-02 4.223296E-02 3.289216E-02 4.223296E-02 4.223328E-02
79 2.899316E+02 1.961564E+02 4.448775E+02 3.481956E+02 3.628710E+02 2.853597E+02 0.000000E+00 0.000000E+00 2.636672E-02 1.783776E-02 2.636736E-02 2.063616E-02 2.636672E-02 2.073408E-02 2.636640E-02 2.636704E-02
80 2.898046E+02 1.929677E+02 4.341935E+02 3.406979E+02 3.645249E+02 2.837732E+02 0.000000E+00 0.000000E+00 4.235424E-02 2.820096E-02 4.235424E-02 3.323328E-02 4.235424E-02 3.297056E-02 4.235456E-02 4.235456E-02
81 2.931026E+02 1.959856E+02 4.336648E+02 3.430042E+02 3.694866E+02 2.881933E+02 0.000000E+00 0.000000E+00 4.243680E-02 2.837472E-02 4.243680E-02 3.356384E-02 4.243680E-02 3.309856E-02 4.243680E-02 4.243648E-02
82 2.918473E+02 1.937523E+02 4.322806E+02 3.392582E+02 3.645952E+02 2.879807E+02 0.000000E+00 0.000000E+00 4.230144E-02 2.808288E-02 4.230112E-02 3.319808E-02 4.230144E-02 3.341152E-02 4.230144E-02 4.230208E-02
83 2.891186E+02 1.942959E+02 4.304592E+02 3.392594E+02 3.635990E+02 2.843964E+02 0.000000E+00 0.000000E+00 4.285216E-02 2.879712E-02 4.285216E-02 3.377216E-02 4.285216E-02 3.351680E-02 4.285216E-02 4.285216E-02
84 2.897236E+02 1.939898E+02 4.339480E+02 3.429510E+02 3.699050E+02 2.910428E+02 0.000000E+00 0.000000E+00 4.144032E-02 2.774624E-02 4.144032E-02 3.275008E-02 4.144064E-02 3.260480E-02 4.144032E-02 4.143712E-02
85 2.947841E+02 1.954463E+02 4.307756E+02 3.411230E+02 3.740244E+02 2.925079E+02 0.000000E+00 0.000000E+00 4.157152E-02 2.756160E-02 4.157152E-02 3.291936E-02 4.157152E-02 3.251104E-02 4.157152E-02 4.156768E-02
86 3.012686E+02 1.982758E+02 4.324970E+02 3.395900E+02 3.633875E+02 2.857086E+02 0.000000E+00 0.000000E+00 4.220384E-02 2.777536E-02 4.220384E-02 3.313728E-02 4.220384E-02 3.318080E-02 4.220384E-02 4.220064E-02
87 2.990322E+02 1.986356E+02 4.298218E+02 3.388315E+02 3.765965E+02 2.910555E+02 0.000000E+00 0.000000E+00 4.022944E-02 2.672224E-02 4.022944E-02 3.171264E-02 4.022944E-02 3.109024E-02 4.022944E-02 4.022592E-02
88 2.966710E+02 1.957340E+02 4.273061E+02 3.377731E+02 3.676045E+02 2.890780E+02 0.000000E+00 0.000000E+00 4.300224E-02 2.837120E-02 4.300224E-02 3.399072E-02 4.300224E-02 3.381568E-02 4.300224E-02 4.299840E-02
89 3.017691E+02 2.000118E+02 4.324349E+02 3.407799E+02 3.759285E+02 2.928285E+02 0.000000E+00 0.000000E+00 4.277248E-02 2.834944E-02 4.277248E-02 3.370560E-02 4.277248E-02 3.331680E-02 4.277248E-02 4.276864E-02
90 2.969208E+02 1.986983E+02 4.305462E+02 3.393336E+02 3.729964E+02 2.891926E+02 0.000000E+00 0.000000E+00 4.267776E-02 2.855968E-02 4.267776E-02 3.363552E-02 4.267744E-02 3.308736E-02 4.267680E-02 4.267392E-02
91 3.010676E+02 1.972784E+02 4.265543E+02 3.390849E+02 3.724939E+02 2.891080E+02 0.000000E+00 0.000000E+00 4.221952E-02 2.766432E-02 4.221952E-02 3.356128E-02 4.221952E-02 3.276800E-02 4.221952E-02 4.221600E-02
92 2.952409E+02 1.987754E+02 4.229682E+02 3.347118E+02 3.717514E+02 2.930280E+02 0.000000E+00 0.000000E+00 2.638656E-02 1.776480E-02 2.638688E-02 2.088032E-02 2.638656E-02 2.079808E-02 2.638656E-02 2.638336E-02
93 3.007934E+02 1.994696E+02 4.266449E+02 3.350706E+02 3.732404E+02 2.902406E+02 0.000000E+00 0.000000E+00 5.561248E-02 3.687872E-02 5.561216E-02 4.367424E-02 5.561248E-02 4.324512E-02 5.561280E-02 5.560992E-02
94 2.935826E+02 1.990130E+02 4.255305E+02 3.364251E+02 3.767444E+02 2.914991E+02 0.000000E+00 0.000000E+00 4.137920E-02 2.804928E-02 4.137920E-02 3.271392E-02 4.137920E-02 3.201568E-02 4.137920E-02 4.137600E-02
95 2.985890E+02 1.979878E+02 4.201549E+02 3.339714E+02 3.818136E+02 2.942847E+02 0.000000E+00 0.000000E+00 4.041664E-02 2.679904E-02 4.041664E-02 3.212512E-02 4.041664E-02 3.115040E-02 4.041632E-02 4.041312E-02
96 2.989460E+02 1.978125E+02 4.235773E+02 3.333064E+02 3.780301E+02 2.899206E+02 0.000000E+00 0.000000E+00 4.252512E-02 2.813856E-02 4.252544E-02 3.346208E-02 4.252544E-02 3.261248E-02 4.252544E-02 4.252128E-02
97 2.997455E+02 1.978348E+02 4.255518E+02 3.367169E+02 3.759748E+02 2.913356E+02 0.000000E+00 0.000000E+00 4.199968E-02 2.772000E-02 4.199968E-02 3.323104E-02 4.199968E-02 3.254400E-02 4.199968E-02 4.199936E-02
98 2.992066E+02 1.973114E+02 4.184779E+02 3.316304E+02 3.805707E+02 2.939209E+02 0.000000E+00 0.000000E+00 4.227328E-02 2.787648E-02 4.227296E-02 3.349952E-02 4.227328E-02 3.264704E-02 4.227328E-02 4.227360E-02
99 2.939778E+02 1.985400E+02 4.190227E+02 3.312617E+02 3.791777E+02 2.921482E+02 0.000000E+00 0.000000E+00 4.238944E-02 2.862688E-02 4.238944E-02 3.351104E-02 4.238944E-02 3.265952E-02 4.238944E-02 4.238944E-02
100 2.964430E+02 1.942068E+02 4.271145E+02 3.371548E+02 3.769565E+02 2.889975E+02 0.000000E+00 0.000000E+00 4.233632E-02 2.773440E-02 4.233664E-02 3.341888E-02 4.233600E-02 3.245600E-02 4.233632E-02 4.233664E-02
101 2.965129E+02 1.953642E+02 4.199775E+02 3.318120E+02 3.723812E+02 2.869604E+02 0.000000E+00 0.000000E+00 4.229536E-02 2.786592E-02 4.229504E-02 3.341600E-02 4.229504E-02 3.259200E-02 4.229504E-02 4.229568E-02
102 3.018808E+02 1.987781E+02 4.186793E+02 3.312267E+02 4.332598E+02 3.216575E+02 0.000000E+00 0.000000E+00 4.274112E-02 2.814240E-02 4.274112E-02 3.381216E-02 4.274112E-02 3.173120E-02 4.274112E-02 4.273728E-02
103 2.957888E+02 1.957396E+02 4.167677E+02 3.336029E+02 4.364807E+02 3.226088E+02 0.000000E+00 0.000000E+00 4.243904E-02 2.808384E-02 4.243968E-02 3.397024E-02 4.243840E-02 3.136608E-02 4.243968E-02 4.244000E-02
104 2.971206E+02 1.945039E+02 4.199353E+02 3.362920E+02 4.243998E+02 3.180294E+02 0.000000E+00 0.000000E+00 4.150560E-02 2.717024E-02 4.150560E-02 3.323808E-02 4.150560E-02 3.110176E-02 4.150528E-02 4.150528E-02
105 2.985431E+02 1.994159E+02 4.200390E+02 3.334158E+02 4.294104E+02 3.198472E+02 0.000000E+00 0.000000E+00 4.156640E-02 2.776384E-02 4.156672E-02 3.299328E-02 4.156672E-02 3.096000E-02 4.156672E-02 4.156320E-02
106 2.996819E+02 1.995695E+02 4.279870E+02 3.385730E+02 4.183218E+02 3.167017E+02 0.000000E+00 0.000000E+00 4.069760E-02 2.710080E-02 4.069728E-02 3.219424E-02 4.069760E-02 3.081088E-02 4.069728E-02 4.069760E-02
