Frame ICR1 OCR1 ICR2 OCR2 ICR3 OCR3 ICR4 OCR4 Rt1 Lt1 Rt2 Lt2 Rt3 Lt3 Rt4 Lt4
11 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.408169E+00 3.068863E+00 0.000000E+00 0.000000E+00 4.236064E-02 4.231488E-02 4.236064E-02 4.235360E-02 4.236096E-02 5.398144E-02 4.236096E-02 4.234656E-02
12 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.878960E+00 2.480790E+00 0.000000E+00 0.000000E+00 4.151936E-02 4.147552E-02 4.151904E-02 4.151200E-02 4.151904E-02 5.481664E-02 4.151936E-02 4.150528E-02
13 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.809713E+00 2.183897E+00 0.000000E+00 0.000000E+00 3.205280E-02 3.201760E-02 3.205280E-02 3.204544E-02 3.205280E-02 3.867840E-02 3.205248E-02 3.204224E-02
14 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.520728E+00 2.033713E+00 0.000000E+00 0.000000E+00 5.261312E-02 5.255392E-02 5.261312E-02 5.260096E-02 5.261312E-02 7.035904E-02 5.261312E-02 5.259616E-02
15 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.817985E+00 2.190350E+00 0.000000E+00 0.000000E+00 4.291520E-02 4.286048E-02 4.291552E-02 4.290368E-02 4.291552E-02 5.170304E-02 4.291520E-02 4.290112E-02
16 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.885654E+00 2.427541E+00 0.000000E+00 0.000000E+00 4.242976E-02 4.239168E-02 4.242976E-02 4.242208E-02 4.242976E-02 5.462144E-02 4.242976E-02 4.241600E-02
17 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.617544E+00 2.069363E+00 0.000000E+00 0.000000E+00 4.204224E-02 4.200800E-02 4.204224E-02 4.203296E-02 4.204192E-02 5.378240E-02 4.204224E-02 4.201216E-02
18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.986484E+00 2.506470E+00 0.000000E+00 0.000000E+00 4.228960E-02 4.224288E-02 4.229024E-02 4.228320E-02 4.229056E-02 5.336000E-02 4.229056E-02 4.228032E-02
19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.692783E+00 2.354862E+00 0.000000E+00 0.000000E+00 4.076704E-02 4.073248E-02 4.076640E-02 4.075776E-02 4.076672E-02 5.671040E-02 4.076672E-02 4.075744E-02
20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.563247E+00 1.773063E+00 0.000000E+00 0.000000E+00 4.286368E-02 4.282560E-02 4.286368E-02 4.285600E-02 4.286368E-02 4.861440E-02 4.286368E-02 4.284928E-02
21 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.587605E+00 1.990250E+00 0.000000E+00 0.000000E+00 4.220576E-02 4.216064E-02 4.220576E-02 4.219808E-02 4.220576E-02 5.290944E-02 4.220576E-02 4.219168E-02
22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.814613E+00 2.356285E+00 0.000000E+00 0.000000E+00 4.244000E-02 4.240480E-02 4.244000E-02 4.243040E-02 4.243968E-02 5.510528E-02 4.243936E-02 4.240960E-02
23 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.599296E+00 2.046004E+00 0.000000E+00 0.000000E+00 4.252192E-02 4.248768E-02 4.252128E-02 4.251808E-02 4.252192E-02 5.439616E-02 4.252192E-02 4.251200E-02
24 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.506353E+00 1.812140E+00 0.000000E+00 0.000000E+00 4.249120E-02 4.245312E-02 4.249120E-02 4.248128E-02 4.249120E-02 5.111680E-02 4.249120E-02 4.248032E-02
25 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.945828E+00 2.586003E+00 0.000000E+00 0.000000E+00 4.060384E-02 4.056896E-02 4.060416E-02 4.059936E-02 4.060320E-02 5.396096E-02 4.060384E-02 4.059360E-02
26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.720400E+00 2.191395E+00 0.000000E+00 0.000000E+00 4.243840E-02 4.239168E-02 4.243840E-02 4.243424E-02 4.243872E-02 5.405504E-02 4.243904E-02 4.242848E-02
27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.774070E+00 2.217395E+00 0.000000E+00 0.000000E+00 4.058816E-02 4.056096E-02 4.058784E-02 4.057600E-02 4.058816E-02 5.073024E-02 4.058816E-02 4.057792E-02
28 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.498341E+00 1.872771E+00 0.000000E+00 0.000000E+00 4.271744E-02 4.269056E-02 4.271744E-02 4.271232E-02 4.271744E-02 5.339200E-02 4.271744E-02 4.268704E-02
29 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.023446E+00 2.681838E+00 0.000000E+00 0.000000E+00 4.250816E-02 4.248480E-02 4.250784E-02 4.249888E-02 4.250816E-02 5.633856E-02 4.250848E-02 4.250208E-02
30 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.768494E+00 2.263433E+00 0.000000E+00 0.000000E+00 4.241344E-02 4.238592E-02 4.241344E-02 4.241056E-02 4.241344E-02 5.428160E-02 4.241344E-02 4.240640E-02
31 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.616930E+00 2.180687E+00 0.000000E+00 0.000000E+00 2.659712E-02 2.657792E-02 2.659712E-02 2.659232E-02 2.659712E-02 3.586944E-02 2.659712E-02 2.659008E-02
32 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.578092E+00 2.166737E+00 0.000000E+00 0.000000E+00 4.246016E-02 4.242368E-02 4.246016E-02 4.245280E-02 4.246016E-02 5.829696E-02 4.246016E-02 4.244960E-02
33 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.025001E+00 2.495536E+00 0.000000E+00 0.000000E+00 4.247584E-02 4.244576E-02 4.247584E-02 4.247104E-02 4.247584E-02 5.234496E-02 4.247584E-02 4.246496E-02
34 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.660846E+00 2.325008E+00 0.000000E+00 0.000000E+00 4.215072E-02 4.212096E-02 4.215008E-02 4.214592E-02 4.215040E-02 5.900416E-02 4.214976E-02 4.214400E-02
35 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.406155E+00 1.787308E+00 0.000000E+00 0.000000E+00 4.196288E-02 4.193344E-02 4.196256E-02 4.195552E-02 4.196256E-02 5.333632E-02 4.196256E-02 4.195616E-02
36 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.737685E+00 2.165974E+00 0.000000E+00 0.000000E+00 4.201408E-02 4.198720E-02 4.201440E-02 4.200928E-02 4.201344E-02 5.236608E-02 4.201344E-02 4.198656E-02
37 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.790925E+00 2.238454E+00 0.000000E+00 0.000000E+00 4.244032E-02 4.241632E-02 4.244032E-02 4.243264E-02 4.244000E-02 5.304512E-02 4.243968E-02 4.243360E-02
38 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.411607E+00 1.881963E+00 0.000000E+00 0.000000E+00 4.038336E-02 4.035872E-02 4.038336E-02 4.038080E-02 4.038336E-02 5.383808E-02 4.038336E-02 4.037664E-02
39 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.717666E+00 2.235151E+00 0.000000E+00 0.000000E+00 4.250304E-02 4.247584E-02 4.250304E-02 4.249888E-02 4.250272E-02 5.530560E-02 4.250304E-02 4.249664E-02
40 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.558039E+00 2.160804E+00 0.000000E+00 0.000000E+00 3.980000E-02 3.977536E-02 3.980000E-02 3.979680E-02 3.980000E-02 5.519680E-02 3.980000E-02 3.979296E-02
41 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.617845E+00 2.004010E+00 0.000000E+00 0.000000E+00 4.141696E-02 4.138944E-02 4.141696E-02 4.141440E-02 4.141696E-02 5.130112E-02 4.141696E-02 4.140992E-02
42 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.469482E+00 1.738451E+00 0.000000E+00 0.000000E+00 4.084096E-02 4.081408E-02 4.084064E-02 4.083424E-02 4.084096E-02 4.831424E-02 4.084000E-02 4.083424E-02
43 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.079223E+00 2.772255E+00 0.000000E+00 0.000000E+00 4.184384E-02 4.181760E-02 4.184352E-02 4.184160E-02 4.184320E-02 5.578880E-02 4.184384E-02 4.183744E-02
44 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.633146E+00 2.161300E+00 0.000000E+00 0.000000E+00 4.164128E-02 4.160832E-02 4.164160E-02 4.163936E-02 4.164160E-02 5.510656E-02 4.164128E-02 4.163488E-02
45 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.586662E+00 2.099774E+00 0.000000E+00 0.000000E+00 4.286176E-02 4.283488E-02 4.286144E-02 4.285216E-02 4.286176E-02 5.672064E-02 4.286144E-02 4.285856E-02
46 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.702591E+00 2.192181E+00 0.000000E+00 0.000000E+00 4.287968E-02 4.285568E-02 4.287968E-02 4.287776E-02 4.287968E-02 5.520896E-02 4.287904E-02 4.287232E-02
47 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.930850E+00 2.442260E+00 0.000000E+00 0.000000E+00 4.299296E-02 4.296864E-02 4.299264E-02 4.298528E-02 4.299296E-02 5.437760E-02 4.299264E-02 4.298944E-02
48 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.761363E+00 2.226115E+00 0.000000E+00 0.000000E+00 4.087904E-02 4.085984E-02 4.087840E-02 4.087648E-02 4.087840E-02 5.166272E-02 4.087872E-02 4.087552E-02
49 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.433831E+00 1.715819E+00 0.000000E+00 0.000000E+00 4.254432E-02 4.252352E-02 4.254432E-02 4.254272E-02 4.254528E-02 5.091200E-02 4.254496E-02 4.253824E-02
50 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.665816E+00 1.998812E+00 0.000000E+00 0.000000E+00 4.202496E-02 4.200096E-02 4.202496E-02 4.201824E-02 4.202496E-02 5.042304E-02 4.202528E-02 4.202144E-02
51 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.848434E+00 2.339667E+00 0.000000E+00 0.000000E+00 4.274112E-02 4.271968E-02 4.274112E-02 4.273888E-02 4.274112E-02 5.409920E-02 4.274112E-02 4.273408E-02
52 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.630673E+00 2.149218E+00 0.000000E+00 0.000000E+00 2.698656E-02 2.697280E-02 2.698656E-02 2.698656E-02 2.698656E-02 3.556736E-02 2.698624E-02 2.698336E-02
53 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.588061E+00 2.101704E+00 0.000000E+00 0.000000E+00 4.282336E-02 4.279616E-02 4.282336E-02 4.282048E-02 4.282240E-02 5.667072E-02 4.282304E-02 4.281600E-02
54 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.778573E+00 2.339878E+00 0.000000E+00 0.000000E+00 4.273728E-02 4.271328E-02 4.273728E-02 4.273280E-02 4.273728E-02 5.622208E-02 4.273728E-02 4.273056E-02
55 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.062072E+00 2.694632E+00 0.000000E+00 0.000000E+00 4.267744E-02 4.264320E-02 4.267744E-02 4.267008E-02 4.267744E-02 5.576640E-02 4.267744E-02 4.267392E-02
56 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.725305E+00 2.292425E+00 0.000000E+00 0.000000E+00 4.231328E-02 4.229696E-02 4.231328E-02 4.231072E-02 4.231328E-02 5.622016E-02 4.231328E-02 4.228576E-02
57 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.819402E+00 2.220970E+00 0.000000E+00 0.000000E+00 4.232416E-02 4.230528E-02 4.232384E-02 4.232160E-02 4.232384E-02 5.166464E-02 4.232416E-02 4.232064E-02
58 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.619220E+00 2.135396E+00 0.000000E+00 0.000000E+00 4.261504E-02 4.259584E-02 4.261504E-02 4.261504E-02 4.261504E-02 5.619712E-02 4.261504E-02 4.261152E-02
59 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.376013E+00 1.793577E+00 0.000000E+00 0.000000E+00 4.070048E-02 4.068192E-02 4.070048E-02 4.070016E-02 4.070080E-02 5.304960E-02 4.070080E-02 4.069728E-02
60 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.731329E+00 2.284181E+00 0.000000E+00 0.000000E+00 4.159136E-02 4.157248E-02 4.159072E-02 4.158688E-02 4.159040E-02 5.486912E-02 4.159136E-02 4.158816E-02
61 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.923077E+00 2.355425E+00 0.000000E+00 0.000000E+00 4.160672E-02 4.158784E-02 4.160576E-02 4.160448E-02 4.160608E-02 5.095872E-02 4.160608E-02 4.160320E-02
62 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.647061E+00 2.243600E+00 0.000000E+00 0.000000E+00 4.189696E-02 4.187808E-02 4.189696E-02 4.189408E-02 4.189696E-02 5.707072E-02 4.189696E-02 4.189280E-02
63 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.826797E+00 2.355425E+00 0.000000E+00 0.000000E+00 4.160608E-02 4.159104E-02 4.160608E-02 4.160704E-02 4.160608E-02 5.364352E-02 4.160640E-02 4.160384E-02
64 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.059601E+00 2.855078E+00 0.000000E+00 0.000000E+00 4.273088E-02 4.271488E-02 4.273088E-02 4.273120E-02 4.273088E-02 5.923392E-02 4.273088E-02 4.272768E-02
65 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.321613E+00 1.746377E+00 0.000000E+00 0.000000E+00 4.237440E-02 4.235520E-02 4.237376E-02 4.236864E-02 4.237344E-02 5.599104E-02 4.237344E-02 4.237088E-02
66 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.754925E+00 2.063098E+00 0.000000E+00 0.000000E+00 4.216896E-02 4.215072E-02 4.216960E-02 4.216768E-02 4.216960E-02 4.957376E-02 4.216928E-02 4.216640E-02
67 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.805572E+00 2.368312E+00 0.000000E+00 0.000000E+00 4.264704E-02 4.262624E-02 4.264640E-02 4.264544E-02 4.264640E-02 5.593600E-02 4.264704E-02 4.264416E-02
68 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.413878E+00 1.837875E+00 0.000000E+00 0.000000E+00 4.244032E-02 4.242144E-02 4.244032E-02 4.244032E-02 4.244032E-02 5.516672E-02 4.244032E-02 4.243328E-02
69 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 9.548100E-01 1.210897E+00 0.000000E+00 0.000000E+00 4.294368E-02 4.292480E-02 4.294336E-02 4.294144E-02 4.294336E-02 5.445888E-02 4.294336E-02 4.294016E-02
70 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.925110E+00 2.566755E+00 0.000000E+00 0.000000E+00 4.207712E-02 4.206144E-02 4.207648E-02 4.206944E-02 4.207648E-02 5.609920E-02 4.207680E-02 4.207360E-02
71 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.886391E+00 2.369861E+00 0.000000E+00 0.000000E+00 4.135296E-02 4.133696E-02 4.135328E-02 4.135104E-02 4.135264E-02 5.195072E-02 4.135296E-02 4.134656E-02
72 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.695694E+00 2.072297E+00 0.000000E+00 0.000000E+00 4.246496E-02 4.244576E-02 4.246496E-02 4.246240E-02 4.246496E-02 5.189376E-02 4.246496E-02 4.246144E-02
73 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.781990E+00 2.250867E+00 0.000000E+00 0.000000E+00 4.264992E-02 4.262944E-02 4.265024E-02 4.265088E-02 4.265024E-02 5.387072E-02 4.265056E-02 4.265088E-02
74 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.629520E+00 2.188115E+00 0.000000E+00 0.000000E+00 4.295936E-02 4.294048E-02 4.295936E-02 4.295680E-02 4.295936E-02 5.768448E-02 4.295936E-02 4.295936E-02
75 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.890954E+00 2.404439E+00 0.000000E+00 0.000000E+00 4.283744E-02 4.281824E-02 4.283744E-02 4.282688E-02 4.283744E-02 5.446720E-02 4.283744E-02 4.283744E-02
76 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.882445E+00 2.470505E+00 0.000000E+00 0.000000E+00 4.250176E-02 4.248576E-02 4.250144E-02 4.250240E-02 4.250144E-02 5.577792E-02 4.250080E-02 4.250208E-02
77 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.615719E+00 2.038211E+00 0.000000E+00 0.000000E+00 4.023104E-02 4.021280E-02 4.023136E-02 4.023072E-02 4.023136E-02 5.075072E-02 4.023136E-02 4.023136E-02
78 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.873557E+00 2.294901E+00 0.000000E+00 0.000000E+00 4.270336E-02 4.267072E-02 4.270336E-02 4.270112E-02 4.270336E-02 5.230528E-02 4.270336E-02 4.270016E-02
79 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.742944E+00 2.381018E+00 0.000000E+00 0.000000E+00 4.073952E-02 4.071264E-02 4.073952E-02 4.073984E-02 4.073888E-02 5.565056E-02 4.073920E-02 4.073632E-02
80 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.727241E+00 2.147269E+00 0.000000E+00 0.000000E+00 4.284512E-02 4.282880E-02 4.284512E-02 4.284000E-02 4.284512E-02 5.326272E-02 4.284512E-02 4.284096E-02
81 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.587136E+00 2.013485E+00 0.000000E+00 0.000000E+00 4.221568E-02 4.219968E-02 4.221568E-02 4.221600E-02 4.221536E-02 5.355328E-02 4.221600E-02 4.221248E-02
82 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.625438E+00 2.127411E+00 0.000000E+00 0.000000E+00 4.183552E-02 4.182016E-02 4.183488E-02 4.183616E-02 4.183488E-02 5.475200E-02 4.183488E-02 4.183264E-02
83 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.947747E+00 2.613309E+00 0.000000E+00 0.000000E+00 4.056192E-02 4.054560E-02 4.056160E-02 4.055968E-02 4.056160E-02 5.441984E-02 4.056192E-02 4.055872E-02
84 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.633060E+00 2.099601E+00 0.000000E+00 0.000000E+00 4.286560E-02 4.284992E-02 4.286624E-02 4.286592E-02 4.286528E-02 5.511040E-02 4.286592E-02 4.286272E-02
85 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.855005E+00 2.318539E+00 0.000000E+00 0.000000E+00 4.097376E-02 4.095808E-02 4.097376E-02 4.097152E-02 4.097408E-02 5.121280E-02 4.097440E-02 4.097088E-02
86 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.499876E+00 1.835007E+00 0.000000E+00 0.000000E+00 5.667456E-02 5.665408E-02 5.667456E-02 5.667552E-02 5.667552E-02 6.933760E-02 5.667520E-02 5.667232E-02
87 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.977550E+00 2.518889E+00 0.000000E+00 0.000000E+00 4.247904E-02 4.246272E-02 4.247904E-02 4.247808E-02 4.247904E-02 5.410688E-02 4.247904E-02 4.247904E-02
88 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.622180E+00 2.115680E+00 0.000000E+00 0.000000E+00 4.253952E-02 4.252320E-02 4.253952E-02 4.253696E-02 4.253952E-02 5.547968E-02 4.253952E-02 4.253952E-02
89 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.756829E+00 2.248522E+00 0.000000E+00 0.000000E+00 4.269472E-02 4.267936E-02 4.269440E-02 4.269504E-02 4.269472E-02 5.464256E-02 4.269472E-02 4.269536E-02
90 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.547436E+00 1.875610E+00 0.000000E+00 0.000000E+00 4.265280E-02 4.263616E-02 4.265280E-02 4.264768E-02 4.265280E-02 5.169728E-02 4.265280E-02 4.265216E-02
91 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.586547E+00 1.989043E+00 0.000000E+00 0.000000E+00 4.223136E-02 4.221504E-02 4.223136E-02 4.223168E-02 4.223136E-02 5.294464E-02 4.223136E-02 4.223136E-02
92 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.855128E+00 2.473445E+00 0.000000E+00 0.000000E+00 4.042976E-02 4.041376E-02 4.042976E-02 4.042944E-02 4.042944E-02 5.390336E-02 4.042944E-02 4.042976E-02
93 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.462178E+00 1.833457E+00 0.000000E+00 0.000000E+00 4.308736E-02 4.307200E-02 4.308800E-02 4.308576E-02 4.308800E-02 5.402880E-02 4.308800E-02 4.308800E-02
94 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.505042E+00 1.852277E+00 0.000000E+00 0.000000E+00 4.319008E-02 4.317376E-02 4.319008E-02 4.318976E-02 4.319008E-02 5.315200E-02 4.319008E-02 4.319040E-02
95 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.225678E+00 2.744742E+00 0.000000E+00 0.000000E+00 4.044160E-02 4.042560E-02 4.044160E-02 4.043712E-02 4.044096E-02 4.987008E-02 4.044192E-02 4.044160E-02
96 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.126783E+00 2.788174E+00 0.000000E+00 0.000000E+00 4.232160E-02 4.230560E-02 4.232160E-02 4.232160E-02 4.232160E-02 5.548160E-02 4.232160E-02 4.232160E-02
97 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.798278E+00 2.349678E+00 0.000000E+00 0.000000E+00 4.170752E-02 4.169216E-02 4.170816E-02 4.170816E-02 4.170784E-02 5.449536E-02 4.170784E-02 4.170784E-02
98 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.802367E+00 2.340649E+00 0.000000E+00 0.000000E+00 4.272320E-02 4.270688E-02 4.272320E-02 4.272096E-02 4.272320E-02 5.547968E-02 4.272320E-02 4.272320E-02
99 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.166903E+00 2.842498E+00 0.000000E+00 0.000000E+00 4.292032E-02 4.290400E-02 4.292000E-02 4.291936E-02 4.292000E-02 5.629888E-02 4.292000E-02 4.292000E-02
100 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.412153E+00 1.718055E+00 0.000000E+00 0.000000E+00 4.248992E-02 4.247392E-02 4.248992E-02 4.248480E-02 4.248992E-02 5.169152E-02 4.248992E-02 4.248992E-02
101 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.558250E+00 2.077573E+00 0.000000E+00 0.000000E+00 4.235744E-02 4.233856E-02 4.235712E-02 4.235712E-02 4.235712E-02 5.647232E-02 4.235744E-02 4.235712E-02
102 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.943350E+00 2.505076E+00 0.000000E+00 0.000000E+00 4.271392E-02 4.269568E-02 4.271360E-02 4.271456E-02 4.271328E-02 5.505792E-02 4.271424E-02 4.271456E-02
103 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.647144E+00 2.064864E+00 0.000000E+00 0.000000E+00 4.068064E-02 4.066144E-02 4.068064E-02 4.067776E-02 4.068064E-02 5.099648E-02 4.068064E-02 4.067712E-02
104 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.606089E+00 2.054818E+00 0.000000E+00 0.000000E+00 4.234016E-02 4.232192E-02 4.233952E-02 4.234080E-02 4.233952E-02 5.416640E-02 4.233984E-02 4.234080E-02
105 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.847585E+00 2.487039E+00 0.000000E+00 0.000000E+00 4.221888E-02 4.220000E-02 4.221728E-02 4.221440E-02 4.221888E-02 5.682944E-02 4.221856E-02 4.221888E-02
106 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.807743E+00 2.206639E+00 0.000000E+00 0.000000E+00 4.259872E-02 4.257696E-02 4.259872E-02 4.259776E-02 4.259872E-02 5.199744E-02 4.259872E-02 4.259520E-02
