Frame ICR1 OCR1 ICR2 OCR2 ICR3 OCR3 ICR4 OCR4 Rt1 Lt1 Rt2 Lt2 Rt3 Lt3 Rt4 Lt4
14 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.942414E+00 2.409179E+00 0.000000E+00 0.000000E+00 4.067776E-02 4.063168E-02 4.067776E-02 4.067072E-02 4.067776E-02 5.045120E-02 4.067776E-02 4.064064E-02
15 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.475890E+00 1.942781E+00 0.000000E+00 0.000000E+00 4.066368E-02 4.062016E-02 4.066336E-02 4.065376E-02 4.066336E-02 5.352576E-02 4.066304E-02 4.064992E-02
16 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.227117E+00 2.795509E+00 0.000000E+00 0.000000E+00 4.221088E-02 4.216576E-02 4.221088E-02 4.219904E-02 4.221056E-02 5.298240E-02 4.221056E-02 4.219744E-02
17 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.974545E+00 2.491388E+00 0.000000E+00 0.000000E+00 4.254656E-02 4.249760E-02 4.254656E-02 4.253888E-02 4.254656E-02 5.368256E-02 4.254656E-02 4.253280E-02
18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.722517E+00 2.194092E+00 0.000000E+00 0.000000E+00 4.238592E-02 4.233408E-02 4.238656E-02 4.237984E-02 4.238656E-02 5.398848E-02 4.238688E-02 4.237312E-02
19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.631350E+00 2.150042E+00 0.000000E+00 0.000000E+00 4.046432E-02 4.042912E-02 4.046432E-02 4.045696E-02 4.046432E-02 5.332928E-02 4.046432E-02 4.045408E-02
20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.472119E+00 1.970485E+00 0.000000E+00 0.000000E+00 4.212192E-02 4.208704E-02 4.212192E-02 4.211040E-02 4.212160E-02 5.638016E-02 4.212128E-02 4.211200E-02
21 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.860752E+00 2.581923E+00 0.000000E+00 0.000000E+00 2.633696E-02 2.630624E-02 2.633696E-02 2.633184E-02 2.633696E-02 3.654272E-02 2.633696E-02 2.633024E-02
22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.893823E+00 2.468878E+00 0.000000E+00 0.000000E+00 4.171936E-02 4.168384E-02 4.171936E-02 4.170656E-02 4.171936E-02 5.438592E-02 4.171936E-02 4.170528E-02
23 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.520071E+00 1.857663E+00 0.000000E+00 0.000000E+00 4.144992E-02 4.141760E-02 4.144992E-02 4.144000E-02 4.144992E-02 5.065280E-02 4.144992E-02 4.143648E-02
24 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.916452E+00 2.223677E+00 0.000000E+00 0.000000E+00 4.227232E-02 4.222784E-02 4.227200E-02 4.226496E-02 4.227232E-02 4.904704E-02 4.227232E-02 4.224160E-02
25 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.698041E+00 2.302326E+00 0.000000E+00 0.000000E+00 4.299936E-02 4.296480E-02 4.300032E-02 4.299552E-02 4.300000E-02 5.830144E-02 4.300000E-02 4.298688E-02
26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.594413E+00 2.216877E+00 0.000000E+00 0.000000E+00 4.014624E-02 4.011168E-02 4.014688E-02 4.014208E-02 4.014656E-02 5.581952E-02 4.014688E-02 4.013664E-02
27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.360104E+00 1.854233E+00 0.000000E+00 0.000000E+00 4.044800E-02 4.040288E-02 4.044800E-02 4.044256E-02 4.044800E-02 5.514048E-02 4.044800E-02 4.043776E-02
28 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.675730E+00 2.100230E+00 0.000000E+00 0.000000E+00 4.237632E-02 4.234112E-02 4.237632E-02 4.236128E-02 4.237632E-02 5.310912E-02 4.237632E-02 4.236608E-02
29 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.642674E+00 2.064906E+00 0.000000E+00 0.000000E+00 4.261728E-02 4.258464E-02 4.261728E-02 4.261248E-02 4.261696E-02 5.357056E-02 4.261696E-02 4.260672E-02
30 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.704162E+00 2.217904E+00 0.000000E+00 0.000000E+00 3.697184E-02 3.693248E-02 3.697184E-02 3.696960E-02 3.697184E-02 4.811648E-02 3.697184E-02 3.694144E-02
31 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.110781E+00 2.754831E+00 0.000000E+00 0.000000E+00 4.501152E-02 4.498176E-02 4.501120E-02 4.500672E-02 4.501184E-02 5.874432E-02 4.501152E-02 4.500160E-02
32 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.722790E+00 2.171024E+00 0.000000E+00 0.000000E+00 4.237728E-02 4.234752E-02 4.237728E-02 4.237248E-02 4.237632E-02 5.340032E-02 4.237696E-02 4.236704E-02
33 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.839317E+00 2.250499E+00 0.000000E+00 0.000000E+00 4.132416E-02 4.129728E-02 4.132416E-02 4.131712E-02 4.132416E-02 5.056000E-02 4.132416E-02 4.131392E-02
34 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.546959E+00 1.998949E+00 0.000000E+00 0.000000E+00 4.202208E-02 4.199488E-02 4.202208E-02 4.201664E-02 4.202208E-02 5.429952E-02 4.202208E-02 4.201184E-02
35 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.018209E+00 2.559257E+00 0.000000E+00 0.000000E+00 4.063680E-02 4.060320E-02 4.063680E-02 4.063200E-02 4.063680E-02 5.152896E-02 4.063680E-02 4.062944E-02
36 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.670683E+00 2.094031E+00 0.000000E+00 0.000000E+00 4.250144E-02 4.247424E-02 4.250112E-02 4.249856E-02 4.250176E-02 5.326976E-02 4.250176E-02 4.249504E-02
37 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.465106E+00 2.055735E+00 0.000000E+00 0.000000E+00 4.232096E-02 4.229472E-02 4.232096E-02 4.231680E-02 4.232064E-02 5.937984E-02 4.232128E-02 4.231456E-02
38 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.810269E+00 2.191161E+00 0.000000E+00 0.000000E+00 4.198688E-02 4.196000E-02 4.198688E-02 4.197984E-02 4.198688E-02 5.082048E-02 4.198688E-02 4.197984E-02
39 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.824824E+00 2.440740E+00 0.000000E+00 0.000000E+00 4.220032E-02 4.216992E-02 4.220032E-02 4.219744E-02 4.220032E-02 5.644288E-02 4.220032E-02 4.219328E-02
40 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.608376E+00 1.944734E+00 0.000000E+00 0.000000E+00 2.673888E-02 2.671968E-02 2.673824E-02 2.673632E-02 2.673888E-02 3.233024E-02 2.673824E-02 2.673184E-02
41 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.747129E+00 2.148350E+00 0.000000E+00 0.000000E+00 4.235936E-02 4.232000E-02 4.235872E-02 4.235200E-02 4.235808E-02 5.208256E-02 4.235904E-02 4.235264E-02
42 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.880081E+00 2.466809E+00 0.000000E+00 0.000000E+00 4.256512E-02 4.253536E-02 4.256512E-02 4.256032E-02 4.256512E-02 5.584832E-02 4.256512E-02 4.255808E-02
43 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.948165E+00 2.542060E+00 0.000000E+00 0.000000E+00 4.209216E-02 4.206592E-02 4.209248E-02 4.209024E-02 4.209184E-02 5.492288E-02 4.209216E-02 4.208256E-02
44 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.677902E+00 2.283743E+00 0.000000E+00 0.000000E+00 4.291200E-02 4.288800E-02 4.291232E-02 4.290272E-02 4.291200E-02 5.840448E-02 4.291200E-02 4.290592E-02
45 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.018916E+00 2.605751E+00 0.000000E+00 0.000000E+00 4.259840E-02 4.257088E-02 4.259808E-02 4.259392E-02 4.259808E-02 5.497792E-02 4.259744E-02 4.257152E-02
46 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.189892E+00 2.872416E+00 0.000000E+00 0.000000E+00 4.247296E-02 4.244576E-02 4.247296E-02 4.246496E-02 4.247296E-02 5.570752E-02 4.247296E-02 4.246560E-02
47 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.795511E+00 2.287215E+00 0.000000E+00 0.000000E+00 4.066016E-02 4.063456E-02 4.066016E-02 4.065888E-02 4.066080E-02 5.179392E-02 4.066112E-02 4.065440E-02
48 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.032059E+00 2.457151E+00 0.000000E+00 0.000000E+00 4.232608E-02 4.229888E-02 4.232576E-02 4.232384E-02 4.232544E-02 5.117888E-02 4.232608E-02 4.231968E-02
49 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.610332E+00 2.053434E+00 0.000000E+00 0.000000E+00 4.285504E-02 4.283104E-02 4.285504E-02 4.285248E-02 4.285504E-02 5.464512E-02 4.285472E-02 4.284864E-02
50 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.602577E+00 1.996978E+00 0.000000E+00 0.000000E+00 4.056064E-02 4.053408E-02 4.056096E-02 4.055840E-02 4.056128E-02 5.054080E-02 4.056096E-02 4.055392E-02
51 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.444979E+00 2.081701E+00 0.000000E+00 0.000000E+00 4.083200E-02 4.080800E-02 4.083200E-02 4.082688E-02 4.083200E-02 5.882368E-02 4.083168E-02 4.082528E-02
52 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.613245E+00 2.094730E+00 0.000000E+00 0.000000E+00 4.153280E-02 4.150816E-02 4.153280E-02 4.153056E-02 4.153280E-02 5.392640E-02 4.153280E-02 4.152512E-02
53 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.783703E+00 2.217372E+00 0.000000E+00 0.000000E+00 4.149056E-02 4.146624E-02 4.149056E-02 4.148864E-02 4.149056E-02 5.157696E-02 4.149088E-02 4.148416E-02
54 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.823967E+00 2.250161E+00 0.000000E+00 0.000000E+00 4.221984E-02 4.220096E-02 4.222016E-02 4.221760E-02 4.221920E-02 5.208384E-02 4.221920E-02 4.221312E-02
55 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.836988E+00 2.307750E+00 0.000000E+00 0.000000E+00 4.246560E-02 4.244416E-02 4.246560E-02 4.246336E-02 4.246560E-02 5.334784E-02 4.246560E-02 4.245856E-02
56 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.644574E+00 2.025615E+00 0.000000E+00 0.000000E+00 4.196352E-02 4.193248E-02 4.196320E-02 4.195808E-02 4.196256E-02 5.168448E-02 4.196320E-02 4.193984E-02
57 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.607510E+00 1.913515E+00 0.000000E+00 0.000000E+00 3.919488E-02 3.917888E-02 3.919488E-02 3.919200E-02 3.919488E-02 4.665408E-02 3.919488E-02 3.919136E-02
58 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.584722E+00 2.040836E+00 0.000000E+00 0.000000E+00 4.164960E-02 4.163008E-02 4.164960E-02 4.164704E-02 4.164960E-02 5.363520E-02 4.164960E-02 4.164576E-02
59 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.895173E+00 2.433199E+00 0.000000E+00 0.000000E+00 4.274240E-02 4.272320E-02 4.274208E-02 4.274240E-02 4.274208E-02 5.487552E-02 4.274240E-02 4.273920E-02
60 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.487328E+00 1.965342E+00 0.000000E+00 0.000000E+00 5.647904E-02 5.645184E-02 5.647904E-02 5.647648E-02 5.647872E-02 7.462912E-02 5.647872E-02 5.647200E-02
61 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.933524E+00 2.475724E+00 0.000000E+00 0.000000E+00 4.241184E-02 4.239296E-02 4.241184E-02 4.240448E-02 4.241184E-02 5.430336E-02 4.241184E-02 4.240864E-02
62 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.084432E+01 1.106781E+01 0.000000E+00 0.000000E+00 4.255584E-02 4.253920E-02 4.255584E-02 4.255360E-02 4.255584E-02 4.343168E-02 4.255584E-02 4.255232E-02
63 3.428676E+00 3.420779E+00 4.351193E+01 4.195332E+01 2.171525E+02 1.848450E+02 0.000000E+00 0.000000E+00 4.209568E-02 4.199872E-02 4.209440E-02 4.058528E-02 4.209472E-02 3.583072E-02 4.209536E-02 4.209120E-02
64 1.088997E+02 8.648637E+01 2.399246E+02 1.974670E+02 1.682995E+02 1.495897E+02 0.000000E+00 0.000000E+00 4.229568E-02 3.359008E-02 4.229568E-02 3.481024E-02 4.229568E-02 3.759296E-02 4.229504E-02 4.229216E-02
65 2.092872E+02 1.429205E+02 3.263493E+02 2.519864E+02 2.070755E+02 1.783793E+02 0.000000E+00 0.000000E+00 4.238720E-02 2.894496E-02 4.238720E-02 3.272736E-02 4.238720E-02 3.651296E-02 4.238720E-02 4.238304E-02
66 2.390090E+02 1.660763E+02 3.604565E+02 2.859994E+02 2.766988E+02 2.265242E+02 0.000000E+00 0.000000E+00 4.272736E-02 2.968864E-02 4.272736E-02 3.390080E-02 4.272832E-02 3.497920E-02 4.272800E-02 4.272064E-02
67 2.497011E+02 1.755549E+02 3.981445E+02 3.168824E+02 3.047894E+02 2.410007E+02 0.000000E+00 0.000000E+00 4.232864E-02 2.975840E-02 4.232800E-02 3.368736E-02 4.232768E-02 3.346848E-02 4.232800E-02 4.232544E-02
68 2.689008E+02 1.869601E+02 4.360691E+02 3.428136E+02 3.296689E+02 2.575831E+02 0.000000E+00 0.000000E+00 4.052736E-02 2.817664E-02 4.052640E-02 3.185888E-02 4.052672E-02 3.166496E-02 4.052672E-02 4.052416E-02
69 2.847710E+02 1.919078E+02 4.665566E+02 3.616778E+02 3.489753E+02 2.700951E+02 0.000000E+00 0.000000E+00 4.255168E-02 2.867456E-02 4.255168E-02 3.298592E-02 4.255168E-02 3.293248E-02 4.255168E-02 4.254752E-02
70 3.101588E+02 2.035226E+02 4.900306E+02 3.760142E+02 3.669651E+02 2.853337E+02 0.000000E+00 0.000000E+00 4.228032E-02 2.774272E-02 4.228032E-02 3.244224E-02 4.228032E-02 3.287392E-02 4.228032E-02 4.227712E-02
71 3.268139E+02 2.123045E+02 5.098378E+02 3.829213E+02 3.834930E+02 2.939222E+02 0.000000E+00 0.000000E+00 4.267456E-02 2.772160E-02 4.267456E-02 3.205088E-02 4.267456E-02 3.270592E-02 4.267456E-02 4.265088E-02
72 3.300645E+02 2.092748E+02 5.274360E+02 3.949510E+02 3.924951E+02 2.983196E+02 0.000000E+00 0.000000E+00 4.241792E-02 2.689376E-02 4.241792E-02 3.176224E-02 4.241760E-02 3.223904E-02 4.241760E-02 4.241440E-02
73 3.316977E+02 2.116276E+02 5.386079E+02 4.012804E+02 4.039351E+02 3.094980E+02 0.000000E+00 0.000000E+00 5.646240E-02 3.602336E-02 5.646176E-02 4.206432E-02 5.646240E-02 4.326016E-02 5.646112E-02 5.646304E-02
74 3.438892E+02 2.156386E+02 5.452318E+02 4.066384E+02 4.114801E+02 3.101852E+02 0.000000E+00 0.000000E+00 4.091104E-02 2.565312E-02 4.091104E-02 3.051104E-02 4.091104E-02 3.083904E-02 4.091104E-02 4.091008E-02
75 3.514997E+02 2.180979E+02 5.584297E+02 4.108674E+02 4.122275E+02 3.088619E+02 0.000000E+00 0.000000E+00 2.649728E-02 1.644064E-02 2.649760E-02 1.949504E-02 2.649728E-02 1.985248E-02 2.649760E-02 2.649760E-02
76 3.420021E+02 2.130282E+02 5.564631E+02 4.128814E+02 4.112913E+02 3.106595E+02 0.000000E+00 0.000000E+00 4.031392E-02 2.511008E-02 4.031424E-02 2.991200E-02 4.031424E-02 3.044928E-02 4.031424E-02 4.031456E-02
77 3.524799E+02 2.195379E+02 5.579787E+02 4.124009E+02 4.143287E+02 3.144108E+02 0.000000E+00 0.000000E+00 4.202464E-02 2.617376E-02 4.202464E-02 3.106016E-02 4.202464E-02 3.188896E-02 4.202464E-02 4.202464E-02
78 3.531742E+02 2.185723E+02 5.620815E+02 4.135815E+02 4.296755E+02 3.212372E+02 0.000000E+00 0.000000E+00 4.243904E-02 2.626368E-02 4.243904E-02 3.122560E-02 4.243904E-02 3.172832E-02 4.243904E-02 4.243584E-02
79 3.522787E+02 2.180529E+02 5.675476E+02 4.179988E+02 4.275462E+02 3.178676E+02 0.000000E+00 0.000000E+00 4.083872E-02 2.527712E-02 4.083744E-02 3.007584E-02 4.083776E-02 3.036128E-02 4.083776E-02 4.083488E-02
80 3.448157E+02 2.160343E+02 5.601327E+02 4.115901E+02 4.199850E+02 3.178453E+02 0.000000E+00 0.000000E+00 4.181280E-02 2.619584E-02 4.181344E-02 3.072448E-02 4.181280E-02 3.164320E-02 4.181344E-02 4.181024E-02
81 3.560680E+02 2.215629E+02 5.714577E+02 4.135793E+02 4.236192E+02 3.162596E+02 0.000000E+00 0.000000E+00 4.234464E-02 2.634848E-02 4.234496E-02 3.064512E-02 4.234496E-02 3.161216E-02 4.234528E-02 4.234112E-02
82 3.596236E+02 2.199521E+02 5.784565E+02 4.233503E+02 4.297041E+02 3.205248E+02 0.000000E+00 0.000000E+00 4.083616E-02 2.497568E-02 4.083616E-02 2.988608E-02 4.083616E-02 3.045952E-02 4.083616E-02 4.083264E-02
83 3.558656E+02 2.207893E+02 5.689055E+02 4.161839E+02 4.273278E+02 3.207309E+02 0.000000E+00 0.000000E+00 4.032352E-02 2.501696E-02 4.032352E-02 2.949792E-02 4.032352E-02 3.026432E-02 4.032352E-02 4.031968E-02
84 3.606746E+02 2.204639E+02 5.699281E+02 4.210615E+02 4.323336E+02 3.229073E+02 0.000000E+00 0.000000E+00 4.238336E-02 2.590592E-02 4.238336E-02 3.131264E-02 4.238368E-02 3.165504E-02 4.238336E-02 4.238048E-02
85 3.612206E+02 2.220296E+02 5.915193E+02 4.295697E+02 4.295044E+02 3.221360E+02 0.000000E+00 0.000000E+00 4.244480E-02 2.608832E-02 4.244480E-02 3.082368E-02 4.244480E-02 3.183392E-02 4.244480E-02 4.244128E-02
86 3.620676E+02 2.207915E+02 5.804098E+02 4.218775E+02 4.307506E+02 3.218648E+02 0.000000E+00 0.000000E+00 4.242464E-02 2.586976E-02 4.242464E-02 3.083648E-02 4.242464E-02 3.169984E-02 4.242464E-02 4.242112E-02
87 3.674071E+02 2.245788E+02 5.798547E+02 4.237346E+02 4.321871E+02 3.190065E+02 0.000000E+00 0.000000E+00 4.114368E-02 2.514816E-02 4.114368E-02 3.006496E-02 4.114336E-02 3.036832E-02 4.114368E-02 4.114368E-02
88 3.726832E+02 2.279321E+02 5.943531E+02 4.284693E+02 4.489896E+02 3.328023E+02 0.000000E+00 0.000000E+00 4.183264E-02 2.558368E-02 4.183264E-02 3.015680E-02 4.183264E-02 3.100672E-02 4.183264E-02 4.183232E-02
89 3.651895E+02 2.221664E+02 5.949708E+02 4.262479E+02 4.471955E+02 3.278626E+02 0.000000E+00 0.000000E+00 4.158144E-02 2.529568E-02 4.158144E-02 2.978944E-02 4.158144E-02 3.048480E-02 4.158144E-02 4.158112E-02
90 3.605520E+02 2.237869E+02 5.887257E+02 4.286287E+02 4.302634E+02 3.197774E+02 0.000000E+00 0.000000E+00 4.191040E-02 2.601184E-02 4.191040E-02 3.051296E-02 4.191040E-02 3.114816E-02 4.191040E-02 4.190720E-02
91 3.688777E+02 2.224822E+02 5.933189E+02 4.315192E+02 4.467485E+02 3.302192E+02 0.000000E+00 0.000000E+00 4.254272E-02 2.565824E-02 4.254272E-02 3.093984E-02 4.254144E-02 3.144416E-02 4.254240E-02 4.253824E-02
92 3.609265E+02 2.205093E+02 5.930673E+02 4.290885E+02 4.450253E+02 3.314420E+02 0.000000E+00 0.000000E+00 4.040192E-02 2.468320E-02 4.040192E-02 2.923008E-02 4.040224E-02 3.008960E-02 4.040224E-02 4.039904E-02
93 3.719405E+02 2.286765E+02 6.007435E+02 4.303843E+02 4.320128E+02 3.202799E+02 0.000000E+00 0.000000E+00 4.216000E-02 2.592000E-02 4.216000E-02 3.020384E-02 4.216000E-02 3.125472E-02 4.216000E-02 4.215680E-02
94 3.756469E+02 2.258696E+02 5.999454E+02 4.333522E+02 4.547237E+02 3.347550E+02 0.000000E+00 0.000000E+00 4.247584E-02 2.553984E-02 4.247584E-02 3.068032E-02 4.247584E-02 3.126944E-02 4.247584E-02 4.247168E-02
95 3.702033E+02 2.234832E+02 5.933512E+02 4.274491E+02 4.489641E+02 3.338502E+02 0.000000E+00 0.000000E+00 4.037440E-02 2.437216E-02 4.037440E-02 2.908448E-02 4.037440E-02 3.002144E-02 4.037440E-02 4.037120E-02
96 3.666112E+02 2.217314E+02 5.946759E+02 4.319425E+02 4.426743E+02 3.277656E+02 0.000000E+00 0.000000E+00 4.253344E-02 2.572384E-02 4.253344E-02 3.089312E-02 4.253344E-02 3.149152E-02 4.253344E-02 4.250944E-02
97 3.771152E+02 2.265762E+02 6.042908E+02 4.328570E+02 4.529711E+02 3.312383E+02 0.000000E+00 0.000000E+00 5.651520E-02 3.395360E-02 5.651520E-02 4.048192E-02 5.651520E-02 4.132544E-02 5.651520E-02 5.651520E-02
98 3.737913E+02 2.249706E+02 6.030641E+02 4.379636E+02 4.544789E+02 3.322523E+02 0.000000E+00 0.000000E+00 4.266336E-02 2.567616E-02 4.266336E-02 3.098272E-02 4.266336E-02 3.118912E-02 4.266336E-02 4.265984E-02
99 3.753734E+02 2.246218E+02 6.054008E+02 4.354328E+02 4.415127E+02 3.259087E+02 0.000000E+00 0.000000E+00 4.054816E-02 2.426272E-02 4.054816E-02 2.916288E-02 4.054816E-02 2.992992E-02 4.054816E-02 4.054816E-02
100 3.762606E+02 2.282593E+02 6.123891E+02 4.391992E+02 4.641331E+02 3.383438E+02 0.000000E+00 0.000000E+00 4.214944E-02 2.556928E-02 4.214944E-02 3.022816E-02 4.214944E-02 3.072480E-02 4.214944E-02 4.214944E-02
101 3.767638E+02 2.272995E+02 6.048319E+02 4.357765E+02 4.528886E+02 3.338674E+02 0.000000E+00 0.000000E+00 4.271456E-02 2.576928E-02 4.271456E-02 3.077536E-02 4.271456E-02 3.148864E-02 4.271456E-02 4.271072E-02
102 3.743191E+02 2.272429E+02 6.053812E+02 4.358675E+02 4.498002E+02 3.313566E+02 0.000000E+00 0.000000E+00 4.028288E-02 2.445472E-02 4.028288E-02 2.900224E-02 4.028288E-02 2.967488E-02 4.028288E-02 4.028320E-02
103 3.809596E+02 2.284448E+02 6.101090E+02 4.372763E+02 4.988951E+02 3.559460E+02 0.000000E+00 0.000000E+00 4.256608E-02 2.552480E-02 4.256576E-02 3.050656E-02 4.256544E-02 3.036896E-02 4.256608E-02 4.256608E-02
104 3.819479E+02 2.252018E+02 6.139418E+02 4.376456E+02 4.878218E+02 3.540451E+02 0.000000E+00 0.000000E+00 3.996416E-02 2.356256E-02 3.996384E-02 2.848736E-02 3.996384E-02 2.900384E-02 3.996416E-02 3.996384E-02
105 3.804350E+02 2.274019E+02 6.072237E+02 4.366201E+02 4.836858E+02 3.464887E+02 0.000000E+00 0.000000E+00 4.196096E-02 2.508128E-02 4.196096E-02 3.017088E-02 4.196096E-02 3.005760E-02 4.196096E-02 4.196096E-02
106 3.820366E+02 2.277996E+02 6.235800E+02 4.430679E+02 4.817196E+02 3.478074E+02 0.000000E+00 0.000000E+00 4.233984E-02 2.524544E-02 4.233888E-02 3.008224E-02 4.233952E-02 3.056928E-02 4.233888E-02 4.233600E-02
