Frame ICR1 OCR1 ICR2 OCR2 ICR3 OCR3 ICR4 OCR4 Rt1 Lt1 Rt2 Lt2 Rt3 Lt3 Rt4 Lt4
17 9.157438E+01 2.589965E+01 6.104859E+01 4.812752E+01 3.935381E+01 3.329294E+01 0.000000E+00 0.000000E+00 4.166080E-02 1.178272E-02 4.166016E-02 3.284192E-02 4.166048E-02 3.524320E-02 4.166048E-02 4.156992E-02
18 8.809877E+01 2.582625E+01 6.046444E+01 4.770813E+01 4.060975E+01 3.563996E+01 0.000000E+00 0.000000E+00 4.259232E-02 1.248544E-02 4.259232E-02 3.360576E-02 4.259264E-02 3.737888E-02 4.259232E-02 4.250144E-02
19 9.120417E+01 2.591686E+01 6.004186E+01 4.800722E+01 4.397701E+01 3.673930E+01 0.000000E+00 0.000000E+00 4.259776E-02 1.210432E-02 4.259776E-02 3.405920E-02 4.259744E-02 3.558560E-02 4.259808E-02 4.244832E-02
20 9.138471E+01 2.695686E+01 6.086684E+01 4.942913E+01 4.016183E+01 3.484187E+01 0.000000E+00 0.000000E+00 4.058336E-02 1.197088E-02 4.058336E-02 3.295648E-02 4.058336E-02 3.520672E-02 4.058336E-02 4.049248E-02
21 8.961875E+01 2.464321E+01 6.386642E+01 4.756865E+01 4.054676E+01 3.446150E+01 0.000000E+00 0.000000E+00 4.074144E-02 1.120288E-02 4.074112E-02 3.034336E-02 4.074112E-02 3.462592E-02 4.074144E-02 4.067360E-02
22 9.109680E+01 2.411508E+01 6.295555E+01 4.656624E+01 4.059722E+01 3.580937E+01 0.000000E+00 0.000000E+00 4.267040E-02 1.129536E-02 4.267040E-02 3.156096E-02 4.267040E-02 3.763680E-02 4.267040E-02 4.260224E-02
23 9.025685E+01 2.651113E+01 6.460441E+01 4.822455E+01 3.938275E+01 3.383137E+01 0.000000E+00 0.000000E+00 4.043584E-02 1.187680E-02 4.043584E-02 3.018368E-02 4.043584E-02 3.473568E-02 4.043584E-02 4.034464E-02
24 8.893471E+01 2.570239E+01 6.154098E+01 4.867767E+01 3.973768E+01 3.494559E+01 0.000000E+00 0.000000E+00 4.143584E-02 1.197472E-02 4.143584E-02 3.277376E-02 4.143584E-02 3.643776E-02 4.143584E-02 4.126400E-02
25 9.013011E+01 2.606837E+01 6.103160E+01 4.742531E+01 4.194213E+01 3.525209E+01 0.000000E+00 0.000000E+00 4.181312E-02 1.209312E-02 4.181312E-02 3.248992E-02 4.181312E-02 3.514272E-02 4.181312E-02 4.174464E-02
26 9.143528E+01 2.487387E+01 6.051525E+01 4.910568E+01 4.049691E+01 3.564621E+01 0.000000E+00 0.000000E+00 4.205216E-02 1.143936E-02 4.205216E-02 3.412320E-02 4.205216E-02 3.701408E-02 4.205216E-02 4.198336E-02
27 9.094474E+01 2.568592E+01 5.988007E+01 4.734447E+01 4.252341E+01 3.586382E+01 0.000000E+00 0.000000E+00 4.146240E-02 1.171008E-02 4.146208E-02 3.278080E-02 4.146240E-02 3.496800E-02 4.146240E-02 4.139328E-02
