Frame ICR1 OCR1 ICR2 OCR2 ICR3 OCR3 ICR4 OCR4 Rt1 Lt1 Rt2 Lt2 Rt3 Lt3 Rt4 Lt4
36 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.109050E+00 1.662140E+00 0.000000E+00 0.000000E+00 3.970688E-02 3.959584E-02 3.970752E-02 3.969504E-02 3.970784E-02 5.951040E-02 3.970784E-02 3.966240E-02
37 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.398156E+00 1.904312E+00 0.000000E+00 0.000000E+00 4.148480E-02 4.138368E-02 4.148480E-02 4.147136E-02 4.148480E-02 5.650240E-02 4.148480E-02 4.143872E-02
38 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.809134E+00 2.759986E+00 0.000000E+00 0.000000E+00 4.311616E-02 4.300416E-02 4.311584E-02 4.310336E-02 4.311616E-02 6.577664E-02 4.311616E-02 4.307072E-02
39 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.935143E+00 2.704396E+00 0.000000E+00 0.000000E+00 4.289312E-02 4.275776E-02 4.289312E-02 4.288640E-02 4.289312E-02 5.994304E-02 4.289312E-02 4.282368E-02
40 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.432689E+00 2.090285E+00 0.000000E+00 0.000000E+00 4.257824E-02 4.246656E-02 4.257824E-02 4.253952E-02 4.257792E-02 6.211904E-02 4.257792E-02 4.253248E-02
41 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.686111E+00 2.471362E+00 0.000000E+00 0.000000E+00 2.670592E-02 2.666144E-02 2.670560E-02 2.669952E-02 2.670592E-02 3.914176E-02 2.670624E-02 2.668320E-02
42 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.778373E+00 2.573846E+00 0.000000E+00 0.000000E+00 4.273760E-02 4.264800E-02 4.273760E-02 4.273120E-02 4.273760E-02 6.185216E-02 4.273760E-02 4.266880E-02
43 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.429434E+00 2.132434E+00 0.000000E+00 0.000000E+00 4.267392E-02 4.257408E-02 4.267392E-02 4.265632E-02 4.267424E-02 6.365952E-02 4.267424E-02 4.262944E-02
44 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.644823E+00 2.420131E+00 0.000000E+00 0.000000E+00 4.255968E-02 4.246944E-02 4.255968E-02 4.254592E-02 4.255968E-02 6.261824E-02 4.255968E-02 4.251360E-02
45 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.994571E+00 2.781848E+00 0.000000E+00 0.000000E+00 4.062048E-02 4.055296E-02 4.062048E-02 4.060096E-02 4.062048E-02 5.665152E-02 4.062016E-02 4.057504E-02
46 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.828459E+00 2.695724E+00 0.000000E+00 0.000000E+00 4.266016E-02 4.258144E-02 4.266016E-02 4.264768E-02 4.266016E-02 6.289216E-02 4.266016E-02 4.261440E-02
47 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.469299E+00 2.216365E+00 0.000000E+00 0.000000E+00 4.015616E-02 4.007808E-02 4.015648E-02 4.015040E-02 4.015584E-02 6.057088E-02 4.015648E-02 4.011136E-02
48 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.898400E+00 2.812359E+00 0.000000E+00 0.000000E+00 4.266944E-02 4.257984E-02 4.266944E-02 4.265664E-02 4.266880E-02 6.320896E-02 4.266944E-02 4.262368E-02
49 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.695352E+00 2.358676E+00 0.000000E+00 0.000000E+00 4.070080E-02 4.062304E-02 4.070144E-02 4.069504E-02 4.070080E-02 5.662464E-02 4.070112E-02 4.065504E-02
50 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.657441E+00 2.474379E+00 0.000000E+00 0.000000E+00 4.283904E-02 4.276032E-02 4.283904E-02 4.280000E-02 4.283904E-02 6.395200E-02 4.283904E-02 4.279328E-02
51 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.904106E+00 2.963913E+00 0.000000E+00 0.000000E+00 4.149920E-02 4.142048E-02 4.149920E-02 4.149280E-02 4.149920E-02 6.459648E-02 4.149920E-02 4.145344E-02
52 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.035562E+00 3.052610E+00 0.000000E+00 0.000000E+00 4.127616E-02 4.118656E-02 4.127616E-02 4.126976E-02 4.127616E-02 6.189888E-02 4.127584E-02 4.123040E-02
53 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.840706E+00 2.666584E+00 0.000000E+00 0.000000E+00 4.237632E-02 4.230944E-02 4.237664E-02 4.237664E-02 4.237632E-02 6.138688E-02 4.237696E-02 4.235424E-02
54 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.580984E+00 2.464401E+00 0.000000E+00 0.000000E+00 4.301280E-02 4.292352E-02 4.301280E-02 4.300544E-02 4.301248E-02 6.704448E-02 4.301280E-02 4.288704E-02
55 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.767521E+00 2.697694E+00 0.000000E+00 0.000000E+00 4.299968E-02 4.288736E-02 4.299936E-02 4.298624E-02 4.299968E-02 6.562816E-02 4.299936E-02 4.295392E-02
56 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.281989E+00 1.678190E+00 0.000000E+00 0.000000E+00 4.290336E-02 4.282528E-02 4.290336E-02 4.289696E-02 4.290336E-02 5.616192E-02 4.290336E-02 4.288096E-02
57 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.670088E+00 2.420342E+00 0.000000E+00 0.000000E+00 4.131648E-02 4.123744E-02 4.131648E-02 4.131008E-02 4.131648E-02 5.987456E-02 4.131648E-02 4.129312E-02
58 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.073368E+00 2.916438E+00 0.000000E+00 0.000000E+00 4.148864E-02 4.139872E-02 4.148864E-02 4.148224E-02 4.148896E-02 5.835648E-02 4.148864E-02 4.146624E-02
59 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.606181E+00 2.257528E+00 0.000000E+00 0.000000E+00 4.296768E-02 4.289024E-02 4.296768E-02 4.296224E-02 4.296736E-02 6.038976E-02 4.296736E-02 4.294560E-02
60 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.589015E+00 2.561281E+00 0.000000E+00 0.000000E+00 4.216640E-02 4.208704E-02 4.216640E-02 4.215360E-02 4.216640E-02 6.796608E-02 4.216640E-02 4.214400E-02
61 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.611717E+00 2.535968E+00 0.000000E+00 0.000000E+00 4.219296E-02 4.210304E-02 4.219296E-02 4.218624E-02 4.219296E-02 6.638656E-02 4.219296E-02 4.214720E-02
62 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.836464E+00 2.643865E+00 0.000000E+00 0.000000E+00 4.084928E-02 4.077088E-02 4.084928E-02 4.084288E-02 4.084928E-02 5.880576E-02 4.084928E-02 4.082656E-02
63 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.706640E+00 2.417667E+00 0.000000E+00 0.000000E+00 4.218944E-02 4.209984E-02 4.218944E-02 4.218976E-02 4.218944E-02 5.976448E-02 4.218944E-02 4.216672E-02
64 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.453867E+00 1.995923E+00 0.000000E+00 0.000000E+00 4.058208E-02 4.051488E-02 4.058208E-02 4.057600E-02 4.058272E-02 5.571264E-02 4.058208E-02 4.056000E-02
65 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.074751E+00 2.781319E+00 0.000000E+00 0.000000E+00 4.242592E-02 4.234720E-02 4.242592E-02 4.241280E-02 4.242592E-02 5.687296E-02 4.242592E-02 4.240256E-02
66 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.532487E+00 2.097837E+00 0.000000E+00 0.000000E+00 4.242400E-02 4.232384E-02 4.242432E-02 4.241824E-02 4.242464E-02 5.807424E-02 4.242464E-02 4.237856E-02
67 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.671008E+00 2.697402E+00 0.000000E+00 0.000000E+00 4.189152E-02 4.179072E-02 4.189120E-02 4.189216E-02 4.189216E-02 6.762240E-02 4.189184E-02 4.184672E-02
68 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.053031E+00 2.744662E+00 0.000000E+00 0.000000E+00 4.189856E-02 4.178368E-02 4.189920E-02 4.189984E-02 4.189952E-02 5.601216E-02 4.189920E-02 4.187712E-02
69 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.842736E+00 2.892266E+00 0.000000E+00 0.000000E+00 4.287232E-02 4.279424E-02 4.287264E-02 4.286624E-02 4.287296E-02 6.728896E-02 4.287296E-02 4.276928E-02
70 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.970277E+00 2.930662E+00 0.000000E+00 0.000000E+00 4.265248E-02 4.256256E-02 4.265248E-02 4.263936E-02 4.265248E-02 6.344000E-02 4.265280E-02 4.262944E-02
71 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.644151E+00 2.151005E+00 0.000000E+00 0.000000E+00 4.137600E-02 4.129760E-02 4.137600E-02 4.136992E-02 4.137600E-02 5.412928E-02 4.137600E-02 4.137568E-02
72 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.507024E+00 2.000672E+00 0.000000E+00 0.000000E+00 4.048640E-02 4.041888E-02 4.048640E-02 4.048000E-02 4.048640E-02 5.374592E-02 4.048608E-02 4.048640E-02
73 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.476711E+00 2.164057E+00 0.000000E+00 0.000000E+00 3.927808E-02 3.921088E-02 3.927808E-02 3.927776E-02 3.927808E-02 5.755968E-02 3.927808E-02 3.927776E-02
74 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.622023E+00 2.211798E+00 0.000000E+00 0.000000E+00 4.069152E-02 4.062400E-02 4.069120E-02 4.069088E-02 4.069088E-02 5.548416E-02 4.069088E-02 4.066880E-02
75 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.813882E+00 2.646664E+00 0.000000E+00 0.000000E+00 4.080608E-02 4.072768E-02 4.080608E-02 4.079328E-02 4.080608E-02 5.953856E-02 4.080608E-02 4.078304E-02
76 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.025683E+00 2.887030E+00 0.000000E+00 0.000000E+00 4.295072E-02 4.286048E-02 4.295072E-02 4.294400E-02 4.295072E-02 6.121152E-02 4.295072E-02 4.292768E-02
77 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.687125E+00 2.249449E+00 0.000000E+00 0.000000E+00 4.267712E-02 4.259904E-02 4.267712E-02 4.266368E-02 4.267712E-02 5.690048E-02 4.267712E-02 4.265440E-02
78 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.957488E+00 2.900790E+00 0.000000E+00 0.000000E+00 4.240256E-02 4.232416E-02 4.240320E-02 4.240320E-02 4.240224E-02 6.283328E-02 4.240256E-02 4.238048E-02
79 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.698910E+00 2.524017E+00 0.000000E+00 0.000000E+00 4.120416E-02 4.111424E-02 4.120416E-02 4.119744E-02 4.120416E-02 6.121280E-02 4.120416E-02 4.120352E-02
80 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.729347E+00 2.453693E+00 0.000000E+00 0.000000E+00 4.279264E-02 4.271392E-02 4.279264E-02 4.277952E-02 4.279264E-02 6.071488E-02 4.279264E-02 4.279168E-02
81 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.716245E+00 2.515516E+00 0.000000E+00 0.000000E+00 4.253632E-02 4.246944E-02 4.253600E-02 4.252960E-02 4.253600E-02 6.234304E-02 4.253600E-02 4.251360E-02
82 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.740973E+00 2.657933E+00 0.000000E+00 0.000000E+00 4.251424E-02 4.243584E-02 4.251424E-02 4.250144E-02 4.251424E-02 6.490368E-02 4.251424E-02 4.249120E-02
83 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.695388E+00 2.401673E+00 0.000000E+00 0.000000E+00 4.247008E-02 4.239232E-02 4.247040E-02 4.247040E-02 4.247040E-02 6.016128E-02 4.247040E-02 4.244800E-02
84 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.036837E+00 2.879537E+00 0.000000E+00 0.000000E+00 4.271520E-02 4.264768E-02 4.271520E-02 4.271520E-02 4.271520E-02 6.038592E-02 4.271520E-02 4.269184E-02
85 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.928243E+00 2.889972E+00 0.000000E+00 0.000000E+00 4.256096E-02 4.248224E-02 4.256096E-02 4.255424E-02 4.256096E-02 6.378816E-02 4.256096E-02 4.253824E-02
86 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.815339E+00 2.498982E+00 0.000000E+00 0.000000E+00 4.241760E-02 4.232800E-02 4.241792E-02 4.241824E-02 4.241728E-02 5.838912E-02 4.241760E-02 4.241728E-02
87 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.574094E+00 2.302320E+00 0.000000E+00 0.000000E+00 4.256512E-02 4.249856E-02 4.256480E-02 4.255904E-02 4.256576E-02 6.225600E-02 4.256512E-02 4.256544E-02
88 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.569434E+00 2.365348E+00 0.000000E+00 0.000000E+00 4.269984E-02 4.262112E-02 4.269984E-02 4.269344E-02 4.269984E-02 6.435328E-02 4.269984E-02 4.270016E-02
89 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.804399E+00 2.413881E+00 0.000000E+00 0.000000E+00 4.101280E-02 4.092320E-02 4.101280E-02 4.101280E-02 4.101280E-02 5.486528E-02 4.101280E-02 4.098976E-02
90 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.638442E+00 2.410760E+00 0.000000E+00 0.000000E+00 4.272544E-02 4.264640E-02 4.272512E-02 4.272544E-02 4.272512E-02 6.286208E-02 4.272544E-02 4.270208E-02
91 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.655413E+00 2.464694E+00 0.000000E+00 0.000000E+00 4.300704E-02 4.293984E-02 4.300704E-02 4.300672E-02 4.300736E-02 6.403072E-02 4.300736E-02 4.298432E-02
92 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.742101E+00 2.683171E+00 0.000000E+00 0.000000E+00 4.248704E-02 4.240864E-02 4.248704E-02 4.248064E-02 4.248704E-02 6.543744E-02 4.248704E-02 4.246400E-02
93 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.800196E+00 2.782017E+00 0.000000E+00 0.000000E+00 4.277472E-02 4.269664E-02 4.277472E-02 4.276800E-02 4.277472E-02 6.610176E-02 4.277472E-02 4.267168E-02
94 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.612499E+00 2.276418E+00 0.000000E+00 0.000000E+00 4.217184E-02 4.210464E-02 4.217152E-02 4.217248E-02 4.217152E-02 5.953344E-02 4.217216E-02 4.217184E-02
95 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.927282E+00 3.587034E-01 0.000000E+00 0.000000E+00 4.181664E-02 4.173856E-02 4.181664E-02 4.181024E-02 4.181728E-02 7.782400E-03 4.181728E-02 4.179456E-02
96 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.665691E+00 2.439775E+00 0.000000E+00 0.000000E+00 4.262688E-02 4.253696E-02 4.262688E-02 4.262592E-02 4.262688E-02 6.243584E-02 4.262688E-02 4.262656E-02
97 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.664616E+00 2.367904E+00 0.000000E+00 0.000000E+00 4.265408E-02 4.257568E-02 4.265408E-02 4.264768E-02 4.265376E-02 6.067200E-02 4.265408E-02 4.263104E-02
98 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.472899E+00 2.096690E-01 0.000000E+00 0.000000E+00 4.292512E-02 4.284672E-02 4.292512E-02 4.292576E-02 4.292480E-02 6.110080E-03 4.292480E-02 4.292544E-02
99 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.167177E+00 3.262320E+00 0.000000E+00 0.000000E+00 4.291488E-02 4.282560E-02 4.291456E-02 4.291520E-02 4.291424E-02 6.459968E-02 4.291488E-02 4.291520E-02
100 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.965573E+00 2.652238E+00 0.000000E+00 0.000000E+00 4.222848E-02 4.215008E-02 4.222880E-02 4.222848E-02 4.222848E-02 5.697920E-02 4.222816E-02 4.222880E-02
101 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.558591E+00 2.275569E+00 0.000000E+00 0.000000E+00 4.042976E-02 4.036320E-02 4.043008E-02 4.043008E-02 4.042944E-02 5.902528E-02 4.042976E-02 4.043040E-02
102 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.778517E+00 2.508808E+00 0.000000E+00 0.000000E+00 4.105536E-02 4.097632E-02 4.105536E-02 4.104896E-02 4.105536E-02 5.791296E-02 4.105536E-02 4.105440E-02
103 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.377609E+00 2.148055E+00 0.000000E+00 0.000000E+00 4.282944E-02 4.273952E-02 4.282944E-02 4.282272E-02 4.282944E-02 6.677952E-02 4.282944E-02 4.282912E-02
104 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.415232E+00 2.182799E+00 0.000000E+00 0.000000E+00 4.168992E-02 4.161184E-02 4.168992E-02 4.169056E-02 4.168960E-02 6.429952E-02 4.168992E-02 4.166720E-02
105 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 3.928960E-02 3.922208E-02 3.928960E-02 3.928928E-02 3.928960E-02 0.000000E+00 3.928960E-02 3.928960E-02
106 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.662572E+00 2.298154E+00 0.000000E+00 0.000000E+00 4.090240E-02 4.083424E-02 4.090240E-02 4.089536E-02 4.090240E-02 5.653760E-02 4.090240E-02 4.087968E-02
