Frame ICR1 OCR1 ICR2 OCR2 ICR3 OCR3 ICR4 OCR4 Rt1 Lt1 Rt2 Lt2 Rt3 Lt3 Rt4 Lt4
39 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.846717E+00 2.414700E+00 0.000000E+00 0.000000E+00 4.224096E-02 4.221440E-02 4.224128E-02 4.223168E-02 4.224128E-02 5.523200E-02 4.224128E-02 4.223456E-02
40 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.889725E+00 2.422481E+00 0.000000E+00 0.000000E+00 4.128000E-02 4.125568E-02 4.128000E-02 4.127488E-02 4.128000E-02 5.291712E-02 4.128000E-02 4.127296E-02
41 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.448111E+00 1.810083E+00 0.000000E+00 0.000000E+00 4.143456E-02 4.140768E-02 4.143424E-02 4.143200E-02 4.143456E-02 5.179136E-02 4.143488E-02 4.142784E-02
42 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.397374E+00 3.243310E+00 0.000000E+00 0.000000E+00 4.254912E-02 4.251296E-02 4.254912E-02 4.254208E-02 4.254912E-02 5.756096E-02 4.254912E-02 4.253920E-02
43 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.659905E+00 2.237195E+00 0.000000E+00 0.000000E+00 4.157056E-02 4.154368E-02 4.157056E-02 4.156832E-02 4.156992E-02 5.602496E-02 4.157056E-02 4.156384E-02
44 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.595868E+00 2.127758E+00 0.000000E+00 0.000000E+00 4.135808E-02 4.132832E-02 4.135808E-02 4.135072E-02 4.135808E-02 5.514112E-02 4.135808E-02 4.133088E-02
45 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.677542E+00 2.102770E+00 0.000000E+00 0.000000E+00 4.232512E-02 4.229536E-02 4.232512E-02 4.232288E-02 4.232512E-02 5.305152E-02 4.232512E-02 4.231776E-02
46 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.763611E+00 2.240041E+00 0.000000E+00 0.000000E+00 4.196384E-02 4.193408E-02 4.196384E-02 4.196160E-02 4.196352E-02 5.329920E-02 4.196384E-02 4.196032E-02
47 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.559544E+00 2.062441E+00 0.000000E+00 0.000000E+00 3.975872E-02 3.973184E-02 3.975872E-02 3.975104E-02 3.975872E-02 5.257856E-02 3.975872E-02 3.975200E-02
48 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.391469E+00 1.991164E+00 0.000000E+00 0.000000E+00 4.168416E-02 4.166496E-02 4.168384E-02 4.167872E-02 4.168416E-02 5.964864E-02 4.168352E-02 4.168000E-02
49 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.829696E+00 2.190752E+00 0.000000E+00 0.000000E+00 4.153888E-02 4.152288E-02 4.153888E-02 4.153632E-02 4.153824E-02 4.973312E-02 4.153888E-02 4.153536E-02
50 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.422559E+00 1.880642E+00 0.000000E+00 0.000000E+00 4.147552E-02 4.145952E-02 4.147520E-02 4.147328E-02 4.147520E-02 5.483008E-02 4.147552E-02 4.146912E-02
51 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.481710E+00 1.943166E+00 0.000000E+00 0.000000E+00 4.116960E-02 4.115360E-02 4.116960E-02 4.116736E-02 4.116992E-02 5.399104E-02 4.116992E-02 4.116672E-02
52 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.890202E+00 2.646143E+00 0.000000E+00 0.000000E+00 4.232576E-02 4.230624E-02 4.232576E-02 4.231808E-02 4.232576E-02 5.925120E-02 4.232576E-02 4.231872E-02
53 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.980699E+00 2.475630E+00 0.000000E+00 0.000000E+00 4.241312E-02 4.239488E-02 4.241312E-02 4.240864E-02 4.241344E-02 5.301120E-02 4.241312E-02 4.241024E-02
54 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.530628E+00 1.907225E+00 0.000000E+00 0.000000E+00 4.247008E-02 4.245152E-02 4.247008E-02 4.246752E-02 4.247008E-02 5.291648E-02 4.247008E-02 4.246304E-02
55 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.545627E+00 1.943670E+00 0.000000E+00 0.000000E+00 4.270240E-02 4.268352E-02 4.270240E-02 4.269472E-02 4.270272E-02 5.369920E-02 4.270208E-02 4.269536E-02
56 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.323961E+00 2.957658E+00 0.000000E+00 0.000000E+00 4.260192E-02 4.258560E-02 4.260160E-02 4.259936E-02 4.260128E-02 5.421632E-02 4.260096E-02 4.259840E-02
57 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.977320E+00 2.572801E+00 0.000000E+00 0.000000E+00 4.197728E-02 4.195872E-02 4.197760E-02 4.197312E-02 4.197760E-02 5.461696E-02 4.197792E-02 4.197088E-02
58 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.668860E+00 2.326950E+00 0.000000E+00 0.000000E+00 4.254496E-02 4.252640E-02 4.254528E-02 4.254304E-02 4.254496E-02 5.932096E-02 4.254496E-02 4.254176E-02
59 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.776995E+00 2.274450E+00 0.000000E+00 0.000000E+00 4.220800E-02 4.218912E-02 4.220768E-02 4.220544E-02 4.220800E-02 5.402240E-02 4.220768E-02 4.220480E-02
60 4.529642E+00 4.231454E+00 2.808859E+01 2.593548E+01 6.990665E+01 6.135608E+01 0.000000E+00 0.000000E+00 4.206592E-02 3.929600E-02 4.206592E-02 3.884032E-02 4.206592E-02 3.692000E-02 4.206592E-02 4.206240E-02
61 2.608396E+02 1.626514E+02 7.246251E+02 4.064624E+02 2.247501E+02 1.903216E+02 0.000000E+00 0.000000E+00 4.213920E-02 2.627552E-02 4.213920E-02 2.363680E-02 4.213920E-02 3.568352E-02 4.213920E-02 4.213568E-02
62 3.861032E+02 2.107008E+02 9.684391E+02 5.509770E+02 2.499746E+02 2.072317E+02 0.000000E+00 0.000000E+00 4.266240E-02 2.328032E-02 4.266240E-02 2.427168E-02 4.266240E-02 3.536736E-02 4.266240E-02 4.265888E-02
63 4.117240E+02 2.406254E+02 9.936204E+02 5.782060E+02 2.501607E+02 2.073381E+02 0.000000E+00 0.000000E+00 4.025760E-02 2.352704E-02 4.025728E-02 2.342624E-02 4.025792E-02 3.336576E-02 4.025696E-02 4.025376E-02
64 3.767226E+02 2.264739E+02 8.618866E+02 5.352030E+02 2.348487E+02 1.958540E+02 0.000000E+00 0.000000E+00 4.235808E-02 2.546400E-02 4.235776E-02 2.630176E-02 4.235808E-02 3.532448E-02 4.235776E-02 4.235136E-02
65 3.482054E+02 2.207499E+02 7.708548E+02 5.065492E+02 2.328925E+02 1.966874E+02 0.000000E+00 0.000000E+00 4.023104E-02 2.550400E-02 4.023104E-02 2.643616E-02 4.023136E-02 3.397600E-02 4.023104E-02 4.022816E-02
66 3.412300E+02 2.135399E+02 7.277577E+02 4.879019E+02 2.301515E+02 1.958613E+02 0.000000E+00 0.000000E+00 4.225440E-02 2.644192E-02 4.225440E-02 2.832672E-02 4.225440E-02 3.595776E-02 4.225440E-02 4.225088E-02
67 3.412256E+02 2.179383E+02 7.028518E+02 4.776657E+02 2.286906E+02 1.944229E+02 0.000000E+00 0.000000E+00 4.158976E-02 2.656256E-02 4.158976E-02 2.826432E-02 4.158976E-02 3.535712E-02 4.158976E-02 4.158304E-02
68 3.560151E+02 2.217872E+02 7.018098E+02 4.780401E+02 2.303842E+02 1.961525E+02 0.000000E+00 0.000000E+00 4.174272E-02 2.600320E-02 4.174336E-02 2.843296E-02 4.174304E-02 3.553984E-02 4.174336E-02 4.174016E-02
69 3.546275E+02 2.209757E+02 6.869901E+02 4.652140E+02 2.345598E+02 2.004309E+02 0.000000E+00 0.000000E+00 4.205440E-02 2.620448E-02 4.205376E-02 2.847648E-02 4.205440E-02 3.593536E-02 4.205408E-02 4.205152E-02
70 3.574238E+02 2.202698E+02 6.851281E+02 4.692991E+02 2.344293E+02 1.991073E+02 0.000000E+00 0.000000E+00 4.252512E-02 2.620608E-02 4.252512E-02 2.912768E-02 4.252480E-02 3.611712E-02 4.252448E-02 4.252192E-02
71 3.614395E+02 2.210343E+02 6.811984E+02 4.674126E+02 2.375684E+02 2.018797E+02 0.000000E+00 0.000000E+00 5.622656E-02 3.438400E-02 5.622656E-02 3.858016E-02 5.622656E-02 4.777856E-02 5.622656E-02 5.619936E-02
72 3.574553E+02 2.192451E+02 6.890420E+02 4.737294E+02 2.344096E+02 2.003120E+02 0.000000E+00 0.000000E+00 4.225408E-02 2.591552E-02 4.225408E-02 2.904992E-02 4.225408E-02 3.610656E-02 4.225408E-02 4.225056E-02
73 3.649073E+02 2.239491E+02 6.862827E+02 4.716742E+02 2.324623E+02 1.990323E+02 0.000000E+00 0.000000E+00 4.257664E-02 2.612960E-02 4.257600E-02 2.926144E-02 4.257600E-02 3.645216E-02 4.257632E-02 4.257312E-02
74 3.698339E+02 2.245316E+02 6.835513E+02 4.653386E+02 2.318096E+02 1.985811E+02 0.000000E+00 0.000000E+00 4.061344E-02 2.465664E-02 4.061344E-02 2.764704E-02 4.061312E-02 3.479072E-02 4.061344E-02 4.061024E-02
75 3.707080E+02 2.263361E+02 6.847729E+02 4.707828E+02 2.350612E+02 2.007419E+02 0.000000E+00 0.000000E+00 4.262688E-02 2.602528E-02 4.262688E-02 2.930496E-02 4.262688E-02 3.640224E-02 4.262688E-02 4.262336E-02
76 3.682198E+02 2.247372E+02 6.828265E+02 4.701142E+02 2.409792E+02 2.063281E+02 0.000000E+00 0.000000E+00 4.258752E-02 2.599200E-02 4.258752E-02 2.932064E-02 4.258752E-02 3.646336E-02 4.258752E-02 4.258400E-02
77 3.720839E+02 2.242470E+02 6.852235E+02 4.693040E+02 2.340007E+02 2.003357E+02 0.000000E+00 0.000000E+00 4.232832E-02 2.550912E-02 4.232864E-02 2.898976E-02 4.232896E-02 3.623872E-02 4.232864E-02 4.232512E-02
78 3.732966E+02 2.247245E+02 6.917348E+02 4.689088E+02 2.368577E+02 2.007848E+02 0.000000E+00 0.000000E+00 4.218944E-02 2.539680E-02 4.218944E-02 2.859808E-02 4.218944E-02 3.576256E-02 4.218944E-02 4.218592E-02
79 3.667408E+02 2.235317E+02 6.870993E+02 4.713828E+02 2.358133E+02 2.012370E+02 0.000000E+00 0.000000E+00 4.050880E-02 2.468960E-02 4.050848E-02 2.779008E-02 4.050944E-02 3.456896E-02 4.050880E-02 4.050624E-02
80 3.710761E+02 2.236097E+02 6.961278E+02 4.767259E+02 2.352679E+02 2.003109E+02 0.000000E+00 0.000000E+00 4.155008E-02 2.503776E-02 4.155008E-02 2.845376E-02 4.155040E-02 3.537536E-02 4.155008E-02 4.154688E-02
81 3.762099E+02 2.285252E+02 7.011752E+02 4.750182E+02 2.350807E+02 2.001999E+02 0.000000E+00 0.000000E+00 4.134336E-02 2.511264E-02 4.134368E-02 2.800832E-02 4.134368E-02 3.520800E-02 4.134400E-02 4.134048E-02
82 3.719310E+02 2.255637E+02 6.931159E+02 4.721226E+02 2.374180E+02 2.002424E+02 0.000000E+00 0.000000E+00 4.253344E-02 2.579488E-02 4.253344E-02 2.897152E-02 4.253344E-02 3.587264E-02 4.253344E-02 4.252992E-02
83 3.770057E+02 2.263604E+02 7.030979E+02 4.765408E+02 2.408315E+02 2.054094E+02 0.000000E+00 0.000000E+00 4.256928E-02 2.555840E-02 4.256928E-02 2.885184E-02 4.256864E-02 3.630720E-02 4.256896E-02 4.256512E-02
84 3.811107E+02 2.277420E+02 7.078868E+02 4.833727E+02 2.366752E+02 2.006096E+02 0.000000E+00 0.000000E+00 4.231104E-02 2.528320E-02 4.231104E-02 2.889120E-02 4.231104E-02 3.586208E-02 4.231104E-02 4.230784E-02
85 3.738929E+02 2.239945E+02 7.143169E+02 4.851766E+02 2.361848E+02 2.013278E+02 0.000000E+00 0.000000E+00 4.028224E-02 2.413184E-02 4.028224E-02 2.735936E-02 4.028256E-02 3.433632E-02 4.028288E-02 4.027968E-02
86 3.838428E+02 2.279754E+02 7.140967E+02 4.835096E+02 2.459885E+02 2.094717E+02 0.000000E+00 0.000000E+00 4.070176E-02 2.417312E-02 4.070240E-02 2.755808E-02 4.070240E-02 3.465920E-02 4.070176E-02 4.069888E-02
87 3.766115E+02 2.236095E+02 7.124123E+02 4.812147E+02 2.463426E+02 2.087116E+02 0.000000E+00 0.000000E+00 4.282912E-02 2.542848E-02 4.282912E-02 2.892896E-02 4.282944E-02 3.628544E-02 4.282848E-02 4.282624E-02
88 3.811002E+02 2.299768E+02 7.184506E+02 4.837818E+02 2.353901E+02 2.000870E+02 0.000000E+00 0.000000E+00 4.238688E-02 2.557760E-02 4.238688E-02 2.854112E-02 4.238656E-02 3.602816E-02 4.238688E-02 4.238624E-02
89 3.914860E+02 2.309843E+02 7.408016E+02 4.943962E+02 2.404014E+02 2.052706E+02 0.000000E+00 0.000000E+00 4.231456E-02 2.496576E-02 4.231424E-02 2.823904E-02 4.231488E-02 3.612992E-02 4.231488E-02 4.231488E-02
90 3.802922E+02 2.268177E+02 7.282439E+02 4.890764E+02 2.404234E+02 2.029431E+02 0.000000E+00 0.000000E+00 4.071552E-02 2.428352E-02 4.071552E-02 2.734304E-02 4.071584E-02 3.436736E-02 4.071552E-02 4.071584E-02
91 3.863974E+02 2.320614E+02 7.321575E+02 4.880109E+02 2.384046E+02 2.024601E+02 0.000000E+00 0.000000E+00 4.253184E-02 2.554272E-02 4.253184E-02 2.834848E-02 4.253184E-02 3.611840E-02 4.253152E-02 4.253216E-02
92 3.848352E+02 2.266467E+02 7.309497E+02 4.848460E+02 2.445751E+02 2.082268E+02 0.000000E+00 0.000000E+00 4.066240E-02 2.394720E-02 4.066240E-02 2.697152E-02 4.066240E-02 3.461856E-02 4.066240E-02 4.066208E-02
93 3.860030E+02 2.285023E+02 7.329507E+02 4.932282E+02 2.456652E+02 2.067964E+02 0.000000E+00 0.000000E+00 4.229280E-02 2.503552E-02 4.229280E-02 2.845984E-02 4.229280E-02 3.560000E-02 4.229280E-02 4.229312E-02
94 3.854077E+02 2.315553E+02 7.438087E+02 4.953994E+02 2.413503E+02 2.031121E+02 0.000000E+00 0.000000E+00 4.264640E-02 2.562176E-02 4.264640E-02 2.840256E-02 4.264640E-02 3.588864E-02 4.264640E-02 4.264640E-02
95 3.870807E+02 2.306621E+02 7.311361E+02 4.881613E+02 2.406914E+02 2.052884E+02 0.000000E+00 0.000000E+00 4.063520E-02 2.421376E-02 4.063616E-02 2.713056E-02 4.063552E-02 3.465824E-02 4.063584E-02 4.063616E-02
96 3.864201E+02 2.286672E+02 7.479029E+02 4.970202E+02 2.392771E+02 2.024783E+02 0.000000E+00 0.000000E+00 4.223168E-02 2.499072E-02 4.223168E-02 2.806464E-02 4.223168E-02 3.573632E-02 4.223168E-02 4.223136E-02
97 3.872091E+02 2.289637E+02 7.466482E+02 4.973320E+02 2.470473E+02 2.088230E+02 0.000000E+00 0.000000E+00 4.220320E-02 2.495520E-02 4.220320E-02 2.811008E-02 4.220320E-02 3.567264E-02 4.220320E-02 4.220224E-02
98 3.875792E+02 2.345448E+02 7.440633E+02 4.949595E+02 2.478373E+02 2.096836E+02 0.000000E+00 0.000000E+00 4.255904E-02 2.575360E-02 4.255904E-02 2.831040E-02 4.255936E-02 3.600608E-02 4.255904E-02 4.255936E-02
99 3.896284E+02 2.311815E+02 7.579655E+02 5.025139E+02 2.454425E+02 2.101307E+02 0.000000E+00 0.000000E+00 4.246880E-02 2.519712E-02 4.246848E-02 2.815456E-02 4.246880E-02 3.635840E-02 4.246880E-02 4.246912E-02
100 3.883093E+02 2.280128E+02 7.508027E+02 5.012689E+02 2.516283E+02 2.114457E+02 0.000000E+00 0.000000E+00 4.230464E-02 2.484064E-02 4.230464E-02 2.824416E-02 4.230400E-02 3.554784E-02 4.230432E-02 4.230432E-02
101 3.877508E+02 2.315770E+02 7.683671E+02 5.066208E+02 3.028983E+02 2.445206E+02 0.000000E+00 0.000000E+00 4.034080E-02 2.409216E-02 4.033984E-02 2.659744E-02 4.034016E-02 3.256480E-02 4.034016E-02 4.034112E-02
102 3.892192E+02 2.314657E+02 7.607248E+02 4.971790E+02 2.998251E+02 2.456135E+02 0.000000E+00 0.000000E+00 4.233888E-02 2.517760E-02 4.233888E-02 2.767008E-02 4.233888E-02 3.468224E-02 4.233888E-02 4.233824E-02
103 3.939035E+02 2.334762E+02 7.717444E+02 5.050542E+02 2.905533E+02 2.395014E+02 0.000000E+00 0.000000E+00 4.049664E-02 2.400288E-02 4.049664E-02 2.650112E-02 4.049664E-02 3.338016E-02 4.049664E-02 4.049632E-02
104 4.000991E+02 2.292313E+02 7.863225E+02 5.075254E+02 2.782390E+02 2.306373E+02 0.000000E+00 0.000000E+00 4.053984E-02 2.322592E-02 4.053984E-02 2.616544E-02 4.053984E-02 3.360352E-02 4.053952E-02 4.053952E-02
105 3.965653E+02 2.343664E+02 7.794764E+02 5.069233E+02 2.820085E+02 2.316558E+02 0.000000E+00 0.000000E+00 4.058176E-02 2.398304E-02 4.058208E-02 2.639104E-02 4.058176E-02 3.333440E-02 4.058208E-02 4.058208E-02
106 3.939217E+02 2.289898E+02 7.672586E+02 5.039632E+02 2.732732E+02 2.268251E+02 0.000000E+00 0.000000E+00 4.203680E-02 2.443616E-02 4.203680E-02 2.760992E-02 4.203680E-02 3.489088E-02 4.203680E-02 4.203328E-02
