Frame ICR1 OCR1 ICR2 OCR2 ICR3 OCR3 ICR4 OCR4 Rt1 Lt1 Rt2 Lt2 Rt3 Lt3 Rt4 Lt4
47 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.132180E+00 2.737637E+00 0.000000E+00 0.000000E+00 4.127616E-02 4.125760E-02 4.127584E-02 4.126912E-02 4.127648E-02 5.299584E-02 4.127648E-02 4.126976E-02
48 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.924987E+00 2.478306E+00 0.000000E+00 0.000000E+00 4.156064E-02 4.153888E-02 4.156064E-02 4.155520E-02 4.156064E-02 5.350528E-02 4.156064E-02 4.155712E-02
49 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.886508E+00 2.428622E+00 0.000000E+00 0.000000E+00 4.241024E-02 4.238944E-02 4.240992E-02 4.240832E-02 4.241088E-02 5.459712E-02 4.240992E-02 4.240768E-02
50 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.537649E+00 1.844998E+00 0.000000E+00 0.000000E+00 4.227680E-02 4.225792E-02 4.227680E-02 4.226944E-02 4.227648E-02 5.072448E-02 4.227680E-02 4.226976E-02
51 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.720762E+00 2.278138E+00 0.000000E+00 0.000000E+00 4.126144E-02 4.124576E-02 4.126144E-02 4.125952E-02 4.126176E-02 5.462528E-02 4.126176E-02 4.125888E-02
52 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.799874E+00 2.317481E+00 0.000000E+00 0.000000E+00 4.056192E-02 4.054336E-02 4.056192E-02 4.056000E-02 4.056128E-02 5.222528E-02 4.056160E-02 4.055840E-02
53 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.062818E+00 2.693694E+00 0.000000E+00 0.000000E+00 4.120736E-02 4.119136E-02 4.120736E-02 4.120288E-02 4.120736E-02 5.380800E-02 4.120704E-02 4.120096E-02
54 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.217266E+00 2.736097E+00 0.000000E+00 0.000000E+00 4.239648E-02 4.237536E-02 4.239616E-02 4.239456E-02 4.239616E-02 5.231488E-02 4.239680E-02 4.239360E-02
55 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.293168E+00 1.669199E+00 0.000000E+00 0.000000E+00 4.253536E-02 4.251616E-02 4.253536E-02 4.252800E-02 4.253536E-02 5.490304E-02 4.253536E-02 4.252832E-02
56 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.460985E+00 2.002933E+00 0.000000E+00 0.000000E+00 4.243776E-02 4.241408E-02 4.243808E-02 4.243520E-02 4.243776E-02 5.817728E-02 4.243712E-02 4.241088E-02
57 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.519976E+00 1.781073E+00 0.000000E+00 0.000000E+00 4.210976E-02 4.209088E-02 4.210912E-02 4.210688E-02 4.210944E-02 4.934272E-02 4.210944E-02 4.210592E-02
58 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.704533E+00 2.177981E+00 0.000000E+00 0.000000E+00 4.224128E-02 4.222560E-02 4.224096E-02 4.223936E-02 4.224096E-02 5.397312E-02 4.224096E-02 4.223872E-02
59 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.746331E+00 2.153011E+00 0.000000E+00 0.000000E+00 4.180256E-02 4.178400E-02 4.180256E-02 4.180032E-02 4.180192E-02 5.153536E-02 4.180224E-02 4.179936E-02
60 6.170449E-01 6.165626E-01 4.680989E+00 4.671647E+00 2.967736E+01 2.727124E+01 0.000000E+00 0.000000E+00 4.216928E-02 4.213632E-02 4.216928E-02 4.208512E-02 4.216896E-02 3.874976E-02 4.216960E-02 4.216672E-02
61 2.475463E+02 1.606672E+02 6.592442E+02 3.866896E+02 1.929120E+02 1.660014E+02 0.000000E+00 0.000000E+00 4.275296E-02 2.774784E-02 4.275264E-02 2.507616E-02 4.275264E-02 3.678752E-02 4.275264E-02 4.274944E-02
62 3.652966E+02 2.035763E+02 9.062468E+02 5.255833E+02 2.423634E+02 2.028455E+02 0.000000E+00 0.000000E+00 4.242144E-02 2.364096E-02 4.242144E-02 2.460160E-02 4.242144E-02 3.550368E-02 4.242144E-02 4.241472E-02
63 3.948537E+02 2.341009E+02 9.591825E+02 5.649488E+02 2.440500E+02 2.028103E+02 0.000000E+00 0.000000E+00 4.240480E-02 2.514048E-02 4.240384E-02 2.497504E-02 4.240416E-02 3.523808E-02 4.240416E-02 4.240096E-02
64 3.518946E+02 2.218869E+02 8.345575E+02 5.317672E+02 2.422015E+02 2.024074E+02 0.000000E+00 0.000000E+00 4.019616E-02 2.534528E-02 4.019616E-02 2.561184E-02 4.019616E-02 3.359072E-02 4.019616E-02 4.019232E-02
65 3.278034E+02 2.124463E+02 7.728234E+02 5.023005E+02 2.359041E+02 1.982454E+02 0.000000E+00 0.000000E+00 4.232128E-02 2.742688E-02 4.232128E-02 2.750560E-02 4.232128E-02 3.556416E-02 4.232160E-02 4.231872E-02
66 3.262273E+02 2.097244E+02 7.357309E+02 4.960051E+02 2.319934E+02 1.969545E+02 0.000000E+00 0.000000E+00 4.236512E-02 2.723488E-02 4.236448E-02 2.856000E-02 4.236512E-02 3.596544E-02 4.236576E-02 4.236256E-02
67 3.301577E+02 2.143111E+02 7.234468E+02 4.862984E+02 2.361371E+02 1.992751E+02 0.000000E+00 0.000000E+00 4.211168E-02 2.733504E-02 4.211200E-02 2.830688E-02 4.211264E-02 3.553824E-02 4.211232E-02 4.210912E-02
68 3.441855E+02 2.180658E+02 7.275026E+02 4.876564E+02 2.339736E+02 1.979183E+02 0.000000E+00 0.000000E+00 3.935968E-02 2.493600E-02 3.935968E-02 2.638336E-02 3.935968E-02 3.329376E-02 3.935968E-02 3.935584E-02
69 3.460459E+02 2.212073E+02 7.122865E+02 4.842267E+02 2.343893E+02 2.004978E+02 0.000000E+00 0.000000E+00 4.142720E-02 2.648128E-02 4.142688E-02 2.816160E-02 4.142688E-02 3.543616E-02 4.142720E-02 4.142368E-02
70 3.449298E+02 2.176935E+02 7.196427E+02 4.844337E+02 2.373302E+02 2.015167E+02 0.000000E+00 0.000000E+00 4.259200E-02 2.688032E-02 4.259200E-02 2.867072E-02 4.259200E-02 3.616352E-02 4.259200E-02 4.258752E-02
71 3.424585E+02 2.163115E+02 7.135145E+02 4.839641E+02 2.378157E+02 2.022952E+02 0.000000E+00 0.000000E+00 4.037696E-02 2.550304E-02 4.037696E-02 2.738656E-02 4.037664E-02 3.434560E-02 4.037600E-02 4.037344E-02
72 3.496109E+02 2.174803E+02 7.266472E+02 4.878846E+02 2.405605E+02 2.037855E+02 0.000000E+00 0.000000E+00 4.270272E-02 2.656320E-02 4.270272E-02 2.867104E-02 4.270176E-02 3.617248E-02 4.270272E-02 4.269632E-02
73 3.448124E+02 2.174459E+02 7.155957E+02 4.811493E+02 2.393097E+02 2.018075E+02 0.000000E+00 0.000000E+00 4.028128E-02 2.540160E-02 4.028064E-02 2.708256E-02 4.028096E-02 3.396768E-02 4.028096E-02 4.025760E-02
74 3.511366E+02 2.161990E+02 7.237658E+02 4.940598E+02 2.411450E+02 2.054274E+02 0.000000E+00 0.000000E+00 4.177632E-02 2.572128E-02 4.177632E-02 2.851680E-02 4.177632E-02 3.558720E-02 4.177632E-02 4.177312E-02
75 3.566243E+02 2.190919E+02 7.352465E+02 4.940453E+02 2.415068E+02 2.054481E+02 0.000000E+00 0.000000E+00 4.156704E-02 2.553568E-02 4.156704E-02 2.793056E-02 4.156768E-02 3.536032E-02 4.156672E-02 4.156320E-02
76 3.592572E+02 2.238052E+02 7.436387E+02 4.994174E+02 2.472133E+02 2.087434E+02 0.000000E+00 0.000000E+00 4.242976E-02 2.643200E-02 4.242944E-02 2.849472E-02 4.243008E-02 3.582656E-02 4.243008E-02 4.242720E-02
77 3.575402E+02 2.206713E+02 7.465049E+02 4.999187E+02 2.488735E+02 2.091757E+02 0.000000E+00 0.000000E+00 4.036320E-02 2.491136E-02 4.036256E-02 2.702944E-02 4.036320E-02 3.392384E-02 4.036320E-02 4.035872E-02
78 3.578291E+02 2.216017E+02 7.359230E+02 4.908255E+02 2.450327E+02 2.079853E+02 0.000000E+00 0.000000E+00 4.252224E-02 2.633312E-02 4.252224E-02 2.835936E-02 4.252224E-02 3.609248E-02 4.252224E-02 4.251840E-02
79 3.593663E+02 2.255468E+02 7.411654E+02 4.920546E+02 2.449336E+02 2.063240E+02 0.000000E+00 0.000000E+00 4.213760E-02 2.644544E-02 4.213760E-02 2.797376E-02 4.213760E-02 3.549472E-02 4.213760E-02 4.213376E-02
80 3.629447E+02 2.198349E+02 7.452871E+02 4.928927E+02 2.468455E+02 2.080378E+02 0.000000E+00 0.000000E+00 4.263200E-02 2.582080E-02 4.263200E-02 2.819328E-02 4.263168E-02 3.592864E-02 4.263232E-02 4.263200E-02
81 3.695971E+02 2.271154E+02 7.362790E+02 4.931414E+02 2.416778E+02 2.041217E+02 0.000000E+00 0.000000E+00 4.253344E-02 2.613568E-02 4.253344E-02 2.848704E-02 4.253344E-02 3.592320E-02 4.253344E-02 4.253280E-02
82 3.645018E+02 2.239483E+02 7.284177E+02 4.911672E+02 2.469590E+02 2.102852E+02 0.000000E+00 0.000000E+00 4.252320E-02 2.612576E-02 4.252320E-02 2.867232E-02 4.252320E-02 3.620768E-02 4.252352E-02 4.252320E-02
83 3.720607E+02 2.276186E+02 7.465945E+02 4.952794E+02 2.430252E+02 2.040939E+02 0.000000E+00 0.000000E+00 4.242624E-02 2.595488E-02 4.242656E-02 2.814400E-02 4.242656E-02 3.562880E-02 4.242560E-02 4.242624E-02
84 3.632266E+02 2.202310E+02 7.434386E+02 4.942239E+02 2.447069E+02 2.073723E+02 0.000000E+00 0.000000E+00 4.051200E-02 2.456256E-02 4.051200E-02 2.693056E-02 4.051168E-02 3.433056E-02 4.051168E-02 4.051264E-02
85 3.713106E+02 2.243920E+02 7.464453E+02 4.980742E+02 2.433607E+02 2.057138E+02 0.000000E+00 0.000000E+00 4.021088E-02 2.429952E-02 4.021088E-02 2.683008E-02 4.021120E-02 3.398976E-02 4.021120E-02 4.021088E-02
86 3.789515E+02 2.262375E+02 7.594389E+02 5.003019E+02 2.493312E+02 2.102498E+02 0.000000E+00 0.000000E+00 4.146528E-02 2.475456E-02 4.146496E-02 2.731584E-02 4.146496E-02 3.496448E-02 4.146528E-02 4.146176E-02
87 3.693924E+02 2.271571E+02 7.492376E+02 4.999703E+02 2.446388E+02 2.073065E+02 0.000000E+00 0.000000E+00 4.181248E-02 2.571200E-02 4.181248E-02 2.790080E-02 4.181248E-02 3.543104E-02 4.181248E-02 4.180928E-02
88 3.675042E+02 2.220401E+02 7.376805E+02 4.930773E+02 2.433876E+02 2.069811E+02 0.000000E+00 0.000000E+00 4.057376E-02 2.451328E-02 4.057376E-02 2.711936E-02 4.057376E-02 3.450368E-02 4.057376E-02 4.057024E-02
89 3.780729E+02 2.272611E+02 7.645690E+02 5.039536E+02 2.509911E+02 2.119130E+02 0.000000E+00 0.000000E+00 4.222016E-02 2.537824E-02 4.222016E-02 2.782816E-02 4.222016E-02 3.564576E-02 4.222016E-02 4.221664E-02
90 3.776194E+02 2.263904E+02 7.379500E+02 4.948069E+02 2.432936E+02 2.053924E+02 0.000000E+00 0.000000E+00 4.257248E-02 2.552224E-02 4.257216E-02 2.854400E-02 4.257216E-02 3.593920E-02 4.257216E-02 4.256992E-02
91 3.685086E+02 2.258511E+02 7.405265E+02 4.940153E+02 2.365184E+02 2.021604E+02 0.000000E+00 0.000000E+00 4.242176E-02 2.599840E-02 4.242176E-02 2.829952E-02 4.242176E-02 3.625856E-02 4.242176E-02 4.241760E-02
92 3.783950E+02 2.292070E+02 7.473163E+02 4.956480E+02 2.501381E+02 2.094310E+02 0.000000E+00 0.000000E+00 4.136000E-02 2.505248E-02 4.136000E-02 2.743040E-02 4.135968E-02 3.462816E-02 4.136032E-02 4.135680E-02
93 3.777571E+02 2.278569E+02 7.406494E+02 4.983732E+02 2.456223E+02 2.065144E+02 0.000000E+00 0.000000E+00 3.921760E-02 2.365440E-02 3.921760E-02 2.638848E-02 3.921760E-02 3.297216E-02 3.921760E-02 3.921376E-02
94 3.754261E+02 2.259235E+02 7.388484E+02 4.942488E+02 2.408249E+02 2.055113E+02 0.000000E+00 0.000000E+00 4.247456E-02 2.555904E-02 4.247456E-02 2.841184E-02 4.247456E-02 3.624576E-02 4.247456E-02 4.247136E-02
95 3.809099E+02 2.275730E+02 7.401287E+02 4.922361E+02 2.473561E+02 2.095240E+02 0.000000E+00 0.000000E+00 4.232928E-02 2.528864E-02 4.232928E-02 2.815104E-02 4.232928E-02 3.585408E-02 4.232928E-02 4.232544E-02
96 3.762132E+02 2.269796E+02 7.348874E+02 4.874373E+02 2.446404E+02 2.081413E+02 0.000000E+00 0.000000E+00 4.236064E-02 2.555616E-02 4.236032E-02 2.809664E-02 4.236064E-02 3.603968E-02 4.236064E-02 4.235776E-02
97 3.796203E+02 2.262089E+02 7.264993E+02 4.854025E+02 2.439888E+02 2.079238E+02 0.000000E+00 0.000000E+00 4.183744E-02 2.492896E-02 4.183744E-02 2.795232E-02 4.183744E-02 3.565216E-02 4.183744E-02 4.183648E-02
98 3.763949E+02 2.235010E+02 7.287433E+02 4.858008E+02 2.470439E+02 2.083220E+02 0.000000E+00 0.000000E+00 4.110944E-02 2.440960E-02 4.110944E-02 2.740448E-02 4.110944E-02 3.466528E-02 4.110944E-02 4.110944E-02
99 3.770309E+02 2.273810E+02 7.290125E+02 4.905394E+02 2.494348E+02 2.101109E+02 0.000000E+00 0.000000E+00 4.215392E-02 2.542208E-02 4.215360E-02 2.836416E-02 4.215392E-02 3.550688E-02 4.215392E-02 4.215360E-02
100 3.730318E+02 2.243149E+02 7.214494E+02 4.868717E+02 2.360446E+02 2.007348E+02 0.000000E+00 0.000000E+00 4.283264E-02 2.575584E-02 4.283264E-02 2.890464E-02 4.283264E-02 3.642496E-02 4.283264E-02 4.283168E-02
101 3.868492E+02 2.263882E+02 7.330901E+02 4.906647E+02 2.964643E+02 2.403756E+02 0.000000E+00 0.000000E+00 4.246688E-02 2.485088E-02 4.246688E-02 2.842304E-02 4.246688E-02 3.443168E-02 4.246688E-02 4.246368E-02
102 3.801604E+02 2.288585E+02 7.526038E+02 4.965645E+02 2.986597E+02 2.443950E+02 0.000000E+00 0.000000E+00 4.281248E-02 2.577248E-02 4.281216E-02 2.824672E-02 4.281184E-02 3.503232E-02 4.281184E-02 4.278880E-02
103 3.750096E+02 2.280104E+02 7.315442E+02 4.883779E+02 2.860720E+02 2.344771E+02 0.000000E+00 0.000000E+00 4.237088E-02 2.576128E-02 4.237088E-02 2.828640E-02 4.237088E-02 3.472800E-02 4.237088E-02 4.237088E-02
104 3.752408E+02 2.249359E+02 7.391851E+02 4.888191E+02 2.712670E+02 2.240041E+02 0.000000E+00 0.000000E+00 4.078496E-02 2.444800E-02 4.078400E-02 2.696960E-02 4.078496E-02 3.367840E-02 4.078496E-02 4.078464E-02
105 3.829904E+02 2.298017E+02 7.521273E+02 4.991683E+02 2.796422E+02 2.318626E+02 0.000000E+00 0.000000E+00 4.217984E-02 2.530752E-02 4.218016E-02 2.799296E-02 4.218016E-02 3.497248E-02 4.218016E-02 4.218016E-02
106 3.797152E+02 2.264029E+02 7.355321E+02 4.906029E+02 2.715284E+02 2.275397E+02 0.000000E+00 0.000000E+00 4.222560E-02 2.517536E-02 4.222560E-02 2.816416E-02 4.222560E-02 3.538368E-02 4.222560E-02 4.222144E-02
