Frame ICR1 OCR1 ICR2 OCR2 ICR3 OCR3 ICR4 OCR4 Rt1 Lt1 Rt2 Lt2 Rt3 Lt3 Rt4 Lt4
24 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.791400E+00 2.299681E+00 0.000000E+00 0.000000E+00 4.131008E-02 4.127520E-02 4.131008E-02 4.130240E-02 4.131008E-02 5.302976E-02 4.131008E-02 4.129984E-02
25 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.976376E+00 2.501621E+00 0.000000E+00 0.000000E+00 3.997408E-02 3.994432E-02 3.997408E-02 3.996928E-02 3.997408E-02 5.059648E-02 3.997408E-02 3.996384E-02
26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.502968E+00 1.925490E+00 0.000000E+00 0.000000E+00 4.258656E-02 4.255968E-02 4.258656E-02 4.258144E-02 4.258656E-02 5.455808E-02 4.258656E-02 4.257600E-02
27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.565128E+00 1.892113E+00 0.000000E+00 0.000000E+00 4.280896E-02 4.278240E-02 4.280896E-02 4.280480E-02 4.280928E-02 5.175104E-02 4.280896E-02 4.279904E-02
28 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.743178E+00 2.237779E+00 0.000000E+00 0.000000E+00 4.245280E-02 4.242560E-02 4.245280E-02 4.244000E-02 4.245280E-02 5.449664E-02 4.245280E-02 4.244224E-02
29 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.611029E+00 2.081780E+00 0.000000E+00 0.000000E+00 4.035040E-02 4.032416E-02 4.035008E-02 4.034624E-02 4.035008E-02 5.214016E-02 4.035072E-02 4.032000E-02
30 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.260358E+00 1.575274E+00 0.000000E+00 0.000000E+00 3.491392E-02 3.489280E-02 3.491424E-02 3.491200E-02 3.491456E-02 4.363840E-02 3.491424E-02 3.490784E-02
31 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.428614E+00 1.780568E+00 0.000000E+00 0.000000E+00 4.829952E-02 4.826912E-02 4.829856E-02 4.829472E-02 4.829920E-02 6.019584E-02 4.829888E-02 4.828928E-02
32 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.703681E+00 2.200504E+00 0.000000E+00 0.000000E+00 4.226272E-02 4.222976E-02 4.226272E-02 4.225856E-02 4.226304E-02 5.458560E-02 4.226304E-02 4.225248E-02
33 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.608776E+00 2.034474E+00 0.000000E+00 0.000000E+00 4.227168E-02 4.224704E-02 4.227136E-02 4.226432E-02 4.227136E-02 5.345408E-02 4.227136E-02 4.226144E-02
34 2.358882E-02 0.000000E+00 0.000000E+00 0.000000E+00 1.485322E+00 1.744519E+00 0.000000E+00 0.000000E+00 4.241792E-02 0.000000E+00 4.241824E-02 4.241152E-02 4.241856E-02 4.981888E-02 4.241856E-02 4.240832E-02
35 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.825280E+00 2.233447E+00 0.000000E+00 0.000000E+00 4.163968E-02 4.161536E-02 4.163968E-02 4.163488E-02 4.163968E-02 5.094848E-02 4.163968E-02 4.162912E-02
36 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.238486E+00 2.853320E+00 0.000000E+00 0.000000E+00 4.065440E-02 4.063008E-02 4.065440E-02 4.065184E-02 4.065440E-02 5.182016E-02 4.065440E-02 4.062752E-02
37 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.634080E+00 2.012844E+00 0.000000E+00 0.000000E+00 4.222912E-02 4.219584E-02 4.222912E-02 4.222464E-02 4.222880E-02 5.201600E-02 4.222880E-02 4.221888E-02
38 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.708570E+00 2.203686E+00 0.000000E+00 0.000000E+00 4.038688E-02 4.036256E-02 4.038688E-02 4.037984E-02 4.038688E-02 5.208768E-02 4.038688E-02 4.038016E-02
39 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.871631E+00 2.270822E+00 0.000000E+00 0.000000E+00 4.007360E-02 4.004672E-02 4.007360E-02 4.007072E-02 4.007360E-02 4.861952E-02 4.007360E-02 4.006656E-02
40 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.885028E+00 2.332318E+00 0.000000E+00 0.000000E+00 4.244704E-02 4.241728E-02 4.244704E-02 4.244224E-02 4.244704E-02 5.251840E-02 4.244704E-02 4.244032E-02
41 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.593065E+00 2.068387E+00 0.000000E+00 0.000000E+00 4.206176E-02 4.203456E-02 4.206176E-02 4.205920E-02 4.206176E-02 5.460928E-02 4.206176E-02 4.205120E-02
42 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.883239E+00 2.401040E+00 0.000000E+00 0.000000E+00 4.248160E-02 4.245184E-02 4.248160E-02 4.247680E-02 4.248160E-02 5.416000E-02 4.248160E-02 4.247488E-02
43 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.863151E+00 2.405515E+00 0.000000E+00 0.000000E+00 4.240160E-02 4.236928E-02 4.240288E-02 4.239552E-02 4.240256E-02 5.474560E-02 4.240256E-02 4.239616E-02
44 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.025428E+00 2.613979E+00 0.000000E+00 0.000000E+00 4.246400E-02 4.243424E-02 4.246368E-02 4.246176E-02 4.246400E-02 5.480064E-02 4.246368E-02 4.243392E-02
45 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.568871E+00 1.996653E+00 0.000000E+00 0.000000E+00 4.207040E-02 4.204608E-02 4.207040E-02 4.206816E-02 4.207040E-02 5.354048E-02 4.207072E-02 4.206336E-02
46 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.471649E+00 1.922566E+00 0.000000E+00 0.000000E+00 4.213152E-02 4.210720E-02 4.213120E-02 4.212928E-02 4.213120E-02 5.503744E-02 4.213120E-02 4.212480E-02
47 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.886013E+00 2.456507E+00 0.000000E+00 0.000000E+00 4.030112E-02 4.027680E-02 4.030112E-02 4.029856E-02 4.030112E-02 5.249088E-02 4.030112E-02 4.029760E-02
48 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.660954E+00 2.334748E+00 0.000000E+00 0.000000E+00 4.154624E-02 4.151584E-02 4.154624E-02 4.153920E-02 4.154624E-02 5.839808E-02 4.154624E-02 4.153920E-02
49 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.468210E+00 1.853242E+00 0.000000E+00 0.000000E+00 4.154880E-02 4.151232E-02 4.154880E-02 4.154400E-02 4.154880E-02 5.244352E-02 4.154880E-02 4.154528E-02
50 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.022303E+00 2.737356E+00 0.000000E+00 0.000000E+00 4.055008E-02 4.053088E-02 4.055008E-02 4.054752E-02 4.055008E-02 5.488704E-02 4.055008E-02 4.054272E-02
51 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.273345E+00 1.579759E+00 0.000000E+00 0.000000E+00 4.241152E-02 4.239264E-02 4.241152E-02 4.240320E-02 4.241152E-02 5.261632E-02 4.241152E-02 4.240800E-02
52 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.929287E+00 2.472780E+00 0.000000E+00 0.000000E+00 4.044032E-02 4.042176E-02 4.044032E-02 4.043808E-02 4.044032E-02 5.183168E-02 4.044032E-02 4.043360E-02
53 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.684270E+00 1.988285E+00 0.000000E+00 0.000000E+00 4.275040E-02 4.273152E-02 4.275040E-02 4.274336E-02 4.275040E-02 5.046592E-02 4.275040E-02 4.274304E-02
54 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.094299E+00 2.752931E+00 0.000000E+00 0.000000E+00 4.250048E-02 4.248192E-02 4.250112E-02 4.249856E-02 4.250016E-02 5.586432E-02 4.250080E-02 4.249440E-02
55 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.477331E+00 1.922832E+00 0.000000E+00 0.000000E+00 4.264480E-02 4.262400E-02 4.264544E-02 4.264320E-02 4.264544E-02 5.550464E-02 4.264448E-02 4.262080E-02
56 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.493446E+00 1.920086E+00 0.000000E+00 0.000000E+00 4.218560E-02 4.216928E-02 4.218560E-02 4.217568E-02 4.218560E-02 5.423616E-02 4.218560E-02 4.218208E-02
57 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.384696E+00 1.666291E+00 0.000000E+00 0.000000E+00 4.260928E-02 4.259392E-02 4.260992E-02 4.260768E-02 4.260960E-02 5.127360E-02 4.260896E-02 4.260672E-02
58 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.931382E+00 2.449281E+00 0.000000E+00 0.000000E+00 4.246144E-02 4.244512E-02 4.246144E-02 4.245632E-02 4.246144E-02 5.384512E-02 4.246144E-02 4.245792E-02
59 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.594005E+00 1.898684E+00 0.000000E+00 0.000000E+00 4.266112E-02 4.264224E-02 4.266112E-02 4.265888E-02 4.266112E-02 5.081472E-02 4.266112E-02 4.265440E-02
60 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.027776E+00 2.645853E+00 0.000000E+00 0.000000E+00 4.044064E-02 4.042368E-02 4.044064E-02 4.043776E-02 4.044064E-02 5.276672E-02 4.044064E-02 4.043680E-02
61 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.511275E+00 1.974238E+00 0.000000E+00 0.000000E+00 4.102816E-02 4.101248E-02 4.102848E-02 4.102400E-02 4.102848E-02 5.359424E-02 4.102848E-02 4.102560E-02
62 6.011141E-01 6.006658E-01 4.668957E+00 4.661167E+00 7.515331E+01 6.739471E+01 0.000000E+00 0.000000E+00 4.162048E-02 4.158912E-02 4.162048E-02 4.155072E-02 4.162048E-02 3.732256E-02 4.162048E-02 4.161696E-02
63 7.094734E+01 6.213098E+01 1.433521E+02 1.281922E+02 1.377934E+02 1.249209E+02 0.000000E+00 0.000000E+00 4.249088E-02 3.721056E-02 4.249088E-02 3.799680E-02 4.249088E-02 3.852032E-02 4.249088E-02 4.248736E-02
64 1.513917E+02 1.139469E+02 2.242206E+02 1.873160E+02 1.399279E+02 1.265789E+02 0.000000E+00 0.000000E+00 4.251104E-02 3.199552E-02 4.251104E-02 3.551328E-02 4.251104E-02 3.845536E-02 4.251104E-02 4.250400E-02
65 1.930286E+02 1.397381E+02 2.718269E+02 2.240133E+02 2.361416E+02 1.976450E+02 0.000000E+00 0.000000E+00 4.255104E-02 3.080288E-02 4.255104E-02 3.506624E-02 4.255104E-02 3.561376E-02 4.255104E-02 4.254752E-02
66 2.185666E+02 1.592384E+02 3.071776E+02 2.538112E+02 2.847357E+02 2.346187E+02 0.000000E+00 0.000000E+00 4.246464E-02 3.093760E-02 4.246464E-02 3.508672E-02 4.246464E-02 3.498912E-02 4.246464E-02 4.246144E-02
67 2.387821E+02 1.717734E+02 3.290971E+02 2.733262E+02 3.107386E+02 2.473045E+02 0.000000E+00 0.000000E+00 4.235232E-02 3.046624E-02 4.235232E-02 3.517408E-02 4.235264E-02 3.370592E-02 4.235264E-02 4.234880E-02
68 2.582210E+02 1.798376E+02 3.471884E+02 2.853744E+02 3.270415E+02 2.573257E+02 0.000000E+00 0.000000E+00 4.235488E-02 2.949792E-02 4.235488E-02 3.481344E-02 4.235488E-02 3.332576E-02 4.235488E-02 4.235136E-02
69 2.700598E+02 1.860808E+02 3.706869E+02 3.019140E+02 3.476015E+02 2.708669E+02 0.000000E+00 0.000000E+00 4.232032E-02 2.915968E-02 4.232000E-02 3.446784E-02 4.231968E-02 3.297632E-02 4.232000E-02 4.231648E-02
70 2.899627E+02 1.940563E+02 3.847573E+02 3.114950E+02 3.692748E+02 2.825893E+02 0.000000E+00 0.000000E+00 4.019968E-02 2.690272E-02 4.019968E-02 3.254464E-02 4.019968E-02 3.076256E-02 4.019968E-02 4.017600E-02
71 3.029461E+02 2.004303E+02 3.952798E+02 3.201065E+02 3.791755E+02 2.884342E+02 0.000000E+00 0.000000E+00 4.227904E-02 2.797152E-02 4.227968E-02 3.423872E-02 4.228000E-02 3.216128E-02 4.227936E-02 4.227968E-02
72 3.052205E+02 1.995208E+02 3.977415E+02 3.172224E+02 3.907415E+02 2.988454E+02 0.000000E+00 0.000000E+00 4.038176E-02 2.639616E-02 4.038176E-02 3.220672E-02 4.038208E-02 3.088384E-02 4.038208E-02 4.038272E-02
73 3.102360E+02 2.017209E+02 4.031803E+02 3.224539E+02 3.848833E+02 2.946552E+02 0.000000E+00 0.000000E+00 4.241504E-02 2.757856E-02 4.241536E-02 3.392224E-02 4.241568E-02 3.247136E-02 4.241568E-02 4.241280E-02
74 3.105389E+02 2.041597E+02 3.959065E+02 3.183959E+02 3.923079E+02 2.978409E+02 0.000000E+00 0.000000E+00 2.661152E-02 1.749504E-02 2.661152E-02 2.140064E-02 2.661152E-02 2.020288E-02 2.661152E-02 2.661120E-02
75 3.115764E+02 2.025908E+02 4.021114E+02 3.210691E+02 3.884292E+02 2.974272E+02 0.000000E+00 0.000000E+00 4.245504E-02 2.760416E-02 4.245504E-02 3.389728E-02 4.245408E-02 3.250752E-02 4.245472E-02 4.245504E-02
76 3.084195E+02 2.018351E+02 4.082168E+02 3.223007E+02 3.984143E+02 3.022214E+02 0.000000E+00 0.000000E+00 4.123168E-02 2.698208E-02 4.123168E-02 3.255360E-02 4.123136E-02 3.127584E-02 4.123168E-02 4.122816E-02
77 3.137287E+02 2.048560E+02 3.955139E+02 3.169636E+02 3.961052E+02 3.033412E+02 0.000000E+00 0.000000E+00 4.146816E-02 2.707680E-02 4.146848E-02 3.323264E-02 4.146816E-02 3.175584E-02 4.146880E-02 4.146560E-02
78 3.143291E+02 1.996057E+02 4.045474E+02 3.201514E+02 4.043269E+02 3.067984E+02 0.000000E+00 0.000000E+00 4.051488E-02 2.572768E-02 4.051520E-02 3.206272E-02 4.051520E-02 3.074208E-02 4.051456E-02 4.051168E-02
79 3.164504E+02 2.015230E+02 4.075166E+02 3.259342E+02 4.039959E+02 3.087215E+02 0.000000E+00 0.000000E+00 4.268992E-02 2.718496E-02 4.268960E-02 3.414272E-02 4.268896E-02 3.262144E-02 4.268896E-02 4.268672E-02
80 3.157405E+02 2.025011E+02 4.013977E+02 3.211332E+02 3.996054E+02 3.060326E+02 0.000000E+00 0.000000E+00 4.256768E-02 2.730016E-02 4.256800E-02 3.405504E-02 4.256736E-02 3.259840E-02 4.256704E-02 4.256384E-02
81 3.212694E+02 2.054362E+02 4.031604E+02 3.241940E+02 4.078983E+02 3.079064E+02 0.000000E+00 0.000000E+00 4.236352E-02 2.708928E-02 4.236352E-02 3.406528E-02 4.236352E-02 3.197760E-02 4.236352E-02 4.236032E-02
82 3.186007E+02 2.074676E+02 4.008502E+02 3.196576E+02 4.088122E+02 3.074286E+02 0.000000E+00 0.000000E+00 4.227648E-02 2.752896E-02 4.227648E-02 3.371264E-02 4.227648E-02 3.179104E-02 4.227648E-02 4.227648E-02
83 3.112900E+02 2.035692E+02 4.037917E+02 3.236472E+02 3.932000E+02 3.029884E+02 0.000000E+00 0.000000E+00 4.206432E-02 2.750688E-02 4.206432E-02 3.371456E-02 4.206432E-02 3.241280E-02 4.206432E-02 4.206432E-02
84 3.131572E+02 2.022483E+02 3.997611E+02 3.196845E+02 4.006746E+02 3.050421E+02 0.000000E+00 0.000000E+00 4.132544E-02 2.668928E-02 4.132512E-02 3.304672E-02 4.132544E-02 3.146080E-02 4.132608E-02 4.132224E-02
85 3.201403E+02 2.060188E+02 4.043840E+02 3.205428E+02 4.137719E+02 3.115400E+02 0.000000E+00 0.000000E+00 4.020992E-02 2.587520E-02 4.020992E-02 3.187200E-02 4.020992E-02 3.027456E-02 4.020992E-02 4.020576E-02
86 3.196183E+02 2.055135E+02 3.979245E+02 3.185608E+02 4.013656E+02 3.048155E+02 0.000000E+00 0.000000E+00 4.052288E-02 2.605568E-02 4.052288E-02 3.244000E-02 4.052288E-02 3.077376E-02 4.052288E-02 4.051968E-02
87 3.149697E+02 2.028053E+02 4.011741E+02 3.210125E+02 3.980962E+02 3.047114E+02 0.000000E+00 0.000000E+00 4.171488E-02 2.685920E-02 4.171488E-02 3.337920E-02 4.171488E-02 3.192832E-02 4.171488E-02 4.171136E-02
88 3.190499E+02 2.062275E+02 3.928696E+02 3.147930E+02 4.152294E+02 3.127106E+02 0.000000E+00 0.000000E+00 4.273920E-02 2.762560E-02 4.273920E-02 3.424480E-02 4.273920E-02 3.218624E-02 4.273888E-02 4.273568E-02
89 3.125504E+02 2.033841E+02 3.930800E+02 3.131019E+02 4.041617E+02 3.063767E+02 0.000000E+00 0.000000E+00 4.236320E-02 2.756608E-02 4.236320E-02 3.374336E-02 4.236288E-02 3.211232E-02 4.236320E-02 4.236352E-02
90 3.143511E+02 2.025411E+02 3.971526E+02 3.175412E+02 4.065313E+02 3.105239E+02 0.000000E+00 0.000000E+00 4.260864E-02 2.745216E-02 4.260864E-02 3.406688E-02 4.260864E-02 3.254496E-02 4.260864E-02 4.260896E-02
91 3.179352E+02 2.052325E+02 3.940312E+02 3.156556E+02 4.181214E+02 3.136129E+02 0.000000E+00 0.000000E+00 4.259072E-02 2.749280E-02 4.259072E-02 3.411808E-02 4.259072E-02 3.194464E-02 4.259072E-02 4.258656E-02
92 3.127196E+02 2.039207E+02 3.980694E+02 3.181599E+02 4.025531E+02 3.065130E+02 0.000000E+00 0.000000E+00 4.035392E-02 2.631360E-02 4.035392E-02 3.225280E-02 4.035392E-02 3.072512E-02 4.035392E-02 4.035040E-02
93 3.132100E+02 2.006678E+02 3.843780E+02 3.097313E+02 4.040666E+02 3.079329E+02 0.000000E+00 0.000000E+00 2.669088E-02 1.709952E-02 2.669088E-02 2.150688E-02 2.669088E-02 2.034016E-02 2.669088E-02 2.668768E-02
94 3.156911E+02 2.051725E+02 3.917788E+02 3.158039E+02 4.173900E+02 3.152706E+02 0.000000E+00 0.000000E+00 5.663040E-02 3.680352E-02 5.663008E-02 4.564800E-02 5.663072E-02 4.277472E-02 5.662976E-02 5.660736E-02
95 3.129356E+02 2.016090E+02 3.867127E+02 3.124832E+02 4.122234E+02 3.128681E+02 0.000000E+00 0.000000E+00 4.156064E-02 2.677440E-02 4.156064E-02 3.358272E-02 4.156064E-02 3.154272E-02 4.156064E-02 4.156000E-02
96 3.210003E+02 2.057203E+02 3.860018E+02 3.094026E+02 4.008735E+02 3.034302E+02 0.000000E+00 0.000000E+00 4.135712E-02 2.650400E-02 4.135712E-02 3.314976E-02 4.135712E-02 3.130336E-02 4.135712E-02 4.135392E-02
97 3.170133E+02 2.033893E+02 3.889930E+02 3.128649E+02 4.128329E+02 3.144188E+02 0.000000E+00 0.000000E+00 4.247520E-02 2.725024E-02 4.247520E-02 3.416224E-02 4.247520E-02 3.234848E-02 4.247520E-02 4.247520E-02
98 3.158649E+02 2.046120E+02 3.859404E+02 3.099911E+02 4.104592E+02 3.104419E+02 0.000000E+00 0.000000E+00 4.236800E-02 2.744512E-02 4.236896E-02 3.402976E-02 4.236864E-02 3.204384E-02 4.236832E-02 4.236832E-02
99 3.138028E+02 2.049426E+02 3.895294E+02 3.124534E+02 4.129175E+02 3.115460E+02 0.000000E+00 0.000000E+00 4.077728E-02 2.663072E-02 4.077728E-02 3.270784E-02 4.077728E-02 3.076576E-02 4.077728E-02 4.077728E-02
100 3.127049E+02 2.016212E+02 3.814738E+02 3.099953E+02 4.091414E+02 3.110037E+02 0.000000E+00 0.000000E+00 4.263936E-02 2.749120E-02 4.263936E-02 3.464960E-02 4.263936E-02 3.241024E-02 4.263872E-02 4.263968E-02
101 3.199108E+02 2.062001E+02 3.823745E+02 3.097107E+02 4.144000E+02 3.137889E+02 0.000000E+00 0.000000E+00 4.018912E-02 2.590336E-02 4.018912E-02 3.255136E-02 4.018944E-02 3.043136E-02 4.018912E-02 4.018592E-02
102 3.184821E+02 2.051304E+02 3.801044E+02 3.082248E+02 4.122917E+02 3.118698E+02 0.000000E+00 0.000000E+00 4.252416E-02 2.738880E-02 4.252416E-02 3.448160E-02 4.252416E-02 3.216576E-02 4.252416E-02 4.252416E-02
103 3.137747E+02 2.025061E+02 3.821442E+02 3.089414E+02 4.087107E+02 3.095209E+02 0.000000E+00 0.000000E+00 4.279872E-02 2.762048E-02 4.279776E-02 3.459872E-02 4.279840E-02 3.241056E-02 4.279840E-02 4.279872E-02
104 3.133285E+02 2.001291E+02 3.880153E+02 3.131786E+02 4.269282E+02 3.197624E+02 0.000000E+00 0.000000E+00 4.052384E-02 2.588288E-02 4.052320E-02 3.270688E-02 4.052384E-02 3.035136E-02 4.052384E-02 4.052448E-02
105 3.163988E+02 2.047255E+02 3.723389E+02 3.002765E+02 4.092021E+02 3.090461E+02 0.000000E+00 0.000000E+00 4.264736E-02 2.759456E-02 4.264736E-02 3.439232E-02 4.264736E-02 3.220768E-02 4.264736E-02 4.264736E-02
106 3.216421E+02 2.044543E+02 3.728467E+02 3.038004E+02 4.097425E+02 3.093778E+02 0.000000E+00 0.000000E+00 4.227840E-02 2.687424E-02 4.227776E-02 3.444768E-02 4.227840E-02 3.192224E-02 4.227840E-02 4.227488E-02
