Frame ICR1 OCR1 ICR2 OCR2 ICR3 OCR3 ICR4 OCR4 Rt1 Lt1 Rt2 Lt2 Rt3 Lt3 Rt4 Lt4
22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.956658E+00 2.512097E+00 0.000000E+00 0.000000E+00 4.139968E-02 4.136416E-02 4.139968E-02 4.138720E-02 4.139968E-02 5.315072E-02 4.139968E-02 4.138912E-02
23 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.539533E+00 1.875381E+00 0.000000E+00 0.000000E+00 3.572576E-02 3.569408E-02 3.572608E-02 3.571680E-02 3.572608E-02 4.351808E-02 3.572576E-02 3.571616E-02
24 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.494480E+00 1.857374E+00 0.000000E+00 0.000000E+00 4.684032E-02 4.680000E-02 4.684032E-02 4.682816E-02 4.684032E-02 5.821120E-02 4.684032E-02 4.680992E-02
25 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.862206E+00 2.369842E+00 0.000000E+00 0.000000E+00 4.135296E-02 4.130848E-02 4.135296E-02 4.134784E-02 4.135296E-02 5.262464E-02 4.135296E-02 4.134208E-02
26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.632035E+00 1.978192E+00 0.000000E+00 0.000000E+00 4.044064E-02 4.040576E-02 4.044032E-02 4.043616E-02 4.044096E-02 4.901696E-02 4.044128E-02 4.043104E-02
27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.771257E+00 2.088285E+00 0.000000E+00 0.000000E+00 3.783008E-02 3.779744E-02 3.783008E-02 3.782240E-02 3.783008E-02 4.459968E-02 3.783008E-02 3.781920E-02
28 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.782417E+00 2.317109E+00 0.000000E+00 0.000000E+00 4.488384E-02 4.484256E-02 4.488384E-02 4.488000E-02 4.488352E-02 5.834688E-02 4.488384E-02 4.487392E-02
29 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.991324E+00 2.578425E+00 0.000000E+00 0.000000E+00 3.917120E-02 3.914688E-02 3.917120E-02 3.915904E-02 3.917120E-02 5.071936E-02 3.917120E-02 3.916096E-02
30 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.990721E+00 2.614019E+00 0.000000E+00 0.000000E+00 4.169824E-02 4.167136E-02 4.169824E-02 4.169344E-02 4.169824E-02 5.475264E-02 4.169824E-02 4.168800E-02
31 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.609075E+00 2.162125E+00 0.000000E+00 0.000000E+00 3.977568E-02 3.974880E-02 3.977568E-02 3.977088E-02 3.977568E-02 5.344640E-02 3.977568E-02 3.976864E-02
32 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.923633E+00 2.387000E+00 0.000000E+00 0.000000E+00 4.315104E-02 4.312224E-02 4.315072E-02 4.314720E-02 4.315040E-02 5.354176E-02 4.315136E-02 4.314112E-02
33 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.534836E+00 1.906092E+00 0.000000E+00 0.000000E+00 4.039680E-02 4.036032E-02 4.039680E-02 4.039168E-02 4.039680E-02 5.016576E-02 4.039680E-02 4.039008E-02
34 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.961930E+00 2.647123E+00 0.000000E+00 0.000000E+00 4.231040E-02 4.228320E-02 4.231008E-02 4.230336E-02 4.231008E-02 5.708480E-02 4.231008E-02 4.230336E-02
35 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.139339E+00 2.739100E+00 0.000000E+00 0.000000E+00 3.833376E-02 3.830944E-02 3.833376E-02 3.832864E-02 3.833376E-02 4.907904E-02 3.833376E-02 3.832352E-02
36 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.539183E+00 1.860748E+00 0.000000E+00 0.000000E+00 4.353088E-02 4.350464E-02 4.353088E-02 4.352672E-02 4.353088E-02 5.262336E-02 4.353120E-02 4.352096E-02
37 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.751765E+00 2.146308E+00 0.000000E+00 0.000000E+00 4.053472E-02 4.051008E-02 4.053472E-02 4.052448E-02 4.053472E-02 4.966336E-02 4.053472E-02 4.052800E-02
38 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.032158E+00 2.733610E+00 0.000000E+00 0.000000E+00 4.133728E-02 4.131328E-02 4.133760E-02 4.133280E-02 4.133728E-02 5.560448E-02 4.133728E-02 4.131008E-02
39 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.769689E+00 2.187446E+00 0.000000E+00 0.000000E+00 4.068672E-02 4.065312E-02 4.068704E-02 4.068224E-02 4.068672E-02 5.028992E-02 4.068672E-02 4.068288E-02
40 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.674042E+00 2.159205E+00 0.000000E+00 0.000000E+00 4.121888E-02 4.119520E-02 4.121856E-02 4.121632E-02 4.121888E-02 5.316224E-02 4.121888E-02 4.121248E-02
41 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.566498E+00 2.033942E+00 0.000000E+00 0.000000E+00 4.277408E-02 4.274720E-02 4.277408E-02 4.276960E-02 4.277408E-02 5.553536E-02 4.277408E-02 4.276736E-02
42 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.868072E+00 2.317284E+00 0.000000E+00 0.000000E+00 4.229088E-02 4.226368E-02 4.229088E-02 4.228832E-02 4.229088E-02 5.245888E-02 4.229088E-02 4.228384E-02
43 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.854966E+00 2.449470E+00 0.000000E+00 0.000000E+00 4.205024E-02 4.202400E-02 4.204960E-02 4.204544E-02 4.204992E-02 5.552576E-02 4.205056E-02 4.204384E-02
44 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.101932E+00 2.560473E+00 0.000000E+00 0.000000E+00 2.616736E-02 2.615136E-02 2.616736E-02 2.616064E-02 2.616704E-02 3.187392E-02 2.616672E-02 2.616416E-02
45 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.641552E+00 2.321537E+00 0.000000E+00 0.000000E+00 4.264416E-02 4.261472E-02 4.264416E-02 4.264192E-02 4.264416E-02 6.030656E-02 4.264416E-02 4.263776E-02
46 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.567037E+00 1.894322E+00 0.000000E+00 0.000000E+00 4.275936E-02 4.272992E-02 4.275904E-02 4.275712E-02 4.275936E-02 5.168832E-02 4.275872E-02 4.275232E-02
47 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.058147E+00 2.578461E+00 0.000000E+00 0.000000E+00 4.227328E-02 4.224352E-02 4.227328E-02 4.226560E-02 4.227328E-02 5.296000E-02 4.227328E-02 4.224544E-02
48 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.667480E+00 2.119887E+00 0.000000E+00 0.000000E+00 4.198304E-02 4.195936E-02 4.198304E-02 4.197920E-02 4.198336E-02 5.337344E-02 4.198336E-02 4.198048E-02
49 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.426426E+00 1.851763E+00 0.000000E+00 0.000000E+00 3.996192E-02 3.993792E-02 3.996192E-02 3.995680E-02 3.996192E-02 5.187648E-02 3.996224E-02 3.995488E-02
50 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.630164E+00 1.913482E+00 0.000000E+00 0.000000E+00 4.233120E-02 4.230432E-02 4.233120E-02 4.232896E-02 4.233120E-02 4.968704E-02 4.233120E-02 4.232448E-02
51 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.886123E+00 2.428292E+00 0.000000E+00 0.000000E+00 4.241664E-02 4.238976E-02 4.241664E-02 4.241440E-02 4.241664E-02 5.460800E-02 4.241664E-02 4.241344E-02
52 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.839025E+00 2.435388E+00 0.000000E+00 0.000000E+00 4.024000E-02 4.020640E-02 4.024032E-02 4.023776E-02 4.024000E-02 5.328704E-02 4.024000E-02 4.023296E-02
53 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.459506E+00 2.003538E+00 0.000000E+00 0.000000E+00 4.042848E-02 4.040960E-02 4.042848E-02 4.042592E-02 4.042848E-02 5.549696E-02 4.042848E-02 4.042144E-02
54 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.830260E+00 2.384081E+00 0.000000E+00 0.000000E+00 4.152576E-02 4.150656E-02 4.152576E-02 4.152096E-02 4.152544E-02 5.408960E-02 4.152544E-02 4.152224E-02
55 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.648028E+00 2.084076E+00 0.000000E+00 0.000000E+00 4.126528E-02 4.124640E-02 4.126560E-02 4.126272E-02 4.126528E-02 5.218112E-02 4.126560E-02 4.125888E-02
56 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.963125E+00 2.601018E+00 0.000000E+00 0.000000E+00 4.075328E-02 4.073440E-02 4.075328E-02 4.075104E-02 4.075328E-02 5.399296E-02 4.075328E-02 4.074624E-02
57 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.471204E+00 1.657961E+00 0.000000E+00 0.000000E+00 4.282368E-02 4.280448E-02 4.282368E-02 4.282112E-02 4.282368E-02 4.825792E-02 4.282368E-02 4.282048E-02
58 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.559162E+00 2.119321E+00 0.000000E+00 0.000000E+00 4.105152E-02 4.103520E-02 4.105152E-02 4.104896E-02 4.105088E-02 5.579904E-02 4.105056E-02 4.104800E-02
59 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.240216E+00 2.876454E+00 0.000000E+00 0.000000E+00 3.928448E-02 3.926784E-02 3.928416E-02 3.927936E-02 3.928448E-02 5.043968E-02 3.928384E-02 3.928096E-02
60 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.316621E+00 1.716155E+00 0.000000E+00 0.000000E+00 4.253696E-02 4.251808E-02 4.253696E-02 4.253472E-02 4.253696E-02 5.544256E-02 4.253696E-02 4.253344E-02
61 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.331202E+00 2.878167E+00 0.000000E+00 0.000000E+00 4.204064E-02 4.202464E-02 4.204064E-02 4.203104E-02 4.204064E-02 5.190336E-02 4.204064E-02 4.203744E-02
62 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.676737E+00 2.138264E+00 0.000000E+00 0.000000E+00 4.115552E-02 4.113664E-02 4.115520E-02 4.115488E-02 4.115488E-02 5.248128E-02 4.115456E-02 4.115200E-02
63 1.807422E+02 1.302475E+02 5.468334E+02 3.523492E+02 2.178100E+02 1.857920E+02 0.000000E+00 0.000000E+00 3.935584E-02 2.836032E-02 3.935584E-02 2.535840E-02 3.935584E-02 3.356960E-02 3.935584E-02 3.935232E-02
64 3.394803E+02 1.910522E+02 8.451229E+02 4.798588E+02 2.365018E+02 1.973056E+02 0.000000E+00 0.000000E+00 4.173728E-02 2.348800E-02 4.173728E-02 2.369728E-02 4.173728E-02 3.481920E-02 4.173728E-02 4.173376E-02
65 3.918254E+02 2.281016E+02 9.605967E+02 5.676790E+02 2.436759E+02 2.032407E+02 0.000000E+00 0.000000E+00 3.941664E-02 2.294528E-02 3.941664E-02 2.329344E-02 3.941632E-02 3.287520E-02 3.941600E-02 3.941312E-02
66 3.608806E+02 2.243475E+02 8.613226E+02 5.389701E+02 2.367039E+02 1.991861E+02 0.000000E+00 0.000000E+00 4.248320E-02 2.640928E-02 4.248288E-02 2.658272E-02 4.248288E-02 3.574816E-02 4.248256E-02 4.247968E-02
67 3.414076E+02 2.172522E+02 7.546095E+02 5.004622E+02 2.304122E+02 1.924146E+02 0.000000E+00 0.000000E+00 4.231488E-02 2.692608E-02 4.231488E-02 2.806304E-02 4.231488E-02 3.533600E-02 4.231488E-02 4.231168E-02
68 3.345083E+02 2.158354E+02 7.045731E+02 4.792058E+02 2.297057E+02 1.939727E+02 0.000000E+00 0.000000E+00 4.226368E-02 2.726912E-02 4.226368E-02 2.874400E-02 4.226368E-02 3.568864E-02 4.226368E-02 4.225952E-02
69 3.398614E+02 2.164066E+02 6.720820E+02 4.675134E+02 2.288295E+02 1.931085E+02 0.000000E+00 0.000000E+00 4.253568E-02 2.708352E-02 4.253568E-02 2.958816E-02 4.253568E-02 3.589504E-02 4.253568E-02 4.253248E-02
70 3.462860E+02 2.144545E+02 6.563359E+02 4.571769E+02 2.268262E+02 1.937485E+02 0.000000E+00 0.000000E+00 4.192032E-02 2.596000E-02 4.192032E-02 2.919872E-02 4.192032E-02 3.580608E-02 4.192032E-02 4.191648E-02
71 3.506223E+02 2.156911E+02 6.550812E+02 4.568263E+02 2.347493E+02 1.986289E+02 0.000000E+00 0.000000E+00 4.244032E-02 2.610752E-02 4.244064E-02 2.959584E-02 4.244096E-02 3.591008E-02 4.244032E-02 4.243776E-02
72 3.549293E+02 2.213579E+02 6.446324E+02 4.532152E+02 2.332736E+02 1.987819E+02 0.000000E+00 0.000000E+00 4.247872E-02 2.649184E-02 4.247872E-02 2.986432E-02 4.247872E-02 3.619680E-02 4.247872E-02 4.247520E-02
73 3.614040E+02 2.194518E+02 6.511273E+02 4.559861E+02 2.366451E+02 2.024629E+02 0.000000E+00 0.000000E+00 4.273376E-02 2.594816E-02 4.273376E-02 2.992544E-02 4.273376E-02 3.656000E-02 4.273376E-02 4.272992E-02
74 3.533777E+02 2.207592E+02 6.469121E+02 4.568939E+02 2.349210E+02 2.003995E+02 0.000000E+00 0.000000E+00 4.253504E-02 2.657152E-02 4.253504E-02 3.004032E-02 4.253504E-02 3.628352E-02 4.253504E-02 4.253184E-02
75 3.618382E+02 2.214005E+02 6.462312E+02 4.526747E+02 2.300661E+02 1.971668E+02 0.000000E+00 0.000000E+00 4.233504E-02 2.590304E-02 4.233504E-02 2.965376E-02 4.233472E-02 3.627936E-02 4.233504E-02 4.231136E-02
76 3.617679E+02 2.207651E+02 6.539255E+02 4.572813E+02 2.308043E+02 1.969766E+02 0.000000E+00 0.000000E+00 4.018752E-02 2.452384E-02 4.018752E-02 2.810208E-02 4.018752E-02 3.429632E-02 4.018752E-02 4.018400E-02
77 3.650423E+02 2.231334E+02 6.520847E+02 4.539570E+02 2.276189E+02 1.954629E+02 0.000000E+00 0.000000E+00 4.239168E-02 2.591168E-02 4.239168E-02 2.951072E-02 4.239168E-02 3.640224E-02 4.239168E-02 4.238816E-02
78 3.671385E+02 2.228152E+02 6.469571E+02 4.527373E+02 2.335066E+02 1.985737E+02 0.000000E+00 0.000000E+00 4.277536E-02 2.595936E-02 4.277536E-02 2.993376E-02 4.277504E-02 3.637536E-02 4.277536E-02 4.277280E-02
79 3.679550E+02 2.252016E+02 6.488828E+02 4.509422E+02 2.315117E+02 1.963951E+02 0.000000E+00 0.000000E+00 4.266400E-02 2.611072E-02 4.266400E-02 2.964832E-02 4.266400E-02 3.619168E-02 4.266400E-02 4.266400E-02
80 3.726601E+02 2.262098E+02 6.556222E+02 4.573996E+02 2.365713E+02 2.027320E+02 0.000000E+00 0.000000E+00 4.139520E-02 2.512672E-02 4.139488E-02 2.887872E-02 4.139456E-02 3.547232E-02 4.139488E-02 4.139456E-02
81 3.659514E+02 2.212526E+02 6.500292E+02 4.551585E+02 2.319106E+02 2.002127E+02 0.000000E+00 0.000000E+00 4.140064E-02 2.503008E-02 4.140096E-02 2.898912E-02 4.140096E-02 3.574112E-02 4.140000E-02 4.140128E-02
82 3.758939E+02 2.263402E+02 6.547870E+02 4.568314E+02 2.317307E+02 2.002844E+02 0.000000E+00 0.000000E+00 4.263936E-02 2.567392E-02 4.263936E-02 2.974784E-02 4.263936E-02 3.685184E-02 4.263936E-02 4.263936E-02
83 3.605235E+02 2.210952E+02 6.547656E+02 4.542930E+02 2.338887E+02 2.000901E+02 0.000000E+00 0.000000E+00 4.156128E-02 2.548736E-02 4.156128E-02 2.883552E-02 4.156128E-02 3.555456E-02 4.156128E-02 4.156128E-02
84 3.727247E+02 2.254044E+02 6.606871E+02 4.610681E+02 2.320827E+02 1.992389E+02 0.000000E+00 0.000000E+00 3.936480E-02 2.380544E-02 3.936512E-02 2.747104E-02 3.936480E-02 3.379360E-02 3.936512E-02 3.936480E-02
85 3.756004E+02 2.248389E+02 6.680951E+02 4.649666E+02 2.366478E+02 2.019543E+02 0.000000E+00 0.000000E+00 4.251488E-02 2.544928E-02 4.251488E-02 2.958784E-02 4.251456E-02 3.628096E-02 4.251456E-02 4.251232E-02
86 3.761492E+02 2.257319E+02 6.523111E+02 4.530503E+02 2.346467E+02 2.004688E+02 0.000000E+00 0.000000E+00 4.096896E-02 2.458496E-02 4.096896E-02 2.845376E-02 4.096896E-02 3.500032E-02 4.096896E-02 4.096544E-02
87 3.730605E+02 2.273511E+02 6.685103E+02 4.628741E+02 2.337978E+02 2.005137E+02 0.000000E+00 0.000000E+00 2.667680E-02 1.625728E-02 2.667680E-02 1.847072E-02 2.667648E-02 2.287776E-02 2.667616E-02 2.667392E-02
88 3.705112E+02 2.235717E+02 6.675408E+02 4.607375E+02 2.331042E+02 2.002308E+02 0.000000E+00 0.000000E+00 4.117248E-02 2.484320E-02 4.117312E-02 2.841760E-02 4.117248E-02 3.536544E-02 4.117344E-02 4.116992E-02
89 3.761666E+02 2.252796E+02 6.851283E+02 4.660212E+02 2.319290E+02 1.977044E+02 0.000000E+00 0.000000E+00 4.029216E-02 2.412928E-02 4.029216E-02 2.740640E-02 4.029248E-02 3.434656E-02 4.029248E-02 4.029248E-02
90 3.693938E+02 2.232677E+02 6.772245E+02 4.642887E+02 2.319199E+02 2.000660E+02 0.000000E+00 0.000000E+00 4.145696E-02 2.505664E-02 4.145696E-02 2.842112E-02 4.145632E-02 3.576128E-02 4.145728E-02 4.145728E-02
91 3.675563E+02 2.249318E+02 6.757469E+02 4.653125E+02 2.286061E+02 1.957203E+02 0.000000E+00 0.000000E+00 4.046560E-02 2.476256E-02 4.046528E-02 2.786336E-02 4.046592E-02 3.464352E-02 4.046592E-02 4.046656E-02
92 3.727898E+02 2.252551E+02 6.723421E+02 4.648611E+02 2.284416E+02 1.948541E+02 0.000000E+00 0.000000E+00 5.631392E-02 3.402688E-02 5.631360E-02 3.893504E-02 5.631392E-02 4.803328E-02 5.631328E-02 5.631424E-02
93 3.726183E+02 2.235527E+02 6.789655E+02 4.686810E+02 2.339118E+02 1.990284E+02 0.000000E+00 0.000000E+00 4.199904E-02 2.519648E-02 4.199872E-02 2.899008E-02 4.199904E-02 3.573472E-02 4.199904E-02 4.199904E-02
94 3.741461E+02 2.247482E+02 6.822216E+02 4.691619E+02 2.326393E+02 1.994878E+02 0.000000E+00 0.000000E+00 4.200256E-02 2.523040E-02 4.200256E-02 2.888416E-02 4.200256E-02 3.601664E-02 4.200256E-02 4.200192E-02
95 3.758612E+02 2.223038E+02 6.839852E+02 4.696637E+02 2.328372E+02 1.986497E+02 0.000000E+00 0.000000E+00 4.071456E-02 2.408000E-02 4.071424E-02 2.795552E-02 4.071488E-02 3.473632E-02 4.071488E-02 4.071520E-02
96 3.727098E+02 2.251367E+02 6.822822E+02 4.650788E+02 2.300358E+02 1.950489E+02 0.000000E+00 0.000000E+00 4.031328E-02 2.435072E-02 4.031360E-02 2.747872E-02 4.031296E-02 3.418048E-02 4.031360E-02 4.031360E-02
97 3.714632E+02 2.252028E+02 6.742871E+02 4.666520E+02 2.308379E+02 1.986918E+02 0.000000E+00 0.000000E+00 4.220640E-02 2.558752E-02 4.220704E-02 2.920896E-02 4.220608E-02 3.632832E-02 4.220640E-02 4.220384E-02
98 3.687795E+02 2.240675E+02 6.862648E+02 4.719080E+02 2.332176E+02 1.998713E+02 0.000000E+00 0.000000E+00 4.252736E-02 2.583872E-02 4.252736E-02 2.924288E-02 4.252736E-02 3.644576E-02 4.252736E-02 4.252416E-02
99 3.703278E+02 2.254521E+02 6.862084E+02 4.717751E+02 2.295985E+02 1.989532E+02 0.000000E+00 0.000000E+00 4.264320E-02 2.596000E-02 4.264320E-02 2.931648E-02 4.264320E-02 3.695136E-02 4.264320E-02 4.263968E-02
100 3.758395E+02 2.286706E+02 7.190240E+02 4.856243E+02 3.657676E+02 2.364857E+02 0.000000E+00 0.000000E+00 4.030688E-02 2.452320E-02 4.030688E-02 2.722272E-02 4.030688E-02 2.605920E-02 4.030688E-02 4.030304E-02
101 1.519196E+03 1.378942E+02 2.342263E+03 6.062642E+02 2.495962E+03 3.414229E+02 0.000000E+00 0.000000E+00 4.211200E-02 3.822080E-03 4.211200E-02 1.089984E-02 4.211200E-02 5.760320E-03 4.211200E-02 4.210848E-02
102 0.000000E+00 0.000000E+00 2.985866E+03 8.699413E+01 1.959014E+03 5.086217E+02 0.000000E+00 0.000000E+00 4.124512E-02 0.000000E+00 4.124416E-02 1.201600E-03 4.124480E-02 1.070784E-02 4.124512E-02 4.124160E-02
103 1.746256E+03 1.206182E+02 2.068914E+03 4.502261E+02 1.097785E+03 5.173468E+02 0.000000E+00 0.000000E+00 3.919808E-02 2.707200E-03 3.919808E-02 8.529920E-03 3.919808E-02 1.847200E-02 3.919808E-02 3.919456E-02
104 1.022788E+03 2.451251E+02 1.406311E+03 6.412768E+02 6.911330E+02 4.288176E+02 0.000000E+00 0.000000E+00 4.206016E-02 1.008000E-02 4.205984E-02 1.917888E-02 4.205984E-02 2.609568E-02 4.205952E-02 4.206048E-02
105 6.754370E+02 2.673614E+02 1.048424E+03 5.861225E+02 4.688170E+02 3.391949E+02 0.000000E+00 0.000000E+00 4.120640E-02 1.631008E-02 4.120640E-02 2.303616E-02 4.120640E-02 2.981280E-02 4.120640E-02 4.120640E-02
106 5.303809E+02 2.611187E+02 8.807682E+02 5.458669E+02 3.630405E+02 2.808336E+02 0.000000E+00 0.000000E+00 3.940736E-02 1.940000E-02 3.940704E-02 2.442208E-02 3.940768E-02 3.048352E-02 3.940800E-02 3.940768E-02
