Frame ICR1 OCR1 ICR2 OCR2 ICR3 OCR3 ICR4 OCR4 Rt1 Lt1 Rt2 Lt2 Rt3 Lt3 Rt4 Lt4
11 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.797909E+00 2.311408E+00 0.000000E+00 0.000000E+00 4.283104E-02 4.277344E-02 4.283104E-02 4.282176E-02 4.283104E-02 5.506304E-02 4.283136E-02 4.281408E-02
12 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.412067E+00 1.723029E+00 0.000000E+00 0.000000E+00 4.178688E-02 4.174080E-02 4.178688E-02 4.177728E-02 4.178688E-02 5.098880E-02 4.178688E-02 4.175264E-02
13 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.973992E+00 2.449940E+00 0.000000E+00 0.000000E+00 2.938848E-02 2.935904E-02 2.938848E-02 2.937920E-02 2.938848E-02 3.647232E-02 2.938848E-02 2.937792E-02
14 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.358253E+00 1.737298E+00 0.000000E+00 0.000000E+00 5.007808E-02 5.002944E-02 5.007776E-02 5.006560E-02 5.007776E-02 6.404992E-02 5.007744E-02 5.006048E-02
15 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.725892E+00 2.222147E+00 0.000000E+00 0.000000E+00 4.230144E-02 4.226368E-02 4.230144E-02 4.228928E-02 4.230144E-02 5.446400E-02 4.230144E-02 4.228768E-02
16 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.477963E+00 1.900010E+00 0.000000E+00 0.000000E+00 4.263200E-02 4.259456E-02 4.263200E-02 4.262304E-02 4.263136E-02 5.480448E-02 4.263200E-02 4.261952E-02
17 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.835743E+00 2.353180E+00 0.000000E+00 0.000000E+00 4.249632E-02 4.245824E-02 4.249632E-02 4.248608E-02 4.249568E-02 5.447296E-02 4.249632E-02 4.248576E-02
18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.758007E+00 2.256558E+00 0.000000E+00 0.000000E+00 4.209920E-02 4.205248E-02 4.209920E-02 4.209024E-02 4.209952E-02 5.403712E-02 4.209920E-02 4.208640E-02
19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.948403E+00 2.464981E+00 0.000000E+00 0.000000E+00 2.515232E-02 2.513056E-02 2.515232E-02 2.514464E-02 2.515232E-02 3.181952E-02 2.515232E-02 2.514208E-02
20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.907349E+00 2.502994E+00 0.000000E+00 0.000000E+00 4.194976E-02 4.191200E-02 4.194976E-02 4.193824E-02 4.194976E-02 5.505024E-02 4.195008E-02 4.193632E-02
21 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.629572E+00 2.054492E+00 0.000000E+00 0.000000E+00 4.234656E-02 4.229984E-02 4.234688E-02 4.233408E-02 4.234624E-02 5.338752E-02 4.234656E-02 4.233664E-02
22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.695758E+00 2.095940E+00 0.000000E+00 0.000000E+00 4.246304E-02 4.242784E-02 4.246304E-02 4.245600E-02 4.246304E-02 5.248256E-02 4.246304E-02 4.242880E-02
23 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.971877E+00 2.545662E+00 0.000000E+00 0.000000E+00 4.006816E-02 4.003552E-02 4.006816E-02 4.005568E-02 4.006816E-02 5.172672E-02 4.006816E-02 4.005792E-02
24 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.887833E+00 2.548381E+00 0.000000E+00 0.000000E+00 4.237952E-02 4.234784E-02 4.237952E-02 4.237088E-02 4.237984E-02 5.720704E-02 4.237984E-02 4.237024E-02
25 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.512871E+00 2.079725E+00 0.000000E+00 0.000000E+00 4.231328E-02 4.228096E-02 4.231264E-02 4.230112E-02 4.231328E-02 5.816704E-02 4.231296E-02 4.229920E-02
26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.841847E+00 2.384703E+00 0.000000E+00 0.000000E+00 4.235328E-02 4.232064E-02 4.235360E-02 4.234112E-02 4.235328E-02 5.483520E-02 4.235296E-02 4.234304E-02
27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.597760E+00 2.154204E+00 0.000000E+00 0.000000E+00 4.131392E-02 4.127264E-02 4.131360E-02 4.130720E-02 4.131456E-02 5.570112E-02 4.131456E-02 4.130432E-02
28 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.753351E+00 2.377741E+00 0.000000E+00 0.000000E+00 4.163680E-02 4.161024E-02 4.163584E-02 4.162720E-02 4.163616E-02 5.646208E-02 4.163648E-02 4.160640E-02
29 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.546205E+00 1.855390E+00 0.000000E+00 0.000000E+00 4.203968E-02 4.201216E-02 4.203968E-02 4.203232E-02 4.203968E-02 5.044352E-02 4.203968E-02 4.202976E-02
30 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.677137E+00 2.120951E+00 0.000000E+00 0.000000E+00 4.054784E-02 4.052288E-02 4.054784E-02 4.053504E-02 4.054784E-02 5.127552E-02 4.054784E-02 4.053728E-02
31 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.712277E+00 2.181165E+00 0.000000E+00 0.000000E+00 4.263712E-02 4.261056E-02 4.263680E-02 4.262848E-02 4.263776E-02 5.431104E-02 4.263744E-02 4.262688E-02
32 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.607803E+00 2.003126E+00 0.000000E+00 0.000000E+00 4.043744E-02 4.041024E-02 4.043744E-02 4.043232E-02 4.043680E-02 5.037632E-02 4.043680E-02 4.042688E-02
33 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.577379E+00 2.165741E+00 0.000000E+00 0.000000E+00 4.248000E-02 4.244096E-02 4.247968E-02 4.247296E-02 4.247968E-02 5.832320E-02 4.247904E-02 4.246944E-02
34 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.877034E+00 2.233212E+00 0.000000E+00 0.000000E+00 4.209184E-02 4.206208E-02 4.209184E-02 4.208448E-02 4.209184E-02 5.007616E-02 4.209184E-02 4.208160E-02
35 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.889859E+00 2.409279E+00 0.000000E+00 0.000000E+00 4.233632E-02 4.230656E-02 4.233632E-02 4.232896E-02 4.233632E-02 5.397056E-02 4.233632E-02 4.232928E-02
36 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.141636E+00 2.682686E+00 0.000000E+00 0.000000E+00 4.249536E-02 4.246816E-02 4.249504E-02 4.248064E-02 4.249472E-02 5.323008E-02 4.249536E-02 4.248544E-02
37 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.896195E+00 2.387551E+00 0.000000E+00 0.000000E+00 4.272128E-02 4.269472E-02 4.272160E-02 4.271680E-02 4.272160E-02 5.379008E-02 4.272064E-02 4.271392E-02
38 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.030693E+00 2.762415E+00 0.000000E+00 0.000000E+00 4.235488E-02 4.232768E-02 4.235424E-02 4.234912E-02 4.235424E-02 5.761344E-02 4.235424E-02 4.234752E-02
39 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.806575E+00 2.252016E+00 0.000000E+00 0.000000E+00 4.262880E-02 4.259680E-02 4.262848E-02 4.262432E-02 4.262848E-02 5.313664E-02 4.262848E-02 4.261888E-02
40 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.806792E+00 2.393036E+00 0.000000E+00 0.000000E+00 4.262368E-02 4.259328E-02 4.262368E-02 4.261856E-02 4.262368E-02 5.645184E-02 4.262368E-02 4.261664E-02
41 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.443801E+00 1.775017E+00 0.000000E+00 0.000000E+00 4.225248E-02 4.222656E-02 4.225312E-02 4.224640E-02 4.225312E-02 5.194496E-02 4.225280E-02 4.224672E-02
42 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.870152E+00 2.414590E+00 0.000000E+00 0.000000E+00 4.224384E-02 4.221952E-02 4.224320E-02 4.223936E-02 4.224320E-02 5.454080E-02 4.224384E-02 4.223744E-02
43 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.740541E+00 2.210758E+00 0.000000E+00 0.000000E+00 4.251968E-02 4.249280E-02 4.251936E-02 4.251424E-02 4.251936E-02 5.400576E-02 4.251936E-02 4.251616E-02
44 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.651853E+00 2.005777E+00 0.000000E+00 0.000000E+00 4.237824E-02 4.234176E-02 4.237792E-02 4.236864E-02 4.237760E-02 5.145472E-02 4.237792E-02 4.237152E-02
45 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.891146E+00 2.269255E+00 0.000000E+00 0.000000E+00 4.230400E-02 4.228160E-02 4.230464E-02 4.230176E-02 4.230464E-02 5.076032E-02 4.230400E-02 4.230144E-02
46 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.910248E+00 2.381536E+00 0.000000E+00 0.000000E+00 4.240960E-02 4.238528E-02 4.240960E-02 4.240256E-02 4.240960E-02 5.287104E-02 4.240960E-02 4.240288E-02
47 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.463790E+00 1.733393E+00 0.000000E+00 0.000000E+00 2.596064E-02 2.594720E-02 2.596000E-02 2.595840E-02 2.596064E-02 3.074176E-02 2.596064E-02 2.595744E-02
48 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.704895E+00 2.140001E+00 0.000000E+00 0.000000E+00 5.514016E-02 5.511040E-02 5.514016E-02 5.513504E-02 5.514016E-02 6.921152E-02 5.514016E-02 5.513312E-02
49 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.721540E+00 2.151733E+00 0.000000E+00 0.000000E+00 3.950304E-02 3.948448E-02 3.950336E-02 3.949888E-02 3.950304E-02 4.937408E-02 3.950336E-02 3.950016E-02
50 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.875066E+00 2.207038E+00 0.000000E+00 0.000000E+00 4.213824E-02 4.212000E-02 4.213760E-02 4.213376E-02 4.213792E-02 4.959680E-02 4.213792E-02 4.213088E-02
51 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.340067E+00 1.823785E+00 0.000000E+00 0.000000E+00 2.686784E-02 2.685440E-02 2.686784E-02 2.686080E-02 2.686720E-02 3.656448E-02 2.686784E-02 2.686464E-02
52 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.747010E+00 2.266169E+00 0.000000E+00 0.000000E+00 4.236224E-02 4.234048E-02 4.236224E-02 4.235712E-02 4.236224E-02 5.494848E-02 4.236224E-02 4.235488E-02
53 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.886522E+00 2.546574E+00 0.000000E+00 0.000000E+00 4.241024E-02 4.238624E-02 4.241024E-02 4.240096E-02 4.240992E-02 5.724672E-02 4.240960E-02 4.240736E-02
54 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.954656E+00 2.449004E+00 0.000000E+00 0.000000E+00 4.246688E-02 4.244544E-02 4.246688E-02 4.245952E-02 4.246624E-02 5.320512E-02 4.246688E-02 4.246336E-02
55 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.492359E+00 1.776591E+00 0.000000E+00 0.000000E+00 4.221600E-02 4.219232E-02 4.221632E-02 4.221408E-02 4.221568E-02 5.025344E-02 4.221632E-02 4.221280E-02
56 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.594495E+00 2.063418E+00 0.000000E+00 0.000000E+00 4.264768E-02 4.262880E-02 4.264768E-02 4.264064E-02 4.264768E-02 5.518720E-02 4.264768E-02 4.264448E-02
57 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.661489E+00 2.088380E+00 0.000000E+00 0.000000E+00 4.213792E-02 4.211616E-02 4.213760E-02 4.213440E-02 4.213792E-02 5.296384E-02 4.213760E-02 4.213408E-02
58 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.922390E+00 2.468030E+00 0.000000E+00 0.000000E+00 4.213888E-02 4.211744E-02 4.213888E-02 4.213696E-02 4.213888E-02 5.409856E-02 4.213888E-02 4.213568E-02
59 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.997337E+00 2.544033E+00 0.000000E+00 0.000000E+00 4.205984E-02 4.203552E-02 4.205984E-02 4.205504E-02 4.205920E-02 5.357056E-02 4.205984E-02 4.205632E-02
60 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.683307E+00 2.299502E+00 0.000000E+00 0.000000E+00 4.218304E-02 4.216128E-02 4.218304E-02 4.218016E-02 4.218304E-02 5.762240E-02 4.218336E-02 4.217632E-02
61 0.000000E+00 0.000000E+00 1.628198E+00 1.627713E+00 1.602588E+02 1.433096E+02 0.000000E+00 0.000000E+00 4.300512E-02 4.298048E-02 4.300512E-02 4.299200E-02 4.300480E-02 3.845568E-02 4.300512E-02 4.299808E-02
62 0.000000E+00 0.000000E+00 1.096067E+00 1.095855E+00 2.162428E+02 1.855018E+02 0.000000E+00 0.000000E+00 2.646368E-02 2.644096E-02 2.646336E-02 2.645824E-02 2.646336E-02 2.270080E-02 2.646336E-02 2.646016E-02
63 0.000000E+00 0.000000E+00 1.700565E+00 1.699961E+00 2.781334E+02 2.287155E+02 0.000000E+00 0.000000E+00 4.235392E-02 4.233760E-02 4.235392E-02 4.233856E-02 4.235392E-02 3.482752E-02 4.235392E-02 4.235008E-02
64 0.000000E+00 0.000000E+00 6.601332E-01 6.600934E-01 2.355675E+02 2.001232E+02 0.000000E+00 0.000000E+00 4.241856E-02 4.240000E-02 4.241824E-02 4.241536E-02 4.241888E-02 3.603584E-02 4.241824E-02 4.241152E-02
65 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.117910E+00 2.585772E+00 0.000000E+00 0.000000E+00 4.253984E-02 4.252160E-02 4.254016E-02 4.253536E-02 4.254048E-02 5.193536E-02 4.254016E-02 4.253344E-02
66 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.882459E+00 2.537995E+00 0.000000E+00 0.000000E+00 4.255328E-02 4.253408E-02 4.255328E-02 4.255072E-02 4.255328E-02 5.737024E-02 4.255328E-02 4.254944E-02
67 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.560833E+00 1.983917E+00 0.000000E+00 0.000000E+00 4.234048E-02 4.232192E-02 4.234048E-02 4.233568E-02 4.234048E-02 5.381632E-02 4.234048E-02 4.233696E-02
68 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.919897E+00 2.272744E+00 0.000000E+00 0.000000E+00 4.223968E-02 4.222400E-02 4.223936E-02 4.223264E-02 4.223968E-02 5.000192E-02 4.224032E-02 4.221568E-02
69 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.443844E+00 1.843909E+00 0.000000E+00 0.000000E+00 4.230144E-02 4.228352E-02 4.230144E-02 4.229632E-02 4.230144E-02 5.402176E-02 4.230144E-02 4.229824E-02
70 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.694915E+00 2.163020E+00 0.000000E+00 0.000000E+00 4.253280E-02 4.251424E-02 4.253312E-02 4.252608E-02 4.253312E-02 5.427968E-02 4.253312E-02 4.252992E-02
71 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.527910E+00 2.066224E+00 0.000000E+00 0.000000E+00 4.258976E-02 4.256832E-02 4.258976E-02 4.258944E-02 4.258976E-02 5.759360E-02 4.258976E-02 4.258944E-02
72 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.231723E+00 1.443276E+00 0.000000E+00 0.000000E+00 4.226432E-02 4.224576E-02 4.226496E-02 4.226240E-02 4.226496E-02 4.952192E-02 4.226496E-02 4.226464E-02
73 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.721110E+00 2.292512E+00 0.000000E+00 0.000000E+00 2.617216E-02 2.616128E-02 2.617216E-02 2.617184E-02 2.617216E-02 3.486016E-02 2.617216E-02 2.617184E-02
74 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.653949E+00 2.033630E+00 0.000000E+00 0.000000E+00 5.507360E-02 5.504992E-02 5.507296E-02 5.507168E-02 5.507392E-02 6.771328E-02 5.507296E-02 5.507072E-02
75 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.008526E+00 2.417627E+00 0.000000E+00 0.000000E+00 4.136320E-02 4.134688E-02 4.136320E-02 4.136064E-02 4.136288E-02 4.978560E-02 4.136288E-02 4.135936E-02
76 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.302472E+00 1.816946E+00 0.000000E+00 0.000000E+00 4.072768E-02 4.071136E-02 4.072704E-02 4.072512E-02 4.072768E-02 5.681280E-02 4.072736E-02 4.072416E-02
77 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.675920E+00 2.043320E+00 0.000000E+00 0.000000E+00 4.062016E-02 4.060384E-02 4.061984E-02 4.062016E-02 4.062016E-02 4.952448E-02 4.061984E-02 4.061664E-02
78 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.437909E+00 1.860343E+00 0.000000E+00 0.000000E+00 4.246592E-02 4.244704E-02 4.246560E-02 4.246112E-02 4.246528E-02 5.493888E-02 4.246560E-02 4.246592E-02
79 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.480775E+00 1.831770E+00 0.000000E+00 0.000000E+00 4.258176E-02 4.256288E-02 4.258176E-02 4.257952E-02 4.258176E-02 5.267200E-02 4.258176E-02 4.258176E-02
80 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.843700E+00 2.361752E+00 0.000000E+00 0.000000E+00 4.234208E-02 4.232352E-02 4.234208E-02 4.234016E-02 4.234144E-02 5.423808E-02 4.234208E-02 4.233920E-02
81 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.528336E+00 1.949484E+00 0.000000E+00 0.000000E+00 4.257536E-02 4.255648E-02 4.257536E-02 4.257024E-02 4.257536E-02 5.430656E-02 4.257536E-02 4.257152E-02
82 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.512024E+00 1.888218E+00 0.000000E+00 0.000000E+00 4.236800E-02 4.235168E-02 4.236800E-02 4.236768E-02 4.236800E-02 5.290880E-02 4.236800E-02 4.236448E-02
83 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.857030E+00 2.402803E+00 0.000000E+00 0.000000E+00 4.203424E-02 4.201568E-02 4.203456E-02 4.202976E-02 4.203424E-02 5.438720E-02 4.203456E-02 4.203104E-02
84 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.712234E+00 2.355609E+00 0.000000E+00 0.000000E+00 4.032928E-02 4.031072E-02 4.032960E-02 4.032704E-02 4.032928E-02 5.548096E-02 4.032960E-02 4.032992E-02
85 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.808779E+00 2.153755E+00 0.000000E+00 0.000000E+00 4.039456E-02 4.037568E-02 4.039456E-02 4.039232E-02 4.039456E-02 4.809792E-02 4.039456E-02 4.039136E-02
86 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.854356E+00 2.502695E+00 0.000000E+00 0.000000E+00 4.155552E-02 4.153696E-02 4.155552E-02 4.155104E-02 4.155520E-02 5.608384E-02 4.155520E-02 4.155264E-02
87 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.606183E+00 2.164380E+00 0.000000E+00 0.000000E+00 4.112032E-02 4.109888E-02 4.112032E-02 4.111264E-02 4.112032E-02 5.540928E-02 4.112032E-02 4.111712E-02
88 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.949821E+00 2.276670E+00 0.000000E+00 0.000000E+00 4.260640E-02 4.258656E-02 4.260640E-02 4.260352E-02 4.260608E-02 4.974656E-02 4.260544E-02 4.260256E-02
89 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.632248E+00 2.093688E+00 0.000000E+00 0.000000E+00 4.107616E-02 4.106048E-02 4.107648E-02 4.107680E-02 4.107584E-02 5.268736E-02 4.107552E-02 4.107680E-02
90 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.535603E+00 2.148367E+00 0.000000E+00 0.000000E+00 4.235712E-02 4.234144E-02 4.235712E-02 4.235712E-02 4.235776E-02 5.925824E-02 4.235776E-02 4.235776E-02
91 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.641381E+00 2.091589E+00 0.000000E+00 0.000000E+00 4.207328E-02 4.205440E-02 4.207328E-02 4.206816E-02 4.207328E-02 5.361152E-02 4.207328E-02 4.204960E-02
92 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.625812E+00 2.260432E+00 0.000000E+00 0.000000E+00 4.246912E-02 4.245088E-02 4.246880E-02 4.246944E-02 4.246976E-02 5.904704E-02 4.246976E-02 4.246976E-02
93 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.781167E+00 2.461167E+00 0.000000E+00 0.000000E+00 2.641024E-02 2.639936E-02 2.641024E-02 2.640800E-02 2.641024E-02 3.649152E-02 2.641024E-02 2.641056E-02
94 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.463623E+00 1.934561E+00 0.000000E+00 0.000000E+00 4.238592E-02 4.236576E-02 4.238624E-02 4.238464E-02 4.238688E-02 5.602432E-02 4.238720E-02 4.238720E-02
95 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.490179E+00 1.867054E+00 0.000000E+00 0.000000E+00 4.231264E-02 4.229376E-02 4.231264E-02 4.231264E-02 4.231264E-02 5.301312E-02 4.231264E-02 4.231264E-02
96 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.738630E+00 2.230650E+00 0.000000E+00 0.000000E+00 4.258880E-02 4.256992E-02 4.258912E-02 4.258176E-02 4.258848E-02 5.463936E-02 4.258848E-02 4.258560E-02
97 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.529682E+00 1.881510E+00 0.000000E+00 0.000000E+00 4.251904E-02 4.250336E-02 4.251936E-02 4.251936E-02 4.251904E-02 5.229568E-02 4.251936E-02 4.251904E-02
98 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.792263E+00 2.168355E+00 0.000000E+00 0.000000E+00 4.242784E-02 4.240928E-02 4.242848E-02 4.242624E-02 4.242848E-02 5.133056E-02 4.242848E-02 4.242496E-02
99 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.908505E+00 2.543043E+00 0.000000E+00 0.000000E+00 4.246880E-02 4.244704E-02 4.246880E-02 4.246624E-02 4.246880E-02 5.658752E-02 4.246880E-02 4.246880E-02
100 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.630509E+00 2.172829E+00 0.000000E+00 0.000000E+00 4.234144E-02 4.232320E-02 4.234176E-02 4.234176E-02 4.234112E-02 5.642304E-02 4.234080E-02 4.234176E-02
101 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.622900E+00 2.139139E+00 0.000000E+00 0.000000E+00 4.254048E-02 4.252160E-02 4.254048E-02 4.253536E-02 4.254048E-02 5.606976E-02 4.254048E-02 4.253728E-02
102 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.658505E+00 2.009065E+00 0.000000E+00 0.000000E+00 3.981952E-02 3.980288E-02 3.981952E-02 3.981920E-02 3.981952E-02 4.823488E-02 3.981952E-02 3.981952E-02
103 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.863750E+00 2.515947E+00 0.000000E+00 0.000000E+00 4.133632E-02 4.132000E-02 4.133632E-02 4.133536E-02 4.133632E-02 5.580096E-02 4.133632E-02 4.133280E-02
104 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.725932E+00 2.268551E+00 0.000000E+00 0.000000E+00 4.231776E-02 4.230144E-02 4.231776E-02 4.231552E-02 4.231776E-02 5.562176E-02 4.231776E-02 4.231712E-02
105 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.772505E+00 2.232455E+00 0.000000E+00 0.000000E+00 4.121024E-02 4.119136E-02 4.121024E-02 4.121024E-02 4.121024E-02 5.190272E-02 4.121024E-02 4.120992E-02
106 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.686584E+00 2.239574E+00 0.000000E+00 0.000000E+00 4.152544E-02 4.150688E-02 4.152608E-02 4.152064E-02 4.152576E-02 5.513984E-02 4.152576E-02 4.152608E-02
