Frame ICR1 OCR1 ICR2 OCR2 ICR3 OCR3 ICR4 OCR4 Rt1 Lt1 Rt2 Lt2 Rt3 Lt3 Rt4 Lt4
24 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.844285E+00 2.205052E+00 0.000000E+00 0.000000E+00 4.988512E-02 4.984544E-02 4.988544E-02 4.987872E-02 4.988544E-02 5.964160E-02 4.988512E-02 4.987552E-02
25 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.706627E+00 2.180640E+00 0.000000E+00 0.000000E+00 4.219008E-02 4.215488E-02 4.218976E-02 4.218464E-02 4.218944E-02 5.390720E-02 4.218976E-02 4.217920E-02
26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.684925E+00 2.067812E+00 0.000000E+00 0.000000E+00 2.611488E-02 2.609344E-02 2.611456E-02 2.611040E-02 2.611456E-02 3.204736E-02 2.611488E-02 2.610816E-02
27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.624086E+00 2.047668E+00 0.000000E+00 0.000000E+00 4.248736E-02 4.245472E-02 4.248736E-02 4.246976E-02 4.248736E-02 5.356800E-02 4.248736E-02 4.247712E-02
28 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.634146E+00 2.077622E+00 0.000000E+00 0.000000E+00 4.283680E-02 4.279808E-02 4.283744E-02 4.283040E-02 4.283744E-02 5.446208E-02 4.283712E-02 4.282720E-02
29 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.722303E+00 2.199156E+00 0.000000E+00 0.000000E+00 3.774176E-02 3.771744E-02 3.774176E-02 3.773888E-02 3.774176E-02 4.819072E-02 3.774176E-02 3.773472E-02
30 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.622733E+00 2.177700E+00 0.000000E+00 0.000000E+00 4.683840E-02 4.680832E-02 4.683840E-02 4.682912E-02 4.683840E-02 6.285632E-02 4.683840E-02 4.682816E-02
31 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.602093E+00 2.191098E+00 0.000000E+00 0.000000E+00 4.244448E-02 4.241824E-02 4.244448E-02 4.244064E-02 4.244448E-02 5.804736E-02 4.244512E-02 4.243520E-02
32 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.780280E+00 2.342403E+00 0.000000E+00 0.000000E+00 4.269056E-02 4.266144E-02 4.269120E-02 4.268160E-02 4.269120E-02 5.616832E-02 4.269120E-02 4.268096E-02
33 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.559228E+00 1.866179E+00 0.000000E+00 0.000000E+00 4.233216E-02 4.229632E-02 4.233280E-02 4.232800E-02 4.233248E-02 5.066560E-02 4.233216E-02 4.232576E-02
34 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.709921E+00 2.232296E+00 0.000000E+00 0.000000E+00 4.210848E-02 4.208448E-02 4.210912E-02 4.210400E-02 4.210912E-02 5.497216E-02 4.210912E-02 4.210240E-02
35 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.699565E+00 2.149415E+00 0.000000E+00 0.000000E+00 4.001088E-02 3.998432E-02 4.001088E-02 4.000448E-02 4.001088E-02 5.059840E-02 4.001088E-02 4.000448E-02
36 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.557944E+00 1.959055E+00 0.000000E+00 0.000000E+00 4.236736E-02 4.234048E-02 4.236736E-02 4.236288E-02 4.236736E-02 5.327488E-02 4.236736E-02 4.234048E-02
37 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.402446E+00 1.869746E+00 0.000000E+00 0.000000E+00 4.278656E-02 4.275648E-02 4.278656E-02 4.277920E-02 4.278656E-02 5.704192E-02 4.278656E-02 4.277600E-02
38 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.825764E+00 2.272781E+00 0.000000E+00 0.000000E+00 2.683936E-02 2.681952E-02 2.683936E-02 2.683680E-02 2.683936E-02 3.340992E-02 2.683936E-02 2.683584E-02
39 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.854642E+00 2.264039E+00 0.000000E+00 0.000000E+00 4.151872E-02 4.147968E-02 4.151872E-02 4.151392E-02 4.151872E-02 5.068288E-02 4.151872E-02 4.151200E-02
40 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.002293E+00 2.508645E+00 0.000000E+00 0.000000E+00 4.145632E-02 4.142752E-02 4.145600E-02 4.144992E-02 4.145664E-02 5.193920E-02 4.145696E-02 4.145024E-02
41 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.163427E+00 2.633579E+00 0.000000E+00 0.000000E+00 4.252768E-02 4.249760E-02 4.252736E-02 4.252544E-02 4.252768E-02 5.176768E-02 4.252768E-02 4.252032E-02
42 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.814572E+00 2.262239E+00 0.000000E+00 0.000000E+00 4.243584E-02 4.241152E-02 4.243584E-02 4.243104E-02 4.243584E-02 5.290240E-02 4.243584E-02 4.242912E-02
43 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.563915E+00 1.861715E+00 0.000000E+00 0.000000E+00 4.028544E-02 4.026112E-02 4.028544E-02 4.028288E-02 4.028544E-02 4.795456E-02 4.028544E-02 4.027872E-02
44 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.464142E+00 1.712030E+00 0.000000E+00 0.000000E+00 4.030304E-02 4.027904E-02 4.030304E-02 4.029600E-02 4.030304E-02 4.712384E-02 4.030304E-02 4.029600E-02
45 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.342749E+00 1.719622E+00 0.000000E+00 0.000000E+00 4.245120E-02 4.242944E-02 4.245088E-02 4.244384E-02 4.245120E-02 5.436544E-02 4.245088E-02 4.242400E-02
46 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.994167E+00 2.510059E+00 0.000000E+00 0.000000E+00 4.262848E-02 4.260384E-02 4.262880E-02 4.262624E-02 4.262848E-02 5.365440E-02 4.262784E-02 4.262464E-02
47 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.689620E+00 2.158587E+00 0.000000E+00 0.000000E+00 4.262048E-02 4.259616E-02 4.262048E-02 4.261824E-02 4.262048E-02 5.444928E-02 4.262048E-02 4.261376E-02
48 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.564748E+00 1.937153E+00 0.000000E+00 0.000000E+00 4.026592E-02 4.024160E-02 4.026528E-02 4.026016E-02 4.026528E-02 4.984576E-02 4.026496E-02 4.026240E-02
49 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.792074E+00 2.145595E+00 0.000000E+00 0.000000E+00 4.241280E-02 4.239104E-02 4.241280E-02 4.240992E-02 4.241248E-02 5.077696E-02 4.241280E-02 4.240960E-02
50 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.218552E+00 1.593479E+00 0.000000E+00 0.000000E+00 4.267392E-02 4.265312E-02 4.267392E-02 4.266752E-02 4.267392E-02 5.580288E-02 4.267392E-02 4.266752E-02
51 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.737154E+00 2.159608E+00 0.000000E+00 0.000000E+00 4.260032E-02 4.257632E-02 4.260032E-02 4.259808E-02 4.260032E-02 5.295936E-02 4.260032E-02 4.259680E-02
52 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.597072E+00 2.301541E+00 0.000000E+00 0.000000E+00 4.258016E-02 4.255296E-02 4.258016E-02 4.257760E-02 4.258016E-02 6.136128E-02 4.258016E-02 4.257312E-02
53 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.118661E+00 2.833321E+00 0.000000E+00 0.000000E+00 3.917664E-02 3.915584E-02 3.917728E-02 3.917216E-02 3.917664E-02 5.239104E-02 3.917728E-02 3.917376E-02
54 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.798002E+00 2.181476E+00 0.000000E+00 0.000000E+00 4.171424E-02 4.169088E-02 4.171424E-02 4.171296E-02 4.171488E-02 5.061056E-02 4.171520E-02 4.170816E-02
55 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.702224E+00 2.174982E+00 0.000000E+00 0.000000E+00 4.229920E-02 4.227520E-02 4.229920E-02 4.228672E-02 4.229920E-02 5.404608E-02 4.229920E-02 4.229216E-02
56 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.492312E+00 1.989543E+00 0.000000E+00 0.000000E+00 4.021024E-02 4.019072E-02 4.021024E-02 4.020768E-02 4.021024E-02 5.360704E-02 4.021024E-02 4.018624E-02
57 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.616504E+00 2.337620E+00 0.000000E+00 0.000000E+00 4.021120E-02 4.019040E-02 4.021120E-02 4.020928E-02 4.021184E-02 5.814784E-02 4.021056E-02 4.020864E-02
58 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.645925E+00 2.163150E+00 0.000000E+00 0.000000E+00 4.253024E-02 4.250240E-02 4.253056E-02 4.252544E-02 4.253056E-02 5.589440E-02 4.253088E-02 4.252352E-02
59 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.944544E+00 2.436410E+00 0.000000E+00 0.000000E+00 4.268544E-02 4.266688E-02 4.268512E-02 4.268288E-02 4.268576E-02 5.348160E-02 4.268480E-02 4.268192E-02
60 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.704788E+00 2.223531E+00 0.000000E+00 0.000000E+00 4.047616E-02 4.045696E-02 4.047616E-02 4.047136E-02 4.047616E-02 5.279104E-02 4.047584E-02 4.047264E-02
61 0.000000E+00 0.000000E+00 8.320274E-01 8.319768E-01 1.088539E+02 9.239627E+01 0.000000E+00 0.000000E+00 4.206816E-02 4.205056E-02 4.206848E-02 4.206592E-02 4.206880E-02 3.570720E-02 4.206880E-02 4.206624E-02
62 8.618152E+00 8.499438E+00 9.470300E+01 8.754729E+01 1.807429E+02 1.601879E+02 0.000000E+00 0.000000E+00 4.153216E-02 4.095872E-02 4.153184E-02 3.839328E-02 4.153248E-02 3.680800E-02 4.153248E-02 4.152832E-02
63 4.484943E+01 4.122053E+01 2.314318E+02 1.958036E+02 1.640135E+02 1.452268E+02 0.000000E+00 0.000000E+00 4.136288E-02 3.801568E-02 4.136288E-02 3.499424E-02 4.136288E-02 3.662464E-02 4.136288E-02 4.135936E-02
64 7.643131E+01 6.684068E+01 3.157750E+02 2.522125E+02 1.668484E+02 1.484565E+02 0.000000E+00 0.000000E+00 4.033472E-02 3.527232E-02 4.033504E-02 3.221568E-02 4.033504E-02 3.588768E-02 4.033504E-02 4.033184E-02
65 1.071544E+02 8.801052E+01 3.720998E+02 2.956615E+02 2.002079E+02 1.735862E+02 0.000000E+00 0.000000E+00 4.230176E-02 3.474400E-02 4.230176E-02 3.361120E-02 4.230176E-02 3.667616E-02 4.230176E-02 4.229856E-02
66 1.140651E+02 9.411420E+01 3.861949E+02 3.123286E+02 2.000822E+02 1.735994E+02 0.000000E+00 0.000000E+00 4.258656E-02 3.513760E-02 4.258656E-02 3.444032E-02 4.258656E-02 3.694912E-02 4.258656E-02 4.258304E-02
67 1.034744E+02 8.978021E+01 3.854039E+02 3.135489E+02 2.013277E+02 1.727193E+02 0.000000E+00 0.000000E+00 4.223648E-02 3.664576E-02 4.223584E-02 3.436064E-02 4.223616E-02 3.623392E-02 4.223552E-02 4.223296E-02
68 1.090698E+02 9.285344E+01 4.019296E+02 3.236941E+02 2.059336E+02 1.790765E+02 0.000000E+00 0.000000E+00 4.254016E-02 3.621504E-02 4.254016E-02 3.425888E-02 4.254048E-02 3.699104E-02 4.254080E-02 4.253728E-02
69 1.150216E+02 9.922972E+01 4.259705E+02 3.388979E+02 2.060183E+02 1.773499E+02 0.000000E+00 0.000000E+00 4.277952E-02 3.690528E-02 4.277984E-02 3.403392E-02 4.277984E-02 3.682624E-02 4.277920E-02 4.277664E-02
70 1.205320E+02 1.025231E+02 4.408812E+02 3.480538E+02 2.116897E+02 1.822660E+02 0.000000E+00 0.000000E+00 4.248800E-02 3.613920E-02 4.248768E-02 3.354112E-02 4.248736E-02 3.658080E-02 4.248800E-02 4.248416E-02
71 1.235837E+02 1.033647E+02 4.472843E+02 3.514786E+02 2.165099E+02 1.856978E+02 0.000000E+00 0.000000E+00 4.127136E-02 3.451776E-02 4.127136E-02 3.243040E-02 4.127136E-02 3.539680E-02 4.127136E-02 4.126464E-02
72 1.246407E+02 1.039719E+02 4.541153E+02 3.576674E+02 2.168041E+02 1.864672E+02 0.000000E+00 0.000000E+00 4.074176E-02 3.398496E-02 4.074176E-02 3.208832E-02 4.074176E-02 3.504064E-02 4.074176E-02 4.071776E-02
73 1.300544E+02 1.093973E+02 4.580465E+02 3.600791E+02 2.141242E+02 1.864019E+02 0.000000E+00 0.000000E+00 4.118016E-02 3.463808E-02 4.117984E-02 3.237152E-02 4.117984E-02 3.584800E-02 4.118016E-02 4.117696E-02
74 1.289119E+02 1.086539E+02 4.594557E+02 3.574557E+02 2.169782E+02 1.859767E+02 0.000000E+00 0.000000E+00 4.229024E-02 3.564320E-02 4.229056E-02 3.290080E-02 4.229024E-02 3.624736E-02 4.229056E-02 4.228704E-02
75 1.298372E+02 1.089931E+02 4.643224E+02 3.639980E+02 2.209494E+02 1.915863E+02 0.000000E+00 0.000000E+00 4.265408E-02 3.580608E-02 4.265408E-02 3.343648E-02 4.265440E-02 3.698560E-02 4.265408E-02 4.265120E-02
76 1.304495E+02 1.084109E+02 4.657413E+02 3.650792E+02 2.185647E+02 1.895041E+02 0.000000E+00 0.000000E+00 4.070624E-02 3.382848E-02 4.070624E-02 3.190784E-02 4.070624E-02 3.529344E-02 4.070624E-02 4.070240E-02
77 1.351800E+02 1.123028E+02 4.563966E+02 3.550824E+02 2.213645E+02 1.907609E+02 0.000000E+00 0.000000E+00 4.225184E-02 3.510048E-02 4.225216E-02 3.287264E-02 4.225184E-02 3.640928E-02 4.225120E-02 4.224896E-02
78 1.247775E+02 1.061671E+02 4.558577E+02 3.565494E+02 2.234856E+02 1.919658E+02 0.000000E+00 0.000000E+00 4.207520E-02 3.579904E-02 4.207552E-02 3.290880E-02 4.207520E-02 3.613984E-02 4.207488E-02 4.207168E-02
79 1.256840E+02 1.060367E+02 4.588165E+02 3.633739E+02 2.246063E+02 1.920049E+02 0.000000E+00 0.000000E+00 2.611360E-02 2.203104E-02 2.611360E-02 2.068064E-02 2.611392E-02 2.232288E-02 2.611360E-02 2.611104E-02
80 1.216756E+02 1.023885E+02 4.509788E+02 3.564345E+02 2.158692E+02 1.862111E+02 0.000000E+00 0.000000E+00 4.045376E-02 3.404128E-02 4.045344E-02 3.197216E-02 4.045408E-02 3.489536E-02 4.045440E-02 4.045088E-02
81 1.235390E+02 1.040313E+02 4.484740E+02 3.550024E+02 2.196079E+02 1.897991E+02 0.000000E+00 0.000000E+00 5.639648E-02 4.749088E-02 5.639680E-02 4.464192E-02 5.639648E-02 4.874048E-02 5.639648E-02 5.639328E-02
82 1.203305E+02 1.035652E+02 4.378785E+02 3.483803E+02 2.201819E+02 1.923155E+02 0.000000E+00 0.000000E+00 2.571328E-02 2.213024E-02 2.571328E-02 2.045728E-02 2.571296E-02 2.245824E-02 2.571328E-02 2.571360E-02
83 1.206049E+02 1.010925E+02 4.371058E+02 3.451556E+02 2.193857E+02 1.910558E+02 0.000000E+00 0.000000E+00 5.435616E-02 4.556096E-02 5.435520E-02 4.291968E-02 5.435584E-02 4.733600E-02 5.435584E-02 5.435296E-02
84 1.173478E+02 1.002766E+02 4.338674E+02 3.453433E+02 2.189557E+02 1.880458E+02 0.000000E+00 0.000000E+00 4.133568E-02 3.532192E-02 4.133568E-02 3.290112E-02 4.133568E-02 3.550016E-02 4.133568E-02 4.133216E-02
85 1.163232E+02 9.961787E+01 4.291838E+02 3.398562E+02 2.185125E+02 1.905468E+02 0.000000E+00 0.000000E+00 4.258272E-02 3.646624E-02 4.258272E-02 3.371872E-02 4.258272E-02 3.713184E-02 4.258272E-02 4.257920E-02
86 1.166804E+02 9.896234E+01 4.295572E+02 3.407492E+02 2.177632E+02 1.898062E+02 0.000000E+00 0.000000E+00 2.660608E-02 2.256576E-02 2.660608E-02 2.110528E-02 2.660608E-02 2.318976E-02 2.660608E-02 2.660640E-02
87 1.127167E+02 9.652691E+01 4.259513E+02 3.405934E+02 2.170502E+02 1.877199E+02 0.000000E+00 0.000000E+00 4.255808E-02 3.644416E-02 4.255808E-02 3.402944E-02 4.255808E-02 3.680576E-02 4.255808E-02 4.255776E-02
88 1.144070E+02 9.942549E+01 4.275930E+02 3.398591E+02 2.146715E+02 1.857768E+02 0.000000E+00 0.000000E+00 4.237344E-02 3.682400E-02 4.237344E-02 3.367840E-02 4.237344E-02 3.666880E-02 4.237344E-02 4.237376E-02
89 1.160600E+02 9.858460E+01 4.263217E+02 3.407619E+02 2.126112E+02 1.851404E+02 0.000000E+00 0.000000E+00 4.248128E-02 3.608352E-02 4.248128E-02 3.395456E-02 4.248128E-02 3.699104E-02 4.248128E-02 4.248096E-02
90 1.171514E+02 1.013795E+02 4.200518E+02 3.354938E+02 2.160163E+02 1.857499E+02 0.000000E+00 0.000000E+00 4.238528E-02 3.667872E-02 4.238528E-02 3.385248E-02 4.238496E-02 3.644544E-02 4.238560E-02 4.238208E-02
91 1.152192E+02 9.861249E+01 4.250911E+02 3.404667E+02 2.133112E+02 1.853919E+02 0.000000E+00 0.000000E+00 4.241856E-02 3.630432E-02 4.241824E-02 3.397376E-02 4.241824E-02 3.686560E-02 4.241888E-02 4.241536E-02
92 1.153817E+02 1.000682E+02 4.193983E+02 3.366230E+02 2.183954E+02 1.882476E+02 0.000000E+00 0.000000E+00 4.256096E-02 3.691168E-02 4.256096E-02 3.416000E-02 4.256096E-02 3.668448E-02 4.256096E-02 4.255712E-02
93 1.184699E+02 1.008049E+02 4.249834E+02 3.403491E+02 2.157127E+02 1.857592E+02 0.000000E+00 0.000000E+00 4.272608E-02 3.635392E-02 4.272672E-02 3.421664E-02 4.272736E-02 3.679392E-02 4.272704E-02 4.272384E-02
94 1.147560E+02 9.859655E+01 4.165032E+02 3.324199E+02 2.349709E+02 2.018939E+02 0.000000E+00 0.000000E+00 4.190816E-02 3.600608E-02 4.190784E-02 3.344608E-02 4.190816E-02 3.600832E-02 4.190816E-02 4.190464E-02
95 1.146849E+02 9.867507E+01 4.241897E+02 3.383766E+02 2.348279E+02 1.988946E+02 0.000000E+00 0.000000E+00 4.143904E-02 3.565376E-02 4.143904E-02 3.305536E-02 4.143904E-02 3.509696E-02 4.143904E-02 4.143584E-02
96 1.135619E+02 9.810183E+01 4.186220E+02 3.351618E+02 2.339975E+02 1.987323E+02 0.000000E+00 0.000000E+00 4.271072E-02 3.689568E-02 4.271072E-02 3.419456E-02 4.271072E-02 3.627296E-02 4.271072E-02 4.270720E-02
97 1.164220E+02 1.004402E+02 4.154151E+02 3.353556E+02 2.327679E+02 1.982201E+02 0.000000E+00 0.000000E+00 4.245312E-02 3.662464E-02 4.245344E-02 3.427136E-02 4.245280E-02 3.615136E-02 4.245312E-02 4.245024E-02
98 1.159873E+02 9.838712E+01 4.215363E+02 3.370250E+02 2.309973E+02 1.960965E+02 0.000000E+00 0.000000E+00 2.646688E-02 2.245024E-02 2.646688E-02 2.116032E-02 2.646656E-02 2.246752E-02 2.646688E-02 2.646752E-02
99 1.167593E+02 1.008134E+02 4.165896E+02 3.348163E+02 2.280286E+02 1.974905E+02 0.000000E+00 0.000000E+00 4.206784E-02 3.632192E-02 4.206784E-02 3.380928E-02 4.206784E-02 3.643360E-02 4.206784E-02 4.206720E-02
100 1.181768E+02 1.004586E+02 4.233184E+02 3.382154E+02 2.212765E+02 1.919748E+02 0.000000E+00 0.000000E+00 4.237568E-02 3.602144E-02 4.237536E-02 3.385504E-02 4.237536E-02 3.676256E-02 4.237504E-02 4.237568E-02
101 1.171627E+02 9.942238E+01 4.155680E+02 3.337431E+02 2.271547E+02 1.955189E+02 0.000000E+00 0.000000E+00 4.239488E-02 3.597472E-02 4.239488E-02 3.404640E-02 4.239488E-02 3.649024E-02 4.239488E-02 4.239584E-02
102 1.187740E+02 1.008528E+02 4.202620E+02 3.385040E+02 2.240432E+02 1.929039E+02 0.000000E+00 0.000000E+00 4.247776E-02 3.606816E-02 4.247808E-02 3.421344E-02 4.247712E-02 3.657248E-02 4.247776E-02 4.247840E-02
103 1.168401E+02 1.000905E+02 4.259886E+02 3.390893E+02 2.187302E+02 1.881389E+02 0.000000E+00 0.000000E+00 4.235168E-02 3.628000E-02 4.235168E-02 3.371104E-02 4.235168E-02 3.642752E-02 4.235168E-02 4.235136E-02
104 1.198283E+02 1.017345E+02 4.211996E+02 3.385147E+02 2.237934E+02 1.926368E+02 0.000000E+00 0.000000E+00 4.052704E-02 3.440672E-02 4.052704E-02 3.257120E-02 4.052704E-02 3.488448E-02 4.052704E-02 4.052672E-02
105 1.199848E+02 1.026581E+02 4.243686E+02 3.401646E+02 2.206692E+02 1.905379E+02 0.000000E+00 0.000000E+00 4.249056E-02 3.635424E-02 4.249120E-02 3.405920E-02 4.249024E-02 3.668704E-02 4.249152E-02 4.249184E-02
106 1.162115E+02 9.910121E+01 4.238548E+02 3.367411E+02 2.151774E+02 1.865032E+02 0.000000E+00 0.000000E+00 3.940416E-02 3.360224E-02 3.940416E-02 3.130464E-02 3.940416E-02 3.415264E-02 3.940416E-02 3.940352E-02
