Frame ICR1 OCR1 ICR2 OCR2 ICR3 OCR3 ICR4 OCR4 Rt1 Lt1 Rt2 Lt2 Rt3 Lt3 Rt4 Lt4
19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.832335E+00 2.466530E+00 0.000000E+00 0.000000E+00 4.256992E-02 4.253216E-02 4.256992E-02 4.256032E-02 4.256992E-02 5.730240E-02 4.256992E-02 4.255968E-02
20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.695563E+00 2.190969E+00 0.000000E+00 0.000000E+00 3.833920E-02 3.829440E-02 3.833920E-02 3.832704E-02 3.833920E-02 4.954048E-02 3.833920E-02 3.832832E-02
21 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.932772E+00 2.427132E+00 0.000000E+00 0.000000E+00 4.449696E-02 4.445632E-02 4.449696E-02 4.448928E-02 4.449696E-02 5.587712E-02 4.449696E-02 4.448640E-02
22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.737272E+00 2.253673E+00 0.000000E+00 0.000000E+00 4.259776E-02 4.256000E-02 4.259680E-02 4.258816E-02 4.259712E-02 5.525632E-02 4.259680E-02 4.256352E-02
23 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.462730E+00 1.828412E+00 0.000000E+00 0.000000E+00 4.101920E-02 4.098528E-02 4.101920E-02 4.101280E-02 4.101920E-02 5.127360E-02 4.101952E-02 4.101024E-02
24 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.028061E+00 2.390140E+00 0.000000E+00 0.000000E+00 4.141984E-02 4.138272E-02 4.141952E-02 4.141344E-02 4.142016E-02 4.881280E-02 4.142048E-02 4.141024E-02
25 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.571718E+00 2.045565E+00 0.000000E+00 0.000000E+00 4.008704E-02 4.004256E-02 4.008704E-02 4.008224E-02 4.008672E-02 5.217152E-02 4.008640E-02 4.007712E-02
26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.133938E+00 2.579428E+00 0.000000E+00 0.000000E+00 4.264576E-02 4.261952E-02 4.264512E-02 4.263904E-02 4.264512E-02 5.154560E-02 4.264512E-02 4.263552E-02
27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.653614E+00 2.149633E+00 0.000000E+00 0.000000E+00 4.233280E-02 4.230592E-02 4.233280E-02 4.231776E-02 4.233280E-02 5.503040E-02 4.233280E-02 4.232256E-02
28 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.712223E+00 2.242598E+00 0.000000E+00 0.000000E+00 4.147008E-02 4.144352E-02 4.147008E-02 4.146496E-02 4.146976E-02 5.431296E-02 4.146976E-02 4.144000E-02
29 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.545303E+00 1.919878E+00 0.000000E+00 0.000000E+00 4.271136E-02 4.268160E-02 4.271072E-02 4.270432E-02 4.271104E-02 5.306112E-02 4.271104E-02 4.270080E-02
30 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.699570E+00 2.209356E+00 0.000000E+00 0.000000E+00 4.118848E-02 4.115200E-02 4.118848E-02 4.118368E-02 4.118848E-02 5.354240E-02 4.118848E-02 4.117792E-02
31 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.474581E+00 1.885428E+00 0.000000E+00 0.000000E+00 4.136992E-02 4.134272E-02 4.136992E-02 4.136512E-02 4.136992E-02 5.289600E-02 4.136992E-02 4.136320E-02
32 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.876675E+00 2.333598E+00 0.000000E+00 0.000000E+00 4.156672E-02 4.154016E-02 4.156640E-02 4.155744E-02 4.156672E-02 5.168448E-02 4.156736E-02 4.156032E-02
33 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.277124E+00 1.743725E+00 0.000000E+00 0.000000E+00 4.071776E-02 4.068832E-02 4.071776E-02 4.071296E-02 4.071744E-02 5.559232E-02 4.071776E-02 4.070752E-02
34 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.231925E+00 2.795653E+00 0.000000E+00 0.000000E+00 4.256608E-02 4.253600E-02 4.256608E-02 4.255616E-02 4.256608E-02 5.331648E-02 4.256608E-02 4.255520E-02
35 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.761384E+00 2.301351E+00 0.000000E+00 0.000000E+00 4.258368E-02 4.255680E-02 4.258368E-02 4.257888E-02 4.258368E-02 5.563648E-02 4.258368E-02 4.257696E-02
36 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.995657E+00 2.569286E+00 0.000000E+00 0.000000E+00 4.008896E-02 4.005472E-02 4.008896E-02 4.008640E-02 4.008896E-02 5.161088E-02 4.008896E-02 4.008192E-02
37 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.949104E+00 2.536030E+00 0.000000E+00 0.000000E+00 4.258752E-02 4.256064E-02 4.258752E-02 4.258272E-02 4.258624E-02 5.540736E-02 4.258720E-02 4.258048E-02
38 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.761314E+00 2.356245E+00 0.000000E+00 0.000000E+00 4.201600E-02 4.198912E-02 4.201600E-02 4.201152E-02 4.201600E-02 5.620736E-02 4.201600E-02 4.200576E-02
39 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.674120E+00 2.256370E+00 0.000000E+00 0.000000E+00 4.121696E-02 4.118752E-02 4.121728E-02 4.121472E-02 4.121664E-02 5.554944E-02 4.121664E-02 4.121056E-02
40 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.546216E+00 2.029299E+00 0.000000E+00 0.000000E+00 4.139360E-02 4.136384E-02 4.139328E-02 4.139136E-02 4.139360E-02 5.432576E-02 4.139328E-02 4.138624E-02
41 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.582494E+00 1.889488E+00 0.000000E+00 0.000000E+00 4.233920E-02 4.231264E-02 4.233888E-02 4.233472E-02 4.233952E-02 5.055040E-02 4.233888E-02 4.233280E-02
42 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.833189E+00 2.232512E+00 0.000000E+00 0.000000E+00 4.255296E-02 4.252640E-02 4.255328E-02 4.254880E-02 4.255296E-02 5.181952E-02 4.255328E-02 4.254656E-02
43 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.866452E+00 2.351645E+00 0.000000E+00 0.000000E+00 2.678976E-02 2.677344E-02 2.678976E-02 2.678752E-02 2.678976E-02 3.375232E-02 2.678976E-02 2.678656E-02
44 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.447341E+00 1.850502E+00 0.000000E+00 0.000000E+00 4.215072E-02 4.212352E-02 4.215072E-02 4.214304E-02 4.215072E-02 5.389120E-02 4.215040E-02 4.214336E-02
45 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.741327E+00 2.282447E+00 0.000000E+00 0.000000E+00 4.249824E-02 4.246560E-02 4.249824E-02 4.249600E-02 4.249824E-02 5.570368E-02 4.249824E-02 4.249152E-02
46 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.454743E+00 1.783073E+00 0.000000E+00 0.000000E+00 4.262304E-02 4.259328E-02 4.262304E-02 4.262080E-02 4.262304E-02 5.224128E-02 4.262304E-02 4.261632E-02
47 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.768508E+00 2.169304E+00 0.000000E+00 0.000000E+00 4.241024E-02 4.237888E-02 4.240960E-02 4.240512E-02 4.240992E-02 5.201920E-02 4.241024E-02 4.240672E-02
48 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.531228E+00 2.002299E+00 0.000000E+00 0.000000E+00 4.245056E-02 4.243264E-02 4.245088E-02 4.244896E-02 4.245120E-02 5.551040E-02 4.245056E-02 4.244416E-02
49 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.932402E+00 2.521263E+00 0.000000E+00 0.000000E+00 4.243904E-02 4.241728E-02 4.243904E-02 4.243648E-02 4.243904E-02 5.537088E-02 4.243904E-02 4.243552E-02
50 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.576429E+00 1.999872E+00 0.000000E+00 0.000000E+00 4.250208E-02 4.248384E-02 4.250240E-02 4.250048E-02 4.250272E-02 5.391744E-02 4.250240E-02 4.249568E-02
51 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.790129E+00 2.425822E+00 0.000000E+00 0.000000E+00 4.245984E-02 4.244352E-02 4.245984E-02 4.245728E-02 4.245984E-02 5.753600E-02 4.245984E-02 4.245280E-02
52 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.870053E+00 2.509166E+00 0.000000E+00 0.000000E+00 4.224640E-02 4.222720E-02 4.224544E-02 4.223936E-02 4.224512E-02 5.668096E-02 4.224544E-02 4.224256E-02
53 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.876074E+00 2.438658E+00 0.000000E+00 0.000000E+00 4.264672E-02 4.262528E-02 4.264640E-02 4.264416E-02 4.264640E-02 5.543424E-02 4.264640E-02 4.264000E-02
54 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.902237E+00 2.465752E+00 0.000000E+00 0.000000E+00 4.258336E-02 4.256416E-02 4.258336E-02 4.258080E-02 4.258336E-02 5.519680E-02 4.258336E-02 4.257952E-02
55 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.192106E+00 2.757665E+00 0.000000E+00 0.000000E+00 4.242720E-02 4.241120E-02 4.242720E-02 4.241728E-02 4.242720E-02 5.337280E-02 4.242720E-02 4.242048E-02
56 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.071376E+00 2.730224E+00 0.000000E+00 0.000000E+00 4.248768E-02 4.246912E-02 4.248672E-02 4.248576E-02 4.248736E-02 5.600064E-02 4.248800E-02 4.246112E-02
57 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.537626E+00 2.081646E+00 0.000000E+00 0.000000E+00 4.227424E-02 4.225536E-02 4.227424E-02 4.226976E-02 4.227424E-02 5.722944E-02 4.227424E-02 4.227104E-02
58 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.749958E+00 2.128102E+00 0.000000E+00 0.000000E+00 4.229152E-02 4.227200E-02 4.229120E-02 4.228864E-02 4.229120E-02 5.142848E-02 4.229152E-02 4.228736E-02
59 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.806494E+00 2.181804E+00 0.000000E+00 0.000000E+00 4.262528E-02 4.260672E-02 4.262528E-02 4.262304E-02 4.262528E-02 5.147968E-02 4.262528E-02 4.261856E-02
60 5.710521E+00 5.642662E+00 2.884044E+01 2.677893E+01 6.384131E+01 5.609746E+01 0.000000E+00 0.000000E+00 4.253312E-02 4.202720E-02 4.253344E-02 3.949248E-02 4.253312E-02 3.737312E-02 4.253312E-02 4.252960E-02
61 2.558130E+02 1.627779E+02 6.896752E+02 3.964240E+02 2.436838E+02 2.030288E+02 0.000000E+00 0.000000E+00 4.283136E-02 2.725344E-02 4.283040E-02 2.461760E-02 4.283136E-02 3.568480E-02 4.283136E-02 4.282784E-02
62 3.614939E+02 2.076158E+02 9.608822E+02 5.530415E+02 3.463627E+02 2.659509E+02 0.000000E+00 0.000000E+00 4.246304E-02 2.438656E-02 4.246336E-02 2.443968E-02 4.246272E-02 3.260384E-02 4.246304E-02 4.245664E-02
63 3.229248E+02 2.121629E+02 1.019202E+03 5.860197E+02 4.034090E+02 3.003959E+02 0.000000E+00 0.000000E+00 4.258048E-02 2.797472E-02 4.258048E-02 2.448352E-02 4.258048E-02 3.170592E-02 4.258048E-02 4.257696E-02
64 3.183855E+02 2.139109E+02 1.053992E+03 5.965268E+02 3.666401E+02 2.811361E+02 0.000000E+00 0.000000E+00 4.282624E-02 2.877312E-02 4.282624E-02 2.423776E-02 4.282624E-02 3.283776E-02 4.282624E-02 4.282240E-02
65 3.283397E+02 2.138052E+02 1.037354E+03 5.942496E+02 3.418366E+02 2.657478E+02 0.000000E+00 0.000000E+00 4.181376E-02 2.722720E-02 4.181408E-02 2.395232E-02 4.181408E-02 3.250656E-02 4.181440E-02 4.181088E-02
66 3.205984E+02 2.127663E+02 9.995589E+02 5.849902E+02 3.273591E+02 2.596218E+02 0.000000E+00 0.000000E+00 4.057504E-02 2.692672E-02 4.057504E-02 2.374624E-02 4.057440E-02 3.217792E-02 4.057440E-02 4.057152E-02
67 3.107841E+02 2.078953E+02 9.610942E+02 5.802568E+02 3.379536E+02 2.649628E+02 0.000000E+00 0.000000E+00 4.216064E-02 2.820224E-02 4.216064E-02 2.545472E-02 4.216064E-02 3.305376E-02 4.216064E-02 4.215744E-02
68 2.845511E+02 1.989671E+02 9.337483E+02 5.691965E+02 3.575533E+02 2.777717E+02 0.000000E+00 0.000000E+00 4.013728E-02 2.806400E-02 4.013728E-02 2.446592E-02 4.013728E-02 3.118016E-02 4.013728E-02 4.013312E-02
69 2.900657E+02 1.999616E+02 9.712214E+02 5.798019E+02 3.519135E+02 2.764527E+02 0.000000E+00 0.000000E+00 4.276320E-02 2.947904E-02 4.276288E-02 2.552800E-02 4.276320E-02 3.359264E-02 4.276320E-02 4.275936E-02
70 3.121386E+02 2.083052E+02 1.009688E+03 5.883090E+02 3.451877E+02 2.734460E+02 0.000000E+00 0.000000E+00 4.261536E-02 2.843840E-02 4.261536E-02 2.483008E-02 4.261536E-02 3.375776E-02 4.261536E-02 4.261184E-02
71 3.190283E+02 2.104583E+02 1.018989E+03 5.909936E+02 3.415468E+02 2.696641E+02 0.000000E+00 0.000000E+00 4.163296E-02 2.746368E-02 4.163328E-02 2.414528E-02 4.163328E-02 3.287040E-02 4.163296E-02 4.162944E-02
72 3.242650E+02 2.134117E+02 1.004085E+03 5.860116E+02 3.444202E+02 2.741101E+02 0.000000E+00 0.000000E+00 4.135200E-02 2.721440E-02 4.135072E-02 2.413280E-02 4.135200E-02 3.290944E-02 4.135168E-02 4.132832E-02
73 3.031117E+02 2.038716E+02 9.689041E+02 5.774657E+02 3.312914E+02 2.667567E+02 0.000000E+00 0.000000E+00 4.008896E-02 2.696320E-02 4.008896E-02 2.389184E-02 4.008896E-02 3.227904E-02 4.008896E-02 4.008576E-02
74 3.036926E+02 2.050747E+02 9.544226E+02 5.782168E+02 3.320614E+02 2.629224E+02 0.000000E+00 0.000000E+00 4.236992E-02 2.861024E-02 4.236992E-02 2.566816E-02 4.236992E-02 3.354784E-02 4.236992E-02 4.236608E-02
75 2.883185E+02 1.972648E+02 9.465596E+02 5.759298E+02 3.333463E+02 2.641446E+02 0.000000E+00 0.000000E+00 4.267360E-02 2.919616E-02 4.267360E-02 2.596512E-02 4.267360E-02 3.381376E-02 4.267360E-02 4.266976E-02
76 2.877429E+02 1.966616E+02 9.445338E+02 5.661855E+02 3.338862E+02 2.613451E+02 0.000000E+00 0.000000E+00 4.021120E-02 2.748160E-02 4.021120E-02 2.410336E-02 4.021120E-02 3.147360E-02 4.021120E-02 4.020768E-02
77 2.848738E+02 1.987203E+02 9.371034E+02 5.688513E+02 3.506186E+02 2.782415E+02 0.000000E+00 0.000000E+00 4.236608E-02 2.955232E-02 4.236608E-02 2.571680E-02 4.236608E-02 3.361920E-02 4.236608E-02 4.236288E-02
78 2.708498E+02 1.908997E+02 9.105093E+02 5.635746E+02 3.500514E+02 2.767936E+02 0.000000E+00 0.000000E+00 4.035104E-02 2.843968E-02 4.035136E-02 2.497504E-02 4.035136E-02 3.190560E-02 4.035072E-02 4.034784E-02
79 2.598304E+02 1.861147E+02 8.997247E+02 5.586335E+02 3.461023E+02 2.749898E+02 0.000000E+00 0.000000E+00 4.146368E-02 2.969984E-02 4.146368E-02 2.574368E-02 4.146336E-02 3.294304E-02 4.146336E-02 4.146048E-02
80 2.519848E+02 1.816824E+02 9.044485E+02 5.563302E+02 3.488885E+02 2.738227E+02 0.000000E+00 0.000000E+00 4.156704E-02 2.996960E-02 4.156704E-02 2.556800E-02 4.156704E-02 3.262272E-02 4.156704E-02 4.156352E-02
81 2.558812E+02 1.843530E+02 8.985047E+02 5.609128E+02 3.420229E+02 2.714432E+02 0.000000E+00 0.000000E+00 4.010784E-02 2.889536E-02 4.010784E-02 2.503808E-02 4.010784E-02 3.183040E-02 4.010784E-02 4.010400E-02
82 2.396359E+02 1.772451E+02 8.727669E+02 5.537505E+02 3.427640E+02 2.713539E+02 0.000000E+00 0.000000E+00 4.254560E-02 3.146752E-02 4.254624E-02 2.699360E-02 4.254592E-02 3.368096E-02 4.254592E-02 4.254336E-02
83 2.268617E+02 1.700721E+02 8.487848E+02 5.461126E+02 3.396234E+02 2.693721E+02 0.000000E+00 0.000000E+00 4.017120E-02 3.011488E-02 4.017120E-02 2.584608E-02 4.017120E-02 3.186048E-02 4.017120E-02 4.016768E-02
84 2.241118E+02 1.684685E+02 8.329266E+02 5.383604E+02 3.439513E+02 2.740220E+02 0.000000E+00 0.000000E+00 4.056544E-02 3.049344E-02 4.056576E-02 2.621856E-02 4.056608E-02 3.231744E-02 4.056576E-02 4.056608E-02
85 2.164046E+02 1.667071E+02 8.469362E+02 5.390912E+02 3.435915E+02 2.705005E+02 0.000000E+00 0.000000E+00 4.222976E-02 3.253152E-02 4.222848E-02 2.687840E-02 4.222912E-02 3.324576E-02 4.222944E-02 4.222976E-02
86 2.184766E+02 1.628915E+02 8.381302E+02 5.392887E+02 3.422616E+02 2.708753E+02 0.000000E+00 0.000000E+00 4.258048E-02 3.174688E-02 4.258016E-02 2.739744E-02 4.258048E-02 3.369888E-02 4.258048E-02 4.258016E-02
87 2.137402E+02 1.636439E+02 8.287897E+02 5.379088E+02 3.435251E+02 2.729698E+02 0.000000E+00 0.000000E+00 4.059424E-02 3.107968E-02 4.059424E-02 2.634624E-02 4.059424E-02 3.225600E-02 4.059424E-02 4.059392E-02
88 2.108585E+02 1.603486E+02 8.239327E+02 5.335219E+02 3.374042E+02 2.718903E+02 0.000000E+00 0.000000E+00 4.142848E-02 3.150368E-02 4.142848E-02 2.682592E-02 4.142848E-02 3.338368E-02 4.142848E-02 4.142816E-02
89 2.092625E+02 1.609891E+02 8.289350E+02 5.367541E+02 3.410571E+02 2.723727E+02 0.000000E+00 0.000000E+00 4.041888E-02 3.109440E-02 4.041888E-02 2.617184E-02 4.041888E-02 3.227872E-02 4.041888E-02 4.041888E-02
90 2.178122E+02 1.619458E+02 8.247999E+02 5.360358E+02 3.411504E+02 2.739562E+02 0.000000E+00 0.000000E+00 4.149536E-02 3.085152E-02 4.149536E-02 2.696704E-02 4.149568E-02 3.332128E-02 4.149536E-02 4.149536E-02
91 2.139915E+02 1.613329E+02 8.157966E+02 5.346395E+02 3.425031E+02 2.722595E+02 0.000000E+00 0.000000E+00 4.261376E-02 3.212672E-02 4.261376E-02 2.792672E-02 4.261376E-02 3.387360E-02 4.261344E-02 4.261024E-02
92 2.016332E+02 1.537711E+02 8.053224E+02 5.307039E+02 3.380974E+02 2.697684E+02 0.000000E+00 0.000000E+00 4.209504E-02 3.210272E-02 4.209504E-02 2.773984E-02 4.209536E-02 3.358752E-02 4.209504E-02 4.209184E-02
93 2.056274E+02 1.569687E+02 8.009483E+02 5.211455E+02 3.579535E+02 2.819584E+02 0.000000E+00 0.000000E+00 4.271552E-02 3.260672E-02 4.271552E-02 2.779232E-02 4.271552E-02 3.364640E-02 4.271584E-02 4.271296E-02
94 2.048876E+02 1.586036E+02 8.155283E+02 5.278753E+02 3.603073E+02 2.813007E+02 0.000000E+00 0.000000E+00 4.066112E-02 3.147520E-02 4.066112E-02 2.631872E-02 4.066112E-02 3.174400E-02 4.066112E-02 4.065664E-02
95 2.003166E+02 1.517995E+02 8.031732E+02 5.296019E+02 3.481979E+02 2.792199E+02 0.000000E+00 0.000000E+00 4.126496E-02 3.126944E-02 4.126496E-02 2.720928E-02 4.126496E-02 3.308928E-02 4.126496E-02 4.126112E-02
96 2.017853E+02 1.547220E+02 8.103667E+02 5.291451E+02 3.558290E+02 2.800108E+02 0.000000E+00 0.000000E+00 4.168768E-02 3.196448E-02 4.168800E-02 2.722048E-02 4.168768E-02 3.280448E-02 4.168736E-02 4.168448E-02
97 1.976127E+02 1.511472E+02 7.994384E+02 5.241289E+02 3.534829E+02 2.804451E+02 0.000000E+00 0.000000E+00 3.949792E-02 3.020928E-02 3.949792E-02 2.589504E-02 3.949792E-02 3.133568E-02 3.949760E-02 3.949440E-02
98 1.991513E+02 1.536594E+02 8.000888E+02 5.249451E+02 3.525054E+02 2.779509E+02 0.000000E+00 0.000000E+00 4.170912E-02 3.218048E-02 4.170912E-02 2.736544E-02 4.170880E-02 3.288640E-02 4.170944E-02 4.170592E-02
99 1.977776E+02 1.536780E+02 8.104200E+02 5.308456E+02 3.466239E+02 2.744901E+02 0.000000E+00 0.000000E+00 4.064992E-02 3.158496E-02 4.065024E-02 2.662624E-02 4.064992E-02 3.218944E-02 4.065024E-02 4.064672E-02
100 1.975223E+02 1.539067E+02 8.033840E+02 5.244764E+02 3.503550E+02 2.766721E+02 0.000000E+00 0.000000E+00 4.222688E-02 3.290176E-02 4.222688E-02 2.756608E-02 4.222688E-02 3.334528E-02 4.222656E-02 4.220384E-02
101 2.031009E+02 1.557193E+02 8.048565E+02 5.283954E+02 3.522909E+02 2.781005E+02 0.000000E+00 0.000000E+00 4.249312E-02 3.257920E-02 4.249280E-02 2.789600E-02 4.249184E-02 3.354240E-02 4.249152E-02 4.249216E-02
102 1.962809E+02 1.527878E+02 8.005756E+02 5.247038E+02 3.523609E+02 2.786735E+02 0.000000E+00 0.000000E+00 4.237248E-02 3.298272E-02 4.237248E-02 2.777024E-02 4.237216E-02 3.351008E-02 4.237216E-02 4.237216E-02
103 1.901871E+02 1.496658E+02 7.936780E+02 5.224662E+02 3.508106E+02 2.774356E+02 0.000000E+00 0.000000E+00 3.909376E-02 3.076320E-02 3.909344E-02 2.573344E-02 3.909376E-02 3.091680E-02 3.909344E-02 3.909376E-02
104 1.869141E+02 1.465922E+02 7.921705E+02 5.210537E+02 3.567519E+02 2.817176E+02 0.000000E+00 0.000000E+00 4.159840E-02 3.262400E-02 4.159840E-02 2.736064E-02 4.159840E-02 3.284864E-02 4.159808E-02 4.159456E-02
105 1.875499E+02 1.446538E+02 8.075889E+02 5.280389E+02 3.576134E+02 2.825016E+02 0.000000E+00 0.000000E+00 4.232864E-02 3.264640E-02 4.232832E-02 2.767616E-02 4.232896E-02 3.343776E-02 4.232864E-02 4.232896E-02
106 1.938105E+02 1.525223E+02 8.071821E+02 5.304013E+02 3.647230E+02 2.854420E+02 0.000000E+00 0.000000E+00 4.070880E-02 3.203584E-02 4.070880E-02 2.674944E-02 4.070880E-02 3.185856E-02 4.070880E-02 4.070880E-02
