Frame ICR1 OCR1 ICR2 OCR2 ICR3 OCR3 ICR4 OCR4 Rt1 Lt1 Rt2 Lt2 Rt3 Lt3 Rt4 Lt4
11 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.677807E+00 2.261233E+00 0.000000E+00 0.000000E+00 4.112864E-02 4.107072E-02 4.112832E-02 4.111200E-02 4.112800E-02 5.542720E-02 4.112800E-02 4.111520E-02
12 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.958899E+00 2.539215E+00 0.000000E+00 0.000000E+00 4.135104E-02 4.130560E-02 4.135136E-02 4.134176E-02 4.135136E-02 5.360000E-02 4.135136E-02 4.133760E-02
13 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.402692E+00 1.697808E+00 0.000000E+00 0.000000E+00 4.064064E-02 4.058784E-02 4.064064E-02 4.062848E-02 4.064064E-02 4.919040E-02 4.064064E-02 4.062656E-02
14 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.974526E+00 2.456004E+00 0.000000E+00 0.000000E+00 4.153088E-02 4.148480E-02 4.153088E-02 4.152160E-02 4.153088E-02 5.165760E-02 4.153088E-02 4.149664E-02
15 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.681693E+00 2.217297E+00 0.000000E+00 0.000000E+00 4.104096E-02 4.098528E-02 4.104096E-02 4.103104E-02 4.104096E-02 5.410944E-02 4.104096E-02 4.102720E-02
16 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.682158E+00 2.061174E+00 0.000000E+00 0.000000E+00 4.220896E-02 4.216288E-02 4.220896E-02 4.219232E-02 4.220896E-02 5.171840E-02 4.220896E-02 4.219840E-02
17 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.889759E+00 2.385586E+00 0.000000E+00 0.000000E+00 4.233760E-02 4.230272E-02 4.233760E-02 4.233024E-02 4.233760E-02 5.344384E-02 4.233760E-02 4.232416E-02
18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.751599E+00 2.146291E+00 0.000000E+00 0.000000E+00 4.053472E-02 4.049728E-02 4.053536E-02 4.053056E-02 4.053504E-02 4.966848E-02 4.053504E-02 4.052128E-02
19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.883187E+00 2.353890E+00 0.000000E+00 0.000000E+00 4.035872E-02 4.031136E-02 4.035872E-02 4.035136E-02 4.035872E-02 5.044608E-02 4.035840E-02 4.034880E-02
20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.480085E+00 1.902866E+00 0.000000E+00 0.000000E+00 4.256736E-02 4.252960E-02 4.256736E-02 4.255968E-02 4.256736E-02 5.472576E-02 4.256736E-02 4.255712E-02
21 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.942745E+00 2.629694E+00 0.000000E+00 0.000000E+00 4.221024E-02 4.217216E-02 4.221024E-02 4.220064E-02 4.221024E-02 5.713472E-02 4.221024E-02 4.219648E-02
22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.864864E+00 2.284237E+00 0.000000E+00 0.000000E+00 4.290272E-02 4.286240E-02 4.290272E-02 4.289280E-02 4.290272E-02 5.254912E-02 4.290272E-02 4.289216E-02
23 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.821164E+00 2.554322E+00 0.000000E+00 0.000000E+00 4.228128E-02 4.224704E-02 4.228160E-02 4.227296E-02 4.228128E-02 5.930176E-02 4.228224E-02 4.227200E-02
24 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.668868E+00 2.166398E+00 0.000000E+00 0.000000E+00 3.415808E-02 3.412160E-02 3.415776E-02 3.415104E-02 3.415808E-02 4.433984E-02 3.415840E-02 3.415136E-02
25 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.202798E+00 2.801310E+00 0.000000E+00 0.000000E+00 4.676384E-02 4.672320E-02 4.676384E-02 4.675648E-02 4.676384E-02 5.946688E-02 4.676384E-02 4.675328E-02
26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.112589E+00 2.976762E+00 0.000000E+00 0.000000E+00 4.165600E-02 4.162176E-02 4.165664E-02 4.165216E-02 4.165600E-02 5.869376E-02 4.165664E-02 4.164672E-02
27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.967824E+00 2.543518E+00 0.000000E+00 0.000000E+00 4.167520E-02 4.163584E-02 4.167424E-02 4.166016E-02 4.167456E-02 5.386560E-02 4.167456E-02 4.166464E-02
28 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.859040E+00 2.517827E+00 0.000000E+00 0.000000E+00 4.249696E-02 4.246720E-02 4.249664E-02 4.249216E-02 4.249696E-02 5.755392E-02 4.249600E-02 4.248608E-02
29 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.811101E+00 2.496993E+00 0.000000E+00 0.000000E+00 3.644384E-02 3.641664E-02 3.644384E-02 3.644128E-02 3.644384E-02 5.024512E-02 3.644384E-02 3.643360E-02
30 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.727815E+00 2.344799E+00 0.000000E+00 0.000000E+00 4.051520E-02 4.048544E-02 4.051520E-02 4.050496E-02 4.051520E-02 5.498112E-02 4.051520E-02 4.048416E-02
31 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.836369E+00 2.336995E+00 0.000000E+00 0.000000E+00 4.792448E-02 4.788256E-02 4.792416E-02 4.791968E-02 4.792480E-02 6.098880E-02 4.792416E-02 4.791488E-02
32 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.556632E+00 2.025900E+00 0.000000E+00 0.000000E+00 4.047616E-02 4.045152E-02 4.047584E-02 4.046848E-02 4.047584E-02 5.267712E-02 4.047552E-02 4.046560E-02
33 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.463623E+00 1.959322E+00 0.000000E+00 0.000000E+00 4.236160E-02 4.233760E-02 4.236096E-02 4.235680E-02 4.236160E-02 5.670720E-02 4.236160E-02 4.235456E-02
34 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.944158E+00 2.436081E+00 0.000000E+00 0.000000E+00 4.063904E-02 4.061152E-02 4.063904E-02 4.063648E-02 4.063904E-02 5.091968E-02 4.063904E-02 4.063200E-02
35 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.663688E+00 2.233976E+00 0.000000E+00 0.000000E+00 4.207648E-02 4.205024E-02 4.207616E-02 4.207520E-02 4.207744E-02 5.649984E-02 4.207744E-02 4.206752E-02
36 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.846549E+00 2.343466E+00 0.000000E+00 0.000000E+00 4.224512E-02 4.220576E-02 4.224512E-02 4.224256E-02 4.224512E-02 5.361280E-02 4.224512E-02 4.223456E-02
37 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.550471E+00 1.925539E+00 0.000000E+00 0.000000E+00 3.998912E-02 3.996224E-02 3.998880E-02 3.998208E-02 3.998880E-02 4.966016E-02 3.998880E-02 3.996192E-02
38 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.836809E+00 2.425474E+00 0.000000E+00 0.000000E+00 4.246624E-02 4.243680E-02 4.246624E-02 4.246432E-02 4.246592E-02 5.607424E-02 4.246560E-02 4.245984E-02
39 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.881604E+00 2.532737E+00 0.000000E+00 0.000000E+00 5.527712E-02 5.524192E-02 5.527680E-02 5.526976E-02 5.527616E-02 7.440320E-02 5.527680E-02 5.526688E-02
40 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.837706E+00 2.400182E+00 0.000000E+00 0.000000E+00 2.666432E-02 2.664832E-02 2.666464E-02 2.666208E-02 2.666464E-02 3.482496E-02 2.666432E-02 2.666016E-02
41 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.489756E+00 1.852950E+00 0.000000E+00 0.000000E+00 5.504736E-02 5.501216E-02 5.504736E-02 5.504192E-02 5.504736E-02 6.846720E-02 5.504736E-02 5.503712E-02
42 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.956623E+00 2.501367E+00 0.000000E+00 0.000000E+00 4.037792E-02 4.035328E-02 4.037792E-02 4.037056E-02 4.037792E-02 5.161792E-02 4.037792E-02 4.037088E-02
43 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.677350E+00 2.090512E+00 0.000000E+00 0.000000E+00 4.113824E-02 4.111136E-02 4.113792E-02 4.113312E-02 4.113824E-02 5.126912E-02 4.113792E-02 4.113152E-02
44 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.552542E+00 2.013406E+00 0.000000E+00 0.000000E+00 4.122368E-02 4.119680E-02 4.122368E-02 4.121184E-02 4.122368E-02 5.346048E-02 4.122368E-02 4.121664E-02
45 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.263667E+00 1.660073E+00 0.000000E+00 0.000000E+00 4.035968E-02 4.033280E-02 4.035968E-02 4.035744E-02 4.035968E-02 5.301952E-02 4.035968E-02 4.035264E-02
46 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.696423E+00 2.026085E+00 0.000000E+00 0.000000E+00 4.244640E-02 4.241600E-02 4.244576E-02 4.244096E-02 4.244640E-02 5.069248E-02 4.244608E-02 4.243936E-02
47 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.994302E+00 2.382479E+00 0.000000E+00 0.000000E+00 5.666368E-02 5.662464E-02 5.666368E-02 5.665664E-02 5.666368E-02 6.768960E-02 5.666368E-02 5.665344E-02
48 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.901551E+00 2.535306E+00 0.000000E+00 0.000000E+00 4.259840E-02 4.258272E-02 4.259840E-02 4.259616E-02 4.259840E-02 5.679424E-02 4.259904E-02 4.259200E-02
49 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.710047E+00 2.205556E+00 0.000000E+00 0.000000E+00 4.035232E-02 4.033696E-02 4.035264E-02 4.034848E-02 4.035264E-02 5.204288E-02 4.035264E-02 4.034944E-02
50 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.543984E+00 1.754448E+00 0.000000E+00 0.000000E+00 4.274848E-02 4.272960E-02 4.274816E-02 4.274624E-02 4.274848E-02 4.857472E-02 4.274848E-02 4.274176E-02
51 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.958183E+00 2.642088E+00 0.000000E+00 0.000000E+00 4.239072E-02 4.236960E-02 4.239008E-02 4.238912E-02 4.239072E-02 5.719424E-02 4.239104E-02 4.238464E-02
52 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.713190E+00 2.135525E+00 0.000000E+00 0.000000E+00 4.261248E-02 4.259360E-02 4.261248E-02 4.260960E-02 4.261248E-02 5.311488E-02 4.261248E-02 4.260896E-02
53 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.623120E+00 2.046496E+00 0.000000E+00 0.000000E+00 4.251200E-02 4.249376E-02 4.251136E-02 4.250976E-02 4.251168E-02 5.360000E-02 4.251168E-02 4.250592E-02
54 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.870049E+00 2.337506E+00 0.000000E+00 0.000000E+00 4.064192E-02 4.062560E-02 4.064192E-02 4.063712E-02 4.064160E-02 5.080064E-02 4.064128E-02 4.063840E-02
55 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.858924E+00 2.404113E+00 0.000000E+00 0.000000E+00 4.034752E-02 4.033088E-02 4.034752E-02 4.034496E-02 4.034752E-02 5.217792E-02 4.034752E-02 4.034368E-02
56 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.824203E+00 2.432034E+00 0.000000E+00 0.000000E+00 4.276256E-02 4.274688E-02 4.276256E-02 4.275872E-02 4.276256E-02 5.700992E-02 4.276224E-02 4.275648E-02
57 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.801973E+00 2.252397E+00 0.000000E+00 0.000000E+00 4.217728E-02 4.215808E-02 4.217728E-02 4.217472E-02 4.217728E-02 5.272000E-02 4.217728E-02 4.217376E-02
58 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.792302E+00 2.252244E+00 0.000000E+00 0.000000E+00 4.129248E-02 4.127360E-02 4.129184E-02 4.129216E-02 4.129216E-02 5.188672E-02 4.129152E-02 4.128832E-02
59 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.688644E+00 2.217867E+00 0.000000E+00 0.000000E+00 3.967776E-02 3.966176E-02 3.967808E-02 3.967328E-02 3.967776E-02 5.211200E-02 3.967808E-02 3.967456E-02
60 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.774955E+00 2.326594E+00 0.000000E+00 0.000000E+00 4.169184E-02 4.167360E-02 4.169184E-02 4.168960E-02 4.169184E-02 5.464832E-02 4.169216E-02 4.168544E-02
61 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.568776E+00 3.432747E+00 0.000000E+00 0.000000E+00 4.165824E-02 4.163968E-02 4.165760E-02 4.165408E-02 4.165760E-02 5.566720E-02 4.165824E-02 4.165536E-02
62 2.300953E+01 2.150186E+01 2.491822E+01 2.449668E+01 1.641318E+01 1.640131E+01 0.000000E+00 0.000000E+00 4.274048E-02 3.993920E-02 4.274048E-02 4.201696E-02 4.274048E-02 4.270848E-02 4.274048E-02 4.273632E-02
63 1.871995E+01 1.803047E+01 5.674918E+01 5.461223E+01 6.366681E+01 6.053971E+01 0.000000E+00 0.000000E+00 4.032064E-02 3.883520E-02 4.032064E-02 3.880224E-02 4.032064E-02 3.833920E-02 4.032064E-02 4.031392E-02
64 1.232780E+00 1.231894E+00 2.186300E+01 2.159437E+01 5.346121E+01 5.164291E+01 0.000000E+00 0.000000E+00 4.139968E-02 4.136960E-02 4.139968E-02 4.089024E-02 4.139968E-02 3.999072E-02 4.139968E-02 4.139616E-02
65 2.966983E-01 2.965060E-01 9.977697E+00 9.908241E+00 4.694894E+01 4.620551E+01 0.000000E+00 0.000000E+00 4.047136E-02 4.044480E-02 4.047136E-02 4.018912E-02 4.047136E-02 3.982976E-02 4.047136E-02 4.046752E-02
66 7.262375E-02 7.257990E-02 6.418280E+00 6.411224E+00 4.539952E+01 4.499954E+01 0.000000E+00 0.000000E+00 4.133376E-02 4.130880E-02 4.133376E-02 4.128832E-02 4.133376E-02 4.096864E-02 4.133376E-02 4.133024E-02
67 4.694448E-02 4.690678E-02 5.023738E+00 5.019025E+00 4.643377E+01 4.512432E+01 0.000000E+00 0.000000E+00 4.263776E-02 4.260352E-02 4.263776E-02 4.259776E-02 4.263776E-02 4.143520E-02 4.263744E-02 4.263424E-02
68 0.000000E+00 0.000000E+00 2.665698E+00 2.663145E+00 4.641793E+01 4.506101E+01 0.000000E+00 0.000000E+00 4.243136E-02 4.240192E-02 4.243104E-02 4.239040E-02 4.243136E-02 4.118976E-02 4.243104E-02 4.242784E-02
69 2.474718E-02 2.472623E-02 1.905775E+00 1.903920E+00 4.670412E+01 4.606497E+01 0.000000E+00 0.000000E+00 4.044288E-02 4.040832E-02 4.044288E-02 4.040320E-02 4.044288E-02 3.988800E-02 4.044288E-02 4.043936E-02
70 0.000000E+00 0.000000E+00 1.878309E+00 1.876179E+00 4.327434E+01 4.214079E+01 0.000000E+00 0.000000E+00 3.357856E-02 3.356288E-02 3.357888E-02 3.354048E-02 3.357792E-02 3.269760E-02 3.357824E-02 3.357536E-02
71 2.353127E-02 2.352082E-02 1.059585E+00 1.058437E+00 4.288039E+01 4.182002E+01 0.000000E+00 0.000000E+00 4.251552E-02 4.249664E-02 4.251552E-02 4.246912E-02 4.251552E-02 4.146400E-02 4.251552E-02 4.251232E-02
72 0.000000E+00 0.000000E+00 6.823865E-01 6.818102E-01 3.728516E+01 3.675177E+01 0.000000E+00 0.000000E+00 4.546688E-02 4.543936E-02 4.546720E-02 4.542848E-02 4.546720E-02 4.481536E-02 4.546720E-02 4.546432E-02
73 0.000000E+00 0.000000E+00 2.556263E-01 2.553783E-01 3.333359E+01 3.300764E+01 0.000000E+00 0.000000E+00 3.132608E-02 3.130976E-02 3.132608E-02 3.129536E-02 3.132608E-02 3.101888E-02 3.132608E-02 3.132608E-02
74 0.000000E+00 0.000000E+00 2.380608E-02 2.378271E-02 2.146448E+01 2.154713E+01 0.000000E+00 0.000000E+00 4.204736E-02 4.202816E-02 4.204736E-02 4.200576E-02 4.204736E-02 4.220672E-02 4.204736E-02 4.204704E-02
75 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.703938E+00 2.116835E+00 0.000000E+00 0.000000E+00 4.346112E-02 4.344224E-02 4.346112E-02 4.342016E-02 4.346112E-02 5.399168E-02 4.346112E-02 4.346112E-02
76 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.849112E+00 2.529545E+00 0.000000E+00 0.000000E+00 4.546240E-02 4.544192E-02 4.546272E-02 4.542240E-02 4.546272E-02 6.219008E-02 4.546304E-02 4.546368E-02
77 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.619494E+00 2.116534E+00 0.000000E+00 0.000000E+00 4.016000E-02 4.013664E-02 4.016000E-02 4.012640E-02 4.016000E-02 5.248448E-02 4.016000E-02 4.015968E-02
78 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.665195E+00 2.135818E+00 0.000000E+00 0.000000E+00 4.026560E-02 4.025760E-02 4.026560E-02 4.023232E-02 4.026560E-02 5.164480E-02 4.026496E-02 4.026592E-02
79 7.897042E+00 7.687962E+00 3.358171E+01 3.265602E+01 3.108358E+01 3.108949E+01 0.000000E+00 0.000000E+00 4.149344E-02 4.039424E-02 4.149312E-02 4.034912E-02 4.149312E-02 4.149888E-02 4.149376E-02 4.149376E-02
80 1.033931E+02 8.525132E+01 1.458629E+02 1.293872E+02 2.810726E+01 2.803799E+01 0.000000E+00 0.000000E+00 4.044512E-02 3.334816E-02 4.044448E-02 3.587488E-02 4.044512E-02 4.034432E-02 4.044480E-02 4.044192E-02
81 3.146650E+01 2.957551E+01 8.451731E+01 8.017541E+01 7.084549E+01 6.789476E+01 0.000000E+00 0.000000E+00 4.128416E-02 3.880288E-02 4.128448E-02 3.916320E-02 4.128448E-02 3.956384E-02 4.128384E-02 4.128128E-02
82 3.519256E+00 3.469461E+00 3.432597E+01 3.378418E+01 5.875318E+01 5.706156E+01 0.000000E+00 0.000000E+00 4.064032E-02 4.006496E-02 4.064032E-02 3.999840E-02 4.064032E-02 3.946912E-02 4.064000E-02 4.063648E-02
83 6.400143E-01 6.360628E-01 1.637898E+01 1.627837E+01 5.420350E+01 5.295772E+01 0.000000E+00 0.000000E+00 4.244864E-02 4.218624E-02 4.244896E-02 4.218720E-02 4.244896E-02 4.147264E-02 4.244896E-02 4.244576E-02
84 1.000729E-01 9.951833E-02 9.849133E+00 9.752641E+00 5.125987E+01 4.941046E+01 0.000000E+00 0.000000E+00 4.019360E-02 3.997056E-02 4.019424E-02 3.979936E-02 4.019392E-02 3.874368E-02 4.019360E-02 4.019104E-02
85 7.042730E-02 7.010184E-02 7.322789E+00 7.243857E+00 4.705130E+01 4.596344E+01 0.000000E+00 0.000000E+00 4.279488E-02 4.259712E-02 4.279488E-02 4.233216E-02 4.279488E-02 4.180512E-02 4.279488E-02 4.279072E-02
86 0.000000E+00 0.000000E+00 5.450596E+00 5.402723E+00 4.870084E+01 4.704909E+01 0.000000E+00 0.000000E+00 3.997984E-02 3.982048E-02 3.997984E-02 3.962720E-02 3.997952E-02 3.862272E-02 3.997952E-02 3.997600E-02
87 0.000000E+00 0.000000E+00 4.335803E+00 4.271269E+00 5.082701E+01 4.942199E+01 0.000000E+00 0.000000E+00 4.143936E-02 4.128928E-02 4.143968E-02 4.082176E-02 4.143904E-02 4.029216E-02 4.144000E-02 4.143680E-02
88 0.000000E+00 0.000000E+00 3.125026E+00 3.114075E+00 4.858080E+01 4.707365E+01 0.000000E+00 0.000000E+00 3.853472E-02 3.840864E-02 3.853472E-02 3.839936E-02 3.853536E-02 3.733952E-02 3.853440E-02 3.853248E-02
89 0.000000E+00 0.000000E+00 2.014287E+00 2.007547E+00 4.949938E+01 4.822524E+01 0.000000E+00 0.000000E+00 4.532928E-02 4.519808E-02 4.532896E-02 4.517696E-02 4.532896E-02 4.416160E-02 4.532864E-02 4.532576E-02
90 0.000000E+00 0.000000E+00 1.734309E+00 1.729173E+00 4.744498E+01 4.687980E+01 0.000000E+00 0.000000E+00 3.122880E-02 3.114624E-02 3.122880E-02 3.113600E-02 3.122880E-02 3.085600E-02 3.122880E-02 3.122880E-02
91 0.000000E+00 0.000000E+00 9.559618E-01 9.532243E-01 4.644842E+01 4.538515E+01 0.000000E+00 0.000000E+00 5.140448E-02 5.127744E-02 5.140448E-02 5.125696E-02 5.140448E-02 5.022688E-02 5.140448E-02 5.140000E-02
92 0.000000E+00 0.000000E+00 5.699525E-01 5.684604E-01 4.093009E+01 4.023711E+01 0.000000E+00 0.000000E+00 4.046016E-02 4.037248E-02 4.046016E-02 4.035392E-02 4.046016E-02 3.977472E-02 4.046016E-02 4.046016E-02
93 0.000000E+00 0.000000E+00 1.988641E-01 1.983513E-01 3.575350E+01 3.510846E+01 0.000000E+00 0.000000E+00 4.033248E-02 4.025024E-02 4.033248E-02 4.022848E-02 4.033216E-02 3.960352E-02 4.033216E-02 4.033280E-02
94 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 9.284047E+00 9.550889E+00 0.000000E+00 0.000000E+00 3.926368E-02 3.919200E-02 3.926336E-02 3.916480E-02 3.926336E-02 4.039104E-02 3.926368E-02 3.926368E-02
95 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.549895E+00 2.007453E+00 0.000000E+00 0.000000E+00 4.134592E-02 4.127168E-02 4.134592E-02 4.125216E-02 4.134592E-02 5.355200E-02 4.134592E-02 4.134592E-02
96 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.794477E+00 3.400588E+00 0.000000E+00 0.000000E+00 4.263968E-02 4.256512E-02 4.263968E-02 4.254560E-02 4.263968E-02 5.188608E-02 4.263968E-02 4.263968E-02
97 5.644104E+01 4.960826E+01 1.272079E+02 1.160655E+02 3.204481E+01 3.165174E+01 0.000000E+00 0.000000E+00 4.059808E-02 3.568288E-02 4.059776E-02 3.704064E-02 4.059808E-02 4.009888E-02 4.059808E-02 4.059808E-02
98 8.402289E+01 7.093310E+01 1.360354E+02 1.220992E+02 4.435687E+01 4.342861E+01 0.000000E+00 0.000000E+00 4.031968E-02 3.403744E-02 4.031968E-02 3.618784E-02 4.031904E-02 3.947456E-02 4.031936E-02 4.031968E-02
99 1.297146E+01 1.244980E+01 6.045916E+01 5.858586E+01 6.776231E+01 6.494689E+01 0.000000E+00 0.000000E+00 4.040224E-02 3.877632E-02 4.040224E-02 3.914944E-02 4.040224E-02 3.872352E-02 4.040224E-02 4.039872E-02
100 1.667808E+00 1.653374E+00 2.424024E+01 2.383820E+01 5.678386E+01 5.451198E+01 0.000000E+00 0.000000E+00 4.052320E-02 4.017216E-02 4.052320E-02 3.984992E-02 4.052320E-02 3.890144E-02 4.052320E-02 4.052000E-02
101 4.276981E-01 4.246244E-01 1.450193E+01 1.424851E+01 5.266334E+01 5.107288E+01 0.000000E+00 0.000000E+00 4.239040E-02 4.208576E-02 4.239040E-02 4.164864E-02 4.239040E-02 4.110976E-02 4.239008E-02 4.238784E-02
102 1.245079E-01 1.237692E-01 9.419481E+00 9.356954E+00 5.116220E+01 4.973048E+01 0.000000E+00 0.000000E+00 4.039776E-02 4.015808E-02 4.039776E-02 4.012928E-02 4.039776E-02 3.926592E-02 4.039776E-02 4.037408E-02
103 2.533257E-02 2.520812E-02 7.024694E+00 6.982649E+00 5.042162E+01 4.933229E+01 0.000000E+00 0.000000E+00 3.966976E-02 3.947456E-02 3.966976E-02 3.943232E-02 3.966976E-02 3.881184E-02 3.966944E-02 3.966976E-02
104 0.000000E+00 0.000000E+00 5.083859E+00 5.009093E+00 4.805719E+01 4.691136E+01 0.000000E+00 0.000000E+00 4.152544E-02 4.135008E-02 4.152448E-02 4.091232E-02 4.152512E-02 4.053472E-02 4.152544E-02 4.152544E-02
105 0.000000E+00 0.000000E+00 3.791384E+00 3.773278E+00 5.077092E+01 4.980244E+01 0.000000E+00 0.000000E+00 4.134336E-02 4.118560E-02 4.134336E-02 4.114560E-02 4.134336E-02 4.055392E-02 4.134336E-02 4.134336E-02
106 0.000000E+00 0.000000E+00 2.782874E+00 2.771513E+00 5.007528E+01 4.878818E+01 0.000000E+00 0.000000E+00 4.185440E-02 4.170848E-02 4.185440E-02 4.168320E-02 4.185440E-02 4.077728E-02 4.185440E-02 4.185088E-02
