Frame ICR1 OCR1 ICR2 OCR2 ICR3 OCR3 ICR4 OCR4 Rt1 Lt1 Rt2 Lt2 Rt3 Lt3 Rt4 Lt4
48 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.618624E+00 2.087665E+00 0.000000E+00 0.000000E+00 4.263232E-02 4.261408E-02 4.263200E-02 4.262784E-02 4.263136E-02 5.498240E-02 4.263264E-02 4.262592E-02
49 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.727827E+00 2.129843E+00 0.000000E+00 0.000000E+00 4.225664E-02 4.223232E-02 4.225664E-02 4.225440E-02 4.225664E-02 5.208704E-02 4.225664E-02 4.224992E-02
50 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.600645E+00 2.165399E+00 0.000000E+00 0.000000E+00 4.248640E-02 4.245920E-02 4.248640E-02 4.248416E-02 4.248640E-02 5.747520E-02 4.248640E-02 4.248288E-02
51 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.889044E+00 2.609614E+00 0.000000E+00 0.000000E+00 4.023584E-02 4.021120E-02 4.023584E-02 4.023328E-02 4.023584E-02 5.558144E-02 4.023584E-02 4.022912E-02
52 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.685814E+00 2.160477E+00 0.000000E+00 0.000000E+00 4.212032E-02 4.209632E-02 4.212000E-02 4.211584E-02 4.212032E-02 5.397888E-02 4.211968E-02 4.211392E-02
53 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.204105E+00 2.748788E+00 0.000000E+00 0.000000E+00 4.038144E-02 4.036192E-02 4.038144E-02 4.037376E-02 4.038144E-02 5.035776E-02 4.038144E-02 4.037472E-02
54 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.619147E+00 1.994556E+00 0.000000E+00 0.000000E+00 4.261568E-02 4.259488E-02 4.261664E-02 4.261408E-02 4.261600E-02 5.249600E-02 4.261632E-02 4.260928E-02
55 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.919300E+00 2.298299E+00 0.000000E+00 0.000000E+00 4.220480E-02 4.218336E-02 4.220512E-02 4.219776E-02 4.220512E-02 5.053824E-02 4.220448E-02 4.220160E-02
56 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.805658E+00 2.349605E+00 0.000000E+00 0.000000E+00 4.043232E-02 4.040768E-02 4.043168E-02 4.043232E-02 4.043232E-02 5.261056E-02 4.043200E-02 4.042880E-02
57 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.217384E+00 1.479866E+00 0.000000E+00 0.000000E+00 4.189664E-02 4.187552E-02 4.189632E-02 4.189472E-02 4.189568E-02 5.092672E-02 4.189632E-02 4.189024E-02
58 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.861662E+00 2.332705E+00 0.000000E+00 0.000000E+00 4.244000E-02 4.241568E-02 4.244000E-02 4.243520E-02 4.244000E-02 5.317568E-02 4.244000E-02 4.243648E-02
59 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.985214E+00 2.779013E+00 0.000000E+00 0.000000E+00 4.030208E-02 4.028320E-02 4.030208E-02 4.029952E-02 4.030208E-02 5.641536E-02 4.030208E-02 4.029888E-02
60 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.714620E+00 2.231270E+00 0.000000E+00 0.000000E+00 4.257664E-02 4.255712E-02 4.257664E-02 4.257440E-02 4.257664E-02 5.540416E-02 4.257664E-02 4.257280E-02
61 0.000000E+00 0.000000E+00 1.042544E+00 1.042295E+00 1.252844E+02 1.086469E+02 0.000000E+00 0.000000E+00 4.029568E-02 4.027968E-02 4.029568E-02 4.028608E-02 4.029568E-02 3.494368E-02 4.029568E-02 4.029216E-02
62 6.747341E+00 6.622327E+00 5.179598E+01 5.000095E+01 1.861314E+02 1.627974E+02 0.000000E+00 0.000000E+00 4.197920E-02 4.120096E-02 4.197920E-02 4.052384E-02 4.197856E-02 3.671488E-02 4.197888E-02 4.197248E-02
63 3.917023E+01 3.638880E+01 1.424769E+02 1.291071E+02 1.567803E+02 1.409063E+02 0.000000E+00 0.000000E+00 4.237568E-02 3.936544E-02 4.237568E-02 3.839904E-02 4.237568E-02 3.808480E-02 4.237568E-02 4.237216E-02
64 6.089300E+01 5.422541E+01 1.786910E+02 1.578059E+02 1.672309E+02 1.472937E+02 0.000000E+00 0.000000E+00 5.604384E-02 4.990592E-02 5.604352E-02 4.949152E-02 5.604448E-02 4.936256E-02 5.604384E-02 5.603744E-02
65 8.606367E+01 7.313031E+01 2.200148E+02 1.891050E+02 1.793291E+02 1.582448E+02 0.000000E+00 0.000000E+00 2.611776E-02 2.219232E-02 2.611776E-02 2.244800E-02 2.611776E-02 2.304640E-02 2.611776E-02 2.611392E-02
66 9.444561E+01 8.112263E+01 2.323288E+02 2.020173E+02 1.889040E+02 1.673581E+02 0.000000E+00 0.000000E+00 4.244192E-02 3.645440E-02 4.244192E-02 3.690336E-02 4.244192E-02 3.760000E-02 4.244160E-02 4.243840E-02
67 1.013522E+02 8.749368E+01 2.424970E+02 2.104374E+02 2.012112E+02 1.743745E+02 0.000000E+00 0.000000E+00 4.242592E-02 3.662432E-02 4.242592E-02 3.681568E-02 4.242592E-02 3.676640E-02 4.242592E-02 4.242272E-02
68 1.071464E+02 9.099256E+01 2.446972E+02 2.158148E+02 2.045555E+02 1.755076E+02 0.000000E+00 0.000000E+00 4.230016E-02 3.592224E-02 4.230016E-02 3.730688E-02 4.230016E-02 3.629248E-02 4.230016E-02 4.229312E-02
69 1.145189E+02 9.697313E+01 2.493672E+02 2.173438E+02 2.143672E+02 1.833712E+02 0.000000E+00 0.000000E+00 4.226944E-02 3.579232E-02 4.226944E-02 3.684096E-02 4.226944E-02 3.615712E-02 4.226944E-02 4.226592E-02
70 1.148318E+02 9.816137E+01 2.523923E+02 2.215094E+02 2.195917E+02 1.883129E+02 0.000000E+00 0.000000E+00 4.244032E-02 3.627840E-02 4.244064E-02 3.724704E-02 4.244000E-02 3.639392E-02 4.244064E-02 4.243744E-02
71 1.196462E+02 1.009851E+02 2.506636E+02 2.193392E+02 2.228751E+02 1.924727E+02 0.000000E+00 0.000000E+00 4.243200E-02 3.581312E-02 4.243200E-02 3.712928E-02 4.243200E-02 3.664352E-02 4.243200E-02 4.242880E-02
72 1.196674E+02 1.008254E+02 2.500158E+02 2.189574E+02 2.237150E+02 1.911492E+02 0.000000E+00 0.000000E+00 4.246944E-02 3.578240E-02 4.246944E-02 3.719264E-02 4.246944E-02 3.628672E-02 4.246912E-02 4.246528E-02
73 1.192121E+02 9.939851E+01 2.486161E+02 2.167901E+02 2.164035E+02 1.866618E+02 0.000000E+00 0.000000E+00 4.039296E-02 3.367936E-02 4.039392E-02 3.522272E-02 4.039392E-02 3.484192E-02 4.039392E-02 4.039104E-02
74 1.180209E+02 9.997920E+01 2.495508E+02 2.187090E+02 2.277346E+02 1.931834E+02 0.000000E+00 0.000000E+00 4.191872E-02 3.551040E-02 4.191872E-02 3.673664E-02 4.191872E-02 3.555840E-02 4.191872E-02 4.191520E-02
75 1.172351E+02 9.901988E+01 2.408041E+02 2.107037E+02 2.228877E+02 1.928536E+02 0.000000E+00 0.000000E+00 4.145632E-02 3.501376E-02 4.145632E-02 3.627392E-02 4.145632E-02 3.586880E-02 4.145632E-02 4.145600E-02
76 1.155987E+02 9.806651E+01 2.340185E+02 2.067100E+02 2.217562E+02 1.915505E+02 0.000000E+00 0.000000E+00 4.037056E-02 3.424640E-02 4.037056E-02 3.565856E-02 4.037056E-02 3.487040E-02 4.037056E-02 4.037088E-02
77 1.084108E+02 9.288858E+01 2.388630E+02 2.105380E+02 2.218328E+02 1.917898E+02 0.000000E+00 0.000000E+00 4.224416E-02 3.619424E-02 4.224416E-02 3.723360E-02 4.224416E-02 3.652224E-02 4.224416E-02 4.224032E-02
78 1.052275E+02 9.059003E+01 2.353312E+02 2.075088E+02 2.197030E+02 1.879947E+02 0.000000E+00 0.000000E+00 4.212384E-02 3.626336E-02 4.212352E-02 3.714240E-02 4.212352E-02 3.604320E-02 4.212352E-02 4.212096E-02
79 1.072520E+02 9.263455E+01 2.360048E+02 2.080900E+02 2.177888E+02 1.881365E+02 0.000000E+00 0.000000E+00 4.219808E-02 3.644640E-02 4.219808E-02 3.720640E-02 4.219808E-02 3.645248E-02 4.219808E-02 4.219392E-02
80 9.921876E+01 8.587642E+01 2.318040E+02 2.046715E+02 2.192384E+02 1.889130E+02 0.000000E+00 0.000000E+00 2.639840E-02 2.284832E-02 2.639840E-02 2.330816E-02 2.639840E-02 2.274656E-02 2.639840E-02 2.639488E-02
81 1.014993E+02 8.829620E+01 2.301535E+02 2.040875E+02 2.192575E+02 1.891690E+02 0.000000E+00 0.000000E+00 4.230080E-02 3.679712E-02 4.230048E-02 3.750848E-02 4.230080E-02 3.649568E-02 4.230080E-02 4.229760E-02
82 9.844721E+01 8.577443E+01 2.289903E+02 2.023909E+02 2.200247E+02 1.897823E+02 0.000000E+00 0.000000E+00 4.283328E-02 3.731872E-02 4.283296E-02 3.785696E-02 4.283328E-02 3.694464E-02 4.283328E-02 4.282976E-02
83 9.703018E+01 8.401761E+01 2.307713E+02 2.027494E+02 2.150140E+02 1.867527E+02 0.000000E+00 0.000000E+00 4.263392E-02 3.691616E-02 4.263392E-02 3.745664E-02 4.263392E-02 3.702880E-02 4.263392E-02 4.263360E-02
84 9.652444E+01 8.406958E+01 2.279122E+02 2.003954E+02 2.122353E+02 1.843382E+02 0.000000E+00 0.000000E+00 4.228640E-02 3.682880E-02 4.228640E-02 3.718016E-02 4.228640E-02 3.672672E-02 4.228640E-02 4.228288E-02
85 9.618635E+01 8.341841E+01 2.266241E+02 2.018271E+02 2.105904E+02 1.836504E+02 0.000000E+00 0.000000E+00 4.247264E-02 3.683456E-02 4.247200E-02 3.782368E-02 4.247200E-02 3.703776E-02 4.247264E-02 4.246816E-02
86 9.428316E+01 8.190894E+01 2.267393E+02 2.004700E+02 2.124672E+02 1.854706E+02 0.000000E+00 0.000000E+00 4.253504E-02 3.695136E-02 4.253504E-02 3.760576E-02 4.253504E-02 3.712928E-02 4.253504E-02 4.253184E-02
87 9.720776E+01 8.466540E+01 2.303827E+02 2.040937E+02 2.159292E+02 1.877013E+02 0.000000E+00 0.000000E+00 4.252032E-02 3.703392E-02 4.251968E-02 3.766720E-02 4.251968E-02 3.696000E-02 4.252000E-02 4.251680E-02
88 9.371559E+01 8.245333E+01 2.294191E+02 2.025298E+02 2.138888E+02 1.867409E+02 0.000000E+00 0.000000E+00 4.218144E-02 3.711104E-02 4.218144E-02 3.723712E-02 4.218144E-02 3.682624E-02 4.218144E-02 4.217824E-02
89 9.755592E+01 8.593455E+01 2.297092E+02 2.033431E+02 2.177082E+02 1.864627E+02 0.000000E+00 0.000000E+00 4.241600E-02 3.736192E-02 4.241600E-02 3.754688E-02 4.241600E-02 3.632736E-02 4.241600E-02 4.241600E-02
90 9.737176E+01 8.536385E+01 2.364396E+02 2.066629E+02 2.147532E+02 1.854207E+02 0.000000E+00 0.000000E+00 4.246528E-02 3.722752E-02 4.246528E-02 3.711712E-02 4.246560E-02 3.666432E-02 4.246496E-02 4.246560E-02
91 9.731527E+01 8.595704E+01 2.353525E+02 2.067281E+02 2.134407E+02 1.857150E+02 0.000000E+00 0.000000E+00 2.674592E-02 2.362336E-02 2.674528E-02 2.349184E-02 2.674528E-02 2.327008E-02 2.674560E-02 2.674624E-02
92 9.999336E+01 8.659978E+01 2.392238E+02 2.113517E+02 2.111777E+02 1.824299E+02 0.000000E+00 0.000000E+00 4.225184E-02 3.659200E-02 4.225184E-02 3.732832E-02 4.225184E-02 3.649984E-02 4.225184E-02 4.225184E-02
93 1.021418E+02 8.845233E+01 2.351376E+02 2.084375E+02 2.164380E+02 1.870142E+02 0.000000E+00 0.000000E+00 4.223744E-02 3.657600E-02 4.223808E-02 3.744096E-02 4.223744E-02 3.649504E-02 4.223808E-02 4.221472E-02
94 9.799523E+01 8.575788E+01 2.401018E+02 2.098280E+02 2.383865E+02 2.050285E+02 0.000000E+00 0.000000E+00 4.183872E-02 3.661280E-02 4.183904E-02 3.656256E-02 4.183808E-02 3.598272E-02 4.183872E-02 4.183904E-02
95 9.834314E+01 8.598266E+01 2.362290E+02 2.083788E+02 2.460785E+02 2.085667E+02 0.000000E+00 0.000000E+00 4.256672E-02 3.721632E-02 4.256672E-02 3.754784E-02 4.256672E-02 3.607744E-02 4.256672E-02 4.256640E-02
96 9.992860E+01 8.785680E+01 2.363574E+02 2.077344E+02 2.396211E+02 2.032072E+02 0.000000E+00 0.000000E+00 4.240992E-02 3.728544E-02 4.240992E-02 3.727264E-02 4.240992E-02 3.596448E-02 4.240992E-02 4.240672E-02
97 1.003458E+02 8.680160E+01 2.406291E+02 2.111769E+02 2.443607E+02 2.072605E+02 0.000000E+00 0.000000E+00 4.213056E-02 3.644288E-02 4.213056E-02 3.697344E-02 4.213056E-02 3.573376E-02 4.213056E-02 4.212992E-02
98 9.821797E+01 8.529317E+01 2.395554E+02 2.108457E+02 2.385299E+02 2.035751E+02 0.000000E+00 0.000000E+00 4.152736E-02 3.606144E-02 4.152800E-02 3.654976E-02 4.152768E-02 3.544128E-02 4.152736E-02 4.152448E-02
99 9.907444E+01 8.591148E+01 2.397810E+02 2.111890E+02 2.353185E+02 2.009018E+02 0.000000E+00 0.000000E+00 4.150784E-02 3.599200E-02 4.150784E-02 3.655744E-02 4.150784E-02 3.543584E-02 4.150784E-02 4.150816E-02
100 9.922642E+01 8.673491E+01 2.422188E+02 2.139759E+02 2.329826E+02 1.980796E+02 0.000000E+00 0.000000E+00 4.246272E-02 3.711616E-02 4.246272E-02 3.751072E-02 4.246272E-02 3.610080E-02 4.246272E-02 4.246240E-02
101 1.006019E+02 8.835003E+01 2.437065E+02 2.142748E+02 2.354497E+02 2.013426E+02 0.000000E+00 0.000000E+00 4.021504E-02 3.531648E-02 4.021472E-02 3.535680E-02 4.021504E-02 3.438944E-02 4.021440E-02 4.021152E-02
102 9.676221E+01 8.444867E+01 2.432044E+02 2.141180E+02 2.239211E+02 1.926313E+02 0.000000E+00 0.000000E+00 4.007168E-02 3.497184E-02 4.007136E-02 3.527840E-02 4.007136E-02 3.447168E-02 4.007200E-02 4.007264E-02
103 1.001100E+02 8.620622E+01 2.446265E+02 2.154910E+02 2.283520E+02 1.947504E+02 0.000000E+00 0.000000E+00 4.069312E-02 3.504032E-02 4.069312E-02 3.584576E-02 4.069312E-02 3.470400E-02 4.069312E-02 4.068960E-02
104 1.024012E+02 8.932882E+01 2.419563E+02 2.127231E+02 2.283374E+02 1.946406E+02 0.000000E+00 0.000000E+00 4.241632E-02 3.700096E-02 4.241664E-02 3.729088E-02 4.241664E-02 3.615648E-02 4.241664E-02 4.241696E-02
105 9.940723E+01 8.759842E+01 2.422369E+02 2.128746E+02 2.298037E+02 1.985438E+02 0.000000E+00 0.000000E+00 4.214688E-02 3.713920E-02 4.214688E-02 3.703744E-02 4.214688E-02 3.641344E-02 4.214688E-02 4.214656E-02
106 9.883586E+01 8.627380E+01 2.428313E+02 2.148037E+02 2.245164E+02 1.920667E+02 0.000000E+00 0.000000E+00 4.257376E-02 3.716160E-02 4.257376E-02 3.765920E-02 4.257376E-02 3.642016E-02 4.257376E-02 4.257024E-02
