Frame ICR1 OCR1 ICR2 OCR2 ICR3 OCR3 ICR4 OCR4 Rt1 Lt1 Rt2 Lt2 Rt3 Lt3 Rt4 Lt4
11 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.831082E+00 2.253420E+00 0.000000E+00 0.000000E+00 4.260192E-02 4.255040E-02 4.260192E-02 4.259200E-02 4.260192E-02 5.242560E-02 4.260192E-02 4.258496E-02
12 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.550915E+00 1.809265E+00 0.000000E+00 0.000000E+00 4.255872E-02 4.251008E-02 4.255808E-02 4.254624E-02 4.255872E-02 4.964608E-02 4.255904E-02 4.254176E-02
13 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.114971E+00 2.708775E+00 0.000000E+00 0.000000E+00 4.208544E-02 4.203936E-02 4.208544E-02 4.207776E-02 4.208544E-02 5.390080E-02 4.208544E-02 4.207168E-02
14 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.538022E+00 1.987447E+00 0.000000E+00 0.000000E+00 4.226496E-02 4.222272E-02 4.226496E-02 4.225664E-02 4.226528E-02 5.461504E-02 4.226592E-02 4.222848E-02
15 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.767276E+00 2.280086E+00 0.000000E+00 0.000000E+00 3.508640E-02 3.503584E-02 3.508640E-02 3.507680E-02 3.508640E-02 4.526592E-02 3.508608E-02 3.507616E-02
16 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.488195E+00 1.886280E+00 0.000000E+00 0.000000E+00 4.771296E-02 4.766144E-02 4.771296E-02 4.770528E-02 4.771296E-02 6.047424E-02 4.771296E-02 4.769888E-02
17 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.047447E+00 2.690066E+00 0.000000E+00 0.000000E+00 4.200704E-02 4.195488E-02 4.200704E-02 4.199104E-02 4.200640E-02 5.518848E-02 4.200640E-02 4.199744E-02
18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.619013E+00 2.299243E+00 0.000000E+00 0.000000E+00 4.262272E-02 4.257920E-02 4.262272E-02 4.261536E-02 4.262272E-02 6.053056E-02 4.262272E-02 4.260896E-02
19 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.880766E+00 2.333013E+00 0.000000E+00 0.000000E+00 4.200576E-02 4.195904E-02 4.200544E-02 4.199904E-02 4.200576E-02 5.210496E-02 4.200512E-02 4.197184E-02
20 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.799576E+00 2.193934E+00 0.000000E+00 0.000000E+00 4.056704E-02 4.053440E-02 4.056704E-02 4.055488E-02 4.056640E-02 4.945600E-02 4.056704E-02 4.055648E-02
21 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.040561E+00 2.586155E+00 0.000000E+00 0.000000E+00 4.214752E-02 4.211264E-02 4.214752E-02 4.214048E-02 4.214752E-02 5.341440E-02 4.214752E-02 4.213728E-02
22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.618379E+00 2.270161E+00 0.000000E+00 0.000000E+00 4.449056E-02 4.444032E-02 4.448960E-02 4.448064E-02 4.449024E-02 6.240768E-02 4.448992E-02 4.447680E-02
23 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.695821E+00 2.146182E+00 0.000000E+00 0.000000E+00 3.774144E-02 3.770912E-02 3.774144E-02 3.773600E-02 3.774144E-02 4.776448E-02 3.774144E-02 3.772768E-02
24 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.814422E+00 2.450444E+00 0.000000E+00 0.000000E+00 4.244160E-02 4.240064E-02 4.244128E-02 4.243648E-02 4.244128E-02 5.731840E-02 4.244160E-02 4.241056E-02
25 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.543562E+00 1.947085E+00 0.000000E+00 0.000000E+00 4.211424E-02 4.207648E-02 4.211424E-02 4.210464E-02 4.211424E-02 5.312320E-02 4.211392E-02 4.210400E-02
26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.993049E+00 2.547973E+00 0.000000E+00 0.000000E+00 3.963872E-02 3.960448E-02 3.963904E-02 3.963456E-02 3.963936E-02 5.067456E-02 3.963936E-02 3.963232E-02
27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.593870E+00 2.125078E+00 0.000000E+00 0.000000E+00 4.141024E-02 4.137184E-02 4.141024E-02 4.140064E-02 4.141024E-02 5.521024E-02 4.141024E-02 4.139968E-02
28 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.019593E+00 2.561395E+00 0.000000E+00 0.000000E+00 4.060352E-02 4.057984E-02 4.060384E-02 4.059936E-02 4.060288E-02 5.149376E-02 4.060352E-02 4.059392E-02
29 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.898210E+00 2.467599E+00 0.000000E+00 0.000000E+00 4.214560E-02 4.211648E-02 4.214560E-02 4.213888E-02 4.214624E-02 5.478784E-02 4.214592E-02 4.213600E-02
30 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.587770E+00 2.051807E+00 0.000000E+00 0.000000E+00 4.093920E-02 4.091296E-02 4.093856E-02 4.093504E-02 4.093952E-02 5.290368E-02 4.093920E-02 4.090912E-02
31 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.924247E+00 2.496683E+00 0.000000E+00 0.000000E+00 4.365792E-02 4.362784E-02 4.365792E-02 4.365248E-02 4.365792E-02 5.664448E-02 4.365792E-02 4.364704E-02
32 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.365204E+00 1.765231E+00 0.000000E+00 0.000000E+00 4.248736E-02 4.245504E-02 4.248768E-02 4.248096E-02 4.248736E-02 5.493568E-02 4.248768E-02 4.247808E-02
33 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.583744E+00 1.979634E+00 0.000000E+00 0.000000E+00 4.041184E-02 4.038432E-02 4.041088E-02 4.040736E-02 4.041152E-02 5.051264E-02 4.041120E-02 4.040512E-02
34 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.931565E+00 2.501050E+00 0.000000E+00 0.000000E+00 4.038272E-02 4.035648E-02 4.038304E-02 4.037824E-02 4.038304E-02 5.228864E-02 4.038304E-02 4.037632E-02
35 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.077217E+00 2.670644E+00 0.000000E+00 0.000000E+00 4.043968E-02 4.041344E-02 4.043968E-02 4.043840E-02 4.043968E-02 5.199168E-02 4.044000E-02 4.043040E-02
36 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.569062E+00 2.092082E+00 0.000000E+00 0.000000E+00 4.206368E-02 4.204032E-02 4.206368E-02 4.205952E-02 4.206336E-02 5.608320E-02 4.206336E-02 4.205376E-02
37 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.697306E+00 1.980146E+00 0.000000E+00 0.000000E+00 4.242144E-02 4.239488E-02 4.242112E-02 4.241504E-02 4.242112E-02 4.948800E-02 4.242112E-02 4.239488E-02
38 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.717485E+00 2.187865E+00 0.000000E+00 0.000000E+00 4.250720E-02 4.247104E-02 4.250752E-02 4.250272E-02 4.250720E-02 5.414656E-02 4.250752E-02 4.250112E-02
39 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.945828E+00 2.377997E+00 0.000000E+00 0.000000E+00 4.163168E-02 4.160512E-02 4.163200E-02 4.162688E-02 4.163168E-02 5.087552E-02 4.163168E-02 4.162464E-02
40 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.702414E+00 2.091456E+00 0.000000E+00 0.000000E+00 4.111936E-02 4.108960E-02 4.111968E-02 4.111712E-02 4.111968E-02 5.051392E-02 4.111936E-02 4.111232E-02
41 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.534397E+00 1.959248E+00 0.000000E+00 0.000000E+00 4.236320E-02 4.233408E-02 4.236320E-02 4.236064E-02 4.236320E-02 5.409216E-02 4.236320E-02 4.235712E-02
42 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.984157E+00 2.479934E+00 0.000000E+00 0.000000E+00 4.233984E-02 4.231552E-02 4.233984E-02 4.233248E-02 4.233984E-02 5.291904E-02 4.233984E-02 4.233280E-02
43 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.632474E+00 2.003443E+00 0.000000E+00 0.000000E+00 4.043008E-02 4.040672E-02 4.043104E-02 4.042848E-02 4.043040E-02 4.961600E-02 4.043072E-02 4.042368E-02
44 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.521387E+00 1.872435E+00 0.000000E+00 0.000000E+00 4.272512E-02 4.268864E-02 4.272512E-02 4.272320E-02 4.272512E-02 5.258112E-02 4.272512E-02 4.271840E-02
45 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.886400E+00 2.602495E+00 0.000000E+00 0.000000E+00 4.188288E-02 4.185600E-02 4.188288E-02 4.188288E-02 4.188288E-02 5.777984E-02 4.188288E-02 4.187648E-02
46 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.717951E+00 2.070783E+00 0.000000E+00 0.000000E+00 4.249600E-02 4.246656E-02 4.249664E-02 4.249120E-02 4.249600E-02 5.122176E-02 4.249600E-02 4.246912E-02
47 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.700256E+00 2.148870E+00 0.000000E+00 0.000000E+00 4.234816E-02 4.231840E-02 4.234752E-02 4.234592E-02 4.234784E-02 5.351936E-02 4.234752E-02 4.234400E-02
48 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.876164E+00 2.422315E+00 0.000000E+00 0.000000E+00 4.210848E-02 4.208352E-02 4.210848E-02 4.210144E-02 4.210848E-02 5.436608E-02 4.210848E-02 4.210144E-02
49 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.604331E+00 1.910868E+00 0.000000E+00 0.000000E+00 4.238976E-02 4.236288E-02 4.238976E-02 4.237984E-02 4.238912E-02 5.048768E-02 4.238944E-02 4.238176E-02
50 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.686532E+00 2.096022E+00 0.000000E+00 0.000000E+00 4.150720E-02 4.148832E-02 4.150720E-02 4.150496E-02 4.150720E-02 5.158208E-02 4.150720E-02 4.150368E-02
51 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.302063E+00 1.808365E+00 0.000000E+00 0.000000E+00 4.147360E-02 4.145504E-02 4.147392E-02 4.146912E-02 4.147392E-02 5.759936E-02 4.147392E-02 4.146720E-02
52 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.878654E+00 2.418513E+00 0.000000E+00 0.000000E+00 4.258848E-02 4.256672E-02 4.258752E-02 4.258592E-02 4.258816E-02 5.482496E-02 4.258816E-02 4.258144E-02
53 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.460930E+00 2.002692E+00 0.000000E+00 0.000000E+00 4.244288E-02 4.242368E-02 4.244288E-02 4.243584E-02 4.244288E-02 5.817920E-02 4.244288E-02 4.243968E-02
54 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.547532E+00 1.910191E+00 0.000000E+00 0.000000E+00 4.135744E-02 4.134144E-02 4.135776E-02 4.135488E-02 4.135712E-02 5.104896E-02 4.135744E-02 4.135072E-02
55 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.356473E+00 1.962042E+00 0.000000E+00 0.000000E+00 4.128384E-02 4.126816E-02 4.128416E-02 4.128192E-02 4.128352E-02 5.971264E-02 4.128384E-02 4.128096E-02
56 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.691780E+00 2.161492E+00 0.000000E+00 0.000000E+00 4.256320E-02 4.254400E-02 4.256320E-02 4.255808E-02 4.256320E-02 5.438016E-02 4.256320E-02 4.255936E-02
57 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.656394E+00 2.271540E+00 0.000000E+00 0.000000E+00 4.226208E-02 4.224320E-02 4.226208E-02 4.225952E-02 4.226208E-02 5.795584E-02 4.226208E-02 4.223456E-02
58 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.510751E+00 1.807919E+00 0.000000E+00 0.000000E+00 4.037792E-02 4.035936E-02 4.037760E-02 4.037568E-02 4.037792E-02 4.832000E-02 4.037792E-02 4.037472E-02
59 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.772855E+00 2.363735E+00 0.000000E+00 0.000000E+00 4.230656E-02 4.228768E-02 4.230624E-02 4.230432E-02 4.230592E-02 5.640512E-02 4.230560E-02 4.230240E-02
60 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.545728E+00 2.078584E+00 0.000000E+00 0.000000E+00 5.628864E-02 5.626208E-02 5.628832E-02 5.628640E-02 5.628832E-02 7.569024E-02 5.628832E-02 5.628576E-02
61 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.622509E+00 1.951641E+00 0.000000E+00 0.000000E+00 4.252832E-02 4.250912E-02 4.252832E-02 4.252576E-02 4.252832E-02 5.115456E-02 4.252832E-02 4.252480E-02
62 6.071181E+01 5.246577E+01 3.958385E+02 2.749606E+02 4.912794E+02 3.416544E+02 0.000000E+00 0.000000E+00 4.244672E-02 3.668000E-02 4.244608E-02 2.948384E-02 4.244640E-02 2.951776E-02 4.244640E-02 4.244256E-02
63 2.469098E+02 1.640802E+02 1.024230E+03 5.085955E+02 4.481054E+02 3.240692E+02 0.000000E+00 0.000000E+00 4.133344E-02 2.746624E-02 4.133344E-02 2.052416E-02 4.133376E-02 2.989184E-02 4.133472E-02 4.133184E-02
64 3.887890E+02 2.141266E+02 1.226957E+03 6.273031E+02 4.026675E+02 3.005129E+02 0.000000E+00 0.000000E+00 4.133536E-02 2.276480E-02 4.133568E-02 2.113248E-02 4.133600E-02 3.084896E-02 4.133600E-02 4.133248E-02
65 2.889163E+02 1.993085E+02 1.014229E+03 5.865111E+02 4.696249E+02 3.339030E+02 0.000000E+00 0.000000E+00 4.238656E-02 2.923936E-02 4.238624E-02 2.451072E-02 4.238656E-02 3.013600E-02 4.238624E-02 4.238304E-02
66 2.372338E+02 1.760448E+02 9.385438E+02 5.659514E+02 4.901882E+02 3.446893E+02 0.000000E+00 0.000000E+00 4.255168E-02 3.157536E-02 4.255136E-02 2.565952E-02 4.255136E-02 2.992064E-02 4.255168E-02 4.254880E-02
67 2.265798E+02 1.713303E+02 9.459684E+02 5.673851E+02 4.849688E+02 3.452852E+02 0.000000E+00 0.000000E+00 4.233344E-02 3.200960E-02 4.233280E-02 2.539104E-02 4.233312E-02 3.013920E-02 4.233344E-02 4.233088E-02
68 2.287417E+02 1.705187E+02 9.651809E+02 5.807855E+02 4.714531E+02 3.422022E+02 0.000000E+00 0.000000E+00 4.225344E-02 3.149792E-02 4.225312E-02 2.542592E-02 4.225280E-02 3.066816E-02 4.225280E-02 4.224640E-02
69 2.399633E+02 1.783312E+02 1.005819E+03 5.861356E+02 4.693179E+02 3.429248E+02 0.000000E+00 0.000000E+00 4.258368E-02 3.164608E-02 4.258400E-02 2.481600E-02 4.258368E-02 3.111392E-02 4.258400E-02 4.258080E-02
70 2.417110E+02 1.776940E+02 1.007761E+03 5.903627E+02 4.685452E+02 3.417269E+02 0.000000E+00 0.000000E+00 4.239872E-02 3.116832E-02 4.239936E-02 2.483776E-02 4.239936E-02 3.092288E-02 4.239904E-02 4.239584E-02
71 2.351781E+02 1.759941E+02 1.009187E+03 5.884677E+02 4.499257E+02 3.287098E+02 0.000000E+00 0.000000E+00 4.231392E-02 3.166432E-02 4.231328E-02 2.467328E-02 4.231392E-02 3.091264E-02 4.231392E-02 4.231040E-02
72 2.309493E+02 1.709208E+02 1.000917E+03 5.895220E+02 4.504643E+02 3.323262E+02 0.000000E+00 0.000000E+00 4.235296E-02 3.134400E-02 4.235296E-02 2.494400E-02 4.235296E-02 3.124448E-02 4.235296E-02 4.234976E-02
73 2.360904E+02 1.739401E+02 9.861510E+02 5.858635E+02 4.436248E+02 3.294451E+02 0.000000E+00 0.000000E+00 5.657120E-02 4.167808E-02 5.657120E-02 3.360704E-02 5.657088E-02 4.200928E-02 5.657120E-02 5.654784E-02
74 2.291023E+02 1.698003E+02 9.850756E+02 5.861141E+02 4.384281E+02 3.280357E+02 0.000000E+00 0.000000E+00 5.663712E-02 4.197568E-02 5.663744E-02 3.369824E-02 5.663712E-02 4.237600E-02 5.663776E-02 5.663456E-02
75 2.274679E+02 1.689125E+02 9.676324E+02 5.757460E+02 4.367605E+02 3.255847E+02 0.000000E+00 0.000000E+00 4.240064E-02 3.148448E-02 4.240064E-02 2.522752E-02 4.240064E-02 3.160672E-02 4.240064E-02 4.240032E-02
76 2.275048E+02 1.697584E+02 9.602098E+02 5.832260E+02 4.274815E+02 3.172821E+02 0.000000E+00 0.000000E+00 4.236608E-02 3.161216E-02 4.236608E-02 2.573248E-02 4.236608E-02 3.144416E-02 4.236608E-02 4.236608E-02
77 2.576255E+02 1.822362E+02 1.043157E+03 5.957848E+02 4.366930E+02 3.259360E+02 0.000000E+00 0.000000E+00 4.250528E-02 3.006624E-02 4.250528E-02 2.427552E-02 4.250528E-02 3.172384E-02 4.250528E-02 4.250560E-02
78 2.063438E+02 1.545698E+02 9.122894E+02 5.651874E+02 4.228099E+02 3.189203E+02 0.000000E+00 0.000000E+00 4.059008E-02 3.040512E-02 4.059008E-02 2.514560E-02 4.059008E-02 3.061632E-02 4.059008E-02 4.058976E-02
79 6.378548E+01 5.736558E+01 5.043194E+02 3.903072E+02 4.127363E+02 3.110500E+02 0.000000E+00 0.000000E+00 4.248192E-02 3.820576E-02 4.248192E-02 3.287744E-02 4.248192E-02 3.201504E-02 4.248192E-02 4.248224E-02
80 3.797685E+01 3.548305E+01 3.759210E+02 3.118038E+02 4.188412E+02 3.178341E+02 0.000000E+00 0.000000E+00 4.295008E-02 4.012864E-02 4.295008E-02 3.562368E-02 4.295008E-02 3.259104E-02 4.295008E-02 4.294656E-02
81 2.512669E+01 2.388046E+01 3.194013E+02 2.715002E+02 4.307816E+02 3.218650E+02 0.000000E+00 0.000000E+00 4.221024E-02 4.011648E-02 4.220992E-02 3.587840E-02 4.221024E-02 3.153760E-02 4.221056E-02 4.220704E-02
82 1.915968E+01 1.820005E+01 2.686350E+02 2.354781E+02 4.371022E+02 3.264776E+02 0.000000E+00 0.000000E+00 4.104384E-02 3.898688E-02 4.104416E-02 3.597728E-02 4.104416E-02 3.065600E-02 4.104448E-02 4.104032E-02
83 1.832350E+01 1.774062E+01 2.680832E+02 2.315832E+02 4.667985E+02 3.404385E+02 0.000000E+00 0.000000E+00 4.188128E-02 4.054880E-02 4.188128E-02 3.617888E-02 4.188128E-02 3.054368E-02 4.188128E-02 4.187744E-02
84 2.046081E+01 1.988825E+01 2.898246E+02 2.510308E+02 4.662621E+02 3.421153E+02 0.000000E+00 0.000000E+00 4.283936E-02 4.164032E-02 4.283936E-02 3.710464E-02 4.283936E-02 3.143200E-02 4.283936E-02 4.283648E-02
85 1.778423E+01 1.703361E+01 2.699458E+02 2.360338E+02 4.791755E+02 3.448193E+02 0.000000E+00 0.000000E+00 4.268032E-02 4.087808E-02 4.268032E-02 3.731840E-02 4.268032E-02 3.071264E-02 4.268032E-02 4.267680E-02
86 1.833074E+01 1.812858E+01 2.704545E+02 2.361431E+02 5.041402E+02 3.556408E+02 0.000000E+00 0.000000E+00 4.241920E-02 4.195072E-02 4.241920E-02 3.703648E-02 4.241920E-02 2.992320E-02 4.241952E-02 4.241600E-02
87 2.226437E+01 2.160588E+01 3.224076E+02 2.746974E+02 5.163365E+02 3.639199E+02 0.000000E+00 0.000000E+00 4.253472E-02 4.127520E-02 4.253408E-02 3.623872E-02 4.253408E-02 2.997728E-02 4.253408E-02 4.253088E-02
88 1.977141E+01 1.917739E+01 3.105055E+02 2.648012E+02 5.098086E+02 3.639008E+02 0.000000E+00 0.000000E+00 4.046432E-02 3.924768E-02 4.046432E-02 3.450720E-02 4.046432E-02 2.888320E-02 4.046432E-02 4.046048E-02
89 1.953951E+01 1.889386E+01 3.005933E+02 2.587368E+02 5.149042E+02 3.640139E+02 0.000000E+00 0.000000E+00 4.033056E-02 3.899712E-02 4.033056E-02 3.471456E-02 4.033088E-02 2.851072E-02 4.033088E-02 4.032736E-02
90 2.823310E+01 2.699794E+01 3.814285E+02 3.136691E+02 5.308026E+02 3.676650E+02 0.000000E+00 0.000000E+00 4.259584E-02 4.073088E-02 4.259584E-02 3.502848E-02 4.259584E-02 2.950304E-02 4.259616E-02 4.259264E-02
91 2.560302E+01 2.476675E+01 3.654752E+02 3.040281E+02 5.437974E+02 3.755074E+02 0.000000E+00 0.000000E+00 4.146688E-02 4.011200E-02 4.146656E-02 3.449440E-02 4.146656E-02 2.863360E-02 4.146656E-02 4.146400E-02
92 2.370886E+01 2.331156E+01 3.512219E+02 2.936029E+02 5.625894E+02 3.837818E+02 0.000000E+00 0.000000E+00 4.075232E-02 4.006848E-02 4.075232E-02 3.406560E-02 4.075232E-02 2.779968E-02 4.075232E-02 4.074848E-02
93 3.159725E+01 3.030303E+01 4.404556E+02 3.507682E+02 5.645769E+02 3.870185E+02 0.000000E+00 0.000000E+00 5.649600E-02 5.418176E-02 5.649600E-02 4.499168E-02 5.649600E-02 3.872672E-02 5.649600E-02 5.649248E-02
94 2.975271E+01 2.873123E+01 4.220126E+02 3.413410E+02 5.660437E+02 3.859562E+02 0.000000E+00 0.000000E+00 4.281056E-02 4.133984E-02 4.281056E-02 3.462656E-02 4.281056E-02 2.918976E-02 4.281056E-02 4.280736E-02
95 3.053034E+01 2.927377E+01 4.200267E+02 3.394521E+02 5.752377E+02 3.881671E+02 0.000000E+00 0.000000E+00 4.058240E-02 3.891104E-02 4.058304E-02 3.279712E-02 4.058304E-02 2.738432E-02 4.058272E-02 4.057984E-02
96 3.927417E+01 3.708815E+01 5.180527E+02 3.963046E+02 5.973594E+02 3.983037E+02 0.000000E+00 0.000000E+00 4.252032E-02 4.015328E-02 4.252032E-02 3.252640E-02 4.252032E-02 2.835072E-02 4.252032E-02 4.251680E-02
97 3.604961E+01 3.424492E+01 4.887080E+02 3.793320E+02 6.108788E+02 4.062197E+02 0.000000E+00 0.000000E+00 4.132000E-02 3.925120E-02 4.132000E-02 3.207168E-02 4.132000E-02 2.747552E-02 4.132000E-02 4.131616E-02
98 3.476496E+01 3.315237E+01 4.795543E+02 3.777164E+02 6.362710E+02 4.124509E+02 0.000000E+00 0.000000E+00 4.171648E-02 3.978048E-02 4.171648E-02 3.285728E-02 4.171648E-02 2.704128E-02 4.171648E-02 4.171264E-02
99 4.737933E+01 4.439182E+01 5.864409E+02 4.305847E+02 6.359930E+02 4.188619E+02 0.000000E+00 0.000000E+00 4.239520E-02 3.972096E-02 4.239584E-02 3.112768E-02 4.239584E-02 2.792128E-02 4.239616E-02 4.239328E-02
100 4.304857E+01 4.046334E+01 5.765528E+02 4.314320E+02 6.394347E+02 4.154435E+02 0.000000E+00 0.000000E+00 4.033280E-02 3.791040E-02 4.033312E-02 3.018080E-02 4.033280E-02 2.620320E-02 4.033312E-02 4.030912E-02
101 4.266547E+01 4.038313E+01 5.711192E+02 4.280280E+02 6.833938E+02 4.300424E+02 0.000000E+00 0.000000E+00 4.219584E-02 3.993792E-02 4.219584E-02 3.162368E-02 4.219584E-02 2.655136E-02 4.219584E-02 4.219584E-02
102 5.277287E+01 4.965432E+01 6.553519E+02 4.657403E+02 7.242555E+02 4.428499E+02 0.000000E+00 0.000000E+00 4.251392E-02 4.000096E-02 4.251296E-02 3.021248E-02 4.251328E-02 2.599360E-02 4.251424E-02 4.251456E-02
103 5.247046E+01 4.903843E+01 6.707240E+02 4.757010E+02 7.354903E+02 4.430435E+02 0.000000E+00 0.000000E+00 4.249728E-02 3.971680E-02 4.249728E-02 3.014016E-02 4.249696E-02 2.559840E-02 4.249792E-02 4.249792E-02
104 4.869286E+01 4.550914E+01 6.681096E+02 4.754452E+02 7.462505E+02 4.486972E+02 0.000000E+00 0.000000E+00 4.269472E-02 3.990272E-02 4.269472E-02 3.038176E-02 4.269472E-02 2.566976E-02 4.269472E-02 4.269088E-02
105 5.814633E+01 5.425175E+01 7.294151E+02 5.007274E+02 7.620472E+02 4.529774E+02 0.000000E+00 0.000000E+00 4.245024E-02 3.960576E-02 4.245024E-02 2.914016E-02 4.245024E-02 2.523296E-02 4.245024E-02 4.245024E-02
106 6.367089E+01 5.854156E+01 7.874156E+02 5.274621E+02 7.787551E+02 4.631816E+02 0.000000E+00 0.000000E+00 4.251680E-02 3.909088E-02 4.251680E-02 2.847968E-02 4.251680E-02 2.528640E-02 4.251680E-02 4.251680E-02
